Settings used

alignment         : ./Harrington_2016-permut-12.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_7
Scheme lnL        : -1887491.68492
Scheme AICc       : 3783279.15087
Number of params  : 4076
Number of sites   : 235232
Number of subsets : 397

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
17     | GTR+G      | 392        | dd03a4a7a174926aa787f1e0490884b6 | uce_476_right, uce_1122_left, uce_832_core                                                          
18     | GTR+G      | 1460       | 8dc474c8aa28817e9734c77533b645f0 | uce_609_right, uce_383_right, uce_73_right, uce_430_core, uce_1122_core, uce_254_left, uce_802_right
19     | GTR+G      | 3017       | 206398e232fc964c514f3680a81b8691 | uce_120_left, uce_188_core, uce_613_left, uce_1235_left, uce_813_right, uce_1286_left, uce_1126_right, uce_116_right, uce_952_left, uce_6_left, uce_775_right, uce_748_core, uce_1122_right, uce_312_left, uce_414_right
20     | GTR+G      | 566        | ad445c83f4f0e3bb3202b5bf47bdb2ac | uce_583_left, uce_583_right, uce_593_core, uce_81_left                                              
21     | GTR+G      | 1558       | 2ec2ffb23638976ae2a7f6b72761cb59 | uce_674_right, uce_1139_left, uce_24_core, uce_1337_left, uce_81_core, uce_963_right, uce_1249_core, uce_704_core, uce_1337_right, uce_430_left, uce_1027_right
22     | GTR+G      | 548        | 390afea02b0b94aa042ef545db879261 | uce_975_core, uce_650_core, uce_133_right, uce_705_core, uce_81_right                               
23     | GTR+G      | 786        | 2565f47f05a2c23ae0087f13f1bf8118 | uce_675_right, uce_59_right, uce_143_left                                                           
24     | GTR+G      | 369        | a72cdb9a3c4f5ffcd7d683c5b86ec9c0 | uce_1134_left, uce_719_core, uce_1224_left, uce_143_core                                            
25     | GTR+G      | 714        | d9cb6ee4951c8ccd1b4b5364270aa497 | uce_303_left, uce_168_right, uce_129_core, uce_351_core, uce_537_core, uce_143_right                
26     | GTR+G      | 587        | 62d303d4b0f7bbacbdb30c7545fbfe3f | uce_901_left, uce_787_left, uce_485_left, uce_126_left                                              
27     | GTR+G      | 188        | ef689514f5f034975328c10e7f189dcc | uce_777_right, uce_485_core, uce_596_core                                                           
28     | GTR+G      | 495        | 097945bf6edd525da65de9af6d1d43b3 | uce_209_left, uce_485_right, uce_796_right, uce_3_core, uce_447_right                               
29     | GTR+G      | 231        | 9ba86e475afaa44bef9ade9200791f77 | uce_1143_left, uce_295_left                                                                         
30     | GTR+G      | 126        | 6c6b875ccc741dc487dc3e8ea47c4ffa | uce_1143_core, uce_51_core                                                                          
31     | GTR+G      | 267        | b8bc211867ef02e7eacb153ddd3b0dd1 | uce_1143_right                                                                                      
32     | GTR+G      | 997        | d8080e85e220c5717b2f6071b5016e26 | uce_1177_right, uce_871_left, uce_1074_right, uce_1063_core, uce_657_left                           
33     | GTR+G      | 815        | 7b72134b7a1f2cc2a387b820aebea3af | uce_630_left, uce_786_right, uce_657_core, uce_1281_right, uce_1096_left, uce_1311_right, uce_449_core, uce_533_right
34     | GTR+G      | 805        | 0ca2d527756a3a95c149e482137346cc | uce_657_right, uce_155_right, uce_45_left, uce_944_right, uce_1232_left, uce_162_left, uce_323_right, uce_408_right
35     | GTR+G      | 1002       | 7a459b1396cce77af8eacca7a38c72e3 | uce_714_left, uce_435_core, uce_1317_left, uce_1136_left, uce_472_core, uce_959_core                
36     | GTR+G      | 617        | d2d3687e0e6311b9d5eaeac2304f1d26 | uce_96_right, uce_714_core, uce_1041_left, uce_418_left, uce_1215_right                             
37     | GTR+G      | 640        | 306d378582913eab5993efee1a4b05a3 | uce_712_core, uce_390_core, uce_1323_left, uce_409_right, uce_88_left                               
38     | GTR+G      | 496        | 18b5b4aaf95272f3fca9098f30c518ef | uce_644_core, uce_1014_right, uce_1323_core, uce_954_left, uce_623_left                             
39     | GTR+G      | 492        | b07803061b4a6cff7e53688a0aa37c90 | uce_225_core, uce_1336_core, uce_88_core, uce_1323_right                                            
40     | GTR+G      | 713        | 6bad5fde44921cc5de174be2e2056e4b | uce_690_left, uce_54_left, uce_924_core, uce_892_left                                               
41     | GTR+G      | 722        | bcf20ca520e87600d92369b113368fdd | uce_220_right, uce_849_left, uce_690_core, uce_613_core, uce_471_core, uce_862_right, uce_665_right, uce_374_left
42     | GTR+G      | 1438       | c68c5167b0c84dbfd44e582df43bbd5c | uce_1278_left, uce_515_right, uce_690_right, uce_361_right, uce_737_core, uce_291_right, uce_21_right, uce_671_core
43     | GTR+G      | 503        | 60bca5f92010fa90b6a6d284f9185a64 | uce_276_left, uce_448_core, uce_1190_left, uce_1320_core                                            
44     | GTR+G      | 209        | 4442db356d99086072134b975361c866 | uce_1190_core, uce_24_right                                                                         
45     | GTR+G      | 734        | 602fc2c4b5f286a73995d0dd64c16297 | uce_1190_right, uce_1110_right, uce_563_right, uce_987_right                                        
46     | GTR+G      | 1170       | 5925b93a675cb95e3618096c286b077d | uce_124_right, uce_134_right, uce_1074_core, uce_2_core, uce_740_right, uce_1137_right, uce_110_core, uce_801_right, uce_303_core, uce_124_left
47     | GTR+G      | 489        | ba409ff3a6c60800178113e278c08ec5 | uce_560_right, uce_916_core, uce_1112_right, uce_303_right, uce_1214_left                           
48     | GTR+G      | 796        | 47c19104a249755c6008d18d3e919225 | uce_1205_core, uce_815_core, uce_1102_right, uce_454_right, uce_33_right, uce_698_left, uce_16_core 
49     | GTR+G      | 1406       | d2b211303c7aa5e3349c24ae561392f5 | uce_769_right, uce_204_right, uce_605_left, uce_982_left, uce_698_core, uce_881_right, uce_1270_right, uce_1296_left, uce_533_left, uce_283_right
50     | GTR+G      | 1010       | 00c61a5dacbb5e889bff22a381cd9967 | uce_1028_left, uce_205_right, uce_819_left, uce_698_right, uce_726_right, uce_749_left, uce_552_left, uce_799_core, uce_515_core, uce_305_left
51     | GTR+G      | 305        | 975339ed5f43714b428800aceeed8fa4 | uce_37_left, uce_739_left, uce_959_left                                                             
52     | GTR+G      | 715        | 08160c586dfdb921add9351ddcba564f | uce_163_core, uce_987_core, uce_378_core, uce_255_left, uce_61_core, uce_373_core, uce_1027_core, uce_37_core
53     | GTR+G      | 441        | 6b857d138636164a5daf495400070a05 | uce_37_right, uce_1121_left                                                                         
54     | GTR+G      | 83         | d5d3c541cd1d481acca2890d7e11aa66 | uce_645_left                                                                                        
55     | GTR+G      | 1988       | 303cf411d7c1b6d068071e120b72ba55 | uce_214_right, uce_361_left, uce_645_core, uce_526_right, uce_655_left, uce_255_right, uce_631_core, uce_805_core, uce_552_core, uce_908_left, uce_795_core, uce_33_left, uce_1288_core
56     | GTR+G      | 164        | b4ae5d38fb50cc50710169f88717adfb | uce_454_core, uce_645_right                                                                         
57     | GTR+G      | 655        | e535c5e7504ffa5af8e3ead70599b0f7 | uce_1105_right, uce_84_right, uce_901_core, uce_994_core, uce_247_right, uce_476_core               
58     | GTR+G      | 937        | 8ed92b5a6242556f552b3070afe624b1 | uce_808_core, uce_830_left, uce_295_core, uce_265_core, uce_411_core, uce_901_right, uce_877_left   
59     | GTR+G      | 347        | ca8f06f3b9dd83740c427a390c60f2e5 | uce_494_left, uce_723_core, uce_494_right, uce_1168_core                                            
60     | GTR+G      | 661        | dfd5e0c042d28c3fec4f5c6f27f986e9 | uce_200_left, uce_830_core, uce_623_right, uce_1168_right, uce_720_left, uce_585_left, uce_200_right, uce_160_right, uce_753_right
61     | GTR+G      | 997        | 8300ba0858c1ee4327fe9347591f71c9 | uce_923_left, uce_1091_right, uce_648_right, uce_162_right, uce_788_right                           
62     | GTR+G      | 365        | 0e4971681288e135de7d68fcb56fc294 | uce_1176_right, uce_478_core, uce_818_right, uce_923_core, uce_511_core                             
63     | GTR+G      | 159        | beefed9117cf5bdf0632c2f58224dcd2 | uce_990_right, uce_923_right                                                                        
64     | GTR+G      | 307        | 410fd1bc508f7603b64d53a974490afc | uce_535_left, uce_434_core, uce_710_core                                                            
65     | GTR+G      | 349        | d57b653e419118a1884913364d459c96 | uce_392_right, uce_1117_left, uce_535_core, uce_858_core                                            
66     | GTR+G      | 297        | 040f9fbaf4aa457c7e55552e8a210f35 | uce_952_right, uce_535_right                                                                        
67     | GTR+G      | 368        | 6a0da378cd9a75e2e7b28c2adbaf7172 | uce_376_left, uce_1279_core, uce_446_left                                                           
68     | GTR+G      | 210        | ebf36ef603689e8ef893613b713ce845 | uce_1075_left, uce_446_core                                                                         
69     | GTR+G      | 1184       | e226c28093d12048e21d2b8fcea5a70f | uce_1155_core, uce_192_core, uce_894_core, uce_446_right, uce_1173_left, uce_675_left, uce_362_right, uce_1301_core
70     | GTR+G      | 1161       | ccb5716cc90bbe8923141404f6c463f4 | uce_26_core, uce_1080_core, uce_842_core, uce_330_left, uce_447_core, uce_795_right, uce_67_core, uce_649_core
71     | GTR+G      | 2092       | 3c243f24cfdb9c319e92850f00b57e69 | uce_1235_right, uce_791_left, uce_952_core, uce_1128_right, uce_1160_right, uce_820_left, uce_613_right, uce_577_right, uce_183_left, uce_718_right, uce_321_right, uce_246_right
72     | GTR+G      | 1890       | 9ba81f1d8c430857b41f9154b5b581b4 | uce_844_right, uce_1063_left, uce_1220_right, uce_1173_right, uce_1184_right, uce_726_left, uce_1228_left, uce_550_core, uce_1136_core, uce_161_right, uce_802_left, uce_1007_left, uce_986_core
73     | GTR+G      | 1172       | 3a00f4a4f62a86adbf754fce31a4227d | uce_220_left, uce_973_core, uce_164_left, uce_1240_left, uce_116_core, uce_124_core, uce_399_right, uce_1220_core, uce_1079_core, uce_766_core, uce_1228_core
74     | GTR+G      | 1070       | 342ed6c2859363b3ecb39090e6132e0b | uce_1228_right, uce_1296_right, uce_444_left, uce_374_core, uce_847_left, uce_1126_left             
75     | GTR+G      | 1429       | ac4a31b56f8c26f3fd0164d01a899cf0 | uce_982_right, uce_437_core, uce_1139_core, uce_59_left, uce_121_right, uce_674_core, uce_1092_left, uce_909_left, uce_297_core
76     | GTR+G      | 844        | a275d9a7ee0fb9c657f5f22d8bfe6c7d | uce_909_core, uce_1223_core, uce_90_core, uce_1060_right, uce_799_left, uce_1312_left, uce_1138_left
77     | GTR+G      | 2642       | 22ac1320a2147d11a7d6b6479cb4b42a | uce_355_left, uce_1041_right, uce_909_right, uce_542_left, uce_763_right, uce_373_right, uce_259_right, uce_299_right, uce_1205_left, uce_1092_right, uce_1277_right, uce_1024_right
78     | GTR+G      | 705        | 0fc8e4b382044d5047322eea26ff4509 | uce_486_right, uce_216_right, uce_399_core, uce_1131_core, uce_547_right, uce_609_left, uce_465_left
79     | GTR+G      | 750        | dff716be81f62338c53dd6b548649d6a | uce_1211_core, uce_840_left, uce_465_core, uce_154_right                                            
80     | GTR+G      | 1017       | 361a65eff29cb843cb855fbbe064184a | uce_872_right, uce_465_right, uce_976_right, uce_608_left, uce_694_right, uce_1179_left, uce_1264_core
81     | GTR+G      | 144        | f1654fae51a1573474b726074c21c364 | uce_153_left                                                                                        
82     | GTR+G      | 1582       | 0d24e1fd62872be64457c1f2a0fbf13d | uce_671_right, uce_737_right, uce_792_left, uce_153_core, uce_762_left, uce_460_right, uce_433_left, uce_933_core
83     | GTR+G      | 153        | 8a4d0baab120c5249ee7e7e42b712f07 | uce_1219_core, uce_346_core, uce_153_right                                                          
84     | GTR+G      | 1408       | 0d8faef5fc7a0c68f8ecf19b4b6003c1 | uce_1082_left, uce_1332_right, uce_406_right, uce_933_left, uce_251_core, uce_227_core, uce_1332_left, uce_694_core
85     | GTR+G      | 1632       | aa8ab1b46fd8fb25fe33951f3d085c07 | uce_537_left, uce_1042_right, uce_695_core, uce_933_right, uce_362_left, uce_713_left               
86     | GTR+G      | 636        | 3a7083c0c31285fad7f1c7fbcbc682e9 | uce_791_right, uce_443_left, uce_1102_left, uce_846_core, uce_157_core, uce_700_left                
87     | GTR+G      | 406        | 0df358ec4b24fb445526a60261bcb2dd | uce_327_core, uce_489_right, uce_185_left, uce_1102_core                                            
88     | GTR+G      | 719        | 59d0dce4cb5161f2e0fcb45f74b99159 | uce_26_left, uce_471_right, uce_708_left, uce_723_right, uce_359_right, uce_1037_left               
89     | GTR+G      | 1535       | 03aa65d236dd7b6b3f0d28f61c64edc4 | uce_401_right, uce_90_left, uce_516_right, uce_131_right, uce_1009_left, uce_334_right, uce_712_right, uce_712_left, uce_1037_core
90     | GTR+G      | 1389       | d8b6f6d5807e8b2508fdc22c256f70b9 | uce_661_left, uce_18_left, uce_1037_right, uce_911_core, uce_11_right, uce_1078_right, uce_1131_left
91     | GTR+G      | 776        | ff1dc89743e38f20f0a13bc56efb62fb | uce_759_left, uce_1308_left, uce_438_right, uce_8_left                                              
92     | GTR+G      | 682        | 1a0a473f7295ec3f270ea6ed296f663c | uce_784_right, uce_1308_core, uce_392_core, uce_1157_right, uce_351_right, uce_877_core             
93     | GTR+G      | 617        | a734883c356282ca3c81e7c900505190 | uce_1062_left, uce_1157_core, uce_1192_core, uce_1308_right, uce_1128_core, uce_561_core, uce_603_core
94     | GTR+G      | 550        | ad446c423981a898e7f3ec569cdb81be | uce_1328_left, uce_444_core, uce_199_core                                                           
95     | GTR+G      | 758        | 989c0b719928c23b61ba7ee2c1d84174 | uce_883_left, uce_560_left, uce_1328_core, uce_949_right, uce_832_left                              
96     | GTR+G      | 306        | d2c792802f28240456bf7e29e0c1d266 | uce_747_all, uce_1005_right, uce_1328_right                                                         
97     | GTR+G      | 589        | c22ed183eab1bb4ec8503568a5b1bac1 | uce_129_right, uce_973_left, uce_893_left                                                           
98     | GTR+G      | 165        | b0bb4b185cf912c2a5e45409cdc7ef4c | uce_973_right, uce_954_core                                                                         
99     | GTR+G      | 1119       | e3ec9d031b0679814cabbc81834ccbfc | uce_120_core, uce_325_left, uce_1117_right, uce_720_core, uce_946_right, uce_73_core, uce_1034_right, uce_902_right, uce_1091_left
100    | GTR+G      | 1891       | 347d7915bb98a0818049d23610d208f5 | uce_435_left, uce_325_core, uce_758_left, uce_188_right, uce_1095_left, uce_173_left, uce_706_right 
101    | GTR+G      | 565        | 6e8058ae1bf4e7c8d5904ba945c23b85 | uce_98_left, uce_345_left, uce_294_right, uce_418_core, uce_325_right                               
102    | GTR+G      | 273        | 713cc340377aa00550544d4fc1ad6f69 | uce_396_left, uce_1018_left, uce_851_core                                                           
103    | GTR+G      | 1064       | 665f60b2375fb74b20e3537866aa6e6b | uce_1174_right, uce_1137_left, uce_268_core, uce_331_core, uce_1018_core, uce_239_left, uce_1085_core
104    | GTR+G      | 541        | 32b0ef4a751a1cb70f871b8de80d86b1 | uce_1018_right, uce_702_left                                                                        
105    | GTR+G      | 515        | 0b2ca73e85bba2e08ea0676c0569151e | uce_672_left, uce_1063_right, uce_769_left                                                          
106    | GTR+G      | 661        | b7d72b027718a8acdab12f34b382d17b | uce_919_right, uce_968_left, uce_769_core, uce_603_left                                             
107    | GTR+G      | 1359       | f91c94baf958c68af734ac0416127bcc | uce_667_left, uce_899_right, uce_298_left, uce_333_right, uce_216_core, uce_1101_right, uce_1251_left, uce_1092_core, uce_486_core, uce_1148_right, uce_667_right, uce_949_core
108    | GTR+G      | 1103       | 92d2b95345b316730f92b869773cbb74 | uce_822_right, uce_61_left, uce_672_core, uce_340_right, uce_695_right, uce_176_core, uce_1184_left, uce_460_left, uce_994_left, uce_784_core
109    | GTR+G      | 816        | e19b1c1e39b5351bc3ca1332ae45e4a9 | uce_559_left, uce_908_core, uce_1113_core, uce_201_core, uce_972_left, uce_561_right                
110    | GTR+G      | 1148       | 608b20c77ac5be3fa60ae327247c4bc4 | uce_1181_right, uce_1060_left, uce_619_core, uce_822_left, uce_885_left, uce_972_core, uce_787_core, uce_704_right
111    | GTR+G      | 1579       | 483419397d87452b10b838f259e34008 | uce_972_right, uce_723_left, uce_1312_core, uce_708_core, uce_149_right, uce_786_left, uce_437_left, uce_708_right, uce_148_left
112    | GTR+G      | 1231       | b260faec557c0f89c93a1b2486d38d8d | uce_871_right, uce_772_left, uce_975_right, uce_1249_left, uce_405_left, uce_1138_core              
113    | GTR+G      | 454        | cccc14e12d6c3ee0dcc53cab3eda6890 | uce_1138_right, uce_1336_left, uce_596_right                                                        
114    | GTR+G      | 110        | d33401feb3a429d16ba9c9ae859b6e2f | uce_276_core                                                                                        
115    | GTR+G      | 399        | d7b17fbf0bf72be22b6257ff19801463 | uce_276_right                                                                                       
116    | GTR+G      | 932        | 2016685cfc18853339cc8348aca94e9d | uce_1097_right, uce_934_left, uce_1232_core, uce_493_right, uce_570_right, uce_705_left             
117    | GTR+G      | 1268       | 78f8dfbdf64a76c2f99fe6dfb18e959a | uce_1095_right, uce_99_core, uce_1335_core, uce_48_right, uce_993_left, uce_705_right, uce_786_core, uce_96_core
118    | GTR+G      | 2063       | 5ef7baf175f92007696004ee12619b9b | uce_885_right, uce_1171_core, uce_159_left, uce_442_right, uce_1096_right, uce_1251_right, uce_801_left, uce_758_right, uce_96_left, uce_572_left, uce_157_right
119    | GTR+G      | 536        | 932410b9c9bfbbe36dffbc44185ff886 | uce_159_core, uce_857_left, uce_309_core, uce_393_right, uce_86_left                                
120    | GTR+G      | 991        | 77b05afd049172493e2f45b4126e7ff3 | uce_31_core, uce_48_left, uce_1180_right, uce_1246_left, uce_489_core, uce_159_right, uce_396_core  
121    | GTR+G      | 867        | bb34bf545a5e564986f4f5ee46c96137 | uce_294_core, uce_220_core, uce_1025_right, uce_793_left, uce_370_core, uce_503_left, uce_710_left, uce_132_left, uce_902_left, uce_1051_right
122    | GTR+G      | 554        | 4cc3abed727193e4d4948dbaed720d43 | uce_168_left, uce_495_core, uce_1097_core, uce_67_left, uce_161_left                                
123    | GTR+G      | 1472       | 7bcfcbd36890c6882ca0f6ce30fb2395 | uce_911_left, uce_1027_left, uce_1264_right, uce_801_core, uce_911_right, uce_796_left, uce_313_left, uce_650_left, uce_688_left
124    | GTR+G      | 1236       | 0c35c62264d4b216d609165f2d4e7322 | uce_1121_core, uce_150_right, uce_1148_left, uce_343_right, uce_674_left, uce_577_left, uce_1160_left, uce_150_left
125    | GTR+G      | 276        | cfeeebd44dc28353b6dfb89730a2cd68 | uce_1209_left, uce_993_core                                                                         
126    | GTR+G      | 1093       | a3b8737669762b44526145300b371920 | uce_408_core, uce_301_left, uce_332_core, uce_247_left, uce_993_right, uce_899_core, uce_842_left, uce_371_core
127    | GTR+G      | 1219       | 5caa659ebc8f28028639b744da2fc9c0 | uce_1186_right, uce_608_core, uce_327_left, uce_617_left, uce_359_left, uce_1079_left, uce_1251_core, uce_1171_left
128    | GTR+G      | 670        | 42b1bbfd3b4b68a1a88bb19699f14535 | uce_819_core, uce_90_right, uce_608_right, uce_399_left                                             
129    | GTR+G      | 1488       | 0735531304a8d10411a16277c8cfb003 | uce_699_left, uce_98_core, uce_874_right, uce_799_right, uce_829_left, uce_106_core, uce_1270_core, uce_420_right
130    | GTR+G      | 464        | ae94de33a83c7a1ecb9972033437bb19 | uce_1244_right, uce_609_core, uce_699_core, uce_1118_core                                           
131    | GTR+G      | 780        | 5a7dd1bc9956ff820043e4cba9ba0935 | uce_830_right, uce_1173_core, uce_844_core, uce_1155_left, uce_392_left, uce_422_left, uce_699_right, uce_151_core
132    | GTR+G      | 167        | 06de9f47cac3d1939edcd4c0424c9592 | uce_24_left, uce_64_left                                                                            
133    | GTR+G      | 713        | 6deb37325ea642653a8653f7f0d91e1e | uce_1001_right, uce_204_left, uce_979_left, uce_640_right, uce_139_core                             
134    | GTR+G      | 686        | 16fe696dfce5cb9c8f4c7f398e744b27 | uce_309_left, uce_898_right, uce_204_core, uce_898_core, uce_1185_left                              
135    | GTR+G      | 256        | 3fa89f807fbea3c2db1644c18388f3cd | uce_753_left, uce_344_right, uce_386_left                                                           
136    | GTR+G      | 639        | 883801455317cb012e2eb50a05f44787 | uce_1186_left, uce_1205_right, uce_655_core, uce_1009_right, uce_753_core                           
137    | GTR+G      | 1514       | 686dc71c382451a5b8b7366f3d7293fd | uce_28_left, uce_313_core, uce_883_right, uce_26_right, uce_255_core, uce_359_core, uce_748_left, uce_340_core, uce_332_left, uce_1022_core, uce_134_core, uce_84_left
138    | GTR+G      | 970        | 55c16b7e034231da736ae783962db78c | uce_428_right, uce_227_right, uce_726_core, uce_630_right, uce_571_core, uce_1206_left, uce_503_core, uce_1105_left, uce_45_core
139    | GTR+G      | 260        | 06a107aa1abd80d2973fae4832880ae8 | uce_655_right, uce_1105_core, uce_1062_core                                                         
140    | GTR+G      | 802        | 7d4902113aa157f0468eb7c52a75a4ea | uce_1303_core, uce_155_core, uce_805_right, uce_99_right, uce_550_left, uce_626_right               
141    | GTR+G      | 1865       | 5fb1fd6da23d9f39d61fb06310e34468 | uce_1096_core, uce_330_right, uce_813_core, uce_27_left, uce_1246_core, uce_362_core, uce_209_core, uce_737_left, uce_855_core, uce_1311_core, uce_1219_left, uce_550_right, uce_934_right
142    | GTR+G      | 632        | 1998d0a2a4844b62ce817f4a86fce9d7 | uce_1244_left, uce_79_core, uce_755_left, uce_105_right, uce_434_left, uce_893_core                 
143    | GTR+G      | 486        | 50657cf82d736c87c3b242bbbad8450c | uce_595_core, uce_129_left, uce_893_right                                                           
144    | GTR+G      | 768        | bd43ff7325b135626213313478dc7ac1 | uce_253_core, uce_758_core, uce_1118_left, uce_1135_left, uce_13_core, uce_623_core, uce_252_core   
145    | GTR+G      | 363        | f44e5eb9e444f08630e14eb18dfec0ec | uce_1082_right, uce_857_right, uce_795_left                                                         
146    | GTR+G      | 613        | 1300d5982f0f731bd8e11549ea10f7d1 | uce_206_right, uce_820_core, uce_700_right                                                          
147    | GTR+G      | 404        | df011cdb3b11c249f7e0e360892d7485 | uce_1041_core, uce_11_core, uce_766_left, uce_1285_core                                             
148    | GTR+G      | 779        | 84dee290f6acbec803ce210256a40426 | uce_766_right, uce_516_core, uce_497_right, uce_704_left, uce_691_core                              
149    | GTR+G      | 1592       | bd5f7f26795e6156e8f519cf2fb01af7 | uce_174_left, uce_775_core, uce_433_core, uce_686_right, uce_540_right, uce_420_left, uce_107_core, uce_794_right, uce_802_core, uce_216_left, uce_946_left
150    | GTR+G      | 374        | 5236309409ba0242b0ada51ace4717e9 | uce_695_left, uce_321_core, uce_174_core, uce_175_left                                              
151    | GTR+G      | 787        | e49caa8070fc577affb68c17f8b7f6c1 | uce_1200_right, uce_796_core, uce_829_right, uce_174_right, uce_9_left, uce_788_core                
152    | GTR+G      | 517        | 3a9a9955d0c9524514a2b33fd1cb840d | uce_1224_right, uce_388_core, uce_370_left, uce_944_left                                            
153    | GTR+G      | 1122       | 4d967cf994ff85265e98f30665f3e43a | uce_532_left, uce_414_left, uce_547_left, uce_370_right, uce_1158_core, uce_804_left, uce_247_core  
154    | GTR+G      | 508        | acd4c0d8b28baad5517d4d25a9b6b732 | uce_163_right, uce_57_core, uce_408_left, uce_932_core                                              
155    | GTR+G      | 667        | 0fce906e4bc6117feb040e655a5e2149 | uce_32_right, uce_1151_left, uce_340_left, uce_804_core, uce_881_left, uce_1288_left, uce_305_core, uce_7_core, uce_541_left
156    | GTR+G      | 241        | 5fdffda20ce417ccfb5286aa9d07bfe4 | uce_473_core, uce_187_core, uce_376_core                                                            
157    | GTR+G      | 346        | f9209c4e54a8f06a602d8e48ef9a3071 | uce_686_left, uce_473_right                                                                         
158    | GTR+G      | 804        | 891e090764654cb87f3a8318f97c444d | uce_494_core, uce_386_right, uce_1240_core, uce_644_left, uce_847_core, uce_9_core                  
159    | GTR+G      | 114        | 3b5c8e4e26d909427eec5c40ddf5962e | uce_9_right, uce_549_core                                                                           
160    | GTR+G      | 983        | d7b5e2164c4ea2ae1817d6a88505e807 | uce_69_left, uce_860_left, uce_572_core, uce_333_left, uce_524_core, uce_164_right, uce_502_core, uce_1112_core, uce_205_left
161    | GTR+G      | 679        | a81f3406467b6cbfcd06ecfadc6c4131 | uce_259_core, uce_1177_core, uce_489_left, uce_986_left, uce_503_right, uce_572_right, uce_131_left 
162    | GTR+G      | 468        | fbb6d74b5348bdeecb102a5da2188080 | uce_642_right, uce_1136_right, uce_65_left, uce_453_core, uce_1212_core                             
163    | GTR+G      | 1117       | 9f36a59b75ed85dc81b1a55aec139485 | uce_773_right, uce_167_right, uce_1321_left, uce_493_core, uce_836_core, uce_34_left, uce_486_left, uce_630_core, uce_974_left
164    | GTR+G      | 268        | cac1d67112d8d73b44efac646cb66029 | uce_918_core, uce_406_left, uce_1321_core, uce_133_left                                             
