Settings used

alignment         : ./McCormack_2013-permut-9.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 46210


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -1555474.15118
Scheme AICc       : 3121800.37534
Number of params  : 5372
Number of sites   : 539526
Number of subsets : 531

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
29     | GTR+G      | 1338       | e082999c6847991a9c64e234a50552ba | chr6_9555_left, chr3_5815_left, chr1_31749_core, chr5_1918_left, chr2_21265_core, chr1_29824_core, chr6_7142_core, chr6_8057_core, chr6_9803_core, chrz_4449_core, chr6_3086_core, chr11_6409_right, chr20_5265_left, chr1_32366_core, chr10_4748_right
30     | GTR+G      | 2504       | 7f49124a001f838d67e274ca4510cbb3 | chr1_29841_left, chr3_7281_left, chr5_1800_left, chr1_32337_left, chr2_27308_right, chr9_6343_core, chr10_4748_core, chr1_29824_right, chr19_2459_right, chr11_1410_left, chr6_10028_right, chr5_11146_right, chr2_24707_left, chr7_10675_core, chr3_25095_right
31     | GTR+G      | 106        | 4f8edb5b7ca61f9c1afaac8bd06a1502 | chr2_23687_core, chr2_24707_core                                                                    
32     | GTR+G      | 3753       | 8097e8955838add2eae19b8724f2fa84 | chr4_10251_left, chr2_13064_right, chr2_18662_left, chr3_6277_right, chrz_6036_core, chr11_3549_core, chr7_10735_right, chr6_3144_right, chr2_18589_left, chr3_7263_core, chr1_32397_right, chr2_18572_left, chr1_32216_left, chr2_4420_core, chr2_24707_right, chr1_28709_left, chr13_2821_core, chr2_8629_right, chr5_10384_right, chr12_839_left, chr2_22071_core, chr6_9800_left, chr2_22177_core, chr7_10316_core, chr6_7113_left, chr8_6259_right, chr7_1669_right, chr8_6321_left, chr3_25095_left
33     | GTR+G      | 1247       | 29940838427fdafb3c3033047e77177c | chrz_6047_right, chr2_8735_core, chr3_371_right, chr1_28980_left, chr2_24774_left, chr1_5348_right, chr1_31646_right, chr1_30195_left
34     | GTR+G      | 767        | 71023b6ed44a44c15da1096a69c93ee4 | chr5_10859_core, chr2_7934_right, chr1_28980_core, chrz_11525_right, chr1_5338_core, chr2_11975_left, chr1_3882_left, chr8_7348_core
35     | GTR+G      | 1118       | 63db43c0ec4e65ec15452f816fb2ce5b | chr7_5166_left, chr11_3399_right, chr1_32397_core, chr6_7340_left, chr1_28980_right, chrz_7677_core, chr11_3427_left, chr20_1391_right
36     | GTR+G      | 1585       | f55da89e7d19e2904add953c5cc2c865 | chr12_4543_right, chr6_4118_left, chr7_10549_right, chr12_5678_right, chr5_11797_core, chr8_7449_left, chr15_2142_right, chr11_2436_left, chr2_18704_right, chr1_32234_right, chr11_3326_left, chr2_9711_right
37     | GTR+G      | 2882       | 028777c3b0a63ea027e3eefa6273ff95 | chr2_23192_core, chr8_1617_right, chr6_3252_right, chr7_10849_left, chr1_31709_left, chr2_18959_right, chrz_532_right, chr6_4980_core, chr5_14620_left, chr2_17003_left, chr1_14921_left, chr11_2436_core, chr8_2614_right, chr11_4735_core, chr11_3414_left
38     | GTR+G      | 2275       | ef0f78617c35533a75549149eefb4a45 | chr3_5559_right, chr5_10816_left, chr3_5768_right, chrz_4787_right, chr7_4896_right, chr3_16833_left, chr11_3418_core, chr11_2436_right, chr5_11168_right, chr3_1681_right, chr5_10192_core, chr13_707_right, chr8_7449_right, chr8_5177_core, chr2_5486_left
39     | GTR+G      | 3134       | 80639338e5d78836131b5a52a79b1b7b | chrz_11557_right, chr20_5307_right, chr8_6862_left, chr8_6321_right, chr3_5476_right, chr2_3186_core, chr3_5777_right, chr23_232_right, chr11_3558_core, chr2_23668_core, chr11_1678_core, chr9_2502_right, chr3_6129_right, chr2_7982_right, chr2_18677_core, chr21_1511_right, chr2_25816_left, chr20_5219_core, chr4_13362_left, chr8_4057_core, chrz_11572_core, chr7_4601_right, chr7_5228_left, chrz_14576_core, chr3_20402_core, chr12_3115_core, chr3_24775_left
40     | GTR+G      | 277        | 7628f891d990ec632695622c95dd5737 | chr2_6040_core, chr4_10540_core, chr3_24775_core, chr5_14718_right                                  
41     | GTR+G      | 819        | d76e66aba1e0939e70a3eb81bb20eed8 | chr3_24775_right, chr8_6119_left, chr2_12994_left, chr2_17517_left, chr10_5715_left, chr2_23099_core, chr13_2779_core, chr2_27234_right
42     | GTR+G      | 1056       | 2f96413186f65c18f871775b90af09af | chrz_11319_left, chr1_5326_left, chr1_29882_core, chr1_16391_core, chr5_3273_core, chr3_338_core, chr2_12816_core, chr5_12349_core, chr1_5948_left
43     | GTR+G      | 2592       | dae237924468afb55ba2196699b52ba1 | chr7_2669_right, chr4_13410_core, chr1_32302_right, chr6_3257_core, chr2_7958_left, chr1_5438_left, chr18_3214_left, chr2_22061_right, chr7_10520_right, chrz_1465_right, chr21_1559_left, chrz_7997_left, chr3_16820_core, chr2_7393_core, chr2_13894_right, chrz_6615_left
44     | GTR+G      | 746        | 234c44eeee3d2400bfd475ccd7e235a2 | chr7_9078_right, chrz_14576_left, chr1_33124_right, chr7_11511_right, chr7_8149_left, chr4_7243_right, chr18_3214_core, chr2_23690_right, chr2_14258_core
45     | GTR+G      | 2246       | 506797313b15861d930110d3cd674d62 | chr2_2938_core, chr20_2737_core, chr1_5492_left, chrz_3328_left, chr5_10906_core, chr2_23133_core, chrz_4772_right, chr6_8801_left, chr3_6248_left, chr1_28846_left, chr11_3582_left, chr1_32234_core, chr6_3258_right, chr1_32215_core, chr4_4009_core, chr2_23138_core, chr4_1464_core, chr18_3214_right, chr9_3566_right, chr10_4414_core, chr1_31727_core, chr6_4980_left, chr2_18664_left
46     | GTR+G      | 3161       | 50b147001cb03acf3126b94310deace7 | chr3_5533_left, chr9_5190_left, chr3_5687_core, chr5_3415_left, chr2_27968_right, chr10_4435_left, chr11_3420_right, chr2_18741_left, chr20_1626_core, chr11_3418_right, chr5_11269_left, chr2_23507_left, chr11_3545_core, chr6_9799_right, chr4_18926_right, chr5_10260_core, chr2_27294_right, chr3_17623_core, chr2_8573_core, chr6_9802_right, chr2_18663_core
47     | GTR+G      | 788        | b24b36a25ba7ea01ace8ed289cf7f935 | chr2_23507_core, chr7_4670_right, chr2_18608_right, chr4_2456_right, chr8_8088_right, chr13_3033_right, chr1_32194_left
48     | GTR+G      | 942        | 7f4bbfefdaa0acd566f65dc9be587651 | chrun_random_8931_right, chr7_1370_right, chr15_671_left, chr13_2300_core, chr2_23507_right, chrz_11372_left, chr8_7526_right, chr1_25705_right
49     | GTR+G      | 2363       | 6c84d35b8435bb6edd465b1d14083058 | chrz_11555_left, chrz_13094_left, chr1_28660_core, chr20_309_right, chrz_8179_right, chr5_2978_core, chrz_467_left, chr1_14908_left, chr11_4777_left, chr3_2740_left, chr15_2142_left, chr11_3318_left, chr13_4095_right, chr1_14908_right, chr5_14389_left, chr9_6343_right
50     | GTR+G      | 563        | 48336394e20e8e9c1e270d88844b32ae | chr24_1019_right, chr1_25675_left, chr6_9631_left, chr3_5482_left, chr9_2486_core, chr9_4928_right, chr20_2437_left, chr15_2142_core, chr5_11304_right
51     | GTR+G      | 1154       | e778ba01524d2be5c68cfc6121d8f9c4 | chr2_17527_core, chr3_17699_left, chr2_25860_left, chr7_10361_left, chr7_4747_right, chr7_6238_left 
52     | GTR+G      | 684        | cbbd3af41a83292aef97d42f28d1ca9e | chr7_6238_core, chr1_28639_left, chr6_7113_core, chr4_7199_right, chr5_10384_core, chr1_24864_left, chr3_7281_core, chr2_23651_right, chr2_24823_core, chrz_11650_right
53     | GTR+G      | 2335       | dd18a44b8b4814f5a571e1257487d4de | chr6_3100_right, chr2_18572_right, chr7_6238_right, chr5_10174_right, chrun_random_7370_left, chr3_18950_core, chr2_14258_left, chr1_25675_core, chr8_7526_left, chr4_9320_core, chrz_6553_left, chr4_7513_left, chr4_7251_left, chr1_16539_core, chrz_6735_core, chr3_18428_core, chr12_5828_left, chr1_32363_left
54     | GTR+G      | 3657       | 1362bf12ea5a2dd102295145a50e0d79 | chr2_21313_right, chr8_3277_left, chr1_7683_right, chr2_23600_left, chr3_3177_left, chr11_1757_core, chr7_10882_left, chr5_10160_right, chr9_3551_right, chr2_11804_left, chrz_3148_right, chr6_4409_left, chr8_661_left, chr8_7015_left, chr2_13027_left, chrz_8024_right, chr7_2784_left, chr2_2147_left, chr11_3345_left, chr3_22949_right
55     | GTR+G      | 1743       | d2c2ee8f4dcef830b5562c437bb1c92e | chr6_3258_left, chr2_17666_core, chr4_13367_core, chr2_18637_left, chr7_10860_core, chr3_491_left, chr6_9522_left, chr2_21301_left, chr9_5281_core, chr12_5895_right, chr2_8698_right, chr7_2784_core, chr3_7243_right, chrz_2273_core, chr7_10866_left, chr2_4311_left
56     | GTR+G      | 3372       | 1497e3d6e87c39621e6aea9b1a955eff | chr14_3614_left, chr5_14763_right, chr3_1681_left, chr11_3548_left, chr1_5411_left, chr3_5478_core, chr1_32424_right, chr1_5509_right, chrz_7901_right, chr7_2784_right, chr5_14718_left, chr2_8735_right, chr1_15480_left, chr2_23175_right, chr7_6244_left, chr20_5219_right, chr5_11783_right, chr3_281_core, chr2_2794_core, chrz_14384_core, chr8_4399_core, chrz_8113_right, chr8_7348_left
57     | GTR+G      | 2652       | 36d8300b37f4eb32004a909cfa231247 | chr4_7551_right, chr2_8573_left, chr5_10985_left, chr5_12459_right, chr20_1611_left, chr3_3158_right, chr1_28671_right, chr6_9762_core, chr7_10832_left, chr7_10791_left, chr10_5757_right, chr3_20402_right, chr6_1350_left, chr3_5924_right, chr4_1323_left, chr1_16186_right
58     | GTR+G      | 837        | ca72160142ca297d1b71c486cf5c67cf | chr7_4505_core, chr3_3067_core, chr2_25261_right, chr7_10791_core, chr8_4067_core, chr5_14763_core, chrz_4787_core, chr1_31648_core, chrz_14576_right, chr2_12995_core, chr2_21782_right
59     | GTR+G      | 1921       | 12ad90968394519beb7d3688d515ca16 | chr3_21776_left, chr7_10791_right, chr3_9719_right, chr2_14397_core, chr2_17666_left, chr4_7243_core, chr2_6746_right, chr5_11245_core, chr3_17883_left, chr1_31095_core, chr1_5427_left, chr11_3190_left, chrun_random_5910_left, chr2_23548_core, chr2_14258_right
60     | GTR+G      | 1409       | 5b7da19a3d59ebedd122d0e83f3c8e8c | chrz_1729_core, chr1_25630_left, chr4_7423_left, chr3_281_right, chr2_22050_core, chrz_2273_left, chr3_8260_core, chrz_14384_left, chr11_3520_right, chr4_10149_core, chr1_5269_core, chr2_7954_core
61     | GTR+G      | 1111       | 9782a8d4180fe043461b4efbbf703f8e | chr1_7683_left, chr1_3882_right, chr2_12977_core, chr1_32461_core, chr1_20864_left, chr5_12459_core, chr5_14708_right, chr1_5269_right
62     | GTR+G      | 174        | 1f4aae731d273400c53b97409515c8d7 | chr5_11286_core, chr2_21376_left, chr2_8560_right                                                   
63     | GTR+G      | 1733       | e5d9bd3056ae4de16a198b38a36d0678 | chr2_5666_right, chr8_7348_right, chr5_11783_core, chr1_32318_left, chr6_8057_right, chr2_24886_core, chr14_3754_left, chr2_21782_left, chr2_21376_core, chr24_1019_left, chr5_11797_left
64     | GTR+G      | 1213       | 4e8139cf9325317d70c8009103ea5a22 | chr2_21376_right, chr4_13384_core, chr8_5056_core, chr5_11165_core, chr10_5634_core, chr6_4409_core, chr7_4965_right, chr7_9104_left, chr4_7551_core, chr11_5044_left, chr2_9158_right
65     | GTR+G      | 2293       | c00df4273008fac8fdebbc50b847b649 | chr17_2991_left, chr3_2724_right, chr11_3399_left, chrz_60_core, chr5_10164_right, chr20_1547_right, chr2_23668_left, chr13_711_core, chr12_5852_core, chr4_18935_right, chr2_24662_left, chr11_5062_core
66     | GTR+G      | 4232       | 98111857b9d55e1681e98071bca9f650 | chr4_13410_right, chr8_4067_right, chr8_5049_left, chrz_11540_left, chrz_8179_left, chr11_3426_left, chr7_4746_core, chr2_6737_right, chr2_7954_left, chr4_13384_right, chrun_random_5734_right, chr5_11772_right, chr5_3386_core, chr12_3115_left, chrz_11267_left, chr1_28684_left, chr5_15073_left, chr2_22050_right, chr13_694_left, chr2_16467_left, chr4_18991_core, chr2_12877_right, chr2_7976_core, chr17_2991_core, chr6_9828_left, chr3_13462_left, chr3_5768_left
67     | GTR+G      | 2754       | c9d0939f6a741f00a5a8ab1abbf065be | chr13_1225_left, chr7_11469_right, chr2_18677_left, chr17_2991_right, chr2_4395_left, chr2_13034_core, chr2_18733_right, chr6_3293_right, chr5_1725_left, chr6_5958_right, chr2_22045_left, chr3_509_left, chr7_10866_core, chr2_13032_right, chr2_6728_right, chr3_362_right, chr7_11574_core, chr1_32337_right, chr13_2300_left, chr1_5460_right
68     | GTR+G      | 1462       | 248a590f59656512eea10765d5ff54f3 | chr1_29891_left, chr2_23138_left, chr11_3445_right, chr1_31092_core, chr6_6012_right, chr19_362_right, chr19_2433_left, chr5_2992_core, chr3_2723_core, chr11_2537_core, chr2_17749_left
69     | GTR+G      | 1798       | 5f3997d2abc30df9a312544250920e2a | chr2_18578_right, chr1_27635_right, chr5_11286_right, chr7_1412_right, chr5_14684_core, chr11_3450_right, chr1_5281_left, chr15_4186_left, chr14_3108_right, chr1_26035_right, chr19_2433_core, chr3_7281_right, chr20_5160_left, chr2_17532_right, chr7_10694_left
70     | GTR+G      | 639        | 07a6eb91cd8a36edc014cca0b000b288 | chr8_6119_right, chr19_2433_right, chr5_3342_core, chr5_11165_right, chr1_14389_core                
71     | GTR+G      | 732        | 218a33d881b854191d3a0086e183c636 | chr2_13034_right, chr11_4735_right, chr8_141_right, chr2_26586_core, chrz_1585_left                 
72     | GTR+G      | 50         | 387158a810a8b4c98874fd64392b6aa0 | chrz_1585_core                                                                                      
73     | GTR+G      | 2341       | f6a8cab8136475acb1acf8376e63e649 | chr2_26677_right, chr2_21402_left, chr4_7593_core, chrz_1585_right, chr1_6051_core, chr3_17781_left, chr11_3582_core, chr5_11245_right, chr3_5893_left, chr7_4505_right, chr2_25941_right, chr3_454_core, chr11_3253_core, chr2_18663_left, chr8_5692_right, chr7_9061_right, chr9_1949_right, chr5_3191_right
74     | GTR+G      | 2383       | e33ab2c4e5100e27d30406450736487b | chr8_8897_right, chrz_4750_core, chrz_1729_right, chrz_483_left, chr7_6244_right, chr1_32398_left, chr5_10859_left, chr12_5908_right, chr3_7396_right, chr11_2662_core, chr3_5644_right, chr2_18959_core, chr7_4726_left, chr2_8654_right, chr5_11266_left
75     | GTR+G      | 2971       | 5f912485486509909e47460706971f1e | chrz_14584_right, chr5_11266_core, chr13_1644_right, chr1_32247_right, chr2_8747_left, chr2_14216_right, chr1_31654_left, chr7_2690_right, chr13_2790_left, chr11_4808_right, chr1_32294_left, chr11_3399_core, chr1_32208_core, chr2_14319_left, chr6_7961_right, chr5_10052_left, chr2_13044_right, chr8_6862_right, chr1_5483_core, chrun_random_3551_left
76     | GTR+G      | 980        | 48b76005f97d7fce14e091c401295268 | chr1_30195_right, chr3_5644_left, chrz_11659_core, chr5_11266_right, chr7_11606_core, chr3_5848_left
77     | GTR+G      | 1100       | c3cbe756156dc11a9a4135edeeac72c0 | chr7_11510_core, chr12_5999_left, chr2_14741_left, chr20_5193_right, chr6_9686_right, chr1_28767_right, chr9_7148_core, chr5_1689_core, chr9_7138_core, chr1_9746_right, chrz_11557_left, chr5_14720_left
78     | GTR+G      | 1863       | 42026eeb005ae2a4da199ac382070a2a | chr5_3407_core, chr14_3774_core, chr2_13527_core, chrz_5620_left, chr5_10297_core, chr2_23670_core, chrz_11267_right, chr2_8560_core, chr1_20864_core, chr5_14720_core, chr1_12668_right, chr5_11359_right, chr2_21402_right, chr2_7934_core, chr5_14590_left, chr2_20206_left, chr5_2925_right, chr1_22335_left
79     | GTR+G      | 2231       | 430f156d528dd20f435f3d08c3181eee | chr12_5702_core, chr5_8793_right, chr2_24761_left, chr11_3418_left, chr18_3123_left, chr5_14720_right, chr1_5427_right, chr4_9731_right, chr4_1323_core, chr6_9784_right, chr1_13025_right, chr1_13025_left, chr2_18959_left
80     | GTR+G      | 4745       | 2f45879019edf499429d68a24e40b363 | chr7_10530_left, chr3_3016_left, chr13_3036_right, chr1_32234_left, chr4_7006_left, chr3_2627_right, chr4_13387_right, chr2_25816_right, chr7_10377_right, chr3_17438_left, chr2_12928_left, chr1_19227_right, chr3_16358_right, chr7_10269_right, chr5_10120_core, chr2_27294_core, chr6_4410_right, chr6_9069_right, chr18_3183_right, chr3_24787_left, chr3_371_left, chr2_7958_core, chr20_1674_right, chr1_30635_right, chr2_17831_right, chrz_6570_right, chr11_4777_right
81     | GTR+G      | 1566       | 70f716233a07bea2fc5192695c6c362d | chr8_9165_right, chr10_4414_right, chr1_22454_core, chr3_5455_left, chr3_24787_core, chr1_16525_right, chr3_5601_right, chr1_28829_right, chr1_8234_core, chr3_5766_core, chr8_7536_right, chr2_13502_left, chr8_6192_core, chr6_8800_left, chr9_1164_core, chr2_7190_core, chr1_27560_left, chr3_25156_left
82     | GTR+G      | 1763       | 1649e69ed56eb2db026c83d073a9d027 | chr6_9559_left, chrz_6700_right, chr2_3186_right, chr5_1989_left, chr11_3549_right, chr3_3118_core, chr3_5522_left, chr3_24787_right, chr6_8786_right, chr2_24910_core, chrz_4841_right, chr8_4123_core, chr5_10239_core, chr3_14143_left, chr11_3419_core
83     | GTR+G      | 1141       | ca9fdaa20ef942ac7aa1e80cb581b583 | chr4_13413_left, chr2_17003_core, chr3_15081_right, chr2_6737_left, chr9_1949_core, chr13_714_core, chr9_5190_core, chr1_14909_core, chr12_5678_core, chr8_7526_core, chr3_5834_left, chr2_8146_core
84     | GTR+G      | 1111       | 1035c9855b151126448d2e323678f539 | chr2_24763_right, chr3_5877_core, chr2_13502_core, chrz_8024_left, chr9_5190_right, chr1_28859_left, chr8_4260_right, chr8_8890_core, chr3_7290_left
85     | GTR+G      | 1627       | b1c25d7d28cb863f1d1cf3d49d2ecf1e | chr19_329_core, chr2_18683_core, chr11_3558_left, chr7_1402_right, chr2_12867_core, chr1_28729_left, chr2_22071_right, chr5_10260_left, chr8_9158_right, chr7_10502_right, chrz_11901_left, chr2_24815_right, chr11_2528_right, chr11_5072_left
86     | GTR+G      | 1003       | d6ebbae879ad66643ad6d0b45544e864 | chr8_1574_left, chr5_10260_right, chr14_3723_left, chr2_24763_left, chr3_17448_core, chr2_24784_left, chr6_3215_right, chr5_11772_core
87     | GTR+G      | 530        | d53d46d7a863c477bd26656e6dcf3eb4 | chr11_2662_left, chr6_3144_left, chr3_378_core, chr2_24761_core, chr6_3001_core, chr5_2518_all, chr26_935_core, chr2_8769_right
88     | GTR+G      | 2154       | 6ef544998e4c5385c65fbc013b4b9a18 | chr1_32429_right, chrz_7997_right, chr8_4030_core, chr3_17769_left, chr6_3326_left, chr7_11469_core, chr3_21776_right, chr3_17885_core, chr20_1674_left, chr6_7113_right, chrz_6686_left, chr12_5897_left, chr17_2984_core, chr5_1698_right
89     | GTR+G      | 1722       | 14591932109a098278f80ee71ee22fab | chr4_7513_core, chr3_6124_left, chr20_5193_core, chr6_8064_right, chr19_346_right, chr2_25833_right, chr2_24815_left, chr20_3192_core, chr1_28767_core, chrz_11372_core, chr11_5044_right, chrz_3280_core, chr11_2528_left, chr20_1674_core, chr7_10494_left, chr4_18946_core, chrz_1072_core, chr3_6129_core, chr4_7028_right
90     | GTR+G      | 1556       | f1522d96cba791c7f46304d0384f9987 | chr1_38350_right, chr13_2779_right, chr7_1405_right, chr8_6860_right, chr6_8823_right, chr5_15073_right, chr12_5702_left, chr3_5447_right, chrun_random_7370_core, chrz_7677_right, chr2_24830_right, chr2_21284_core, chr3_6203_right, chr21_1565_left, chr1_32215_right, chr2_21271_right, chr5_1769_left, chr21_1474_right
91     | GTR+G      | 1249       | d5ba6f8c8d9bf35d0bdc4f20e5346991 | chr3_7263_right, chr1_5279_left, chr8_675_left, chr5_14166_core, chr4_13367_right, chr18_1424_right, chr5_1769_right, chr6_4103_right
92     | GTR+G      | 304        | b9fecef3182e744313574449c7074a97 | chr8_7951_left, chr2_5666_left, chr3_226_left, chrz_467_core, chr26_2216_right                      
