Settings used

alignment         : ./Harrington_2016-permut-24.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1888000.99512
Scheme AICc       : 3784007.9839
Number of params  : 3936
Number of sites   : 235232
Number of subsets : 383

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
11     | GTR+G      | 377        | eafb5f88e897050eb9b7197a228de5d7 | uce_188_right, uce_1249_left, uce_587_core                                                          
12     | GTR+G      | 3195       | c6e27711ec0431e03da08cf1b23e38ab | uce_486_right, uce_1091_left, uce_818_left, uce_923_left, uce_399_right, uce_11_left, uce_858_right, uce_1251_right, uce_609_right, uce_373_core, uce_418_core, uce_587_right, uce_802_right, uce_383_left, uce_323_core, uce_116_left
13     | GTR+G      | 473        | 1e636779d1a652563a15e2b904d7f395 | uce_2_core, uce_1168_right, uce_165_left, uce_225_core, uce_306_core                                
14     | GTR+G      | 611        | 18befb91aa089a7bb7aca18c5822b744 | uce_165_core, uce_954_core, uce_793_left, uce_88_core, uce_1244_left                                
15     | GTR+G      | 815        | 5d7358aeaab29dff20943770c89c0817 | uce_333_right, uce_586_right, uce_497_core, uce_165_right, uce_586_left, uce_1118_core              
16     | GTR+G      | 136        | d73f750f5134751363ff99b6ae666f49 | uce_1118_left, uce_306_left                                                                         
17     | GTR+G      | 762        | ad04a2adb415b4d99025e50585dd364c | uce_804_core, uce_932_left, uce_849_core, uce_596_left, uce_306_right, uce_735_core, uce_2_right    
18     | GTR+G      | 1842       | 4685f375fe968fb67aadfcc3e0c6cff8 | uce_1296_left, uce_205_left, uce_1206_right, uce_6_left, uce_1122_left, uce_18_left, uce_253_core, uce_1126_left
19     | GTR+G      | 1019       | 66b48047b8151f03d1b472afea41a347 | uce_1122_core, uce_21_right, uce_332_left, uce_426_core, uce_857_left, uce_368_left, uce_795_left, uce_943_core
20     | GTR+G      | 1990       | ef3f5bb91f32dce5dbd42707156ee5ed | uce_1004_core, uce_763_left, uce_188_left, uce_737_right, uce_422_core, uce_820_left, uce_847_right, uce_1148_right, uce_1126_right, uce_1122_right, uce_877_right
21     | GTR+G      | 1603       | d0c10d05c8533bf9f9658f6141a10512 | uce_420_core, uce_661_right, uce_794_right, uce_81_left, uce_704_left, uce_583_right                
22     | GTR+G      | 959        | cef0e9be67456fb05151b5ad5f8fba54 | uce_61_core, uce_81_core, uce_674_left, uce_694_core, uce_650_left, uce_792_left, uce_1131_core     
23     | GTR+G      | 1031       | 70c64766b0e84baaf04b5bae75615e51 | uce_238_right, uce_460_left, uce_81_right, uce_378_core, uce_1165_left, uce_796_left, uce_933_left  
24     | GTR+G      | 1053       | 01b2c558913554f123ec10d60246bbb2 | uce_917_core, uce_143_left, uce_690_right, uce_759_core, uce_1105_right, uce_675_right, uce_136_left, uce_558_right
25     | GTR+G      | 525        | 4f611852de06e67385b10eebbdbf6edd | uce_601_left, uce_361_core, uce_1288_core, uce_537_core, uce_1192_core, uce_143_core                
26     | GTR+G      | 528        | 6ce44281a4971dc7836c621b76bea090 | uce_143_right                                                                                       
27     | GTR+G      | 480        | 16fedaf4c63145a8327714148dc77bed | uce_485_left, uce_187_core, uce_374_left, uce_1320_right, uce_844_right                             
28     | GTR+G      | 388        | 74a595901263074f8e3b76882379981f | uce_954_left, uce_1037_right, uce_657_left, uce_131_core, uce_485_core                              
29     | GTR+G      | 635        | 7eda0558cede80144704e603a3fbd8e5 | uce_390_core, uce_485_right, uce_572_left, uce_1121_core, uce_1174_right, uce_365_right             
30     | GTR+G      | 72         | 57dd498596e3106a25974d3625618cfe | uce_1143_left                                                                                       
31     | GTR+G      | 51         | c63b8dcbb057a2e7ab12692c4375f402 | uce_1143_core                                                                                       
32     | GTR+G      | 324        | 7a0acadf5d076d3133b50b5331d4690a | uce_1143_right                                                                                      
33     | GTR+G      | 623        | c231395c9d01605098d15caf7432b463 | uce_714_core, uce_975_left, uce_1303_left, uce_763_right, uce_657_core                              
34     | GTR+G      | 2189       | 4a7247f3cd02ca4ccc5f0371d620731f | uce_766_left, uce_1078_left, uce_1336_left, uce_151_core, uce_1317_right, uce_383_right, uce_497_right, uce_714_left, uce_794_left, uce_216_left, uce_699_right, uce_1336_core, uce_1092_core
35     | GTR+G      | 457        | a793708bc0c3c16db7b375c58e4403a2 | uce_714_right, uce_872_left, uce_630_right, uce_162_core                                            
36     | GTR+G      | 811        | 88693c3b03b0dbc365aad1f3fd956c7d | uce_1199_left, uce_79_core, uce_755_right, uce_79_left, uce_1323_left                               
37     | GTR+G      | 941        | dc9793a77cc569975cf493cbe5222d01 | uce_472_right, uce_976_right, uce_799_right, uce_1323_core, uce_1267_core, uce_1041_right           
38     | GTR+G      | 410        | 5a21d6e13e52231625e1770f313e8bb3 | uce_1323_right, uce_720_left, uce_225_left                                                          
39     | GTR+G      | 500        | 145457403a5e09ba43d753ffb7cadd6a | uce_690_left, uce_98_right, uce_18_core, uce_566_left, uce_626_core                                 
40     | GTR+G      | 991        | 457c1d8f197047ece86ff34f322dd1d1 | uce_201_core, uce_1160_left, uce_690_core, uce_446_core, uce_121_core, uce_192_core, uce_908_left, uce_759_right
41     | GTR+G      | 255        | 8721c09a9d440f243870033d17675b0b | uce_1134_right, uce_915_core, uce_1190_left                                                         
42     | GTR+G      | 852        | a1873620e4344c6024f11cb342131f52 | uce_151_right, uce_1224_left, uce_1110_left, uce_650_right, uce_1200_core, uce_1190_core            
43     | GTR+G      | 128        | 2509470a4c5319bb72163d034b351f4b | uce_164_core, uce_1190_right                                                                        
44     | GTR+G      | 70         | 4dbf276a77ff465ee7eefcf9e7aa215f | uce_303_left                                                                                        
45     | GTR+G      | 143        | 964f3d239c7fb1fe84be0bb6e42296cb | uce_303_core, uce_640_core                                                                          
46     | GTR+G      | 546        | f5404af38c713eaa6e491a96e723f3ca | uce_655_right, uce_881_right, uce_303_right                                                         
47     | GTR+G      | 863        | ee8c5077f66cee87379c5ab996cb9c8b | uce_16_core, uce_1160_right, uce_698_left, uce_340_core, uce_444_left, uce_820_core, uce_86_right   
48     | GTR+G      | 770        | ea8976fd0a1ebcd8e7ef5536271c70b8 | uce_370_right, uce_1257_core, uce_216_core, uce_986_right, uce_698_right, uce_131_left, uce_37_left 
49     | GTR+G      | 372        | d865d6423adcbf459632f83211635a2c | uce_37_core, uce_426_left, uce_229_right                                                            
50     | GTR+G      | 1023       | 183ff6f98792b31b1f7af05c4c5af143 | uce_535_core, uce_401_right, uce_37_right, uce_222_core, uce_923_right, uce_877_core                
51     | GTR+G      | 246        | 969c2634978c9fbd0149783037730a30 | uce_645_left, uce_362_core                                                                          
52     | GTR+G      | 399        | 699f4cd90d90e31d339c4d424aad215f | uce_309_right, uce_645_core, uce_201_right                                                          
53     | GTR+G      | 1159       | fd8d494e47088e204ab1a5308f45a503 | uce_645_right, uce_1080_left, uce_214_left, uce_26_right, uce_1113_right, uce_595_core, uce_183_right, uce_927_core, uce_1214_left, uce_748_left
54     | GTR+G      | 1388       | 4fc614f5fa378427ff9858a3243d4bbf | uce_61_right, uce_775_right, uce_183_core, uce_157_core, uce_1270_right, uce_630_core, uce_411_core, uce_901_left, uce_437_right, uce_550_core
55     | GTR+G      | 565        | 53a0b9bf530402301274e8db337a3e3b | uce_1028_core, uce_332_core, uce_901_core, uce_465_core, uce_1041_core                              
56     | GTR+G      | 315        | 373b00dc33772a7241492556fd528f5b | uce_370_core, uce_794_core, uce_420_left, uce_1168_left, uce_704_core                               
57     | GTR+G      | 832        | a767c34e8e277c8330bf8dc871f4c60e | uce_1168_core, uce_1091_right, uce_449_right, uce_392_core, uce_232_right, uce_148_core, uce_38_core, uce_844_core
58     | GTR+G      | 616        | 409e21b383002eb6179cae76537bdc3c | uce_927_left, uce_28_core, uce_502_left, uce_617_right, uce_1205_core, uce_806_left, uce_923_core   
59     | GTR+G      | 552        | e0bb2865bef186327737eb5feded0328 | uce_943_left, uce_644_left, uce_750_right, uce_913_left, uce_535_left, uce_644_right                
60     | GTR+G      | 540        | 076c900a9b0633a387b5ab35f124d239 | uce_408_core, uce_535_right, uce_305_core, uce_670_core                                             
61     | GTR+G      | 1143       | 5dded3551a9316ee55f14807d64aabd4 | uce_446_left, uce_815_right, uce_99_right, uce_443_right, uce_469_right, uce_414_right, uce_1075_core
62     | GTR+G      | 430        | a3d6df7f6b150011fca9c3cc741eb3a8 | uce_757_core, uce_446_right                                                                         
63     | GTR+G      | 423        | 1c954cffbad49c13c8b0bc2454bbe44c | uce_563_right, uce_449_core, uce_447_left                                                           
64     | GTR+G      | 890        | a13ea988c376a7cfa38d0c366e2f5541 | uce_813_right, uce_204_left, uce_59_left, uce_447_core, uce_892_right, uce_1027_left, uce_713_core, uce_1082_core
65     | GTR+G      | 478        | c087b9825c1806ebf0d17ceb57540219 | uce_167_right, uce_447_right, uce_1002_left, uce_777_left, uce_1097_core                            
66     | GTR+G      | 825        | 2dcd4701d8140fd36a63412175c9903a | uce_596_core, uce_982_left, uce_162_right, uce_43_core, uce_952_left, uce_1285_core                 
67     | GTR+G      | 483        | ac2310cfaa6899e08f44b699e05e97a4 | uce_700_core, uce_392_left, uce_952_core, uce_120_left, uce_1285_right, uce_700_left                
68     | GTR+G      | 1995       | 97e6b29286d8498222bf1e0b0ffec8c4 | uce_688_right, uce_563_left, uce_373_right, uce_952_right, uce_1186_right, uce_935_right, uce_120_right, uce_430_right, uce_718_core
69     | GTR+G      | 1662       | 6d11ccf153aa73a1f4b9c5641d2135a7 | uce_220_left, uce_460_right, uce_626_left, uce_847_left, uce_673_left, uce_108_right, uce_414_core, uce_946_left, uce_38_left, uce_1228_left
70     | GTR+G      | 305        | 89361ac545fc959d59ad975998d3bd92 | uce_1228_core, uce_763_core, uce_793_right, uce_13_core                                             
71     | GTR+G      | 2897       | 559fb5ad2ed48a094d6dcea353a4d837 | uce_335_left, uce_73_core, uce_959_core, uce_96_right, uce_312_left, uce_1007_left, uce_877_left, uce_1171_left, uce_772_right, uce_325_core, uce_1228_right, uce_297_core, uce_1256_core, uce_787_left
72     | GTR+G      | 938        | a3424dac89ed3174c1643f119e16f9c5 | uce_301_left, uce_909_left, uce_899_left, uce_927_right, uce_674_right, uce_617_core                
73     | GTR+G      | 1439       | 248e234c99b43c51e6f6ea6208abb8b4 | uce_909_core, uce_69_left, uce_1101_right, uce_1136_left, uce_979_core, uce_1151_core, uce_1277_left, uce_1178_left, uce_976_left
74     | GTR+G      | 905        | 0efbe3ac3d6100240097ea94dc9f4e01 | uce_972_left, uce_909_right, uce_1095_right, uce_608_left, uce_994_right                            
75     | GTR+G      | 873        | 65f68be84e77f61a2f8b02155509729b | uce_704_right, uce_1138_left, uce_593_left, uce_608_right, uce_465_left, uce_64_right               
76     | GTR+G      | 676        | eb12fb3adf933d6eafd38f78896ef8f5 | uce_167_core, uce_755_core, uce_1138_core, uce_465_right, uce_34_right, uce_152_left, uce_773_core, uce_34_core
77     | GTR+G      | 599        | 7d40b43409c81ba54bde773aabc1f800 | uce_153_left, uce_295_right                                                                         
78     | GTR+G      | 522        | 578c630db7285699fc65b729af20486b | uce_335_core, uce_793_core, uce_153_core, uce_219_left, uce_961_core, uce_1158_left                 
79     | GTR+G      | 773        | bcd0505d35abc68d1827a054dc2e8dc1 | uce_593_core, uce_933_core, uce_1027_right, uce_1249_right, uce_314_core, uce_1177_left, uce_1249_core
80     | GTR+G      | 1172       | b1e08001b2380fcc5cf73d075c801b8c | uce_48_right, uce_148_left, uce_1303_right, uce_933_right, uce_853_left, uce_769_left               
81     | GTR+G      | 1345       | d1116db1483fcb2f107b5dbb20138ba7 | uce_881_core, uce_1102_left, uce_1282_core, uce_86_left, uce_613_right, uce_737_core                
82     | GTR+G      | 113        | fd62db8866bba879be5e2b85f8ad8495 | uce_199_right, uce_1102_core                                                                        
83     | GTR+G      | 357        | dddd2b22f4c26200fcb43b2aba58ce2f | uce_24_left, uce_150_core, uce_1142_right, uce_1102_right                                           
84     | GTR+G      | 2511       | 71ff1f35a948b650249a808cb0c0278f | uce_268_core, uce_533_left, uce_570_right, uce_982_right, uce_1279_left, uce_472_core, uce_1024_left, uce_148_right, uce_299_left, uce_1037_left, uce_1074_core
85     | GTR+G      | 158        | 97983116c0bcf15f29895cdb919c8722 | uce_558_core, uce_883_core, uce_1037_core                                                           
86     | GTR+G      | 1322       | 76bdc570a8dfe7a5325862df390963e1 | uce_855_right, uce_566_core, uce_709_right, uce_1301_core, uce_1301_left, uce_1075_left, uce_795_core, uce_1075_right, uce_1308_left, uce_805_core
87     | GTR+G      | 581        | 8933228dbfacd7c4491d3f7c641326c2 | uce_1301_right, uce_190_core, uce_1009_core, uce_1308_right                                         
88     | GTR+G      | 321        | 5f53ae83869009561d8ed8d26969a8c2 | uce_1328_left, uce_1007_core, uce_859_left, uce_1327_core                                           
89     | GTR+G      | 1063       | 41b390729c28b8c8f323ea6134d6a43e | uce_673_right, uce_1328_core, uce_758_core, uce_45_core, uce_1001_core, uce_31_core, uce_1074_left, uce_746_core, uce_176_core, uce_18_right, uce_694_right, uce_258_left
90     | GTR+G      | 1644       | f44a0a1ffb96c0fa29d0bbd68869ff9b | uce_192_right, uce_1235_left, uce_911_core, uce_340_left, uce_1328_right, uce_19_core, uce_1009_left, uce_283_right, uce_437_left, uce_1215_core, uce_6_right, uce_1042_core
91     | GTR+G      | 307        | 485dc49d73b59952c410b28210f0e065 | uce_705_core, uce_19_left, uce_973_left                                                             
92     | GTR+G      | 511        | 22cbe0031bc67a9eb75c1031289d0303 | uce_200_core, uce_331_core, uce_973_core, uce_160_right, uce_220_core, uce_982_core                 
93     | GTR+G      | 948        | f07d7b310ebe467c9595002cf503d9a6 | uce_386_left, uce_973_right, uce_830_core, uce_1112_left, uce_801_core, uce_124_right, uce_503_left 
94     | GTR+G      | 1641       | 2cfad54ca7cbeff8cc74b05d6afb9595 | uce_161_left, uce_188_core, uce_972_right, uce_571_left, uce_786_left, uce_325_left, uce_222_right, uce_45_left
95     | GTR+G      | 850        | f483a9813d50eba050e9a4969c224312 | uce_667_right, uce_972_core, uce_1096_core, uce_1014_right, uce_325_right, uce_79_right             
96     | GTR+G      | 544        | 2ea6505987e3782f615aa83cd2920776 | uce_818_core, uce_986_left, uce_1018_left, uce_1209_left                                            
97     | GTR+G      | 856        | bd6f6c8d1b7dd9641ed8b39f899b79fd | uce_1018_core, uce_31_right, uce_406_left, uce_718_left, uce_739_right, uce_493_core, uce_247_right 
98     | GTR+G      | 507        | 097688a185d906f6cc440fe592d48e43 | uce_149_core, uce_613_core, uce_1178_right, uce_723_left, uce_918_right, uce_1018_right             
99     | GTR+G      | 452        | a41c1d89fbdbf1ccbdbc4eee37b32674 | uce_482_right, uce_769_core, uce_805_left, uce_1062_core, uce_251_core, uce_96_core                 
100    | GTR+G      | 652        | a00860cce5b546f4386c427f31d4121e | uce_871_right, uce_560_right, uce_671_right, uce_769_right                                          
101    | GTR+G      | 1154       | f01728306efc4d2cbf385d77783137cf | uce_1288_right, uce_199_core, uce_247_core, uce_54_left, uce_1092_left, uce_675_left, uce_151_left, uce_411_left
102    | GTR+G      | 958        | 12f3d5fb033738de234ae7fe6e4e7fa6 | uce_1224_right, uce_1092_right, uce_993_right, uce_1341_right, uce_705_left, uce_453_core, uce_565_core, uce_27_left
103    | GTR+G      | 1343       | 830db3e3d3bcb36ed75c40c192d32ab6 | uce_806_core, uce_1165_right, uce_672_right, uce_405_left, uce_672_left, uce_911_left, uce_134_core, uce_1332_core
104    | GTR+G      | 1122       | 78e5f03274ab5f64393b37ece53baac4 | uce_555_right, uce_312_core, uce_672_core, uce_951_right, uce_619_left, uce_239_left, uce_708_core  
105    | GTR+G      | 571        | f82cc35a70330da4ebc5f0378216793f | uce_64_left, uce_1138_right, uce_302_left                                                           
106    | GTR+G      | 508        | 786b7425b95cd49515ff7df6a92a13b0 | uce_204_core, uce_796_right, uce_309_core, uce_999_core, uce_276_left, uce_993_core, uce_232_core   
107    | GTR+G      | 102        | e3037b53df1006f9c7ab5ac7a4f34d03 | uce_753_core, uce_276_core                                                                          
108    | GTR+G      | 564        | 5eca987f49ed07bfe48dc037e08f8d4e | uce_276_right, uce_252_core                                                                         
109    | GTR+G      | 550        | 52138c460ed203db0a5da6f1f33613d6 | uce_85_core, uce_560_left, uce_343_right, uce_24_core, uce_705_right, uce_515_right                 
110    | GTR+G      | 989        | bb0922a1db3d3f0257293b2b52ae5390 | uce_1211_core, uce_69_core, uce_918_left, uce_560_core, uce_159_right, uce_159_left                 
111    | GTR+G      | 859        | cb80661020cc0ea852c7eba6a6d9d41e | uce_159_core, uce_430_left, uce_842_core, uce_858_left, uce_624_right, uce_1148_left, uce_1311_right
112    | GTR+G      | 1301       | d66c5b0a8a5eb09173ad9d3261789b5c | uce_227_right, uce_124_left, uce_333_core, uce_220_right, uce_801_right, uce_1296_core, uce_723_right, uce_944_left, uce_665_left
113    | GTR+G      | 1078       | 7a61d0f3bc9c059a1f04f12c09296e01 | uce_1139_core, uce_1173_left, uce_819_left, uce_552_right, uce_986_core, uce_305_left, uce_571_core, uce_894_left, uce_842_right, uce_161_core, uce_1337_core
114    | GTR+G      | 192        | 19516999fe5e7b294f0e2e2a0c086be7 | uce_161_right, uce_524_core, uce_728_right                                                          
115    | GTR+G      | 1254       | 174b22a20e9686502515164a3bbc46b4 | uce_719_right, uce_849_right, uce_1184_right, uce_787_right, uce_1080_core, uce_593_right, uce_665_right, uce_650_core, uce_642_right, uce_626_right
116    | GTR+G      | 334        | 8acb7487c6b8997c073413b965f541a2 | uce_1182_core, uce_674_core, uce_951_core, uce_975_core                                             
117    | GTR+G      | 904        | e987b4c3bd519be444297b8a16efaf65 | uce_426_right, uce_136_right, uce_299_core, uce_1079_core, uce_550_left, uce_608_core               
118    | GTR+G      | 219        | 736e08d1ccce41e15b0f2410fdfe9d08 | uce_277_core, uce_847_core, uce_699_left                                                            
119    | GTR+G      | 562        | 807b806b421df4c357dc9c326c6ef605 | uce_254_core, uce_1131_left, uce_24_right, uce_164_right                                            
120    | GTR+G      | 1386       | 7661c056660413df8e78718b1e8f85b1 | uce_886_right, uce_737_left, uce_204_right, uce_1005_right, uce_1101_left, uce_489_core, uce_1128_left, uce_330_core, uce_1219_left
121    | GTR+G      | 223        | 25ef11bf5bad304ae1e125ff5030d8a2 | uce_738_left, uce_902_left, uce_753_left                                                            
122    | GTR+G      | 524        | 2bb0498bcf0b23d8c42cf912cbf8884f | uce_862_right, uce_1180_core, uce_860_left, uce_916_right, uce_753_right                            
123    | GTR+G      | 1521       | 476dc67b0f1e1a91bd0460d8949ecfbb | uce_84_right, uce_476_right, uce_255_right, uce_819_right, uce_924_right, uce_255_left, uce_655_left, uce_33_right, uce_283_core
124    | GTR+G      | 1077       | 1257efd266f4682822cbea77456baa3a | uce_321_core, uce_476_left, uce_761_core, uce_749_core, uce_255_core, uce_968_left, uce_603_right, uce_1128_core
125    | GTR+G      | 649        | 2db3f4e35c9fa200bd88b981837821d3 | uce_399_left, uce_162_left, uce_836_right, uce_1244_right, uce_1060_left                            
126    | GTR+G      | 1390       | bdd3902e2a9bf27a8507fe65321fc43c | uce_323_right, uce_205_right, uce_399_core, uce_99_left, uce_832_left, uce_247_left, uce_84_left, uce_11_core
127    | GTR+G      | 2627       | 8e291781d59ad3087ce49d0e91c30249 | uce_706_left, uce_706_right, uce_444_core, uce_252_left, uce_649_left, uce_312_right, uce_796_core, uce_1171_right, uce_246_right, uce_1312_core, uce_444_right, uce_550_right, uce_748_core, uce_199_left, uce_1105_left, uce_84_core, uce_1279_core
128    | GTR+G      | 459        | 1fb77bf3ac6b48646c7b3074dfa8f7bd | uce_1105_core, uce_1096_left, uce_149_right, uce_1085_left                                          
129    | GTR+G      | 757        | 22c5fa990b0cac8a7ee8cf2e91a7c28b | uce_830_right, uce_154_right, uce_1257_left, uce_893_left                                           
130    | GTR+G      | 242        | d4ae332f1f7106ce1bc7185ddea5e30f | uce_893_core, uce_129_core, uce_1256_left                                                           
131    | GTR+G      | 118        | 9f4bdd84cad015c5f61e2b00dc6af171 | uce_761_right, uce_893_right                                                                        
132    | GTR+G      | 478        | ad83c8be2e1e8bfa13e2a1b41ddd7399 | uce_811_right, uce_540_core, uce_811_left, uce_758_left                                             
133    | GTR+G      | 490        | 3379e97fe17d9e9a672bc276c1633097 | uce_773_left, uce_90_left, uce_758_right                                                            
134    | GTR+G      | 401        | f06f033b16ddadfa3d5b1345fa18db35 | uce_728_core, uce_795_right, uce_227_left                                                           
135    | GTR+G      | 455        | 26d252c28892c2e21ffb30e288202d8c | uce_219_core, uce_409_right, uce_1178_core, uce_820_right, uce_174_right                            
136    | GTR+G      | 141        | 7b0bb24166592c79ad5f8b04783de3e2 | uce_747_all                                                                                         
137    | GTR+G      | 200        | 131597d73e352d1e38998c4bafed061a | uce_766_core, uce_556_left                                                                          
138    | GTR+G      | 843        | 9de9261596fcb405da0ea80f579a6034 | uce_1317_left, uce_766_right, uce_1267_right, uce_1118_right, uce_133_core, uce_314_left, uce_1136_right
139    | GTR+G      | 1067       | 92d32481e8c88a6198b8ad407f7f5323 | uce_497_left, uce_174_left, uce_132_core, uce_630_left, uce_885_left, uce_1051_left, uce_1174_core, uce_644_core
140    | GTR+G      | 1007       | 3d2e077db2c98ab444ba18b78a554ef1 | uce_370_left, uce_1283_all, uce_573_core, uce_905_all, uce_374_right, uce_1220_core, uce_990_core   
141    | GTR+G      | 1995       | ea0431e893c729d3b80657b212d2f7a9 | uce_283_left, uce_805_right, uce_886_left, uce_297_right, uce_605_left, uce_1097_right, uce_526_right, uce_408_left, uce_537_right
142    | GTR+G      | 1138       | 0bc20548298273419be1ff81c15578df | uce_586_core, uce_1171_core, uce_1321_right, uce_829_right, uce_802_core, uce_422_right, uce_959_right, uce_555_left, uce_1014_left, uce_408_right
143    | GTR+G      | 394        | 2a3138ee4694393ab31ccad95455a54c | uce_110_core, uce_396_left, uce_1158_core, uce_540_left, uce_340_right                              
144    | GTR+G      | 107        | 1a833dbf4e3e0ebb6e84003a58fd105c | uce_473_left                                                                                        
145    | GTR+G      | 818        | 6525c38c0247ea957c75f8122dafbf1c | uce_473_core, uce_363_right, uce_259_core                                                           
146    | GTR+G      | 1023       | 5ad54a28fedf1bcbb6a0762833ce6e6f | uce_428_left, uce_961_left, uce_740_left, uce_1181_left, uce_442_left, uce_473_right, uce_596_right, uce_154_core
147    | GTR+G      | 228        | 18bd9a5ad1097555cb250b912d9be76e | uce_287_right, uce_9_left, uce_1135_right                                                           
148    | GTR+G      | 386        | 16cec3a46c487f28ea24c5426dcd3dce | uce_559_right, uce_9_core, uce_561_core, uce_886_core, uce_1282_right                               
149    | GTR+G      | 941        | 8116901a72915eeec0c3a19ffbaf44c5 | uce_9_right, uce_1206_core, uce_686_core, uce_471_right, uce_489_left, uce_1312_left                
150    | GTR+G      | 487        | 5bde0f3ae8f18690e2a142b0e003abdc | uce_494_left, uce_618_left, uce_1101_core, uce_105_left                                             
151    | GTR+G      | 1065       | c0194b1ed58c99b52d470191d8d3045a | uce_494_core, uce_107_right, uce_775_left, uce_502_right, uce_818_right, uce_661_core, uce_667_left, uce_1096_right
152    | GTR+G      | 331        | 4ee5bf83bf5656d659f63a634e7a7a01 | uce_494_right, uce_777_core                                                                         
153    | GTR+G      | 147        | 2167f805ec259771a8b02236bd609bcc | uce_572_core, uce_1209_core                                                                         
154    | GTR+G      | 481        | cb989aba741b26a825b70a193f08a0e4 | uce_572_right, uce_862_core, uce_355_core, uce_43_left, uce_532_right, uce_333_left                 
155    | GTR+G      | 348        | a1598c2e1c425471aef96f5ece11f5a4 | uce_840_right, uce_434_right, uce_434_core, uce_1136_core, uce_899_core                             
156    | GTR+G      | 1462       | 54efe4d65000f0f9c67f25f3efdc8c80 | uce_1321_left, uce_902_core, uce_471_left, uce_1211_left, uce_254_left, uce_619_right, uce_1270_core, uce_428_right, uce_355_left, uce_219_right, uce_735_left
157    | GTR+G      | 870        | f848100c8fdc532021a9c0689e3241e0 | uce_435_right, uce_173_right, uce_1321_core, uce_772_left                                           
158    | GTR+G      | 1455       | a92346630493627e061905c899b6fb5e | uce_511_left, uce_570_left, uce_268_right, uce_98_core, uce_420_right, uce_649_right, uce_1173_core, uce_799_left, uce_259_right, uce_1142_left, uce_185_core, uce_583_core
159    | GTR+G      | 949        | 147ebbc99cd136f8fac8c495dd829abe | uce_321_left, uce_173_left, uce_428_core, uce_31_left                                               
160    | GTR+G      | 634        | 26c63801bc7cd6bf06ed4289d5de498f | uce_739_left, uce_167_left, uce_819_core                                                            
161    | GTR+G      | 204        | 19f6546b67f4daae8803d49611feb70e | uce_860_core, uce_1176_left, uce_739_core                                                           
162    | GTR+G      | 255        | 31aacacf0916a34bcd50a51483c512f5 | uce_640_left, uce_134_left                                                                          
163    | GTR+G      | 712        | 45ad820b567401f0b48f0f0975835e46 | uce_1303_core, uce_556_core, uce_315_core, uce_433_core, uce_69_right, uce_974_core, uce_720_right, uce_344_core, uce_902_right
164    | GTR+G      | 1099       | b583ce3c936d85945e01eaa8341daf57 | uce_414_left, uce_265_left, uce_935_core, uce_164_left, uce_954_right, uce_108_left                 
