Settings used

alignment         : ./Harrington_2016-permut-9.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1893218.72778
Scheme AICc       : 3793885.56311
Number of params  : 3666
Number of sites   : 235232
Number of subsets : 356

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
36     | GTR+G      | 1459       | c65ff7b0c8cb15ee276a9d3f6d2170ff | uce_547_core, uce_1328_right, uce_1332_core, uce_120_right, uce_239_left, uce_258_core, uce_453_right, uce_1178_left, uce_1206_right, uce_1158_core, uce_362_left, uce_1028_core
37     | GTR+G      | 1667       | 9e4d53d79c74ed8fce6496ea5bd208f7 | uce_648_core, uce_471_left, uce_411_core, uce_1028_right, uce_753_right, uce_541_core, uce_909_core 
38     | GTR+G      | 501        | 2930d0518000034696303e8f7780964a | uce_1034_left, uce_393_right, uce_143_left, uce_162_left, uce_153_left                              
39     | GTR+G      | 3036       | 42cd5e2f2032c3b68f5731b5fe1ff7cc | uce_911_core, uce_1034_core, uce_952_core, uce_411_left, uce_566_left, uce_881_core, uce_37_core, uce_81_right, uce_159_core, uce_497_right, uce_784_left, uce_836_left, uce_515_core, uce_332_core, uce_1157_left, uce_511_core
40     | GTR+G      | 299        | 237e8af955f3db7ec465e2264a60b07c | uce_987_right, uce_1034_right, uce_552_right, uce_298_core                                          
41     | GTR+G      | 892        | 1c0d71fff071776dda3c15be9acd129f | uce_1037_left, uce_656_right, uce_291_left, uce_1186_core, uce_1142_right, uce_1296_right, uce_1118_right, uce_442_left
42     | GTR+G      | 103        | 9c162e2ded81c7c3ecd501fcfb2d6058 | uce_709_left, uce_1037_core                                                                         
43     | GTR+G      | 1143       | a96aa843303acf47c1fd69010fe77ca0 | uce_1042_left, uce_1199_core, uce_1264_left, uce_155_left, uce_1037_right, uce_691_left, uce_32_left, uce_624_left, uce_723_core
44     | GTR+G      | 1333       | cd48026ed73729017b091c1e7953cc8f | uce_1041_left, uce_601_left, uce_609_right, uce_351_right, uce_378_left, uce_444_left, uce_175_left, uce_176_left, uce_45_core, uce_283_left, uce_325_core
45     | GTR+G      | 522        | a1f1404246c1f1ea02da2a1d49009a27 | uce_1173_left, uce_1041_core, uce_253_core, uce_609_core                                            
46     | GTR+G      | 3062       | 5918ab6522fc06918efa269ad85bad45 | uce_987_core, uce_88_core, uce_842_core, uce_898_right, uce_847_core, uce_1212_core, uce_420_right, uce_750_core, uce_359_core, uce_786_core, uce_758_right, uce_174_right, uce_802_core, uce_152_right, uce_306_right, uce_1041_right, uce_206_core, uce_847_left, uce_753_core
47     | GTR+G      | 1251       | db5fb52a6be0e7cf04e3a34019a719fa | uce_542_core, uce_760_right, uce_1244_core, uce_796_left, uce_1244_left, uce_1042_core, uce_655_left, uce_1113_right, uce_934_right, uce_1042_right
48     | GTR+G      | 1225       | ce77b0dd0941d35148f74be84f038414 | uce_690_core, uce_341_left, uce_386_left, uce_346_right, uce_994_core, uce_753_left, uce_1044_left, uce_1155_right, uce_993_right
49     | GTR+G      | 287        | 7c1de5da4694c70978fdcbae81c94790 | uce_1044_core, uce_443_right, uce_386_right                                                         
50     | GTR+G      | 712        | 2062f24a7236a530191e514e195ee0b2 | uce_1196_left, uce_1044_right, uce_21_core, uce_566_right, uce_1286_core, uce_418_left, uce_390_right, uce_728_left
51     | GTR+G      | 758        | 8b90f0d78d9ecdcedbf9078a67d13f9c | uce_587_core, uce_773_core, uce_121_left, uce_1168_left, uce_332_left, uce_105_left, uce_709_right  
52     | GTR+G      | 1583       | 2d9bdb32bf723930dd953933e4cf0bc6 | uce_573_right, uce_1283_all, uce_96_right, uce_399_right, uce_805_left, uce_713_left, uce_312_left, uce_105_core, uce_8_right
53     | GTR+G      | 362        | 9fe7a0e6fb6085306f771d6afae205cc | uce_1173_core, uce_229_core, uce_105_right                                                          
54     | GTR+G      | 789        | 2ca2f690a908876af278583968f4674a | uce_695_core, uce_830_left, uce_344_left, uce_832_left, uce_631_left, uce_1051_left, uce_804_right, uce_830_right
55     | GTR+G      | 2072       | 88dd8ca67d0433a965860deee3bfc1c2 | uce_801_core, uce_413_core, uce_408_right, uce_1051_core, uce_973_left, uce_1177_core, uce_482_core, uce_99_right, uce_1134_left, uce_728_core, uce_549_left, uce_258_right, uce_294_core
56     | GTR+G      | 357        | 278b226626673bd494e649cd0f5fa1e0 | uce_1051_right                                                                                      
57     | GTR+G      | 218        | 2eea2387b11bccfd7e038b61153507fc | uce_106_left, uce_469_right, uce_673_left, uce_916_left                                             
58     | GTR+G      | 695        | 746e8b1afb84fde4b78985944623687e | uce_106_core, uce_1260_core, uce_1079_right, uce_438_right                                          
59     | GTR+G      | 1244       | fcee7c143a5b79f4c6d8e9b69a38649d | uce_542_right, uce_106_right, uce_943_right, uce_951_core, uce_644_core, uce_1060_core, uce_99_left, uce_1244_right
60     | GTR+G      | 224        | a98782013006b6c6973e62e774095334 | uce_1060_left, uce_959_left, uce_1279_right                                                         
61     | GTR+G      | 542        | 786776f05937f537bdf5af7bc0077de6 | uce_1223_core, uce_1060_right, uce_1224_core, uce_1232_left, uce_209_left, uce_126_right            
62     | GTR+G      | 638        | 4bbfa37561a98470bc4f4f51092bae10 | uce_1219_left, uce_626_right, uce_570_right, uce_1062_left, uce_1078_right                          
63     | GTR+G      | 958        | f8356a521319375f687e2d42673197ba | uce_1062_core, uce_702_right, uce_1137_core, uce_355_left                                           
64     | GTR+G      | 50         | 38981e670a9e53306ad2be77953ed3eb | uce_1063_left                                                                                       
65     | GTR+G      | 458        | 360b6ca453bfeb0d7c5945a99e8026c1 | uce_370_left, uce_996_left, uce_401_right, uce_1063_core, uce_465_core                              
66     | GTR+G      | 1935       | ff4e36695e4ab312840685187fca87fe | uce_1063_right, uce_924_right, uce_737_core, uce_239_core, uce_469_core, uce_314_left, uce_667_left, uce_650_right, uce_1228_right, uce_665_left, uce_905_all, uce_247_core, uce_982_right, uce_84_core, uce_108_core, uce_859_left
67     | GTR+G      | 191        | e8280eb9303062544184ace2f6007575 | uce_107_left, uce_399_left                                                                          
68     | GTR+G      | 967        | efb10b2a358be262cb3e57d0c8e5802c | uce_855_left, uce_550_left, uce_277_right, uce_303_right, uce_1184_left, uce_996_core, uce_107_core 
69     | GTR+G      | 486        | 3b6114b7fb28d5729f94e3283bcd8590 | uce_205_right, uce_1075_left, uce_306_core, uce_107_right                                           
70     | GTR+G      | 1570       | e538e70330bc439e20589148bd94571c | uce_152_left, uce_313_left, uce_805_right, uce_370_right, uce_648_right, uce_306_left, uce_200_core, uce_1074_left, uce_596_left, uce_806_left, uce_373_left, uce_1096_right
71     | GTR+G      | 1141       | 9603d173daae211829949a8a5ed40c90 | uce_370_core, uce_295_left, uce_844_right, uce_1074_core, uce_646_right                             
72     | GTR+G      | 1166       | 38a0f1790c96c10f2a9da598bec7f334 | uce_1074_right, uce_1185_core, uce_698_core, uce_313_right, uce_986_left, uce_735_right, uce_7_right, uce_524_left, uce_500_core, uce_1185_left, uce_908_core, uce_761_right
73     | GTR+G      | 862        | 41f6fbdb2fff19773335593548f7c683 | uce_90_left, uce_738_right, uce_1279_core, uce_67_core, uce_1075_core, uce_344_core, uce_1121_left  
74     | GTR+G      | 335        | 01a2b2ffee0ce1873ea45cc8cce57e33 | uce_73_left, uce_192_left, uce_846_left, uce_1075_right                                             
75     | GTR+G      | 1335       | ad454819ea143f835a08e44d42c79f82 | uce_1215_right, uce_844_left, uce_16_right, uce_625_right, uce_603_right, uce_1078_left, uce_11_left, uce_735_left, uce_1171_core
76     | GTR+G      | 1863       | 9ba3e946c97763a2d1bb47607836a81e | uce_908_left, uce_563_left, uce_1257_right, uce_155_right, uce_1079_core, uce_1102_left, uce_26_right, uce_1278_right, uce_695_right, uce_570_core, uce_1078_core
77     | GTR+G      | 1207       | 68f125c518d6036b4bd87f5ad2e5d052 | uce_830_core, uce_108_left, uce_1138_right, uce_323_core, uce_1110_core, uce_478_core, uce_183_left, uce_139_core, uce_124_left
78     | GTR+G      | 606        | 1d96d6eb30eebc240df2f3ca441862f5 | uce_796_right, uce_1256_core, uce_898_core, uce_585_core, uce_454_left, uce_560_right, uce_1080_left, uce_618_right
79     | GTR+G      | 499        | 4cc241c88568ef003357003bf05c0a13 | uce_1080_core, uce_586_core                                                                         
80     | GTR+G      | 416        | b3cecf917a517cd485033b5b52453e79 | uce_154_right, uce_1219_core, uce_1080_right                                                        
81     | GTR+G      | 799        | 7864ed5f967072587ce83f288a200815 | uce_116_right, uce_718_right, uce_229_right, uce_1082_left                                          
82     | GTR+G      | 810        | 6f736a60ed5faba144ab850da1fafb5a | uce_1082_core, uce_222_right, uce_1165_right, uce_205_left, uce_511_right, uce_204_left             
83     | GTR+G      | 599        | 622dfc765bf2a8c9728e927ec4e4c0d2 | uce_321_core, uce_1082_right, uce_1134_right, uce_259_right, uce_422_right, uce_1123_core           
84     | GTR+G      | 293        | 11d2ace4a13cca9acfff66e6482529ea | uce_1085_core, uce_1085_left, uce_820_core                                                          
85     | GTR+G      | 713        | 4583a90b085817a9456d21e7a60f939d | uce_1085_right, uce_846_right, uce_174_core, uce_1260_right                                         
86     | GTR+G      | 1126       | 2d0adce1d2e9519f9432d2aa1b265bdf | uce_164_right, uce_979_left, uce_698_left, uce_1281_left, uce_560_left, uce_860_right, uce_788_core, uce_566_core, uce_1091_core
87     | GTR+G      | 434        | d76de7ac2aeaa82842881f5362a23757 | uce_452_left, uce_368_core, uce_746_core, uce_1091_right, uce_986_core                              
88     | GTR+G      | 539        | f89d1517873ff7594b704704b662eaef | uce_537_core, uce_325_right, uce_1092_left, uce_34_left                                             
89     | GTR+G      | 515        | 51e1f84d04ec1c750d6066e132d6600d | uce_330_right, uce_1092_core, uce_291_core, uce_333_core                                            
90     | GTR+G      | 1060       | b003638107f5f8d0fe9a4006a4627602 | uce_500_left, uce_704_right, uce_515_right, uce_1138_left, uce_1092_right, uce_418_core, uce_199_core, uce_199_right, uce_688_core
91     | GTR+G      | 1358       | 180eb9d3e3aead227107314f53a2118d | uce_1128_left, uce_927_left, uce_1214_core, uce_578_core, uce_291_right, uce_1095_core, uce_750_right, uce_363_core
92     | GTR+G      | 793        | e4882b2778bbee31be215f7f05d5c6ec | uce_1095_right, uce_450_right, uce_1096_left, uce_485_core, uce_37_left                             
93     | GTR+G      | 609        | c3f6a61dea26dfc103c2813cf096ee16 | uce_1096_core, uce_255_right, uce_376_right, uce_555_core                                           
94     | GTR+G      | 1202       | 5422a9b45026aaa8c8e341dd729f9a0b | uce_919_right, uce_973_core, uce_188_left, uce_1097_left, uce_811_core, uce_923_left, uce_820_right 
95     | GTR+G      | 1005       | 5ea048de20c90aa12f93c05023bd16cb | uce_1282_right, uce_227_left, uce_1097_core, uce_148_core, uce_31_left, uce_829_left                
96     | GTR+G      | 1524       | 4243f1746300c487510988bdd0c00fd1 | uce_450_core, uce_1270_left, uce_712_left, uce_209_right, uce_11_core, uce_373_right, uce_766_left, uce_59_core, uce_1126_right, uce_871_left, uce_1101_right, uce_155_core, uce_872_left, uce_933_core
97     | GTR+G      | 550        | 17f18a0d71188428f70404424653430d | uce_433_left, uce_11_right, uce_1113_left, uce_9_core                                               
98     | GTR+G      | 930        | 2cb1ce636c3b9d7c61dbf5831e250475 | uce_1118_core, uce_857_left, uce_497_left, uce_110_right, uce_943_core, uce_583_left, uce_644_right, uce_975_right
99     | GTR+G      | 969        | 03d72e5c2dcad0213ca9d2ddbd4cbbd6 | uce_187_core, uce_131_right, uce_1101_left, uce_829_core, uce_786_left, uce_1178_right, uce_1321_left, uce_131_left, uce_613_right, uce_946_right, uce_460_core
100    | GTR+G      | 196        | df42c8a700048ad5891f8b14f8bb4111 | uce_96_left, uce_982_left, uce_1102_right                                                           
101    | GTR+G      | 199        | 003ad559c26a1e9314fb73355229d9fc | uce_1105_left, uce_163_right, uce_1328_core                                                         
102    | GTR+G      | 1273       | 74bac65715f11bd4f0baf0cf9bfaeaf7 | uce_414_left, uce_1105_core, uce_572_core, uce_157_core, uce_355_core, uce_630_left, uce_702_left, uce_913_left
103    | GTR+G      | 1101       | a6f8407652f3ccedf8174acb990ac942 | uce_532_left, uce_1110_left, uce_943_left, uce_561_right, uce_413_right, uce_1215_left, uce_523_right, uce_265_left, uce_246_left, uce_1151_core
104    | GTR+G      | 848        | ec4af3d09c5bfc9362c1317bdb60ad57 | uce_437_core, uce_478_right, uce_163_core, uce_1110_right, uce_1178_core                            
105    | GTR+G      | 2086       | 10e9b84388e598379fa39cf077d07c06 | uce_1112_left, uce_565_core, uce_894_core, uce_713_right, uce_855_core, uce_79_core, uce_161_core   
106    | GTR+G      | 1353       | bc71936e409a5b445a01e7b15786d7f5 | uce_917_left, uce_453_left, uce_1251_right, uce_556_left, uce_894_left, uce_1112_core, uce_1151_right, uce_167_left, uce_1251_core, uce_656_left, uce_1200_left
107    | GTR+G      | 165        | 5a0d8ba3004f71ae27d4fa86f3ea14be | uce_1112_right, uce_1323_right                                                                      
108    | GTR+G      | 891        | f1b31a47e68dd9bb79ce2e679d4dd46c | uce_1113_core, uce_578_right, uce_134_core, uce_1249_right, uce_618_core                            
109    | GTR+G      | 972        | 9a24ff9b3e8cc3ab44467360d4f39c4b | uce_1117_left, uce_674_left, uce_401_core, uce_314_core, uce_3_left, uce_1131_core, uce_502_left, uce_33_left
110    | GTR+G      | 760        | a52a1c43ba4e0176c499bf2796e1b264 | uce_129_right, uce_791_left, uce_1117_core, uce_1235_right, uce_691_right, uce_161_right            
111    | GTR+G      | 1369       | de8e7dd38554acc4a9b7c9e5137fd687 | uce_86_left, uce_1117_right, uce_437_right, uce_763_right, uce_164_core, uce_649_left, uce_794_core 
112    | GTR+G      | 298        | bef7c00d3a68bd1e9354bede1c46b3fb | uce_915_left, uce_923_right, uce_1118_left, uce_301_left                                            
113    | GTR+G      | 1032       | eaeaf159c0de2c0fcc0a75a5f306cd40 | uce_1121_core, uce_220_core, uce_686_left, uce_923_core, uce_454_core, uce_214_core                 
114    | GTR+G      | 303        | 57709d356d8e490f690dadc37791033d | uce_1122_left, uce_65_left, uce_646_left                                                            
115    | GTR+G      | 1829       | 9eb4e0c722687ac26a2edf008a123cac | uce_447_core, uce_1122_core, uce_976_left, uce_623_right, uce_154_core, uce_739_right, uce_276_core, uce_2_core, uce_298_right, uce_650_core
116    | GTR+G      | 1120       | 0ecb798c22b9ff5c9ec56051446cc430 | uce_1301_right, uce_1308_left, uce_151_left, uce_1123_left, uce_426_core, uce_571_core, uce_720_left, uce_13_left, uce_67_left, uce_299_core
117    | GTR+G      | 350        | 7213dedbc6bdc38254d4c447f6f98e52 | uce_853_core, uce_990_left, uce_81_left, uce_1126_left                                              
118    | GTR+G      | 762        | 5faa4026fff57bdee744519420c391e8 | uce_737_left, uce_1240_right, uce_27_right, uce_371_right, uce_1128_core, uce_595_right, uce_396_left, uce_340_core, uce_755_core
119    | GTR+G      | 834        | 7b84d612de7b644dc5466d474d41b2c2 | uce_188_right, uce_305_right, uce_996_right, uce_811_right, uce_302_right, uce_1142_left, uce_6_left, uce_32_core, uce_332_right, uce_1128_right
120    | GTR+G      | 509        | 0d731b7a18a62df1f99180b7bf9d4c3d | uce_159_right, uce_674_right, uce_265_right, uce_1131_left, uce_134_right, uce_88_right             
121    | GTR+G      | 1034       | 8a74e3082a00608c3af08ce79301c992 | uce_549_core, uce_1177_left, uce_153_core, uce_1131_right, uce_214_left, uce_252_left, uce_951_left 
122    | GTR+G      | 813        | 79cb5b0e73e99149bba68e52579d9835 | uce_1132_core, uce_361_core, uce_1335_right, uce_133_core, uce_486_core                             
123    | GTR+G      | 560        | 3356eb45a9df7cf16e5e996aaa7c350d | uce_547_left, uce_1132_right, uce_718_core, uce_133_left, uce_238_right, uce_511_left               
124    | GTR+G      | 723        | a7e82a3995ba4386e5114f29cd261099 | uce_694_core, uce_1134_core, uce_630_core, uce_859_right, uce_702_core, uce_442_right               
125    | GTR+G      | 2289       | 440e1333bb24b23cf536c65a21ee95af | uce_738_core, uce_645_right, uce_901_left, uce_855_right, uce_173_left, uce_447_left, uce_84_right, uce_661_core, uce_489_core, uce_924_core, uce_251_right, uce_433_core, uce_560_core, uce_1135_left
126    | GTR+G      | 810        | 05b84146d1898fdf07039924f3933537 | uce_277_left, uce_401_left, uce_571_left, uce_1135_core, uce_319_core, uce_460_left, uce_295_right, uce_935_left, uce_623_left
127    | GTR+G      | 756        | 04b51ef77d107c4e1431619a3bf117aa | uce_719_right, uce_473_right, uce_472_left, uce_749_left, uce_1211_right, uce_626_left, uce_1135_right
128    | GTR+G      | 859        | 22b0bb576f1d964c253bc5af3e0d67e6 | uce_448_left, uce_309_left, uce_1206_core, uce_1136_left, uce_613_core, uce_712_right, uce_334_core, uce_321_left
129    | GTR+G      | 1252       | 07aa0e418ab1c0ced04c43d999848e06 | uce_406_right, uce_69_left, uce_160_right, uce_908_right, uce_1136_core, uce_728_right, uce_540_core, uce_406_left, uce_157_left, uce_1196_core, uce_355_right, uce_485_left
130    | GTR+G      | 171        | b1a153f63519ad9bad121a3d27ee8514 | uce_1136_right                                                                                      
131    | GTR+G      | 857        | 0863ad6144454cb68dbab706fd19a929 | uce_813_core, uce_808_right, uce_853_right, uce_806_core, uce_1137_left, uce_909_left               
132    | GTR+G      | 850        | 2c851af013cab0d4f5d449737a286b42 | uce_1301_left, uce_763_left, uce_283_right, uce_595_core, uce_593_right, uce_46_right, uce_8_left, uce_849_right, uce_346_left, uce_1137_right, uce_541_left
133    | GTR+G      | 507        | aedae2a125baff11e9f689184cc9bc8b | uce_975_left, uce_661_left, uce_1138_core, uce_881_right                                            
134    | GTR+G      | 424        | 3b9e1235d88d1b8d4850ae68692bd448 | uce_1293_left, uce_1139_left, uce_1214_left, uce_497_core, uce_219_right, uce_726_left              
135    | GTR+G      | 1272       | 206dba3d0c2ade9116adb4863f16623c | uce_1286_left, uce_465_left, uce_33_right, uce_1139_core, uce_460_right, uce_872_core, uce_892_right, uce_183_core, uce_924_left
136    | GTR+G      | 618        | 02915899fcff0dcdf4dbd52376d8f056 | uce_976_core, uce_1139_right, uce_788_left, uce_276_right, uce_493_core                             
137    | GTR+G      | 657        | bc928bb84b398c20b996fcdfbc3122b3 | uce_1142_core, uce_944_left, uce_777_right, uce_818_left, uce_792_core, uce_301_right               
138    | GTR+G      | 2122       | b48f4c050adbfce0bee8a4dac1f3669b | uce_886_right, uce_596_right, uce_976_right, uce_874_core, uce_1293_core, uce_1143_left, uce_946_core, uce_537_left, uce_57_core, uce_877_left, uce_954_core, uce_361_left, uce_327_left
139    | GTR+G      | 1306       | 5953fbe914b2f9e1cb3f1ae01d9cfda7 | uce_201_right, uce_858_core, uce_1143_core, uce_761_core, uce_465_right, uce_321_right              
140    | GTR+G      | 974        | 7c1f5586118601c3419280462dd1cc05 | uce_452_right, uce_165_core, uce_473_core, uce_553_left, uce_1148_left, uce_563_right, uce_433_right, uce_860_core, uce_608_left, uce_935_right, uce_434_core
141    | GTR+G      | 436        | 5e65c8e8fec9fa7c908eee4e1ce99eac | uce_343_right, uce_617_core, uce_1148_right, uce_1181_right, uce_1212_right                         
142    | GTR+G      | 1375       | 0e6c324f15c7191837f468c5322520f2 | uce_927_core, uce_1151_left, uce_553_right, uce_295_core, uce_435_right, uce_618_left, uce_686_right, uce_351_left, uce_472_core, uce_819_core, uce_1286_right, uce_686_core
143    | GTR+G      | 765        | 867b7ef6051c26156ba904e71172b45b | uce_818_right, uce_1157_core, uce_6_core, uce_188_core                                              
144    | GTR+G      | 703        | 60c0bf87b5b1885b9eb38d3d47839fef | uce_932_right, uce_190_core, uce_225_left, uce_892_core, uce_1157_right, uce_617_left, uce_152_core 
145    | GTR+G      | 164        | 07aa4598b76df4693a78ddd541f8ee0c | uce_1158_right, uce_1256_right                                                                      
146    | GTR+G      | 961        | 035d79032ff0f191024b57d946670a9e | uce_558_core, uce_661_right, uce_48_right, uce_116_left, uce_48_core, uce_359_left, uce_383_core, uce_1235_left, uce_1176_right
147    | GTR+G      | 1101       | 9f0057ae50e6353ade521bddfe9d81b0 | uce_294_right, uce_231_left, uce_335_right, uce_116_core, uce_749_right, uce_851_left, uce_1209_left
148    | GTR+G      | 1192       | 3fc2a64a730ab158a00385807d82acd4 | uce_523_core, uce_444_right, uce_434_right, uce_1160_left, uce_603_left, uce_547_right, uce_1278_left, uce_917_core
149    | GTR+G      | 1053       | 60acaaae4e1b920010763034f4e413b3 | uce_944_right, uce_1160_right, uce_860_left, uce_1312_right, uce_836_core, uce_265_core             
150    | GTR+G      | 1664       | ff412d402f622453a3947e11d61826ef | uce_222_left, uce_126_core, uce_435_core, uce_1165_left, uce_157_right, uce_374_right, uce_206_left 
151    | GTR+G      | 56         | 28b132c63dd6c4a5e15331d0a616fd2f | uce_1165_core                                                                                       
152    | GTR+G      | 1291       | c5f9bbc4a147b02278d769b1d0b4d51e | uce_899_core, uce_345_core, uce_61_core, uce_550_core, uce_351_core, uce_558_left, uce_1168_core, uce_572_left
153    | GTR+G      | 367        | 13d525182fdb2df23411d074d8139c0b | uce_968_right, uce_1168_right, uce_766_core                                                         
154    | GTR+G      | 554        | c25e04189223b728079e34c0f49552b6 | uce_691_core, uce_1171_left, uce_471_right, uce_268_left, uce_952_right                             
