Settings used

alignment         : ./Crawford_2012.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1.0, base = 0.0, model = 0.0, alpha = 0.0
rcluster-percent  : 10.0
rcluster-max      : 11450


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1225805.80298
Scheme AICc       : 2456024.44463
Number of params  : 2196
Number of sites   : 465241
Number of subsets : 218

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
25     | GTR+G      | 4227       | 0115109b84f3f2b06ac7acff586d8454 | chr2_9158, chr11_3418, chr8_7536, chr2_14414, chr5_10587, chr5_11206, chr2_24761, chr11_3345, chr2_18608, chr4_9731
26     | GTR+G      | 3582       | 6e81c3c1154a754edc46a37921e82499 | chr5_14756, chr2_26677, chrz_7923, chr1_5297, chr2_23687, chr13_2779, chr6_6012, chr11_3414         
27     | GTR+G      | 2066       | 9c17da91c4a9dd5236d0ef1e1a6ef0b8 | chr11_3419, chr7_11439, chr6_5958, chr12_5903, chr4_18946, chrz_6735                                
28     | GTR+G      | 1883       | f7c595df915c8fb42dd30740d73e6209 | chr1_36035, chr3_17991, chr11_3420, chrz_60, chr8_310                                               
29     | GTR+G      | 1589       | 10b16b001f83345c1b4de8894f5b436e | chr3_17769, chr2_21376, chr11_3422, chr2_22620                                                      
30     | GTR+G      | 2472       | 87d0a8628b796b5b856357697e51c134 | chr11_3428, chr9_6388, chr6_9592, chr5_10096, chr4_6701, chr3_5893                                  
31     | GTR+G      | 1320       | 614ca6e5f4bacbce31e68b6492939333 | chr5_11783, chr11_3432, chr4_11164                                                                  
32     | GTR+G      | 2629       | f6f8c69cfa7dd2feb8383881893a1c9c | chr1_14899, chr24_2232, chr11_3447, chr2_13032, chr2_12973, chr2_17644, chr1_14908                  
33     | GTR+G      | 4608       | 80bed38f6b20517880c3b602c36165bf | chr2_12992, chr11_3489, chr3_19987, chrz_11569, chr3_6253, chr2_7412, chr5_10794, chr2_23099, chr1_14956, chr4_8915, chrz_11684, chr2_8145
34     | GTR+G      | 3087       | 6ab20aaa294cdc90e664d8adf0ef813b | chr2_18574, chr11_3556, chr7_11446, chr6_8823, chr21_1511, chr26_2177, chr5_12037, chr5_10413, chr2_18714
35     | GTR+G      | 8089       | f55233e136367fd30dffc9c4f1c07b35 | chr11_5062, chr11_3582, chr3_5587, chr3_7243, chr2_2147, chr3_9719, chr5_1674, chr8_9173, chr5_3342, chr2_24714, chr5_3223, chrz_11420, chr1_28747, chr3_2720, chr1_5453, chr8_4057, chr5_11339, chr7_2690
36     | GTR+G      | 2794       | 3ff2bea174eaa5ca1f6c64189091f229 | chr11_4777, chr2_8698, chr2_24941, chr5_11660, chr1_5338, chr1_32597                                
37     | GTR+G      | 2607       | 60a981599308231242dc0f4397e5aa41 | chr7_1396, chr2_13044, chr1_32310, chr11_4789, chr3_17860, chr2_7435                                
38     | GTR+G      | 9626       | c1b8b12f1f30f5dec6f4fea569f47320 | chrz_483, chr7_5163, chr4_7282, chr6_9464, chr2_17568, chr2_13034, chr6_8822, chr2_6794, chr2_24830, chr4_4009, chr7_10361, chr2_27234, chr2_23621, chr9_5239, chrz_6570, chr3_5767, chr11_4808, chr1_5292, chr13_2920, chrun_random_73, chr5_1757
39     | GTR+G      | 1244       | 84425ae3cec9347280903d47caaa891f | chr3_13404, chr7_3146, chr11_6409                                                                   
40     | GTR+G      | 2501       | fd707d763eb0f1a89b10c4067db795bf | chr18_3214, chr3_7296, chr1_34775, chr2_6728, chr11_6465, chr9_3638                                 
41     | GTR+G      | 1495       | 6dc06f3d122d759180a7b8d0c6b3510a | chr8_7440, chr12_1169, chr5_11219                                                                   
42     | GTR+G      | 2139       | f9dc2993fcd69aef8f4d159ce30ea796 | chr12_1611, chr7_6308, chr4_7565, chr9_5181, chr2_17801                                             
43     | GTR+G      | 1052       | 034df53089aa5930d0bcd4cfbff7977e | chr4_6739, chr3_5854, chr12_2213, chr2_24947                                                        
44     | GTR+G      | 434        | 66efa3f4c88b66ae3036dc39fb1442b5 | chr12_3865                                                                                          
45     | GTR+G      | 2107       | ad486b00bd925704af8718bc5335f26b | chr12_4543, chrz_6778, chr3_5470, chr1_7683, chr2_6767                                              
46     | GTR+G      | 897        | 87e4a0a070edc165fb7817251a66d0e1 | chr2_30204, chr12_5975, chr12_4859                                                                  
47     | GTR+G      | 3093       | 7c5b2ca3bf245a3c22fa5daa31e21fe6 | chr12_5730, chrz_8159, chr3_17712, chr13_714, chr3_3107, chr9_6328, chr2_22605                      
48     | GTR+G      | 2651       | ef2db50dfa52dd068bb05f3cc8d3cf5a | chr20_5173, chr12_5828, chr17_1772, chr3_17666, chr1_29839, chr1_30659, chr1_7424, chr5_15083       
49     | GTR+G      | 947        | 3a919c9616bc6cf4bde6fe9acfa4aa6b | chr12_5837, chr7_3352, chr1_19885                                                                   
50     | GTR+G      | 1991       | f91fd8bcbc9779914a01537c78e7879c | chr12_5970, chr2_18733, chr3_1282, chr12_5877                                                       
51     | GTR+G      | 3813       | 90ced15c9bc73d90a02e9d8da26eb5fd | chr8_5307, chr3_9734, chr7_6630, chr3_17623, chr7_5357, chr2_20477, chr3_2726, chr12_5878, chr2_22128, chr2_25261
52     | GTR+G      | 2652       | 7edc01739ccbaca0f05f52ad144388f2 | chrz_10804, chr4_17860, chr2_7190, chr2_18572, chrz_14460, chr5_11214, chr12_5897                   
53     | GTR+G      | 2342       | 6b57e5187b09dcd8d23a22db8f4f51ea | chr4_894, chr5_14166, chr18_4493, chr12_5908, chrz_7928, chr3_5559                                  
54     | GTR+G      | 2867       | d39c7f5b3bc096b4c65487729ad6f8ea | chr8_9158, chr2_17527, chr8_6259, chr2_7958, chr12_5913, chr3_24963, chr1_29891                     
55     | GTR+G      | 3991       | f20550e28eeb96171e5083ce566f814f | chr1_28770, chr2_27294, chr12_5923, chr6_9803, chr7_4726, chr5_3418, chr1_28786, chr3_5441, chr2_8655
56     | GTR+G      | 2046       | 7c577d71fea28d917006a4a44c27b6a3 | chr1_31092, chr12_5938, chr1_1057, chr17_2984, chr17_3004, chr8_5177                                
57     | GTR+G      | 541        | eb2adc30f6d920ff619957d3883b8b3c | chr12_6056                                                                                          
58     | GTR+G      | 1334       | 46841f7b1358b647b71b69044429b6ae | chr13_187, chr2_19463, chr1_25682                                                                   
59     | GTR+G      | 3395       | 5a9de2fb69906e97f2230c0974632a37 | chrz_467, chr22_865, chr5_10327, chr5_10252, chr8_8071, chr13_2821, chr3_457, chr7_1379, chr7_4965  
60     | GTR+G      | 2902       | 40b48d7ee8428e8c4d14e20591b51d4f | chr1_5277, chr3_17735, chr7_6301, chr5_11648, chr2_27317, chr3_14127, chr6_4027, chr13_2847         
61     | GTR+G      | 2577       | b4584e3bde99eb737faea8d103b9b274 | chr6_8771, chr3_491, chrz_72, chr5_11245, chr3_6220, chr13_3033                                     
62     | GTR+G      | 4657       | 0606b67a9336ffa0238bbda2a6223a44 | chr7_2784, chr7_10997, chr3_7263, chr13_3036, chr2_17003, chr2_24734, chr4_9749, chr2_22045, chr5_10120, chrun_random_5622, chr8_3451
63     | GTR+G      | 1111       | 87bbacde50140792ba5cf0ac0550c1d2 | chr3_1249, chr1_32234, chr13_696                                                                    
64     | GTR+G      | 790        | 7b8d23789029a3721d26a3b8b6871506 | chr13_707, chr3_3177                                                                                
65     | GTR+G      | 3092       | 72341464ad39fe442fa2182a567a795f | chr2_6737, chr3_338, chrz_11457, chr6_9807, chr5_10384, chr1_22335, chr5_10904, chr13_711           
66     | GTR+G      | 3651       | f01a7ec951badb05b2d0b630dfc4e9a8 | chr2_21314, chr8_4221, chr8_661, chr17_2965, chr2_21303, chr2_24886, chr13_727, chr1_20864, chr2_24935
67     | GTR+G      | 4221       | 5059ca81e1d3a3df1b90fd901b59f8c8 | chr1_5365, chr8_4233, chr3_7251, chr14_3754, chr3_9687, chr5_14763, chr7_4747, chr7_1405, chr6_3274, chr2_4395, chr2_24864
68     | GTR+G      | 894        | add6b2754b656affa626d5dca66e583d | chr3_5529, chr14_726, chr1_24864                                                                    
69     | GTR+G      | 1428       | 42ddf24bdccc7bd299441f6957f789d5 | chr8_5056, chr15_2006, chr5_10216, chr4_11110                                                       
70     | GTR+G      | 305        | f4b384f9ee4d33c7daa8ea33576bf4a5 | chr15_2007                                                                                          
71     | GTR+G      | 2837       | e17f55a5373a657944e795ac6b57714e | chr2_11725, chr17_2957, chr1_28726, chr3_451, chrz_6690, chr1_3963, chr5_11637                      
72     | GTR+G      | 731        | 56079240b71f59fd3319ec62ba86d574 | chr17_2991, chr24_1019                                                                              
73     | GTR+G      | 345        | a9604cb67e599e7944b8bc56be5bc7e8 | chr17_3001                                                                                          
74     | GTR+G      | 1785       | 6f2dbd2ec3865b49be04b0faf70d14e6 | chr17_3028, chrz_4772, chr4_9320, chr2_23261, chr8_659                                              
75     | GTR+G      | 4212       | 3bd62655c4b536207df65d03ec71b260 | chr2_23138, chr18_1424, chr5_11247, chr1_5468, chr8_4075, chr2_27261, chr5_14720, chrz_11659, chr7_10618
76     | GTR+G      | 455        | 50c586a8124781d6a084242b1940bf54 | chr18_1589                                                                                          
77     | GTR+G      | 2218       | 283fe7885f2a31d1cdf04233225877be | chr18_4478, chr2_23595, chr1_8658, chr9_393, chr3_6277, chr7_10409                                  
78     | GTR+G      | 1464       | a9c6d14f16fc0d254e12e0bc793666aa | chr19_2703, chrz_10013, chr7_10340, chr2_11187                                                      
79     | GTR+G      | 3038       | 7accaf450fe66bf7cf90b335755ec856 | chr19_2728, chr2_23281, chr6_7950, chr5_10854, chr1_32334, chr8_4947, chr2_5512                     
80     | GTR+G      | 1747       | f771a5cbd5a7f03555e2e7d545a5c39c | chr3_9700, chr6_4101, chr3_3116, chrz_9895, chr19_329                                               
81     | GTR+G      | 1652       | cd48eb9eace7e56e9e2f0816939893f8 | chr3_6248, chr3_5819, chr6_9762, chr19_346                                                          
82     | GTR+G      | 4517       | 562b4c2c45c845e388597695f5b0cfe8 | chr1_28671, chr2_6444, chr20_1380, chr1_29941, chr2_22077, chr9_3515, chr5_10173, chr19_354, chr7_4746, chr1_30577, chr1_8696, chr4_7258
83     | GTR+G      | 3437       | e92cb9bee9cb49785e6747edf651d2fa | chr19_362, chrz_8501, chr2_14998, chr2_9384, chr1_32333, chr4_13277, chrz_14576, chr2_23648, chr7_10613, chr5_14864
84     | GTR+G      | 254        | 37568b659087596f387f70d460aceff7 | chr1_10281                                                                                          
85     | GTR+G      | 3340       | 92dff836d30b71678a33dd1ce0f520a2 | chr2_5526, chr2_13460, chr1_12668, chr2_7180, chr8_4319, chrz_14208, chr7_11573, chr2_24800         
86     | GTR+G      | 363        | ba4b3d703af21ee636b0e9dd5ba006c7 | chr1_14389                                                                                          
87     | GTR+G      | 1798       | 6cd52d3b9f847b5f9faac883cd23c556 | chr3_6203, chr4_11166, chr8_3325, chrz_4747, chr1_14672                                             
88     | GTR+G      | 2958       | 99384a93cc858485f40a309974768c17 | chr22_640, chr8_709, chr8_2110, chr8_8835, chr1_14856, chrz_1319, chr7_10882                        
89     | GTR+G      | 2668       | b0b035acf80386f6f408ae884ba5e25f | chr3_5476, chr2_21308, chr1_14872, chr2_12867, chr7_10489, chr4_10574, chr4_7006                    
90     | GTR+G      | 3333       | 432fae2a01aea128f3ecd51a1081487d | chrz_6588, chr1_29826, chr6_9559, chr5_11169, chr1_5479, chr7_10754, chr1_14888, chr3_5766          
91     | GTR+G      | 3564       | 18dc55d5ed53bd703e1d0dee24ff8746 | chr3_21994, chrz_11479, chr9_3633, chrz_14584, chr5_10353, chr3_18256, chr1_14921, chr4_7199        
92     | GTR+G      | 3391       | fc540cbc325a59f7b5fe74e275510ba7 | chr2_24799, chr3_16820, chr1_14993, chr6_9738, chr2_23690, chr8_7526, chr4_7559                     
93     | GTR+G      | 1803       | 4f113867fb80f5cbcb05d72b6c54cc7f | chr1_26730, chr1_22454, chr2_3605, chr2_19349, chr1_15118                                           
94     | GTR+G      | 3685       | 1f192a604bf707c0015f772bd9f1b2d5 | chr2_7393, chr1_28859, chr5_18035, chr2_8114, chr1_15369, chr7_4670, chr7_9078, chr6_4059, chr2_8651, chr3_3067
95     | GTR+G      | 3320       | ba5acccc76d1c068405f9021b357342d | chr1_15412, chr1_15477, chr7_10378, chrz_4759, chr5_10797, chr9_1152, chrz_14674, chr2_24815        
96     | GTR+G      | 3153       | a70b1f9702e34bb198c442e93c04b097 | chr7_10865, chr2_15001, chr1_15480, chr1_24433, chr6_9806, chr7_6333, chrz_12021                    
97     | GTR+G      | 391        | e788265fd247c27eb20f4abc8c0b4b77 | chr1_15632                                                                                          
98     | GTR+G      | 803        | 84c9cd6ba8751f5be54eaec880b0de0c | chr8_5049, chr1_21570                                                                               
99     | GTR+G      | 1778       | 7b86916f12a9f2cad03a9f0c031ad620 | chr3_2614, chr6_7982, chr1_22087, chr3_17885                                                        
100    | GTR+G      | 2088       | 8a9f5771115530e311eb1d4f5b6a33bc | chr1_22334, chr8_492, chrz_7936, chr9_5205, chr7_10505                                              
101    | GTR+G      | 2677       | 917f1851d63cd901b5f9f47e0e6f5fd4 | chr2_8688, chr1_22430, chr2_24910, chr7_10316, chr2_24859, chrz_6615, chr2_18686                    
102    | GTR+G      | 888        | 9ae4d77f7dbdc35bfeb2565fc1accdf9 | chr1_24640, chrz_6769                                                                               
103    | GTR+G      | 2776       | 44db89989483dce4c0bcdc795e18f151 | chrz_1402, chr4_13410, chr1_5483, chr2_23521, chr6_3326, chr2_21402, chr1_24802, chr7_10443         
104    | GTR+G      | 1181       | 9aa39f37355acd1313b9d4b61aa100f5 | chr4_6508, chr1_2557, chr6_7323                                                                     
105    | GTR+G      | 1419       | 85ceb05ac4e8bf449f1fa8b55791b7aa | chrz_14348, chr1_25675, chr4_2423, chr4_6778                                                        
106    | GTR+G      | 2311       | 09d4377f81c15603c6a11a70d7663dfb | chr6_3324, chr1_28710, chr7_11510, chr1_25693, chr3_6231                                            
107    | GTR+G      | 2114       | 58e91ffb1f78abe3fa4af7e1b8567aa9 | chr7_10377, chr4_10251, chr1_32363, chrz_10754, chrz_3112, chr1_26661                               
108    | GTR+G      | 1184       | df45c69615b7bc9e89beb6ef978b89ad | chr1_2746, chr2_7915, chr8_3445                                                                     
109    | GTR+G      | 2846       | 9501c5dddf23ec8d16b306bfe3fcf1a7 | chr3_9732, chrz_11272, chr7_11565, chr1_28639, chrz_6644, chr7_5015, chr2_22628                     
110    | GTR+G      | 3093       | da821e154bcf5cc7209388e13a6ad263 | chr2_23668, chr1_28645, chr9_5277, chr7_10430, chr3_16816, chr1_28729                               
111    | GTR+G      | 3636       | bdabe6fed9e1c754b1dde6064e514e53 | chr8_4340, chr5_10184, chr2_10510, chr3_2733, chr7_10555, chr3_5601, chr8_9141, chr1_28694, chr3_5577
112    | GTR+G      | 4121       | c50b27d93c4b9c0a98b8604a81ab0809 | chr1_28709, chr7_10860, chr9_3551, chr3_5522, chr5_11269, chr2_14319, chr5_11334, chr8_2614, chr3_7131
113    | GTR+G      | 2017       | ea47ec3c738c9f1595b5c3f1a7fa70b0 | chr2_21324, chr3_520, chr1_28784, chr5_14679, chr5_10052                                            
114    | GTR+G      | 4281       | 51a92eaadcc127c7537adfc950bdbc0f | chr5_10191, chr6_3116, chr2_22017, chr2_17666, chr7_10800, chr1_5213, chr1_28805, chr2_24728, chr2_11789, chr6_7868
115    | GTR+G      | 4330       | 44f9757dff60ceaf7f40d173a07ee83d | chr6_9024, chr1_28846, chrz_6036, chr3_360, chr5_1649, chr7_10603, chr20_5160, chr7_6327, chr8_451, chr6_9772, chr2_7907
116    | GTR+G      | 1495       | a8ec4fe08f5667cb4b708e7813b4f285 | chr1_28889, chr2_12859, chr8_4063, chr4_8888                                                        
117    | GTR+G      | 1296       | 6c9ac393d0c143416511e74dd9395b56 | chr5_11266, chr1_28903, chr8_3308                                                                   
118    | GTR+G      | 3115       | d9ea304ac68a402da3dd520cac452a0e | chr2_17775, chr3_17211, chr3_21999, chr2_18926, chr3_11854, chr1_30195, chr5_11307, chrz_4757       
119    | GTR+G      | 1170       | 554ce659fb8e9c5bc8f18628533a4861 | chr2_21373, chr2_14247, chr1_30390                                                                  
120    | GTR+G      | 665        | 524d90bc9bfb38fce370d0f21140b0f6 | chr1_39151, chr1_30414, chr3_5857                                                                   
121    | GTR+G      | 2477       | eb973e97e0ce4fcf721806faf21f5298 | chrz_6727, chr2_23635, chr2_15019, chr1_31094, chr3_21776, chrz_7819                                
122    | GTR+G      | 1931       | 01fbd90fb86047064c45ed090033ab7a | chr3_5675, chr5_3203, chr3_18148, chr5_11336, chr1_31095                                            
123    | GTR+G      | 1212       | 4092a3339419c2d0da769fe808c11dd0 | chr1_31648, chr2_29406, chr6_9601                                                                   
124    | GTR+G      | 5844       | 1d820a9423ca31e412cc082e27716f10 | chr1_31654, chr5_11146, chr7_11511, chr7_10445, chr2_24869, chr1_5460, chr4_7281, chr2_13502, chr8_8942, chr3_5877, chr2_23670, chr3_17699, chr5_1840
125    | GTR+G      | 2240       | a857244a81effa4919537bb6a8f5833b | chr1_5509, chr1_31709, chr2_23160, chr6_5992, chrz_5682, chr20_5193                                 
126    | GTR+G      | 2188       | c94011e62b6281a270a262b6bec1ac39 | chr1_31743, chr2_27308, chr7_10302, chr9_6343, chr5_10633                                           
127    | GTR+G      | 1451       | d070606e7af3792c7bc4f30444554668 | chr1_32194, chr1_31769, chr2_29129, chr2_2794                                                       
128    | GTR+G      | 2380       | 4d27b3d6b321f661d11dc71c4c89f587 | chr1_32215, chrz_4736, chr3_24775, chr5_2308, chr4_7243, chr5_1701                                  
129    | GTR+G      | 2495       | 342905759decb7b47cda0fd46e2990bd | chr7_10269, chr1_32294, chr6_5980, chr22_491, chr8_4410, chr9_5220, chr5_1839                       
130    | GTR+G      | 2667       | cb54b9bdca48ce7c5786f9d560170b55 | chr2_8146, chr3_25095, chr6_8057, chr1_32302, chr4_4979, chr2_24707, chr3_5848                      
131    | GTR+G      | 1991       | aab967be318f57c8a900adf22494a76a | chr8_851, chr5_11167, chrz_6575, chr1_32307, chr2_11743, chr2_17831                                 
132    | GTR+G      | 3827       | 37cc61e443b9f17211d304134de68229 | chr6_8017, chr6_9625, chr4_11155, chr5_1737, chr2_21299, chr5_12015, chr2_24766, chr1_32308, chr9_1164, chr7_11588
133    | GTR+G      | 4886       | 59a26862c7cdfa7823a31599478f8269 | chr3_9717, chrz_7833, chr7_10298, chr7_10832, chr5_10816, chr6_3198, chrz_7416, chr3_9755, chr3_5552, chr3_5918, chr1_32366, chr2_23507
134    | GTR+G      | 1997       | fe01ba5218c54c2126a4cad201429bfe | chr1_34708, chr9_6320, chr6_9747, chr2_9170, chrz_7691                                              
135    | GTR+G      | 3069       | f61d72bdc48b860d811e9ebb45f265e1 | chr2_24876, chrz_6578, chr3_5815, chr8_199, chr9_7138, chr1_34768, chr20_2737                       
136    | GTR+G      | 1034       | 1dcd4d0af0961caa14b2df012cbc2f99 | chr20_1620, chr1_34773, chr2_11525                                                                  
137    | GTR+G      | 1105       | 84c05fe890876e4c9d560f369a36148e | chr1_37895, chr7_10497, chr8_8806                                                                   
138    | GTR+G      | 1006       | 4fd1e9e4f9ae92a34a6dc3dfd7fd9a4d | chr2_21466, chr1_37896, chr5_12392                                                                  
139    | GTR+G      | 3335       | ccb5c4ba7707278e786447bd8bcc876b | chrz_8024, chr6_9502, chr3_3016, chr6_9046, chr2_11804, chr1_5281, chr2_8629, chr5_11292            
140    | GTR+G      | 4689       | 0eb419de1a04fd2804de662087c9b53a | chr2_12923, chr7_6366, chr3_6119, chr2_12994, chr6_9640, chr5_10251, chr3_5533, chr1_5474, chr3_3180, chr6_3291
141    | GTR+G      | 1054       | fb6567b8a69dd51d8cf4dcf1b3c8dd9c | chr5_12347, chr1_5478, chr8_1333                                                                    
142    | GTR+G      | 1165       | 19c83b619305a0c449a91be8f089be71 | chr6_9532, chr3_9747, chr20_2151                                                                    
143    | GTR+G      | 949        | 676e8d9062e8a44217c537fc1adbdeba | chr20_309, chr8_141                                                                                 
144    | GTR+G      | 2640       | e038681fd993a434b62fb651514c7822 | chr2_22071, chr5_3401, chr3_17806, chr4_9636, chr2_21162, chr20_5307                                
145    | GTR+G      | 550        | 37ceb910dae87434761bda27105c5eab | chr21_1554, chr2_21445                                                                              
146    | GTR+G      | 1149       | 560113b9f29a749ec6dbdccf735dd4e4 | chrz_4763, chr8_1565, chr22_866                                                                     
147    | GTR+G      | 2651       | a774651bf260817bc65a21440b8a532a | chr2_26954, chr3_16833, chr23_707, chr3_5573, chr7_2589, chr5_10254                                 
148    | GTR+G      | 1573       | d3d4f916de521b604d93bf200e65f55b | chr4_1464, chrz_4750, chr26_2189, chr2_8770                                                         
149    | GTR+G      | 1241       | cf07a9a1fcf83394671c2affc0d92f08 | chr26_2766, chr6_3033, chr5_10051                                                                   
150    | GTR+G      | 3084       | d99035c5df34fca0b0273cbac0501f8a | chr4_13362, chr2_24825, chrz_3148, chr2_24797, chr7_6190, chr9_3289, chr2_11736, chr2_13449         
151    | GTR+G      | 1484       | 1ce58c93c1eb17ff1e340e17c6c051dc | chr2_11740, chr8_3279, chr8_8938                                                                    
152    | GTR+G      | 1369       | 15df293c1a0623e9fb17307a7b8969a9 | chr2_11806, chr7_1402, chrz_14680, chrz_5495                                                        
153    | GTR+G      | 254        | cd478ea0095933c8c140bede342823e5 | chr2_11994                                                                                          
154    | GTR+G      | 5204       | 59a09f2e36a16950fb3cd5f67101b603 | chr4_15987, chr2_8154, chr3_19948, chr3_576, chrz_11901, chr7_6598, chrz_11394, chr6_3293, chr2_22050, chr7_4896, chr2_12049, chr3_362
155    | GTR+G      | 2716       | 852ba4bdbc39681d4e7a8097186a0a27 | chr2_7927, chr2_12926, chr2_13070, chr5_10846, chr7_4994                                            
156    | GTR+G      | 2975       | 1f2fa98ec5a43d1f991eab0a3b12f01c | chr8_707, chr3_5748, chr2_7957, chr6_9789, chr2_13064, chr2_24773                                   
157    | GTR+G      | 547        | 0e15edaacf09a2ce57dfdfede7f652a5 | chr2_13527                                                                                          
158    | GTR+G      | 3368       | 04180e6d63bd48933322b71c326958a8 | chr2_14216, chr2_18606, chr3_17781, chr2_18662, chr3_5687, chr3_2737, chr2_18664, chr3_2740         
159    | GTR+G      | 880        | ab048bb89849e5b85520fd2a5d74e50b | chr2_16700, chr3_21951                                                                              
160    | GTR+G      | 2196       | 515ff8d058d228a83901604a2e4c3d4b | chr3_17607, chrz_1652, chr2_17101, chr7_10494, chr7_4728, chr5_11258                                
161    | GTR+G      | 2133       | 2dd68a36055963820130e6359fe910e1 | chr5_14682, chr2_17517, chr2_18665, chr5_10239, chr7_5167, chr2_22059                               
162    | GTR+G      | 3058       | d6feafcd8fc4ce06ff3e553415af2c52 | chr4_13431, chr8_4403, chr4_9746, chr3_7394, chr3_17498, chr2_18619, chr2_17532                     
163    | GTR+G      | 2241       | 99732dbeb116fb7f3376b3da41eaf6ad | chr7_6244, chr2_17639, chr4_10045, chr6_7961, chr7_10160                                            
