Settings used

alignment         : ./Branstetter_2017-permut-14.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_15
Scheme lnL        : -8776120.94299
Scheme AICc       : 17567663.0217
Number of params  : 7400
Number of sites   : 183747
Number of subsets : 703

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
97     | GTR+G      | 58         | 75623015e8b8ba1a9a0d14f4108c6ab4 | uce_1052_core                                                                                       
98     | GTR+G      | 101        | 07a496e5bcce48461235200956d46153 | uce_1052_right, uce_1426_left                                                                       
99     | GTR+G      | 284        | 32132e41e57d69ebec2e6c141a44d551 | uce_1055_left, uce_17_right, uce_917_core, uce_1201_right                                           
100    | GTR+G      | 534        | e2ce99f55b0eb4ce8563033086821e22 | uce_216_left, uce_106_left, uce_1102_core, uce_659_left, uce_688_core                               
101    | GTR+G      | 500        | 00ba384e5fa06dd6d488540bcaf0d29d | uce_882_left, uce_348_core, uce_610_left, uce_106_core, uce_672_core, uce_557_core                  
102    | GTR+G      | 51         | 5bba09e47ff2d3ffb976b282660e7c03 | uce_106_right                                                                                       
103    | GTR+G      | 440        | 08d1fc4ad3f0f22e67f7974b9cf84ce8 | uce_1061_left, uce_965_core, uce_923_right, uce_992_core                                            
104    | GTR+G      | 73         | bb73cba26d2c275101a873c8a128d5e7 | uce_1061_core                                                                                       
105    | GTR+G      | 188        | 946b79eab92810cfa61bada3e3a683bf | uce_1122_right, uce_1061_right, uce_647_core                                                        
106    | GTR+G      | 125        | f2c3b1d9349258974b36eba8c78acaee | uce_1062_all                                                                                        
107    | GTR+G      | 596        | 5be691bf24f4f916e1743022fa0f8032 | uce_1219_core, uce_1479_left, uce_923_left, uce_1238_left, uce_467_left, uce_36_core, uce_1063_left, uce_338_right
108    | GTR+G      | 424        | c0e3703627adb45e01f13ecb97820e6a | uce_1461_core, uce_389_right, uce_836_core, uce_1277_left, uce_1063_core                            
109    | GTR+G      | 100        | ce550181f27287fde4604f38dbd3c3e2 | uce_1063_right, uce_60_left                                                                         
110    | GTR+G      | 211        | b7933522c14625bc650c19a281b512dd | uce_1064_left, uce_953_right, uce_574_core                                                          
111    | GTR+G      | 254        | 3f9258efa106970a0932820a71699cff | uce_1064_right, uce_851_right, uce_163_core                                                         
112    | GTR+G      | 305        | f17a4ce492fb16a75ff0ab63d0eb96ed | uce_1079_right, uce_911_right, uce_1211_core, uce_1065_left                                         
113    | GTR+G      | 101        | 1ed7496178355c749c3349557a807443 | uce_1168_right, uce_1065_core                                                                       
114    | GTR+G      | 381        | 4f674a5cc4ee31ec3aaa8545f484e997 | uce_899_all, uce_1065_right, uce_917_left, uce_1346_right                                           
115    | GTR+G      | 169        | 976513e3045f8ca6d4c5af210e019daa | uce_1066_left, uce_885_right                                                                        
116    | GTR+G      | 195        | 3f7d9730895a0f9115092b65ce5fd7ed | uce_1066_core, uce_505_core, uce_42_right                                                           
117    | GTR+G      | 340        | 26c43e148ab3a09618c3ad28ad000993 | uce_772_right, uce_1109_right, uce_1066_right, uce_68_right, uce_780_left                           
118    | GTR+G      | 345        | 11a1b0ee26e9c6e3b5e03b6a51f585fd | uce_1067_left, uce_1124_left, uce_764_core, uce_607_left, uce_18_left                               
119    | GTR+G      | 205        | 68d730c96e58a1a26a7e5c1d2f6998ac | uce_1196_left, uce_1379_left, uce_1067_core                                                         
120    | GTR+G      | 641        | 0b8c47f3d08cfdd5df337302132dcb2a | uce_1462_right, uce_1384_core, uce_747_core, uce_1343_all, uce_914_all, uce_1067_right, uce_261_right
121    | GTR+G      | 330        | 184e42cddc31c376c38f19df632f2bb2 | uce_1069_left, uce_539_core, uce_309_core, uce_680_core, uce_1279_right                             
122    | GTR+G      | 390        | 813078fae9191fa66824058f17b20806 | uce_637_right, uce_309_right, uce_9_core, uce_1483_right, uce_1069_core                             
123    | GTR+G      | 516        | b890110eca5002ea3b9c53a3d3b8f5fc | uce_42_core, uce_1069_right, uce_682_right, uce_842_core, uce_641_all                               
124    | GTR+G      | 158        | 6c04fbcca7fe0d6e399028265acae6f6 | uce_285_left, uce_1071_left, uce_1481_right                                                         
125    | GTR+G      | 292        | e3ce385a9f8a778f94d5fe6e7af8195e | uce_498_right, uce_1071_core, uce_832_left, uce_1486_all                                            
126    | GTR+G      | 186        | 00f818f5834e03f91f90a3c35eeb361b | uce_1073_core, uce_1225_core                                                                        
127    | GTR+G      | 856        | d5f829a3b54f7edcd17a7fa95d5a4591 | uce_509_right, uce_848_left, uce_616_left, uce_582_right, uce_1075_left, uce_51_right, uce_580_right
128    | GTR+G      | 151        | 3aaa82bcce38513eaf38f1c219f88f7a | uce_1075_right, uce_477_core, uce_1078_right                                                        
129    | GTR+G      | 114        | 83736c5b22aac65eedc0fb8817a27054 | uce_254_right, uce_1078_core                                                                        
130    | GTR+G      | 107        | 32b27029a9cb9921851af5d4d8590ef5 | uce_1079_left                                                                                       
131    | GTR+G      | 195        | 249f39e76e4141929f167bddd3f16f03 | uce_1079_core, uce_245_all                                                                          
132    | GTR+G      | 588        | 9a664428f74869589c09462cacbe788f | uce_237_right, uce_560_left, uce_108_core, uce_792_right, uce_43_core, uce_851_core, uce_624_core   
133    | GTR+G      | 546        | 7ae17b6abe12f522563b166e37a0e2e9 | uce_1134_core, uce_244_left, uce_983_core, uce_660_core, uce_1080_left, uce_521_right               
134    | GTR+G      | 618        | fbe8a3b2a7335b739308b41abebf1b49 | uce_96_right, uce_1431_all, uce_1190_core, uce_1104_right, uce_1080_right, uce_1428_left, uce_1309_core
135    | GTR+G      | 235        | 3c3d61a7e90356c0c1fc2e32308194e2 | uce_1081_left, uce_499_core, uce_861_core                                                           
136    | GTR+G      | 297        | c395582be06b55d26aa1cdd9d6c34bd9 | uce_236_left, uce_1081_core, uce_859_core                                                           
137    | GTR+G      | 120        | 0af100372bdfd6f7b46dadec998bcc13 | uce_1082_left, uce_640_core                                                                         
138    | GTR+G      | 386        | f0ec3e9aaae876b49ca813460d4f683d | uce_587_core, uce_1082_core, uce_273_left, uce_58_left                                              
139    | GTR+G      | 204        | 218f0c82eeb01579093f228bb00962c7 | uce_1082_right, uce_391_right, uce_141_core, uce_135_left                                           
140    | GTR+G      | 325        | 443879fab5304329e5b98fcc123d3ad9 | uce_1211_left, uce_556_left, uce_1083_left, uce_1442_core, uce_1459_right                           
141    | GTR+G      | 720        | 4e2ec2a800ba7b561fc5be715ab73314 | uce_550_core, uce_531_right, uce_74_core, uce_898_left, uce_633_right, uce_1283_left, uce_1434_core, uce_479_right, uce_1083_core, uce_872_left
142    | GTR+G      | 230        | 166c1a0e80496fbebbebfd30a096fe4f | uce_319_right, uce_1084_left, uce_310_right                                                         
143    | GTR+G      | 511        | 22f5c4216ed8b69adc953b6b1153cca9 | uce_1084_core, uce_1212_right, uce_1144_core, uce_841_left, uce_434_right                           
144    | GTR+G      | 736        | aff379f989e8e19ae390ed133d31f86e | uce_1084_right, uce_261_left, uce_559_left, uce_877_core                                            
145    | GTR+G      | 178        | f029499555a7219b5e6a96db1f612123 | uce_1085_all, uce_157_right                                                                         
146    | GTR+G      | 400        | 5a71cd8440b2be2278a5546607502155 | uce_1212_left, uce_999_right, uce_1086_core                                                         
147    | GTR+G      | 315        | a2f31e685e771d889b4f8116bcd601d6 | uce_454_core, uce_577_right, uce_1086_right                                                         
148    | GTR+G      | 664        | dbcafacc6c5572ef5e6aa24c0cb1c3c3 | uce_1140_core, uce_958_core, uce_1496_core, uce_1337_left, uce_1090_left, uce_1201_core, uce_132_core
149    | GTR+G      | 156        | 7db82f8f965daa9cf80e9c2d66c25eaa | uce_1090_core                                                                                       
150    | GTR+G      | 539        | 57cb01cfed003bc9856a333ffd0060a9 | uce_700_core, uce_1090_right, uce_656_left, uce_130_all                                             
151    | GTR+G      | 453        | 65d0c08466047b551bc030c9845bc075 | uce_460_core, uce_1374_core, uce_1092_left, uce_416_left, uce_537_left                              
152    | GTR+G      | 50         | 17d90184331aaa8ccd79b84eade66d82 | uce_1092_core                                                                                       
153    | GTR+G      | 623        | 6c36453c8adb801e1e98d3e622434682 | uce_1177_left, uce_584_right, uce_222_right, uce_54_core, uce_176_core, uce_1092_right              
154    | GTR+G      | 114        | 4d8fbbdad51c11badf626f543b35d0e7 | uce_1093_left, uce_1350_left                                                                        
155    | GTR+G      | 149        | 1eac771288ac1ed52c9d886a773dde4c | uce_1093_core, uce_1259_right                                                                       
156    | GTR+G      | 100        | 795f388a88c07b393755ad3e7fb8692b | uce_317_left, uce_1093_right                                                                        
157    | GTR+G      | 447        | 22cf21afdb7900066ad10d2f4b1cb083 | uce_544_core, uce_48_left, uce_1094_left, uce_73_right, uce_384_left                                
158    | GTR+G      | 444        | d8e1c9d6c86977b7fd5ddfdd34bcf65e | uce_215_left, uce_121_left, uce_1094_core, uce_587_left, uce_498_left                               
159    | GTR+G      | 169        | d17bffad92116e89a200f2f31ee84f45 | uce_1094_right, uce_1274_left                                                                       
160    | GTR+G      | 421        | f88a90ce14cd01ba0cf6f469a64ef4f7 | uce_1095_left, uce_1190_right, uce_392_all, uce_213_left, uce_907_core                              
161    | GTR+G      | 441        | cf303189dd6dfa8f5e897b227bd37e7d | uce_747_left, uce_1253_core, uce_57_core, uce_260_right, uce_409_right, uce_1095_core               
162    | GTR+G      | 605        | 8846b91b8559b1b57fc854078cda9cbe | uce_1380_right, uce_1345_left, uce_1095_right, uce_134_core, uce_38_core                            
163    | GTR+G      | 568        | 13a793f1972ae24a5e2bbbe29c0fb545 | uce_533_right, uce_975_core, uce_1492_core, uce_1096_all, uce_884_core, uce_68_core                 
164    | GTR+G      | 166        | d3eabb586d883d2a3b3cd28e7b98073b | uce_1344_right, uce_1098_all                                                                        
165    | GTR+G      | 939        | 59955de290ad9e45d81e6785f6fa3658 | uce_1484_left, uce_990_right, uce_1223_core, uce_1171_left, uce_654_right, uce_1457_core, uce_1503_left, uce_1099_core, uce_563_left, uce_752_right
166    | GTR+G      | 594        | 3f6e715406332402dcee1436d3e36946 | uce_366_right, uce_1182_left, uce_236_core, uce_911_core, uce_769_all, uce_1099_right, uce_347_left, uce_1457_right
167    | GTR+G      | 545        | d164e917fc40f493e34a2b38d3e28f99 | uce_633_left, uce_634_right, uce_1102_left, uce_915_core, uce_477_right                             
168    | GTR+G      | 338        | aa9204ee7073606ba0bb56c548ffbba7 | uce_748_right, uce_304_core, uce_1103_left, uce_479_left                                            
169    | GTR+G      | 747        | 44051cdde65186938959570a9fb9782e | uce_616_right, uce_950_left, uce_598_right, uce_1132_core, uce_1119_core, uce_983_right, uce_787_core, uce_575_core, uce_1103_core, uce_518_left, uce_693_right
170    | GTR+G      | 252        | b0f1887a8606b271dafe19063f6eaf9f | uce_485_left, uce_898_right, uce_1103_right                                                         
171    | GTR+G      | 491        | fe24d55ddb70ad0331ca33e1a1b3c901 | uce_433_left, uce_17_left, uce_475_right, uce_1104_left, uce_172_right, uce_676_core, uce_1182_core 
172    | GTR+G      | 369        | 7ad3bf8519b9e726556475b5c949f1e3 | uce_1425_core, uce_1104_core, uce_163_right, uce_711_left                                           
173    | GTR+G      | 758        | 1ae2fa19e315443438333b890d7523f3 | uce_1477_left, uce_345_core, uce_1171_right, uce_575_right, uce_871_right, uce_1109_left, uce_918_core, uce_1139_right, uce_574_right, uce_499_left, uce_159_core
174    | GTR+G      | 769        | ff570f2080be4a8725bc2f4a42f15e1c | uce_558_core, uce_1109_core, uce_57_right, uce_684_all, uce_1476_left                               
175    | GTR+G      | 551        | deb9bdbbdda2ae955d61b2275520234d | uce_513_right, uce_613_core, uce_1291_core, uce_1462_core, uce_1112_left, uce_646_left              
176    | GTR+G      | 421        | b080ad4698c4825fc6ea3c21e0f3dcfc | uce_1112_right, uce_553_right, uce_1500_all, uce_561_core, uce_1140_left, uce_1172_right            
177    | GTR+G      | 687        | 8736bbc6dbe417c865e710c8255f2efe | uce_1342_core, uce_66_core, uce_1384_left, uce_1172_core, uce_697_all, uce_1173_all, uce_1114_left, uce_170_left
178    | GTR+G      | 365        | d5c44d4848c4bdb49aed62d448897c40 | uce_1114_core, uce_554_left, uce_1207_core, uce_345_right, uce_1499_all                             
179    | GTR+G      | 617        | 7970e84be938b42409a1766ce1897ab7 | uce_928_left, uce_1484_right, uce_543_right, uce_380_left, uce_1430_right, uce_113_right, uce_1119_left, uce_550_right, uce_1490_right, uce_1362_right
180    | GTR+G      | 383        | 7d48ace10644a6e18806343722ee52fc | uce_188_left, uce_1119_right, uce_1433_right, uce_306_right                                         
181    | GTR+G      | 73         | f4b1f706790a44dc2d56274519461979 | uce_1122_left                                                                                       
182    | GTR+G      | 437        | 7156a2b1f99616ccc52da28471e9b455 | uce_370_left, uce_431_core, uce_1122_core, uce_1143_left, uce_1223_left                             
183    | GTR+G      | 50         | 610139bf5c5112842e16b25a87961b83 | uce_1124_core                                                                                       
184    | GTR+G      | 568        | f91324be0b2470a2074ad51d50afa82c | uce_789_left, uce_1124_right, uce_976_core                                                          
185    | GTR+G      | 120        | fc86701a9f5f49e1280e7f8d62f768fa | uce_1125_left, uce_900_right                                                                        
186    | GTR+G      | 193        | f4287dd7e13cec0b4429fb10212903c0 | uce_1125_core, uce_1196_core                                                                        
187    | GTR+G      | 216        | 55d26d07d70dd48d235d4810bff94894 | uce_1297_right, uce_1125_right, uce_528_core, uce_1348_right                                        
188    | GTR+G      | 461        | 7e12eb755b62687384f6b5ed0aeb4dcf | uce_935_left, uce_686_core, uce_136_right, uce_1362_left, uce_728_right, uce_1127_left, uce_509_left
