Settings used

alignment         : ./Crawford_2012-permut-12.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 34350


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -1217638.85166
Scheme AICc       : 2442606.99976
Number of params  : 3636
Number of sites   : 465241
Number of subsets : 362

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
28     | GTR+G      | 1187       | 553c4eae4bd569480b0d2bd2195b2a32 | chr8_4063_left, chr1_34773_core, chr7_10409_left, chr1_19885_right, chr5_12037_right, chr3_5675_left, chr7_3146_right, chr1_28726_core, chr1_14672_right, chr2_7412_core, chrz_1319_core, chr7_3146_left
29     | GTR+G      | 1516       | a241c50c1fb03062a2a3f411f0f848ef | chr11_3250_core, chr2_13034_left, chr1_34775_left, chr2_24799_core, chrz_8501_core, chr2_11806_core, chr2_9384_core, chrz_3328_core, chr2_11525_right, chr2_27317_core, chr1_28726_right, chr7_4728_right, chr9_5246_core
30     | GTR+G      | 2254       | efaf5215b3ddf8fea7c8740025f473ff | chr3_17448_core, chr7_10832_left, chr6_5958_left, chr6_9069_core, chr8_3473_core, chr12_5908_right, chr7_10860_left, chr5_11334_left, chr5_11266_left, chr2_23621_left, chr8_4233_left, chr5_8793_left, chr3_21994_left, chr18_4493_left
31     | GTR+G      | 648        | f90a5c8196ada7fdf6272599a54296ab | chr2_27294_core, chr5_3223_core, chr3_14127_core, chr18_4493_core, chr5_10201_core                  
32     | GTR+G      | 1203       | 959a6488fba707bde33e0df0fa3830cf | chr1_32388_left, chr3_21577_right, chr5_14166_core, chr2_8698_core, chr3_520_left, chr18_4493_right, chr6_3257_left, chr1_31654_left
33     | GTR+G      | 3932       | e68be9dfe5e7e221826735432eb12a97 | chr2_21303_core, chr7_4896_core, chr1_29841_left, chr1_5460_right, chrz_11372_left, chr2_8786_core, chr11_3508_core, chr2_14269_left, chr2_22050_right, chr4_4009_left, chr8_661_left, chr6_9024_core, chr8_4063_core, chr1_20864_right, chr3_7243_right, chr1_5492_left, chr1_5453_left, chr3_5766_core, chr2_24876_core, chr8_7536_right, chr5_10096_left, chr1_5365_right, chr3_21994_right, chr13_727_left
34     | GTR+G      | 1114       | ed3de416f0e7f37fce7709e4f9692947 | chr3_13411_right, chr8_3473_right, chr12_5970_core, chr11_6443_left, chr3_1249_left, chr4_7551_right, chr13_727_core, chr2_18733_left, chr1_32334_left
35     | GTR+G      | 1342       | 5750bf3ed962d20912867ec632e615e4 | chr1_32429_right, chr2_12992_right, chr1_14921_right, chr6_3116_right, chr22_491_left, chr6_3116_left, chr12_4543_right, chr13_727_right
36     | GTR+G      | 653        | 5ba1daed60a154be403c6b7b5f02ce92 | chr3_17792_left, chr2_8051_core, chr14_726_core, chr5_11168_core, chr3_3828_right, chr1_26661_right 
37     | GTR+G      | 51         | c258c6d50e3a1b931a53c0aec33af926 | chr3_17792_core                                                                                     
38     | GTR+G      | 369        | a24a9054c757f5bfe211e0fdd74e8aee | chr2_25851_core, chr7_6244_core, chr3_17792_right                                                   
39     | GTR+G      | 4392       | a53ed448473a05c7f45b15ee8099aefe | chr6_8771_left, chr3_18256_right, chr2_24714_left, chr8_2614_right, chr2_18589_left, chr2_24707_left, chr7_4747_right, chr2_24864_left, chr2_17527_right, chr7_4941_core, chr4_7559_left, chr2_23099_right, chr5_3290_left, chr6_9803_core, chrz_11420_right, chr1_5442_right, chr17_2963_left, chr5_11269_right, chr5_10174_core, chr3_17991_core, chrz_4750_right, chr3_1282_right
40     | GTR+G      | 570        | 92e88a3bbd5c67cbb7fb3be855db554a | chr13_720_right, chr1_15477_right, chr2_24707_core, chrz_14576_core, chr11_3231_core, chr4_13277_core, chr6_9803_left
41     | GTR+G      | 3408       | 44d282c54b6d2de053b4d15d7d8fb96c | chr8_9141_right, chr9_1164_left, chr7_10555_right, chrz_8694_left, chr3_9749_left, chr2_23507_left, chrz_11684_left, chr4_4979_left, chr1_32234_right, chr2_6336_right, chr8_8071_right, chr1_28903_core, chr2_12049_right, chr1_19885_core, chr9_7189_right, chr3_5687_core, chr9_5220_right, chr2_18589_right, chr4_15363_core, chr2_24707_right, chr5_10906_left
42     | GTR+G      | 769        | 6d72a981f0f6dfd28c1a2044522f1e1d | chrz_6553_left, chr1_28846_core, chr2_21466_right, chr7_10694_right, chr4_8888_right                
43     | GTR+G      | 6606       | c6e1bde13d158df2c509b8c01f6c401a | chr3_5918_right, chr9_6388_right, chr2_24910_right, chr2_27310_right, chr4_7557_left, chr1_28846_right, chr6_10013_right, chr5_10191_right, chr8_8071_left, chr8_4403_right, chr8_3308_left, chr5_2308_left, chr5_2308_right, chr5_12015_left, chrz_7476_core, chr3_5577_core, chr5_14763_right, chr18_1424_left, chr2_10510_core, chr1_31654_right, chr7_10269_right, chr3_6220_core, chrz_7833_left, chr20_5160_right, chr5_11231_right, chr5_1649_left, chrz_14313_left, chr4_9636_left, chr2_14319_right, chr2_12017_left, chr2_12992_left, chr2_2147_left
44     | GTR+G      | 1022       | 486bec5e7383720ed0d74574b8bc9244 | chr9_393_left, chr12_5908_left, chrz_14313_right, chr4_18946_left, chr1_5468_left, chr2_13070_core, chr7_10298_left, chr2_8629_right, chrz_14545_left, chr2_7976_right
45     | GTR+G      | 1081       | 3db4b3d9b7d0f1764dae7704a2568863 | chrz_14460_left, chr7_10520_core, chr5_10173_left, chr5_10239_core, chr6_7254_core, chr17_2957_left, chr5_10413_left, chr2_22077_left, chr2_24773_core, chr4_19912_core, chrz_14545_core, chr5_11637_core
46     | GTR+G      | 3481       | 4ceb8e00ae443f5a8b4aa0e052161b00 | chr7_4777_left, chr8_4075_left, chr3_6253_right, chr6_9762_right, chr2_8145_left, chr6_8823_left, chr2_24773_right, chr11_3428_left, chrz_7819_right, chr4_15987_right, chr2_7412_left, chr2_8154_left, chr3_9687_left, chr3_5587_right, chrz_14545_right, chr4_8915_right
47     | GTR+G      | 2552       | 11ccaae1df6799ec3c5bcd55ca02ca2c | chr2_22616_right, chr6_8823_right, chr5_14389_left, chr7_6238_left, chr3_24775_left, chr3_5748_core, chr2_25860_left, chr1_7424_right, chr13_3036_core, chr2_21308_left, chr1_28639_left, chr1_5478_core, chr8_4048_left, chr6_3198_core, chr2_27825_right, chr2_14998_right
48     | GTR+G      | 733        | 5669591f820d2c59cbaddaa4fc7ed196 | chr2_27258_right, chr2_23160_left, chr6_3276_right, chrun_random_9491_right, chr3_24775_core, chr8_8806_left, chrz_11569_right, chr5_11304_core
49     | GTR+G      | 2940       | 7d47d7cc11deeb93b65604007e038a5c | chr2_6794_core, chr9_5246_right, chr2_17644_left, chr20_5193_core, chr3_24775_right, chr2_7970_right, chr2_7976_left, chr7_10445_right, chr11_3108_right, chr4_6778_left, chr2_24886_left, chr5_14864_right, chrz_8501_right, chr2_12994_right
50     | GTR+G      | 1329       | 00b1e4dc24fefa0e42e1409e63b2c558 | chr8_310_core, chr1_26730_left, chr7_6308_right, chr2_11736_right, chr1_15118_right, chr5_10096_core, chr1_22454_right, chr7_6630_left, chr2_22041_core, chr2_24947_right, chr8_310_left
51     | GTR+G      | 2013       | 63fafc83886a8512310e9695ead76eca | chr3_17211_left, chr3_3828_left, chr8_8832_left, chr5_14166_left, chr5_2015_core, chr7_5166_right, chr2_24947_core, chr2_18619_right, chr1_26730_core, chr7_10865_left, chr1_28671_core, chr7_6190_right, chr11_6409_core, chr2_15001_right, chr1_32363_left, chr19_2728_right, chr2_19349_core, chr3_17712_core, chrz_4763_core, chrun_random_9491_core
52     | GTR+G      | 1789       | 4e8ae3b9d56b103ded35c1dba3ef51e7 | chr1_25693_core, chr3_5893_left, chr3_371_core, chr5_11247_left, chr1_26730_right, chr5_11156_left, chr13_3036_left, chr5_2015_right, chr4_10045_core, chr6_8822_left, chr7_10882_right, chr5_11339_core, chr3_6231_left
53     | GTR+G      | 1148       | 57e50a01cb1e4619df253646ae71d9d3 | chrz_6690_core, chr11_3422_core, chr7_10409_right, chr2_26684_left, chr6_3086_left, chr6_9822_left, chr5_14720_left, chr7_1396_right, chr18_3214_left
54     | GTR+G      | 1020       | 2065590e9972d43dd2d0eea7e712e4fe | chr8_5049_left, chr2_9136_left, chr4_6508_left, chr8_141_core, chr2_19463_left, chr18_3214_core     
55     | GTR+G      | 2807       | d2f54088d9cbfc2c1dac65496fc21e9d | chr8_8835_right, chr11_3186_core, chr2_23160_right, chr6_9069_right, chr2_7435_right, chr18_3214_right, chr3_5470_right, chr1_5333_right, chr7_6301_core, chr3_3067_right, chr1_32363_core, chr2_24941_right, chr7_11573_left, chr2_23521_right, chr1_32216_core, chr17_3013_left, chr3_5577_right, chr1_32310_right, chr1_5333_left
56     | GTR+G      | 2269       | 16a5c4f383b66b5cbe0b68850d63d7f8 | chr7_10316_right, chr2_13032_right, chr14_3754_core, chr1_22087_core, chr9_1152_right, chr1_32247_right, chr11_1600_right, chr2_2147_core, chr5_3405_left, chr2_8146_right, chr8_4221_core, chr3_2735_right, chrz_8024_core, chr11_3287_core, chr3_17885_core, chr7_10430_left, chr5_11169_left, chr11_3582_core, chr2_24714_core, chr4_7199_left
57     | GTR+G      | 3456       | 7ddfa18ac83933dd6808cf97a182121b | chr6_7243_right, chr2_17101_core, chrz_14552_core, chr5_3405_right, chr7_10502_left, chr1_29891_core, chr1_5479_core, chr9_6414_left, chr2_13070_right, chr1_28645_left, chr3_5478_left, chr7_4698_right, chr5_2978_core, chr6_9559_left, chr11_6409_left, chr3_457_core, chr2_21445_core, chr4_15363_left, chr2_12973_right, chr5_1918_core
58     | GTR+G      | 2614       | 42b18033169e39dfc12a9ceca262bc58 | chr6_9795_right, chr1_32366_left, chr7_10302_right, chr6_9822_right, chr3_5819_core, chr5_10384_left, chr1_14909_right, chr1_22335_left, chr2_7957_left, chr2_17608_left, chr3_17781_left, chr3_5559_left, chr17_2965_core, chr2_24714_right
59     | GTR+G      | 3753       | eef92dba960cdaeace98a6b5695a642a | chr1_5297_core, chr3_5559_core, chr9_5239_left, chrz_6778_right, chr3_16820_core, chr7_11510_left, chr11_3419_right, chr2_11725_left, chrz_14576_left, chr7_10361_right, chr2_11187_left, chr5_3213_left, chr11_1757_core, chr9_3537_core, chr5_10254_right, chr8_4260_right, chr3_17806_right, chr17_2957_right, chr5_1055_right, chr1_28805_right, chr6_8786_left, chr7_10800_left, chr8_4319_core
60     | GTR+G      | 1702       | ecb7c94ccc071433273ce3ab2ca5d87e | chr5_10180_core, chr3_5522_right, chr2_8146_core, chr5_10184_right, chr5_11339_right, chr26_2189_core, chr3_9755_left, chr6_5992_core, chr3_5559_right, chr5_10841_core, chr1_5460_left, chrz_72_core, chr5_11336_core, chr3_5587_left
61     | GTR+G      | 956        | f8693a25e080d19024f8a8f353211095 | chr3_19997_right, chr2_7915_left, chr13_2920_core, chr11_1410_right, chr1_5338_left, chr10_4599_left, chr2_21313_right, chr3_17498_core, chr20_1380_core
62     | GTR+G      | 547        | c08e6371df451bab7b095611fae0b296 | chr2_6767_core, chr2_13027_left, chr9_7138_right, chr4_7278_right, chr4_17640_right, chr10_4599_core, chr8_9158_core
63     | GTR+G      | 1493       | 292d63f82153d5b53266fcd4598f0274 | chrz_10804_core, chr7_4896_right, chr6_9772_right, chr4_17860_right, chr17_1772_right, chr7_6238_core, chr11_6443_right, chr5_10191_left, chr8_492_left, chr6_3274_left, chr2_15019_right, chr20_1620_left, chr2_8145_right, chr19_329_right
64     | GTR+G      | 2904       | c05733337ee6c6c04e0acc83a5e769c1 | chr2_22041_right, chr2_7190_core, chrz_4772_right, chr3_14143_left, chr11_3190_right, chrz_14552_right, chr7_5015_core, chr9_1152_core, chr3_9732_right, chr2_14269_right, chr6_5980_core, chr4_13431_core, chr4_9320_left, chr7_6238_right, chr2_6754_left
65     | GTR+G      | 1161       | b55f6030486e83a0b7c94ad6048b4626 | chr5_10252_core, chr1_12668_right, chr4_7551_left, chr10_4748_core, chr2_14414_left, chr11_3428_core, chr2_8698_left, chr2_23281_core, chr10_4575_left, chrz_532_core, chr2_7963_core
66     | GTR+G      | 2364       | e3f8688f6eb5fe3f6f7fd0e6f13eb06b | chr2_6737_left, chr5_11783_left, chr2_14414_core, chr8_5307_core, chr7_10353_right, chr1_28709_left, chr2_6767_left, chr1_5474_right, chr10_4748_right, chr11_4723_right, chr3_338_right, chr6_9807_right, chr9_3633_left, chr2_8747_left
67     | GTR+G      | 868        | 067d9eb5fac154429e85d5652e1bdf2c | chr2_14414_right, chr11_3420_core, chr5_11772_right, chr7_6630_core, chr7_10160_left, chrun_random_5622_core, chr18_1424_core, chr2_4311_core, chr1_30195_left, chr5_10051_core, chr4_894_core
68     | GTR+G      | 1826       | ecbf1caebc8137c3a316fa4ce8ab39ca | chr7_10494_core, chr2_21376_left, chr3_5494_left, chr7_4965_left, chr2_4311_right, chr3_5478_core, chr7_4777_right, chr3_6203_left, chr2_7218_core, chr1_14856_core, chr3_457_left, chr1_29839_right, chrz_483_left, chr2_20139_left, chr13_2920_right
69     | GTR+G      | 619        | eec395817e0c5e3398a286f035504146 | chr1_32215_left, chr4_894_left, chr2_21376_right, chr2_27308_left, chr6_7241_right, chr2_11736_left, chrz_8694_right
70     | GTR+G      | 2947       | cc65a4ed6bbaedd692c4a5b5f92cbfb0 | chr22_865_left, chr9_1164_core, chr12_2213_core, chr6_9806_right, chr1_14672_left, chr5_18035_left, chr17_2991_left, chr4_13410_left, chr2_17608_core, chr2_5526_core, chr6_9776_left, chr2_6336_core, chr1_5213_core, chr2_27262_core, chr17_3013_right, chr4_7282_left, chr7_9078_left, chr6_9747_core, chr1_28859_core, chr2_23507_core, chr6_9632_core, chr3_6203_right, chr6_7950_core, chr3_2733_left, chr2_6754_core
71     | GTR+G      | 131        | 0672a7bf6ca387f9e66cb35e1dc2c790 | chr17_2991_core, chr1_30390_left                                                                    
72     | GTR+G      | 1567       | efb7bbf56526905bfd0453a009a747c4 | chr2_21299_left, chr6_4118_left, chrz_6727_left, chr6_7241_left, chr3_5848_core, chr8_4403_left, chr10_5739_right, chr5_10252_right, chr17_2991_right, chr2_21445_right, chr4_11155_left
73     | GTR+G      | 802        | 2ec03204f97d61a53b04fbdcf9e2457b | chr5_11660_core, chr6_8822_core, chr6_9464_core, chr3_7394_core, chr2_17003_core, chrz_14460_core, chr3_1249_core, chr3_3107_core, chr7_10430_core, chr2_24935_right
74     | GTR+G      | 1191       | 8e69fe6b8176589eb2f95997fb67b944 | chr5_11336_left, chr3_11854_core, chr3_7394_right, chrz_6570_left, chr3_18421_right, chr3_18703_left, chrz_14584_left, chr6_9046_core, chrz_4840_left
75     | GTR+G      | 522        | 94b5a504a536fa2638c94845b98dad96 | chr4_1464_left, chr3_19948_left, chr14_3723_left, chr8_199_core, chr6_3086_core, chr2_26954_core, chrz_7691_right
76     | GTR+G      | 1532       | a7d83897649d414f1d40b769c4e2b84e | chr2_24799_left, chr3_764_core, chr4_11164_right, chr7_10793_core, chr3_19948_core, chrz_6644_core, chrz_11557_core, chr7_9078_core, chr6_8017_left, chr1_5468_right, chr8_7526_right
77     | GTR+G      | 1685       | 470a638e92dea70dc6caf566946f174a | chr7_3352_right, chr8_4014_right, chrz_6659_right, chr1_29941_right, chr2_9170_right, chr3_17883_right, chrz_9895_core, chr12_5837_core, chr3_19948_right, chr2_22620_right, chr5_10327_left, chr3_17769_right, chr12_5970_right, chr11_3190_core
78     | GTR+G      | 634        | 0089e731f698dc2b684e820d0ec12ae0 | chr3_6277_left, chr3_17851_left, chr2_3605_right, chr6_7961_right, chr6_7961_left, chr23_707_right, chr8_8806_core
79     | GTR+G      | 1390       | 3d5fd0fa8b101e8394a94325da1f13ea | chr3_5815_core, chr4_7278_left, chr5_2015_left, chr9_3638_right, chr6_7961_core, chr4_13362_right   
80     | GTR+G      | 1843       | ef0773c0f61c8871aadd5a8546c3b227 | chrun_random_5622_left, chr2_12994_left, chr7_11760_left, chr3_5848_left, chr11_1962_left, chr4_7557_right, chr5_2017_right, chr13_710_left, chr3_3116_right, chrz_4736_right, chr1_32215_right, chr2_22017_left, chr5_14166_right, chr5_10251_right, chr3_18148_core
81     | GTR+G      | 986        | 02ed7e8c2c6cd1592ef106da15ac0be5 | chrz_14674_core, chr9_1152_left, chr2_18665_core, chr5_10797_left, chr2_12994_core, chr7_11484_left, chr3_17769_core, chr6_9795_core, chr3_16816_right, chr1_15412_right, chr5_11334_core
82     | GTR+G      | 656        | 116d64d1ecbfe21082a6c833cc33e06a | chr5_10912_right, chr4_4009_core, chr1_32307_left, chr4_7557_core, chrun_random_11933_core          
83     | GTR+G      | 2157       | 1eed502037d1e436be82424a598e8d39 | chrz_467_right, chr11_1787_left, chr7_1412_left, chr6_9592_right, chr13_696_right, chr1_31095_left, chr11_4777_right, chr2_23261_core, chr2_17831_left, chr5_10173_right, chr7_10618_left, chr7_4777_core, chr2_11994_right, chr4_4009_right, chr2_18574_left, chr4_10251_right
84     | GTR+G      | 131        | 00c16a85fe437957275650ce2527a427 | chr1_31648_right, chr3_15081_left                                                                   
85     | GTR+G      | 51         | eb43ea072755654697066ef035031069 | chr3_15081_core                                                                                     
86     | GTR+G      | 696        | 9834dc71d73fbe6f71266526eb59ce69 | chr18_1589_core, chr5_10985_left, chr3_15081_right                                                  
87     | GTR+G      | 1632       | b28ad662c457515a62b61c6f9b4b3031 | chr5_11231_core, chr4_17860_core, chr21_1511_core, chr4_5420_right, chr3_17806_core, chr3_451_core, chr3_25156_core, chr6_8786_core, chr2_7435_core, chr1_21570_core, chr2_11732_core, chr5_11660_right, chr1_37896_right, chr4_5420_left, chr3_16358_right, chr3_16786_left
88     | GTR+G      | 2181       | 0e0ed8bb0b16a006edc17fc399dc6eb7 | chr14_3723_core, chr7_4896_left, chr9_3633_core, chr2_12859_left, chr7_2589_right, chr3_17211_right, chr8_199_right, chr1_7683_right, chr3_7296_right, chr8_5153_left, chr3_18421_left, chr6_8786_right, chr5_11660_left, chr1_5338_right
89     | GTR+G      | 1804       | 46d0315ae7940547de8c0fb27d9e084c | chr6_9592_left, chr1_5281_left, chr3_5834_left, chr5_14756_core, chr3_491_left, chr8_8942_core, chr2_22045_right, chrz_3524_right, chr9_5181_core, chr13_711_core, chr1_32234_left, chr3_9734_core
90     | GTR+G      | 2135       | a024178e63bb7950307164e15ee3cece | chr2_25261_core, chr1_39151_core, chr1_32234_core, chrz_7819_core, chrz_1072_right, chr1_2746_right, chr3_5573_right, chr2_22128_core, chr9_5181_left, chr10_2828_core, chr2_17801_right, chr2_24876_right, chr2_7915_right, chr2_8145_core, chr2_24876_left, chr5_1698_core, chr2_18926_right
91     | GTR+G      | 531        | 6fa1b8abb7ef3c24fc2a0cebb903419a | chr2_17831_right, chrz_6778_core, chr1_28710_core, chr6_3324_core, chr4_2456_core, chr3_5522_core, chr3_1282_core, chr1_14956_right
92     | GTR+G      | 932        | 472b63bc13674f05a733b6a25fbee9eb | chr12_5877_left, chr11_3582_right, chr5_11286_right, chr5_1769_right, chr6_3324_right, chr6_8584_core
93     | GTR+G      | 3307       | 290319ff9561bb1a6228f675e2a836d2 | chr11_2599_left, chr2_29129_right, chr14_3774_left, chr3_5748_left, chr1_22335_core, chr3_7263_right, chr5_10047_right, chr2_22605_left, chr13_2821_right, chr3_7244_core, chr8_7531_right, chr3_5529_right, chr7_10694_left, chr3_24787_left, chr20_5173_right, chr2_26684_right, chr1_14993_core, chr7_4746_left, chr8_1565_right, chr4_7278_core, chr10_4660_left
