Settings used

alignment         : ./Branstetter_2017-permut-11.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_20
Scheme lnL        : -8775820.8197
Scheme AICc       : 17567562.846
Number of params  : 7630
Number of sites   : 183747
Number of subsets : 726

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
44     | GTR+G      | 252        | e33b18a7a22ce0414e15b5adb794bdab | uce_49_left, uce_1381_core, uce_1022_left                                                           
45     | GTR+G      | 102        | fb86f2ac0f65debcb62cc8056b442187 | uce_1022_core                                                                                       
46     | GTR+G      | 223        | b8aa059464c39a9c2920905811317627 | uce_1022_right, uce_1109_right, uce_923_left                                                        
47     | GTR+G      | 662        | d4c2b77d8f054acb11c9430f3c2bd059 | uce_306_core, uce_1023_left, uce_1416_left, uce_1131_right, uce_32_left, uce_1272_right, uce_613_right, uce_32_core
48     | GTR+G      | 223        | 46d822fba78087ebed1e4e180b4fb9ef | uce_672_left, uce_258_core, uce_1023_core                                                           
49     | GTR+G      | 611        | 6d97985bcb1fab2659548ec36f51a681 | uce_54_core, uce_116_core, uce_806_core, uce_1023_right, uce_580_core, uce_560_core, uce_1484_left, uce_373_left
50     | GTR+G      | 649        | a570f3acb3d4ad57cff4e6343bd5aa35 | uce_79_core, uce_917_left, uce_1024_left, uce_997_core, uce_852_right                               
51     | GTR+G      | 265        | d740984a166ada908526a0db0c3602b7 | uce_1024_core, uce_1188_left, uce_221_left, uce_992_core                                            
52     | GTR+G      | 294        | 5be9521083671a255b62a1505b971730 | uce_1027_left, uce_364_right, uce_1024_right, uce_938_right, uce_159_right                          
53     | GTR+G      | 59         | 27bda04bdbafb0f7611c8adad0d50de1 | uce_1025_left                                                                                       
54     | GTR+G      | 90         | 8585de04e575f4aded944a84bb490569 | uce_1025_core                                                                                       
55     | GTR+G      | 143        | f521ed19e120c2032f6b2029148c26c9 | uce_1025_right                                                                                      
56     | GTR+G      | 297        | 9d21696094f8e2245ff612b7a9fbce82 | uce_1350_left, uce_1166_right, uce_1026_core, uce_925_left                                          
57     | GTR+G      | 335        | 812fbe6d64bef67a09f7dadc2e77be0a | uce_689_left, uce_211_right, uce_1026_right, uce_241_right, uce_835_left, uce_660_left              
58     | GTR+G      | 254        | 241bc03f6f422c95e0818ab2afd79ed7 | uce_1027_core, uce_979_right, uce_330_left, uce_450_left                                            
59     | GTR+G      | 300        | 0319bc2611f791733f8a6b484369008b | uce_518_right, uce_1027_right, uce_1069_core, uce_1138_left                                         
60     | GTR+G      | 452        | 218fc5b5bcfabcae13218a9b18074180 | uce_1377_core, uce_47_right, uce_1028_left, uce_969_left, uce_1038_left, uce_1323_right             
61     | GTR+G      | 549        | b6aa0937cd83b0acab911e2cc99d098a | uce_1075_core, uce_1028_core, uce_773_right, uce_1221_left, uce_159_left, uce_1358_core             
62     | GTR+G      | 200        | 2759f863ed80d87649b327704434d9b8 | uce_1497_right, uce_790_right, uce_1028_right                                                       
63     | GTR+G      | 269        | 69e55fcf056157429e5f2c09aa49d471 | uce_938_core, uce_1029_left                                                                         
64     | GTR+G      | 111        | 87debf08e92f8870e2b3fcaea1a8d447 | uce_1029_core                                                                                       
65     | GTR+G      | 649        | 9e47f139c42a2f2a54f0a69dae0987b3 | uce_1084_right, uce_157_core, uce_1029_right, uce_877_core                                          
66     | GTR+G      | 85         | 37dc4d8d510fae67a1d4c136f5af6d7e | uce_103_left                                                                                        
67     | GTR+G      | 449        | ca4a120793ba5c0bc783d1a5d31c5e00 | uce_1239_right, uce_103_core, uce_278_core                                                          
68     | GTR+G      | 196        | dac71aeb9db031b140e9f3b842db04c5 | uce_68_left, uce_103_right                                                                          
69     | GTR+G      | 209        | 05e6371f47f215e0e4383c1f2d5ce5b1 | uce_905_core, uce_976_left, uce_1030_left                                                           
70     | GTR+G      | 363        | cff12c963d95fd3da6bb9d475a9fb42a | uce_799_right, uce_1030_core, uce_235_core, uce_1308_core, uce_723_left                             
71     | GTR+G      | 263        | 3a06081e2bd61ea27d3a391e6655a399 | uce_835_core, uce_1030_right, uce_739_core                                                          
72     | GTR+G      | 181        | f9fbea89935258ae6ea9a7eaf1831dbf | uce_1296_left, uce_442_core, uce_1031_left                                                          
73     | GTR+G      | 211        | eccc172eba4a0f08d1285106cb5e7fae | uce_1031_core, uce_12_right, uce_1482_left                                                          
74     | GTR+G      | 516        | 37710fb0c78743a7e1b0732f93bdb67d | uce_54_left, uce_541_right, uce_967_left, uce_507_right, uce_694_core, uce_1031_right               
75     | GTR+G      | 878        | f623201a014d9c6c345b7a4820be4024 | uce_1377_right, uce_170_left, uce_433_core, uce_1047_left, uce_1284_right, uce_670_right, uce_760_core, uce_1033_core, uce_933_core, uce_537_core
76     | GTR+G      | 229        | 1e21d12ba3093777ad863aa722570ca1 | uce_423_right, uce_1033_right, uce_337_core, uce_1374_right                                         
77     | GTR+G      | 285        | aa6d30650f473a0a51b626d2262ca70f | uce_1034_left, uce_965_left, uce_390_right, uce_954_core                                            
78     | GTR+G      | 961        | 3268cd7bec2565495e6366eda64e0929 | uce_565_all, uce_659_core, uce_920_right, uce_1292_right, uce_990_right, uce_561_left, uce_432_right, uce_643_right, uce_264_core, uce_1034_core, uce_841_right, uce_1182_right
79     | GTR+G      | 512        | 42cc929089475ae98a6f455590dc0092 | uce_1217_core, uce_1380_left, uce_1236_right, uce_37_right, uce_1034_right                          
80     | GTR+G      | 271        | 2dcff45bc478b1018e4cdf9e1ae2ecd7 | uce_1369_left, uce_1035_left, uce_253_left, uce_740_left, uce_1253_right                            
81     | GTR+G      | 240        | eca09202b16e04337fcbc23c2a1ef7ad | uce_1035_core, uce_857_core, uce_1260_right                                                         
82     | GTR+G      | 254        | b770d40b11db4dd805308094ebef1499 | uce_1081_right, uce_897_right, uce_772_core, uce_1035_right                                         
83     | GTR+G      | 140        | 7124140b0439a657c0645e2b74fbf20e | uce_1036_left, uce_200_core                                                                         
84     | GTR+G      | 106        | 60e947c316b49dac7ae56e0114f4588f | uce_1036_core                                                                                       
85     | GTR+G      | 134        | d56f60a43762456d18832ca223425c77 | uce_1036_right, uce_1207_core                                                                       
86     | GTR+G      | 214        | 5227ea21ffb53d7b9d226760000fa315 | uce_1037_left, uce_573_right, uce_315_left, uce_773_core                                            
87     | GTR+G      | 307        | cb4f875cbf3ddabc8006056be0a5b678 | uce_1037_core, uce_31_left, uce_1075_right, uce_1340_left                                           
88     | GTR+G      | 273        | 59b23fe89f86c07d4db4a556696e81d0 | uce_1037_right, uce_1095_left, uce_1104_right, uce_1477_left                                        
89     | GTR+G      | 774        | f98bf2e34b3292875c4948006a3f397c | uce_536_right, uce_1038_core, uce_1178_all, uce_274_left, uce_735_right, uce_689_core, uce_611_left 
90     | GTR+G      | 667        | 180eb9e2ac3b939f4e74a0c01c011465 | uce_142_left, uce_741_right, uce_342_left, uce_836_left, uce_1134_right, uce_1094_right, uce_1487_core, uce_1038_right, uce_1419_right
91     | GTR+G      | 52         | d678371d09c71e564b1eb90e8733be3b | uce_1045_left                                                                                       
92     | GTR+G      | 171        | 60cc79fde0e913e420f509d81ad1c2b1 | uce_1045_core                                                                                       
93     | GTR+G      | 123        | 4cab130ac6812d53f1134b70f6c4c96b | uce_821_left, uce_1045_right                                                                        
94     | GTR+G      | 101        | c6b320afadd05e3b3c0e26ec94a793f7 | uce_1046_left, uce_408_left                                                                         
95     | GTR+G      | 253        | 8a14c5360a866a0e07ab5d514b222208 | uce_306_right, uce_660_core, uce_1046_core                                                          
96     | GTR+G      | 797        | 3620adc33a4058194b83ccb8c63acb96 | uce_389_core, uce_1416_core, uce_933_right, uce_554_core, uce_1194_core, uce_557_core, uce_707_core, uce_135_core, uce_1046_right, uce_66_right, uce_1433_core
97     | GTR+G      | 386        | 473c86f8527b6349d21a01b2477d315a | uce_1094_left, uce_1047_core, uce_749_right, uce_959_left                                           
98     | GTR+G      | 343        | 52f1efda2283c0d37a3cf13b7b84c8ef | uce_789_core, uce_766_left, uce_1314_core, uce_1047_right, uce_879_core                             
99     | GTR+G      | 991        | 962bea9e461f2e21e7d814ad08389291 | uce_1144_core, uce_42_left, uce_764_right, uce_1048_core, uce_153_all, uce_234_all, uce_784_left, uce_949_left, uce_655_right, uce_842_core
100    | GTR+G      | 299        | 589903b8dd47236baaef571664be35c3 | uce_285_right, uce_1048_right, uce_1446_core                                                        
101    | GTR+G      | 80         | 88788bf4e99b78d564675126ee4e34a7 | uce_1050_left                                                                                       
102    | GTR+G      | 216        | 4be300af6bd8e446dc63e9143005699a | uce_1085_all, uce_1050_core                                                                         
103    | GTR+G      | 504        | 5599664b32edbcfa1343e0f21ff9ce2d | uce_132_left, uce_929_right, uce_789_right, uce_231_left, uce_132_core, uce_917_core, uce_1050_right, uce_917_right
104    | GTR+G      | 103        | 52e34dfbde860a61820e10176b9eaba1 | uce_1052_left, uce_1078_core                                                                        
105    | GTR+G      | 58         | 75623015e8b8ba1a9a0d14f4108c6ab4 | uce_1052_core                                                                                       
106    | GTR+G      | 127        | 3a183fbc6dcead1bc975af7a3f7b6806 | uce_1052_right, uce_735_core                                                                        
107    | GTR+G      | 219        | eaa03d5497f22a3b81eb553ec1bc23f8 | uce_1055_left, uce_356_left                                                                         
108    | GTR+G      | 243        | 8c6b74258110ad2a22171bc6688f8665 | uce_478_left, uce_1055_core                                                                         
109    | GTR+G      | 525        | 402e6a15a259bc342237bee5470b6dff | uce_781_core, uce_295_all, uce_711_right, uce_1227_left, uce_416_right, uce_1055_right              
110    | GTR+G      | 116        | 3046387fd9f5f73797c128b9b6793128 | uce_106_left, uce_71_right                                                                          
111    | GTR+G      | 821        | 3b03e531f90aeaa659e11ba077c6fd5f | uce_238_all, uce_1486_all, uce_66_core, uce_1296_right, uce_1119_left, uce_239_left, uce_580_right, uce_106_right, uce_1267_right, uce_820_left, uce_820_core
112    | GTR+G      | 301        | 9e81e92f9fe2a6d159f4892de6d2d308 | uce_1283_right, uce_544_left, uce_1061_left, uce_554_left                                           
113    | GTR+G      | 124        | 4bef2df34a6941760d56f6ac82e2a0ce | uce_1061_core, uce_1142_right                                                                       
114    | GTR+G      | 186        | 6a38b3e7083b2b0ac2990dd64e6c0133 | uce_1061_right, uce_412_left, uce_925_right                                                         
115    | GTR+G      | 353        | df458780151d4ae694cd0557a45cf0c0 | uce_998_core, uce_1062_all, uce_922_all                                                             
116    | GTR+G      | 452        | 3145dd2685a58f38e120b7877930560e | uce_1063_left, uce_278_left, uce_806_right, uce_1065_right, uce_816_core                            
117    | GTR+G      | 371        | 3e09e404552caa97e5f555ccaaba7634 | uce_871_right, uce_1239_core, uce_1063_core, uce_1403_core                                          
118    | GTR+G      | 100        | f77588f235a9bc07f33f4f97b693c7e2 | uce_51_left, uce_1063_right                                                                         
119    | GTR+G      | 158        | bcf1df75d940033a0643a5384f74a5e6 | uce_1099_core, uce_1064_left                                                                        
120    | GTR+G      | 215        | f15720675f2b10396ffe96e2d498ab6d | uce_536_core, uce_949_right, uce_509_core, uce_1064_right                                           
121    | GTR+G      | 282        | 8a34f1d382ba3c181356d46407215059 | uce_741_core, uce_1065_left, uce_768_core, uce_541_left, uce_1207_left                              
122    | GTR+G      | 277        | d5c981e47ec7292303458489da6591a7 | uce_1065_core, uce_6_right, uce_769_all, uce_483_core                                               
123    | GTR+G      | 594        | 65b1b8672cf1fa68127170335f855cea | uce_241_left, uce_1145_left, uce_1093_right, uce_121_left, uce_596_left, uce_1066_left              
124    | GTR+G      | 226        | d801c87ea6cf56c5b095b8c2792c4b88 | uce_427_right, uce_342_core, uce_1066_core                                                          
125    | GTR+G      | 95         | 6bac586cd0c9e59fd09c98994d619fbc | uce_1066_right                                                                                      
126    | GTR+G      | 238        | aa4203a0458148c1685c4a2e9553feed | uce_1067_left, uce_370_right, uce_146_right, uce_1463_right                                         
127    | GTR+G      | 114        | a557acd48c16db23bb4bef45c3ee5beb | uce_1067_core, uce_841_left                                                                         
128    | GTR+G      | 258        | 7bea314d545fe8d21f70384126b68da9 | uce_1325_core, uce_450_right, uce_1067_right                                                        
129    | GTR+G      | 595        | c76bb0ffb72057a748824fb717bfda44 | uce_1451_left, uce_1069_left, uce_113_core, uce_1114_left, uce_168_core, uce_1327_core              
130    | GTR+G      | 127        | 1653bd6771b9468289c180bba1b384ef | uce_782_left, uce_1069_right                                                                        
131    | GTR+G      | 161        | 8e4fa49c6d702faa3c6392937f00bcb9 | uce_584_right, uce_208_left, uce_1071_left                                                          
132    | GTR+G      | 509        | 7ccf9fd506008d8798ab72062725f983 | uce_98_core, uce_516_right, uce_454_right, uce_144_all, uce_843_right, uce_1071_core, uce_28_right  
133    | GTR+G      | 290        | 0e96c79d5b79705728739ef9d3d644ca | uce_60_core, uce_122_core, uce_1071_right, uce_1295_left                                            
134    | GTR+G      | 104        | 2f9b41edee7ec02e14fcecedb1983bdf | uce_1073_left, uce_409_right                                                                        
135    | GTR+G      | 478        | 68b59332bded99bb7c349b8842b71f0a | uce_595_core, uce_75_right, uce_1495_left, uce_595_left, uce_1073_core, uce_57_left                 
136    | GTR+G      | 413        | 13c3e823f9b48372a94d8b6b030d3a67 | uce_711_core, uce_1073_right, uce_958_core, uce_923_core                                            
137    | GTR+G      | 161        | ed7279e8b0506aa00616e23250927d5e | uce_575_right, uce_920_left, uce_1078_left                                                          
138    | GTR+G      | 226        | 9532859df97cbe92ca9fd2bbf36474e9 | uce_475_left, uce_706_right, uce_441_left, uce_1078_right                                           
139    | GTR+G      | 348        | 77d435242e4b4f627f06ebaab876746f | uce_563_left, uce_1344_right, uce_1079_core, uce_275_right                                          
140    | GTR+G      | 953        | f9ac090af41727478f9d8ff486aea52a | uce_30_core, uce_305_core, uce_1079_right, uce_431_core, uce_1426_core, uce_674_left, uce_588_right, uce_956_right, uce_518_left, uce_624_left, uce_221_right
141    | GTR+G      | 719        | 666875e503115643c6383a75a07eb903 | uce_610_core, uce_79_left, uce_141_core, uce_1218_all, uce_108_left, uce_1131_core, uce_1098_all, uce_446_right, uce_147_left
142    | GTR+G      | 192        | ba0c5fc8ccd22956d003e587e28598cb | uce_108_core, uce_1457_left, uce_5_core                                                             
143    | GTR+G      | 399        | dc2a0758873858c27be9dd744c1e0a42 | uce_507_core, uce_1348_right, uce_108_right, uce_332_all, uce_991_left                              
144    | GTR+G      | 145        | 10b79b4e6cf16ad5bf5465635101cfa3 | uce_123_left, uce_1080_core                                                                         
145    | GTR+G      | 350        | 56e147175bfc35a3198a4ccb1c6a5902 | uce_861_right, uce_1080_right, uce_1431_all                                                         
146    | GTR+G      | 428        | a808061b410f57b6086ffbe3af5b2f6c | uce_212_left, uce_212_core, uce_1122_left, uce_693_left, uce_537_right, uce_1081_left               
147    | GTR+G      | 169        | 2b0643b7dd299195673338805f37a3e2 | uce_1081_core                                                                                       
148    | GTR+G      | 211        | 6d4fde027d7186482959ef9b53f176c2 | uce_978_right, uce_1082_left, uce_1288_core                                                         
149    | GTR+G      | 573        | 119efccfbc8a4a544b150e2ac5bfc358 | uce_1394_core, uce_901_right, uce_384_core, uce_1496_right, uce_1093_core, uce_1082_right, uce_1304_right
150    | GTR+G      | 609        | 92ef2414c15dd27e03a9a0de1cc837d0 | uce_1368_right, uce_698_right, uce_577_left, uce_1083_left, uce_518_core, uce_935_right, uce_1457_right, uce_435_core
151    | GTR+G      | 310        | c64bf90cd6e070e7bf64b07bc7502c14 | uce_1083_core, uce_918_core, uce_931_core                                                           
152    | GTR+G      | 139        | 8590c156fb2f16b271752394d667728b | uce_254_left, uce_1083_right                                                                        
153    | GTR+G      | 50         | 27c4f77f367c55b7c59844d3ccfc0c21 | uce_1084_left                                                                                       
154    | GTR+G      | 425        | 1c4729f3e242c4bb49292a8347c7619c | uce_610_left, uce_598_core, uce_1086_core, uce_1260_core, uce_1238_left                             
155    | GTR+G      | 247        | d4c2d083425772a2eb0e8e03e871b94d | uce_928_core, uce_1086_right                                                                        
156    | GTR+G      | 609        | 56988bd89d83cadc1e0ae64ed6cd70c0 | uce_1090_left, uce_543_core, uce_1497_left, uce_39_left, uce_851_core                               
157    | GTR+G      | 480        | 3a947e88f9ce954474131070c303f3ac | uce_355_right, uce_1090_core, uce_728_core, uce_632_right, uce_950_left                             
158    | GTR+G      | 299        | 5f1131156819b4586709773eeaea4db7 | uce_1090_right, uce_88_right, uce_31_right, uce_988_core                                            
159    | GTR+G      | 169        | 94f870d44e86f0767993bfdc5f268987 | uce_1092_left, uce_222_core                                                                         
160    | GTR+G      | 50         | 17d90184331aaa8ccd79b84eade66d82 | uce_1092_core                                                                                       
161    | GTR+G      | 581        | 62d99b07817ef3c9c1c1f49fef821b3d | uce_976_right, uce_654_right, uce_24_right, uce_1495_right, uce_401_left, uce_1092_right            
162    | GTR+G      | 103        | ce4cf3a596c9fc3fd9adf12e6234bfab | uce_945_left, uce_1093_left                                                                         
163    | GTR+G      | 321        | ed02e19b84496c42709ee9963b1a0dbc | uce_963_left, uce_1495_core, uce_1094_core, uce_187_right                                           
164    | GTR+G      | 131        | 751b685568def7bbdcee268deadefc01 | uce_220_right, uce_1095_core                                                                        
165    | GTR+G      | 476        | d8440a33c79e64707673fce2cff02916 | uce_1181_right, uce_748_left, uce_945_core, uce_1238_core, uce_1095_right                           
166    | GTR+G      | 266        | 2b31c51b5611e75ec3fa9f043d30cfb8 | uce_99_left, uce_1097_all, uce_1241_core                                                            
167    | GTR+G      | 326        | 847cb62b3007af022373175595ea3c40 | uce_1099_left, uce_1219_left, uce_263_right, uce_271_left                                           
168    | GTR+G      | 378        | 6b8b0a6b74d459a703e6fa2aa9a74b9a | uce_1099_right, uce_719_core, uce_1206_right, uce_640_left, uce_1421_left                           
169    | GTR+G      | 153        | 32195bae04176ac79ecd634a7d5cb6ab | uce_415_core, uce_1102_left                                                                         
170    | GTR+G      | 476        | d01680d7bb54647e381e02abbe7a75cf | uce_1292_left, uce_1102_core, uce_882_core, uce_1217_left, uce_1109_left, uce_51_right              
171    | GTR+G      | 469        | e9977d50ec56ba50a4a43ba6a575be6b | uce_1499_all, uce_898_right, uce_1181_core, uce_531_right, uce_1102_right                           
172    | GTR+G      | 704        | f38abae2e54079ae04acae4ca305d837 | uce_870_all, uce_967_core, uce_1257_core, uce_1487_right, uce_1103_left, uce_485_right, uce_204_left, uce_624_right
173    | GTR+G      | 356        | 715c34074b7866bad966eda86d029e74 | uce_872_core, uce_1103_core, uce_1476_right, uce_521_right, uce_527_right                           
174    | GTR+G      | 298        | a3ce644dfe56360032926be5232de16a | uce_902_left, uce_1433_right, uce_1428_core, uce_1103_right                                         
175    | GTR+G      | 641        | fb13fd8478e0cecf8a760f367dce0915 | uce_455_right, uce_168_left, uce_98_right, uce_1391_left, uce_803_left, uce_1287_left, uce_1104_left, uce_1479_core
176    | GTR+G      | 307        | 6963fac58d52d72112d882ef754a87e3 | uce_271_core, uce_1104_core, uce_88_left                                                            
177    | GTR+G      | 396        | d995d05fdb04c8186bc9754ce24552e6 | uce_192_right, uce_1109_core, uce_886_core                                                          
178    | GTR+G      | 253        | 0d1e55deea88f4f5a922bc7a82bffea4 | uce_1111_all, uce_66_left                                                                           
179    | GTR+G      | 553        | 3ccbc5a0902097f21fe1bf19b2533025 | uce_1112_left, uce_76_left, uce_468_right, uce_348_left, uce_260_core                               
180    | GTR+G      | 607        | 54b10e28380139cf38d32c107c53f492 | uce_309_left, uce_39_right, uce_253_core, uce_1430_core, uce_1112_core                              
181    | GTR+G      | 253        | b8f15fd9a217c2bbf5d099238e0e7772 | uce_817_right, uce_1112_right, uce_582_left                                                         
182    | GTR+G      | 168        | cca349e9800833eafd9a1ee929c84213 | uce_1304_core, uce_1114_right, uce_1139_core                                                        
183    | GTR+G      | 371        | c188bf9d6c6909751108a8cf73738613 | uce_1119_core, uce_158_core, uce_1484_core, uce_133_core, uce_1403_left                             
184    | GTR+G      | 409        | 3fe575823c67a65555aede12650f609e | uce_271_right, uce_950_right, uce_1119_right, uce_899_all                                           
185    | GTR+G      | 123        | f88093d76b1be721d4928ee1eadbed8c | uce_1122_core                                                                                       
186    | GTR+G      | 245        | 9620400417e954174856a9db98382d14 | uce_785_core, uce_308_core, uce_1122_right                                                          
187    | GTR+G      | 205        | cca38e6062dd93b3670f12f031e55a2d | uce_1124_left, uce_317_right, uce_1205_left                                                         
188    | GTR+G      | 131        | 721e185195b29ce511c45f0f0aa520ac | uce_794_right, uce_1124_core                                                                        
189    | GTR+G      | 126        | 8f29fb715095c1d01cf6ddcf0116af37 | uce_1125_core, uce_1124_right                                                                       
190    | GTR+G      | 70         | 26a3c9d0940d537379bb69a8b4fd7369 | uce_1125_left                                                                                       
191    | GTR+G      | 50         | 9c3a2f07e87f419e6424f7c4c3af87f7 | uce_1125_right                                                                                      
192    | GTR+G      | 173        | 9f59297d543e0a094c509b27bdc2c003 | uce_686_left, uce_1342_left, uce_1127_left                                                          
