Settings used

alignment         : ./McCormack_2013-permut-6.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 46210


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1555726.73245
Scheme AICc       : 3122142.3276
Number of params  : 5292
Number of sites   : 539526
Number of subsets : 523

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
31     | GTR+G      | 5111       | 7a15231b903b64e5143d0b6e455fcf7a | chr2_24707_right, chr5_1800_right, chr3_7243_core, chr7_4911_core, chr17_2965_left, chr9_3638_left, chrz_7691_left, chr1_5316_left, chr1_5460_right, chr2_12994_left, chr13_2790_left, chr5_2947_right, chr2_17617_right, chr1_22335_left, chr12_5878_left, chr3_9732_core, chr4_9746_core, chr2_2147_left, chr4_13413_core, chr1_5427_left, chr4_9731_left, chr21_1474_right, chr5_18035_left, chr2_7958_core, chr11_3418_right, chr11_6465_left, chr2_21284_right, chr1_2522_right, chr8_8832_core, chr13_4905_right
32     | GTR+G      | 3640       | 7cc6e5904ac234612116e6a4242052b2 | chr4_7551_left, chr14_3754_left, chr1_32294_left, chr1_28980_left, chrz_8024_left, chr1_5348_right, chr7_5166_right, chr2_433_right, chr13_707_left, chr8_7015_right, chr1_32393_left, chr11_3345_core, chr11_3231_right, chr3_5834_left, chr7_11423_core, chr12_2198_core, chr6_10028_core, chr5_11168_left, chr5_2978_left, chr3_292_left, chr6_7188_core
33     | GTR+G      | 712        | 1f6d73fa0596c0685ba305da986c76e1 | chr1_28980_core, chrz_4075_right, chr12_2162_core, chr4_7593_left, chr1_14351_right, chr5_11156_core
34     | GTR+G      | 2462       | 9e89f207dc0a2b945be9b8a0d20164a5 | chr5_11240_left, chr2_5666_core, chr5_10904_left, chr5_11168_core, chr1_28869_left, chrz_11457_left, chr13_3036_core, chr1_29922_right, chr2_14319_left, chr5_11266_right, chr4_9731_right, chr9_5199_left, chr1_28980_right, chr8_4247_core, chr3_362_core, chrz_11267_left, chr7_4726_right, chr3_7396_left
35     | GTR+G      | 559        | 660198532dca4767b62c820af9785b16 | chr3_5522_left, chrz_11477_right, chr11_2436_left, chr2_18959_right, chr5_11219_right, chr12_5702_right
36     | GTR+G      | 1022       | fe4aa94b88799074ba6eafc878a0282a | chr2_17517_core, chr5_11219_left, chr20_5169_left, chr11_2436_core, chr10_5634_right, chr2_21376_right, chr2_24881_left, chr3_19997_core, chr2_24886_left
37     | GTR+G      | 1177       | e5b264accbc42593dd5dfd65e0c55452 | chr2_2210_core, chrz_11491_left, chr9_6300_core, chr8_4410_right, chr11_2436_right, chr19_346_core, chr5_3223_right, chr11_3428_left, chr19_2433_left, chr3_491_core
38     | GTR+G      | 3832       | 8ab7cca05566b5eb3ea3909d75a744dd | chr3_6248_right, chr5_1989_right, chr2_22071_left, chrz_4759_right, chr7_10298_left, chr5_11156_right, chr5_10239_left, chr1_5281_right, chr9_1172_left, chr5_15073_left, chr3_5494_right, chr5_10135_left, chr2_8629_left, chr1_15477_core, chrz_7889_core, chr18_3123_right, chr7_6327_right, chr10_4748_right, chr1_16170_right, chr9_3566_right, chr6_9783_left, chr3_24775_left, chr3_18421_right
39     | GTR+G      | 1936       | 38d8bcfdf38dc095d07e76c938c3c73d | chr2_23668_right, chr7_1412_right, chrun_random_9491_right, chr5_1689_core, chr2_24815_core, chr3_5887_left, chr3_24775_right, chr3_14143_core, chr6_4125_right, chr1_27496_core, chr4_7559_right, chr2_8600_left, chr11_3558_left, chr20_3192_right, chr2_11806_right, chr5_10164_core, chrz_14545_core, chr1_5478_core, chr5_12347_right
40     | GTR+G      | 993        | 16c829cb1a34905b75f42247a3aed14d | chr3_13259_left, chr1_25682_left, chr2_23651_core, chrz_6778_right, chr1_16525_right, chr2_17801_left, chr6_3326_left, chr2_25995_left, chr8_4057_core, chr2_7190_right, chr3_18703_core, chr1_5948_left
41     | GTR+G      | 755        | e4e2b246916a03776aaf7a8b322e267d | chr4_12739_core, chr1_5948_core, chr5_2015_core, chr3_18306_right, chr2_5512_right, chr1_28889_right, chr8_7015_core, chr2_17608_left
42     | GTR+G      | 903        | c630b037e7693be240e56f718c526249 | chr8_8835_core, chr1_5948_right, chr2_14397_right, chr5_10816_left, chrz_11319_core, chr1_27500_right, chr5_10052_left, chr2_5486_right, chr5_14778_core
43     | GTR+G      | 2243       | af99a6871302262af85d863e9f6a677b | chr2_24910_right, chr2_23595_core, chr2_18683_right, chr12_5821_left, chr6_9555_left, chr2_18663_right, chr7_10832_core, chr4_1464_left, chr6_3258_right, chr9_1164_core, chr3_5577_core, chr18_3214_left, chr7_10316_left, chr7_10866_left, chr3_16358_core, chr1_25682_right, chr3_300_left, chrz_11267_right, chr1_5442_core, chr7_10849_left, chr3_5687_left, chr1_23645_core, chr18_3123_left
44     | GTR+G      | 310        | e3c169fea740984f6b95234b1d6b76e5 | chr1_22454_left, chr18_1500_right, chr18_3214_core, chr7_2589_core, chr2_23668_core                 
45     | GTR+G      | 2738       | 1035e99412ae98568fde5880660f19fd | chr1_32365_right, chr10_5715_left, chr2_18664_left, chr2_22071_core, chr5_2992_left, chr21_1559_left, chr11_3420_core, chr18_3214_right, chr3_17781_core, chrz_7997_left, chr3_5924_core, chr4_10540_right, chr11_3168_left, chr1_32215_right, chr2_13032_core, chr24_2269_right, chr6_9559_left, chr2_11708_core, chrz_11372_left
46     | GTR+G      | 1202       | 0098ce494fd1f772e46a112eab33ddf9 | chr5_11214_left, chr13_2870_core, chr2_14998_left, chr5_14664_core, chr5_10164_right, chr7_10609_core, chr15_677_right, chrz_7936_right, chr5_11245_core, chr2_23507_left, chr2_23648_core, chr8_4399_right, chr2_7954_left, chr2_7964_left
47     | GTR+G      | 1481       | bb2486c0ca84af1b0b114f40c60e0d0a | chr2_18665_right, chr6_3086_left, chr4_18926_core, chr1_32388_left, chr8_3308_right, chr2_12819_core, chr3_1681_left, chr4_7278_right, chrz_7923_left, chr2_23507_core, chr7_11469_core, chr2_2210_left, chr6_8114_right, chr3_14481_left
48     | GTR+G      | 3965       | 2ff07d69d335f26317e532cb47d41b24 | chr3_18950_core, chr1_25705_left, chrz_4819_core, chr11_3428_right, chr18_1424_left, chr6_5958_left, chr2_12017_right, chr5_11165_core, chr7_2669_right, chr2_13070_right, chrz_3328_right, chr4_18926_left, chr6_4126_left, chr5_1918_core, chr2_29129_core, chr6_4108_left, chr3_576_left, chr7_1396_right, chrz_11557_core, chr3_1249_right, chr2_23507_right
49     | GTR+G      | 2437       | d9a69720611759911e46f23af2b0d3d0 | chr2_22061_left, chr13_3033_core, chr2_8051_core, chr1_25705_right, chr6_6012_right, chr2_8655_left, chr6_9803_core, chr15_2142_core, chr1_31092_right, chr1_31095_core, chr7_10609_left, chr6_8017_left, chr7_10302_right, chr6_7142_left, chr1_5297_core, chr19_362_left, chr10_4748_left, chr2_27310_right
50     | GTR+G      | 621        | 9463731df67424e3a2ad1a0bbe86f049 | chr1_27867_right, chr2_14216_core, chr3_2614_core, chr1_2979_right, chr15_2142_right, chr4_10251_core
51     | GTR+G      | 2486       | 6d65d248eef75f4f92865c15620d29ce | chr1_29891_left, chr15_677_core, chr7_10502_left, chr12_4859_core, chr2_24815_left, chr5_11286_right, chr6_9046_core, chr7_6238_left, chr1_32246_right, chr5_14403_left, chr1_32246_left, chr5_10251_right, chr4_2423_core, chrz_11901_right, chr5_1771_core, chrz_6686_core, chr1_25675_left, chr7_10445_core, chr2_7982_core
52     | GTR+G      | 1302       | 8a20ecff9fbdb6e6879445c2470a5c85 | chr18_2706_right, chr3_19997_left, chr7_10613_left, chr6_3258_core, chr2_22038_right, chr7_6238_core, chr5_1918_right, chr1_28747_right, chr1_16539_left, chrz_10691_right, chr1_8234_left, chr2_25816_right, chr4_4009_core
53     | GTR+G      | 1997       | 4ef060e23abc7efe4cb0f63c6da4d5f9 | chr7_6238_right, chr3_6277_right, chr3_17769_right, chr17_3028_left, chr8_6230_left, chr6_5979_left, chr2_7982_left, chr9_7189_core, chr2_18477_right, chr4_18946_right, chr4_17860_right, chr1_16186_right, chr13_2847_left, chr9_5190_left
54     | GTR+G      | 672        | 3a89e9f33cfdaa70bd5a2acdf0433588 | chr1_25705_core, chr10_4414_core, chr8_8938_left, chr2_23113_right, chr9_3537_left, chr7_2784_core, chr1_5322_right, chr1_32309_core, chr5_7136_core, chr1_5474_core, chr26_935_right
55     | GTR+G      | 2629       | ad12594ee923821042cfdcdb3a26a4ab | chr8_7472_core, chr5_15939_left, chr7_2784_right, chr5_11167_right, chr6_1350_right, chr2_21402_right, chr5_3191_right, chr14_3723_left, chr2_8735_right, chr11_2662_core, chr7_6244_right, chr1_32424_left, chrz_1729_right, chr1_22335_core, chr1_25682_core, chr3_17781_left
56     | GTR+G      | 1824       | 5a4742a76e3d9828c8a47c2699c7edc2 | chr3_5441_left, chr9_1164_left, chr7_10791_left, chr3_9732_right, chr2_8701_right, chr13_2920_core, chr7_1412_left, chr2_24910_left, chr5_2992_right, chr4_11166_right, chr11_6038_core, chr1_14993_left, chr1_24640_right, chr2_23648_right, chr6_9631_right
57     | GTR+G      | 785        | b67bbf832b8959b17fb2c3636b932ab7 | chr8_6230_core, chrz_4772_core, chr7_11467_right, chr7_10791_core, chr13_694_right, chr1_28660_core, chr2_13070_core, chr2_23687_left, chr20_309_core, chrz_7406_right, chr5_10985_right, chr20_1547_core, chr2_19349_left
58     | GTR+G      | 3060       | c036ba939984a1a26455fb383f771d6a | chr2_3186_right, chr5_3393_right, chr1_14921_right, chr2_23175_core, chr6_3231_left, chr4_10574_right, chr7_10791_right, chr6_9559_core, chr4_7199_right, chr2_22024_left, chr2_21314_left, chr2_6767_left, chr8_4410_core, chr7_4896_left, chr2_18704_right, chr3_509_right
59     | GTR+G      | 1919       | 18777317c782b43a548d4cd6c25f413c | chr1_5495_left, chr12_5970_left, chr2_21462_core, chr8_3308_left, chr7_8149_core, chr4_13431_core, chr4_9746_right, chr5_10117_core, chr2_6336_right, chr6_10013_core, chr8_4108_left, chr8_7951_left, chr1_5269_left, chr2_24662_right, chr2_27239_core, chr2_17606_right
60     | GTR+G      | 800        | f3c0153bb5c966e5b1e441d6db1b1f24 | chr2_22077_right, chrz_3112_right, chr6_7340_core, chr3_14481_right, chr4_7423_core, chr1_5269_core, chr12_5983_left, chr2_23149_core, chr2_11701_left
61     | GTR+G      | 2469       | 4790067909a1e27bcd913c4a53e8b90e | chrz_7406_left, chr1_31646_right, chr11_1786_core, chr1_25630_left, chr1_5269_right, chr1_32461_core, chr11_1515_left, chr2_23133_right, chr18_2269_left, chr2_5512_core, chr3_17851_right, chr6_7340_right, chr5_10353_right, chr20_1678_right, chr20_1164_left, chrz_3515_right, chr1_32398_right
62     | GTR+G      | 1999       | 3240f2c47c396647a6616a0f07eb28d6 | chr13_4095_left, chr6_9807_left, chr5_14720_left, chr2_21376_core, chr1_32301_core, chr2_17003_left, chr2_23192_right, chr12_6056_core, chr8_675_right, chr6_8057_core, chr2_22605_core, chr1_28752_right
63     | GTR+G      | 3890       | 1c09f242b23d0ad20513b2f216ac8956 | chrz_3271_right, chr11_3253_left, chr3_3090_left, chr2_17568_right, chr1_32429_right, chr7_6327_left, chr2_24825_left, chrz_11491_right, chr7_10430_left, chrz_11555_core, chr5_11266_left, chr13_2790_right, chr2_22038_core, chr2_27968_left, chr11_3318_left, chr6_3100_core, chr11_3545_left, chr7_10860_left, chr8_9158_right, chr4_15987_right, chr5_14664_left, chr7_10754_left, chr17_2991_core, chr2_23548_right, chr5_11146_left
64     | GTR+G      | 2722       | ef68d817bf1f2e0fe18de3d96cddeadc | chrz_11477_left, chrz_3148_right, chr1_1362_left, chr4_10251_left, chr1_27500_left, chr10_2828_left, chr8_8832_right, chr5_10327_right, chr20_5169_core, chr12_5970_right, chr2_16467_right, chr2_22059_left, chr17_2991_right, chrz_178_left, chr6_9574_right, chr3_17623_right, chr3_21547_core, chr3_25095_left
65     | GTR+G      | 534        | 3d45cc970b2f584593cdcb59465532b4 | chr1_29922_core, chr11_2305_right, chr1_1098_right, chr19_2433_core                                 
66     | GTR+G      | 1072       | 2222f928ca5491123b0e28d8e51cca4a | chr13_2779_right, chrz_3271_left, chrz_14576_core, chr1_22454_core, chr19_2433_right, chr9_2505_right, chr3_360_right, chr3_25095_core, chr5_7136_left, chr1_14389_left
67     | GTR+G      | 1572       | a16128889526f1a1c711a4cd02799437 | chr6_8088_left, chrz_11558_right, chrz_1585_left, chr8_4399_core, chr2_7512_right, chr2_17639_left, chr1_9589_right, chr2_6767_core, chr11_1549_core
68     | GTR+G      | 1773       | 055d6e49d887565b3bc255f73238d004 | chr8_6259_core, chr7_10520_right, chr2_22024_core, chr6_3144_right, chr15_672_right, chr3_18703_right, chr1_28710_right, chrz_4772_right, chrz_1585_core, chr15_4186_right, chr2_12867_right, chr7_4715_left, chr3_7313_left, chr2_23124_left
69     | GTR+G      | 847        | 27b59d6a11ec3d1a1ca50fbbfd19988d | chr1_32446_core, chr1_34775_right, chrz_1585_right, chr3_2724_core, chr5_12349_right, chr7_10285_left, chr7_5357_core, chr1_5411_left
70     | GTR+G      | 1275       | 28406abbf6fb8f79610f37786283b1fe | chr2_12994_core, chr13_2779_core, chr20_5307_left, chr5_11359_core, chr5_10052_right, chr6_3215_right, chrz_6615_core, chr5_3342_core, chr10_4411_core, chr3_5908_right, chr4_4009_left, chr6_7104_core, chr2_24947_core, chr7_6327_core
71     | GTR+G      | 966        | 76036fdd10bf9a7f410490e2e4781a2f | chr5_10174_core, chr9_2505_left, chr4_4009_right, chr2_17606_core, chr2_12994_right, chr11_3232_core, chr20_5219_core, chr7_9143_right, chr10_5708_core, chr4_10574_left
72     | GTR+G      | 2130       | 60a515372a1a93ba5da1cd95ac7b2803 | chr11_3350_right, chr9_1130_right, chr2_24886_right, chr5_11266_core, chr1_14908_right, chr1_16170_core, chr8_8890_left, chr20_5307_right, chr2_23192_core, chr6_3252_core, chr11_3190_right, chr2_14284_core, chr8_4221_left, chr5_11334_core
73     | GTR+G      | 1198       | 8c4fc91987436fe4eef0e5d5c126fc57 | chr5_15913_core, chr6_8801_right, chr5_13733_core, chr7_10618_core, chr3_5441_right, chr4_7028_core, chr1_5474_left, chr7_10361_left, chr5_10797_right, chr8_4247_right, chr3_7263_left, chr2_18724_core, chr5_14720_core
74     | GTR+G      | 1797       | bc72bdcf4984a3f02843f662d6ecf2b8 | chr5_11202_right, chr1_32208_right, chr5_14720_right, chr2_7393_core, chr11_3399_left, chr2_12928_left, chr1_26323_right, chr3_11879_core, chr3_226_left, chr1_5442_right, chr4_7258_core, chr15_3386_right, chr11_4735_left, chr5_14718_left
75     | GTR+G      | 835        | 07d5ea8c471eea80f964a0c8139f8dcd | chr5_17205_left, chr1_13025_right, chr5_12835_core, chr1_28767_core, chrz_7923_right, chr1_18740_core, chr6_3293_right, chr1_32234_core
76     | GTR+G      | 2729       | 4392fb6956e5cd03d2a3d679968c6a2f | chr1_12668_right, chr2_6728_right, chr2_17831_left, chr1_33124_core, chr2_11708_right, chr8_4067_left, chr5_12349_left, chr2_12816_right, chr2_17569_right, chr2_14397_left, chr20_5219_left, chr20_5169_right, chr2_7512_left, chr1_32234_right, chr13_711_left
77     | GTR+G      | 2182       | 06ad0bff2212a72aab2f57b8d81948bf | chr2_26677_left, chr5_15114_left, chr2_17831_right, chr6_10013_right, chr11_4723_left, chr3_24787_left, chr17_2963_left, chr8_7491_right, chr11_3549_right, chr8_6321_left, chr12_5878_right, chr7_3146_right, chr2_21308_right
78     | GTR+G      | 518        | b6e3c9ff2fa8d270b89546b42a0c319d | chr5_11214_core, chr6_9776_left, chr7_10530_right, chr5_3396_core, chr1_31914_right, chr5_1700_right, chr3_24787_core, chr9_2505_core
79     | GTR+G      | 1427       | 235e57acb764e7d1d5caf019269924b4 | chr5_11797_left, chr3_24787_right, chr2_14269_core, chr6_3276_right, chr7_4670_left, chr6_8057_right, chr18_3123_core, chr12_1169_left, chr1_9746_core, chr20_309_left, chr20_1547_left, chr7_6259_left
80     | GTR+G      | 385        | 0f73083cc0e86f5fdc56acac92dd7042 | chr6_9803_right, chr9_5190_core, chr4_11159_core, chr7_961_right, chr2_23166_left                   
81     | GTR+G      | 2446       | 2fb4efde5c36035aed95ef9b14a5f704 | chr1_5279_right, chr5_2984_right, chr5_8793_core, chr7_6276_right, chr3_17623_core, chr11_3422_core, chr1_32215_left, chr5_2984_left, chr5_15086_right, chr1_14905_right, chr13_2300_right, chr2_18664_right, chr9_5190_right, chr2_8154_left
82     | GTR+G      | 1280       | b27d2a26df517c5a264d62ca61bc5335 | chr8_7526_left, chr24_1203_core, chr1_32246_core, chr6_9493_core, chr1_28729_left, chr1_31727_core, chr7_2690_core, chr2_13894_core, chr7_10694_right, chr8_8835_left, chr10_4435_core, chr5_10260_left, chr2_17666_right
83     | GTR+G      | 811        | 26caca3f08f82a22db0c07762e8537b1 | chr2_18677_core, chr2_8747_core, chr7_1402_core, chr5_10260_core, chr5_10252_right, chr4_7557_core, chr8_6894_left, chr2_24784_left, chr3_5767_right, chrz_6700_right
84     | GTR+G      | 1387       | 5ca4db4236ed429c9c7e711a402f0494 | chr6_9686_right, chr11_4777_left, chr5_3342_right, chr12_5182_left, chr9_1949_core, chr22_189_left, chr3_18906_core, chr2_18578_left, chr5_10260_right, chr2_8146_core, chr7_4670_core, chr5_5596_right, chrz_6686_right, chr8_6862_right
85     | GTR+G      | 2588       | 8d19c8d407f53c226a1b5a17ec597fac | chr15_688_right, chr12_5828_left, chr7_1380_left, chr12_5828_right, chr13_2847_right, chr20_1674_left, chr5_14664_right, chr2_18572_left, chr4_17860_left, chr1_5479_core, chr1_28767_right, chr3_5877_left, chr2_8701_left, chr7_3146_core, chr5_10252_core, chrun_random_7370_left, chr2_7958_left, chr5_10846_core, chr7_4732_right, chrz_6778_left, chr2_7393_right
