Settings used

alignment         : ./Branstetter_2017-permut-15.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_13
Scheme lnL        : -8775541.17084
Scheme AICc       : 17567352.1947
Number of params  : 7790
Number of sites   : 183747
Number of subsets : 742

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
46     | GTR+G      | 101        | 90824e338ce1c8c417c595ec0ddddb5d | uce_1022_left                                                                                       
47     | GTR+G      | 1207       | 0ba70d54eadb214a0c53bc960fcdc011 | uce_1337_core, uce_1304_left, uce_163_right, uce_411_all, uce_384_core, uce_950_core, uce_654_core, uce_633_core, uce_1022_core, uce_752_left
48     | GTR+G      | 139        | 23bd7470fb8cdc5f94911b8b3f25f88e | uce_1022_right, uce_96_left                                                                         
49     | GTR+G      | 359        | fadb8b0d63a39226297b690b05fd8332 | uce_1023_left, uce_292_core, uce_1086_core                                                          
50     | GTR+G      | 353        | 6bc4b4a65561b8583292e006262e0f53 | uce_304_left, uce_170_right, uce_821_core, uce_1023_core, uce_293_core                              
51     | GTR+G      | 155        | beee54cba31f638518579d90c43db4d1 | uce_431_right, uce_1023_right                                                                       
52     | GTR+G      | 264        | 310a25371d8091926505da31e05a79f7 | uce_632_right, uce_240_core, uce_975_core, uce_1024_left                                            
53     | GTR+G      | 329        | afbd82301230c3f45b73ad2cf8ac0278 | uce_1024_core, uce_478_right, uce_1119_right, uce_478_core                                          
54     | GTR+G      | 149        | 9e801fb684c63f2c58b7cb9ba9c687ee | uce_1024_right, uce_609_core                                                                        
55     | GTR+G      | 115        | 42aaad41d5173f084db9c6db434348e4 | uce_1025_left, uce_1177_left                                                                        
56     | GTR+G      | 90         | 8585de04e575f4aded944a84bb490569 | uce_1025_core                                                                                       
57     | GTR+G      | 268        | 8390e1809317f90c654200ec2ae77fd9 | uce_1029_left, uce_1025_right, uce_499_right                                                        
58     | GTR+G      | 84         | 112e7b08d50717e55800bf7cf6e58c29 | uce_1026_core                                                                                       
59     | GTR+G      | 150        | 88d513ab2cf2b283e8895574e6d296f7 | uce_570_core, uce_613_core, uce_1026_right                                                          
60     | GTR+G      | 176        | 6aa28bd9ff6436ce4fc7dcfdbcf92229 | uce_549_right, uce_1027_left, uce_876_core                                                          
61     | GTR+G      | 326        | 66db06e5c4207913a7dc86aa5d522ec8 | uce_1083_right, uce_1159_core, uce_1027_core                                                        
62     | GTR+G      | 255        | cec8b088ed4280ce2822e0b38f01f35d | uce_1027_right, uce_506_left, uce_18_left, uce_468_right                                            
63     | GTR+G      | 761        | 163b169412133d41e7187ae1aa05f0cb | uce_1028_left, uce_1055_core, uce_211_left, uce_278_core, uce_884_left, uce_963_right               
64     | GTR+G      | 273        | 942db37a92bece446c53464cd925eeb8 | uce_568_left, uce_693_right, uce_550_core, uce_1028_right                                           
65     | GTR+G      | 441        | 6934c01b031501e1e4ae84a1746d5fe0 | uce_1323_core, uce_20_core, uce_1029_core, uce_516_right, uce_781_left, uce_711_core, uce_560_left  
66     | GTR+G      | 53         | b823acec360862771b4753914affb26b | uce_1029_right                                                                                      
67     | GTR+G      | 85         | 37dc4d8d510fae67a1d4c136f5af6d7e | uce_103_left                                                                                        
68     | GTR+G      | 190        | 59e252a395c99cb4c2058c074cd194f2 | uce_1277_left, uce_103_core, uce_988_right                                                          
69     | GTR+G      | 553        | f6f4887459d602bb656fc56e3124b2b6 | uce_1344_core, uce_1296_left, uce_1182_left, uce_103_right, uce_531_core, uce_694_left              
70     | GTR+G      | 224        | 984192a53294fadc419e34862d12e367 | uce_507_left, uce_1030_left, uce_1035_right                                                         
71     | GTR+G      | 161        | 1152640903b1fb5e3c5bda1484f2b369 | uce_391_right, uce_1030_core, uce_1036_right                                                        
72     | GTR+G      | 266        | b1ad5fe69b123fe69751d2b7be052466 | uce_1030_right, uce_1198_left, uce_1344_right                                                       
73     | GTR+G      | 121        | 665bade8324ba64f2544f5275ffe8de0 | uce_1031_left, uce_12_core                                                                          
74     | GTR+G      | 283        | 76e671eaab1de6a573e9a92b44c59cc4 | uce_1031_core, uce_205_left, uce_139_all                                                            
75     | GTR+G      | 106        | ca662b9b98226285cdcacdc12c7b099a | uce_723_left, uce_1031_right                                                                        
76     | GTR+G      | 473        | 5ca90e1bbeb5af5d7f7710e65abeb292 | uce_1033_left, uce_748_core, uce_553_core, uce_1309_left, uce_39_core, uce_509_right                
77     | GTR+G      | 541        | 033a96e105ad5338ed93f84041fd074f | uce_327_left, uce_1359_left, uce_1064_right, uce_613_right, uce_1033_core, uce_310_left, uce_1462_core
78     | GTR+G      | 272        | 450820b1f4c4b2dd82e175de5b3b69a8 | uce_132_right, uce_1033_right, uce_1495_core                                                        
79     | GTR+G      | 554        | 655123c028c1e30a2921bff226e8b6d4 | uce_933_left, uce_71_right, uce_1109_left, uce_728_core, uce_1073_left, uce_1034_left, uce_389_core, uce_707_right
80     | GTR+G      | 64         | 4137b1473a58be54aa9b9a04a9d5e97f | uce_1034_core                                                                                       
81     | GTR+G      | 167        | 795027e36aad3cf38b0157352216e708 | uce_785_left, uce_519_left, uce_1034_right                                                          
82     | GTR+G      | 214        | aa5b359dde02908f3879fc9fd7152c04 | uce_172_core, uce_485_core, uce_1035_left                                                           
83     | GTR+G      | 412        | aa30ba57c60d1516dfe22bab2d444986 | uce_1036_left, uce_1085_all, uce_733_all, uce_1377_left                                             
84     | GTR+G      | 266        | b39f26f20e74fc92f224fd66ac94d95b | uce_599_right, uce_1036_core, uce_1168_core                                                         
85     | GTR+G      | 216        | 83281c37ad321e7294aff0a6a4bc0e6c | uce_1078_core, uce_1037_left, uce_319_right, uce_309_core                                           
86     | GTR+G      | 512        | c2c5f05db5587005570289a9097ea7af | uce_106_core, uce_213_right, uce_264_left, uce_1219_left, uce_274_core, uce_1037_core, uce_1433_core
87     | GTR+G      | 291        | f92bb2234a315c350dbdb30f456beae4 | uce_1350_core, uce_1037_right, uce_915_right                                                        
88     | GTR+G      | 596        | fb8890562fd426a0604d8697f891accb | uce_537_right, uce_1284_core, uce_662_core, uce_1038_left, uce_1099_right, uce_1497_right, uce_695_core, uce_645_left
89     | GTR+G      | 123        | 2c5211ee653c0ea3d90df692affc2885 | uce_1038_core                                                                                       
90     | GTR+G      | 208        | 8a5c937ba618e638a047af34699777e2 | uce_672_core, uce_557_left, uce_1342_right, uce_1038_right                                          
91     | GTR+G      | 428        | 9641ba7550ebcb701e39b278c2f3082d | uce_1045_left, uce_632_core, uce_123_left, uce_1408_core, uce_747_left, uce_66_right                
92     | GTR+G      | 171        | 60cc79fde0e913e420f509d81ad1c2b1 | uce_1045_core                                                                                       
93     | GTR+G      | 112        | 47e7ff4d23ed8a6614368c6ce768bc86 | uce_1045_right, uce_1503_left                                                                       
94     | GTR+G      | 51         | 7463291dce57725e9b2fea990529a052 | uce_1046_left                                                                                       
95     | GTR+G      | 321        | ae2591fff574be800309c5fe1a3e1e19 | uce_1417_right, uce_1046_core, uce_1080_core, uce_584_core, uce_342_left                            
96     | GTR+G      | 464        | fa1ef84386250200e4b9b69a39d5410d | uce_292_right, uce_1046_right, uce_669_all, uce_53_all                                              
97     | GTR+G      | 249        | dbf0813d9b10d4c7e0dce9aaf600579c | uce_1047_left, uce_433_left, uce_952_all                                                            
98     | GTR+G      | 446        | b90ad6edb0abe14072d28a3052ca1f26 | uce_1047_core, uce_682_core                                                                         
99     | GTR+G      | 587        | c0fc1e817e1a957a39329e7003ea2fcc | uce_1047_right, uce_655_core, uce_629_right, uce_956_core, uce_1145_core, uce_507_core              
100    | GTR+G      | 286        | 32a2365f6ae782e96e57a348fdb0272d | uce_291_right, uce_782_left, uce_766_left, uce_1048_core                                            
101    | GTR+G      | 255        | 1285e44526beb416855203a65130a6b7 | uce_1048_right, uce_596_right, uce_28_left                                                          
102    | GTR+G      | 131        | a53580c33273d55cccc3962fbbdce706 | uce_1325_right, uce_1050_left                                                                       
103    | GTR+G      | 138        | b5c15d1bf280c020556eebaafccf23b3 | uce_172_left, uce_1050_core                                                                         
104    | GTR+G      | 517        | 3b703c35342e15e41903a5878630c0cc | uce_1169_left, uce_423_core, uce_1050_right, uce_917_left, uce_99_left, uce_918_left                
105    | GTR+G      | 53         | 5d54cd4e6160e726150f7b8b931e74e8 | uce_1052_left                                                                                       
106    | GTR+G      | 58         | 75623015e8b8ba1a9a0d14f4108c6ab4 | uce_1052_core                                                                                       
107    | GTR+G      | 105        | cb775a0445cfa100b71b676a01174511 | uce_965_left, uce_1052_right                                                                        
108    | GTR+G      | 278        | a172a9c8445c6a90dcf20b69d9d3188b | uce_1503_right, uce_88_left, uce_855_core, uce_1055_left                                            
109    | GTR+G      | 839        | 1b10d798817766814636d26803f43ebc | uce_1373_left, uce_749_left, uce_1055_right, uce_741_core, uce_1379_right, uce_768_left, uce_412_core, uce_645_core
110    | GTR+G      | 778        | 5da23193f3759f81c601e3664ff6105c | uce_544_left, uce_1232_all, uce_882_core, uce_1327_left, uce_136_left, uce_123_right, uce_106_right, uce_595_left
111    | GTR+G      | 270        | 4f0a9c973876696e9f6573b31e537046 | uce_337_core, uce_1061_left, uce_432_core                                                           
112    | GTR+G      | 189        | be9a6b822dffcb1217606c51c06e16d0 | uce_525_right, uce_1061_right                                                                       
113    | GTR+G      | 373        | e2a6c190b5dc0e7b3731463557d61799 | uce_263_core, uce_409_right, uce_510_left, uce_159_core, uce_1062_all                               
114    | GTR+G      | 221        | 9f4f6e599f53199ec474d01a5774048a | uce_1063_left, uce_1374_left, uce_1132_core                                                         
115    | GTR+G      | 541        | 353a9b904378cc5478e3ef15487d30f4 | uce_499_left, uce_1272_core, uce_845_right, uce_1193_left, uce_835_left, uce_1063_right, uce_915_core, uce_748_left
116    | GTR+G      | 520        | efbcdc6c2c61180a5f9601b8c7556c7f | uce_310_core, uce_1064_left, uce_967_right, uce_1403_core, uce_1490_left, uce_168_left              
117    | GTR+G      | 292        | 45b19d4b0063cc08debbb7a729ac5cfb | uce_1150_left, uce_978_core, uce_472_core, uce_1064_core                                            
118    | GTR+G      | 268        | 68f0f895892303d342fc17b85d0aba5b | uce_1291_core, uce_122_left, uce_1065_left, uce_47_left                                             
119    | GTR+G      | 340        | 10e2a6f5869d1841b4d6e86698f8b529 | uce_466_core, uce_1479_left, uce_124_core, uce_1297_left, uce_1426_left, uce_1065_core              
120    | GTR+G      | 217        | 094e2f7cde5397df09862a334f78aaf1 | uce_1065_right, uce_992_core, uce_1167_left                                                         
121    | GTR+G      | 609        | 887dc16d066b22f62121f8466e3f4e91 | uce_270_left, uce_24_core, uce_1066_left, uce_366_core, uce_189_left, uce_1430_core, uce_606_core   
122    | GTR+G      | 53         | 402d4db5f4cd109a6ef1ff107a7cc780 | uce_1066_core                                                                                       
123    | GTR+G      | 337        | d4cfe2e10db7dcf5c8ed8f86998dc808 | uce_1144_right, uce_570_right, uce_840_core, uce_1066_right, uce_806_core                           
124    | GTR+G      | 295        | be0558c173661b11c4a8a6547a20f900 | uce_877_right, uce_1067_left, uce_529_core                                                          
125    | GTR+G      | 283        | e39fed7e249e42087b4592d32bd40df1 | uce_541_core, uce_1219_right, uce_1067_core, uce_772_right                                          
126    | GTR+G      | 264        | b296577a8b1b3a502333c959a4b2f547 | uce_1067_right, uce_1481_core, uce_472_left                                                         
127    | GTR+G      | 203        | 7c9aef14b788e39ee040644cebc2f500 | uce_1234_core, uce_859_left, uce_1069_left, uce_800_right                                           
128    | GTR+G      | 366        | 2e16803a576608fb4c9899685afad9c0 | uce_1069_core, uce_273_left, uce_383_core, uce_591_right                                            
129    | GTR+G      | 544        | ed182fe667c4c1cb777aa74a3cd23a75 | uce_56_all, uce_688_right, uce_134_left, uce_193_right, uce_1069_right, uce_680_left, uce_681_right 
130    | GTR+G      | 288        | 80153a1a9145a68701ad5e1c1d2001ff | uce_542_core, uce_364_right, uce_790_core, uce_1071_core                                            
131    | GTR+G      | 250        | 3df042a31e6ce524e7bfb9d8ad44a7d4 | uce_433_core, uce_1071_right, uce_76_left                                                           
132    | GTR+G      | 252        | b89b0b97c1daa53df50e9e2ce35c2b14 | uce_1324_left, uce_185_right, uce_767_left, uce_1073_core                                           
133    | GTR+G      | 573        | 523a496a133f8e5e7a531c26755cd097 | uce_1073_right, uce_873_right, uce_1235_core, uce_254_left, uce_373_left, uce_987_right, uce_168_right, uce_338_left, uce_265_left
134    | GTR+G      | 464        | 15a2baaef1ea7b2711303d97fcdce2a9 | uce_1075_left, uce_1417_left, uce_466_left, uce_760_left, uce_1236_right                            
135    | GTR+G      | 773        | f2518d495544b12dc20dea10eae6552b | uce_1288_right, uce_1463_right, uce_749_core, uce_133_left, uce_1201_core, uce_1075_core, uce_563_core, uce_957_right
136    | GTR+G      | 304        | b9f54e6d7a037c5e0822ee03f461729f | uce_1114_left, uce_68_right, uce_620_right, uce_1075_right, uce_1459_left                           
137    | GTR+G      | 200        | ee10eb1d59fcc036e248e774c624a8bd | uce_490_core, uce_1419_left, uce_1078_right, uce_196_right                                          
138    | GTR+G      | 398        | 27cf0eaa60439c8d29cad6f1a2948925 | uce_1384_right, uce_461_right, uce_1079_left                                                        
139    | GTR+G      | 294        | c6e6ef8cc5825d53d3e958996f664d11 | uce_660_right, uce_1079_core, uce_143_all, uce_135_core                                             
140    | GTR+G      | 455        | 76622e139bc78c9812bf73c3e81c2dfd | uce_30_right, uce_1079_right, uce_793_core, uce_1138_left, uce_305_core, uce_1182_right             
141    | GTR+G      | 949        | 4bb299001a9c6ade3a55907f1aee79ce | uce_1337_right, uce_927_left, uce_74_left, uce_902_core, uce_983_core, uce_689_right, uce_270_core, uce_108_left, uce_1216_core, uce_24_left, uce_529_right
142    | GTR+G      | 472        | da4a9c5b919152815487958732acfc09 | uce_108_core, uce_1268_right, uce_930_right, uce_38_left, uce_688_core                              
143    | GTR+G      | 567        | 8d0c1dba60bc68593ab01952a9e4ac8e | uce_189_right, uce_1279_right, uce_880_core, uce_1219_core, uce_39_left, uce_1080_left              
144    | GTR+G      | 450        | e79f57ea622341c7e7933114516d1e56 | uce_799_left, uce_698_right, uce_983_right, uce_1080_right, uce_711_left, uce_561_right             
145    | GTR+G      | 185        | 7d71e2b50083a64f6b62acf459628073 | uce_1081_left, uce_861_core                                                                         
146    | GTR+G      | 169        | 2b0643b7dd299195673338805f37a3e2 | uce_1081_core                                                                                       
147    | GTR+G      | 208        | f48d87a5f65bbcdf8d6b1728527eb4d7 | uce_158_left, uce_1081_right, uce_157_core                                                          
148    | GTR+G      | 231        | 080ba1464d4968b7bd81cd1374853118 | uce_949_right, uce_1082_left, uce_699_core, uce_1174_left                                           
149    | GTR+G      | 162        | 1258beae4f16b4bf9db738dc1d7f9658 | uce_1082_core, uce_235_left                                                                         
150    | GTR+G      | 647        | 93f8dd0021c0b2a33b7e1ac1824ce778 | uce_1442_right, uce_1181_right, uce_1082_right, uce_899_all, uce_1283_right, uce_575_core, uce_740_left, uce_990_core, uce_288_core
151    | GTR+G      | 736        | c3a8099043a1b960e87ec6473858fbe8 | uce_463_all, uce_1326_core, uce_1309_core, uce_1416_right, uce_213_left, uce_1487_core, uce_898_left, uce_817_core, uce_79_right, uce_1083_left
152    | GTR+G      | 418        | 6bea77de0ece89da58a17916fd54c982 | uce_758_left, uce_931_core, uce_384_right, uce_931_right, uce_1083_core                             
153    | GTR+G      | 50         | 27c4f77f367c55b7c59844d3ccfc0c21 | uce_1084_left                                                                                       
154    | GTR+G      | 156        | 4e1f5c692ffe9ac8866bd5f767a789b1 | uce_1084_right                                                                                      
155    | GTR+G      | 300        | 3c0376ee1e9da144665c84e10a26f62b | uce_536_left, uce_1097_all, uce_57_left, uce_1086_left                                              
156    | GTR+G      | 153        | c9b49a5f14ba42717384fa51f94b4dae | uce_1340_right, uce_1086_right                                                                      
157    | GTR+G      | 668        | f252540a33117b9a06829796e7836f84 | uce_242_right, uce_1375_all, uce_1131_core, uce_230_all, uce_998_left, uce_1090_left                
158    | GTR+G      | 257        | a1666b39b725fa1a23c9e541d049ec61 | uce_1090_right, uce_958_left, uce_1207_core, uce_1241_core                                          
159    | GTR+G      | 161        | 8ec3fdc5fb4725256b21f21a1d0ece8b | uce_1359_core, uce_1092_left                                                                        
160    | GTR+G      | 521        | 4dfa014fae42ce3d44d65f9a76717b41 | uce_241_left, uce_1092_core, uce_1238_right, uce_467_right, uce_700_left, uce_1096_all, uce_1143_right, uce_851_right
161    | GTR+G      | 179        | 6d4dea039aa15142d339a9ecc9df40be | uce_1092_right                                                                                      
162    | GTR+G      | 166        | 53f20e38265220d021185571cf08bdf1 | uce_804_left, uce_1093_left, uce_948_right                                                          
163    | GTR+G      | 207        | 388bc2be7029b755ec07c6d313da1a58 | uce_641_all, uce_1093_core                                                                          
164    | GTR+G      | 745        | 8d43482c803bdee096b1f02b06c3f509 | uce_329_core, uce_1182_core, uce_911_core, uce_689_core, uce_1094_left, uce_274_left, uce_1209_core 
165    | GTR+G      | 554        | 226e35a2cf3e9dfc9b99a81c057e6e97 | uce_936_all, uce_1260_core, uce_86_right, uce_1094_core, uce_1259_core, uce_1174_right, uce_1286_left
166    | GTR+G      | 146        | 1b521d03374013d1606c0d0d3472e860 | uce_1177_right, uce_1094_right                                                                      
167    | GTR+G      | 157        | 05032d1e052b516765cd604ed6df8be4 | uce_1095_left, uce_60_right, uce_796_right                                                          
168    | GTR+G      | 395        | 904f667e6dacd821704e893cd58eabab | uce_1095_core, uce_1258_right, uce_563_left, uce_714_right, uce_905_right, uce_55_right             
169    | GTR+G      | 494        | ed99cd2ae0b062912bdf6ee0ab42e440 | uce_752_right, uce_1214_core, uce_1284_left, uce_1452_core, uce_1095_right, uce_748_right           
170    | GTR+G      | 134        | fd05232b1ed6c115f532b71b065ce908 | uce_1099_core, uce_781_right                                                                        
171    | GTR+G      | 585        | b90faa9ec1e261c032b4b9f17cfcafe1 | uce_806_left, uce_821_left, uce_236_left, uce_1253_right, uce_531_right, uce_1190_right, uce_5_left, uce_1102_left
172    | GTR+G      | 121        | c280ab55a8b288bae0aa9c10ad3d98b6 | uce_1238_left, uce_1102_core                                                                        
173    | GTR+G      | 437        | 37dc4faa052df9014f95c60f5e130f29 | uce_557_right, uce_868_right, uce_212_right, uce_1102_right                                         
174    | GTR+G      | 804        | 94f59b4acfac73d52ecb9b574a9cdbf4 | uce_688_left, uce_819_core, uce_711_right, uce_485_right, uce_1119_core, uce_85_left, uce_676_core, uce_1103_core, uce_1112_right, uce_525_left
175    | GTR+G      | 1000       | d7a9b38c22acf5988310bc21b605faf2 | uce_587_left, uce_901_core, uce_1205_left, uce_58_right, uce_308_right, uce_1326_right, uce_1234_left, uce_509_core, uce_710_left, uce_1104_left, uce_329_right, uce_1327_core, uce_871_left
176    | GTR+G      | 377        | d137f6250cf8588224e46c49eeb4f197 | uce_549_core, uce_1109_core, uce_231_right                                                          
177    | GTR+G      | 70         | a67fa0fbe3cedcdd55b1b446e4c0ebd1 | uce_1109_right                                                                                      
178    | GTR+G      | 1068       | c401837880aa51276c39584ba5040218 | uce_1193_core, uce_988_core, uce_539_core, uce_1111_all, uce_793_right, uce_1423_right, uce_57_core, uce_94_core, uce_1434_right, uce_686_right
179    | GTR+G      | 652        | fb95c76b688c70cac6945044da1f9f37 | uce_338_core, uce_976_right, uce_1227_left, uce_1112_left, uce_163_left, uce_1379_left, uce_432_left
180    | GTR+G      | 507        | df7b7b487c2988605be60568133e260a | uce_1138_core, uce_31_right, uce_1112_core, uce_661_core                                            
181    | GTR+G      | 413        | 1d41ef8b92201f98ffd84e02005a4308 | uce_97_core, uce_148_right, uce_1114_right, uce_148_left, uce_216_core, uce_953_right, uce_1369_right
182    | GTR+G      | 287        | 7dd1a403b7911c3923be8908f00bd1f3 | uce_957_core, uce_1484_core, uce_99_right, uce_1119_left                                            
183    | GTR+G      | 826        | 087aa2a5f2cb8ac1c9f2272639861e6c | uce_1198_core, uce_58_core, uce_278_left, uce_1122_left, uce_1291_right, uce_917_core, uce_17_core, uce_768_core, uce_461_left
184    | GTR+G      | 279        | 6b1461606a20f744e93c9966d182d4e7 | uce_431_core, uce_1122_core                                                                         
185    | GTR+G      | 280        | 024154c086045385543eb049b3ceeb1a | uce_382_core, uce_1122_right, uce_1225_left                                                         
186    | GTR+G      | 152        | 6ad536d34f6892a8a145e27c77accc08 | uce_1124_left, uce_1400_core, uce_1217_right                                                        
187    | GTR+G      | 129        | 5cce1444dade0e6a30a48cdb2f8f5355 | uce_1124_core, uce_637_core                                                                         
