Settings used

alignment         : ./Branstetter_2017-permut-24.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_15
Scheme lnL        : -8776407.70752
Scheme AICc       : 17568345.1508
Number of params  : 7450
Number of sites   : 183747
Number of subsets : 708

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
11     | GTR+G      | 177        | f6016adea980c2ae507fcc7e45e774b5 | uce_861_left, uce_1006_right                                                                        
12     | GTR+G      | 443        | 1e6b075f25977282d3556ca0c3cf9735 | uce_1416_core, uce_975_left, uce_1362_right, uce_1007_left, uce_485_right, uce_760_left             
13     | GTR+G      | 295        | 1009f4a8ae5848a8d317b7b1792321a3 | uce_1007_core, uce_1408_left, uce_1297_right                                                        
14     | GTR+G      | 265        | fbeb99704287b9f28325cf9592ba76d9 | uce_1007_right, uce_306_right, uce_531_left                                                         
15     | GTR+G      | 74         | 8553b22980e4f7d24497e0a4dd89b12d | uce_1008_left                                                                                       
16     | GTR+G      | 332        | c4a2fa11b7e1cc9c32cb2bf9a72335dd | uce_1008_core, uce_278_left, uce_1167_left, uce_719_core                                            
17     | GTR+G      | 178        | fdd07f0aa18fbe4d577e5b48a52fdecb | uce_1008_right, uce_71_core                                                                         
18     | GTR+G      | 293        | 35fa851b8f6d56dd6049a234a9b3e4ab | uce_983_right, uce_536_right, uce_1010_left                                                         
19     | GTR+G      | 208        | 2275e2cf951cec72bef9b04e500d4f05 | uce_1010_core, uce_1030_core, uce_661_core                                                          
20     | GTR+G      | 264        | 5fdab15e8b75312953b13b3c8b12ba4f | uce_1092_left, uce_168_right, uce_1071_left, uce_1010_right                                         
21     | GTR+G      | 502        | 84fc424d383b094a75404ab065a79fc4 | uce_525_core, uce_1011_left, uce_1169_core, uce_855_right, uce_990_core, uce_920_core, uce_1033_right, uce_380_left
22     | GTR+G      | 404        | 1d6b66f5346772d325872173efae71d1 | uce_769_all, uce_338_core, uce_67_left, uce_1011_core, uce_64_core                                  
23     | GTR+G      | 341        | 55f4511e2cc4699042859b1eab1a17ed | uce_1011_right, uce_1193_right, uce_364_core, uce_527_core, uce_871_left                            
24     | GTR+G      | 379        | 9af85d001699c01183de29894e35faa8 | uce_8_left, uce_431_left, uce_488_left, uce_1012_left, uce_108_right, uce_1155_right, uce_806_left  
25     | GTR+G      | 574        | b061ec0cdf77aec811ddf085e3f29d73 | uce_1417_right, uce_1012_core, uce_446_core, uce_1487_left, uce_723_left, uce_660_left              
26     | GTR+G      | 293        | dcf5a5e99cc00c0b47725080db59a389 | uce_947_right, uce_1012_right, uce_823_left, uce_1359_right, uce_327_core                           
27     | GTR+G      | 493        | ede4fca6523b491da22e6eedc8395b98 | uce_1013_left, uce_136_left, uce_822_all, uce_275_right                                             
28     | GTR+G      | 131        | b48d0f4a5a6711543320ad00a1fdbb53 | uce_545_left, uce_1013_core                                                                         
29     | GTR+G      | 251        | 8054dd658428250764647d25f8b117bf | uce_297_right, uce_1013_right, uce_87_right, uce_73_right                                           
30     | GTR+G      | 50         | 24df45588e75e01a0c15545fd902e27e | uce_1014_left                                                                                       
31     | GTR+G      | 200        | 664a46444f50c95dd04745986ff9c587 | uce_1014_core, uce_969_left                                                                         
32     | GTR+G      | 527        | 25e302923475763b3655c2b428dd6508 | uce_1025_left, uce_556_core, uce_366_right, uce_108_left, uce_274_core, uce_310_right, uce_1014_right
33     | GTR+G      | 106        | 6570a8f03b09027d62206d00253742b5 | uce_1015_left                                                                                       
34     | GTR+G      | 117        | abbf3b8753d907cd87b1fac8b37e5a46 | uce_275_left, uce_1015_core                                                                         
35     | GTR+G      | 123        | 7df7eb3e9ce7a5d9317cd72656bd1b0e | uce_681_left, uce_1015_right                                                                        
36     | GTR+G      | 344        | 138a6f81f5d8146f53b594d0fea0ef62 | uce_1016_left, uce_749_right, uce_1343_all, uce_975_core                                            
37     | GTR+G      | 490        | a5dc2842476b43f0da94c93d9c88adbd | uce_315_left, uce_38_left, uce_1016_core, uce_565_all, uce_695_right, uce_99_core                   
38     | GTR+G      | 395        | 560309662c40b2b3e6d42f4a3892f3a3 | uce_1050_right, uce_1016_right, uce_1296_core, uce_79_core                                          
39     | GTR+G      | 115        | 52a21320c1f670eb99b726a19c4f613d | uce_1019_left                                                                                       
40     | GTR+G      | 457        | acbab8c0824effa96558a71251090d7d | uce_1019_core, uce_682_core, uce_959_left, uce_1047_right                                           
41     | GTR+G      | 253        | 722ab82588f191477b4bcbae0fa2a1a0 | uce_1019_right, uce_680_left, uce_794_right                                                         
42     | GTR+G      | 444        | 4731c09a7c017af9ccae287ee99b8fa9 | uce_528_right, uce_1020_left, uce_842_core, uce_900_right, uce_767_left                             
43     | GTR+G      | 274        | 0c8a84962c6dca9dc002698fe1247a44 | uce_1020_core, uce_766_right, uce_533_core                                                          
44     | GTR+G      | 1039       | 1be99ef2907cf1f473de1580c5551769 | uce_629_right, uce_819_core, uce_509_left, uce_913_core, uce_1020_right, uce_872_right, uce_237_core, uce_843_core, uce_518_right, uce_955_all, uce_956_core, uce_699_core
45     | GTR+G      | 101        | 90824e338ce1c8c417c595ec0ddddb5d | uce_1022_left                                                                                       
46     | GTR+G      | 323        | d63dc02557407e1b6fd42354f9c5bd7f | uce_1022_core, uce_35_left, uce_513_core                                                            
47     | GTR+G      | 386        | a172bc58cfe0d6088e8cac22bb195fb2 | uce_698_left, uce_1022_right, uce_1155_left, uce_1268_right, uce_240_left                           
48     | GTR+G      | 162        | 6cfd9cfd6cf7482645fd6b434747068e | uce_147_left, uce_1023_left                                                                         
49     | GTR+G      | 528        | 2d34ab47965aaf516c393dcf45d31529 | uce_382_core, uce_423_left, uce_947_core, uce_1023_core, uce_735_left                               
50     | GTR+G      | 240        | 414bc233f9276facd1e63cf3555658dd | uce_615_core, uce_1143_left, uce_1023_right, uce_998_left                                           
51     | GTR+G      | 366        | 966f297c6b423d8c0f0db9f80bd75d98 | uce_1497_right, uce_582_left, uce_1419_left, uce_953_core, uce_1024_left                            
52     | GTR+G      | 646        | eb37047310a018a0037c3d20fb36b201 | uce_271_left, uce_1181_left, uce_120_core, uce_1024_core, uce_701_left, uce_211_right               
53     | GTR+G      | 184        | 8ac509f8958dd611e91cc10f318e9f3d | uce_1024_right, uce_49_core, uce_490_left                                                           
54     | GTR+G      | 888        | 4f6af2ac7ad3ff109d7ad1c903c81bd0 | uce_1132_left, uce_128_right, uce_205_core, uce_637_left, uce_933_core, uce_463_all, uce_1227_core, uce_820_right, uce_1025_core
55     | GTR+G      | 376        | 9ae7362d871fde37073ea5b8d0a60fff | uce_1025_right, uce_1150_right, uce_1190_right, uce_1171_left                                       
56     | GTR+G      | 166        | 54b80df0e1f63d39943b36b2d17c0431 | uce_1026_left, uce_478_right, uce_584_right                                                         
57     | GTR+G      | 141        | 81c842c0dee8a08bb4414b214f6fa9c4 | uce_858_left, uce_1026_core                                                                         
58     | GTR+G      | 308        | fb70bcb0d7a6518ca5abbf3dc85312f0 | uce_1046_core, uce_781_right, uce_1026_right, uce_1408_right, uce_1099_core                         
59     | GTR+G      | 367        | 604845cca7df55ceb97f5c5e3cdb352b | uce_1128_left, uce_630_core, uce_841_right, uce_1027_left, uce_45_left                              
60     | GTR+G      | 175        | 374ea33d4028e2bf78a58f91bc950864 | uce_1027_core, uce_787_left, uce_1145_right                                                         
61     | GTR+G      | 346        | f07482bf8c1ff56052c05d36430381da | uce_1027_right, uce_1236_core, uce_988_core                                                         
62     | GTR+G      | 108        | c9b5ebda3c8736c1222f114387f94c20 | uce_1028_left, uce_472_left                                                                         
63     | GTR+G      | 726        | 841f4ad6cfd8fb0dc9cc4c8afa9fff90 | uce_1028_core, uce_1219_core, uce_1145_left, uce_433_left, uce_591_right, uce_1214_left, uce_490_core, uce_82_right
64     | GTR+G      | 229        | c2f13b98710e603cf20825e5c084e9e2 | uce_1028_right, uce_39_core, uce_1061_right                                                         
65     | GTR+G      | 410        | 46a8e932368e21665d69ecf51eb1f9e9 | uce_58_right, uce_1029_left, uce_1266_left, uce_293_core, uce_957_core                              
66     | GTR+G      | 1019       | f6d6c302029b56187c3bf5230bd1605f | uce_936_all, uce_1176_all, uce_9_core, uce_1029_core, uce_1259_right, uce_799_right, uce_877_core, uce_1348_right
67     | GTR+G      | 114        | e69a3e5288045a14c126b043372bd001 | uce_1029_right, uce_1174_core                                                                       
68     | GTR+G      | 85         | 37dc4d8d510fae67a1d4c136f5af6d7e | uce_103_left                                                                                        
69     | GTR+G      | 738        | 370c9aefbec350e98ce495bf7dffa751 | uce_1177_left, uce_611_left, uce_103_core, uce_355_core, uce_543_left, uce_537_right, uce_1090_core, uce_700_right, uce_1497_left
70     | GTR+G      | 219        | dea942fa058f0ed8cb1c3fec16ab3395 | uce_1055_left, uce_103_right                                                                        
71     | GTR+G      | 224        | 5585dea9ca485daba90ca93f573dbe9b | uce_780_core, uce_200_right, uce_1030_left, uce_879_left                                            
72     | GTR+G      | 327        | e5da2020b8b9b34fa727b0e6e0c7a625 | uce_57_right, uce_820_left, uce_1030_right, uce_433_right                                           
73     | GTR+G      | 307        | 8d97e2b36c7e7fe4bd1a7357b99677ad | uce_640_left, uce_1031_left, uce_36_core                                                            
74     | GTR+G      | 245        | 452bcb3a1f21d510d034f5fd1533332e | uce_630_left, uce_1031_core, uce_1235_core                                                          
75     | GTR+G      | 233        | 273360c5220c458acb6b0d3ff363db42 | uce_1031_right, uce_364_right, uce_577_left, uce_967_core                                           
76     | GTR+G      | 584        | 1a6f64d9bba451dabacde8dacd63303d | uce_1033_left, uce_329_left, uce_580_core, uce_36_right, uce_531_right, uce_647_core, uce_308_right, uce_819_left
77     | GTR+G      | 542        | f80a16050535d07dc791bf4333e6e30e | uce_124_left, uce_917_right, uce_390_left, uce_1340_right, uce_122_core, uce_740_core, uce_1033_core
78     | GTR+G      | 303        | f6bf982dfbc499efdbdf45ad2cfed157 | uce_1462_left, uce_1225_left, uce_1104_core, uce_1034_left, uce_1221_right                          
79     | GTR+G      | 793        | aee6d6854639c8cf6e6c672f58ee6e1e | uce_929_left, uce_997_core, uce_918_right, uce_1086_left, uce_1034_core, uce_231_left, uce_133_core, uce_230_all, uce_69_core, uce_1201_core, uce_563_core
80     | GTR+G      | 150        | 54eb8b3e2cd0df94a4e9909b71fe1429 | uce_1034_right, uce_263_right, uce_654_right                                                        
81     | GTR+G      | 345        | 8d5c10bdcec1e54f61814d89330bf63f | uce_1082_right, uce_1496_right, uce_1035_left, uce_85_left, uce_23_core, uce_208_right              
82     | GTR+G      | 200        | 7db046fa43672a5f3897a472fc5c0d77 | uce_1035_core, uce_236_right, uce_527_right                                                         
83     | GTR+G      | 222        | f19d750cdbfb567c03f64476df1ae7cd | uce_1035_right, uce_984_core                                                                        
84     | GTR+G      | 310        | 182d1ac3fc79705370d7ca4d43e0e333 | uce_734_all, uce_88_left, uce_541_left, uce_1036_left, uce_600_left                                 
85     | GTR+G      | 590        | fcbb9c2d133d1eb6a266dc535b8e20cc | uce_1131_right, uce_1418_right, uce_1036_core, uce_1069_left, uce_128_core, uce_976_core            
86     | GTR+G      | 152        | db42b764b1ae9f160190c3cb7984863f | uce_1345_core, uce_1036_right                                                                       
87     | GTR+G      | 568        | f704ac2d5a52f82e126ec81240156b74 | uce_348_core, uce_85_core, uce_784_right, uce_1337_right, uce_309_left, uce_1037_left, uce_851_left, uce_97_left
88     | GTR+G      | 360        | 809d37bde5c0c1ab5093bfe007f255e5 | uce_529_core, uce_1037_core, uce_1484_left, uce_1403_right                                          
89     | GTR+G      | 451        | 0bd1ad1a12a4a5efcd8427e0627bed5f | uce_1495_right, uce_1037_right, uce_1433_core, uce_1486_all, uce_1284_core, uce_96_right            
90     | GTR+G      | 299        | 7a3ad66cae61fbc8da969bfbb49742ed | uce_27_core, uce_1038_core, uce_1417_core                                                           
91     | GTR+G      | 397        | b8f1b551f5c01089e2b184fbd73ac28a | uce_697_all, uce_142_left, uce_188_right, uce_1038_right, uce_554_left                              
92     | GTR+G      | 331        | 723161c078d492e71cacd8b215d892e4 | uce_1103_core, uce_1093_left, uce_588_right, uce_1045_left, uce_74_right                            
93     | GTR+G      | 171        | 60cc79fde0e913e420f509d81ad1c2b1 | uce_1045_core                                                                                       
94     | GTR+G      | 100        | 0acd6bf3c27984d2731460839199d369 | uce_499_core, uce_1045_right                                                                        
95     | GTR+G      | 51         | 7463291dce57725e9b2fea990529a052 | uce_1046_left                                                                                       
96     | GTR+G      | 105        | b8d1fb75fe755a159f7f960e02911335 | uce_1046_right, uce_1122_right                                                                      
97     | GTR+G      | 107        | 8973d62b4f9ac9fef2ba2bae619d6d63 | uce_1142_left, uce_1047_left                                                                        
98     | GTR+G      | 465        | 56475438a8bf61160c3f590bd12e6277 | uce_610_left, uce_1047_core, uce_30_left, uce_1324_right, uce_517_core                              
99     | GTR+G      | 100        | 37f24e47fbd2e90bbaa34414b4149a36 | uce_1048_left, uce_859_core                                                                         
100    | GTR+G      | 103        | ca6807aa8ffef819ba6f0701001760bf | uce_75_left, uce_1048_core                                                                          
101    | GTR+G      | 297        | 69247570271a6172670d5e5b4ef80f43 | uce_1090_right, uce_589_right, uce_1314_left, uce_1048_right, uce_590_right                         
102    | GTR+G      | 218        | 8193b9f5d9faa5be3e6f2425a5f46229 | uce_886_left, uce_1050_left, uce_1050_core                                                          
103    | GTR+G      | 189        | 739523fea4ba02ee75b0fc1e1695c863 | uce_1052_left, uce_427_left                                                                         
104    | GTR+G      | 114        | 3364996c9a27557649f4090f26d02c6c | uce_1052_core, uce_1288_right                                                                       
105    | GTR+G      | 346        | c1e1b7f5dc03b82c06971f858bd4f8e9 | uce_816_right, uce_1075_right, uce_1052_right, uce_39_right, uce_953_left, uce_534_core             
106    | GTR+G      | 291        | cf60a3780329f00fe8c9d2e518790ad2 | uce_1156_core, uce_1055_core                                                                        
107    | GTR+G      | 182        | b6539832150403d3a73233fde5b3c240 | uce_1434_left, uce_1055_right                                                                       
108    | GTR+G      | 272        | 8c6052f0a882bc24be4432cea59dbfe7 | uce_106_left, uce_584_left, uce_47_left, uce_395_all                                                
109    | GTR+G      | 235        | 41c68c7b44b857c1e9478195f7aed131 | uce_510_core, uce_1139_left, uce_106_core                                                           
110    | GTR+G      | 432        | 51c1af5e36d5d26b6f70ce368fb2ddef | uce_536_core, uce_347_core, uce_163_left, uce_901_left, uce_1496_core, uce_953_right, uce_106_right 
111    | GTR+G      | 106        | e8d99608c4384aaa91e17878581b9a4c | uce_1061_left, uce_137_core                                                                         
112    | GTR+G      | 173        | 0ac59c6ba334825617962d012f656709 | uce_380_core, uce_910_left, uce_1061_core                                                           
113    | GTR+G      | 481        | e600e1b7494b0655ee019b249eb8346d | uce_308_left, uce_1063_left, uce_288_core, uce_317_right, uce_723_core, uce_208_left                
114    | GTR+G      | 159        | d4e7fbfbdb1a90f8de30cebb721757c6 | uce_467_core, uce_1063_core, uce_67_core                                                            
115    | GTR+G      | 150        | 72ef4d1af4938dd671724e113371f5f1 | uce_575_core, uce_580_left, uce_1063_right                                                          
116    | GTR+G      | 824        | 82c04849183745048cd35a2f33849a46 | uce_23_right, uce_208_core, uce_1064_left, uce_911_core, uce_915_left, uce_1327_core, uce_967_left, uce_1095_right, uce_927_right, uce_51_core, uce_950_right, uce_792_left
117    | GTR+G      | 728        | 6c96fe2f1178cb2dcf301c9238be5278 | uce_1064_core, uce_1503_core, uce_141_left, uce_689_core, uce_1138_core, uce_599_core               
118    | GTR+G      | 240        | 8ab7c33b0a8a6e838ba502cc93ae90e1 | uce_17_left, uce_1064_right, uce_222_left, uce_1308_left                                            
119    | GTR+G      | 330        | 4f6c9880165833a6828b500e9c48cdab | uce_836_left, uce_792_core, uce_1065_left, uce_713_core, uce_399_left, uce_907_left                 
120    | GTR+G      | 388        | 3cc2deaa98cf33a8c2ee91fe78e9ff2a | uce_796_core, uce_749_left, uce_215_right, uce_1239_right, uce_923_left, uce_1065_core              
121    | GTR+G      | 411        | 09d92eea9ac9aaf8b9f177b6753f66fb | uce_1065_right, uce_1223_right, uce_93_all, uce_370_right, uce_1358_right                           
122    | GTR+G      | 273        | 0ffed14a640aeb0dd8e1d8329ab149d3 | uce_343_right, uce_905_left, uce_1066_left                                                          
123    | GTR+G      | 53         | 402d4db5f4cd109a6ef1ff107a7cc780 | uce_1066_core                                                                                       
124    | GTR+G      | 95         | 6bac586cd0c9e59fd09c98994d619fbc | uce_1066_right                                                                                      
125    | GTR+G      | 50         | 7735dba25ee29c6e549f271a5855bb0f | uce_1067_left                                                                                       
126    | GTR+G      | 469        | 466a27a76ddeef0967271baf8aad0bff | uce_700_core, uce_1209_core, uce_1279_core, uce_1067_core                                           
127    | GTR+G      | 578        | de4b7c016ae2588faf9052e0a3025173 | uce_558_core, uce_1339_left, uce_1277_core, uce_285_left, uce_1067_right                            
128    | GTR+G      | 629        | 4736e7f96926a1221edecf7cc24b5a3d | uce_1260_core, uce_901_right, uce_710_left, uce_54_left, uce_1069_core, uce_1259_core               
129    | GTR+G      | 221        | 8c50a552a5a126086cd511319ba311e9 | uce_650_right, uce_1069_right, uce_1344_left                                                        
130    | GTR+G      | 412        | 810203e012b87d9dcffdbc10000b438a | uce_1071_core, uce_840_right, uce_656_left, uce_9_left, uce_383_left                                
131    | GTR+G      | 478        | 6aee4503e9b68c729572ab95362ca06e | uce_1194_left, uce_1071_right, uce_1350_core                                                        
132    | GTR+G      | 467        | f88485dae08f5b0e6901689b43bc4016 | uce_28_core, uce_1112_core, uce_1073_left, uce_450_right                                            
133    | GTR+G      | 165        | ad56570fbf776043ae7f5d08c80a749a | uce_987_right, uce_1073_core, uce_963_right                                                         
134    | GTR+G      | 315        | 3bf177e12e999718ac1870bf8be9e638 | uce_1073_right, uce_574_core, uce_479_right, uce_1428_left, uce_66_core                             
135    | GTR+G      | 206        | 57a240bae0e1a5d24322e833aac6489f | uce_1484_right, uce_1075_left, uce_1442_core                                                        
136    | GTR+G      | 456        | d4be89637608eccc86444ec1eb690a79 | uce_273_left, uce_258_core, uce_1075_core, uce_610_core, uce_1420_core                              
137    | GTR+G      | 558        | 637b96a8b09f03e18f1d758916999ca8 | uce_499_left, uce_1078_left, uce_899_all, uce_67_right, uce_748_right, uce_1119_core, uce_1172_right, uce_1102_right
138    | GTR+G      | 150        | 701bf26c47e7ba6e2b759e594e8fe6c8 | uce_616_right, uce_216_core, uce_1078_core                                                          
139    | GTR+G      | 246        | 9a8c817f82ba9413826f57b9128912be | uce_640_core, uce_47_right, uce_1078_right, uce_468_right                                           
140    | GTR+G      | 599        | 300938957d22c8cb8e08e93bb243819e | uce_32_core, uce_537_core, uce_805_core, uce_64_right, uce_1182_right, uce_1079_left                
141    | GTR+G      | 438        | a4e21650bf1bead40282f87c2114b174 | uce_384_core, uce_1079_core, uce_1217_right, uce_998_right, uce_1323_left, uce_238_all              
142    | GTR+G      | 331        | 1a06339268645c3342eab1606eed189f | uce_71_left, uce_1079_right, uce_533_right, uce_967_right                                           
143    | GTR+G      | 205        | bd51f604845a406e60287d87c751e7df | uce_1098_all, uce_108_core, uce_836_right                                                           
144    | GTR+G      | 255        | e3d753ef33fe7c0bed037bf789d47930 | uce_1080_left, uce_442_left, uce_442_core                                                           
145    | GTR+G      | 95         | 5f12191307e77344c6c78b6454bf40ab | uce_1080_core                                                                                       
146    | GTR+G      | 532        | 1d85f8318a8b080362f7692dbd7cfc37 | uce_1418_left, uce_570_left, uce_291_core, uce_554_core, uce_1080_right, uce_23_left                
147    | GTR+G      | 460        | 00ebfa7b4ce584939ba3a73752d34782 | uce_1503_left, uce_706_left, uce_723_right, uce_137_left, uce_1430_left, uce_606_left, uce_1081_left
148    | GTR+G      | 370        | f51eb317c5a390f17ec0c7f441c73bf3 | uce_235_right, uce_1081_core, uce_561_left, uce_196_core                                            
149    | GTR+G      | 136        | d5ba19bd5e71543476d8c977ebced2e4 | uce_1081_right, uce_57_left                                                                         
150    | GTR+G      | 50         | 721060675887f4ce53a15b1a8296cf65 | uce_1082_left                                                                                       
151    | GTR+G      | 296        | 1b3a7a481845ddec91adf57b911873eb | uce_185_right, uce_1267_left, uce_918_left, uce_79_right, uce_1083_left                             
152    | GTR+G      | 209        | 5bdde3e98dcdf8cdec09b88149222408 | uce_1490_core, uce_693_core, uce_1083_core                                                          
153    | GTR+G      | 443        | c67a41698e54959a9dac9e86c38cde9e | uce_1083_right, uce_235_left, uce_1109_core, uce_1344_right                                         
154    | GTR+G      | 50         | 27c4f77f367c55b7c59844d3ccfc0c21 | uce_1084_left                                                                                       
155    | GTR+G      | 313        | d8e347ad16e5aa8b280052566e17deb7 | uce_1084_core, uce_1420_left, uce_1349_left                                                         
156    | GTR+G      | 276        | df88a8b4575fcf72c237f3211ed1183e | uce_1084_right, uce_573_left, uce_336_left                                                          
157    | GTR+G      | 243        | ffd4c991061b94fda2dc91bf6fcea7e2 | uce_917_left, uce_1085_all                                                                          
158    | GTR+G      | 245        | 8812a08c798db7a558ae056d67512d81 | uce_1394_core, uce_1086_core                                                                        
159    | GTR+G      | 290        | 5f51977c6208b1acacad25f17c2b3ae8 | uce_577_right, uce_73_core, uce_780_left, uce_1086_right                                            
160    | GTR+G      | 408        | 9a1774c4106e666868f902a33c05b06f | uce_158_right, uce_615_right, uce_1419_core, uce_1090_left                                          
161    | GTR+G      | 50         | 17d90184331aaa8ccd79b84eade66d82 | uce_1092_core                                                                                       
162    | GTR+G      | 279        | f80ed466cb818878a09e857e7c46ed54 | uce_222_right, uce_1092_right                                                                       
163    | GTR+G      | 190        | 0d5d9b53a52507f9174f41d8960916b8 | uce_192_right, uce_1093_core, uce_33_left                                                           
164    | GTR+G      | 176        | 7dc27ba16b5cc69c6c48f57675edebbc | uce_1093_right, uce_842_left                                                                        
165    | GTR+G      | 480        | e81b8cdb491b44ddb3f39beb526ecfae | uce_629_core, uce_1174_right, uce_508_core, uce_1094_left, uce_546_left, uce_384_left               
166    | GTR+G      | 484        | 559b221ba91c333c1bb5e60b4c03b023 | uce_1292_core, uce_1094_core, uce_793_core, uce_706_core, uce_1181_core                             
167    | GTR+G      | 87         | fbe30ed1396daf237aef0078ac3b0481 | uce_1094_right                                                                                      
168    | GTR+G      | 187        | 3b956222c3110a05bae71d4993318a3e | uce_1095_left, uce_1182_core, uce_242_right                                                         
169    | GTR+G      | 268        | e7f0100a2d72facf0dfca18af156f997 | uce_609_right, uce_245_all, uce_1095_core                                                           
170    | GTR+G      | 551        | 2dcbea6b22450242f529172ad3356cc2 | uce_1462_core, uce_1096_all, uce_1441_core, uce_657_core, uce_535_right                             
171    | GTR+G      | 205        | f54fdf29d744926dbfc43d8a45320ef6 | uce_1097_all, uce_634_right                                                                         
172    | GTR+G      | 156        | 61b2b84433e0e4fb848628a6ab54550c | uce_999_core, uce_1099_left                                                                         
173    | GTR+G      | 381        | fa9d3c2f235f3ba0eb067bd71a01e7af | uce_519_right, uce_1104_left, uce_1099_right, uce_689_right, uce_1257_right, uce_6_left             
174    | GTR+G      | 558        | 7b98417ea9fd0db4c147897f09c08f4a | uce_816_core, uce_1102_left, uce_1452_right, uce_264_core, uce_1193_left, uce_1421_core, uce_1134_left
175    | GTR+G      | 592        | 6d8b6e6d40d612f5597a621f0bf78cba | uce_404_core, uce_1368_right, uce_236_left, uce_96_core, uce_1102_core, uce_69_right, uce_1104_right, uce_241_right
176    | GTR+G      | 1039       | c27eb6ffea05eb0365ced773b7e79ae9 | uce_74_left, uce_758_core, uce_576_all, uce_698_core, uce_927_core, uce_1479_core, uce_442_right, uce_455_right, uce_857_right, uce_485_core, uce_1103_left, uce_544_left
177    | GTR+G      | 1034       | 87a06a2ca1ded1a85a13591f6181c6d0 | uce_270_right, uce_479_core, uce_694_left, uce_1368_left, uce_1368_core, uce_860_core, uce_1267_core, uce_113_right, uce_1103_right, uce_654_core, uce_1369_right, uce_1342_core, uce_558_left, uce_872_left
178    | GTR+G      | 564        | 3e0005f032a39f3aab401318a2e49489 | uce_950_left, uce_531_core, uce_271_right, uce_1109_left, uce_1459_left, uce_821_core               
179    | GTR+G      | 513        | b9d9a9c39f532dceaf27bdf65ab72e5b | uce_28_right, uce_1109_right, uce_1338_left, uce_676_right, uce_139_all, uce_1144_left, uce_1400_right
180    | GTR+G      | 854        | e8476bb50225bba30689b1255a51153d | uce_289_left, uce_493_right, uce_1452_left, uce_1212_left, uce_550_core, uce_841_core, uce_213_right, uce_1111_all, uce_76_core
181    | GTR+G      | 347        | f6eb4c2dc8410a98f26d4d4a41f3205c | uce_611_core, uce_678_right, uce_205_right, uce_1112_left                                           
182    | GTR+G      | 301        | 661a401790f1ace9a767646e329580b0 | uce_381_right, uce_582_core, uce_527_left, uce_1112_right                                           
183    | GTR+G      | 366        | 28e8de8b0a92cb655d050e56fe828d3a | uce_148_right, uce_1237_left, uce_141_right, uce_1441_right, uce_1284_right, uce_1114_left          
184    | GTR+G      | 114        | 5c35799b21eb6fac57318f7619568f58 | uce_97_right, uce_1114_core                                                                         
185    | GTR+G      | 457        | 774e8c1cc68ed653e51a2acd16ddfd11 | uce_629_left, uce_1428_right, uce_898_right, uce_1114_right                                         
186    | GTR+G      | 378        | c277cc449495becbb6236020a68be5c6 | uce_213_left, uce_517_right, uce_1119_left, uce_1239_left, uce_145_right, uce_1425_left, uce_699_left
187    | GTR+G      | 417        | 061f27f4adf4f09e2fe78137980bf28b | uce_348_left, uce_1214_right, uce_431_core, uce_344_right, uce_1119_right                           
188    | GTR+G      | 125        | 22404646769cb439cac8da66bbac2894 | uce_1381_left, uce_1122_left                                                                        
