Settings used

alignment         : ./Harrington_2016-permut-7.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1892962.18253
Scheme AICc       : 3793744.25201
Number of params  : 3846
Number of sites   : 235232
Number of subsets : 374

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
84     | GTR+G      | 1187       | 338e42e25ddfdb982d1534b2123fdfed | uce_1091_left, uce_86_right, uce_153_core, uce_644_core, uce_986_left, uce_949_right, uce_915_left, uce_1336_left, uce_216_left, uce_214_left
85     | GTR+G      | 1274       | 4665d21bfa97cda249b309d0a0de76fc | uce_251_core, uce_540_right, uce_802_core, uce_1260_left, uce_933_core, uce_495_core, uce_885_core, uce_247_right, uce_1091_core
86     | GTR+G      | 1846       | f79c8089a32d7d05f50738e3fa0e90d4 | uce_205_right, uce_999_core, uce_698_left, uce_1091_right, uce_1135_core, uce_168_left, uce_298_right, uce_405_core, uce_799_core, uce_291_right
87     | GTR+G      | 1037       | 9d0e6dc5a359027e29545dea89189efb | uce_516_left, uce_1092_left, uce_1092_right, uce_176_left, uce_702_right, uce_392_left, uce_325_right
88     | GTR+G      | 560        | 75194495a841cbe715921a3c95592b0f | uce_1195_right, uce_378_core, uce_1092_core, uce_378_left                                           
89     | GTR+G      | 1448       | 6422f0ce9af3b198a71ffdbc086d85e3 | uce_502_right, uce_1095_core, uce_247_core, uce_802_left, uce_894_core, uce_934_core, uce_81_core   
90     | GTR+G      | 437        | 13c1fd267778fe5ef5a132421d81bcda | uce_670_core, uce_18_core, uce_1096_left                                                            
91     | GTR+G      | 1845       | c602aca0f3d9b5f7e2977904f76476b2 | uce_229_left, uce_1285_core, uce_760_core, uce_714_right, uce_161_left, uce_842_right, uce_1096_core, uce_815_right, uce_859_core, uce_473_core
92     | GTR+G      | 991        | 6cd670d682e483de441f621f08e28f55 | uce_1096_right, uce_1215_left, uce_344_right, uce_26_core, uce_1281_right, uce_214_right, uce_1285_left, uce_268_right
93     | GTR+G      | 425        | d293ce0f4b16a8899c01c5b7baf9ff88 | uce_401_core, uce_1135_left, uce_313_right, uce_1097_left, uce_1113_right, uce_493_left             
94     | GTR+G      | 954        | 204a7b3bfb0c5c64c48de1967997f148 | uce_1332_right, uce_1097_core, uce_1105_core                                                        
95     | GTR+G      | 386        | 15bcbd1ff7e123627dc1cb69d120fd02 | uce_1097_right, uce_133_left, uce_442_core                                                          
96     | GTR+G      | 613        | f6705a57649dc378885bc7196d7ab8c9 | uce_933_left, uce_11_left                                                                           
97     | GTR+G      | 860        | 97edefe68ea34d8c453cf617a0313e1e | uce_69_right, uce_761_left, uce_750_right, uce_556_core, uce_1282_core, uce_1138_core, uce_132_right, uce_11_right
98     | GTR+G      | 603        | 94f9c289594845cc8296ae40b7bffffb | uce_1270_right, uce_444_left, uce_110_core, uce_449_core                                            
99     | GTR+G      | 1813       | 29cc3980ed51190c2a5d4df6c3e47658 | uce_1279_right, uce_1101_left, uce_110_right, uce_650_right, uce_1121_left, uce_482_right, uce_469_core, uce_1177_left, uce_1317_left, uce_705_core, uce_565_right, uce_624_core, uce_718_right, uce_48_core
100    | GTR+G      | 1618       | 7b9cd4835cd6486e831f551280c414fb | uce_27_core, uce_61_core, uce_265_left, uce_648_core, uce_7_left, uce_874_left, uce_994_right, uce_409_right, uce_81_right, uce_1206_right, uce_1101_core, uce_832_right
101    | GTR+G      | 241        | a23c8d524cff5cbbe5a055df94667059 | uce_1235_right, uce_1101_right, uce_796_core, uce_573_right                                         
102    | GTR+G      | 715        | b41814b5a381aa76838343df6a5462c2 | uce_1126_core, uce_405_left, uce_623_core, uce_1102_left, uce_990_left, uce_699_right, uce_33_core  
103    | GTR+G      | 909        | c5ea8df34e0490944844aa338f6f70f9 | uce_151_core, uce_1102_core, uce_836_right, uce_437_right, uce_1196_right, uce_630_right, uce_1118_left
104    | GTR+G      | 1359       | ca2e1d00e8d9e2b626719d4af23a6e47 | uce_312_core, uce_473_right, uce_1102_right, uce_159_core, uce_88_right, uce_968_right, uce_952_core, uce_815_left
105    | GTR+G      | 276        | 04243e44bfcb233ce74d390afcd1830c | uce_885_left, uce_330_left, uce_319_right, uce_1105_left                                            
106    | GTR+G      | 1592       | fded0d962578e0727746d5245edef929 | uce_143_left, uce_165_left, uce_187_left, uce_116_right, uce_1139_core, uce_1105_right, uce_254_left, uce_804_left, uce_500_left, uce_986_right, uce_552_core, uce_1160_right, uce_225_right
107    | GTR+G      | 1457       | c170401858dab8dc19618f020819ad53 | uce_355_right, uce_1134_left, uce_446_left, uce_90_core, uce_713_core, uce_1110_left, uce_927_right, uce_1321_core
108    | GTR+G      | 1461       | 037b52c75c40d418510924b1c6c462d4 | uce_603_core, uce_558_core, uce_1110_core, uce_1235_core, uce_447_left, uce_1177_core               
109    | GTR+G      | 1550       | 930f54fd2750113270b726fdfbe3ee6e | uce_65_right, uce_314_core, uce_502_left, uce_832_left, uce_737_core, uce_478_left, uce_96_right, uce_667_left, uce_1110_right, uce_232_left, uce_1281_left, uce_312_left
110    | GTR+G      | 181        | e3173aa5b4632a1a133e4c9085f7cd30 | uce_691_right, uce_1112_left, uce_426_right                                                         
111    | GTR+G      | 1187       | 73949889b593856dfda371bcae83fe59 | uce_344_left, uce_433_core, uce_1176_right, uce_740_right, uce_893_core, uce_1112_core, uce_565_left, uce_433_right
112    | GTR+G      | 304        | 0aebda96cff5fc068335b664ad87c5d6 | uce_1112_right, uce_454_core                                                                        
113    | GTR+G      | 561        | f1bd3d48b55fdeddcb27e3b0331b2d7d | uce_1113_left, uce_139_left, uce_149_right, uce_1134_core, uce_1148_left, uce_860_left              
114    | GTR+G      | 582        | 749eb5652a092d229dbd6256797db963 | uce_1278_right, uce_1113_core, uce_345_left, uce_617_right                                          
115    | GTR+G      | 641        | 96d996dc39148dbbcb648ed7b1cf897f | uce_723_left, uce_460_right, uce_314_right, uce_1117_left                                           
116    | GTR+G      | 2270       | 0a62b3a09ec5e6cb40d27b08f0354c1f | uce_561_left, uce_549_right, uce_1117_core, uce_500_core, uce_973_core, uce_982_right, uce_469_left, uce_1209_left, uce_1228_right, uce_1177_right, uce_975_right, uce_1118_right
117    | GTR+G      | 1435       | 7f685e71cb09a12ea8d0df540812e2cf | uce_1117_right, uce_1312_right, uce_1341_right, uce_1327_right, uce_482_core, uce_376_left, uce_327_right, uce_183_left, uce_672_core, uce_116_core, uce_446_right
118    | GTR+G      | 1210       | a0e7772cbf2059e9aae77e85d0ef6607 | uce_976_left, uce_497_core, uce_1260_core, uce_1118_core, uce_201_right, uce_411_left, uce_222_left 
119    | GTR+G      | 511        | a19210e645b036955be4540a85593302 | uce_255_right, uce_229_right, uce_408_right, uce_1121_right, uce_502_core, uce_558_right            
120    | GTR+G      | 636        | 309f42199b6de0d27c903aa3bfb0466c | uce_359_left, uce_1122_left, uce_775_core, uce_766_left, uce_1214_left, uce_901_left, uce_204_left, uce_187_right
121    | GTR+G      | 882        | fc35ca34578c558a4d9d805cb33b7b5a | uce_1135_right, uce_625_right, uce_968_core, uce_1122_core, uce_533_right, uce_363_left             
122    | GTR+G      | 816        | dd41d8992ca16fe2a87d5b26b2af0fc1 | uce_447_right, uce_1123_core, uce_1122_right, uce_306_core, uce_227_right, uce_775_left, uce_312_right, uce_1267_core
123    | GTR+G      | 915        | 798c8ac83b2dd95b8b27145415856948 | uce_1123_left, uce_881_core, uce_205_left, uce_362_right, uce_558_left                              
124    | GTR+G      | 727        | b6401171f5aec9e5556bf71b368f3c32 | uce_151_left, uce_999_left, uce_46_left, uce_331_right, uce_45_core, uce_1126_left, uce_1205_left, uce_43_core
125    | GTR+G      | 699        | a1f90ce352ae7537ee19016c939e5649 | uce_1128_left, uce_913_right, uce_623_left, uce_913_core, uce_1179_core, uce_396_core               
126    | GTR+G      | 470        | 5da5103567e39038730bb1a0462daccd | uce_762_core, uce_1296_left, uce_1228_left, uce_1128_core, uce_723_right                            
127    | GTR+G      | 318        | a3edbee6439816ca471e9714def3319d | uce_414_right, uce_1128_right, uce_944_right, uce_753_right                                         
128    | GTR+G      | 1401       | f8dc94cf08ccb9a6dbfaad00249f090a | uce_805_left, uce_1131_left, uce_570_core, uce_840_right, uce_8_right, uce_990_core, uce_388_core   
129    | GTR+G      | 321        | dd2e48ffdda43be8fdf3c2127650d6bb | uce_26_left, uce_1131_right, uce_792_right                                                          
130    | GTR+G      | 213        | 15b679e0184b9a27836da8d5da4f058f | uce_1180_left, uce_1134_right                                                                       
131    | GTR+G      | 320        | a7cdb931d358c231ab4f9c1bb3ec91d1 | uce_1136_core, uce_617_core                                                                         
132    | GTR+G      | 171        | b1a153f63519ad9bad121a3d27ee8514 | uce_1136_right                                                                                      
133    | GTR+G      | 812        | 940c6d62cea9fa928f04c7af028db994 | uce_365_core, uce_34_left, uce_32_right, uce_908_right, uce_152_right, uce_325_left, uce_1137_left  
134    | GTR+G      | 1054       | f979bfcca348053a84caac5d9296ce18 | uce_390_right, uce_515_right, uce_21_core, uce_38_left, uce_1317_right, uce_1137_core, uce_28_right, uce_332_left, uce_726_left, uce_132_left, uce_132_core
135    | GTR+G      | 651        | fb1b7218cf814d5563bf7f1022132922 | uce_1182_right, uce_792_left, uce_934_right, uce_371_left, uce_301_core, uce_806_right, uce_542_left, uce_1139_right, uce_706_left
136    | GTR+G      | 1541       | 10bac41e93d9fb7c4261e78d8a8603d4 | uce_370_left, uce_340_core, uce_406_left, uce_593_left, uce_287_left, uce_951_right, uce_1142_left, uce_898_right, uce_448_right, uce_299_core, uce_946_core, uce_448_left
137    | GTR+G      | 991        | a736c192346bcca6cd910d4649c05d44 | uce_583_left, uce_773_left, uce_27_right, uce_642_left, uce_918_left, uce_1142_core, uce_334_left, uce_511_right, uce_199_right, uce_1279_core, uce_674_right, uce_99_left
138    | GTR+G      | 437        | 242d517902a2b5331abc5d277f3a3f7e | uce_1282_left, uce_1143_left                                                                        
139    | GTR+G      | 2069       | 0af7537a5b4cd4508d1760e9c267bdbe | uce_227_core, uce_1143_core, uce_788_core, uce_160_right, uce_1240_right, uce_954_right, uce_566_left, uce_73_core, uce_9_core, uce_550_core, uce_842_core, uce_553_left, uce_1323_left, uce_31_left
140    | GTR+G      | 934        | 8c3ff27c782bf84351b98637a0a3ff27 | uce_434_core, uce_836_core, uce_255_left, uce_452_left, uce_411_right, uce_1143_right, uce_1285_right
141    | GTR+G      | 610        | dca378018eb047bf3a6f401b060fcf06 | uce_393_left, uce_472_left, uce_16_left, uce_1148_core, uce_656_right, uce_219_left                 
142    | GTR+G      | 501        | ca5de1d71c55141bc9ef330187171612 | uce_1181_right, uce_1249_right, uce_96_core, uce_1148_right, uce_857_left, uce_277_core             
143    | GTR+G      | 700        | 8921dc55e5a7fb031138059675bdafdf | uce_306_right, uce_822_core, uce_738_left, uce_775_right, uce_1151_left, uce_276_core, uce_973_left, uce_1192_right, uce_829_core, uce_820_right
144    | GTR+G      | 158        | 8f0dd0d16f51c19bce92382eeeb80d5c | uce_1151_core, uce_13_right                                                                         
145    | GTR+G      | 157        | bce9e8e1fa2767afed740a27820ccc71 | uce_1151_right, uce_343_right                                                                       
146    | GTR+G      | 842        | efd42ec45d172ae00ada86a39b00fc5f | uce_1240_core, uce_944_left, uce_661_left, uce_1211_right, uce_728_right, uce_1155_left, uce_537_right
147    | GTR+G      | 271        | 26fe222918079d2ced2a28e53f25b10f | uce_1155_core, uce_430_left, uce_121_right                                                          
148    | GTR+G      | 874        | 0ef25e1a802876230f063500d47f0795 | uce_849_left, uce_799_right, uce_849_core, uce_1195_core, uce_1155_right, uce_57_left               
149    | GTR+G      | 285        | 31dfd435df362069f033cc6bff6f3915 | uce_386_core, uce_1157_left                                                                         
150    | GTR+G      | 467        | ec3e0fc4225300d348ec74842e94c437 | uce_1157_core, uce_901_right, uce_69_left, uce_204_right                                            
151    | GTR+G      | 591        | 4bc692bfa371638acd03bef1e07bfd58 | uce_541_core, uce_277_right, uce_365_left, uce_1157_right, uce_787_core                             
152    | GTR+G      | 1328       | 165e02d856680d97517e09d02082b040 | uce_238_core, uce_238_left, uce_1158_left, uce_84_core, uce_1277_core, uce_1256_left, uce_443_left, uce_133_core, uce_1257_left, uce_699_core
153    | GTR+G      | 513        | 39b812633dffc6d2ceae496dd215e6e8 | uce_361_right, uce_547_right, uce_258_right, uce_1158_core                                          
154    | GTR+G      | 384        | 99a9911fa73a42dce286bcc66e5d36a2 | uce_560_right, uce_951_left, uce_1158_right, uce_485_left, uce_116_left                             
155    | GTR+G      | 645        | 600bf66ceb603d504b7aae6664870644 | uce_1160_left, uce_757_right, uce_739_core                                                          
156    | GTR+G      | 1160       | 0b5949006812897f1feb14a3d096473a | uce_1185_core, uce_631_right, uce_373_core, uce_1160_core, uce_139_core, uce_625_core, uce_409_left 
157    | GTR+G      | 2012       | a3231942ac4e3762e24995a649d48ef3 | uce_361_core, uce_1224_left, uce_219_core, uce_626_left, uce_935_right, uce_294_right, uce_1232_right, uce_959_core, uce_435_core, uce_1165_left, uce_1176_core
158    | GTR+G      | 274        | f6f5abbf2fb60f8241a895d9678dbec9 | uce_341_core, uce_1336_right, uce_1165_core                                                         
159    | GTR+G      | 278        | f0d2e35aa4fcaade53b0e387306f6541 | uce_265_right, uce_1341_left, uce_1320_left, uce_1165_right                                         
