Settings used

alignment         : ./Crawford_2012.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 30930


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -1202239.07748
Scheme AICc       : 2413048.38923
Number of params  : 4246
Number of sites   : 465241
Number of subsets : 423

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
19     | GTR+G      | 1125       | 769bd5eb530f633088ed80c6fe20d61a | chr2_24797_left, chr13_2779_left, chrz_8024_right, chr3_6277_left, chr1_30195_right, chr10_5022_core, chr1_2557_right
20     | GTR+G      | 1138       | f04c4b4f683f51c5614e51b6f7b38440 | chr2_6336_core, chr7_11446_right, chr2_21320_core, chr10_5022_right, chr8_7531_core, chr2_11743_core, chr2_23690_left, chrz_8113_core
21     | GTR+G      | 3814       | dbc93dfd6308b2618a231ed6693694a5 | chr1_32307_core, chr2_24864_right, chr1_22454_core, chr2_12992_core, chr10_5678_left, chr5_14864_left, chr3_451_right, chrz_14313_core, chr7_2690_all, chr2_17527_left, chr5_11339_all, chrz_14348_all, chr5_14864_right, chr7_10613_all, chr5_1649_core, chr1_25693_core, chr7_6366_right, chr2_14998_all, chr8_6259_left, chr1_29826_left
22     | GTR+G      | 1989       | f32f94138e9242bf9089686e6a5ca7d3 | chrz_6769_left, chr10_5678_core, chr11_3190_right, chr8_5177_left, chr8_9141_core, chr2_29406_core, chr2_22017_core, chr2_11725_core, chr9_5239_right, chr11_3418_core, chr2_25261_core, chr3_2614_core, chr2_24830_left
23     | GTR+G      | 232        | 6a0d5df89cc2079c1e4f5699d9137261 | chr6_9822_left, chr10_5678_right                                                                    
24     | GTR+G      | 2735       | 67b87d5e71fa619e592d52330e92c637 | chr1_32363_core, chr2_7412_right, chr17_2963_left, chr17_2991_core, chr5_2947_right, chr7_3146_left, chr2_17775_core, chr11_1600_right, chr5_1839_all, chr14_3754_left, chrz_72_all, chr7_10361_right, chr3_5533_left, chr10_5739_left
25     | GTR+G      | 3216       | f2f066c2fbae6f4810547488451e373d | chr2_8629_left, chr6_9046_right, chr3_24775_right, chrz_60_core, chr2_12994_left, chr1_25693_right, chr7_11760_all, chr10_5739_core, chr5_14682_all, chr11_3190_left, chr3_6203_left, chr5_14864_core, chr2_18665_all, chrz_11372_left, chr2_12017_left, chr2_22041_right, chr2_21320_right, chr11_1757_left, chr3_6248_right
26     | GTR+G      | 894        | e211f44a8f325237632818a603acc76a | chr3_17802_left, chr9_6414_left, chr7_2784_left, chr10_5739_right, chr2_21299_right, chr7_4732_left, chr4_14147_left, chr7_10555_left
27     | GTR+G      | 764        | b5fb1fff0e468bd4b47d7837efe85306 | chr3_7394_left, chr9_6388_left, chr8_7440_left, chr2_22017_right, chr11_1410_left, chr2_18662_left  
28     | GTR+G      | 1284       | 807ad2d3f8374aa674cd115cddd34066 | chr5_11648_left, chr2_24800_right, chr15_2006_all, chr2_7954_left, chr7_2784_right, chr4_10251_left, chr4_11110_core, chr11_1410_core
29     | GTR+G      | 1884       | de143610f597298ef819f8db4c6aa541 | chr4_5420_left, chr3_17666_left, chr5_11231_left, chr13_696_left, chr3_5577_left, chr1_32307_left, chr2_24807_core, chr2_17831_core, chr2_11806_left, chr2_13491_left, chr2_9170_right, chr3_1249_core, chr11_1410_right, chr2_2147_core
30     | GTR+G      | 3269       | 2b63e52e8f7c9a118d9be60826280bdb | chr1_34768_right, chr2_24935_core, chr1_14899_left, chr7_6598_all, chr2_12867_right, chr2_19463_core, chr12_5913_left, chr2_8651_core, chr4_7028_left, chr3_24903_core, chr6_4027_all, chr11_1600_core, chr8_5150_core, chrz_4746_all, chr2_4311_core, chrz_6735_left, chrz_8059_all, chr2_8146_all, chr3_9700_left, chr6_3293_core
31     | GTR+G      | 1502       | 108c00fc7aba1856ada6df6160219b39 | chr5_15083_all, chr4_17640_right, chr3_17607_right, chr3_17883_left, chrz_6659_core, chr13_187_right, chr5_18035_left, chr11_1757_core, chr1_14993_right, chr17_1772_all
32     | GTR+G      | 605        | b31bbbb38de682fc5bfe5b365a68696f | chr11_1787_left, chrz_532_left, chr2_19349_right, chrz_6578_right, chrz_8159_left                   
33     | GTR+G      | 2536       | df37e60109ef9cc8950cf36e50475c9e | chr7_10520_left, chr8_707_right, chr11_1787_core, chr12_5913_right, chrz_7923_all, chr3_5766_right, chr2_9170_left, chr5_10841_left, chr11_4777_core, chr6_3228_left, chr3_17860_core, chr6_6012_core, chr7_4732_right, chr2_17532_core, chrz_6575_core, chr7_11510_core, chr20_5160_right, chr3_14143_left, chr1_31092_left
34     | GTR+G      | 2263       | 00a3f3200ba0a0d4606041b142640f0d | chr4_14147_right, chr7_1405_all, chr1_5277_right, chr3_2740_right, chr6_3228_right, chr11_3186_left, chr4_7199_core, chrz_8159_right, chrz_11420_right, chr2_14319_left, chr12_5878_right, chr11_1787_right, chr2_7957_left
35     | GTR+G      | 2971       | 5439ff62db1046f8cec63a3e92068ce0 | chr2_17003_right, chr13_3036_left, chr11_1962_left, chr5_10254_right, chr2_4395_right, chr3_7296_all, chr1_5365_left, chr8_8835_left, chr5_10052_right, chr6_9822_right, chr3_6220_left, chr4_11164_right, chr5_10816_right, chr5_11541_left, chr7_11573_left, chr2_26684_right, chr2_22059_left, chr8_199_all, chr2_24864_left, chr3_5587_right
36     | GTR+G      | 2252       | 1f9d6a3f2ba37971d3af043be928e216 | chrz_6575_right, chr2_14216_right, chr7_10754_right, chr7_10793_right, chr2_9384_right, chr1_5453_left, chr1_28645_left, chr1_30195_core, chr7_10378_all, chr9_2502_right, chrz_3328_right, chr19_2728_core, chr11_1962_core
37     | GTR+G      | 916        | 8a9c24afbe241e7dc49c4c8f0cd8f890 | chr11_4777_left, chr11_3232_left, chr11_1962_right, chr2_21303_right, chr2_24714_left, chr2_8629_right
38     | GTR+G      | 900        | 78a875ffb592c950ea308013f7f9d74d | chr2_11725_left, chrz_10013_left, chr11_1999_left, chr6_5852_right, chr8_310_left, chr20_5160_left  
39     | GTR+G      | 2112       | 5d455ca556eccc1f7d19d5d402fb5585 | chr23_707_core, chr12_5678_right, chr11_3414_core, chr1_14993_core, chr2_8655_core, chr5_10906_right, chr6_8057_right, chr5_11169_right, chrz_4759_right, chr2_8770_core, chr11_1999_core, chr6_9746_core, chr6_7254_right, chr1_5442_right, chr1_28903_right
40     | GTR+G      | 3158       | c045af35e06ddb6560e674da89082a08 | chr2_6444_core, chr7_10505_core, chr5_11258_core, chr7_4715_core, chr9_5205_left, chr9_6291_core, chrz_11420_core, chr9_5220_right, chr6_3291_core, chr7_6308_core, chr2_18606_right, chr2_23635_core, chrz_483_core, chrz_6778_core, chr6_3324_core, chr2_23099_core, chr11_1999_right, chr3_7244_right
41     | GTR+G      | 920        | 3d8189712cfb82b0a3c9ff22185b1ef6 | chr3_457_left, chr11_2599_left, chr5_10252_right, chr1_14672_all, chr7_4777_core, chr9_3638_core    
42     | GTR+G      | 865        | a52c1698d4a4f295828be5fc6d38d50c | chr15_2007_core, chr7_11511_core, chr4_894_core, chr11_2599_core, chr5_1800_core, chrz_4736_core    
43     | GTR+G      | 2699       | d40197fcdaa9c053966eecd8d0f6f7b9 | chr4_8915_left, chr11_3108_left, chr13_2920_left, chr6_9601_all, chrz_11650_left, chr1_5297_left, chr11_2599_right, chr8_4260_left, chr2_23595_left, chr5_11657_left, chr1_12668_left, chr4_7282_left, chr3_17623_left, chr3_3067_left, chr6_7982_left, chr2_23687_left, chr7_11446_left
44     | GTR+G      | 1048       | fd24103a7b24789ee28d74f5deb0621c | chr11_3108_core, chr2_21308_core, chr1_5316_right, chr23_16_core, chr5_3418_core, chr4_15363_right, chr7_10694_right
45     | GTR+G      | 1062       | 1c1ba5a6ade4d8557ae65013d34d7895 | chr1_5479_core, chr11_3108_right, chrz_6690_core, chr7_10269_right, chr7_2589_core, chr6_7243_core, chr3_17769_right, chr1_5474_right
46     | GTR+G      | 645        | 715931fe47b467e9f72b06128285e3f3 | chr3_17607_core, chr11_3186_core, chr2_27310_core, chr12_1169_core, chr7_10489_left                 
47     | GTR+G      | 1655       | 23970286d1b79abf15e86f185d77381f | chr1_5460_right, chr11_3186_right, chr2_27294_left, chr8_4125_right, chr11_3582_right, chrz_7819_right, chr7_5166_core, chr3_5577_right, chr3_5587_left
48     | GTR+G      | 2424       | db6a43f03b8d3915ed236952e1b4cbfa | chr1_5301_core, chr2_8688_core, chr2_18677_right, chr3_5877_core, chrz_13094_core, chr3_14127_core, chr1_28709_core, chr11_3190_core, chr3_5559_right, chr3_6124_right, chr2_8154_core, chrz_14674_right, chr1_14908_core, chr2_12973_core, chr12_5903_right, chr3_2737_core
49     | GTR+G      | 1756       | e5b34b6056de68ff0959a7e5b89a7e00 | chrz_4736_right, chr7_10353_core, chr1_5460_core, chr7_11484_right, chr11_3231_core, chr5_10120_right, chr5_10135_right, chr9_3537_right, chr1_5453_core, chr5_10797_left, chrz_6036_core, chr22_491_core, chr1_28726_core
50     | GTR+G      | 1364       | 2a411c3405c1ce5b5e44364b4a1efe75 | chr2_23192_left, chr7_10870_right, chr5_1055_right, chr11_3231_right, chr3_520_right, chr8_5307_right, chr2_23668_right, chr4_19912_left, chrz_4750_right
51     | GTR+G      | 1228       | a851f1b07b09fe11cd24b612d320e0c9 | chr1_32308_all, chr3_17699_left, chr5_14403_left, chr3_18421_core, chr5_10252_left, chr8_3279_core, chr11_3232_core, chr1_32388_core
52     | GTR+G      | 1680       | 1cdefc1c6739cc7661aa1eb52e8cf2e2 | chrz_1072_right, chr1_30195_left, chr11_3232_right, chr2_7915_right, chr3_18148_right, chr2_21313_right, chr4_6508_right, chr3_11854_left, chr2_24774_right, chr1_14909_left, chr22_866_left, chr3_3828_right
53     | GTR+G      | 1929       | 445454ec43dcf30ec5e960430f059c09 | chr1_28805_left, chr4_11166_core, chr3_5522_left, chr6_3033_left, chr20_5193_core, chr11_3250_left, chr4_7278_right, chr1_32310_right, chr6_5980_right, chr2_9158_left, chr8_4221_right, chr3_3016_left, chr4_6701_left, chr3_5450_left, chrz_467_left
54     | GTR+G      | 977        | 643eb5779837f2e7afd6b79f0501b7dc | chr1_5365_core, chr2_27310_right, chr1_32333_core, chrz_11372_right, chr7_11467_core, chr7_10502_right, chr11_3250_core, chr17_3028_core
55     | GTR+G      | 1998       | 0cefe9f971b2f8f6392de0e8705def20 | chr8_5150_left, chr20_5307_right, chr1_28710_left, chr2_27262_left, chr11_3250_right, chrz_4763_left, chr9_7434_core, chr14_3723_left, chrz_7819_left, chr8_2614_left, chr5_11359_right, chr19_362_left, chr2_6728_core, chr7_4670_right, chrz_60_left, chr3_17851_core
56     | GTR+G      | 660        | 3b00278703b9060faada6ccfc996bb68 | chr5_2015_right, chr1_28709_left, chr11_3287_left, chr8_310_right, chr3_2733_left                   
57     | GTR+G      | 2088       | 78eea1946081bc2ddbca285514e40ba7 | chr3_9749_core, chr2_12926_core, chr1_32215_core, chr1_28729_core, chr5_10906_core, chr3_2720_core, chr9_2502_core, chr6_8057_core, chr9_5205_core, chr4_15363_core, chr2_22041_core, chr2_7927_core, chr11_3287_core
58     | GTR+G      | 203        | ed2093c3ffa215d672ab4e08ba19452a | chr18_4478_left, chr11_3287_right                                                                   
59     | GTR+G      | 443        | a26daa512592bc94f3939da4058c1e4e | chr11_3318_left, chr2_22628_right, chr3_5924_right, chr4_4979_left                                  
60     | GTR+G      | 1808       | 0586403f006fa783693ff6d3a02e972b | chr5_11266_core, chr12_5983_right, chr5_11334_right, chr4_7028_core, chr4_9320_core, chr11_3318_core, chr2_12973_right, chr2_12926_right, chr5_14763_core, chr6_9069_core, chr7_11485_core, chr7_4941_core, chr2_13502_core, chr1_5478_core
61     | GTR+G      | 2062       | cb566d50ce355920358ef1213001b9c7 | chrz_3148_core, chr11_3318_right, chr7_10377_core, chr7_10754_left, chr2_18572_core, chr14_3754_core, chr6_9762_core, chr5_1813_right, chr2_24714_right, chr7_4747_right, chr1_32216_right, chr20_1620_right, chr5_14403_right, chr2_22605_core
62     | GTR+G      | 801        | 306773c3920cb395db09069b97a5b82c | chr1_14921_left, chr2_8651_left, chr8_3445_left, chr11_3345_left, chr2_23600_right, chr2_24704_core 
63     | GTR+G      | 2195       | d641a2a40ae3244f3dc656c27a03601f | chr11_3432_core, chr11_3345_core, chr2_23668_core, chr7_10860_core, chr3_6129_right, chr6_9559_core, chr1_5281_right, chr7_6205_right, chr2_22071_core, chr5_11165_core, chr1_14872_core, chrz_6644_core
64     | GTR+G      | 1480       | cc3ccc06af81411fccf70cf68ce3a227 | chr2_26677_left, chr11_3345_right, chrz_11394_right, chr11_3414_right, chr3_7263_left, chr5_11156_left, chr3_338_left, chr1_5492_right, chrz_11901_right, chr2_14216_left
65     | GTR+G      | 2194       | ee18c927013c243a295b1099b6489173 | chr3_17781_right, chr2_24800_core, chr11_3414_left, chrun_random_3551_all, chr6_4059_core, chr12_5970_core, chr2_21462_core, chr6_8786_core, chr5_10201_right, chr2_22059_core, chr3_2737_right, chr7_4896_core, chr1_5492_core
66     | GTR+G      | 509        | b29d631206b338cb946d37b3ab8955a5 | chr5_14720_right, chr11_3418_left, chr4_19912_right, chr7_10316_left                                
67     | GTR+G      | 934        | 63fbc2efc76872dacff03e9605c6042c | chr11_3418_right, chr2_13044_left, chr3_5918_left, chrz_4747_right, chr2_27234_right, chr1_5442_left, chr9_6300_left
68     | GTR+G      | 300        | 4632a41ac7c763b310ca1de04a11bd62 | chr2_11806_core, chr11_3419_core, chr1_22334_core                                                   
69     | GTR+G      | 842        | ceaf32fd25515d43b5eecca85c8b1ee5 | chr11_3419_right, chr17_2963_core, chrz_6659_left, chr2_13491_core, chr2_11994_all, chr13_2790_core 
70     | GTR+G      | 3141       | aee35bd9b75ae34c3cb199e5c3ccc310 | chr11_3420_all, chr6_3086_all, chr8_4063_left, chr1_32234_left, chr7_10800_right, chr1_5333_core, chr5_11307_core, chr5_10854_core, chr2_23521_core, chr1_2746_right, chr1_32597_core, chr4_17860_all, chrz_6690_left, chr1_32333_right, chr2_22050_left, chr1_28710_right, chr2_7190_all
71     | GTR+G      | 2570       | 05c0a9fc08e9b4da8305cc9c3b612a19 | chr2_21308_left, chr5_11245_right, chr4_11166_left, chr1_5442_core, chr9_6343_right, chr7_10870_left, chr11_3422_left, chr2_14319_right, chr2_18662_right, chr5_2978_left, chr5_3223_right, chr7_9558_right, chr3_5877_right, chr1_29841_left, chr2_23507_left
72     | GTR+G      | 1590       | 23687b5ae868a917ba2bf572dbb7d066 | chr1_31709_core, chr2_21162_core, chr11_3422_core, chr1_8696_core, chr5_2308_core, chr3_17623_core, chr5_10184_left, chr3_6220_core, chr2_21445_all, chr6_3198_all, chr2_6794_core
73     | GTR+G      | 1799       | 1b7cb4ec81bd7799a86586381f53ec8e | chr12_5730_right, chr11_3428_left, chr2_7963_left, chr2_6737_left, chrz_6362_core, chr7_11484_left, chr11_3422_right, chr6_4403_right, chr2_17818_left, chr2_24707_left, chr2_8154_left, chr2_23668_left, chr3_19997_right
74     | GTR+G      | 1967       | bc85236f4250c295615791a8df5036d8 | chr1_31654_core, chr7_10494_core, chr2_17818_core, chr2_5499_core, chr2_23261_core, chr8_4057_core, chr11_3428_core, chrz_6735_right, chr3_5577_core, chr2_11806_right, chrz_4763_core, chr2_18677_core
75     | GTR+G      | 3233       | 5576f89cb9ab1e241c2bd5efa0cc22de | chr3_764_right, chr1_32389_right, chr9_5218_right, chr2_14247_right, chr1_22335_all, chr3_9749_left, chr11_3428_right, chr1_29841_right, chr4_4979_right, chr7_10489_right, chr2_6728_right, chr3_5848_left, chr5_18035_core, chr8_9173_all, chr7_10882_core, chr8_7536_right, chr3_9749_right, chr2_12049_right, chr2_24825_right
76     | GTR+G      | 552        | 0bccf8f3de61ae8c5fd7510807991290 | chr11_3432_left, chr17_3001_right, chr2_24728_left, chr23_16_right, chr2_7915_core                  
77     | GTR+G      | 1659       | d2a6b5b8977817367e88b9ea830b95c2 | chr3_9687_left, chr2_7954_right, chr1_8658_right, chr23_16_left, chr2_8747_right, chr7_4896_left, chr3_5834_all, chr3_21951_left, chr14_3774_all, chr7_1396_right, chr11_3432_right
78     | GTR+G      | 850        | 5c51b70c0dacfc65d6cb353e339185a1 | chr4_8915_core, chr3_17699_core, chr11_3447_all, chr6_3324_left, chr2_18664_core, chr4_7559_right   
79     | GTR+G      | 944        | 98225182591243fa7533f177b9909c09 | chr7_6333_left, chr7_6308_left, chr11_3489_left, chrz_6036_left, chr1_24802_all, chr2_17801_core    
80     | GTR+G      | 1551       | 62eaa730b3f2a23dc9001c6439733f49 | chr5_10797_right, chr7_11479_core, chr9_1152_right, chrz_532_right, chr1_32446_core, chr2_23507_core, chr11_3489_core, chrz_6800_core, chr2_22045_core, chr4_7064_core, chr7_4747_core
81     | GTR+G      | 2005       | 82fe7538b27cce3ddf3253a1261c5ba1 | chrz_7476_all, chr8_8071_left, chr12_2213_all, chr5_11206_core, chr5_11286_left, chr2_11743_left, chr2_9136_core, chr11_3489_right, chr3_5854_all, chr6_5992_all, chrz_14680_left
82     | GTR+G      | 3268       | c2d0bfd5cc295c3eeb98bd376a2a3095 | chr1_32429_right, chr12_5938_right, chr1_15477_left, chr7_10494_left, chr13_720_left, chr3_362_right, chr5_1840_left, chr3_17699_right, chr5_10184_right, chrz_11659_left, chr2_17639_core, chr8_5056_left, chr5_1674_left, chrz_9608_core, chr5_14389_left, chr11_3508_left, chr2_18619_left, chr3_9734_core, chr5_10587_right, chr1_28786_left, chr1_29839_left, chr3_5601_right, chr8_451_right
83     | GTR+G      | 4399       | 6b3e1273809cc9d31f7527c42b665ead | chr2_13070_left, chr12_5877_core, chr2_17644_left, chrz_11901_core, chr1_5322_core, chr5_11286_core, chr3_7263_core, chr9_5239_core, chr8_6259_core, chr11_3508_core, chr7_10800_core, chr4_15987_core, chrz_14208_core, chrz_8694_left, chr5_14389_core, chr19_362_core, chr12_5938_core, chr8_451_core, chr3_17832_core, chr6_7868_core, chr1_32216_core, chr8_8897_right, chr7_4965_core, chr17_2963_right, chr8_8897_left, chr3_1282_core, chr3_7243_core
84     | GTR+G      | 2998       | 63a68177e21f05b0c47421e3a2b4c9eb | chr6_9806_core, chr7_5015_core, chr7_10430_core, chr7_4732_core, chr1_5213_right, chr3_6231_right, chr5_11797_core, chr3_3180_right, chr2_17818_right, chr11_3508_right, chr3_6119_left, chr2_21324_right, chr2_12923_right, chr2_22620_core, chr7_10298_core, chr5_2978_core, chr6_9046_core, chr5_1771_core, chr4_4979_core, chr7_10445_right
85     | GTR+G      | 1172       | ccbdbeb3ac569539e1f833f21a00f82f | chr17_3013_right, chr1_29839_core, chr7_9078_core, chr7_1379_left, chr9_1164_left, chr11_3556_left, chr7_9558_core, chr9_6291_left, chr2_7958_left
86     | GTR+G      | 1740       | 84bf2edb61e8c0b1566e24df3ffdb0ee | chr7_10443_core, chr11_3556_core, chr12_5903_core, chr2_6737_core, chr2_23160_core, chr2_27258_core, chr8_9141_right, chr1_8658_core, chr9_6414_core, chr12_6056_core, chr5_10413_core, chr2_24825_core
87     | GTR+G      | 701        | 7b2a6f52b7753b0e262fbd5c2a4d301b | chr11_3556_right, chr5_1701_core, chr7_4698_left, chr11_4789_core, chr2_18574_core                  
88     | GTR+G      | 2471       | c6b3d7950703764ea28c8990500d0fb1 | chr2_9158_right, chr11_3582_left, chr1_34775_left, chr7_11467_left, chr3_491_left, chr15_2007_left, chr1_5292_right, chr1_5468_left, chr5_11292_left, chr1_5468_right, chr2_15001_right, chr2_21373_left, chr8_5049_right, chr6_8057_left, chr5_11772_left, chr7_10618_left, chrz_4840_right, chr7_2589_right
89     | GTR+G      | 2701       | 78c325ebd013aa5df26e6ef22addd991 | chr3_576_right, chr2_12017_core, chr6_3276_core, chr9_5181_left, chr7_5167_right, chr7_10530_all, chr3_457_right, chr11_3582_core, chr2_13064_left, chr6_7868_right, chr8_4075_core, chr2_23690_core, chr6_9806_right, chr4_10574_all
90     | GTR+G      | 1934       | b51ead6577ece52fa0e5d639a18bfa85 | chrz_4736_left, chr7_10340_left, chr3_11854_right, chr2_23651_all, chr2_24941_left, chr3_2737_left, chr8_3473_left, chr1_26661_core, chr11_4723_left, chrz_6553_right, chr2_433_right, chr13_3036_right, chr2_8770_left, chr2_24761_left
91     | GTR+G      | 1858       | 4b07e3f6e87d6e4633a319333ddaf58e | chrz_6588_right, chr7_10316_core, chr3_3073_core, chr4_9240_all, chr5_1055_core, chr24_2232_left, chr3_9755_core, chr1_34768_core, chr6_7241_core, chr7_6190_core, chr11_4723_core, chr2_11789_right
92     | GTR+G      | 832        | 65f6304ce8b7a7d3fa093822c5e451ff | chr3_5819_right, chr2_27234_left, chr7_4994_left, chr2_14319_core, chr11_4723_right                 
93     | GTR+G      | 1115       | 18754e0125163623feeb3fa23eb8e33f | chr4_13330_left, chr7_10865_right, chr4_7199_left, chr2_22605_left, chr11_4777_right, chr13_714_left, chr2_22128_left
94     | GTR+G      | 1092       | c7d6a9e0948506a4fce283302e4e6c1e | chr6_9807_left, chr5_10353_right, chr11_4789_left, chr3_19948_right, chr2_24876_left, chr2_7180_right, chr11_6465_right, chr2_6767_left
95     | GTR+G      | 3337       | c2fda2b94db4ec9a278347b9f3499204 | chr13_696_right, chr2_24886_right, chr1_2746_left, chr8_8835_right, chr8_3308_left, chrz_4757_left, chr2_8651_right, chrun_random_11933_right, chr2_13460_all, chr2_23261_left, chr5_3203_all, chr1_5365_right, chr5_1800_left, chr7_4746_left, chr1_28671_right, chr11_4789_right, chr1_26730_all, chr3_360_right, chr9_5129_right, chr2_24807_right, chr2_6444_right
96     | GTR+G      | 2552       | bf51d20519dbe2895140a269ac6ea68e | chr2_7970_left, chr6_8822_core, chr2_433_core, chr3_17991_all, chr11_4808_all, chr3_5924_left, chr3_21994_left, chr2_11187_left, chr3_5552_right, chr2_7976_left, chr6_9803_left, chr3_5522_right, chr2_27262_right, chr2_14414_all, chr13_2920_right
97     | GTR+G      | 1933       | ae4962d89537afe638ee3dbdd53a8cab | chr5_11169_left, chr6_9625_right, chr2_21376_all, chr3_3016_right, chr19_354_core, chr11_5062_left, chr18_1424_right, chrz_532_core, chr13_3033_right, chr8_3325_core, chr1_15118_left
98     | GTR+G      | 1294       | cbd8e37e0dfa12d06154eb555e84074e | chr7_4994_core, chr2_18606_core, chr2_22616_core, chr11_5062_core, chr2_27262_core, chr3_17806_core, chr8_6230_left, chr7_4698_core
99     | GTR+G      | 811        | 18f2d64526d375b729d99ffa6a02c2af | chr11_5062_right, chr8_4319_left, chr4_10045_left, chr2_8698_right, chrun_random_9491_right, chr2_9136_right
