Settings used

alignment         : ./Branstetter_2017-permut-16.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_16
Scheme lnL        : -8775895.36017
Scheme AICc       : 17567777.2499
Number of params  : 7660
Number of sites   : 183747
Number of subsets : 729

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
32     | GTR+G      | 65         | 9198b1cecd038fc596c18e184ab883cf | uce_1015_core                                                                                       
33     | GTR+G      | 128        | 51a7f8dee51977dd3624e884fbe12727 | uce_1015_right, uce_9_left                                                                          
34     | GTR+G      | 363        | 9c5a0c83e805aa108962765c67c39868 | uce_920_core, uce_519_right, uce_1016_left, uce_38_core                                             
35     | GTR+G      | 175        | d286e0adc43f369a8ff74ad62ff6ac4a | uce_99_core, uce_1415_core, uce_1016_core                                                           
36     | GTR+G      | 713        | 7bafaa5b0d6cb4c9e22c5f2d9dcb70ff | uce_53_all, uce_1099_left, uce_582_left, uce_952_all, uce_1016_right, uce_1225_core                 
37     | GTR+G      | 281        | 7a702d36629b3893aa8810d842d359d0 | uce_196_core, uce_285_core, uce_171_left, uce_1019_left                                             
38     | GTR+G      | 367        | 66a2109b94bca3be118aeaa4ae056808 | uce_539_core, uce_1168_core, uce_784_left, uce_1019_core                                            
39     | GTR+G      | 104        | 89dc53d892d1991139b54247570e5205 | uce_120_right, uce_1019_right                                                                       
40     | GTR+G      | 463        | 789315741312d3ecb0d44467771b596a | uce_1020_left, uce_544_right, uce_454_right, uce_383_right, uce_1174_right, uce_235_left, uce_1209_core
41     | GTR+G      | 107        | 7194df5ae7f9ae590fa290e2d67bacec | uce_766_left, uce_1020_core                                                                         
42     | GTR+G      | 53         | d62232c4eb58933bc7738957c189c020 | uce_1020_right                                                                                      
43     | GTR+G      | 347        | 8860e2f25552fe7b99582cf963d546b9 | uce_1022_left, uce_706_core, uce_241_right, uce_521_left                                            
44     | GTR+G      | 501        | d3902703199b8af5d064d45dc1eb45fa | uce_1022_core, uce_1112_core, uce_714_left, uce_1027_left, uce_1023_core                            
45     | GTR+G      | 89         | 9d7c2435fab84b0bfddeb4252a7227f9 | uce_1022_right                                                                                      
46     | GTR+G      | 428        | dce686456f2bdc02546fc99466528731 | uce_984_core, uce_791_left, uce_1023_left, uce_764_core                                             
47     | GTR+G      | 514        | 0ec49636a40f1578f744e0b50b1ebd2e | uce_885_left, uce_998_core, uce_917_right, uce_1462_core, uce_1023_right, uce_17_core, uce_988_right
48     | GTR+G      | 544        | 2d5bd543dbcde9c8eea96fee4e1a2634 | uce_6_core, uce_1277_right, uce_719_left, uce_221_core, uce_1419_left, uce_35_right, uce_1024_left  
49     | GTR+G      | 353        | f48129ff6b5e45f60dbb4766e9f26625 | uce_236_left, uce_1024_core, uce_1193_left, uce_188_core                                            
50     | GTR+G      | 64         | 8fc8ec798ce35975b206584f562d7b8e | uce_1024_right                                                                                      
51     | GTR+G      | 511        | 39e80558468af3d1b352ae932b52d6fb | uce_1379_right, uce_1102_core, uce_1034_right, uce_694_right, uce_787_left, uce_1025_left, uce_208_right
52     | GTR+G      | 140        | 0d7e48dabf7cb68fe435f35c0a850750 | uce_1463_left, uce_1025_core                                                                        
53     | GTR+G      | 344        | cb2b1c60eed44e296ed48a1f26173334 | uce_1025_right, uce_1166_right, uce_566_left, uce_337_left                                          
54     | GTR+G      | 50         | 8ede212884f644c9302a506dfbce7736 | uce_1026_left                                                                                       
55     | GTR+G      | 84         | 112e7b08d50717e55800bf7cf6e58c29 | uce_1026_core                                                                                       
56     | GTR+G      | 417        | 2016967e94d7fee745e01ef20e0aec72 | uce_128_right, uce_1369_core, uce_74_right, uce_1026_right, uce_1103_left, uce_510_left, uce_871_right
57     | GTR+G      | 215        | 19524c65b5d9fc85f70047cb6850431d | uce_1027_core, uce_990_right, uce_609_core                                                          
58     | GTR+G      | 733        | 7efcf625bbe49a72e8107147b31c6c57 | uce_335_core, uce_558_left, uce_1443_all, uce_1085_all, uce_902_right, uce_58_left, uce_1028_left, uce_780_left
59     | GTR+G      | 359        | 7fb0cd2efc3b009a477e41d82a4c2066 | uce_556_left, uce_1359_left, uce_1030_left, uce_1028_core, uce_121_right                            
60     | GTR+G      | 641        | 8466ccba24ff3e2d4a7102bd6841926a | uce_1350_core, uce_1380_left, uce_1028_right, uce_141_left, uce_632_core, uce_1142_left, uce_1079_core
61     | GTR+G      | 258        | 87f9d20bb5441fd1f4cea6769806cbf9 | uce_1190_right, uce_1029_left, uce_1415_left, uce_1308_right                                        
62     | GTR+G      | 328        | cbed5a86c77a500884fba358fbb87bbd | uce_1425_left, uce_509_left, uce_381_core, uce_1029_core, uce_902_left                              
63     | GTR+G      | 143        | a48afdd37eeb81f53130754c7e4a5438 | uce_511_right, uce_1029_right                                                                       
64     | GTR+G      | 347        | 32e63da178806a2780a075c092057bd8 | uce_103_left, uce_842_right, uce_330_core, uce_98_core                                              
65     | GTR+G      | 217        | 0acc4b241eccab6522872f711c5d03eb | uce_103_core, uce_1131_right, uce_315_right                                                         
66     | GTR+G      | 324        | 43040911c051f102279a2ae4697da77f | uce_1030_core, uce_338_core, uce_1340_core, uce_103_right                                           
67     | GTR+G      | 295        | ef5b30bed56c340378bf38d4e469e291 | uce_1030_right, uce_1073_right, uce_131_right, uce_1031_left                                        
68     | GTR+G      | 139        | 6802236973314929afb8478b9bb8d646 | uce_959_right, uce_1031_core                                                                        
69     | GTR+G      | 190        | 9cdbf9fc48bce882a64c6a2c15e482ca | uce_999_core, uce_1031_right, uce_582_core                                                          
70     | GTR+G      | 636        | 3b7c173801e095c715afa104188b55d2 | uce_108_core, uce_948_right, uce_746_left, uce_1182_core, uce_442_right, uce_308_core, uce_1492_core, uce_1033_left, uce_93_all
71     | GTR+G      | 203        | 174fe8ce4bcc2c742c26c0f28fc89ebb | uce_1033_core, uce_917_left                                                                         
72     | GTR+G      | 276        | 21f605998aef5244876173b7a90d5608 | uce_317_right, uce_441_left, uce_468_core, uce_1033_right                                           
73     | GTR+G      | 194        | dfc3a00bbbcb377ae26f2efbf05098db | uce_670_core, uce_816_right, uce_1034_left                                                          
74     | GTR+G      | 253        | ce3e5a428ec14b541561b695fcf86a2d | uce_1034_core, uce_918_core, uce_1462_left                                                          
75     | GTR+G      | 762        | bedea94686dd8b0c6a6ac245081075c5 | uce_1078_left, uce_1304_right, uce_1035_left, uce_676_left, uce_518_right, uce_208_core, uce_544_left, uce_261_right, uce_39_left
76     | GTR+G      | 100        | 9477103d3ad3fdcd40df9bea54409478 | uce_1035_core                                                                                       
77     | GTR+G      | 605        | 89c198cf3ef47871ed80a245838687ca | uce_1377_core, uce_1035_right, uce_957_right, uce_278_core, uce_549_left                            
78     | GTR+G      | 240        | 519bf27c709e05bd30fa4698bd4fed5d | uce_1083_right, uce_1036_left, uce_493_right                                                        
79     | GTR+G      | 252        | 08801b3115273d5262fe13e1ef486c5d | uce_1036_core, uce_1425_right, uce_1071_right                                                       
80     | GTR+G      | 360        | 8ca08f26e13c77c7c0607d3a027c87e2 | uce_1242_core, uce_714_core, uce_193_right, uce_213_right, uce_1036_right                           
81     | GTR+G      | 473        | 4417fbafd060558c705be7cc6a1d1198 | uce_288_left, uce_967_left, uce_1272_left, uce_1497_right, uce_1239_left, uce_1037_left, uce_32_right
82     | GTR+G      | 495        | 3b144f5e74636062b7828d45acf5be5d | uce_1037_core, uce_987_core, uce_1177_core, uce_1182_right, uce_1190_core                           
83     | GTR+G      | 435        | 65e13c4cdf6afd9fb99471f3460580d5 | uce_204_left, uce_750_core, uce_701_right, uce_1037_right, uce_235_core, uce_545_core               
84     | GTR+G      | 307        | 5b1e285a7ed2fc3f46da7e48081d49fb | uce_263_right, uce_1038_left, uce_817_core, uce_1075_core                                           
85     | GTR+G      | 695        | 3289c010aa18a4100115526fc2c842b3 | uce_839_all, uce_442_left, uce_1038_core, uce_558_core, uce_1143_right, uce_189_core                
86     | GTR+G      | 263        | 70e08d735cea3358a68db91540750c64 | uce_655_left, uce_931_left, uce_1038_right, uce_797_left, uce_1219_core                             
87     | GTR+G      | 444        | 4a2600e192f707e976057961e3ebb0d1 | uce_310_left, uce_270_core, uce_1045_left, uce_845_right                                            
88     | GTR+G      | 227        | 126c1de1e66eed48f610b26fb6761ea3 | uce_1045_core, uce_1155_left                                                                        
89     | GTR+G      | 154        | ed88db73236bce2ca4cac6eaec2233ea | uce_1045_right, uce_588_left, uce_797_right                                                         
90     | GTR+G      | 160        | 9e78f676f38eca7438786a6a82277540 | uce_1359_right, uce_1046_left, uce_242_left                                                         
91     | GTR+G      | 663        | ce15255eb7dbe30f452f2459a4af309f | uce_1046_core, uce_746_core, uce_1297_left, uce_240_core, uce_1416_right, uce_693_left, uce_1272_core, uce_672_right, uce_975_core, uce_670_right
92     | GTR+G      | 132        | 13255bff03a8af82df81df3c75199c87 | uce_1046_right, uce_1119_right                                                                      
93     | GTR+G      | 106        | 3159eabe7281d8d3946c5abcbdb1a1c7 | uce_133_right, uce_1047_left                                                                        
94     | GTR+G      | 467        | 268cea677b0439d73ba0b658f15506f7 | uce_1047_core, uce_68_left, uce_528_core, uce_573_core, uce_33_left, uce_97_left                    
95     | GTR+G      | 114        | 8d90266993f137971523773808bd23b5 | uce_1047_right, uce_1071_left                                                                       
96     | GTR+G      | 177        | 04a61772f17cdb9f9ec543d2f0543ea9 | uce_607_core, uce_1048_left                                                                         
97     | GTR+G      | 274        | e098e41fb86ee763cdf69f6023e2b245 | uce_1418_core, uce_1048_core, uce_587_left, uce_773_left                                            
98     | GTR+G      | 288        | 45ab5dfdad929805d0c27b71b3a2621a | uce_76_left, uce_1207_core, uce_1082_core, uce_1048_right                                           
99     | GTR+G      | 231        | c8b21c5b84d5273005d23c29bc46d5c2 | uce_1394_core, uce_60_left, uce_1050_left                                                           
100    | GTR+G      | 147        | fbf53b61fa3df6cd6f08fc5ee025cedd | uce_1050_core, uce_1291_core                                                                        
101    | GTR+G      | 200        | df6e94d3e0b84bca6c37be07f0bb4ccb | uce_911_right, uce_1050_right, uce_185_left                                                         
102    | GTR+G      | 58         | 75623015e8b8ba1a9a0d14f4108c6ab4 | uce_1052_core                                                                                       
103    | GTR+G      | 139        | fe0e94e3650f789fa7d353cd08cc8867 | uce_236_core, uce_1052_right                                                                        
104    | GTR+G      | 73         | aecbfd87d7d47313d6aac9f4b0445092 | uce_1055_left                                                                                       
105    | GTR+G      | 601        | 80883052f6a900fd239a480b258ed19b | uce_133_left, uce_1055_core, uce_928_right, uce_1114_left, uce_516_core                             
106    | GTR+G      | 373        | 183ddb18d66ac826738d41bf6b3a1806 | uce_1090_core, uce_905_core, uce_1055_right                                                         
107    | GTR+G      | 323        | 0dc43b4ccb2738181d43698a08dd563d | uce_1419_core, uce_978_core, uce_1309_core, uce_806_core, uce_106_left                              
108    | GTR+G      | 586        | b7cfa9ea257590833a82b5140ae11b88 | uce_106_core, uce_633_left, uce_633_core, uce_163_core, uce_446_right                               
109    | GTR+G      | 649        | f26996b240b1e9950e83218b9c5d8138 | uce_1205_left, uce_580_core, uce_409_right, uce_106_right, uce_557_right, uce_68_right, uce_533_left
110    | GTR+G      | 347        | 95a5fe61af678b154a05c20c4d82ed16 | uce_1061_left, uce_1442_core, uce_922_all, uce_1216_right                                           
111    | GTR+G      | 289        | f5a091c990bb242699ee1e83d84fe63a | uce_706_left, uce_816_left, uce_956_right, uce_1061_core                                            
112    | GTR+G      | 216        | a0fa5a0aee69e159af16c1a5476ad603 | uce_85_right, uce_533_core, uce_1061_right                                                          
113    | GTR+G      | 373        | 923b88eaa2b00ed80851f0da089edcab | uce_815_all, uce_1295_core, uce_278_left, uce_1062_all                                              
114    | GTR+G      | 452        | 21b2cb204e92a47925947a3a7dc82b6a | uce_3_left, uce_1063_left, uce_483_right, uce_1495_right, uce_836_left, uce_816_core                
115    | GTR+G      | 272        | 3bb04ebb30ead04a9f83550a363cd1c8 | uce_348_left, uce_1063_core, uce_987_left, uce_64_right                                             
116    | GTR+G      | 365        | aae234e3e9c8da23a3904cb441eefac1 | uce_345_right, uce_929_left, uce_1064_left, uce_499_left, uce_1063_right, uce_575_core              
117    | GTR+G      | 364        | a85de2acd60517dd40083d17083ad008 | uce_686_right, uce_1064_core                                                                        
118    | GTR+G      | 398        | c05bb4ccb31ec397d926565ec21efdb9 | uce_1065_left, uce_390_core, uce_1142_core, uce_1340_right, uce_740_core                            
119    | GTR+G      | 201        | a804e37311713d44f3b2236173ae5c26 | uce_1065_right, uce_905_left, uce_159_left                                                          
120    | GTR+G      | 163        | 4c9f704e6f59c686298d7980c61471a7 | uce_1323_right, uce_1066_left                                                                       
121    | GTR+G      | 155        | aadb5963992759e27e16949f1e9ec63a | uce_407_right, uce_1125_right, uce_1066_core                                                        
122    | GTR+G      | 95         | 6bac586cd0c9e59fd09c98994d619fbc | uce_1066_right                                                                                      
123    | GTR+G      | 50         | 7735dba25ee29c6e549f271a5855bb0f | uce_1067_left                                                                                       
124    | GTR+G      | 227        | 6f24cfd0ef98aa2a87ecfa2c0a8cdeff | uce_434_right, uce_764_right, uce_1067_core                                                         
125    | GTR+G      | 300        | 136f939c0790a13065ca0cf299085aee | uce_222_right, uce_1067_right, uce_1420_core, uce_1082_left, uce_240_right                          
126    | GTR+G      | 177        | 853258a693543993b4f54482930a5afd | uce_365_all, uce_1069_left                                                                          
127    | GTR+G      | 198        | 1291209bddf131aa68e69bbe89ffc984 | uce_1069_core, uce_75_core, uce_1496_core                                                           
128    | GTR+G      | 434        | c0ff8572f8c341239f7d13bc6b864c34 | uce_1069_right, uce_1209_right, uce_261_left, uce_694_left, uce_399_left, uce_620_core              
129    | GTR+G      | 234        | 0ff6a5e405d62873706f1654ef1bfcff | uce_701_core, uce_873_left, uce_1071_core                                                           
130    | GTR+G      | 287        | 30ad0503349efc32d02fcba6decec93c | uce_735_core, uce_1138_left, uce_1073_left, uce_852_left                                            
131    | GTR+G      | 529        | 8b792dfc017cdafd519de4d3800843cc | uce_1461_core, uce_475_right, uce_1221_right, uce_606_core, uce_1073_core, uce_395_all              
132    | GTR+G      | 112        | cf9d1c6ac3882c5f165a78254be8c1b3 | uce_1075_left, uce_590_left                                                                         
133    | GTR+G      | 156        | 14f982b0079f4f423a822c3986a5408d | uce_1228_core, uce_1078_core                                                                        
134    | GTR+G      | 290        | 345b977259e6a0e3ff2fcdd1b10d5d94 | uce_855_left, uce_1182_left, uce_1078_right, uce_674_core, uce_355_core                             
135    | GTR+G      | 272        | ed5e129db31aa5f08383b128023d7738 | uce_1198_left, uce_1079_right, uce_1349_right, uce_1476_left                                        
136    | GTR+G      | 385        | ed2e4e9083dbe0676bd7c751a9a58b89 | uce_539_left, uce_57_left, uce_108_left, uce_71_core, uce_1373_left                                 
137    | GTR+G      | 442        | c709cf5d3e8317c54eb586e013ad865c | uce_1337_left, uce_18_core, uce_565_all, uce_39_right, uce_108_right, uce_1217_right                
138    | GTR+G      | 257        | 18d9a4032ec0aa427ac4c1b6a4f37059 | uce_1080_left, uce_1134_right, uce_678_right                                                        
139    | GTR+G      | 95         | 5f12191307e77344c6c78b6454bf40ab | uce_1080_core                                                                                       
140    | GTR+G      | 264        | 1a9da138d0b92c317f52ddd075e51ecf | uce_660_left, uce_1080_right, uce_861_left                                                          
141    | GTR+G      | 166        | c0223a242606ea00786a612aac294613 | uce_660_right, uce_563_left, uce_1081_left                                                          
142    | GTR+G      | 332        | 8717d99b69f494844218a2a2820e1b8a | uce_988_left, uce_1081_core, uce_8_core                                                             
143    | GTR+G      | 193        | 247a75c04a55f3a22ac82fd156115b2e | uce_780_right, uce_1081_right, uce_1288_left                                                        
144    | GTR+G      | 410        | 4b834772df6e3335130901b828fd3b54 | uce_711_right, uce_643_core, uce_1082_right, uce_446_left, uce_216_core, uce_660_core, uce_557_left 
145    | GTR+G      | 169        | 1518c3b778ebe151b99ed56b147cf374 | uce_1083_left, uce_273_right, uce_408_right                                                         
146    | GTR+G      | 477        | 0ce7e04bfe6416578bebabddb6c515d0 | uce_163_right, uce_1083_core, uce_1304_left                                                         
147    | GTR+G      | 272        | 0b5117b30f567c147fa4bb1c964b0198 | uce_1084_left, uce_1145_core, uce_1314_core, uce_1131_core                                          
148    | GTR+G      | 371        | 0c42266068e3a23039201c08866a3ef1 | uce_682_right, uce_1084_core, uce_1446_core, uce_467_left, uce_1337_right, uce_55_left              
149    | GTR+G      | 501        | 19d676356a74f4c2665c54fafb00ed90 | uce_73_right, uce_13_right, uce_774_all, uce_873_core, uce_595_right, uce_1084_right                
150    | GTR+G      | 216        | 190166ad82dc88be00a0f0f59e4b15ac | uce_917_core, uce_483_left, uce_1086_left                                                           
151    | GTR+G      | 200        | 3758c9d595f98b92d5a20777d77a0d58 | uce_1086_core, uce_1086_right                                                                       
152    | GTR+G      | 1117       | fb02169e6042a154b04db83bdf364d6c | uce_132_core, uce_38_left, uce_1225_left, uce_1484_right, uce_306_core, uce_36_right, uce_493_left, uce_55_right, uce_513_core, uce_30_right, uce_958_left, uce_1090_left, uce_1284_right
153    | GTR+G      | 308        | 001755a10e6fad7a0357081f87981e04 | uce_596_left, uce_1090_right, uce_513_left                                                          
154    | GTR+G      | 235        | 62142659cf40fc158c6619f7d1e6d3db | uce_785_left, uce_1092_left, uce_36_left                                                            
155    | GTR+G      | 565        | 84859f22ec2cdab45eb1d12cd63b7de1 | uce_1171_right, uce_1421_right, uce_1359_core, uce_24_right, uce_1092_right, uce_1227_right         
156    | GTR+G      | 158        | a124b3e09d5b95235a465a976cfd9856 | uce_680_right, uce_1235_left, uce_1093_left                                                         
157    | GTR+G      | 257        | 1a0463f072c3db6050dab44ebf895cfa | uce_8_right, uce_1093_core, uce_969_left                                                            
158    | GTR+G      | 302        | 1e77dfc170f53f99c32fbdcb9f27d40c | uce_741_right, uce_1099_core, uce_1093_right, uce_1272_right, uce_574_left                          
159    | GTR+G      | 309        | 7c8a7ebe806eb9cd0f62892feeb6be00 | uce_1483_right, uce_1094_left, uce_872_core, uce_94_left                                            
160    | GTR+G      | 296        | 1701e53a929f20111f4f5c44b35529a9 | uce_707_right, uce_240_left, uce_1094_core, uce_85_core                                             
161    | GTR+G      | 175        | fa7d39eec5994a8a753968fd9bf96e26 | uce_855_core, uce_1094_right                                                                        
162    | GTR+G      | 228        | a623b1ed8493788937d83f432c6a4c76 | uce_1095_left, uce_17_left, uce_133_core, uce_170_core                                              
163    | GTR+G      | 860        | 60ece6948bf195a7a140b9643f587cbd | uce_1095_right, uce_521_core, uce_898_left, uce_901_left, uce_450_core, uce_479_right, uce_582_right, uce_123_right
164    | GTR+G      | 302        | 28d88c3ccebc8e391d005414c540a41a | uce_1259_core, uce_1096_all, uce_506_core                                                           
165    | GTR+G      | 202        | 20a74a3bede31a7ec9dee6e2845faef1 | uce_1098_all, uce_390_right                                                                         
166    | GTR+G      | 812        | c8762ca4e749d99331f50135403eefdf | uce_768_left, uce_329_left, uce_1284_core, uce_1492_right, uce_1428_left, uce_624_right, uce_35_left, uce_1102_left, uce_580_right, uce_1099_right
167    | GTR+G      | 319        | 6eaf498c84637f85529c7a74f4407218 | uce_275_core, uce_822_all, uce_1102_right                                                           
168    | GTR+G      | 373        | 947958b719c5d85bf23e832b9f06bb0a | uce_918_left, uce_137_left, uce_945_left, uce_1479_left, uce_1103_core                              
169    | GTR+G      | 335        | 114df8c40ad0472ebe1feee92f759174 | uce_657_core, uce_304_core, uce_1104_left, uce_723_right                                            
170    | GTR+G      | 550        | f5b8ab9317cec75d738bf8aae8053f77 | uce_1104_core, uce_841_right, uce_791_core, uce_914_all, uce_37_core, uce_71_right                  
171    | GTR+G      | 587        | f83df39707525bb96baa1d51888f7aed | uce_803_core, uce_1112_right, uce_976_right, uce_329_core, uce_1503_core, uce_1104_right            
172    | GTR+G      | 546        | a0bd46f61b84700116b73d42f88ee0f6 | uce_1375_all, uce_1109_left, uce_411_all, uce_662_core, uce_1211_right, uce_264_core                
173    | GTR+G      | 388        | c75d1cac43a68e04907d608872ac89d0 | uce_1109_core, uce_772_core, uce_233_all                                                            
174    | GTR+G      | 391        | 4330b5df4e8ae16489d6d11ce4086fbe | uce_1461_left, uce_6_left, uce_1162_left, uce_399_right, uce_541_core, uce_1109_right               
175    | GTR+G      | 575        | e52bd8206307692b0c60c6f89088364b | uce_885_right, uce_1421_core, uce_1111_all, uce_1434_core, uce_1212_core, uce_711_left              
176    | GTR+G      | 564        | fbdf9f6abc8a28e11e3446ca61234749 | uce_610_left, uce_1112_left, uce_519_core, uce_1292_left, uce_28_core, uce_823_left, uce_1166_left  
177    | GTR+G      | 975        | e0990c19f4b2061484e8f94006ddb1ff | uce_389_left, uce_1343_all, uce_230_all, uce_23_left, uce_1172_left, uce_1140_core, uce_748_left, uce_899_all, uce_1114_core, uce_23_core
178    | GTR+G      | 165        | a0ac3ecba283ea082d645c52a5028d5d | uce_1114_right, uce_1327_left, uce_1381_left                                                        
179    | GTR+G      | 261        | c21d2434f09773079e0cca1dbe306c76 | uce_208_left, uce_1487_core, uce_99_right, uce_1119_left, uce_148_right                             
180    | GTR+G      | 286        | 5cd7f04f8b911c9dda852e9fa8f44f7c | uce_1342_core, uce_442_core, uce_1119_core, uce_1326_right, uce_751_left                            
181    | GTR+G      | 292        | c71de0387455b08d98cfda81116e6197 | uce_82_right, uce_584_right, uce_327_left, uce_1122_left                                            
182    | GTR+G      | 195        | 1ca4da43cf9034fd9205401eb1a9a578 | uce_589_right, uce_1122_core                                                                        
183    | GTR+G      | 104        | d298a54fb425bddac915093c97929d20 | uce_1122_right, uce_1221_left                                                                       
184    | GTR+G      | 184        | 45192c71261ab777736c4c6beb3039bc | uce_1239_right, uce_1124_left, uce_518_left                                                         
185    | GTR+G      | 222        | 3d267315cb8e23fac957b6c7161f7cac | uce_1125_left, uce_1345_core, uce_1124_core                                                         
186    | GTR+G      | 122        | b7a1206c7df6def792f2ab7db5e483b2 | uce_279_right, uce_1124_right                                                                       
187    | GTR+G      | 60         | cc6a7adb464d6107e94b423ccd6f3bba | uce_1125_core                                                                                       
188    | GTR+G      | 273        | fa771b94be235632223e173665a0f9bd | uce_1127_left, uce_297_right, uce_364_right, uce_686_left, uce_159_core                             
189    | GTR+G      | 139        | b40ccbbe29b3aad21cdb6db45b2e71e7 | uce_1127_core, uce_48_left                                                                          
190    | GTR+G      | 848        | 08a75472fa26bd42383d8f839fafaa2e | uce_710_core, uce_1327_core, uce_843_core, uce_956_core, uce_1259_right, uce_1127_right, uce_629_right, uce_955_all
191    | GTR+G      | 246        | 4715df3acc569a962a9635119e4a520d | uce_458_all, uce_1128_left, uce_73_core                                                             
