Settings used

alignment         : ./Branstetter_2017-permut-17.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -8775884.36035
Scheme AICc       : 17568344.1599
Number of params  : 7930
Number of sites   : 183747
Number of subsets : 756

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
49     | GTR+G      | 158        | 58b1616ac350553358f112162169bcc2 | uce_947_left, uce_1023_right, uce_1426_right                                                        
50     | GTR+G      | 599        | 9b713210b24dd3952ea43663c2ec1ea3 | uce_1408_core, uce_1071_right, uce_128_left, uce_1024_left, uce_1466_all, uce_923_left, uce_513_core, uce_1374_right
51     | GTR+G      | 441        | d2e91e3e1fcba84fe0da46db835b3f04 | uce_134_right, uce_1097_all, uce_1024_core                                                          
52     | GTR+G      | 177        | cb6d89335839d923a896a6d1bf97057c | uce_49_right, uce_1350_left, uce_1024_right                                                         
53     | GTR+G      | 205        | 6cd9806abcbb663157b8156be8e8dfe3 | uce_1025_left, uce_820_core, uce_1267_right                                                         
54     | GTR+G      | 757        | f14095acc53246d43c4148e02f849604 | uce_461_left, uce_345_right, uce_389_core, uce_245_all, uce_1025_core, uce_983_core, uce_142_left, uce_929_left, uce_1457_left
55     | GTR+G      | 143        | f521ed19e120c2032f6b2029148c26c9 | uce_1025_right                                                                                      
56     | GTR+G      | 50         | 8ede212884f644c9302a506dfbce7736 | uce_1026_left                                                                                       
57     | GTR+G      | 84         | 112e7b08d50717e55800bf7cf6e58c29 | uce_1026_core                                                                                       
58     | GTR+G      | 595        | ffecd406bdce27eb95bccb26485fc095 | uce_682_core, uce_1047_core, uce_1094_left, uce_1027_left                                           
59     | GTR+G      | 244        | 937349cff2ce45fbdffe269269e158ab | uce_275_core, uce_1027_core, uce_739_left                                                           
60     | GTR+G      | 370        | 58e2bab23a85c7bb1f0ec6ad6f3e37bf | uce_1027_right, uce_1052_right, uce_1303_all, uce_122_core                                          
61     | GTR+G      | 58         | 5aa79cf6fb322e81744cb0638bca4526 | uce_1028_left                                                                                       
62     | GTR+G      | 317        | 4f9c2ff8cbf0fc21bb4cc8d3b7fa69e4 | uce_1028_core, uce_1216_core, uce_1122_core                                                         
63     | GTR+G      | 584        | e1bbafd3bd0090404fdb30d269140970 | uce_1258_core, uce_1228_right, uce_616_core, uce_391_core, uce_1028_right, uce_82_right, uce_291_left, uce_1415_core, uce_519_right
64     | GTR+G      | 231        | e9ebf7496c4be68e2e15af2fca337ce4 | uce_274_right, uce_1029_left, uce_1309_left                                                         
65     | GTR+G      | 190        | b6256d46df4a4af22f0540d761099fc2 | uce_1029_core, uce_799_right                                                                        
66     | GTR+G      | 53         | b823acec360862771b4753914affb26b | uce_1029_right                                                                                      
67     | GTR+G      | 384        | 91ba97c0ff31f4d567983bd9e5f081fc | uce_134_left, uce_840_right, uce_103_left, uce_517_left                                             
68     | GTR+G      | 651        | 9038d86601913d1b056a6ab48b2319b3 | uce_103_core, uce_467_left, uce_952_all, uce_54_core, uce_957_right, uce_221_right, uce_702_core, uce_1182_core
69     | GTR+G      | 272        | 3f0c36a59c7647402730dc444603e386 | uce_356_core, uce_1124_left, uce_103_right                                                          
70     | GTR+G      | 421        | 653a134d1561fdbf25b21a7391e4d634 | uce_1030_left, uce_880_right, uce_1461_core, uce_632_right, uce_39_core                             
71     | GTR+G      | 215        | ee96fa8283c8ac9f9cc8ddb64f95988c | uce_607_right, uce_1030_core, uce_689_left, uce_1150_left                                           
72     | GTR+G      | 107        | c859771e4450f0c06a98867cf4f714f8 | uce_1031_left, uce_172_left                                                                         
73     | GTR+G      | 156        | 87461e0e48bb3d999273d5c49ca2f9d6 | uce_242_core, uce_1031_core                                                                         
74     | GTR+G      | 774        | afa35b9ab3a4992d5e9492b32a54e01c | uce_204_right, uce_431_left, uce_401_right, uce_689_core, uce_582_left, uce_30_right, uce_475_right, uce_1031_right, uce_235_right
75     | GTR+G      | 497        | 48b200fc61161e76e6a0ad85ea87cb75 | uce_74_left, uce_1033_left, uce_349_right, uce_1326_right, uce_1140_left, uce_1114_core, uce_694_core, uce_902_core
76     | GTR+G      | 128        | babba34003c72bec700439e660cd7b5e | uce_1033_right, uce_49_core                                                                         
77     | GTR+G      | 1134       | 14580e1069b0d8af4f224d661245f334 | uce_1096_all, uce_1079_right, uce_133_right, uce_1086_core, uce_348_core, uce_1304_right, uce_950_core, uce_956_right, uce_132_core, uce_674_core, uce_1078_core, uce_347_right, uce_55_right, uce_461_core, uce_1034_left
78     | GTR+G      | 510        | f897501fae432497a1fe5b62af68039a | uce_978_left, uce_1236_left, uce_186_core, uce_929_core, uce_1034_core, uce_337_core                
79     | GTR+G      | 157        | e0de25b7bdd0cbb5ce7e9009b8000b21 | uce_1288_right, uce_1034_right, uce_929_right                                                       
80     | GTR+G      | 339        | fe315ff68d3c7ce38640e678dc449f2b | uce_1391_left, uce_1035_left, uce_927_core, uce_231_left, uce_1340_core                             
81     | GTR+G      | 925        | f50ea46387f6c98c7c990b3e70431a1d | uce_1479_core, uce_408_right, uce_1048_right, uce_82_left, uce_466_left, uce_1035_core, uce_750_left, uce_260_right, uce_870_all, uce_1369_left, uce_575_core, uce_698_left, uce_273_right, uce_1369_core
82     | GTR+G      | 410        | fc54a437cbaa7ec68c563ce46a0a9be2 | uce_575_right, uce_308_left, uce_1103_right, uce_1035_right, uce_958_left, uce_239_core             
83     | GTR+G      | 140        | 7850ad0969e99d9f0d6f57146f2cc6d3 | uce_1288_left, uce_1036_left                                                                        
84     | GTR+G      | 619        | 86ebb5c8afc40318b568a752d44afa0b | uce_1425_right, uce_1073_left, uce_1168_left, uce_1036_core, uce_1403_core, uce_316_right, uce_661_core
85     | GTR+G      | 400        | c80c1aa7315b2ab9b595f404454c04d2 | uce_1036_right, uce_315_left, uce_473_left, uce_1314_left, uce_1246_all, uce_1309_right             
86     | GTR+G      | 55         | 58e27d76f94a57e424321763452a1a20 | uce_1037_left                                                                                       
87     | GTR+G      | 770        | 2f444967d40f3bd2ce7b3ba100b869c7 | uce_431_core, uce_97_left, uce_713_left, uce_1308_core, uce_404_right, uce_599_core, uce_1037_core  
88     | GTR+G      | 295        | cd7049a8d3ee1e99fdffb23a25e4bbbf | uce_553_core, uce_498_core, uce_707_right, uce_1037_right                                           
89     | GTR+G      | 808        | 748e1aaacf4606091676186716d9b5ba | uce_1038_left, uce_1348_left, uce_1296_left, uce_1284_core, uce_135_left, uce_1457_core, uce_1497_left, uce_236_left, uce_920_left
90     | GTR+G      | 317        | b35e11d7e1b6ed320d3157d9ab1a17cb | uce_822_all, uce_1038_core, uce_1258_left                                                           
91     | GTR+G      | 225        | 9fa70d6ed95328faac192e67a99231ad | uce_1038_right, uce_851_right, uce_308_right, uce_1131_core                                         
92     | GTR+G      | 117        | ccfeb873d08f61f5a05111df2d43afdb | uce_442_core, uce_1045_left                                                                         
93     | GTR+G      | 226        | 4a746470c657d74f557bbbb7c46cba16 | uce_1045_core, uce_1150_right                                                                       
94     | GTR+G      | 135        | 138f87b6699972773260a564c354639a | uce_1045_right, uce_758_left                                                                        
95     | GTR+G      | 365        | d4407a931dbe06d2498d983d4efef030 | uce_1500_all, uce_1046_left, uce_588_left, uce_1139_left, uce_1063_right, uce_1287_left             
96     | GTR+G      | 454        | 6cc9f22d4aefcdc2bb88b0d6dd4ac524 | uce_1046_core, uce_96_core, uce_876_right, uce_1172_core, uce_1486_all                              
97     | GTR+G      | 310        | 8130f4f85d1e4003e8c5be201c7519cb | uce_1046_right, uce_1296_core, uce_1268_right, uce_693_right                                        
98     | GTR+G      | 157        | c4b68705b9a2b700dd40b4a01bef75ec | uce_1047_left, uce_1227_right, uce_147_left                                                         
99     | GTR+G      | 216        | 460f8c502f769c75106cef040e53f301 | uce_192_right, uce_1047_right, uce_193_left                                                         
100    | GTR+G      | 100        | 1690bdd4a79d7a0db2772242a8948e6a | uce_254_left, uce_1048_left                                                                         
101    | GTR+G      | 154        | 5a99ff26fee07f1734924263b5fea9b3 | uce_546_core, uce_407_left, uce_1048_core                                                           
102    | GTR+G      | 151        | 07b1455738e21d261ff27edf92aa6119 | uce_885_right, uce_1050_left                                                                        
103    | GTR+G      | 240        | e328378f39bb658629abb7318d254bac | uce_596_left, uce_1050_core                                                                         
104    | GTR+G      | 178        | ca9b49eb670d277b26d287c3050e0ecd | uce_1377_right, uce_1050_right                                                                      
105    | GTR+G      | 53         | 5d54cd4e6160e726150f7b8b931e74e8 | uce_1052_left                                                                                       
106    | GTR+G      | 58         | 75623015e8b8ba1a9a0d14f4108c6ab4 | uce_1052_core                                                                                       
107    | GTR+G      | 258        | 1715c4316dc2584694a2be8786dd9760 | uce_1086_right, uce_1055_left, uce_674_left, uce_490_right                                          
108    | GTR+G      | 663        | c778a6a8d5a9f82629b6b5b1ccfd7349 | uce_987_right, uce_1497_right, uce_1112_core, uce_9_core, uce_1055_core                             
109    | GTR+G      | 335        | 5b4ca9b302425bea4e8f087b9011600d | uce_1055_right, uce_596_right, uce_483_right, uce_1463_right                                        
110    | GTR+G      | 211        | bacec30b4a171ba983cfe1c6e0839d7c | uce_1419_left, uce_106_left, uce_144_all                                                            
111    | GTR+G      | 125        | 09a90131a1371028d375ccf4beeea5a8 | uce_106_core, uce_1359_core                                                                         
112    | GTR+G      | 639        | 76e2de9c7ec18bd9753c4a6de5f4d309 | uce_852_right, uce_106_right, uce_537_core, uce_688_core, uce_931_core                              
113    | GTR+G      | 901        | af374dc7e9103fe5583ba0ec15c63c23 | uce_739_right, uce_954_core, uce_706_left, uce_577_left, uce_654_core, uce_518_core, uce_1214_core, uce_1391_right, uce_1061_left, uce_698_core
114    | GTR+G      | 315        | 6c6aae4c2a3ae9cf03911fa459e4f02e | uce_990_core, uce_566_right, uce_1061_core, uce_735_left, uce_784_right                             
115    | GTR+G      | 126        | 295ab617fb46eeb318fe469292826897 | uce_1268_left, uce_1061_right                                                                       
116    | GTR+G      | 573        | cfb8a0bd61158cc0b711055c5c8755ad | uce_1062_all, uce_1484_core, uce_1190_core, uce_1304_left                                           
117    | GTR+G      | 373        | 462ef97b76ee8ed4355f8557889d8034 | uce_1239_core, uce_309_left, uce_780_left, uce_1063_left                                            
118    | GTR+G      | 241        | eb778160372dd0d6686b6eb29d9f4008 | uce_1063_core, uce_71_left, uce_1122_right                                                          
119    | GTR+G      | 402        | 16249154dcbbd1599769974de55bd245 | uce_1064_left, uce_1104_left, uce_546_right, uce_60_left, uce_74_core, uce_758_right                
120    | GTR+G      | 268        | f829557802b5c9c3c81f7ede77ec4c7f | uce_1064_core, uce_128_core, uce_620_right                                                          
121    | GTR+G      | 628        | 2c599c90daccd9e296b4e32d19eef38f | uce_914_all, uce_270_core, uce_1064_right, uce_915_core, uce_1380_right, uce_47_left                
122    | GTR+G      | 263        | fedeaa56c564f50e7caa792ac956dd4e | uce_1169_left, uce_334_all, uce_1065_left                                                           
123    | GTR+G      | 211        | ecb67e69c7d9d7eb98c5551f369f5464 | uce_1065_core, uce_902_right, uce_817_right, uce_338_left                                           
124    | GTR+G      | 71         | 539463763824dbd79f5c88e26eef03c7 | uce_1065_right                                                                                      
125    | GTR+G      | 733        | c0850cc583337d68a82e1bac274162b8 | uce_1292_right, uce_348_left, uce_923_core, uce_976_right, uce_1066_left, uce_122_right, uce_1462_left, uce_1143_left
126    | GTR+G      | 53         | 402d4db5f4cd109a6ef1ff107a7cc780 | uce_1066_core                                                                                       
127    | GTR+G      | 95         | 6bac586cd0c9e59fd09c98994d619fbc | uce_1066_right                                                                                      
128    | GTR+G      | 50         | 7735dba25ee29c6e549f271a5855bb0f | uce_1067_left                                                                                       
129    | GTR+G      | 185        | ae02d50c470741fd705b3775a9fbc2bb | uce_859_left, uce_1167_left, uce_1067_core                                                          
130    | GTR+G      | 274        | fa2b96732f384ebb64c6055cc45decd3 | uce_1067_right, uce_450_left, uce_258_left                                                          
131    | GTR+G      | 492        | 2ec1b0e421d7f5a7b23c86d56a9113f5 | uce_999_left, uce_1307_core, uce_843_left, uce_1069_left, uce_700_core                              
132    | GTR+G      | 448        | d93894142737fcbb9b1c9797c64bcbae | uce_134_core, uce_656_right, uce_1069_core, uce_168_right, uce_958_right                            
133    | GTR+G      | 329        | 79ba350c4e94a77a956552e6c4c9a07c | uce_1487_right, uce_468_left, uce_930_right, uce_1069_right, uce_819_left                           
134    | GTR+G      | 757        | a046ea5adcf58112b39577966d9bdde6 | uce_1071_core, uce_240_left, uce_527_right, uce_857_core, uce_113_core, uce_1075_left, uce_624_core, uce_984_left, uce_27_left, uce_1103_core
135    | GTR+G      | 419        | 6b951b7276142674555273fbb1adf495 | uce_330_right, uce_880_core, uce_1358_core, uce_610_right, uce_1073_right                           
136    | GTR+G      | 194        | 028007857ace4feb17a9c9692e5714b0 | uce_46_core, uce_1075_core                                                                          
137    | GTR+G      | 618        | 1082fabbfb2868b43043bd7452dde56e | uce_594_core, uce_36_left, uce_1075_right, uce_678_core, uce_1323_right, uce_624_right, uce_840_left
138    | GTR+G      | 396        | 40eb5131a2c363459b52ac82e42ee71e | uce_987_core, uce_641_all, uce_390_right, uce_1078_left                                             
139    | GTR+G      | 50         | 7a564346774e2e5524bf5aa96ac8cd3e | uce_1078_right                                                                                      
140    | GTR+G      | 366        | 61d12223cd1b92326bfe34b450cf5d6e | uce_13_right, uce_1079_core, uce_1131_left, uce_533_right, uce_953_left, uce_1098_all               
141    | GTR+G      | 642        | d60f8b8a3bfc6c423538a45dd4722565 | uce_1099_right, uce_845_core, uce_544_left, uce_749_core, uce_477_left, uce_1095_right, uce_108_left
142    | GTR+G      | 493        | 03a04162c9092bb818cd34fb417e699a | uce_212_right, uce_580_left, uce_1415_right, uce_1492_core, uce_85_right, uce_108_core, uce_406_all 
143    | GTR+G      | 576        | 50eda0b42369a4ed4fb0a93585980259 | uce_382_right, uce_1346_left, uce_399_left, uce_976_core, uce_108_right, uce_342_right              
144    | GTR+G      | 209        | 6892737072a3846c19f05179be0ed383 | uce_747_left, uce_1080_core                                                                         
145    | GTR+G      | 87         | 15405b1935d1b0da20385915b5c4d740 | uce_1080_right                                                                                      
146    | GTR+G      | 60         | 277d5d6dae4ec972f232ad1ef0d0ee6e | uce_1081_left                                                                                       
147    | GTR+G      | 319        | d3310d6e2659b5d1c4d5fab00598c381 | uce_1081_core, uce_556_right, uce_610_left, uce_1459_right                                          
148    | GTR+G      | 300        | 33432844342618170aa01a8c123a4732 | uce_384_left, uce_1081_right, uce_1174_left, uce_8_right                                            
149    | GTR+G      | 404        | 6db64e678725a22f1f97c536c31674af | uce_1260_left, uce_1082_left, uce_1324_core, uce_845_left, uce_629_right                            
150    | GTR+G      | 232        | c5854ec38d07dac1f0882f27545d6c87 | uce_1082_core, uce_163_right                                                                        
151    | GTR+G      | 100        | 8dfa40e9b5523cedfdb380bed125e88e | uce_1082_right, uce_556_left                                                                        
152    | GTR+G      | 318        | d00747d5f5a31176a8144073d8d938c1 | uce_24_core, uce_531_core, uce_997_left, uce_799_left, uce_1083_left                                
153    | GTR+G      | 350        | f07d5e2134644ddc2d2a620b3517411d | uce_584_core, uce_699_left, uce_176_core, uce_1083_core                                             
154    | GTR+G      | 410        | 305f8ea52199db2abd0c3f3987a75179 | uce_1084_left, uce_222_core, uce_1338_left, uce_121_left, uce_289_left, uce_500_core                
155    | GTR+G      | 383        | 17095ef61b35b0102526f8a5e579da87 | uce_1084_core, uce_1109_core, uce_20_right                                                          
156    | GTR+G      | 532        | 9b54ff234f568529a737683e064ffa85 | uce_684_all, uce_529_left, uce_383_left, uce_1084_right, uce_157_core, uce_529_core                 
157    | GTR+G      | 178        | d8b3e6885d02121e107b1d2a8ab9610d | uce_1144_right, uce_1085_all                                                                        
158    | GTR+G      | 866        | e92fe3a6ac53c70f8104b53daa3c8333 | uce_433_core, uce_1344_core, uce_69_left, uce_707_core, uce_271_right, uce_1086_left, uce_898_right, uce_953_core, uce_886_left
159    | GTR+G      | 495        | a6dd04e868fd580911dbfe70d79f4145 | uce_289_core, uce_1090_left, uce_832_right, uce_928_right, uce_1346_right                           
160    | GTR+G      | 499        | 2b514fe8cf16a923e4dd70c845d444dc | uce_159_right, uce_310_core, uce_1198_core, uce_1476_left, uce_1090_core                            
161    | GTR+G      | 104        | 47b3cf989af3165814cfd3fa7234e21c | uce_1092_left                                                                                       
162    | GTR+G      | 339        | 7ec202ba1649459ca9fb5c62f70f286b | uce_1092_core, uce_596_core                                                                         
163    | GTR+G      | 399        | 6cf44acea5c5927e5462020650469335 | uce_562_all, uce_1092_right, uce_613_core, uce_1253_left                                            
164    | GTR+G      | 176        | 34850b07788bd7501f76fee2ebee78de | uce_1381_left, uce_1093_core, uce_1345_left                                                         
165    | GTR+G      | 237        | 1428278aeac413938f6452183d01657c | uce_1324_right, uce_1093_right, uce_145_core                                                        
166    | GTR+G      | 142        | ead6612955d9b145e53632a018901340 | uce_1374_left, uce_1094_right                                                                       
167    | GTR+G      | 157        | aa8265ca9b1c6f26097f1eff551bdfe4 | uce_1421_core, uce_120_right, uce_1095_left                                                         
168    | GTR+G      | 967        | 42f45d80cda7d6e851d6aedf36f78409 | uce_1104_core, uce_433_left, uce_1496_core, uce_71_core, uce_1162_right, uce_213_left, uce_239_left, uce_96_right, uce_841_right, uce_1095_core, uce_1194_core, uce_616_left
169    | GTR+G      | 688        | eabfe68867983d47a37ff0249e57a821 | uce_35_left, uce_557_left, uce_1099_left, uce_477_right, uce_706_core, uce_327_core, uce_1219_left, uce_1284_right
170    | GTR+G      | 249        | ef6b3cd57e0445ecacce0a3f6d9ab76a | uce_455_core, uce_1099_core, uce_24_left, uce_186_right                                             
171    | GTR+G      | 694        | 8003182f24bfbe16b897a43da9708619 | uce_553_right, uce_860_core, uce_688_left, uce_1102_core, uce_244_right, uce_256_right, uce_186_left, uce_950_right, uce_1238_core, uce_1138_left
172    | GTR+G      | 243        | e177c3ea9f11cc81c389cc8c569ab29d | uce_599_right, uce_1103_left, uce_1211_core                                                         
173    | GTR+G      | 135        | 4bc8015131364d6dc4701b7f391c9a27 | uce_1104_right, uce_264_left                                                                        
174    | GTR+G      | 380        | 785b58517919e4f8b835363f03dae81b | uce_1109_left, uce_997_core, uce_329_left, uce_901_right                                            
175    | GTR+G      | 120        | 540e3122e45dda4ade047651a252045b | uce_1109_right, uce_73_right                                                                        
176    | GTR+G      | 595        | 8d7c43089c434e223e29ce718a398339 | uce_8_left, uce_1338_right, uce_806_left, uce_143_all, uce_1112_left, uce_959_core, uce_506_right   
177    | GTR+G      | 1169       | 04e993d4ee0049af99ab7a92ccd7cd1e | uce_785_right, uce_1236_right, uce_918_right, uce_1139_core, uce_23_right, uce_848_core, uce_534_right, uce_1342_core, uce_613_left, uce_1112_right, uce_263_right, uce_1326_core, uce_373_core, uce_141_right
178    | GTR+G      | 773        | 929c47b0260a582aa6e6af8ea9676a3e | uce_557_right, uce_329_right, uce_872_left, uce_535_left, uce_1114_left, uce_208_core, uce_74_right, uce_208_right, uce_493_left
179    | GTR+G      | 232        | eb459f53b23fb95a83a0a067f8b47b43 | uce_546_left, uce_1114_right, uce_230_all                                                           
180    | GTR+G      | 578        | 49e9303b9bb4bd2f6d1e0b1f40e85bd9 | uce_297_right, uce_38_core, uce_1304_core, uce_702_right, uce_1119_core, uce_390_left, uce_310_right
181    | GTR+G      | 398        | 3976f7dbf0797583bb125a2a8ac1bfe0 | uce_861_left, uce_1119_right, uce_933_right, uce_360_left                                           
182    | GTR+G      | 194        | 4830fac80f4ed157af4f3ee7cdff30d3 | uce_1124_core, uce_233_all                                                                          
183    | GTR+G      | 463        | a8e348bc5d1c70a304390dc53df81b8b | uce_609_left, uce_842_core, uce_681_right, uce_1124_right, uce_949_core                             
184    | GTR+G      | 129        | 6e077c901a94da15ff406fbbed9b1ba1 | uce_507_left, uce_1125_core                                                                         
185    | GTR+G      | 155        | 2529ddbb1c0338e8151c21a6181ee84b | uce_789_right, uce_534_left, uce_1125_right                                                         
186    | GTR+G      | 339        | f8c65fe09f96214b9f1bbc3eb36c2a70 | uce_1142_left, uce_3_core, uce_1232_all, uce_1127_left                                              
187    | GTR+G      | 68         | c765a54b882763eed3e182fc5648267f | uce_1127_core                                                                                       
188    | GTR+G      | 153        | c178974251f4441062d3bd038e4ffb12 | uce_1127_right, uce_1144_left, uce_85_core                                                          
