Settings used

alignment         : ./Crawford_2012.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 34310


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1200742.75288
Scheme AICc       : 2410728.43691
Number of params  : 4576
Number of sites   : 465241
Number of subsets : 456

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
11     | GTR+G      | 5292       | a8e323e20d292d65f5737e4f89eaad27 | chr11_1757_right, chr6_9807_core, chr2_14247_right, chr2_26684_left, chr9_6328_left, chr5_18035_left, chr5_1737_right, chr3_6253_left, chr5_1674_right, chr4_7258_right, chr8_4063_core, chr2_13044_right, chr4_11166_core, chr10_4599_core, chr1_22335_right, chr2_21462_right, chr3_17666_left, chr4_7243_right, chr1_32389_core, chr19_329_left, chr17_3004_right, chr9_5129_core, chr7_1380_left, chr1_32234_core, chr1_32310_core, chr3_5533_left, chr6_9762_left, chr3_1300_right, chrz_8024_left
12     | GTR+G      | 658        | 1f4b3800feb829db9c6c98287131a571 | chr5_10051_right, chr10_4599_right, chr1_32363_right, chr2_21303_left, chr6_3215_left, chr2_14414_right
13     | GTR+G      | 1202       | 622483befae4d5b5d909cd9dcc5bb3e2 | chr3_2733_left, chr1_28889_left, chr20_1380_right, chr2_4395_right, chr2_24728_right, chr10_4660_left, chr3_5767_right, chr5_11293_right, chr7_9143_left
14     | GTR+G      | 1383       | 0646bf791904315857272da645bb121b | chr5_11258_left, chr8_4410_left, chr5_14389_right, chr7_10443_core, chr2_13491_right, chr2_24761_right, chr5_1840_right, chr11_3345_core, chr10_4660_core
15     | GTR+G      | 236        | 87a5677d0cf6297a35af532c68ca7c9e | chr5_11167_core, chr7_1405_left, chr9_5246_core, chr10_4660_right                                   
16     | GTR+G      | 2170       | 70984f333d40aacd3c36767632889f08 | chr5_1757_right, chr2_7190_left, chr2_12992_right, chr2_17639_left, chr2_5526_right, chr3_9719_left, chr2_6737_left, chr10_4748_left, chr13_2920_right, chr3_5687_left
17     | GTR+G      | 601        | 5fe12e46a439d1536b140246de0a1d18 | chr10_4748_core, chr2_17666_core, chr10_4790_core, chrz_14460_core, chr1_32334_core, chr1_37896_core
18     | GTR+G      | 3268       | a8b56ed0be5faff94e7d56bb79696839 | chr7_10489_right, chr9_7170_left, chr3_17498_right, chr10_5739_left, chr8_7536_right, chr13_2821_left, chr2_13032_left, chr12_5913_left, chr7_11467_left, chr1_14921_core, chr10_4748_right, chr3_3116_right, chr2_8146_left, chr3_457_right, chr3_6248_right, chr2_13034_right
19     | GTR+G      | 643        | aa7ba588e06730f93d5677be327d1b35 | chr1_31767_core, chr3_3180_right, chr10_4758_left, chr3_17991_core, chr2_8114_core, chr3_17607_right
20     | GTR+G      | 700        | 1cbd6dbc9483a472d173bb32d0f24941 | chrz_11272_right, chr1_31092_left, chr5_10047_right, chr1_31648_core, chr2_14998_left, chr5_1674_left, chr10_4758_core
21     | GTR+G      | 1317       | 62c398fc740510a0f0e278b29b160f58 | chr3_21577_right, chr7_6308_left, chr2_27308_right, chr3_2740_left, chr10_4758_right, chr2_17666_right, chr7_1396_right, chr1_32216_core, chr9_5246_left
22     | GTR+G      | 950        | ffd7d28fddf0cf6ab1420eadc3aad657 | chr2_23651_right, chr7_6333_right, chr3_17666_right, chr4_7064_left, chr12_5970_left, chr10_4790_left, chr2_5526_left, chr2_18619_right, chr2_21373_right, chr3_18148_right, chr7_11606_left, chr3_1300_left, chr2_9136_left
23     | GTR+G      | 1306       | 236b2e1b546b015fbf8bbaa3384a9346 | chr1_32215_left, chr4_7565_core, chr3_5577_right, chr6_9046_core, chr3_9700_left, chr17_2957_right, chr6_3231_left, chr1_7683_core, chr10_4790_right, chr5_10587_right
24     | GTR+G      | 3096       | 05b6994d64889a9b03927cf3d37ff5e7 | chrz_14584_right, chr20_309_left, chr5_2017_left, chr2_18662_right, chr2_14319_right, chr5_3418_right, chr11_3186_left, chr3_21577_left, chr4_7281_left, chr3_6277_left, chr2_17527_left, chr10_5678_left, chr3_3180_left, chr26_2177_right, chr18_1589_left, chr10_5022_left
25     | GTR+G      | 300        | f5c8f1c308dc74841002088da0e51ff6 | chr2_11725_right, chr10_5022_core, chr5_14756_left, chr1_28709_core, chr2_11994_left                
26     | GTR+G      | 470        | c2b058c1c8502d23c98584182a1e9a98 | chr7_1405_right, chr6_3274_right, chr4_9746_right, chr5_11247_left, chr1_15412_right, chr10_5022_right
27     | GTR+G      | 1760       | 1127cae719257e2eaa4a6b43905a6b1c | chr10_5678_core, chr17_3001_left, chr6_3228_core, chr6_9738_right, chr1_5316_core, chr3_17448_left, chr3_18421_right, chr26_2766_core, chr2_17608_left, chr2_23521_left, chr3_5577_left, chr6_4101_right
28     | GTR+G      | 1357       | fd1ffb31a38b51d52fc4d19a6db77900 | chr3_576_left, chr2_18677_left, chr3_1249_left, chr4_7551_left, chr2_25851_right, chr2_6794_left, chr10_5678_right, chr7_10361_core, chrz_14313_right, chr2_21314_left
29     | GTR+G      | 875        | 4a02deaf7ff236bbc77fbac58e42815d | chr7_6598_right, chr3_17991_right, chr7_2690_right, chrz_10691_right, chrz_3271_left, chr3_2720_left, chr10_5708_left, chr2_17532_left
30     | GTR+G      | 1522       | b9c636e12d3f0781a5b1eea05af6ee30 | chrz_11569_core, chr1_37895_right, chr11_4777_core, chr5_3342_core, chr6_4027_right, chr3_451_core, chr3_7394_core, chr1_22430_core, chr4_7557_left, chr2_24947_right, chr2_13044_core, chr2_19463_core, chr11_3489_core, chr2_12992_core, chr2_12994_right, chr10_5708_core, chr6_5992_core
31     | GTR+G      | 3017       | c3eb00e42273c2f87f266aaece1c1d0c | chr7_10870_right, chr2_22059_left, chr5_11269_left, chr3_520_right, chr2_23651_left, chr10_5708_right, chr6_9789_right, chr17_2965_left, chr2_23548_right, chr3_6220_right, chr3_9687_left, chr3_9749_right, chr2_8629_right, chrz_8159_right, chr1_32388_right, chr1_32366_left
32     | GTR+G      | 940        | 211b0b7709ce708e7b5e10983eefcbc9 | chr1_15118_core, chr22_865_right, chr1_14993_core, chr7_4670_core, chr3_17583_right, chrz_467_core, chr10_5739_core, chr6_5958_core, chr5_11304_core, chr2_19349_core, chr3_2726_core
33     | GTR+G      | 887        | cc5ef09b9a86dcf6d8e9bf5b0b0b6649 | chr10_5739_right, chr6_9776_right, chr1_32308_left, chr9_7150_left, chr5_14682_right, chr3_5848_right, chr5_10904_right, chr13_3036_left
34     | GTR+G      | 2252       | a67e3d3a62d79276b23ba71952ac52d5 | chr11_1410_left, chr7_6333_core, chr2_19463_right, chr2_11732_right, chr1_15480_left, chr13_187_right, chrz_7819_left, chr4_15987_right, chr9_5129_right, chr2_6728_core, chr5_14763_right, chr4_6701_left, chr2_13460_right, chr1_32597_right
35     | GTR+G      | 132        | 7f7464f1f6c494f165e1f5ab5ccb3b7b | chr11_1410_core, chr5_12392_left                                                                    
36     | GTR+G      | 1815       | 65a325727c0126be289d3f63703ccf26 | chr14_3723_right, chr2_24773_core, chr5_2947_right, chr2_6444_right, chr23_707_right, chr1_31094_left, chr11_1410_right, chr7_10800_right
37     | GTR+G      | 164        | a9941ed70491dc42a01cbe565df2c09e | chr2_23281_right, chr11_1600_left                                                                   
38     | GTR+G      | 1989       | 39eaa0bc64764fb0141c7a407cf4f4d4 | chr2_9384_left, chrz_10804_core, chr2_18574_core, chr2_17831_right, chr2_16700_right, chr19_346_core, chr11_1600_core, chr7_10603_core, chr12_5913_core, chr3_21951_core, chrz_6644_core, chr2_23595_core, chr4_8796_core, chr1_21570_right, chr12_5938_core
39     | GTR+G      | 2325       | 60b6f49dd18cff73163fe16dd69ebb43 | chr5_10252_left, chr2_24859_right, chr6_9789_core, chr2_17003_core, chr3_5601_right, chr8_451_right, chrz_7416_left, chr1_31095_right, chr11_1600_right, chr1_29839_left, chr8_8942_left, chr3_5766_left
40     | GTR+G      | 573        | 1c3c2ceb7a074979bb1efca5efe5b0dd | chr7_11479_left, chr2_21376_left, chr5_10096_left, chr7_5015_core, chr11_1757_left, chrz_10691_left 
41     | GTR+G      | 487        | 87c253d9cf29aad02aecb7b8b414b564 | chr11_1757_core, chr4_2423_left, chr1_29891_right, chr5_10260_core, chr2_18572_core, chr6_7982_core 
42     | GTR+G      | 672        | 06a1ba92271354ec3ad557a88f188514 | chrz_10804_left, chr11_1787_left, chr2_6444_core, chr2_19463_left, chr1_14672_right, chr1_31709_left
43     | GTR+G      | 842        | 05504550251b9cb6804ee3cce7bd6609 | chr9_3551_right, chr11_3419_left, chrz_6735_left, chr11_1787_core, chrz_7819_core, chr11_3508_core, chr11_3231_core, chr1_15480_core, chr2_24704_core
44     | GTR+G      | 1356       | ab7aa33a6b868f59cf2d8c488e8e288b | chr2_21313_core, chr5_1813_left, chr1_29841_right, chr11_1787_right, chr5_11656_left, chr2_18572_right, chr6_9795_left, chr2_6794_right, chr2_17775_right, chr6_7950_right, chr7_10316_left, chr4_19912_right
45     | GTR+G      | 1989       | 51b6075dca285c3b7c1fd90892a48b79 | chrz_11420_left, chr1_22335_left, chr5_10912_left, chrun_random_11933_left, chr3_18306_right, chr11_4789_right, chr8_8835_left, chrz_6036_right, chr7_6327_left, chr26_2189_core, chr3_3067_left, chr2_26684_right, chr11_1962_left, chr3_371_right
46     | GTR+G      | 3361       | b7622f489009cd1e0273dd3ddb139a66 | chr8_6259_left, chr2_27261_core, chr5_2978_core, chr11_1962_core, chr5_10904_core, chr1_5442_core, chr11_3556_core, chr5_10413_core, chr3_457_core, chr2_23670_core, chr1_28694_right, chr3_5476_right, chr8_7440_core, chr6_9772_right, chr5_1918_core, chr1_34768_core
47     | GTR+G      | 3098       | 476aea20a2de87be00d110626a97552b | chr7_10603_left, chr2_13491_left, chr6_9601_right, chrz_1402_right, chrun_random_73_right, chr6_8771_left, chr3_5470_left, chr19_2728_left, chr1_28710_right, chr7_6205_left, chr2_7970_left, chr1_32216_left, chr1_14856_right, chr11_1962_right, chr7_10849_right, chr1_12668_core, chr17_3028_right, chr11_4777_left, chr7_10555_left, chr9_3551_left
48     | GTR+G      | 393        | 6fc0d0c6fae00718fb5d2463efbf0717 | chr19_2703_left, chr11_6409_right, chr4_5420_right, chr11_1999_left                                 
49     | GTR+G      | 1393       | fb9c5a461b6f0d684a0685a2a2354172 | chr11_1999_core, chr3_17781_core, chr7_11510_right, chr1_34773_right, chr7_11760_right, chr6_3215_right, chr6_9822_core, chr6_3274_left, chr11_3418_core, chr2_18144_left
50     | GTR+G      | 966        | 2389e643f512cf2b34d3ad90647b5f1d | chr2_21324_right, chrz_14545_core, chr11_3508_right, chr6_3257_right, chr11_1999_right, chr6_5958_right, chr2_15019_core
51     | GTR+G      | 305        | ed1c3b16192036ca4151e6d54a3314dc | chr11_2599_left, chr5_1839_left, chr1_19885_right, chr2_17775_core                                  
52     | GTR+G      | 6047       | be91f15ff4c260a462a7d0ebc5764518 | chr3_24775_right, chr2_11789_right, chr4_6701_core, chr11_2599_core, chr5_10816_left, chr3_5848_left, chr6_3252_right, chr3_17448_core, chr2_8146_core, chr7_10849_left, chr1_15412_left, chr2_12923_right, chr6_9640_right, chr4_11155_left, chr2_23138_left, chr3_25095_core, chr3_2740_core, chr2_12923_core, chr5_11146_core, chr3_5478_right, chr12_6056_core, chr6_3293_right, chr20_5193_right, chrz_14552_left, chr3_5687_right, chr4_7028_left
53     | GTR+G      | 1137       | 7368b74cfde181a73a2ce5ecb4599cda | chr8_4048_left, chr4_14147_left, chr6_9822_right, chr3_6220_left, chr1_32302_left, chr2_27234_left, chr11_2599_right, chr3_6115_right, chr1_5333_right, chr2_27262_left, chr2_29406_left
54     | GTR+G      | 685        | 57db6434ed9fdf6285d586131d61615d | chr2_13027_left, chr12_5877_left, chr11_3108_left, chrz_14584_left, chr12_4859_right, chr12_2213_right, chr4_10251_core
55     | GTR+G      | 836        | a2688748495c953dc02770b3cb97cde2 | chr5_1840_core, chr3_5815_core, chr7_4941_right, chr5_10633_left, chr11_3108_core, chr7_10870_left, chr4_4979_right
56     | GTR+G      | 1003       | 56c42df40ca6c5cd77ac59393f07e815 | chr9_7170_right, chr4_15363_right, chr11_3108_right, chr2_24815_right, chr5_1918_right              
57     | GTR+G      | 814        | babd98eeecebbbeaa63d2e91e69c3c03 | chr3_23229_core, chr11_3186_core, chr3_13404_core, chr1_24640_right, chr1_28747_right, chr7_10378_core, chr1_3963_right
58     | GTR+G      | 2483       | c368abb986d4f2c139edba488cb6f431 | chr2_14216_right, chr7_10754_right, chr2_18619_left, chr2_23192_left, chr3_362_left, chr7_10445_core, chr11_3186_right, chr2_8629_left, chr8_5307_core, chr8_8071_right, chr3_5522_right, chrz_11394_left, chr8_9173_right
59     | GTR+G      | 1857       | 90c155d4f771f355c43417a2bf25e5d1 | chr3_371_left, chr3_3016_right, chr6_4059_core, chr7_1379_right, chr11_3190_left, chr4_9240_left, chr2_18665_left, chr3_5815_left, chr1_28726_right, chr9_2502_right, chr5_3203_left, chrz_11555_left, chr7_2690_left
60     | GTR+G      | 1157       | e05615a526a1360ca3e1522e344d9175 | chr5_11571_core, chr3_9700_core, chr3_764_core, chr11_3190_core, chr2_12926_core, chr2_24799_core, chr7_10489_left, chr7_11484_core, chr2_11806_right
61     | GTR+G      | 1658       | 06c59164115a720a5a5057adf4c95939 | chr2_11187_right, chr9_5239_right, chrz_1652_right, chr2_27258_left, chr5_11258_right, chr1_31092_core, chr2_24886_core, chr3_1282_right, chr8_5177_left, chr11_3190_right, chr2_12867_left, chr7_2784_core, chr4_7278_core
62     | GTR+G      | 378        | 68524ef6ac705d1bb91da7928082c4d6 | chr3_3067_right, chr9_6291_right, chr11_3231_left, chr11_5062_right, chr2_27234_right               
63     | GTR+G      | 1519       | 89c3162425c65458e306c5f41a2e3407 | chr1_32216_right, chr20_1620_right, chr4_7028_right, chr1_32429_right, chrz_3328_right, chr3_24963_right, chr3_18256_right, chr11_3231_right, chr2_14269_right, chr1_5483_left
64     | GTR+G      | 3919       | 74cfcb7ecc6064f5d9acfc6e00abfafc | chrz_8113_left, chr7_10530_left, chr3_9749_left, chr12_5970_core, chr2_7957_left, chr3_19987_left, chr3_2740_right, chr7_10505_right, chr5_10254_core, chr1_5277_right, chr4_17860_right, chr5_14763_left, chr11_3232_left, chr4_6778_right, chr1_20864_core, chr12_5878_right, chr5_14389_left, chr5_10353_core, chr13_720_left, chr3_362_right, chr2_11732_core, chr1_31654_left
65     | GTR+G      | 463        | 40f00aa1fcd2b9b484181645cba5f45f | chr9_6291_left, chr9_1164_left, chr11_3232_core, chr1_5365_right                                    
66     | GTR+G      | 773        | 6b8a8576c8c08f8a09f9637cf04756e6 | chr3_2726_left, chr1_15369_left, chr3_5815_right, chr11_3232_right, chr8_8832_left, chr6_9806_left  
67     | GTR+G      | 114        | db222db1e4e3e7cbbcbf21b58ab78be1 | chr5_11571_left, chr11_3250_left                                                                    
68     | GTR+G      | 1583       | e120b2118055a05980872a88616396be | chr7_10302_right, chr2_2147_left, chr5_10201_right, chr3_5918_right, chr11_3250_core, chr2_22050_right, chr7_5166_core, chrz_3524_right, chr1_29841_left
69     | GTR+G      | 1296       | 6d2cd68e3b877b022815353ddf72c17b | chr12_5730_left, chr6_7241_left, chr3_19948_right, chr2_21782_right, chr7_4732_left, chr5_11266_left, chr13_714_left, chr11_3287_left, chr7_4896_left, chr3_5834_right
70     | GTR+G      | 2204       | 36454a2d8502a7dca0e7e1a1b79479a3 | chr3_16833_core, chr3_5441_right, chr5_10797_core, chr1_28903_core, chr6_8584_core, chr3_5877_core, chr2_13502_core, chr11_3287_core, chr7_10860_core, chr1_15477_core, chr5_2017_core, chr11_3318_core, chr2_22620_right, chr3_5533_core, chr2_22071_core, chr3_6203_core
71     | GTR+G      | 905        | d2a4c088ef6b5de7d48ba8538e8bd9e7 | chr2_21376_right, chr13_2790_left, chr6_5992_left, chr6_9747_right, chr4_13362_left, chr3_17802_left, chr3_5587_right, chr8_8071_left, chr21_1511_left, chr11_3287_right
72     | GTR+G      | 485        | 944abc23d3421e75cdb67a57ebc027b4 | chr8_5049_right, chr2_22128_left, chr11_3318_left, chr1_8658_right, chr4_7064_right, chrz_14208_left, chr3_16833_right
73     | GTR+G      | 1345       | d9ceaf81db6fb8231c63c2dee57db541 | chr1_28846_left, chr2_12017_core, chr8_4221_left, chr8_5177_core, chr2_18733_core, chr11_3318_right, chr14_3723_core, chr14_3774_core, chr13_710_left, chr3_17607_core, chr12_5923_right
74     | GTR+G      | 282        | 55acbd76d9a8707fdd27e423a0fca708 | chr6_1350_left, chr11_3345_left                                                                     
75     | GTR+G      | 1063       | c413cfffdd5b005628dea4b9fb930456 | chr5_11656_right, chr7_10353_left, chr1_5492_left, chr3_338_left, chr3_5587_left, chr11_3345_right, chr2_17818_left, chr2_26677_left, chrz_6575_right
76     | GTR+G      | 2355       | 231320f174b683b7f59bf68fe7e3fb69 | chrz_532_right, chr6_9592_core, chr3_2737_right, chr7_11439_core, chr3_5441_left, chrz_7833_core, chr3_6119_left, chr2_23160_core, chr5_10201_left, chr11_3414_left, chr1_34773_core, chr24_2232_right, chr5_3418_left, chr1_28729_right, chr2_24714_right, chr5_1813_right
77     | GTR+G      | 580        | a8ba457fbabede023caaa830a1c8ab3e | chr1_22335_core, chr3_6248_core, chr3_5893_core, chrz_11457_core, chr11_3414_core, chr6_9746_right, chr22_865_core
78     | GTR+G      | 1106       | 45303821b889bca8b558051a476d22c9 | chr4_1464_left, chr7_11479_right, chr2_8114_right, chr6_8584_left, chr11_3414_right, chr5_10912_right, chr7_5166_left, chr3_17211_right, chr2_5512_right, chr3_11879_right, chr2_24947_left
79     | GTR+G      | 412        | 7342a3e33f652f766cd3b1b5fd51f817 | chr5_14720_right, chr14_3754_right, chr2_13027_core, chr11_3418_left                                
80     | GTR+G      | 1364       | f0777a4aef28bc9b531901c121e9d9ce | chr2_18926_core, chr2_17801_core, chr11_3418_right, chr3_21951_left, chr13_696_right, chr6_5980_right, chr1_28805_left, chr2_18606_left
81     | GTR+G      | 800        | a3b7dca8227aab287fa00a261f29b39a | chr4_4009_core, chr1_5365_core, chr17_2984_core, chr2_23687_right, chr11_3419_core, chrz_7928_core, chr7_4726_left, chr1_29891_core, chr9_1152_right, chr8_9141_core
82     | GTR+G      | 657        | b5e8e738d820b55fe87a3a9751b78964 | chr6_10013_core, chr2_13491_core, chr14_715_left, chr11_3419_right, chrz_3148_left, chr2_23521_core 
83     | GTR+G      | 2122       | bb81b5e3a4449dfd4839064c6769da34 | chr7_11573_right, chr6_5992_right, chr3_5601_left, chr2_29129_core, chr2_17568_left, chr8_4221_right, chr11_3420_left, chr2_27262_right, chr2_5499_left, chr2_24830_right, chr3_17851_right, chr3_5893_right, chr6_10013_left, chrz_6769_left
84     | GTR+G      | 739        | 6d22fbf5292fdd85c274d9585c40ab42 | chr4_18946_core, chr6_3116_core, chr1_28786_core, chr3_24787_core, chr11_3420_core, chr6_9803_core, chr3_3107_core, chr1_28903_right
85     | GTR+G      | 496        | 1512cc93a671b67584c04aba48ef4fa8 | chr3_5924_core, chrz_4757_left, chr11_3420_right, chr18_3214_core, chr4_7278_right, chr6_4125_right, chr2_24728_left
86     | GTR+G      | 1095       | 6bbf9377e57f44cb723ed3a66e0edbe4 | chr1_30577_right, chr2_23507_left, chr11_3422_left, chr1_14908_right, chr13_3033_right, chr6_6012_left, chr5_11245_right
87     | GTR+G      | 2107       | ff25f631044dc806f2ed60c45217da12 | chrz_7928_left, chr8_3308_core, chr3_6220_core, chr5_1737_core, chr1_14672_core, chr2_15019_right, chrz_10013_right, chr5_14679_core, chr7_11565_core, chr2_27968_core, chr11_3422_core, chr3_5854_core
88     | GTR+G      | 1081       | 142df1f70ca92477739e21d683289da6 | chr9_7138_core, chr22_640_right, chr8_5177_right, chr11_3422_right, chr2_21373_left, chrz_532_core  
89     | GTR+G      | 836        | 348489db779684e8136ee1f269c9c31e | chr3_7263_left, chr7_10494_left, chr5_10353_left, chr1_24802_left, chr3_5470_right, chr7_10353_right, chr7_10302_left, chr11_3428_left
90     | GTR+G      | 3002       | 8cfc7c4288e9b7f3431bba3a13b47b0f | chr11_3428_core, chr2_22024_core, chr7_10793_right, chr8_9158_core, chr9_5181_left, chr5_10587_core, chr5_10260_right, chr5_11165_left, chr6_9559_left, chr9_6300_right, chr7_10754_core, chr1_29826_core, chr5_14403_right, chr6_3291_right, chr2_11806_core, chr11_4808_core
91     | GTR+G      | 355        | 15ec9fc75b030b44da10b6ce1f76fb07 | chr5_11657_core, chrz_11457_left, chr11_3432_left, chr1_7683_left                                   
92     | GTR+G      | 2742       | a84aa1f642033f7096a55734230ba5ea | chrz_14680_right, chrz_14674_core, chr2_7927_core, chr3_17883_right, chr11_3432_core, chrz_4736_core, chr1_14899_core, chr2_22605_core, chr5_2947_core, chr1_25675_core, chr1_14872_right, chrz_8501_core, chr1_28805_core, chr7_10497_right, chr4_4979_core, chrz_6588_core, chr3_17802_core
93     | GTR+G      | 2169       | 24f1d753cedf48a2305f1ceebfb90a2c | chrz_11372_left, chr2_24864_core, chr1_32446_right, chr12_5897_left, chrz_8024_right, chr5_14720_core, chr3_17735_core, chr2_21320_right, chr11_3432_right, chr5_14682_left, chr2_22041_core, chr2_12017_left, chrz_7833_right
94     | GTR+G      | 876        | c59b74d3ead2cb7eeef55bb35cc81b25 | chr8_659_core, chr2_7412_core, chr1_1057_core, chr11_3447_left, chrz_14680_core, chr1_32388_core, chr3_14143_core, chr4_9320_right, chr12_5908_left
95     | GTR+G      | 897        | f713de7ebbac9efe2e2bdf3f5594e767 | chr4_9240_core, chr3_19948_core, chrz_13094_core, chr3_5601_core, chr5_10906_core, chr2_24815_core, chr11_3447_core, chr7_2589_core, chr9_3289_core, chr5_1800_core
96     | GTR+G      | 1384       | 3e96d71a1ca836fc6ae63bc8459389c4 | chr2_18677_right, chr4_894_right, chr18_4493_right, chr1_14908_core, chr11_3447_right, chr3_5559_right, chr1_25675_right, chr3_6124_right, chr5_10251_core, chr1_5468_core
97     | GTR+G      | 868        | 3261309cafdf21c50d9d87f08b6e03fb | chrz_7923_right, chr5_10633_right, chr11_3489_left, chr7_10340_right, chr6_8822_right, chr5_10904_left
98     | GTR+G      | 1012       | 348a05c7b5f309c8cec87e395109a3ba | chrz_11569_left, chr1_32389_left, chr5_12017_left, chr4_7199_left, chr1_5509_left, chr5_3223_left, chr11_3489_right, chr2_22045_right, chr20_5173_left, chrz_5682_right, chr4_10540_core
99     | GTR+G      | 920        | da4ca1caf121c35457ab4d54dc7706c7 | chr11_3508_left, chr3_9732_left, chr1_5297_core, chr3_2720_right, chr3_5766_right                   
100    | GTR+G      | 563        | a7d8ea37527c8e7634a3e8e747308b43 | chr11_6409_core, chr3_25156_core, chr5_11336_core, chr1_29941_left, chrz_3112_right, chr7_5163_left, chr11_3556_left
101    | GTR+G      | 1924       | c6175101d51cc90d3f9db1c3ce7a71b4 | chr11_3556_right, chr2_21445_right, chr5_1800_left, chr1_7424_left, chr5_1771_left, chr1_36035_left, chr13_696_left, chr2_18574_left, chr2_21314_right, chr1_32294_left, chr4_7243_left, chr3_5748_left, chr1_28786_left, chr1_30195_core, chr3_25095_left
102    | GTR+G      | 482        | 88b2f9b9ad2460caf54fe637b9c09a5f | chrz_7476_right, chr7_4670_right, chr12_5730_core, chr14_3754_left, chr3_9687_right, chr4_15363_left, chr11_3582_left
103    | GTR+G      | 3726       | d108873e9a3923f1855d5e651a327e76 | chr4_2423_core, chr2_9158_core, chr8_8942_core, chrun_random_3551_core, chrz_3271_core, chr9_3633_right, chr4_13277_core, chr5_1757_core, chr2_13070_left, chrz_5682_core, chr12_5877_core, chr5_1840_left, chr1_28639_left, chrz_14460_right, chr3_1282_core, chr7_10882_core, chr1_28710_core, chr2_14998_right, chr1_32308_core, chr11_3582_core, chr2_23648_left, chr3_17792_core
104    | GTR+G      | 2886       | d8230f955b78b3bb6d2c34d46c12e010 | chr13_711_left, chr11_4723_right, chr3_21994_left, chr3_5819_right, chr2_24825_right, chr6_9807_right, chr12_5913_right, chr8_661_right, chr5_14756_right, chr11_3582_right, chrz_467_right, chr5_11146_left, chr2_27308_left, chr8_8835_core, chr12_4543_left, chr3_17211_core, chr5_2978_left, chr7_10520_left
105    | GTR+G      | 2467       | ef69cf17bd33963653498350460cd96b | chr2_18589_right, chr5_11307_right, chr8_4233_right, chr6_9592_right, chr2_23621_left, chr7_10445_left, chr5_11156_right, chr6_7961_core, chr2_27261_right, chr8_3451_left, chr11_4723_left, chr2_11789_left, chr17_1772_right, chr1_28903_left, chrz_11650_left, chr5_11286_left, chrz_12021_left, chr4_7278_left, chr13_2920_left, chr5_10794_right
106    | GTR+G      | 1514       | c97463307d70b0bf940f1341ab554a1a | chr6_4027_core, chr6_9747_left, chr1_5478_right, chr4_8915_core, chr1_5292_core, chr3_5767_core, chr17_3028_left, chr2_24761_core, chr11_4723_core
