Settings used

alignment         : ./Crawford_2012-permut-2.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 34310


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1222648.7451
Scheme AICc       : 2452586.15568
Number of params  : 3616
Number of sites   : 465241
Number of subsets : 360

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
11     | GTR+G      | 556        | c56f0321472692f5fbe3f8a907e1408f | chr3_7131_right, chr8_492_right, chr5_14166_right, chr2_22041_right, chr10_4599_core, chr1_34775_right, chr5_14389_left
12     | GTR+G      | 2311       | e0947d7b991f4e049308a460709e0ac4 | chr1_31648_core, chr18_3214_core, chr1_14899_right, chr10_4599_right, chr9_6300_left, chr26_2766_left, chr4_15363_left, chr3_16786_right, chr5_11245_right, chrz_4757_right, chr1_32389_left, chr12_1611_core, chr7_11606_core, chr1_32334_left, chr2_13044_right, chr22_866_right
13     | GTR+G      | 4173       | 330264a488f247fda8c46e398a34b78f | chr7_10849_right, chr9_393_right, chr3_5687_right, chr2_7970_left, chr5_1698_core, chr2_7218_right, chr5_11783_left, chr2_17517_core, chr5_10912_left, chr2_13527_left, chr3_11879_left, chr8_5056_right, chr1_21570_left, chr2_7957_right, chr2_24774_left, chr6_4101_core, chr5_3386_right, chr8_4057_right, chr3_5470_core, chr1_14908_left, chr2_24799_left, chr5_10904_core, chr10_4660_left
14     | GTR+G      | 2919       | 6c498ac776932121d60ce73c5870dcac | chr1_32334_right, chr1_30390_core, chr4_7559_core, chr2_12992_right, chrz_10013_right, chr6_5992_right, chr10_4660_core, chr1_24640_core, chr9_6328_core, chr26_2189_left, chr2_7412_right, chrz_3328_core, chr9_1157_left, chr11_3418_core, chr2_24807_left, chr7_4746_left, chr11_1410_right, chr3_9755_right
15     | GTR+G      | 1753       | 925afbea6ba0ef09b3a039ca3d240a0c | chr7_6238_core, chr3_19948_core, chrz_11659_right, chr5_10906_core, chr7_10882_right, chr5_10047_right, chr3_5577_left, chr1_31095_core, chrz_11272_right, chr2_13064_core, chr10_4660_right
16     | GTR+G      | 1765       | 9ebc1e200b54ee6ff9348346b272be52 | chr6_9532_right, chr3_14143_right, chr6_3324_right, chr9_6320_left, chr7_3352_left, chr5_1769_core, chr2_8747_right, chr7_11510_right, chr10_4748_left, chr2_12994_left, chr18_1424_core, chrz_10804_right, chr5_10985_right, chr17_3001_right, chrz_7928_left, chr2_11736_core, chr6_3086_core, chr3_3067_left, chr2_12923_core, chr14_726_left
17     | GTR+G      | 1772       | dde9e76d46b9eb589cfa6eb7f084ddf4 | chr2_11789_core, chr1_26661_core, chr3_6220_right, chr7_11760_left, chr5_1055_right, chr11_4777_left, chr7_11467_right, chr8_8942_right, chr3_5819_left, chr5_10260_left, chr10_4748_core, chr3_5675_right, chr11_4723_core
18     | GTR+G      | 1844       | 70702e1405870ca73b7dece2ae788a45 | chr1_5365_left, chr3_3107_core, chr7_11565_core, chrz_3328_right, chr5_3203_right, chr3_3016_core, chr3_25095_right, chr10_4748_right, chr5_14720_right, chr1_24864_right, chr14_726_core, chr3_5552_core, chr1_31743_right, chr2_21308_right, chr2_6754_core, chr5_10816_left
19     | GTR+G      | 2442       | 42f989acb3347b86baa9b57f4f9cf7cb | chr5_10201_left, chr14_3754_core, chr11_2599_core, chr7_4670_core, chr6_3215_left, chr4_6778_left, chr3_24775_right, chr3_25095_core, chr2_8154_core, chr10_4758_left, chr7_10860_right, chr11_6443_core, chr7_10754_core, chr8_451_core
20     | GTR+G      | 895        | 1644809b641df6bf0ba7528c12898884 | chr7_11484_left, chr3_3107_right, chrz_7923_right, chr4_17221_left, chr2_18589_right, chr1_32334_core, chr4_10045_left, chr4_13277_core, chr10_4758_core, chr7_10793_left, chr3_13404_left, chr8_4075_right, chr2_24807_right, chr7_10800_left, chr12_5983_core
21     | GTR+G      | 604        | 18e9b5c07900843f0ec688a7e6cdc850 | chr4_2456_core, chr10_4790_left, chr19_329_right, chr3_2724_core, chr2_24734_left, chr10_4758_right, chr1_32366_left
22     | GTR+G      | 3965       | 611273d4feb00919d88a0ddae86336e4 | chr6_3291_right, chr5_11304_left, chr10_4790_core, chr3_2726_core, chr2_9158_right, chr1_12668_right, chrz_6644_right, chr19_2728_core, chr1_5474_core, chr3_3180_core, chr20_2151_core, chr1_15480_left, chr5_3203_core, chr5_2978_core, chr6_3293_right, chr7_11588_right, chr5_11541_right, chr2_22628_core
23     | GTR+G      | 893        | 6076e021db31b5230dd349ea2261e396 | chr10_4790_right, chr2_27294_left, chr4_13277_right, chr19_2703_right, chr5_1055_core, chr3_17781_core
24     | GTR+G      | 904        | 4bc4fbeef8a4ba40efe7489fed5369d3 | chr2_24761_right, chr6_4125_right, chr2_21303_right, chr8_3473_left, chr10_5022_left, chr6_4118_left, chr2_7190_right, chr12_1169_left, chrz_12021_left
25     | GTR+G      | 714        | d11123ae7dd434121cc67f0842098c5d | chr2_24864_right, chr3_17583_left, chr7_4674_right, chr10_5022_core, chr9_3515_left, chrz_1652_core, chr5_14763_right
26     | GTR+G      | 870        | 9a3fe28b951cd617f2c9fb491d546375 | chr5_1769_right, chr10_5022_right, chr2_22616_right, chr3_5559_core, chr6_9747_left, chr7_4674_core, chr6_3257_left, chr4_13431_right, chr1_5460_core
27     | GTR+G      | 1558       | d967357590ba2c6ce79ff2666dd282d5 | chr2_15001_core, chr3_371_core, chr7_10353_right, chr8_4233_right, chr5_14763_core, chr12_5730_left, chr2_5512_left, chr13_2790_core, chr2_11732_right, chr6_9632_left, chr10_5678_left
28     | GTR+G      | 2260       | 2f0a3380e8f3e42a2f1b7e4ca338b488 | chr1_21570_right, chr6_7254_right, chr1_14956_core, chr10_5678_core, chr5_14756_core, chrz_11557_core, chr1_30414_right, chr1_5338_right, chr7_10603_right, chr2_12992_left, chr6_9762_core, chr5_11772_left
29     | GTR+G      | 1745       | ad14ee4994cbd65870d589a55378e689 | chr5_11292_left, chr5_1918_core, chr6_9772_left, chr2_18574_left, chr10_5739_core, chr26_2189_right, chr2_17818_left, chr2_17818_right, chr10_5678_right, chr2_14414_left, chrun_random_5622_core, chr1_5297_core, chr12_5913_core, chr1_34775_left, chr1_5468_left
30     | GTR+G      | 1429       | e77eaa2389acf641036352310c00d811 | chr5_3401_left, chr8_1333_left, chr3_18703_right, chr1_14389_left, chr5_18035_core, chr9_6343_left, chrz_7476_left, chr10_5708_left, chr8_4947_core, chr2_23670_right, chr2_14247_left
31     | GTR+G      | 2759       | 2a32aed98d169ff471e759651aafa250 | chr1_14909_core, chr1_28710_core, chr3_2737_left, chrz_6615_core, chr26_2766_right, chr12_4859_left, chr1_28889_core, chr5_10797_core, chr10_5708_core, chr1_28770_core, chr2_6754_left, chrz_7691_core
32     | GTR+G      | 1860       | d70b6318d397fa7e5ce57b180e5debc7 | chr3_21951_core, chrz_11555_left, chr9_5246_right, chr11_3582_core, chr12_5730_core, chr10_5708_right, chr5_3290_core, chr2_13449_right, chr13_2779_right, chr7_10849_left, chr11_3414_core, chr7_10997_right
33     | GTR+G      | 2180       | 20f7d268efb229b793fd56c212d2e2f0 | chr2_24734_core, chr11_3108_left, chr10_5739_left, chr7_10494_core, chr22_865_right, chr7_9558_left, chr9_5277_core, chrz_6588_right, chrz_9608_core, chr5_11339_right, chr5_1918_left, chr17_3004_right, chr6_7323_core, chr6_8786_left, chr6_3198_core, chr9_6320_right, chr18_1589_right, chr4_7251_left, chr3_15081_right, chr2_21462_core
34     | GTR+G      | 592        | 26b4a6e94d2e9f98c8a3d6551d559b93 | chr10_5739_right, chr2_23261_left, chr13_714_left, chr9_1164_core, chr2_21376_right, chr5_3407_right, chr7_6366_right
35     | GTR+G      | 1219       | 8a394f9c1d015c84656ff60e8caa00dd | chr6_9789_right, chr11_1410_left, chr3_5815_right, chr8_1574_core, chr2_17608_left, chr9_2502_right, chr1_31095_left, chrz_14680_core, chr7_6301_core, chr5_2978_left
36     | GTR+G      | 867        | 3356063877d2f32863da2a39c9722964 | chr5_10587_core, chr2_21466_core, chr2_14998_right, chr3_5815_left, chr5_3418_right, chr6_4410_left, chr4_894_core, chr11_1410_core
37     | GTR+G      | 3992       | 357a9cadfe265fc4fe3bcf3c4264bc0a | chr7_11510_left, chr3_17781_right, chr1_5453_core, chr4_17221_right, chr1_5479_core, chr3_16786_left, chr4_13362_core, chr4_8796_right, chr7_4601_right, chr3_7394_right, chr3_7394_core, chr13_720_right, chr3_9719_left, chr2_24910_right, chr6_5852_right, chr4_9746_right, chr6_7982_left, chrz_6615_left, chr3_509_core, chr2_8698_right, chr8_3279_left, chr11_1600_left, chr6_825_left
38     | GTR+G      | 2394       | b49a2be8a5e3e418154d1e5e49c6fb75 | chr3_23229_core, chrz_4736_left, chr7_6190_left, chr9_3638_core, chr13_710_core, chr20_5193_left, chr11_1600_core, chr7_6327_right, chr1_31648_right, chr2_11187_core, chr7_10520_core, chr7_10505_right, chr6_9746_right, chr3_371_right, chr5_3213_core, chr7_4674_left, chr1_24802_left
39     | GTR+G      | 1679       | 4f5851ba72d85603e865f67d6002f6de | chr5_11214_left, chr11_1757_left, chr1_14672_right, chr5_10180_left, chr5_1737_core, chr2_22128_left, chr6_825_right, chr5_10180_core, chr4_13410_core, chr2_23648_core, chr5_10184_right, chrun_random_5622_right, chr2_24798_right, chr2_26684_right
40     | GTR+G      | 92         | 1b9227b4c9f63aafd53dfd95d720c7a6 | chr11_1757_core                                                                                     
41     | GTR+G      | 355        | 899b01078cf07a4320b14051cca02f89 | chr3_17583_right, chr11_1757_right, chr7_4747_core, chr13_2790_left, chr20_1380_left                
42     | GTR+G      | 145        | e83703944e0c5b7d84532d81c831de95 | chr8_199_right, chr11_1787_left                                                                     
43     | GTR+G      | 1900       | fefc0b25aa6b0562a4359bcbddc7b600 | chr3_21994_left, chr11_1787_core, chr11_3419_right, chr5_10985_core, chr5_10384_core, chr2_22616_left, chr2_4311_right, chr5_10353_right, chr3_5834_right, chr8_4340_left, chr2_23138_left, chr20_1380_core, chrz_6110_right, chr5_10985_left
44     | GTR+G      | 1644       | 18a9fb069c4a232ee181ac11ff59cab7 | chr1_31094_core, chr2_8145_right, chr2_12994_core, chr5_11660_core, chr11_1787_right, chr2_5526_core, chr7_11510_core, chr1_7424_right, chrz_6362_left, chr17_3028_right
45     | GTR+G      | 4370       | cdcc923e73a99a7df0c144d8fab9c7f9 | chr2_14414_right, chr2_12923_left, chr5_10216_core, chrz_11272_core, chr2_17527_core, chr1_32388_right, chr6_3215_core, chrz_7936_core, chr1_25675_right, chr4_9746_core, chr3_24903_right, chr18_4478_core, chr4_7199_core, chr2_11743_core, chr2_21162_left, chr7_10502_right, chr3_3177_right, chr3_5522_right, chr2_18714_core, chr5_11286_core, chr11_1962_core, chr7_10445_right
46     | GTR+G      | 1421       | 0f2340705befb965dd06d85cf7d6cc07 | chr8_310_core, chr11_1962_right, chrz_14674_right, chr1_37895_core, chr5_2308_core, chr3_17885_left, chr7_9143_right, chr5_11167_right, chrz_11557_right, chr3_16816_right
47     | GTR+G      | 2183       | be179f3c68ea180bb7e388005bf5cc1d | chr3_6253_left, chr3_9732_core, chr6_3231_left, chr5_14720_left, chr2_7907_right, chr11_3345_left, chr6_7950_right, chrz_6644_core, chr7_1396_right, chr2_24798_core, chr3_16820_right, chr2_18619_core, chr1_30659_left, chr19_346_left, chrz_7416_right, chr11_1999_left, chr5_3203_left, chr3_457_left, chr3_21776_left
48     | GTR+G      | 2189       | 0347b36c2883ef65a2576e56679a970b | chr14_3754_right, chr2_11804_left, chrz_4747_core, chr3_6115_core, chr1_2557_core, chr5_3407_core, chr2_17517_right, chr4_7251_right, chrz_4840_core, chr11_1999_core, chr1_32363_right, chr9_3551_core, chr7_1402_core, chr7_10860_core, chr3_5918_left
49     | GTR+G      | 588        | ff50051a9ac65e6bbb743d9083808e90 | chr6_9806_left, chr5_1771_core, chr2_23600_left, chr11_1999_right                                   
50     | GTR+G      | 2187       | e9d9eb1cfffb3e5ccd66feef9b393bca | chr8_7440_right, chrz_532_left, chr12_5908_core, chrz_4746_core, chr7_6366_core, chr3_21577_right, chr2_25941_left, chr6_7243_right, chr1_28889_left, chr8_8938_right, chr1_5292_left, chr5_11214_right, chr3_19987_right, chr4_10574_core, chr5_11156_left, chr3_5522_core, chr11_2599_left, chrz_11372_core, chr3_5450_left
51     | GTR+G      | 2178       | eb1e91a68c0c7fa5d5f339e99361c7e8 | chr18_1589_core, chr1_20864_core, chr4_9731_left, chr1_28805_right, chr3_362_core, chr1_28671_core, chr7_10497_right, chr2_15019_left, chr1_31767_left, chr3_7244_right, chr8_1565_core, chr8_6259_left, chr8_4048_right, chr11_2599_right, chrz_7691_left, chr4_7551_right
52     | GTR+G      | 1124       | 513ad62ab914d369ae1ef40c029d6968 | chr2_21782_left, chr11_3420_left, chr2_2794_core, chr5_10173_core, chr9_7138_right, chr8_3451_left, chr3_3116_core, chr2_23635_right, chr2_22077_right, chr11_3108_core
53     | GTR+G      | 1907       | 0a22971a2232e21bbfd5a6730a74885a | chrz_8024_left, chr2_17568_left, chr8_4125_right, chr11_3108_right, chr1_5213_right, chr2_14247_core, chr7_6205_right, chr3_6253_core, chr2_17666_left, chr8_3473_core
54     | GTR+G      | 672        | 83cfaa08056c326e2448e589f41f35d1 | chr3_2733_left, chr7_4994_core, chr11_3186_left, chr2_27234_right, chr7_4715_left, chr3_1249_right  
55     | GTR+G      | 4021       | 77f040c48c8e9b31100459e684a9d16d | chr3_17699_core, chr2_24728_core, chr5_1839_core, chr5_11266_left, chr11_3186_core, chr3_17735_right, chr4_7281_right, chr1_1057_left, chr5_10816_right, chr7_10603_left, chr5_11648_left, chr2_26954_core, chr19_346_right, chr11_3432_right, chr5_11637_core, chr5_10047_core, chr20_5307_left, chr2_27310_left, chr5_11266_core, chr11_3250_left, chr9_1152_core, chr7_6327_core, chr1_22087_right
56     | GTR+G      | 229        | 753bea5035b03cbf0a34938a13c347ce | chrz_1319_left, chr11_3186_right                                                                    
57     | GTR+G      | 863        | b7ce72a9d44d6f7669f1debd98efbc77 | chr8_4233_left, chr11_3190_left, chrz_9895_right, chr6_9789_core, chr2_22045_left, chr2_7957_left, chr2_23160_left, chr11_3508_left, chr2_8698_left
58     | GTR+G      | 1515       | 14a0b3bbe2ddd0b054d1c8dcd047950f | chr5_11783_right, chr11_3190_core, chr7_10694_core, chr2_23507_core, chr3_7251_right, chrz_11272_left, chr3_5522_left, chrz_11394_right, chrz_4747_left, chr4_7251_core, chr3_25095_left, chr2_22024_right
59     | GTR+G      | 594        | 5e313cd67508d0165c74d98887e36945 | chr3_24775_left, chr12_6056_right, chr4_2423_left, chr7_10298_left, chr11_3190_right, chr4_13277_left, chr13_187_left, chr11_3231_left
60     | GTR+G      | 1964       | e468037a5b25bb3bb3036514976129a3 | chrz_8694_left, chr1_5301_core, chr2_26677_core, chr8_5056_left, chr5_1771_left, chr3_2735_core, chr11_3231_right, chr4_1464_right, chr8_2110_left, chr3_2735_left, chr8_5153_right, chr9_5181_core
61     | GTR+G      | 951        | bfc9727148b2dcc01966d433c168e2e7 | chr11_3232_left, chr5_10254_right, chr2_25860_left, chr2_14414_core, chr5_12015_core, chr5_3342_left, chr5_1771_right, chr1_15118_left, chr3_16816_left, chrz_14545_right, chr1_5509_right
62     | GTR+G      | 1053       | d7aa4f6e736b10fa61891176c1e76781 | chr2_16467_right, chr3_17699_left, chr5_10906_left, chr11_3232_core, chr5_10251_core, chr7_10298_right, chr2_24830_right, chr2_23600_right, chr3_362_left, chr2_18714_left, chrz_10804_core, chr4_7028_right, chr3_5441_core
63     | GTR+G      | 1850       | 3616147115b63741fb9007a5fc5213fd | chr2_6444_core, chr1_14872_core, chr1_15369_left, chr2_18926_left, chr2_13491_right, chr5_10327_core, chr12_4543_core, chr9_3515_core, chr11_3232_right, chr8_8071_right, chr7_11439_right, chr7_6308_right, chr7_10353_left, chr7_6244_core
64     | GTR+G      | 2607       | 92a7b88e3091f3133a8a917fb6958f2d | chr5_1757_left, chr2_8688_right, chr2_8145_core, chr3_19997_core, chr3_2735_right, chr17_3001_core, chrz_3524_right, chr3_3073_left, chr8_4221_left, chr8_4947_left, chr13_727_core, chr6_9803_right, chr1_31648_left, chr3_17211_core, chr11_3250_core, chr5_10096_core
65     | GTR+G      | 2572       | ed40450563b39b0b482bd35b4be088ea | chr18_4478_right, chr7_10378_left, chr5_11783_core, chr6_6012_left, chr14_3774_left, chr4_2423_core, chr3_3116_left, chr8_707_core, chr1_32363_left, chr5_10841_right, chr6_9747_right, chr11_3428_left, chr3_5675_left, chr11_3250_right, chr12_5983_left, chrz_6553_core, chr5_14679_core, chr2_24815_left, chr5_14403_right, chr8_7526_right, chr1_32597_left
66     | GTR+G      | 1684       | 42a8499914eca0e5927ff90c42b34951 | chrz_3328_left, chr11_3287_left, chr5_11359_left, chr8_8938_left, chr11_3422_core, chrz_11650_core, chr7_4777_right, chr2_21299_right, chr6_9640_core, chr17_3004_core, chr17_3013_left, chr7_10377_left
67     | GTR+G      | 864        | bc1a4ebb17a48409d8d9ac4a1a4bf83b | chr13_720_left, chr3_21577_left, chr8_8806_left, chr9_6291_left, chr1_5442_right, chr2_14269_core, chr11_3287_core, chr11_3318_left
68     | GTR+G      | 1461       | 4176e1dea238ce205aef6d589ac0056a | chr7_10613_left, chr5_14682_right, chr12_5923_right, chrz_7426_core, chr22_640_right, chr3_2614_right, chr11_3287_right, chr1_14899_core, chrz_11372_right, chr12_5913_left, chr3_3828_core, chr2_8747_core, chr3_16358_right, chr13_720_core, chr12_5897_left
69     | GTR+G      | 3167       | 3ff5d73551e2ef53c2760dbe6252c211 | chr7_10520_left, chrun_random_11933_right, chrz_10013_core, chr2_25261_left, chr3_3067_right, chr2_26684_left, chrz_467_left, chr4_11164_left, chr5_1839_left, chr3_5767_core, chr7_10832_core, chr8_9158_right, chr1_5474_right, chr8_5177_left, chr13_2821_left, chr4_8888_right, chr11_3318_core, chr2_6737_left, chr11_3489_core, chr2_17527_right, chr8_3445_core
70     | GTR+G      | 1826       | 0cd2fa058cea664e09eebd3e55796929 | chr9_7170_core, chr5_11168_left, chr2_9136_right, chr1_22454_right, chr2_23668_core, chr9_4928_left, chr11_4808_left, chr2_11725_right, chr5_11156_right, chr11_3318_right, chr5_1674_right
71     | GTR+G      | 2833       | fa6b59566570fcfbe25041399366c919 | chr2_21466_right, chr11_3345_core, chrz_8024_core, chr2_21324_left, chr1_15632_left, chr8_492_left, chr8_451_left, chr4_7282_left, chr3_24787_right, chr1_14672_core, chr12_5678_right, chr1_3963_core, chr5_10633_left, chr3_451_right, chr3_16820_core
72     | GTR+G      | 2730       | 7b3e2df881961a427ea065b0692ec5bc | chr2_8655_core, chr14_3774_right, chr2_22605_right, chr2_24774_right, chr2_8688_core, chr11_3345_right, chr1_8696_right, chr5_10633_core, chr21_1511_right, chr22_491_core, chr1_10281_right, chr2_8145_left, chr2_27310_core, chr2_17666_core, chr1_28709_left, chr5_3223_right, chr20_2737_right, chr1_22335_right
73     | GTR+G      | 249        | 1749a766d8a7713cb0e6aa310a94bde0 | chr20_5307_right, chr3_338_right, chr11_3414_left                                                   
74     | GTR+G      | 519        | 669c6217f29885f721ad88e49cbc8716 | chr11_3414_right, chr4_9240_right, chr3_7263_right, chr13_727_right, chr2_13502_left, chr3_360_right, chr4_9240_left, chr5_1813_right
75     | GTR+G      | 5527       | ff4de762bbb80c378f93a73c8822c601 | chr2_24886_left, chr2_23651_left, chr8_4014_core, chr4_13330_core, chrz_8179_right, chr6_9632_core, chr8_4048_core, chrz_72_core, chr2_11736_left, chr1_14856_left, chr9_3537_right, chr2_13032_right, chrz_11477_core, chr7_6238_left, chr7_6244_left, chr4_15363_right, chr11_3418_left, chrz_4772_core, chr3_2726_right, chr5_1918_right, chr2_24800_right, chr9_5239_core, chr5_1757_core, chr22_640_core, chr2_2794_left, chr3_17883_right, chr8_9173_core, chr2_27968_left, chr6_1350_left, chr1_22430_core
76     | GTR+G      | 1001       | 9b0685c27eaf73c0cfd7cf5f09ad9b57 | chr3_5854_left, chrz_8501_right, chr20_5160_left, chr4_7258_left, chr3_1249_left, chr7_10555_left, chr1_14389_core, chrz_3271_right, chr2_18619_right, chr1_32389_core, chr11_3418_right
77     | GTR+G      | 1410       | 7711cea2378b0a799d0f0c5051f5ea05 | chr4_7551_core, chr3_1249_core, chr3_16358_left, chr8_3473_right, chr3_17883_core, chrz_72_left, chr8_4063_left, chr2_27825_left, chr7_10494_left, chr11_3419_left, chr6_7961_core
78     | GTR+G      | 1834       | a5c5ab21068156720e37ef7d9ece150d | chr13_3036_left, chr3_25156_core, chr11_3419_core, chr2_17666_right, chrz_6036_right, chr2_27310_right, chr18_4493_right, chr2_24773_core, chr1_32234_right, chr1_31092_left, chrz_8113_left
79     | GTR+G      | 1271       | 307d4621f68194aeffd05eab1ce36b74 | chr7_3146_left, chr8_4260_left, chr11_3420_right, chrun_random_9491_left, chr2_18733_right, chr7_10361_left, chr7_6366_left, chr19_354_left, chr4_17640_left, chr3_17623_right, chr3_16833_left
80     | GTR+G      | 758        | 131c98455ebb9322051f2cba2ad231d9 | chrz_14208_core, chr6_9046_left, chr11_3422_left, chr2_23548_right, chr2_21303_left, chr3_2614_core, chr2_23651_core, chr3_764_right, chr2_3605_left
81     | GTR+G      | 1974       | 8e52bd8dca4457be95cdebeadb68fe24 | chr8_3451_core, chr4_7006_right, chr11_3428_core, chr2_7435_left, chr1_15412_core, chr7_10361_right, chr17_2965_core, chr3_23229_left, chr2_24766_left
82     | GTR+G      | 263        | 3507c24c944f6ec5d950d6925594d918 | chr2_8655_right, chr11_3428_right, chr1_32333_left, chr3_1300_left                                  
83     | GTR+G      | 50         | 88ecf08f7b5e039217f6a11f1b790e0b | chr11_3432_left                                                                                     
84     | GTR+G      | 310        | ea9e1cb0395afa5197d4d686ca71d4fe | chr11_3432_core                                                                                     
85     | GTR+G      | 1620       | 48570fa342c28da1a7f5cafb6076417b | chrz_6735_right, chr1_22430_left, chr2_7958_core, chr3_18421_left, chr8_4014_left, chr2_8573_core, chr3_6277_core, chr7_10340_right, chr2_23600_core, chr7_4601_left, chr11_3447_left, chr2_11994_core, chr3_19987_core, chr22_865_core
86     | GTR+G      | 511        | 780aa0f99a22743258beb76a2b9778dc | chr2_13034_left, chr2_4311_left, chr6_5980_core, chr11_3447_core                                    
87     | GTR+G      | 101        | ea8f28714887c6163a48b05773accade | chr11_3447_right, chr5_10413_right                                                                  
88     | GTR+G      | 1815       | 17f74f3159745dde917687cd06ea954a | chr2_22017_left, chr2_20139_core, chr2_21402_left, chr7_10378_right, chrun_random_73_left, chr1_32310_left, chrz_10754_left, chr6_9024_left, chr11_3489_left, chr2_15001_left, chr2_23160_right, chr1_30195_right
89     | GTR+G      | 1612       | a8a05d13c9c86c7821c5baf2071f5246 | chr2_9136_left, chr5_11571_right, chr2_2147_right, chr6_4101_right, chr13_187_right, chrun_random_3551_core, chrun_random_5622_left, chr1_31654_core, chr2_13491_left, chr6_8823_core, chr2_18144_left, chr2_22050_core, chr11_3489_right
90     | GTR+G      | 1937       | 1dc45253c003c637cda9cdcbe0eba9fb | chr5_10184_core, chr12_5903_left, chr1_22335_core, chr3_6253_right, chr2_23521_core, chr2_20139_left, chr3_6248_core, chr5_11167_left, chr6_8771_left, chr6_9806_right, chr13_696_core, chr6_8017_left, chr11_3508_core
91     | GTR+G      | 1828       | 85cbe1061c4ec55d9716ccc8cdf388ab | chr6_5852_left, chr1_5478_left, chrz_6800_right, chr11_3556_left, chr11_3508_right, chr4_6701_right, chr2_18677_core, chr3_16786_core, chr8_7531_left, chr1_32215_core, chr1_15477_right, chr3_3828_right, chr7_4965_core
