Settings used

alignment         : ./Crawford_2012.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 11450


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1225291.14612
Scheme AICc       : 2455156.68038
Number of params  : 2276
Number of sites   : 465241
Number of subsets : 226

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
47     | GTR+G      | 2467       | 7f05df43182046c892230b989376f8c9 | chr12_5828, chr2_6336, chr5_3290, chr20_5173, chr17_1772, chr1_30659, chr5_15083, chr1_7424         
48     | GTR+G      | 631        | a015ca9e12d00734f8872831faface61 | chr7_3352, chr12_5837                                                                               
49     | GTR+G      | 2605       | 8778efdb5997ad68dea579fc877a95ab | chr3_1282, chr12_5877, chr4_2423, chr2_13064, chr12_5938                                            
50     | GTR+G      | 4281       | 54bbe164adffe3750bf855c0557fcadc | chr9_3515, chr2_22077, chr20_1380, chr8_851, chr2_24734, chr4_9749, chr1_30577, chr1_8696, chr4_7258, chr1_28671, chr2_6444, chr12_5878
51     | GTR+G      | 2187       | 0b9cb0c27f0fde4e3ca978061d2c2ae8 | chr12_5897, chr2_18572, chrz_14460, chr4_7565, chr3_18703                                           
52     | GTR+G      | 2210       | 4f52936bdee3cb05b39f02ca5a7bbeb3 | chr18_4493, chr12_5903, chr6_5958, chr3_7131, chr12_5908                                            
53     | GTR+G      | 4717       | 1e3c4a097f425cd50bd1e2a80f15c399 | chr7_10316, chr12_5913, chrz_14576, chr4_13277, chr1_32333, chr5_14389, chr2_23648, chr2_9384, chr2_18686, chrz_8501, chr19_362, chr2_14998, chr2_18606
54     | GTR+G      | 2609       | 391ed9a962486f4bc9c0a1949ec7040b | chr12_6056, chr2_27294, chr12_5923, chr4_4979, chr5_1918, chr3_5848                                 
55     | GTR+G      | 2800       | 672bc5d1e6d85986130c8d773f2f23be | chr17_2965, chr2_21303, chr2_24886, chr13_727, chr12_5970, chr1_5468                                
56     | GTR+G      | 1334       | 46841f7b1358b647b71b69044429b6ae | chr13_187, chr1_25682, chr2_19463                                                                   
57     | GTR+G      | 3097       | 915a335593cbf5828540330d319ffe56 | chr3_2733, chr7_10555, chr7_6301, chr13_2847, chrz_7833, chr3_9717, chr2_21445, chrz_6727           
58     | GTR+G      | 1362       | a29f8e849706fad28a4eb96a481853de | chr3_1249, chr4_4009, chr13_696, chr1_32234                                                         
59     | GTR+G      | 790        | 7b8d23789029a3721d26a3b8b6871506 | chr13_707, chr3_3177                                                                                
60     | GTR+G      | 3479       | be8da5a67382b30011bddf947e39f762 | chr3_9732, chr2_22628, chrz_11272, chr7_11565, chr5_12347, chr3_7244, chr17_3028, chr13_710, chr1_5478
61     | GTR+G      | 3530       | ff974b210a4ac6a9965071813cc81651 | chr7_10870, chr3_5819, chr7_10353, chr2_24714, chr8_9173, chr1_22335, chr5_10384, chr13_711, chr5_10904
62     | GTR+G      | 3008       | 98c27c245ce1cb8b89366a25b21d63a3 | chr14_3754, chr2_27261, chr8_4075, chr18_1424, chr2_23138, chr2_8770, chr5_11247                    
63     | GTR+G      | 2268       | c9893449cf2a13d443ef7d95d00f0126 | chr4_9320, chr2_24859, chr8_659, chr7_4728, chr2_23261, chr14_715                                   
64     | GTR+G      | 1593       | 5f7d583debd99fec072a385b73c01072 | chr3_5529, chrz_10754, chr1_32363, chr14_726, chr1_24864                                            
65     | GTR+G      | 1036       | dd5c80178938f80621e1f1eb0bbeda84 | chr5_10216, chr15_2006, chr4_11110                                                                  
66     | GTR+G      | 305        | f4b384f9ee4d33c7daa8ea33576bf4a5 | chr15_2007                                                                                          
67     | GTR+G      | 828        | ad386fbb6766065029830d9226f94c7e | chrz_14545, chr17_2984, chr5_1674                                                                   
68     | GTR+G      | 461        | 7302f9ad90af2a01752f8fd3c05798cc | chr17_2991                                                                                          
69     | GTR+G      | 617        | c464cdc8c84fdad314e78caefbb23bd6 | chr1_1057, chr17_3001                                                                               
70     | GTR+G      | 3262       | 4a5b589ef41445046b84cad07f25ccd4 | chr3_576, chr17_3004, chr6_7868, chr2_24773, chr2_7957, chr8_707, chr1_31092                        
71     | GTR+G      | 1768       | 1330fe7c6e76e9a405997063b1210cf0 | chr17_3013, chr4_10540, chr7_1380, chr2_20139, chr9_6291                                            
72     | GTR+G      | 455        | 50c586a8124781d6a084242b1940bf54 | chr18_1589                                                                                          
73     | GTR+G      | 1393       | b0271006cb4860773bd3057b4788a385 | chr3_7296, chr3_5815, chr18_3214, chrz_9608                                                         
74     | GTR+G      | 1011       | 6b0c72a996392b17a099d730788afb8c | chr18_4478, chr7_6630, chr9_393                                                                     
75     | GTR+G      | 997        | cbb3e6cba5c2c71d374582e3dd2f3171 | chr19_2703, chr2_21299, chr2_24766                                                                  
76     | GTR+G      | 3002       | 1c45d0d21bc97476524fb87e9661143c | chr19_2728, chr6_9806, chr2_15001, chr6_7950, chr2_5512, chr5_10854, chr7_6333                      
77     | GTR+G      | 3275       | e8c698b62c6b71976cd1e2c5d260164e | chr3_3116, chr6_4101, chr19_329, chr7_10494, chr2_22059, chr7_5167, chr6_9532, chr2_7958            
78     | GTR+G      | 4907       | 0852621d6bdb100615a2312dcb14cc43 | chr2_18664, chr3_2737, chrz_8059, chr6_9762, chr19_346, chr3_5687, chr5_8793, chr5_2017, chr2_22616, chr7_11467, chr9_3551, chr7_10832, chr7_10298
79     | GTR+G      | 5568       | b2e99279882ce90258a7bdfa9f0c990e | chr6_9632, chr2_18619, chr7_4777, chr5_10164, chr4_17860, chr3_17666, chr5_11214, chr3_17806, chr19_354, chr3_2726, chr5_10173, chrun_random_73, chrz_10804, chr9_5129, chr1_29839
80     | GTR+G      | 578        | ec6ee33f833c5ecc196dd06043d3e1d2 | chr1_10281, chr4_9636                                                                               
81     | GTR+G      | 2335       | b8d69dba5d7a60135fe535c8e952c638 | chr6_9776, chr1_12668, chr26_2766, chr7_10443, chr3_520                                             
82     | GTR+G      | 363        | ba4b3d703af21ee636b0e9dd5ba006c7 | chr1_14389                                                                                          
83     | GTR+G      | 1091       | ee62809b16b81f0a858c74f67622125e | chr1_14672, chr4_8888, chr2_12859                                                                   
84     | GTR+G      | 3770       | 81412aa1bcda8030b783509835cc37aa | chr4_7282, chr6_9464, chr2_17568, chr2_13034, chr1_14856, chr22_640, chrz_1319, chr8_709            
85     | GTR+G      | 2975       | e0ce7dc55b0d9dbfd5f3fbca40509785 | chr7_4698, chr6_3231, chr5_1813, chrz_3328, chr1_14872, chr2_12867, chr5_2947                       
86     | GTR+G      | 3316       | eb5b9cfb88ade2192c419806ac9b1018 | chr3_5766, chr5_11165, chr7_10430, chr1_5479, chr7_10754, chr3_2735, chr1_14888                     
87     | GTR+G      | 2909       | 5b556f7766455fd7d918fa0f102118d1 | chr3_16820, chr2_24799, chr1_14993, chr4_7559, chrz_3271, chr1_34708, chr5_11637                    
88     | GTR+G      | 1839       | 3e735dbc9214530e637a8ea95c422277 | chr2_19349, chr2_3605, chr1_15118, chr1_22454, chr3_5573                                            
89     | GTR+G      | 4826       | ef130559a65f9b9e9f2f70944d6702c3 | chr1_5301, chrz_4759, chr1_32247, chr1_15477, chr1_15412, chr1_29826, chrz_6588, chrz_14674, chr2_24815, chr5_10797, chr9_1152
90     | GTR+G      | 1694       | 3a7556315a46625768f738b636441254 | chr8_4063, chr1_24433, chr1_15480, chr7_10865                                                       
91     | GTR+G      | 391        | e788265fd247c27eb20f4abc8c0b4b77 | chr1_15632                                                                                          
92     | GTR+G      | 2719       | 5b44a6bf3123a19d4d7ecd78c72cd1b9 | chr1_5333, chr5_3213, chr6_10013, chr1_20864, chr2_24935, chr1_5322, chr3_17832                     
93     | GTR+G      | 803        | 84c9cd6ba8751f5be54eaec880b0de0c | chr8_5049, chr1_21570                                                                               
94     | GTR+G      | 1778       | 7b86916f12a9f2cad03a9f0c031ad620 | chr3_2614, chr6_7982, chr3_17885, chr1_22087                                                        
95     | GTR+G      | 683        | bfdbb9172853ea38a8b65f72ddeeba99 | chr3_9700, chr1_22334                                                                               
96     | GTR+G      | 3994       | 89fee7c8326079f42e2bbeb4ad04f801 | chr2_22017, chr2_17666, chr3_5601, chrz_6615, chr1_28694, chr8_9141, chr2_24728, chr1_28805, chr1_22430, chr6_9772
97     | GTR+G      | 1111       | 8d2f6d79dce2a6fe474ffc8385c8ac4c | chr1_24640, chr7_10793, chr7_10378                                                                  
98     | GTR+G      | 1522       | efefea8c4749ded37397fc14e43b674a | chrz_14208, chr5_10051, chr8_4319, chr1_24802                                                       
99     | GTR+G      | 1817       | 6b984af95b28d848b8d8991c3ecaa10f | chr2_24704, chr6_4980, chr1_2557, chr6_7323                                                         
100    | GTR+G      | 1527       | a93d782948c98a075cfa21fa9eb0dab4 | chr2_23548, chr5_3342, chr1_25675, chrz_14348                                                       
101    | GTR+G      | 1937       | 062d6e9c89407c4dce4cde2a6268ca39 | chr2_17775, chr4_11166, chr8_5153, chr2_21782, chr1_26661                                           
102    | GTR+G      | 1184       | df45c69615b7bc9e89beb6ef978b89ad | chr1_2746, chr2_7915, chr8_3445                                                                     
103    | GTR+G      | 5003       | 1438a4cc9cf10476c13efd8120416e01 | chr8_8897, chr9_5246, chr7_10530, chr7_6238, chr2_12994, chrz_6644, chr1_28639, chr4_7006, chr4_10574, chr7_10505, chr2_18677, chrz_7936
104    | GTR+G      | 4596       | d348bd37e56087df0b86d5bc47fcf7f5 | chr4_15363, chr6_9559, chr5_11169, chr1_28786, chrun_random_3551, chr3_5533, chr6_9795, chr7_4941, chr1_28645, chr2_27310
105    | GTR+G      | 2298       | 982678f0d8d7f45405bd8386ca76604d | chr1_28709, chr7_10860, chr8_2614, chr5_11334, chr4_6701                                            
106    | GTR+G      | 1893       | a0a675d2d807f47f0d7de7f1e6118ed3 | chr1_28729, chr3_16816, chr2_13032, chr2_23668                                                      
107    | GTR+G      | 3047       | ac52b26fa498dbd359b7daf84a466cad | chr1_28770, chr6_9803, chr7_4726, chr3_5441, chr5_11797, chr2_8655, chr4_7281                       
108    | GTR+G      | 2061       | 85d4e8c2b87aec2c522ba09ed6c4661f | chr4_6778, chr3_9747, chr7_4747, chr2_18733, chr1_28846                                             
109    | GTR+G      | 1830       | df2048667827820092d2e01353c32c91 | chr4_10251, chr2_14247, chr8_5056, chrz_3112, chr1_28889                                            
110    | GTR+G      | 1296       | 6c9ac393d0c143416511e74dd9395b56 | chr5_11266, chr1_28903, chr8_3308                                                                   
111    | GTR+G      | 2988       | 221f3e3952445fde963afd732c181207 | chr1_5453, chr3_7243, chr8_4057, chr7_2690, chr1_29841, chr2_7907, chr5_11339, chrz_11394           
112    | GTR+G      | 5236       | a7fd668aca257a8fcbdb17048ba23924 | chr5_1701, chr4_7243, chr2_17517, chr2_18665, chr8_6259, chr5_11648, chr5_10239, chr6_9502, chr5_3223, chr3_24963, chr1_29891, chr2_7970, chrz_8024
113    | GTR+G      | 426        | ef812ca292e50ed747c54b8071116371 | chr3_5857, chr1_30414                                                                               
114    | GTR+G      | 2270       | 1684494a3ce6ca9d33adf1a9573a4774 | chr1_3963, chr2_15019, chr1_31094, chr3_5450, chr6_3274, chr3_2724                                  
115    | GTR+G      | 1212       | 4092a3339419c2d0da769fe808c11dd0 | chr1_31648, chr2_29406, chr6_9601                                                                   
116    | GTR+G      | 5178       | 684fdb353953c97a2821502f590e4609 | chr8_4340, chr2_10510, chr5_10184, chr3_5877, chr2_24707, chr3_9749, chr6_7254, chr1_31654, chr5_11146, chr3_5478, chr7_4732
117    | GTR+G      | 2959       | b1899d131dc197b2b752889408ef9e9c | chr2_13449, chr2_5526, chr5_11336, chr2_11736, chr2_21324, chr7_6190, chr7_11573, chr1_31709        
118    | GTR+G      | 1305       | 9bcb2f9e48ddac85d10a4d7960cfc928 | chr1_31743, chr5_14166, chr4_894                                                                    
119    | GTR+G      | 2621       | 532b9c52f12274433304e0a062874451 | chr6_8017, chr4_11155, chr6_9625, chr1_31767, chr8_8071, chr6_9738                                  
120    | GTR+G      | 1451       | d070606e7af3792c7bc4f30444554668 | chr2_2794, chr1_31769, chr2_29129, chr1_32194                                                       
121    | GTR+G      | 4890       | bc8295fce46dd7c81edfcd8627ae793f | chr2_8629, chr5_11292, chr3_17699, chr7_10445, chr7_11511, chr1_5460, chr1_32215, chr1_5281, chr2_11804, chr3_24775, chrz_4736
122    | GTR+G      | 2468       | 0bf72b76dab4c09046b23ce5433b0601 | chr5_10633, chr9_6343, chr3_25095, chr2_8146, chr6_8057, chr1_32302                                 
123    | GTR+G      | 1997       | d75473e86451a7465c76d4ece035c456 | chrz_4763, chrz_6575, chr6_3326, chr1_32307, chr22_866                                              
124    | GTR+G      | 2053       | 71d4263fe415bac74341c558f39e7aa3 | chr5_10327, chr3_5748, chr5_10252, chr5_10794, chr1_32308, chr7_11588                               
125    | GTR+G      | 1996       | f6d20ca677baac17c64b196757fd7660 | chr2_7393, chr6_3033, chr2_23521, chr1_32310, chr2_13044                                            
126    | GTR+G      | 1054       | 62f2c6cebc575b5f079738781a61789c | chr1_32334, chr2_24774                                                                              
127    | GTR+G      | 1990       | 2af615cdcf686efca1b7cef8eb62d9a6 | chr2_13460, chr6_5992, chr20_5193, chr6_4059, chr1_34768                                            
128    | GTR+G      | 1701       | 703e2af3d465605112033f8bbe85cc1c | chr2_21402, chrz_8159, chr1_34775, chr1_5509                                                        
129    | GTR+G      | 2938       | a32b12ec83156b11def86a8ca900247c | chr6_9069, chr2_8051, chr2_25941, chr2_24807, chr1_36035, chr2_21320, chr2_22128                    
130    | GTR+G      | 844        | 3aed1722cdaf04c34982308510f3d021 | chr7_10497, chr1_37895                                                                              
131    | GTR+G      | 1006       | 4fd1e9e4f9ae92a34a6dc3dfd7fd9a4d | chr2_21466, chr1_37896, chr5_12392                                                                  
132    | GTR+G      | 1084       | 4f320be0cf1473c9e21e15defcb16cc1 | chr1_39151, chr2_27308, chrz_11659                                                                  
133    | GTR+G      | 1285       | 35e6313388fede46cd47143f7b64a61e | chr1_5213, chr6_7241, chr9_1164                                                                     
134    | GTR+G      | 2077       | 1604bddb51c618c8da6d70085b7df5f8 | chr6_8823, chr1_5277, chr3_17735, chr6_9024, chr2_5499, chr23_16                                    
135    | GTR+G      | 2729       | 024c8f8558fe178e18c2da0c86403d88 | chr1_5365, chr2_24864, chr2_4395, chr2_12992, chr6_5980, chr4_13431, chr5_1839                      
136    | GTR+G      | 3840       | 13a12a0656172271dde6065c3494d717 | chr5_10251, chr5_3418, chr6_9640, chr5_11541, chr5_1840, chr6_3291, chr8_6230, chr1_5474            
137    | GTR+G      | 2257       | 04e673d7ab7ea56db91ea8f11a5ced21 | chr6_9822, chr4_13410, chr3_24787, chrz_1402, chr7_11485, chr1_5483, chr7_4746                      
138    | GTR+G      | 1060       | 51fb1608199ab32c1c37d214bca6018b | chr1_5492, chr2_6737, chrz_11457                                                                    
139    | GTR+G      | 4743       | 93febd1e54195564353761a75245a529 | chr7_10409, chr3_6277, chr5_10047, chrz_483, chrz_13094, chr9_5218, chr9_5220, chr5_11772, chr2_23595, chr1_8658, chr3_19997, chr6_7862
140    | GTR+G      | 2384       | 42ec0503957b27f0a3da53b12874b7b7 | chrz_6578, chrz_5682, chr8_199, chr2_24876, chr9_7138, chr20_2737                                   
141    | GTR+G      | 949        | 676e8d9062e8a44217c537fc1adbdeba | chr8_141, chr20_309                                                                                 
142    | GTR+G      | 898        | bebf87917ad9334a2b6fcd28f060c837 | chr2_13491, chr21_1511, chr22_865                                                                   
143    | GTR+G      | 2247       | 1e5f24b213a141bd388fe796da923d3d | chr5_1769, chr2_18589, chr21_1554, chrz_8113, chr3_17583, chr9_6414, chr7_11760                     
144    | GTR+G      | 1401       | 52752699ebeaaa0cde0aa96b2b522568 | chr23_707, chr2_8651, chr2_23160                                                                    
145    | GTR+G      | 1627       | 96aa2da0abd59b9049f8f149657dcdc8 | chr4_5420, chr8_3325, chrz_4747, chr24_1019                                                         
146    | GTR+G      | 2279       | 483b287c335b6a314eb96608ad6c29e2 | chr2_27825, chr4_7251, chrz_6659, chr26_2177, chr2_18714, chr5_10413                                
147    | GTR+G      | 984        | f4bf1fa590e3a8cb22605c6496ee4253 | chr26_2189, chrz_4750                                                                               
148    | GTR+G      | 4614       | e76d9541157fd152276200a24e9f9538 | chrz_10013, chr5_1737, chrz_7928, chr7_10340, chr2_11187, chr5_10816, chr6_3198, chr3_5559, chrz_11555, chr3_9687, chr5_14763, chr8_4233, chr3_7251
149    | GTR+G      | 1484       | 1ce58c93c1eb17ff1e340e17c6c051dc | chr2_11740, chr8_3279, chr8_8938                                                                    
150    | GTR+G      | 1034       | 9df99d356f251ce138e5869c9364d37f | chr2_11743, chrz_7476, chr5_11304                                                                   
151    | GTR+G      | 6201       | b55d984890e289cb71ce13fb49486efb | chr3_360, chr5_1649, chr2_11789, chr7_10603, chr8_9158, chr2_17527, chr8_451, chr7_6327, chrz_11684, chr2_8145, chr2_7412, chr3_6253, chr6_9789, chr2_23099
152    | GTR+G      | 595        | 5c69826babdab80b120d57b2809b0b4c | chr7_1402, chr2_11806                                                                               
153    | GTR+G      | 664        | 5eaeec13995cdd1d7dd8aa7a2d38381c | chr6_5852, chr2_11994                                                                               
154    | GTR+G      | 5445       | f098a8a327e205dbb162e807d647d7e0 | chr3_3016, chr6_9046, chr3_2740, chr2_18662, chr3_17781, chr2_12049, chr3_362, chrz_7416, chr3_9755, chr3_19948, chr4_15987, chr2_8154
155    | GTR+G      | 2996       | e82b4d11bb16750b64f95062b607fa67 | chr3_6124, chr8_4048, chr4_7513, chr3_6129, chr6_4125, chr2_12923, chr2_25860                       
156    | GTR+G      | 1515       | 9bcc3cad9e8b200ffa05b55da2f61ba9 | chr4_17640, chr2_13027, chrz_11477, chr2_25851                                                      
157    | GTR+G      | 547        | 0e15edaacf09a2ce57dfdfede7f652a5 | chr2_13527                                                                                          
158    | GTR+G      | 1097       | ecd7ab233ac74e7bcb344c7697a474ec | chr2_16700, chr4_7557, chr3_21951                                                                   
159    | GTR+G      | 1416       | b4401bca61a2f7c11cf9b83256e7e00c | chr2_23281, chr2_17639, chr7_6244                                                                   
160    | GTR+G      | 2619       | 4c5ffd2d04544ee57e9e49c3d7d53a2d | chr3_6119, chr5_10906, chr3_17802, chr2_17818, chrz_6769, chr2_7218                                 
161    | GTR+G      | 2322       | 8545875a454ec51ee6832f48d2567e2a | chr7_4601, chr8_4014, chr2_18144, chr3_21577, chr8_1333, chr8_492, chrz_1652                        
162    | GTR+G      | 1970       | 498ec1c4e6aa9825bb7213fac3917fde | chrz_6110, chr5_10841, chr2_18608, chr7_5357, chr3_17623                                            
163    | GTR+G      | 2563       | f1ea2f7abe2fa7f1b1c63e70ffe004e4 | chr5_10174, chr9_2502, chr7_6205, chr2_21308, chr3_5476                                             
