Settings used

alignment         : ./Harrington_2016-permut-22.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_7
Scheme lnL        : -1887938.01445
Scheme AICc       : 3783985.47777
Number of params  : 3986
Number of sites   : 235232
Number of subsets : 388

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
24     | GTR+G      | 1112       | 51896d74fcd94d3576d06268732c7156 | uce_67_left, uce_603_core, uce_426_right, uce_368_right, uce_718_right, uce_143_core, uce_1128_right, uce_229_core, uce_1080_left, uce_124_core, uce_378_right, uce_206_left
25     | GTR+G      | 855        | d344ff8f522109aba708d049cc3e6c2f | uce_1007_core, uce_143_right, uce_905_all, uce_775_left, uce_849_core, uce_1293_left, uce_801_core  
26     | GTR+G      | 460        | 085f5df27cfc83ec3cd2981bdbf58b9e | uce_374_left, uce_840_left, uce_167_left, uce_359_core, uce_1279_core, uce_485_left                 
27     | GTR+G      | 584        | 1e80f1ca4c9a66953e1e9f610b2e3aa8 | uce_37_core, uce_552_right, uce_552_left, uce_7_right, uce_485_core                                 
28     | GTR+G      | 411        | 1ec1170668300ea74e940c5b1fb417bb | uce_777_left, uce_485_right, uce_571_right, uce_840_right                                           
29     | GTR+G      | 50         | 862fc3e8d565b29e1799ab6b04e8e728 | uce_1143_left                                                                                       
30     | GTR+G      | 50         | 6374c291c69128272acd07d99b8b6e57 | uce_1143_core                                                                                       
31     | GTR+G      | 347        | 215401dc73e938f312648e5d42a3caf0 | uce_1143_right                                                                                      
32     | GTR+G      | 1091       | 713c80ae0b17b7b9745682c410506551 | uce_657_left, uce_227_left, uce_814_core, uce_1246_right, uce_1312_left, uce_704_core               
33     | GTR+G      | 277        | 76bee7722f3ecf19c8e30480c391c071 | uce_986_core, uce_657_core, uce_148_core                                                            
34     | GTR+G      | 1337       | 80e26cf3a3593d50876e2cad8729de4b | uce_578_left, uce_1341_core, uce_885_left, uce_1095_left, uce_1095_right, uce_657_right, uce_133_left, uce_155_left, uce_1151_left, uce_331_core, uce_874_left
35     | GTR+G      | 720        | f47c4510be45f54d2da40f1aec032078 | uce_1105_core, uce_714_left, uce_302_left, uce_319_core, uce_1041_left                              
36     | GTR+G      | 334        | 4a573f85f3cac9789eb0c3b5e1556d33 | uce_829_core, uce_1212_core, uce_714_core                                                           
37     | GTR+G      | 756        | 7c1402837e49b0b514861e34c171aba5 | uce_913_core, uce_714_right, uce_120_core, uce_302_right, uce_34_right, uce_1138_left, uce_401_left, uce_64_core
38     | GTR+G      | 253        | bbd86d70bf609c96871317cc06d3b55b | uce_1323_left, uce_497_left, uce_471_right                                                          
39     | GTR+G      | 956        | 65eda722bb5131188c455da63c38d492 | uce_405_core, uce_787_right, uce_1323_right, uce_923_right, uce_126_left, uce_1025_left, uce_712_core
40     | GTR+G      | 2140       | 0dcc1fe108ac4c86386b6372dc7458a1 | uce_728_left, uce_1336_core, uce_1007_right, uce_690_left, uce_624_left, uce_1131_left, uce_954_core, uce_116_right, uce_738_right, uce_54_left, uce_1091_left, uce_163_left
41     | GTR+G      | 698        | 71761052c1d63457a5fae2458cf9e60c | uce_908_left, uce_690_core, uce_713_right, uce_541_core, uce_1235_core, uce_795_core                
42     | GTR+G      | 630        | 123edc5094d8bfcf74d4349a31e0eb13 | uce_408_right, uce_690_right, uce_13_core                                                           
43     | GTR+G      | 425        | fb8c10ce6f7f039e17e8f09ccf3638be | uce_523_right, uce_1190_left, uce_478_left, uce_287_core, uce_9_left, uce_448_core, uce_1209_core   
44     | GTR+G      | 1105       | ec130fb7c3cdea1b2d92cd72c0708329 | uce_84_core, uce_1190_core, uce_975_right, uce_444_right, uce_706_right, uce_871_right, uce_45_right, uce_763_left
45     | GTR+G      | 234        | ba46b6ce8731dd0eb62d3b3df4be22b4 | uce_915_left, uce_1190_right, uce_572_core                                                          
46     | GTR+G      | 104        | 899416021fad4ebeb2f068bd7b0972d7 | uce_303_left                                                                                        
47     | GTR+G      | 790        | d96a9e72d8d3884ce6db0429503c91fa | uce_255_right, uce_214_left, uce_760_right, uce_343_core, uce_1216_left, uce_297_core, uce_805_core, uce_303_core
48     | GTR+G      | 176        | f84584f4b0e7a80da83a0d076ceae927 | uce_303_right                                                                                       
49     | GTR+G      | 577        | b74b6e9a654d54779e58951d67bb78f7 | uce_1005_left, uce_1123_right, uce_268_core, uce_192_core, uce_698_left, uce_371_right              
50     | GTR+G      | 1681       | dcf4a539bd15881d8c9cff31ac60e08e | uce_698_core, uce_769_left, uce_333_core, uce_613_right, uce_1235_right, uce_1121_right, uce_1148_core, uce_559_left, uce_48_core, uce_881_core
51     | GTR+G      | 939        | 8d9cf0ac619f22f07d290b074c5e5bbb | uce_613_core, uce_500_core, uce_698_right, uce_1042_core, uce_343_right, uce_229_left, uce_176_core, uce_373_core
52     | GTR+G      | 825        | a1f4fd18810feab67bbcb4728128eb77 | uce_428_left, uce_712_left, uce_37_left, uce_712_right                                              
53     | GTR+G      | 604        | 6325f6634fa745037f4e5d873e14e382 | uce_409_right, uce_37_right, uce_565_left, uce_565_right                                            
54     | GTR+G      | 2230       | 8d9cda6a6560d12ed074ed6dd2eb3257 | uce_362_core, uce_761_core, uce_8_core, uce_968_right, uce_33_right, uce_908_right, uce_1308_right, uce_645_left, uce_603_right, uce_919_core, uce_361_right
55     | GTR+G      | 261        | a0b1431c3c533d08cfb459f1387eb62a | uce_560_right, uce_645_core, uce_1102_right                                                         
56     | GTR+G      | 862        | 1ca4694303de8a5220df8c9fc9c981f2 | uce_645_right, uce_454_core, uce_1160_left, uce_1160_right, uce_204_core                            
57     | GTR+G      | 189        | 8b2ed04353c910749215039398bbf414 | uce_901_core, uce_913_right, uce_720_core                                                           
58     | GTR+G      | 124        | 4bb51f32e085a03100733ec99db05e8d | uce_1199_left, uce_1168_core                                                                        
59     | GTR+G      | 799        | 0b69adb696f988909acb83c93d7b06fd | uce_847_left, uce_811_left, uce_915_core, uce_471_left, uce_944_left, uce_1168_right                
60     | GTR+G      | 979        | 8403e5c9540899bbbe2f7ac02f02bb7f | uce_923_left, uce_294_left, uce_535_right, uce_718_core, uce_625_core                               
61     | GTR+G      | 1048       | ecd0b6e07da8a330096e8ecc5132466b | uce_430_left, uce_694_left, uce_406_core, uce_923_core, uce_1335_left, uce_909_core                 
62     | GTR+G      | 1030       | d7a371d6dde567e98434bc4fdae23a25 | uce_1320_left, uce_276_right, uce_232_left, uce_844_core, uce_535_left, uce_453_core, uce_65_right, uce_219_core
63     | GTR+G      | 134        | 2a52dc4b87f864c1b0c6cb6f0c131235 | uce_535_core, uce_670_left                                                                          
64     | GTR+G      | 1115       | 6cbc0a53722f055f6074534b8c744b7e | uce_571_core, uce_446_left, uce_11_left, uce_405_right, uce_877_left, uce_335_right                 
65     | GTR+G      | 987        | 3b4587404cc52756fe96c542153304df | uce_709_right, uce_859_left, uce_815_right, uce_247_core, uce_631_left, uce_446_core, uce_173_core  
66     | GTR+G      | 409        | 940d2bea2501e95ee4dc3f17c08776fd | uce_899_core, uce_305_left, uce_1075_core, uce_446_right                                            
67     | GTR+G      | 851        | 9d8c9c9d477c4523a6374a2ccb14136f | uce_1249_right, uce_646_right, uce_1182_right, uce_694_right, uce_563_core, uce_447_left, uce_131_core, uce_247_right, uce_963_right, uce_836_core, uce_1041_core, uce_59_right
68     | GTR+G      | 257        | bd1fea9bcfc664d4b1dedd4abde87c94 | uce_305_core, uce_447_core                                                                          
69     | GTR+G      | 447        | df132f5f2be2dd6d72db824af8c85542 | uce_1179_right, uce_702_left, uce_447_right, uce_974_core                                           
70     | GTR+G      | 1877       | 1e9eb67136ac23511e1fb1fc634e7989 | uce_784_right, uce_192_right, uce_748_left, uce_175_right, uce_718_left, uce_795_right, uce_1224_left, uce_952_left, uce_1332_right, uce_808_core
71     | GTR+G      | 539        | 0ed401190197b7ff4055aeca5de332f0 | uce_757_right, uce_952_right, uce_1286_right                                                        
72     | GTR+G      | 1193       | 180b037bfa08f347c9b04515319f03ed | uce_1228_left, uce_18_left, uce_917_right, uce_1074_left                                            
73     | GTR+G      | 1685       | 8650d65e377f8db2f1a577c3c75fa26a | uce_335_left, uce_225_left, uce_1091_right, uce_944_right, uce_43_right, uce_222_core, uce_699_left, uce_1312_right, uce_420_left, uce_1228_core, uce_799_left, uce_486_right
74     | GTR+G      | 2047       | 4b677e245cb46fc0848e635fe5033cc7 | uce_43_core, uce_1228_right, uce_853_left, uce_1037_right, uce_414_left, uce_98_left, uce_435_right, uce_1296_right, uce_136_left, uce_107_left, uce_1024_right
75     | GTR+G      | 583        | ad4995f2b8c0726da1d6a56d872ff3c0 | uce_1287_right, uce_268_left, uce_886_core, uce_24_core, uce_24_left, uce_909_left                  
76     | GTR+G      | 1778       | 22bb2aeda476023ba84fa4841fd665e1 | uce_162_left, uce_578_right, uce_1051_core, uce_959_right, uce_909_right, uce_542_right, uce_136_right, uce_814_left, uce_422_left, uce_555_left
77     | GTR+G      | 1060       | 6917b351194b8543f76f0bdfd860a305 | uce_773_left, uce_1321_right, uce_917_left, uce_465_left, uce_560_core, uce_313_core, uce_853_right 
78     | GTR+G      | 1356       | 835aa4ae3c324677627bf8f7fc3986be | uce_556_left, uce_489_core, uce_1118_left, uce_691_core, uce_132_core, uce_105_left, uce_1078_core, uce_954_right, uce_449_left, uce_686_left, uce_849_left, uce_465_core, uce_1112_core, uce_793_core
79     | GTR+G      | 342        | 445a50f89ef206f5461a7433521be659 | uce_376_left, uce_465_right                                                                         
80     | GTR+G      | 178        | 6c7a1b18f166fbf65de4b5912e442ed9 | uce_231_core, uce_153_left, uce_1205_left                                                           
81     | GTR+G      | 453        | f8f58b5d5160d2d4ef8d2cf12a6d4f9d | uce_979_core, uce_153_core                                                                          
82     | GTR+G      | 389        | 98578b1dd5d4f6d9d7936cfcaaa061c2 | uce_1281_right, uce_746_right, uce_811_right, uce_153_right, uce_1148_right                         
83     | GTR+G      | 450        | 5ad77d7052fcf2cf3b1d65d727370d61 | uce_881_left, uce_972_core, uce_933_left                                                            
84     | GTR+G      | 767        | 83b829263021e767e1a151d933abcb08 | uce_1277_right, uce_1096_left, uce_775_core, uce_583_core, uce_933_core, uce_1027_core              
85     | GTR+G      | 777        | ff244ae5e0ff85f9ae517e82ef02afba | uce_650_right, uce_933_right, uce_332_core, uce_472_right, uce_1337_left, uce_796_core              
86     | GTR+G      | 988        | 63f898976524c84a53629d823e0f6bb9 | uce_1074_right, uce_726_left, uce_735_core, uce_199_left, uce_1142_core, uce_1251_left, uce_1096_core, uce_1102_left
87     | GTR+G      | 402        | eca292dfee26cb2bbe7aacb624a450dc | uce_16_left, uce_675_core, uce_1102_core                                                            
88     | GTR+G      | 896        | c920b6165451d6a66c12a0aa28500750 | uce_1285_right, uce_1173_left, uce_1037_left, uce_1007_left, uce_1235_left                          
89     | GTR+G      | 1031       | 80a74df4b5cacf82a6861bde79a02c8f | uce_973_right, uce_1112_right, uce_1037_core, uce_187_left, uce_524_core, uce_124_left              
90     | GTR+G      | 1043       | cda8b3286b4404bdccede8ed0b3754ed | uce_943_left, uce_1192_right, uce_552_core, uce_1308_left, uce_1157_left, uce_13_left, uce_709_core, uce_255_left, uce_482_core
91     | GTR+G      | 640        | e93888a965a6d4bccbec89d7e1d04cdf | uce_151_left, uce_577_right, uce_1308_core, uce_832_left, uce_84_right                              
92     | GTR+G      | 2075       | 5e310b0acd75808581d7ab9a6445d85f | uce_99_right, uce_291_left, uce_283_right, uce_321_core, uce_924_right, uce_832_right, uce_21_core, uce_1328_left, uce_246_left, uce_362_left, uce_136_core
93     | GTR+G      | 1661       | 5725f47010c3bb8578f24f0b18fced85 | uce_155_right, uce_209_left, uce_216_left, uce_298_right, uce_1034_left, uce_1024_core, uce_1155_core, uce_710_right, uce_151_core, uce_626_core, uce_661_right, uce_1328_core, uce_1251_core
94     | GTR+G      | 1507       | 266e4af91967364ada1690ef16740ac2 | uce_1328_right, uce_220_left, uce_815_core, uce_472_left, uce_1022_core, uce_227_right, uce_209_right, uce_383_left, uce_799_core, uce_19_right
95     | GTR+G      | 50         | 9b412407ce5015f76ec3cc57bbe0e8e7 | uce_973_left                                                                                        
96     | GTR+G      | 742        | 607867cff0d64e3d317082c747dbb861 | uce_69_left, uce_325_core, uce_553_right, uce_986_left, uce_149_core, uce_1160_core, uce_132_left, uce_1260_core
97     | GTR+G      | 403        | 8cd6af4ad825812032341d8ae15ea38b | uce_1018_left                                                                                       
98     | GTR+G      | 1526       | d648cce490c563035e7af4fd8ab25816 | uce_319_left, uce_246_right, uce_1018_core, uce_979_right, uce_820_left, uce_705_right, uce_1110_core, uce_450_right, uce_26_left, uce_476_core
99     | GTR+G      | 442        | e7f78c35ac670ff11b9c87ef0987aeb2 | uce_48_right, uce_363_left, uce_1018_right, uce_86_core                                             
100    | GTR+G      | 463        | 0acddd06948aa9b909074d6e446a01f6 | uce_949_left, uce_769_core, uce_1022_left                                                           
101    | GTR+G      | 680        | b046e06e2237e81c04d11c3a42fe7cc3 | uce_175_left, uce_1092_left, uce_990_right, uce_761_left                                            
102    | GTR+G      | 706        | 3109b533c024a7751182e886ac40a62d | uce_351_right, uce_1157_right, uce_8_right, uce_1092_core, uce_28_right                             
103    | GTR+G      | 840        | 4a39d5ce879c7493f734f40c7cb937ff | uce_1256_right, uce_1092_right, uce_312_core, uce_1321_left, uce_500_left, uce_802_left             
104    | GTR+G      | 1903       | 70392c948b462180909ec876123efa70 | uce_359_right, uce_121_right, uce_362_right, uce_672_left, uce_444_left, uce_268_right, uce_151_right, uce_719_left, uce_813_right, uce_892_left
105    | GTR+G      | 1232       | 2f4e5675aff1ed2d4a1d8918c5c9776a | uce_1121_left, uce_672_core, uce_174_core, uce_792_left, uce_902_core, uce_1025_right, uce_287_left, uce_173_left, uce_1063_left, uce_1303_right
106    | GTR+G      | 968        | b661d336afbbff704a98db6981dde48a | uce_1279_right, uce_500_right, uce_173_right, uce_1151_right, uce_649_left, uce_672_right, uce_253_left
107    | GTR+G      | 885        | 12288d5abb401c8ccd73b2abc07baaae | uce_946_right, uce_1206_core, uce_972_left, uce_414_core, uce_609_left                              
108    | GTR+G      | 700        | d526388b59de82cf9994408da6aab7fc | uce_972_right, uce_222_right, uce_161_right, uce_1270_left                                          
109    | GTR+G      | 540        | 3324d651cd45c6cdc991baf3742a9672 | uce_319_right, uce_252_right, uce_1337_right, uce_1138_core, uce_617_left, uce_330_right, uce_1335_right
110    | GTR+G      | 1800       | db4efdd3b3ec1932354a4bab6ce5440c | uce_858_right, uce_1267_core, uce_1078_right, uce_1138_right, uce_951_right, uce_422_right, uce_254_right, uce_73_core, uce_836_right, uce_858_left, uce_951_left
111    | GTR+G      | 458        | 1a871c3feeaf9156bf60792663b6c382 | uce_762_left, uce_276_left                                                                          
112    | GTR+G      | 435        | aed84c76f32f296d6d28b3330e129080 | uce_686_right, uce_185_core, uce_1118_right, uce_885_core, uce_434_left, uce_276_core               
113    | GTR+G      | 989        | a4d5b1973cbb0b44b267bfc23cac2f77 | uce_376_core, uce_99_left, uce_553_left, uce_705_left, uce_359_left, uce_84_left                    
114    | GTR+G      | 1105       | 95a4d7e61b86c75ec2a4650ceea60650 | uce_705_core, uce_1311_core, uce_1220_right, uce_1173_right, uce_164_right, uce_542_left, uce_376_right, uce_132_right
115    | GTR+G      | 940        | aef6dc1c8a599ad71297e320efed90b3 | uce_370_core, uce_573_right, uce_665_core, uce_159_left, uce_605_left, uce_7_core, uce_351_core     
116    | GTR+G      | 1330       | e8a5c8153a326516a8126d01b27fc99f | uce_106_left, uce_583_left, uce_1179_core, uce_174_left, uce_755_core, uce_1211_right, uce_159_core, uce_1180_left, uce_916_core, uce_232_core
117    | GTR+G      | 552        | 982e70fe6f2f6cc419a6ad6516052602 | uce_625_right, uce_54_core, uce_374_core, uce_159_right                                             
118    | GTR+G      | 688        | e412d783211be79a1b3d81efcd2d036b | uce_804_left, uce_448_left, uce_2_right, uce_164_core, uce_160_left, uce_3_core, uce_392_left, uce_220_core, uce_31_core
119    | GTR+G      | 1186       | 2d9702d4e4ec3fc21bcc72b23bbd4b27 | uce_728_right, uce_804_right, uce_808_right, uce_124_right, uce_968_core, uce_713_core, uce_844_left, uce_220_right
120    | GTR+G      | 1433       | 85eb94b6cfb389e805c15561b4c1f9b7 | uce_1180_right, uce_164_left, uce_1209_left, uce_656_left, uce_331_right, uce_154_core, uce_409_core, uce_547_right, uce_1178_core, uce_174_right, uce_161_left
121    | GTR+G      | 1324       | 21a91a2f3c4f756e4a4de2785f56759f | uce_323_right, uce_968_left, uce_894_left, uce_640_core, uce_1095_core, uce_418_left, uce_161_core, uce_411_right
122    | GTR+G      | 1796       | de100b91d9dbc17b5fd5c72306991e07 | uce_695_left, uce_577_core, uce_883_left, uce_987_right, uce_1332_left, uce_650_left, uce_700_left  
123    | GTR+G      | 352        | 7dc284f45ff289f9f957216ed071070b | uce_674_left, uce_700_core, uce_760_left                                                            
124    | GTR+G      | 519        | 8308a2c1412c182fad45e83629530978 | uce_571_left, uce_994_right, uce_1285_core, uce_1136_left, uce_794_core, uce_674_core, uce_806_core 
125    | GTR+G      | 1041       | df4e60b7eb4c2afb93c577fcfb92213a | uce_917_core, uce_1142_left, uce_748_core, uce_674_right, uce_406_right, uce_454_left, uce_59_left  
126    | GTR+G      | 773        | 6ec2ca17d4dd79aceb79e80ecb274873 | uce_85_left, uce_993_left, uce_259_core, uce_24_right, uce_702_core, uce_150_right, uce_1105_left, uce_982_left
127    | GTR+G      | 718        | 8f3659ad5376a04b4681f9637be8d062 | uce_993_core, uce_2_left, uce_51_core                                                               
128    | GTR+G      | 1295       | 15322dc762f7d0579fed8038c4aaca1f | uce_911_right, uce_1282_right, uce_1123_left, uce_450_left, uce_430_right, uce_993_right            
129    | GTR+G      | 1140       | c441f9d574b586fa45d99cb96fd34132 | uce_420_right, uce_11_right, uce_301_core, uce_608_left, uce_399_right, uce_486_left                
130    | GTR+G      | 1160       | 9dadfcf74772431465d3936b73bf0a02 | uce_1139_left, uce_1278_right, uce_583_right, uce_773_core, uce_832_core, uce_1171_right, uce_1278_left, uce_608_core
131    | GTR+G      | 543        | a6e01b58ffa7670a334bdbbe27bb9bcc | uce_453_left, uce_313_left, uce_608_right, uce_460_right                                            
132    | GTR+G      | 256        | 48335bd28447a48af2e4f457612d057c | uce_811_core, uce_699_core, uce_355_core, uce_586_right                                             
133    | GTR+G      | 1155       | 6c8d0164b58eef633d1e55b47a9b4ab1 | uce_699_right, uce_34_left, uce_154_left, uce_1215_core, uce_872_right, uce_893_core, uce_829_left  
134    | GTR+G      | 357        | f0a7522ba5d2f2707d1a2d9a811a458c | uce_204_left, uce_830_right, uce_1220_left                                                          
135    | GTR+G      | 1070       | 2cc5afbea5e491f380e5e604975305b5 | uce_550_left, uce_1296_core, uce_392_core, uce_204_right, uce_108_right, uce_883_core, uce_200_core 
136    | GTR+G      | 702        | 30ed442d14c43327a8daa259af4b1fbf | uce_252_core, uce_344_right, uce_428_core, uce_452_right, uce_494_left, uce_750_right, uce_753_left 
137    | GTR+G      | 243        | 97a8b343b41a4ee8d4b31d389597a874 | uce_898_right, uce_32_right, uce_753_core                                                           
138    | GTR+G      | 325        | 44ca7b23d5603f08364cffa2e9cee86b | uce_753_right, uce_265_right, uce_386_core                                                          
139    | GTR+G      | 799        | 37202d11f7b1d1fd094bd36bdff563f2 | uce_1009_left, uce_787_core, uce_1219_right, uce_1215_left, uce_32_core, uce_291_right, uce_255_core
140    | GTR+G      | 620        | 271118116a654b87c581b5ad38dab0ac | uce_399_left, uce_570_right, uce_183_left, uce_661_core                                             
141    | GTR+G      | 1086       | 93e64b607f33dec2c1012212be8a13a5 | uce_1022_right, uce_497_right, uce_162_core, uce_596_left, uce_609_right, uce_399_core, uce_773_right, uce_570_core, uce_1224_core, uce_667_core
142    | GTR+G      | 1022       | 40b92a9c1f838b937ddb265f15fb87f8 | uce_550_core, uce_1082_right, uce_1249_core, uce_26_right                                           
143    | GTR+G      | 323        | 7b0fe88430eb8aaf5b53912e12d5650c | uce_549_left, uce_1002_right, uce_893_left                                                          
144    | GTR+G      | 62         | 9d04a5ffc028f93c0e804f7929e30fd5 | uce_893_right                                                                                       
145    | GTR+G      | 735        | b0bfd730eba4c49ec1900a754c4548c2 | uce_59_core, uce_762_core, uce_1277_core, uce_1174_right, uce_961_right, uce_450_core, uce_758_core 
146    | GTR+G      | 912        | d03b7e5361069ca177db9858e223ac09 | uce_794_left, uce_758_right, uce_572_right, uce_542_core, uce_238_right, uce_1212_right, uce_1034_core
147    | GTR+G      | 1204       | 0fb44bbd23b791a4fdc53528715c269a | uce_892_core, uce_1080_right, uce_815_left, uce_454_right, uce_561_left, uce_795_left, uce_335_core 
148    | GTR+G      | 484        | 94c67e5c87b8156fa7361064a560965c | uce_899_left, uce_408_left, uce_291_core, uce_820_core, uce_649_right                               
149    | GTR+G      | 360        | e9b95c52c8bb9c2cb0ace2f1c750313c | uce_862_right, uce_1283_all, uce_820_right, uce_368_core                                            
150    | GTR+G      | 214        | 4c7d4b6558e2b353dd504b7aa5e94d99 | uce_747_all, uce_1214_left                                                                          
151    | GTR+G      | 1134       | 87075c6b904df8c331d77c9008ecaae8 | uce_1317_right, uce_661_left, uce_1136_core, uce_766_left, uce_96_core                              
152    | GTR+G      | 526        | 802f1785b4f32ae68e94760d5e4b4fcb | uce_874_core, uce_766_core, uce_1181_core                                                           
153    | GTR+G      | 433        | f2f785b76ba64d53270228ec9b54e4b8 | uce_766_right, uce_556_right, uce_105_right, uce_974_left, uce_225_core                             
154    | GTR+G      | 1392       | b74ee986cd2cc0758c6d9d01e8581b19 | uce_1293_right, uce_1158_core, uce_1240_right, uce_757_left, uce_1257_core, uce_205_left, uce_370_left, uce_726_core, uce_1097_core, uce_862_left
155    | GTR+G      | 1214       | fff4a2fc329bcc8e18677d0215feaf5a | uce_370_right, uce_1184_core, uce_644_left, uce_516_right, uce_253_core, uce_88_right, uce_1286_core, uce_999_core, uce_494_core, uce_935_core, uce_750_left
156    | GTR+G      | 937        | e74ae2480df104a0039fb71264af986a | uce_805_right, uce_533_core, uce_206_right, uce_934_core, uce_749_left, uce_924_left, uce_883_right, uce_408_core
157    | GTR+G      | 380        | 7f0c2488926bfe578d5502c19124d739 | uce_1174_core, uce_1178_right, uce_340_left                                                         
158    | GTR+G      | 121        | 560a85fbbb28e5fc0a911a5e674ebd7e | uce_1332_core, uce_340_core                                                                         
159    | GTR+G      | 276        | a4956307a44a19eea8dce4033f09876c | uce_448_right, uce_473_left                                                                         
160    | GTR+G      | 61         | e3efa19be6cec3ff3429e757084ab3b7 | uce_473_core                                                                                        
161    | GTR+G      | 843        | afafe418a670a1b7d28d3fff9ca18946 | uce_265_core, uce_6_left, uce_365_left, uce_251_core, uce_38_right, uce_748_right, uce_473_right    
162    | GTR+G      | 263        | dfa3217d3416114ba4233963e65a77f6 | uce_79_right, uce_9_core, uce_1132_left, uce_851_core, uce_859_core                                 
163    | GTR+G      | 697        | ffae5e13cf60f94e4ef82ccde6f6c672 | uce_437_left, uce_9_right, uce_18_core, uce_830_left, uce_386_right                                 
