Scheme Name       : start_scheme
Scheme lnL        : -1222103.76486
Scheme AICc       : 2467719.02799
Number of params  : 11466
Number of sites   : 465241
Number of subsets : 1145

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
72     | GTR+G      | 490        | bbeb1ab8bd73208c358133db058fa8c6 | chr13_2779                                                                                          
73     | GTR+G      | 402        | fa23df51367f3e524324cd785f1374bd | chr13_2790                                                                                          
74     | GTR+G      | 340        | a9efc94377702b259f11bde4fe88a567 | chr13_2821                                                                                          
75     | GTR+G      | 417        | 58260e819f5d928a526f86596c5e22a0 | chr13_2847                                                                                          
76     | GTR+G      | 463        | 8dbabb69cbceda3343ae9917b500ac3e | chr13_2920                                                                                          
77     | GTR+G      | 476        | 7880f326d50753daca38ff3e32d2cde5 | chr13_3033                                                                                          
78     | GTR+G      | 330        | 818e28485c0c133fb8326151b6ae5d86 | chr13_3036                                                                                          
79     | GTR+G      | 368        | 121fa550e8fda5c6ff59474505fe6fdb | chr13_696                                                                                           
80     | GTR+G      | 470        | 27bfe156afb3a306e411338e3904ab19 | chr13_707                                                                                           
81     | GTR+G      | 388        | 2c0396c0f9a0394fec350ccb50a699a3 | chr13_710                                                                                           
82     | GTR+G      | 330        | 969d78937eb30e7e5280393ab7f7392d | chr13_711                                                                                           
83     | GTR+G      | 450        | 796958b8fc57fb4ce51abad4b1b28ad5 | chr13_714                                                                                           
84     | GTR+G      | 386        | d6d8c4dc0a22e63ab52b012bfc490fbf | chr13_720                                                                                           
85     | GTR+G      | 598        | fee7edee73c973834a786cdf3c4fc49f | chr13_727                                                                                           
86     | GTR+G      | 390        | 1b9ac3653505441d8747a30eb20eb646 | chr14_3723                                                                                          
87     | GTR+G      | 375        | b8dac2359dfab863e48bcfb5ee09b17d | chr14_3754                                                                                          
88     | GTR+G      | 228        | 86137dc4e8f4701b1797aaec0b3d89bc | chr14_3774                                                                                          
89     | GTR+G      | 486        | 52687aff1b371c09a0b9b594e84c0c39 | chr14_715                                                                                           
90     | GTR+G      | 276        | 1cfb13eba0d0409107fc01ecab26186e | chr14_726                                                                                           
91     | GTR+G      | 290        | 8b32578fdeb3c92bb918ed0eee392ba4 | chr15_2006                                                                                          
92     | GTR+G      | 305        | f4b384f9ee4d33c7daa8ea33576bf4a5 | chr15_2007                                                                                          
93     | GTR+G      | 192        | 3993fe2cf0de291000f31a95e4b51a7c | chr17_1772                                                                                          
94     | GTR+G      | 291        | c79d9adb6975c4602a7bf4b52b6571ce | chr17_2957                                                                                          
95     | GTR+G      | 466        | c6f735c23781ba869eafb47ca00e8a48 | chr17_2963                                                                                          
96     | GTR+G      | 504        | 15947cc3cc520e4ae9d2329ecdbf09d2 | chr17_2965                                                                                          
97     | GTR+G      | 223        | 5bbab69128f313cd3f94d527d7292727 | chr17_2984                                                                                          
98     | GTR+G      | 461        | 7302f9ad90af2a01752f8fd3c05798cc | chr17_2991                                                                                          
99     | GTR+G      | 345        | a9604cb67e599e7944b8bc56be5bc7e8 | chr17_3001                                                                                          
100    | GTR+G      | 353        | 7a588d654662c9e723c378b38a2ebec6 | chr17_3004                                                                                          
101    | GTR+G      | 313        | 7bc3252d7716b510dc96a3bae2966bdb | chr17_3013                                                                                          
102    | GTR+G      | 344        | 3bb013cc195a77244b5c65f218e2d7c5 | chr17_3028                                                                                          
103    | GTR+G      | 500        | 3e6195f6d3a97df63ef43ee93165608f | chr18_1424                                                                                          
104    | GTR+G      | 455        | 50c586a8124781d6a084242b1940bf54 | chr18_1589                                                                                          
105    | GTR+G      | 438        | 235d8325203f51362fddd01f01db3677 | chr18_3214                                                                                          
106    | GTR+G      | 508        | 33e001d9bea80e63095da73279757345 | chr18_4478                                                                                          
107    | GTR+G      | 505        | 8426f1ebd8f131d10ff97329a10ba8ae | chr18_4493                                                                                          
108    | GTR+G      | 329        | 8fbd4eb4fcde76c268e45bbc699b5fe7 | chr19_2703                                                                                          
109    | GTR+G      | 394        | 2bddea492bbf5a3db4a244c17daacab0 | chr19_2728                                                                                          
110    | GTR+G      | 288        | aa7282b59c2539973c624a2f43c3a117 | chr19_329                                                                                           
111    | GTR+G      | 382        | 3f097f1466c8c04f2f1a5c1c97a0fd73 | chr19_346                                                                                           
112    | GTR+G      | 429        | 16f929983fd1372419f75deb7a5632a0 | chr19_354                                                                                           
113    | GTR+G      | 501        | 9f3a4d423da9d4a5fc5adc7a7aa9460f | chr19_362                                                                                           
114    | GTR+G      | 254        | 37568b659087596f387f70d460aceff7 | chr1_10281                                                                                          
115    | GTR+G      | 272        | d56964fac01944fb511cad8f2afe2e50 | chr1_1057                                                                                           
116    | GTR+G      | 485        | b0d4e187a203036a68fc44f33793bb54 | chr1_12668                                                                                          
117    | GTR+G      | 363        | ba4b3d703af21ee636b0e9dd5ba006c7 | chr1_14389                                                                                          
118    | GTR+G      | 272        | 2058d4edae057966910354db79e433e1 | chr1_14672                                                                                          
119    | GTR+G      | 561        | ef259e1064c58076ad608df5d08fdced | chr1_14856                                                                                          
120    | GTR+G      | 307        | 5e2913c78c0ad673124f5bb8751a5573 | chr1_14872                                                                                          
121    | GTR+G      | 260        | 231f092e89f6fc2829c542d2f492dc5d | chr1_14888                                                                                          
122    | GTR+G      | 386        | 49f1843c1cf74af7bc1f94897cb8e42e | chr1_14899                                                                                          
123    | GTR+G      | 324        | 3811286e64ca1754f75c42a2bd068188 | chr1_14908                                                                                          
124    | GTR+G      | 409        | 5bbabff48074bfe8645a729de16824fe | chr1_14909                                                                                          
125    | GTR+G      | 398        | fec1b10469f88424953c05e8738a6394 | chr1_14921                                                                                          
126    | GTR+G      | 443        | f6f99cfa06ac9285a0ba655970934eb9 | chr1_14956                                                                                          
127    | GTR+G      | 476        | 399c83697ee9611e21dd2b65d2f9cba1 | chr1_14993                                                                                          
128    | GTR+G      | 396        | 15674982536ae50f8d5674b670e70c4a | chr1_15118                                                                                          
129    | GTR+G      | 270        | c0317b8eaa604bc28229fb0d807f4009 | chr1_15369                                                                                          
130    | GTR+G      | 417        | b0564ee59964339af8a91beae833c3c4 | chr1_15412                                                                                          
131    | GTR+G      | 375        | 7771abd3ca43c4b7641f0d667bd770ea | chr1_15477                                                                                          
132    | GTR+G      | 360        | d17ac33bf47d2633ebbfef25027ad9e3 | chr1_15480                                                                                          
133    | GTR+G      | 391        | e788265fd247c27eb20f4abc8c0b4b77 | chr1_15632                                                                                          
134    | GTR+G      | 316        | 7477998e8055536df70d43aabd703184 | chr1_19885                                                                                          
135    | GTR+G      | 280        | f318787523f50d9e7819b4ccf88ca285 | chr1_20864                                                                                          
136    | GTR+G      | 392        | 0471f7a70f4e55a1449e5c0f53e67566 | chr1_21570                                                                                          
137    | GTR+G      | 455        | e89a2a9e2c2e8acbbcf1f84521e93f5e | chr1_22087                                                                                          
138    | GTR+G      | 326        | 20cdc068a194a6c5baf59854012fa345 | chr1_22334                                                                                          
139    | GTR+G      | 201        | 70c9f701e658620299abe2e5cc116f56 | chr1_22335                                                                                          
140    | GTR+G      | 310        | 255d0c12c093ca8347afe8f59ffc529b | chr1_22430                                                                                          
141    | GTR+G      | 304        | d203cdca481828b04c1c498a9326ad85 | chr1_22454                                                                                          
142    | GTR+G      | 363        | eb7a0544e592a60b6285d23a7023fe10 | chr1_24433                                                                                          
143    | GTR+G      | 517        | 861f42ba8aa3532153f31f665250aa68 | chr1_24640                                                                                          
144    | GTR+G      | 202        | 59c71c1acc281268b03e11f814041283 | chr1_24802                                                                                          
145    | GTR+G      | 156        | 184342d293b839fd1ecbeea7c47eaea9 | chr1_24864                                                                                          
146    | GTR+G      | 363        | 075817d5a1d1aa5747822f532de4bf33 | chr1_2557                                                                                           
147    | GTR+G      | 446        | 19b8ec0d70fc583fbbfa80079eca3671 | chr1_25675                                                                                          
148    | GTR+G      | 452        | ae0bfefa53552cbe58770fe51ca205eb | chr1_25682                                                                                          
149    | GTR+G      | 509        | 3e4056ed9f6c665882562e3d384cea87 | chr1_25693                                                                                          
150    | GTR+G      | 330        | cf4cc47aba1bacf78db4c03410f66f6b | chr1_26661                                                                                          
151    | GTR+G      | 220        | 598838bb576b50626eecfb2c60f4a0fb | chr1_26730                                                                                          
152    | GTR+G      | 461        | f0d2f14a18ee01f57b45f210e5c0886b | chr1_2746                                                                                           
153    | GTR+G      | 368        | 2dc8963fd6950b11c4bfcb0e32ad2f6f | chr1_28639                                                                                          
154    | GTR+G      | 658        | a47b79e376ce23f34fcf613c4ccebc9e | chr1_28645                                                                                          
155    | GTR+G      | 423        | 68f1e8f9eab42a1d69ac3beba5dd2759 | chr1_28671                                                                                          
156    | GTR+G      | 477        | d35717838874f0fe2eadf0852984a799 | chr1_28694                                                                                          
157    | GTR+G      | 412        | 7fbef2d0df128cc6234344fa2798f6af | chr1_28709                                                                                          
158    | GTR+G      | 457        | 4955ff4d7545b9b23a3f8bb0404ecc0c | chr1_28710                                                                                          
159    | GTR+G      | 475        | ce7656f18c41347783018de45d7d46a7 | chr1_28726                                                                                          
160    | GTR+G      | 520        | 940b437c9f60d168bce702efd255cf54 | chr1_28729                                                                                          
161    | GTR+G      | 551        | 819770b48a1a0e1ff74cb671c61126c5 | chr1_28747                                                                                          
162    | GTR+G      | 568        | 68c5574e82591a7a27ba6c69f1d258c1 | chr1_28770                                                                                          
163    | GTR+G      | 571        | 797196bdd54b67c6c6bb09be8d07195d | chr1_28784                                                                                          
164    | GTR+G      | 342        | 780eff65a5805fb1170bd76fcada6d82 | chr1_28786                                                                                          
165    | GTR+G      | 591        | b552109f205233402a40b919b6893847 | chr1_28805                                                                                          
166    | GTR+G      | 500        | a6ebd4b63efe187283c25d3f45aec1c9 | chr1_28846                                                                                          
167    | GTR+G      | 591        | 530e45a6bc2741aac63f9b58ab157387 | chr1_28859                                                                                          
168    | GTR+G      | 241        | 956da7ebd981d1e6258dd34711eea303 | chr1_28889                                                                                          
169    | GTR+G      | 459        | f1deec2e05daec5aacf64a593ccc7613 | chr1_28903                                                                                          
170    | GTR+G      | 485        | a2afb23c44a856a1c6b74f5ffa9bcf61 | chr1_29826                                                                                          
171    | GTR+G      | 359        | 38a6c475ab0af3842770ac97f865b165 | chr1_29839                                                                                          
172    | GTR+G      | 412        | 4e01ddb68adc5a376c0e2315b418a380 | chr1_29841                                                                                          
173    | GTR+G      | 362        | 40cd7343d32d49d5df5eae8095ae35be | chr1_29891                                                                                          
174    | GTR+G      | 335        | fc0f2003307fb3387779f47e6528062e | chr1_29941                                                                                          
175    | GTR+G      | 518        | b7df201b4c2e25f899d0c0a381dfe027 | chr1_30195                                                                                          
176    | GTR+G      | 393        | 1f53c5c59091e158be2f4ce3d9be3ef3 | chr1_30390                                                                                          
177    | GTR+G      | 164        | 97fab79b6b59b36cdb0ba9fde3fc1cf9 | chr1_30414                                                                                          
178    | GTR+G      | 474        | 06ac9a4b5a3184832784bba1a3d51300 | chr1_30577                                                                                          
179    | GTR+G      | 582        | 2668b9b2c503e865201230a4099b780c | chr1_30659                                                                                          
180    | GTR+G      | 488        | af9b10bca822bcb95bfb2517a4e618f4 | chr1_31092                                                                                          
181    | GTR+G      | 263        | 01aeb4f007510e6f7cf37f0cebc3d772 | chr1_31094                                                                                          
182    | GTR+G      | 506        | 7cdeb90551a63192a43f494b3008cede | chr1_31095                                                                                          
183    | GTR+G      | 500        | 8f70b423bd82ae87596e1a97f19e96b8 | chr1_31648                                                                                          
184    | GTR+G      | 464        | 82ca20c259857d8d35b7be69f024143e | chr1_31654                                                                                          
185    | GTR+G      | 385        | 7bf216bb9f982ce66b0ebf58fdf22a52 | chr1_31709                                                                                          
186    | GTR+G      | 437        | 5948f98ea769efd881f5e832902631c2 | chr1_31743                                                                                          
187    | GTR+G      | 379        | 4ea34dfe5415fa4d2c52ee172182a67b | chr1_31767                                                                                          
188    | GTR+G      | 460        | ac0a435ac3f09b79b28015a2e116f513 | chr1_31769                                                                                          
189    | GTR+G      | 411        | 731e1cf14ca5c6bb7c73cb21c098c4cb | chr1_32194                                                                                          
190    | GTR+G      | 457        | 5b54c6998456b2cb3d0048f89d136612 | chr1_32215                                                                                          
191    | GTR+G      | 412        | 1d0189fad4ad99a400ec258161cd98bb | chr1_32216                                                                                          
192    | GTR+G      | 353        | 069b45aa69ffa028b3024e8a37ad01af | chr1_32234                                                                                          
193    | GTR+G      | 318        | f2e167c2f347f05b850823116f365c1f | chr1_32247                                                                                          
194    | GTR+G      | 268        | 7054ee6c20fa246718107f5d8fe2c91e | chr1_32294                                                                                          
195    | GTR+G      | 535        | 3e70075383d590da3624e7b66a2eb05e | chr1_32302                                                                                          
196    | GTR+G      | 304        | 075be2c07cf1c6fb0851f40a19cca2dc | chr1_32307                                                                                          
197    | GTR+G      | 167        | ae66d80d75832787b93d92ec8d1c372b | chr1_32308                                                                                          
198    | GTR+G      | 418        | 9d050e8d0b63bf747e73a5ed0f616c6d | chr1_32310                                                                                          
199    | GTR+G      | 397        | 0c632b2a95869abf5f2247b552e9e05a | chr1_32333                                                                                          
200    | GTR+G      | 453        | fce039dc2f25e008985e1d9c77bd2878 | chr1_32334                                                                                          
201    | GTR+G      | 343        | 4aff56ebd648537f52b2be8519034293 | chr1_32363                                                                                          
202    | GTR+G      | 292        | 082953feedc975343ad0c922e85d1313 | chr1_32366                                                                                          
203    | GTR+G      | 431        | e5256d9c1576fc0513b93a722aea8cba | chr1_32388                                                                                          
204    | GTR+G      | 437        | 934bdc8b2a9d5022943d8633fe24b856 | chr1_32389                                                                                          
205    | GTR+G      | 554        | 3eac4257111e785916c6fd1ebefaee7d | chr1_32429                                                                                          
206    | GTR+G      | 468        | 770006e90a74f88be85d65c0c9adb027 | chr1_32446                                                                                          
207    | GTR+G      | 504        | 6ec942608db6ffe327ffe7ff5bc15fdc | chr1_32597                                                                                          
208    | GTR+G      | 387        | e57f3bae23d153395596a9b196fb28e8 | chr1_34708                                                                                          
209    | GTR+G      | 563        | 746edaff1fabd51b1653a07e8de838ad | chr1_34768                                                                                          
210    | GTR+G      | 343        | da1e5b73820e9e4a23ba92b3fd87addb | chr1_34773                                                                                          
211    | GTR+G      | 358        | 044dcb990cf1ec102c2ab0c8d7243010 | chr1_34775                                                                                          
212    | GTR+G      | 441        | 9a79e2f6ff039083b39fd4e97eac94d5 | chr1_36035                                                                                          
213    | GTR+G      | 428        | 37d1196d4ffeb83d7e6682f5897740b8 | chr1_37895                                                                                          
214    | GTR+G      | 382        | ac2b5d30ea9c3f96fc07f1646c53797b | chr1_37896                                                                                          
215    | GTR+G      | 239        | ed802c98ddecf10ad9be80f893498f05 | chr1_39151                                                                                          
216    | GTR+G      | 484        | 689eda6bdf00a709e7147a5597ece1df | chr1_3963                                                                                           
217    | GTR+G      | 492        | 0f0c9c153d1c09bf57a59fc5a6a645f9 | chr1_5213                                                                                           
218    | GTR+G      | 485        | 34cbf8251793cce7068b431e9c749c7d | chr1_5277                                                                                           
219    | GTR+G      | 346        | 733e892940ce46dfa1fa139f37bb9f9c | chr1_5281                                                                                           
220    | GTR+G      | 468        | f018f997597228ab31976d534428cdd7 | chr1_5292                                                                                           
221    | GTR+G      | 499        | 65a2c18b8113f86b55e09eac4949c46a | chr1_5297                                                                                           
222    | GTR+G      | 531        | a9c008a2343da65bcff201d6caccad9e | chr1_5301                                                                                           
223    | GTR+G      | 493        | 617d329cf163e8ee51b8a0c66b3f286d | chr1_5316                                                                                           
224    | GTR+G      | 387        | 797c03a0f6c7f76582e1cf4f7b7c5620 | chr1_5322                                                                                           
225    | GTR+G      | 329        | 8deb09ca5edf01a49b34129d8f442949 | chr1_5333                                                                                           
226    | GTR+G      | 453        | c758b06f9c66ce39ce5cece0f0473eaf | chr1_5338                                                                                           
227    | GTR+G      | 445        | a06c8f0d682e231e83ea83529401fb75 | chr1_5365                                                                                           
228    | GTR+G      | 430        | 50d0fa72ed3ef535686ebacaeb28e7c8 | chr1_5442                                                                                           
229    | GTR+G      | 449        | a4d437f81b919c3711182ea122c521a8 | chr1_5453                                                                                           
230    | GTR+G      | 380        | aa84da8df23ef7e76e0638a6124da91a | chr1_5460                                                                                           
231    | GTR+G      | 414        | c1c0c8affa5bb6bf6f22eb9975e6c6f1 | chr1_5468                                                                                           
232    | GTR+G      | 391        | 3a78b70cd1dedc3a7389cb0e8c76b5b7 | chr1_5474                                                                                           
233    | GTR+G      | 309        | 2b49f0eb6862bcbc6c2f05df9760b575 | chr1_5478                                                                                           
234    | GTR+G      | 466        | e59726e6b845114a4a1fb95780505826 | chr1_5479                                                                                           
235    | GTR+G      | 199        | 365ebe9045d6e07a2f797aaf568aaca4 | chr1_5483                                                                                           
236    | GTR+G      | 341        | 2fc0c35cc8428d569bdf02145edc9c1f | chr1_5492                                                                                           
237    | GTR+G      | 453        | 52d5b7cae352d53c6a9201f8ea31d474 | chr1_5509                                                                                           
238    | GTR+G      | 189        | bf21fba574d33c7d500a11573e3ba64e | chr1_7424                                                                                           
239    | GTR+G      | 219        | 26f63624c90a44d36440da041fd646a0 | chr1_7683                                                                                           
240    | GTR+G      | 303        | 6c0f54df7c13d109461e37260bbf3cd5 | chr1_8658                                                                                           
241    | GTR+G      | 453        | 8aad02b2df2964fb07cc7daf58aab623 | chr1_8696                                                                                           
242    | GTR+G      | 181        | 5a42c1341ffe79b581719a04ed88b252 | chr20_1380                                                                                          
243    | GTR+G      | 424        | 924b0f379d7af36ef5c359a04a288f20 | chr20_1620                                                                                          
244    | GTR+G      | 294        | 7fd6484338b977fafd9162a89b4a5567 | chr20_2151                                                                                          
245    | GTR+G      | 492        | 22166098f8163f82bbbbe6b0fb1826ad | chr20_2737                                                                                          
246    | GTR+G      | 552        | 356fb0e1e391d6041d99339a323ba632 | chr20_309                                                                                           
247    | GTR+G      | 476        | f96565fb9365602e34f42c4d35a831c3 | chr20_5160                                                                                          
248    | GTR+G      | 255        | c567c1b65cb1fab3507a16aee677a175 | chr20_5173                                                                                          
249    | GTR+G      | 521        | 798501dbd9a5121b057d84d34e9bd32f | chr20_5193                                                                                          
250    | GTR+G      | 361        | 75ea1a162bb44fb9da3545502b7c78e3 | chr20_5307                                                                                          
251    | GTR+G      | 193        | d2c19eb7c3fcb7f0256500b2589423df | chr21_1511                                                                                          
252    | GTR+G      | 348        | 9fc177830e7bff58e7d603e1041f358c | chr21_1554                                                                                          
253    | GTR+G      | 300        | b8469bb7ea02fccf259802dbc2593517 | chr22_491                                                                                           
254    | GTR+G      | 535        | 0258dbe493c88ec63d3fb653ad093975 | chr22_640                                                                                           
255    | GTR+G      | 273        | 6e5ae8235b54f9b5cd84b98c38540b90 | chr22_865                                                                                           
256    | GTR+G      | 399        | aebd7ea81df461a3d33e984b77a52e08 | chr22_866                                                                                           
257    | GTR+G      | 300        | 9f69c48e401f87961a28d5e36e6efe20 | chr23_16                                                                                            
258    | GTR+G      | 646        | e474ab4763e13aaf958ddaff3a5cf00f | chr23_707                                                                                           
259    | GTR+G      | 270        | 71d5d0cc35725a2ce59bac2dc0b09471 | chr24_1019                                                                                          
260    | GTR+G      | 352        | edbfb31ac00c514152cd8e39b4858e18 | chr24_2232                                                                                          
261    | GTR+G      | 220        | d6ea4466f93dd61071e79a0846d38694 | chr26_2177                                                                                          
262    | GTR+G      | 498        | d09d959aa962fa75298d9f4d6b21a1a5 | chr26_2189                                                                                          
263    | GTR+G      | 426        | f1a7848a2545cfdd2b17fdb7271f1dbb | chr26_2766                                                                                          
