Settings used

alignment         : ./Branstetter_2017-permut-5.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_13
Scheme lnL        : -8775563.4032
Scheme AICc       : 17567265.8427
Number of params  : 7730
Number of sites   : 183747
Number of subsets : 736

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
30     | GTR+G      | 142        | 7d1e656d2cd4a8ef6c7b05ee2304c8e6 | uce_1014_core, uce_315_right                                                                        
31     | GTR+G      | 244        | b3ea06f64150b773d55c3456b29bf0a4 | uce_975_right, uce_1014_right                                                                       
32     | GTR+G      | 406        | 89e549a5a01e7b40387fffd2e00c4571 | uce_1419_right, uce_306_right, uce_1015_left                                                        
33     | GTR+G      | 339        | b9a77ecc3f60f7968cb9c385b12a5546 | uce_1015_core, uce_1174_left, uce_1174_right, uce_33_core                                           
34     | GTR+G      | 123        | 10413fcdd35b6b721f8550e999e16f73 | uce_1027_left, uce_1015_right                                                                       
35     | GTR+G      | 331        | 3b25f6466804f1c1cb8d42c9de456d06 | uce_205_core, uce_188_right, uce_1016_left                                                          
36     | GTR+G      | 970        | 7182a9b3e8e7d4ebd97c394b3a4ef302 | uce_1079_right, uce_688_core, uce_1408_core, uce_432_right, uce_1167_core, uce_1016_core, uce_954_core, uce_1267_right, uce_211_core
37     | GTR+G      | 263        | fa206f1b7d03180c9d6567b55d4a9ee7 | uce_1016_right, uce_959_right, uce_541_left, uce_1463_right                                         
38     | GTR+G      | 442        | 1bb826dc18d9e9a9f448cf41879da2cd | uce_1019_left, uce_20_left, uce_467_left, uce_599_right, uce_289_core, uce_1035_right               
39     | GTR+G      | 773        | 73a19c9d95f7d5fc8cd7ecd272fe399e | uce_1019_core, uce_364_right, uce_66_left, uce_1145_core, uce_253_right, uce_842_right, uce_559_right
40     | GTR+G      | 155        | 5bc7379270624ffbc5442c0cfd15b232 | uce_544_core, uce_1019_right                                                                        
41     | GTR+G      | 182        | 56f2bf8be54f8ac1da6f3f33a56b8e1b | uce_192_core, uce_1209_left, uce_1020_left                                                          
42     | GTR+G      | 402        | 1e7315e1c4f76b50e48d1bf9f6c22d6e | uce_1084_core, uce_1208_right, uce_1020_core, uce_640_right, uce_1208_left                          
43     | GTR+G      | 105        | eff1c636315d0fa228a69ebd2a3cd96c | uce_1023_core, uce_1020_right                                                                       
44     | GTR+G      | 331        | 952ac9525e10c8fdeaef2874ba653473 | uce_520_core, uce_1421_right, uce_1022_left                                                         
45     | GTR+G      | 178        | 0f202d08809206dfc0e9cfd4b81420c8 | uce_707_left, uce_1022_core                                                                         
46     | GTR+G      | 266        | 6d89213ae8a87e1c43af018ff0e7de24 | uce_1022_right, uce_382_core                                                                        
47     | GTR+G      | 216        | a6ce88a198d20c37f149d452783ba955 | uce_1023_left, uce_231_right, uce_672_core                                                          
48     | GTR+G      | 635        | 2832ee0ce9071d6225e906aa30b90b52 | uce_1415_right, uce_760_core, uce_575_right, uce_1023_right, uce_528_left, uce_543_core, uce_216_core, uce_694_left
49     | GTR+G      | 186        | 80806adb7c752b3bf84fd7a759e82ce7 | uce_88_right, uce_1162_left, uce_1024_left                                                          
50     | GTR+G      | 712        | bf9500083b0104050c9951ab9bde8213 | uce_212_left, uce_632_core, uce_693_left, uce_634_right, uce_1487_core, uce_1024_core, uce_468_core, uce_613_right, uce_898_core
51     | GTR+G      | 161        | c3c36a0e7e36deb072e275c547fd85ba | uce_1024_right, uce_631_right                                                                       
52     | GTR+G      | 277        | 728b057e9bf43ad9101659006a35f694 | uce_641_all, uce_1025_left, uce_556_core                                                            
53     | GTR+G      | 153        | e2a8f66530033da2f198272f68960893 | uce_1350_left, uce_1025_core                                                                        
54     | GTR+G      | 143        | f521ed19e120c2032f6b2029148c26c9 | uce_1025_right                                                                                      
55     | GTR+G      | 107        | b419d708345141506a335c8f651c45a8 | uce_897_right, uce_1026_left                                                                        
56     | GTR+G      | 84         | 112e7b08d50717e55800bf7cf6e58c29 | uce_1026_core                                                                                       
57     | GTR+G      | 286        | 14ee135709d12679688482887664d5e9 | uce_1026_right, uce_404_right, uce_1159_core                                                        
58     | GTR+G      | 536        | 236a475613f46e18fa9080f66434ac7e | uce_620_right, uce_98_left, uce_822_all, uce_57_right, uce_1027_core, uce_342_left, uce_291_core    
59     | GTR+G      | 462        | 3e1b9316fb4442e53cc5e2bde4c90752 | uce_1027_right, uce_23_core, uce_1099_core, uce_933_left, uce_537_core, uce_1104_right              
60     | GTR+G      | 167        | 7965bed686d2362a149f382a05dcdd0c | uce_587_core, uce_1028_left, uce_189_core                                                           
61     | GTR+G      | 471        | 9322234ca22ae8a87db3b488e097acfa | uce_1028_core, uce_270_left, uce_1403_left, uce_713_core, uce_189_right                             
62     | GTR+G      | 181        | a91882fb284eb4631451173c87df51ab | uce_1028_right, uce_1221_right, uce_335_left                                                        
63     | GTR+G      | 248        | 496a7882c7571312eb1dd8f85966fa81 | uce_432_left, uce_1029_left, uce_616_right                                                          
64     | GTR+G      | 111        | 87debf08e92f8870e2b3fcaea1a8d447 | uce_1029_core                                                                                       
65     | GTR+G      | 154        | 887101f6210489312cced5da5aee42df | uce_1029_right, uce_1394_core                                                                       
66     | GTR+G      | 135        | 6c80ec867461db60d1d65d039642ce0a | uce_380_core, uce_103_left                                                                          
67     | GTR+G      | 256        | 1d46b029e1e54ed5434bfa7072ceb6b2 | uce_103_core, uce_1477_core                                                                         
68     | GTR+G      | 304        | a0fd4948a3a5f3e0655d3f60cc69e483 | uce_963_right, uce_1461_right, uce_124_left, uce_103_right                                          
69     | GTR+G      | 108        | dd9d82083e44efa13aa70cafa0951506 | uce_534_right, uce_1030_left                                                                        
70     | GTR+G      | 303        | 1de6f431f5f009ca96f990e8532bb2fc | uce_1030_core, uce_851_right, uce_500_right                                                         
71     | GTR+G      | 407        | 20baed797a1f64b0bb5c48c97376ae60 | uce_1418_left, uce_706_right, uce_1030_right, uce_554_core                                          
72     | GTR+G      | 313        | f6e31e2f59a350c2b5f34ea39a60c9da | uce_1177_left, uce_1031_left, uce_17_left, uce_1092_core, uce_573_right, uce_1134_core              
73     | GTR+G      | 288        | ab032204216fb212d01b007047f9320d | uce_135_right, uce_1235_right, uce_1031_core                                                        
74     | GTR+G      | 309        | 7fa65acf46ce3e8b77d2b2397e5851ae | uce_1348_core, uce_1031_right, uce_423_left                                                         
75     | GTR+G      | 446        | 8618fe32e01c211b26850ea32c4411c2 | uce_915_core, uce_1446_core, uce_836_core, uce_79_right, uce_711_core, uce_1033_left, uce_64_right  
76     | GTR+G      | 461        | a1c51087967048ac7fa54b9edf83e98f | uce_1326_core, uce_1217_left, uce_1033_core, uce_208_right, uce_1375_all                            
77     | GTR+G      | 616        | b446dc65f4cca8148cc58e77c434c4fa | uce_796_left, uce_1496_left, uce_997_right, uce_588_right, uce_1326_left, uce_423_core, uce_466_core, uce_1033_right
78     | GTR+G      | 203        | f76ed4d7222ecc679b4a3deb65c63aad | uce_1034_left, uce_1237_left, uce_18_core                                                           
79     | GTR+G      | 215        | d7f44f01db68751160bcc3e9d9e614d0 | uce_1083_left, uce_1284_right, uce_1034_core                                                        
80     | GTR+G      | 195        | e932f18cca5f16cebf6e4da08801bbd0 | uce_335_core, uce_1034_right, uce_832_left                                                          
81     | GTR+G      | 160        | 2ecee45fc9ca470ab848fd3e845df2db | uce_1035_core, uce_553_left                                                                         
82     | GTR+G      | 206        | 6788dc1ed861bed2361ded81509dce2f | uce_1235_core, uce_427_right, uce_1036_left                                                         
83     | GTR+G      | 224        | ed5de2120f9e9391297e56951295d0a1 | uce_789_right, uce_39_right, uce_1036_core                                                          
84     | GTR+G      | 375        | de3f3b0ad3c4c05e5853fd61c0d97104 | uce_713_left, uce_1225_right, uce_401_core, uce_1036_right                                          
85     | GTR+G      | 311        | ce950266af759f6996e8097d5eab39bf | uce_244_left, uce_431_core, uce_315_left, uce_1037_left                                             
86     | GTR+G      | 124        | 5b6925c88a876fef366af705de6d6025 | uce_1037_core                                                                                       
87     | GTR+G      | 247        | 03d54a3d1e1f0f740821c1deb46e2d12 | uce_1037_right, uce_876_right, uce_423_right, uce_821_right                                         
88     | GTR+G      | 363        | 03c9dff49166acd02b2a154ad84ac915 | uce_735_right, uce_1038_right, uce_1344_core, uce_1476_left, uce_305_right                          
89     | GTR+G      | 221        | 0a8d32900e91cf84cd469aa4142b681c | uce_479_core, uce_1061_right, uce_1237_core, uce_1045_left                                          
90     | GTR+G      | 171        | 60cc79fde0e913e420f509d81ad1c2b1 | uce_1045_core                                                                                       
91     | GTR+G      | 50         | 7e57c1b5942ca19667f9dbc5a4caae75 | uce_1045_right                                                                                      
92     | GTR+G      | 101        | 9d4e5784bb344fb2fa79c8ee26e283e7 | uce_1046_left, uce_599_left                                                                         
93     | GTR+G      | 74         | 9db9d2667ef4eb57d497d59055358f6a | uce_1046_core                                                                                       
94     | GTR+G      | 644        | 76b88762d9e303703585ff98b6959779 | uce_531_core, uce_669_all, uce_706_core, uce_187_right, uce_1046_right, uce_615_core, uce_433_core  
95     | GTR+G      | 218        | f238fd277a3438f4cebfb739854dc7a0 | uce_1047_left, uce_391_left                                                                         
96     | GTR+G      | 187        | ee0245b354edc6ec09f885cfb2ab0e64 | uce_1047_core                                                                                       
97     | GTR+G      | 126        | 4a3ab7ccb2625f342a8f6db773506fe3 | uce_1047_right, uce_33_left                                                                         
98     | GTR+G      | 162        | 06cac826168fd7bc59ff1aaed7cc158f | uce_1048_left, uce_529_core, uce_196_core                                                           
99     | GTR+G      | 282        | a9621c45e95f436b4a82c1323ecd134f | uce_43_right, uce_467_core, uce_774_all, uce_1048_core                                              
100    | GTR+G      | 229        | 0acff95e13085126c4ce0e6de9008547 | uce_239_core, uce_582_core, uce_1134_left, uce_1048_right                                           
101    | GTR+G      | 185        | e4b30ed2969d9de46f02dd852c91ea89 | uce_1086_left, uce_1394_right, uce_1050_left                                                        
102    | GTR+G      | 669        | 43489739b36c3a9df53bb1eb58ad2f20 | uce_886_left, uce_702_core, uce_133_left, uce_1286_right, uce_1086_core, uce_957_right, uce_920_left, uce_1050_core
103    | GTR+G      | 417        | 029e20e0d58965cc17f398568b7ffbe6 | uce_1050_right, uce_1225_core, uce_37_left, uce_1055_core                                           
104    | GTR+G      | 248        | 946164c2fb4addcb4f0735762749c9be | uce_382_right, uce_1052_left, uce_1079_left                                                         
105    | GTR+G      | 653        | c5488bac4c2ff70b17f3678996a7ae3a | uce_1138_right, uce_884_left, uce_1052_core, uce_390_right, uce_17_right, uce_1112_core             
106    | GTR+G      | 201        | 9a556b49ea7c3336266c0e4b9e439e7c | uce_1052_right, uce_317_core                                                                        
107    | GTR+G      | 73         | aecbfd87d7d47313d6aac9f4b0445092 | uce_1055_left                                                                                       
108    | GTR+G      | 708        | edd8c412b30d7b3e715c0bbcbc262ab7 | uce_519_right, uce_948_right, uce_309_left, uce_1098_all, uce_310_right, uce_309_right, uce_254_core, uce_1055_right
109    | GTR+G      | 158        | 6e184ce99612392c2aa6933982173047 | uce_824_left, uce_723_left, uce_106_left                                                            
110    | GTR+G      | 201        | dc2a9deb118759529e9f67c8ee017b4a | uce_106_core, uce_360_left                                                                          
111    | GTR+G      | 359        | cc508708c33af07985cac49e055e0ea2 | uce_544_left, uce_97_right, uce_106_right, uce_1238_right, uce_1114_core                            
112    | GTR+G      | 403        | 74d9d2b9496458e3486db2625c52e06d | uce_1337_left, uce_1061_core, uce_695_left, uce_768_left, uce_373_core                              
113    | GTR+G      | 329        | 3f7001e2dcee2750fc246506a20437b4 | uce_929_core, uce_672_right, uce_1062_all                                                           
114    | GTR+G      | 293        | 0f33d7443917e3eb245601098fbdc444 | uce_588_left, uce_576_all, uce_407_right, uce_1063_left                                             
115    | GTR+G      | 331        | 61d0e0564b8db5232e49667fc95bdebf | uce_958_left, uce_1063_core, uce_292_core, uce_258_right, uce_902_left                              
116    | GTR+G      | 243        | 5c7c55ad2973b08e29612e531ec6ba49 | uce_527_core, uce_527_right, uce_1430_right, uce_1063_right                                         
117    | GTR+G      | 253        | f6c2e31de2f7e15e9dafa2ef0bbf5b4d | uce_1064_left, uce_624_core, uce_1490_left                                                          
118    | GTR+G      | 378        | eef9fcd0c2b4732dd6f7ea35cf8ec530 | uce_1064_core, uce_406_all, uce_1292_left, uce_793_left                                             
119    | GTR+G      | 267        | ffd56ab336e80bfefe32c2675df005e1 | uce_570_left, uce_204_right, uce_1064_right, uce_460_left                                           
120    | GTR+G      | 278        | 19641ed1be99bf526b26f2d9260428de | uce_719_right, uce_1065_left, uce_917_core, uce_1188_core                                           
121    | GTR+G      | 354        | 9d2603de99008457c9e15a1eb05a2aab | uce_79_left, uce_185_left, uce_992_left, uce_399_left, uce_1065_core                                
122    | GTR+G      | 236        | 5655193320b3914387c61326a4102e8a | uce_293_left, uce_1065_right                                                                        
123    | GTR+G      | 316        | 75c97f11893d881e2b1dd3f0127a627d | uce_260_core, uce_1066_left, uce_349_right                                                          
124    | GTR+G      | 53         | 402d4db5f4cd109a6ef1ff107a7cc780 | uce_1066_core                                                                                       
125    | GTR+G      | 235        | 1866559f81456b1bfe9f0bd3ec7f0026 | uce_1288_left, uce_1066_right, uce_64_left                                                          
126    | GTR+G      | 50         | 7735dba25ee29c6e549f271a5855bb0f | uce_1067_left                                                                                       
127    | GTR+G      | 302        | a9af1a2f89b0bcd25441ffc42b338419 | uce_487_right, uce_780_left, uce_699_core, uce_292_left, uce_1067_core                              
128    | GTR+G      | 178        | f6adfc58ca59ba3a316437bddbca62a0 | uce_1067_right, uce_710_right, uce_1125_right                                                       
129    | GTR+G      | 221        | 5f6711a68223ec87636cf212eef3ac5d | uce_913_core, uce_1069_left, uce_711_left                                                           
130    | GTR+G      | 170        | 90362362113879f7256895fc7a1cc565 | uce_1069_core, uce_1219_right                                                                       
131    | GTR+G      | 352        | cc8d5565d9773a88ddcbf078daeb7eb6 | uce_1209_core, uce_1069_right, uce_945_left, uce_9_core                                             
132    | GTR+G      | 182        | 43f1bad7ccf40213fa310174d7d52946 | uce_654_left, uce_1114_left, uce_1071_left                                                          
133    | GTR+G      | 302        | 349054f17360399f35e7b21d371d1fae | uce_45_left, uce_86_left, uce_544_right, uce_1071_core, uce_142_core                                
134    | GTR+G      | 110        | 0e1cdebeabc225f732291416ef3a02a0 | uce_1071_right, uce_1125_core                                                                       
135    | GTR+G      | 476        | 9761a04ce5eac6604f841e01006b6ee1 | uce_1369_left, uce_1484_core, uce_728_core, uce_525_left, uce_1073_left, uce_633_right, uce_561_left
136    | GTR+G      | 132        | 57cad22a1c873068537016a32ad651f6 | uce_1274_left, uce_1073_core                                                                        
137    | GTR+G      | 378        | 8ae861f518cfb647201b9194abc4cb22 | uce_192_left, uce_1225_left, uce_1073_right, uce_566_core                                           
138    | GTR+G      | 795        | 8fccfa3107d2b6128774ee70f217b345 | uce_733_all, uce_922_all, uce_1337_core, uce_213_left, uce_69_core, uce_1308_left, uce_168_core, uce_816_right, uce_1075_left
139    | GTR+G      | 498        | 5c3c370abad2b3ea00619625bf91727d | uce_263_right, uce_1239_left, uce_598_core, uce_1155_right, uce_1075_core, uce_71_core, uce_580_left
140    | GTR+G      | 179        | 0775a02947baff744ae9587db2590b98 | uce_1075_right, uce_222_core, uce_843_right                                                         
141    | GTR+G      | 472        | 39a8e2b390df2fd40b1bbabc6dd83687 | uce_950_right, uce_860_right, uce_1078_left, uce_659_left, uce_123_left, uce_1171_core              
142    | GTR+G      | 101        | 9d2f57801d6473e18bdbf75b935b51a2 | uce_1078_core, uce_533_right                                                                        
143    | GTR+G      | 130        | d61b85cac523ad4bab3f22c01afb79a4 | uce_905_left, uce_1078_right                                                                        
144    | GTR+G      | 436        | 26af1a6919179295ceaf6349fb76a5cf | uce_1097_all, uce_1079_core, uce_310_core, uce_582_left, uce_344_right                              
145    | GTR+G      | 759        | 05d3b30d5a3f81c34d79bb7f6811f18f | uce_580_core, uce_404_left, uce_1350_core, uce_742_right, uce_212_core, uce_1309_left, uce_315_core, uce_1419_left, uce_108_left
146    | GTR+G      | 543        | 944df36509814410615e3e175b6e853d | uce_24_core, uce_546_right, uce_1131_right, uce_632_right, uce_108_core, uce_905_right, uce_176_core
147    | GTR+G      | 671        | f0c1190d17439be65c1b719c380f52ea | uce_984_left, uce_1277_right, uce_785_core, uce_329_left, uce_108_right, uce_304_core, uce_1253_left, uce_1358_left, uce_1452_core
148    | GTR+G      | 236        | 1ab78776a2a7b633b897441708c408fd | uce_1080_left, uce_584_core, uce_221_core                                                           
149    | GTR+G      | 250        | adc9f9e98cd5f7cbbbeef91f73ea3a6a | uce_954_left, uce_693_right, uce_1080_core, uce_1417_core                                           
150    | GTR+G      | 283        | c7582a1a292772de3f8d2cd846d7302f | uce_861_core, uce_1080_right, uce_1134_right                                                        
151    | GTR+G      | 320        | 4ac216b2012ed369b5c31c03b09018a2 | uce_1081_left, uce_1285_left, uce_366_left, uce_69_right, uce_898_left                              
152    | GTR+G      | 490        | 7ea6f1064a67fe3e71ca457e39fa9c07 | uce_133_core, uce_997_left, uce_1081_core, uce_539_left, uce_49_right, uce_211_right                
153    | GTR+G      | 227        | e8734df6031f2c44807e199c8e5a04f4 | uce_549_left, uce_681_right, uce_1324_left, uce_1081_right                                          
154    | GTR+G      | 307        | 98fba5376cc25228ea3bc31f7655aa39 | uce_841_left, uce_47_right, uce_1259_left, uce_1082_left, uce_885_right                             
155    | GTR+G      | 371        | ff0df672e890193a913f95c0d77ba9be | uce_1082_core, uce_1377_core, uce_534_core, uce_383_left, uce_1239_right                            
156    | GTR+G      | 336        | a49d679cee351a5b2e1d134ee37a520c | uce_1082_right, uce_1503_core, uce_1496_right, uce_543_right                                        
157    | GTR+G      | 483        | c97a3b3b7114bddddf20f017b4c15266 | uce_824_right, uce_297_left, uce_468_left, uce_1343_all, uce_1083_core, uce_630_left                
158    | GTR+G      | 89         | 235a603773520f51c6e1c737df8d21ce | uce_1083_right                                                                                      
159    | GTR+G      | 50         | 27c4f77f367c55b7c59844d3ccfc0c21 | uce_1084_left                                                                                       
160    | GTR+G      | 249        | 969e3a006e5315dc6153a90c07b28786 | uce_1425_core, uce_1084_right                                                                       
161    | GTR+G      | 447        | a7cb4f3f940733f7ccefe2c12d8229a9 | uce_806_core, uce_136_right, uce_73_right, uce_1085_all, uce_1111_all                               
162    | GTR+G      | 56         | c47b5ada7ad7c00d8d9170a68f055cc9 | uce_1086_right                                                                                      
163    | GTR+G      | 903        | bd5a9cd7832e5357edf84089b25bb469 | uce_1090_left, uce_1268_left, uce_38_left, uce_49_left, uce_998_left, uce_99_left, uce_478_right, uce_1459_core, uce_610_core
164    | GTR+G      | 156        | 7db82f8f965daa9cf80e9c2d66c25eaa | uce_1090_core                                                                                       
165    | GTR+G      | 73         | 5c15b8ef3963a338cfe343f258c23394 | uce_1090_right                                                                                      
166    | GTR+G      | 239        | ee30ef5045d4a252f73e15b829d32934 | uce_147_left, uce_1483_core, uce_1092_left                                                          
167    | GTR+G      | 319        | 30ef1fba9b7add5c7b73c8ac8bd9321c | uce_1092_right, uce_1337_right, uce_475_right                                                       
168    | GTR+G      | 358        | e432c489a43d5026860295fb408a6ba6 | uce_193_core, uce_291_right, uce_196_left, uce_1279_left, uce_1093_left                             
169    | GTR+G      | 269        | c3c84876961ece5778bce0acabe1886f | uce_1093_core, uce_841_core, uce_1125_left, uce_1144_right                                          
170    | GTR+G      | 581        | e977c69afee5018b46287bbf8e522536 | uce_988_left, uce_1093_right, uce_999_left, uce_792_right, uce_1446_left, uce_55_left               
171    | GTR+G      | 387        | 60e0ff57733bdd6c109abb5c7de53712 | uce_859_right, uce_86_core, uce_1094_left, uce_859_core                                             
172    | GTR+G      | 283        | 0501dd7428966def1f14a65a63565271 | uce_580_right, uce_915_left, uce_1094_core, uce_876_left                                            
173    | GTR+G      | 579        | 0ffd3d63c29554f4519cccceacc48fc2 | uce_670_left, uce_1272_right, uce_781_right, uce_345_core, uce_796_right, uce_288_right, uce_615_right, uce_1095_core, uce_389_right
174    | GTR+G      | 316        | fc300683a9029c605a64a5a2e7df07b0 | uce_96_right, uce_1095_right, uce_213_core, uce_58_right                                            
175    | GTR+G      | 446        | 0915f3bdff2969751b5f349eb55c0c27 | uce_134_right, uce_158_left, uce_1096_all                                                           
176    | GTR+G      | 769        | faae4b207bdf0b55bb293bd172c965ec | uce_558_core, uce_764_core, uce_1099_left, uce_1301_right, uce_1144_left, uce_222_right             
177    | GTR+G      | 141        | d53c561614c1065e9c7c45486b1b18c4 | uce_477_left, uce_1099_right                                                                        
178    | GTR+G      | 316        | 9cb422a4af52a2fef1032a7f6fa85575 | uce_1102_left, uce_1452_right, uce_747_left                                                         
179    | GTR+G      | 360        | 2cfa3599fa5ee1f9eb047d243f5601e0 | uce_1102_core, uce_409_right, uce_535_left, uce_36_right, uce_433_left, uce_1492_core               
180    | GTR+G      | 797        | 9cc94a97fe9f95a89172e35775ffdcd0 | uce_216_left, uce_1428_core, uce_1102_right, uce_67_core, uce_693_core, uce_308_right, uce_694_core, uce_128_right, uce_208_left, uce_835_core, uce_51_left
181    | GTR+G      | 288        | a1c1f55bfaab074145d629c09d18c177 | uce_1103_core, uce_858_left, uce_1476_core, uce_823_right                                           
182    | GTR+G      | 623        | 7ecd17a1a5350ac6e502405707ddcedb | uce_163_right, uce_1103_right, uce_244_core, uce_967_left, uce_1238_core, uce_930_right, uce_236_left, uce_845_core
183    | GTR+G      | 107        | 298e339c3bf60240ad37dc228712321e | uce_158_right, uce_1104_left                                                                        
184    | GTR+G      | 214        | 8ffdf047c82ecc94ef5397eb95ada222 | uce_1104_core, uce_141_right, uce_1139_core, uce_408_right                                          
185    | GTR+G      | 362        | d5d9bfe960191e250b94a375fa97f171 | uce_728_left, uce_1109_left, uce_631_left, uce_82_right                                             
186    | GTR+G      | 267        | 836f41fd747b109933fa403d35a6f70a | uce_1109_core, uce_235_core                                                                         
187    | GTR+G      | 189        | 6c7b1c9b51ae41f39fd824332787d958 | uce_1297_right, uce_1109_right, uce_493_left                                                        
188    | GTR+G      | 327        | 1f8d4651613dd686d3688ac5a0fcbaa2 | uce_1112_left, uce_336_right, uce_1495_core                                                         
189    | GTR+G      | 770        | 1c9d61d0ec218b7e486925646e588649 | uce_1486_all, uce_347_left, uce_85_left, uce_600_right, uce_527_left, uce_1112_right, uce_370_left, uce_860_core, uce_264_left, uce_1253_right
190    | GTR+G      | 157        | d60c37ecbf91c7775003e1d43540ab71 | uce_1416_core, uce_1114_right, uce_1140_left                                                        
191    | GTR+G      | 873        | b88ca5b86b6fcac10ede1624c9ec0a05 | uce_159_core, uce_803_left, uce_616_left, uce_24_right, uce_271_right, uce_1119_left, uce_723_right, uce_642_all
192    | GTR+G      | 278        | 6f1912817b3daf4f98449327eaec0a4e | uce_144_all, uce_1119_core, uce_1452_left                                                           
193    | GTR+G      | 906        | 963a21da18711782362b827616cded9a | uce_907_core, uce_67_left, uce_1482_right, uce_274_right, uce_188_left, uce_275_core, uce_1119_right, uce_534_left, uce_82_core
