Settings used

alignment         : ./Branstetter_2017-permut-1.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_12
Scheme lnL        : -8776386.16113
Scheme AICc       : 17568345.5153
Number of params  : 7470
Number of sites   : 183747
Number of subsets : 710

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
66     | GTR+G      | 907        | 4c3654152dbf7a77ab0486004a992cea | uce_657_left, uce_60_right, uce_103_right, uce_596_right, uce_278_core, uce_852_left, uce_1142_right, uce_88_left, uce_1461_right
67     | GTR+G      | 590        | aa58ce426389b27cdadcd20f2d3246e1 | uce_707_core, uce_599_right, uce_513_core, uce_1030_left, uce_1219_left, uce_240_left, uce_839_all  
68     | GTR+G      | 306        | 74bae6f3e6cb05d4e48c72ab492bc8c6 | uce_1030_core, uce_516_right, uce_719_left, uce_714_right, uce_1168_core                            
69     | GTR+G      | 205        | d26772547600494186f0b70ba72d03d8 | uce_739_left, uce_1030_right                                                                        
70     | GTR+G      | 259        | 131fce35346cbb2eb59ff25990f8fc9a | uce_660_core, uce_1031_left, uce_139_all                                                            
71     | GTR+G      | 352        | 21014b9e1285f95b8072ee8f348840ff | uce_340_core, uce_1477_right, uce_1228_right, uce_1031_core                                         
72     | GTR+G      | 230        | 99cdcf76d7dda5bd70012d84645ab162 | uce_1031_right, uce_819_core, uce_27_left, uce_51_core                                              
73     | GTR+G      | 308        | 300864f302bbff696b52f8dba17d1d65 | uce_516_core, uce_1033_left, uce_713_right, uce_74_core                                             
74     | GTR+G      | 519        | cee3ee53a3925133a5cd5abb0635a03a | uce_706_core, uce_1033_right, uce_1403_left, uce_728_left, uce_817_right, uce_598_right             
75     | GTR+G      | 349        | 2c0f83981d4a65a3fc2d6eaa6189f9e3 | uce_334_all, uce_957_core, uce_1034_left, uce_1260_right                                            
76     | GTR+G      | 462        | 0e6e0e9ed1ebed7721fec90f0d848117 | uce_566_core, uce_1428_right, uce_1348_left, uce_1346_core, uce_1034_core, uce_431_core             
77     | GTR+G      | 315        | 3dc663964c8fb4095fa75db3a1d6b4ac | uce_236_right, uce_60_left, uce_260_left, uce_172_left, uce_1034_right, uce_1295_right              
78     | GTR+G      | 189        | 6af7df38f6b7cf5d66914a17fa602cef | uce_1035_left, uce_525_right                                                                        
79     | GTR+G      | 206        | b3e1808b78b12508c3d1ed3320461cc1 | uce_1035_core, uce_864_right, uce_911_left                                                          
80     | GTR+G      | 391        | e3b81f1134ecca56625d9d851085e8aa | uce_1036_left, uce_478_right, uce_1209_core, uce_1314_right, uce_1131_left                          
81     | GTR+G      | 224        | 3d4df45e98d1d771afc71cfb14f94e53 | uce_1036_core, uce_36_left, uce_693_right                                                           
82     | GTR+G      | 158        | 5573ea7e4ac342eb55534bf643fe56d2 | uce_27_right, uce_473_core, uce_1036_right                                                          
83     | GTR+G      | 208        | 26fadbd45e99912ed35581acefbb9ce1 | uce_790_core, uce_1037_left, uce_568_right                                                          
84     | GTR+G      | 403        | 97ee652903e340e2c36c17d606aaa46c | uce_1037_right, uce_643_core, uce_1140_core, uce_221_core, uce_1416_left, uce_1274_left             
85     | GTR+G      | 331        | 1a665c79843aeb6356f8e6cf6e59ccf7 | uce_536_left, uce_1408_core, uce_1038_core, uce_693_left                                            
86     | GTR+G      | 173        | 9dbee1861a808af92c8e1001a84ab505 | uce_142_right, uce_1038_right, uce_851_core                                                         
87     | GTR+G      | 52         | d678371d09c71e564b1eb90e8733be3b | uce_1045_left                                                                                       
88     | GTR+G      | 245        | 3bd4d0c443184b693ecbd7270ce4408e | uce_1046_core, uce_1045_core                                                                        
89     | GTR+G      | 50         | 7e57c1b5942ca19667f9dbc5a4caae75 | uce_1045_right                                                                                      
90     | GTR+G      | 215        | cb6a4e7e3d2e0b2ac30f46519468f5f8 | uce_1046_left, uce_670_left, uce_338_core, uce_660_right                                            
91     | GTR+G      | 528        | 1f0257010b76d1883c852e6bf1065661 | uce_35_left, uce_563_right, uce_1337_core, uce_1046_right, uce_1274_core, uce_158_core, uce_345_left, uce_1142_left
92     | GTR+G      | 489        | 0f676d58472b88bcd8e130f963bf021a | uce_18_core, uce_1047_left, uce_634_left, uce_185_core, uce_719_right, uce_1463_right, uce_79_left  
93     | GTR+G      | 411        | 8cf3c4d9a8981e11bd3da9e0ca891958 | uce_383_core, uce_1047_core, uce_42_core                                                            
94     | GTR+G      | 64         | eb88a81dbe327adb1caa0b9aae137523 | uce_1047_right                                                                                      
95     | GTR+G      | 222        | 44c47bbf4c15b15e9acd45b7992e32d0 | uce_1048_left, uce_1246_all, uce_978_core                                                           
96     | GTR+G      | 345        | 982ccfcbc8da002c2a34a9058922317d | uce_508_core, uce_843_left, uce_938_left, uce_508_left, uce_1048_core                               
97     | GTR+G      | 219        | e517a51ae826bc1f464696b694fc47ea | uce_47_core, uce_1048_right, uce_976_right                                                          
98     | GTR+G      | 80         | 88788bf4e99b78d564675126ee4e34a7 | uce_1050_left                                                                                       
99     | GTR+G      | 451        | 79befa0dcf0a3d39ab23c14de41f8f5a | uce_292_right, uce_293_core, uce_1050_core, uce_1050_right, uce_928_right                           
100    | GTR+G      | 106        | b40901c04f0acf1d8d7a095d65e42637 | uce_1052_left, uce_1225_left                                                                        
101    | GTR+G      | 58         | 75623015e8b8ba1a9a0d14f4108c6ab4 | uce_1052_core                                                                                       
102    | GTR+G      | 415        | 60be50f7cb753d373699a178991a25e1 | uce_531_left, uce_884_core, uce_821_right, uce_1052_right, uce_1099_left, uce_1055_left             
103    | GTR+G      | 1007       | 411ba32b2999da9d6ebd2b3640c45638 | uce_106_core, uce_216_left, uce_848_left, uce_399_left, uce_149_right, uce_1500_all, uce_674_core, uce_409_core, uce_1486_all, uce_580_right
104    | GTR+G      | 133        | e3c280477638e1f5ab6949183f554f1a | uce_106_right, uce_1418_left                                                                        
105    | GTR+G      | 329        | b4071b538b60b5647d218b686cf4e39d | uce_910_core, uce_390_left, uce_1061_left, uce_1241_left, uce_643_left                              
106    | GTR+G      | 635        | 22b50b80bacdabc350d3fcb1cc3dd822 | uce_1061_core, uce_1503_right, uce_577_right, uce_958_left, uce_260_core, uce_1268_right, uce_36_right
107    | GTR+G      | 291        | 07ddac68eaf0028e146c9ed0a2b45c9c | uce_803_left, uce_1061_right, uce_1133_right, uce_575_left                                          
108    | GTR+G      | 617        | dd77817986f171689211f3657952cf66 | uce_252_right, uce_672_core, uce_1236_core, uce_566_left, uce_1062_all, uce_954_left, uce_1267_right
109    | GTR+G      | 216        | 1261dae278b5e7211356cb1cd02ada15 | uce_1063_left, uce_342_core                                                                         
110    | GTR+G      | 240        | 457000821b9df10ed118ceb03922fe41 | uce_1272_right, uce_1202_all, uce_1063_core                                                         
111    | GTR+G      | 100        | 996e2b7e51c74b83f32f5d0e70a6745e | uce_772_left, uce_1063_right                                                                        
112    | GTR+G      | 336        | 895199270615fc9ce4a3d7c746e34c0c | uce_1103_left, uce_521_core, uce_588_right, uce_1064_left                                           
113    | GTR+G      | 247        | f54e8d03c5c037fbc4e1d8f28d16c7a4 | uce_82_right, uce_1064_core                                                                         
114    | GTR+G      | 487        | efbce4137b063a0b5d1f4d21c3b63b9e | uce_295_all, uce_1421_left, uce_483_core, uce_273_right, uce_1064_right, uce_71_core, uce_1193_left 
115    | GTR+G      | 100        | d00972bbc810228ae0c712ecbeca6ff3 | uce_1496_core, uce_1065_left                                                                        
116    | GTR+G      | 101        | 50622667d8811a6ad4f113f0b41fe97e | uce_992_left, uce_1065_core                                                                         
117    | GTR+G      | 306        | dfc01bb45160f520d75ef42f020ef770 | uce_1066_left, uce_338_left, uce_897_left, uce_487_right                                            
118    | GTR+G      | 171        | ab1366af896afb1476022e3a18fab004 | uce_1066_core, uce_39_right, uce_366_left                                                           
119    | GTR+G      | 95         | 6bac586cd0c9e59fd09c98994d619fbc | uce_1066_right                                                                                      
120    | GTR+G      | 156        | 88f8345ab8a6144187c1dcad17a4c72c | uce_1067_left, uce_607_left, uce_1457_right                                                         
121    | GTR+G      | 60         | 391bade1e9f7a1b112997fc8b816aceb | uce_1067_core                                                                                       
122    | GTR+G      | 491        | c9801422ab8aa493cc6103d0894099f2 | uce_796_core, uce_329_core, uce_561_core, uce_133_left, uce_845_right, uce_23_left, uce_1067_right  
123    | GTR+G      | 122        | 4a5bd3874a1c77c75051f33f0c18c7d0 | uce_558_right, uce_1069_left                                                                        
124    | GTR+G      | 282        | 62c07743078d3b50dfcee7fab8766531 | uce_1069_core, uce_153_all, uce_454_left                                                            
125    | GTR+G      | 115        | 6fd30da53621adcf89d70a40fa90db34 | uce_364_core, uce_1069_right                                                                        
126    | GTR+G      | 179        | c63c3ed3fa3c67a88fbc1c2592ffb0a3 | uce_1260_left, uce_799_right, uce_1071_left                                                         
127    | GTR+G      | 354        | 53578dbdc457ac34858bb063adbd9250 | uce_1325_left, uce_823_right, uce_1071_core, uce_454_core                                           
128    | GTR+G      | 643        | bcef0f3e90f4fdf3e9e778dc9db48bf8 | uce_953_core, uce_1071_right, uce_222_right, uce_1131_core, uce_1218_all, uce_6_core                
129    | GTR+G      | 353        | 28afc7eddecccd62665aee84b6fec475 | uce_930_left, uce_1073_left, uce_47_left, uce_587_core, uce_539_left                                
130    | GTR+G      | 354        | a54c2c4f1797488083a6d1fc07208653 | uce_304_left, uce_740_right, uce_1170_left, uce_1073_core                                           
131    | GTR+G      | 157        | 25bd908064659cf7cbc791f39244e053 | uce_136_left, uce_505_right, uce_1073_right                                                         
132    | GTR+G      | 467        | afbbea5cc8e9e56cbaa4b16b67f88d9f | uce_975_right, uce_1109_left, uce_1075_left, uce_38_left, uce_213_left                              
133    | GTR+G      | 566        | e48bb3a02249598b5c1a5617d36a40e1 | uce_580_core, uce_1075_core, uce_1417_left, uce_305_core, uce_1403_right, uce_832_core              
134    | GTR+G      | 286        | 1a4aabe5ce4b8c3958f38bf95b6c2f5d | uce_751_core, uce_695_core, uce_37_left, uce_1075_right                                             
135    | GTR+G      | 208        | 6eaaf7726ddfa40f4ea8efae4c951975 | uce_1078_left, uce_792_right                                                                        
136    | GTR+G      | 150        | a0c407924d4d8979134e5722dd0e87be | uce_661_right, uce_1291_left, uce_1078_core                                                         
137    | GTR+G      | 336        | 5204d0d1a9b903e0568b2fe388309d1a | uce_1079_left, uce_231_core, uce_905_core                                                           
138    | GTR+G      | 389        | 14a484ff82d33cf52a3279608a4d41d6 | uce_767_core, uce_714_core, uce_1374_left, uce_1079_core                                            
139    | GTR+G      | 731        | 6046ba821a7824f67d7cdff00dfa4e7b | uce_108_left, uce_787_right, uce_67_left, uce_263_right, uce_695_right, uce_819_left, uce_1178_all, uce_933_core, uce_270_core
140    | GTR+G      | 440        | 598c78bba76685fc52447d03487ae32d | uce_918_left, uce_253_core, uce_632_left, uce_108_core, uce_1212_left, uce_1417_core                
141    | GTR+G      | 403        | 034db5610d5dfc4b7f5835836f9684a3 | uce_1239_core, uce_108_right, uce_988_core, uce_31_right, uce_493_left                              
142    | GTR+G      | 186        | 0cf7676b17571db3bfeedca9f366b9b9 | uce_959_right, uce_1080_left                                                                        
143    | GTR+G      | 95         | 5f12191307e77344c6c78b6454bf40ab | uce_1080_core                                                                                       
144    | GTR+G      | 229        | 8b3759710ac31adaff6e541b7bfa4fa5 | uce_1190_right, uce_1080_right, uce_1228_left                                                       
145    | GTR+G      | 258        | 550330970a2fb08791c35ffda1897b6d | uce_741_core, uce_868_core, uce_557_core, uce_1081_left                                             
146    | GTR+G      | 104        | af2bfca7d660788d659b498fe2709843 | uce_1482_core, uce_1081_right                                                                       
147    | GTR+G      | 542        | ab1f042ac9de282ecea444485a16d386 | uce_845_left, uce_383_left, uce_208_right, uce_758_core, uce_1082_left, uce_710_right, uce_73_core, uce_258_right, uce_9_left
148    | GTR+G      | 674        | 5c59fa663e79933bb91cf3779cc3f095 | uce_1082_core, uce_1420_core, uce_750_core, uce_1209_left, uce_507_right, uce_1423_right, uce_550_left, uce_454_right
149    | GTR+G      | 743        | 211144452d4be69fc5a920b855330887 | uce_389_left, uce_98_right, uce_1082_right, uce_1139_core, uce_550_right, uce_860_left, uce_431_left, uce_899_all, uce_584_left
150    | GTR+G      | 542        | c9a72bab34bb0aba42e7e71a33d2b722 | uce_1368_left, uce_264_left, uce_263_core, uce_1119_right, uce_702_right, uce_1083_left, uce_236_left, uce_509_core
151    | GTR+G      | 390        | 4fa487b89d708dfad45e5ba36d710927 | uce_1434_core, uce_646_core, uce_929_core, uce_1083_core                                            
152    | GTR+G      | 139        | ff65db189998addcc421d7329b440bb8 | uce_1083_right, uce_520_right                                                                       
153    | GTR+G      | 368        | faba92a66c4ca0d23547e568da32ea28 | uce_200_core, uce_1400_right, uce_794_left, uce_1429_core, uce_1084_left                            
154    | GTR+G      | 765        | 4451f1dc6e62b33bac2cdee38b58d789 | uce_542_right, uce_987_core, uce_534_core, uce_1150_left, uce_472_left, uce_700_core, uce_999_left, uce_1084_core
155    | GTR+G      | 294        | 8b0d72c7da90b295fc7fcd366e926879 | uce_1084_right, uce_1174_left, uce_407_core                                                         
156    | GTR+G      | 282        | 69be6173d97ef7910d8b37b40b4d60ef | uce_1212_core, uce_1086_left, uce_992_right                                                         
157    | GTR+G      | 484        | 1e7270b0d0b691ee80bc1b3543d6df53 | uce_1086_core, uce_1090_left, uce_1287_left, uce_1168_right                                         
158    | GTR+G      | 135        | c1b6fd8f8521fa799b585697699af8dc | uce_1086_right, uce_288_core                                                                        
159    | GTR+G      | 327        | e72e579b4f3ad2ab88a9a1d3d7cd1ed7 | uce_1090_core, uce_188_right, uce_1497_right                                                        
160    | GTR+G      | 240        | 8edce132bd6964385cff766f7716db55 | uce_590_right, uce_473_right, uce_1090_right, uce_568_core                                          
161    | GTR+G      | 235        | ab0d9ce15fd796f9028a5e00ac1355e7 | uce_121_right, uce_1092_left, uce_1482_right                                                        
162    | GTR+G      | 100        | 4cb24388bdc26c892168a89223250cca | uce_1092_core, uce_591_left                                                                         
163    | GTR+G      | 360        | f75472df63c29f84e933a136e67df7b1 | uce_563_left, uce_1092_right, uce_289_right                                                         
164    | GTR+G      | 634        | 9930295eade17f5a44e29759e8211432 | uce_1112_right, uce_509_right, uce_450_core, uce_531_right, uce_442_core, uce_409_right, uce_693_core, uce_1093_left
165    | GTR+G      | 792        | 9da300fbb3ccc7c6cea214ab0ec6d3db | uce_728_core, uce_39_left, uce_518_right, uce_23_core, uce_1093_core, uce_447_left, uce_254_right, uce_1103_right, uce_347_left, uce_1487_core, uce_782_core, uce_133_right
166    | GTR+G      | 292        | 4ecec089c962907702c9238dd9dba4d4 | uce_1093_right, uce_806_left, uce_349_core, uce_1176_all                                            
167    | GTR+G      | 525        | f1a1ef9f82219467ff302acb106b93fa | uce_1350_core, uce_1384_right, uce_1094_left                                                        
168    | GTR+G      | 139        | 5f404b660b2f455c2f5430896dcbd55e | uce_342_left, uce_1094_right                                                                        
169    | GTR+G      | 349        | 8810e108a223419ffeae256d4b4b3ebb | uce_205_left, uce_689_core, uce_1099_right, uce_1095_left                                           
170    | GTR+G      | 270        | f946aba5cfec310ea45510cb724317d4 | uce_1253_left, uce_1095_core, uce_1463_core, uce_479_right                                          
171    | GTR+G      | 363        | 16ed49856133dfe61c0a2c919abe2285 | uce_1095_right, uce_258_left, uce_620_core, uce_739_core                                            
172    | GTR+G      | 592        | 258f81a8eff5d9610564483bfe28a6ed | uce_565_all, uce_433_left, uce_702_core, uce_1096_all, uce_911_core, uce_748_left                   
173    | GTR+G      | 637        | 184dfe13861bd4554948ddc3484e7767 | uce_1097_all, uce_1476_left, uce_256_left, uce_308_left, uce_989_all, uce_1217_right, uce_589_left, uce_73_left
174    | GTR+G      | 367        | 89701e5beb81157e9d1c787e3b1f5f7c | uce_1135_all, uce_1098_all, uce_1279_core, uce_611_left, uce_407_left                               
175    | GTR+G      | 147        | eeacc273932ad21d807e2a42801f87e1 | uce_1166_left, uce_1102_core                                                                        
176    | GTR+G      | 454        | 05e401051214d5d72dbcb9a5ff1dcff1 | uce_1102_right, uce_1114_left, uce_113_core, uce_145_right, uce_576_all, uce_857_left               
177    | GTR+G      | 753        | 6a735092997a607140fe19bc55611554 | uce_1232_all, uce_927_core, uce_650_core, uce_1234_left, uce_1103_core, uce_345_core, uce_918_core, uce_823_left
178    | GTR+G      | 481        | 109b56d748369f2d4ea205c6fac9dafc | uce_950_core, uce_1104_left, uce_852_core, uce_557_left, uce_1182_core, uce_920_right, uce_796_right
179    | GTR+G      | 736        | 536625feefcbf36176bdbbe31a82f901 | uce_132_right, uce_659_core, uce_760_core, uce_1104_right, uce_662_core, uce_37_core, uce_928_left, uce_433_core
180    | GTR+G      | 334        | 6e504863e166edb68101da6abe80dbb1 | uce_773_core, uce_235_left, uce_1109_core                                                           
181    | GTR+G      | 142        | d2357f0b63aabb8ec463bd8bc5dea929 | uce_1109_right, uce_239_core                                                                        
182    | GTR+G      | 422        | 0e1da5f29efe7529db993f2063a54aca | uce_1338_left, uce_1111_all, uce_1452_left, uce_526_core                                            
183    | GTR+G      | 1128       | d2805569a5e83fd4eff608e0a06663b6 | uce_1131_right, uce_423_left, uce_624_core, uce_1155_core, uce_1279_right, uce_412_core, uce_1112_left, uce_1194_right, uce_289_left
184    | GTR+G      | 627        | f96744332295efb99c00d2c9d3914b66 | uce_1348_core, uce_1112_core, uce_764_core, uce_1408_right, uce_963_core                            
185    | GTR+G      | 549        | bfcf01b57f34959e75859e8720138ff2 | uce_1342_core, uce_1237_right, uce_1441_right, uce_1442_core, uce_1114_core, uce_882_right          
