Settings used

alignment         : ./Harrington_2016-permut-10.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_7
Scheme lnL        : -1887653.52914
Scheme AICc       : 3783416.50716
Number of params  : 3986
Number of sites   : 235232
Number of subsets : 388

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
14     | GTR+G      | 79         | 544fd9af29258fd4dce4ef9fbb6b192e | uce_165_right                                                                                       
15     | GTR+G      | 190        | 8113c84c3cfd9f1e01b2466085622b7e | uce_306_left, uce_1168_core                                                                         
16     | GTR+G      | 102        | 62c07be154e13ca6b8c31768a1463ac4 | uce_1112_right, uce_306_core                                                                        
17     | GTR+G      | 657        | 386803a90f1c1e0ee1be0f5decec6245 | uce_1078_right, uce_1138_right, uce_1117_right, uce_1122_left, uce_1041_core, uce_314_right         
18     | GTR+G      | 1873       | 086bd67b1d6d890c3bd90267b78b5be4 | uce_120_right, uce_1286_right, uce_1122_core, uce_205_right, uce_1096_core, uce_297_right, uce_1097_left, uce_136_right
19     | GTR+G      | 1041       | d4a25f342bb0a6cb71a096a1638efc29 | uce_618_core, uce_1336_right, uce_486_left, uce_1122_right, uce_1336_left, uce_619_right, uce_909_core, uce_497_left, uce_570_right
20     | GTR+G      | 1401       | 07c674b503babdb5a00a6b32c30f9224 | uce_81_left, uce_1095_core, uce_302_core, uce_583_left, uce_1136_right, uce_775_core, uce_18_right, uce_383_right, uce_694_right, uce_1321_right
21     | GTR+G      | 590        | 2eafea9681cceab69c8a656401d56b56 | uce_502_right, uce_595_right, uce_1085_right, uce_152_right, uce_81_core, uce_916_core, uce_655_left, uce_1085_left
22     | GTR+G      | 568        | 14927160911379687d6ad97b1fd6cc6d | uce_1102_core, uce_81_right, uce_24_core, uce_542_right, uce_1249_core                              
23     | GTR+G      | 760        | c62037d8afb54232df418af828f0b47e | uce_695_right, uce_143_left                                                                         
24     | GTR+G      | 624        | e91cee4eefd2f30e6366e8236433ff9a | uce_645_right, uce_908_right, uce_143_core                                                          
25     | GTR+G      | 942        | e8c77f429f6897f7798ddf45022d8200 | uce_631_left, uce_190_core, uce_143_right, uce_795_left, uce_188_left, uce_1328_core, uce_460_core, uce_1126_right
26     | GTR+G      | 481        | 48ac9e7c357a1ee9b130536f8b34a3c0 | uce_485_core, uce_327_core, uce_761_left, uce_688_left, uce_794_left, uce_844_core                  
27     | GTR+G      | 1203       | 3407253823f327baf82911703e568ebb | uce_552_core, uce_787_right, uce_1287_right, uce_355_core, uce_1121_left, uce_485_right, uce_1126_left, uce_694_left, uce_444_core, uce_503_core, uce_148_right
28     | GTR+G      | 278        | 87110fc13a8d727889bc1ca823416330 | uce_1143_left                                                                                       
29     | GTR+G      | 562        | c728c69b09d1ca38722a7f462e6d21e7 | uce_313_right, uce_157_core, uce_1143_core, uce_1027_left, uce_695_core, uce_107_right              
30     | GTR+G      | 118        | a8e3d0edbcc181a2bf75d946d9ee297f | uce_1143_right                                                                                      
31     | GTR+G      | 1132       | 3fa9adcc6dfbb91d678690942f78ca5c | uce_786_right, uce_1101_right, uce_65_right, uce_657_left, uce_1155_right, uce_1215_right, uce_1148_left
32     | GTR+G      | 1214       | 41558d798bebd71033c2e096240a0772 | uce_787_core, uce_222_core, uce_1123_core, uce_1279_core, uce_885_left, uce_657_core, uce_1311_right, uce_294_right, uce_1101_left, uce_1034_right
33     | GTR+G      | 764        | 91fd0180f24e69907882351b37165dc2 | uce_595_left, uce_1022_right, uce_657_right, uce_246_right, uce_1096_right, uce_1264_core           
34     | GTR+G      | 606        | a586ddf8c52f8487447b518a46ae05d6 | uce_418_core, uce_699_core, uce_148_core, uce_1321_left, uce_714_left, uce_388_right                
35     | GTR+G      | 484        | 62386d748fafdece52c57da8928a5c5a | uce_714_core, uce_302_left, uce_773_core                                                            
36     | GTR+G      | 406        | 14dd4444f0479c5256558cedbfd26733 | uce_714_right, uce_872_right                                                                        
37     | GTR+G      | 709        | e4264325cf94289faf2708b637533f67 | uce_1323_left, uce_691_right, uce_225_left, uce_793_core, uce_755_right                             
38     | GTR+G      | 751        | 62cd401f62740e1a1225135a095a0695 | uce_1118_right, uce_686_core, uce_1323_core, uce_755_core, uce_746_left, uce_586_right              
39     | GTR+G      | 983        | bf48763304dd93e262e90d82a64143b8 | uce_497_right, uce_1323_right, uce_96_core, uce_1317_right, uce_1317_left, uce_38_right             
40     | GTR+G      | 647        | 99132235b1100031f1fdbb47ac2a7646 | uce_987_core, uce_670_left, uce_690_core, uce_537_right, uce_33_right, uce_291_right, uce_795_right 
41     | GTR+G      | 255        | 54bd34e43c299bb428b7a6d389aaaeb8 | uce_737_core, uce_815_core, uce_54_core, uce_690_right                                              
42     | GTR+G      | 225        | df5c525231143ceebf711d63ef1aa56a | uce_473_left, uce_1190_left                                                                         
43     | GTR+G      | 357        | 069c0eb08553bf082525676b8ba12fb9 | uce_1190_core, uce_585_core, uce_131_left, uce_585_left                                             
44     | GTR+G      | 1241       | d7a7441ccf2328cb493c26e2e777ef80 | uce_999_right, uce_313_left, uce_708_core, uce_1190_right, uce_806_core, uce_788_left, uce_563_right, uce_987_right, uce_840_left, uce_24_right
45     | GTR+G      | 114        | 5e85acf90f2dc12d1f19558abf3b057f | uce_303_left                                                                                        
46     | GTR+G      | 691        | 5f59c9c363d3da04dab135af6fbdb5af | uce_674_core, uce_303_core, uce_713_right, uce_229_left                                             
47     | GTR+G      | 407        | 28523610ece65a9a953ca908dd6888c3 | uce_916_right, uce_1001_right, uce_303_right                                                        
48     | GTR+G      | 1903       | 8d249deb189b12bb6ab0a06b7ed345b6 | uce_393_core, uce_842_left, uce_283_left, uce_48_core, uce_775_left, uce_1007_right, uce_973_core, uce_7_core, uce_287_core, uce_673_core, uce_443_left, uce_32_left, uce_698_left
49     | GTR+G      | 788        | 41b7f2ee0cabffcac86fac2c08064e26 | uce_108_right, uce_154_right, uce_986_left, uce_134_core, uce_259_right, uce_1341_core, uce_698_core
50     | GTR+G      | 779        | 44667c701ba70801706063feb092da4d | uce_698_right, uce_319_core, uce_541_right, uce_86_left, uce_990_core, uce_559_right, uce_675_core, uce_808_right
51     | GTR+G      | 411        | 7c9d1dbbf052ec59c10b87c8270399c3 | uce_37_left, uce_222_left                                                                           
52     | GTR+G      | 142        | 6406605341b3e62e3648a3d33d876a3d | uce_901_core, uce_37_core                                                                           
53     | GTR+G      | 149        | ae4967d49b33ac1678850fe5783bd86a | uce_37_right, uce_1243_core                                                                         
54     | GTR+G      | 112        | d7bd6a315c74c1a47a74f4a088dffbad | uce_645_left                                                                                        
55     | GTR+G      | 299        | 72eb070b6a410d6c430a62504c6194e7 | uce_1042_core, uce_560_right, uce_645_core, uce_909_left                                            
56     | GTR+G      | 588        | c9b30af370caaefe335edfb4d8408fef | uce_901_left, uce_1260_core, uce_1135_left, uce_1184_core, uce_822_right, uce_1051_right            
57     | GTR+G      | 881        | aa05a748b7e1db8bc4e19a2de9516694 | uce_1168_left, uce_333_core, uce_174_right, uce_1137_core, uce_106_left, uce_1177_core, uce_497_core, uce_88_core, uce_1199_left, uce_370_core, uce_355_left
58     | GTR+G      | 364        | 011f3cef631dd183c4a7c510bd1e700d | uce_556_right, uce_723_core, uce_232_right, uce_1168_right                                          
59     | GTR+G      | 1177       | aa38b4bc3f782ef5e3285b1cfbec159f | uce_935_left, uce_428_left, uce_923_right, uce_605_core, uce_923_left, uce_1025_right, uce_516_right
60     | GTR+G      | 461        | 77872e349d50a15beb6fdeb442836ec2 | uce_132_core, uce_452_left, uce_913_core, uce_923_core                                              
61     | GTR+G      | 469        | 82ee6adc78eaded2c303edb764f3a916 | uce_535_left, uce_1014_left, uce_231_right, uce_442_right                                           
62     | GTR+G      | 380        | 2c6ada1caa7bc10bf0ecc7d3c5c13a0f | uce_161_left, uce_968_core, uce_535_core, uce_952_right                                             
63     | GTR+G      | 518        | 8665ea7dce46dfca03df66415255090c | uce_1173_core, uce_1205_core, uce_502_core, uce_535_right, uce_860_right                            
64     | GTR+G      | 579        | 1a37090b3f71c8981d65109606c6c011 | uce_84_core, uce_446_left, uce_1219_core, uce_899_core                                              
65     | GTR+G      | 908        | 31f718722f36b7ca5bb5947601af9300 | uce_98_left, uce_446_core, uce_408_left, uce_728_right, uce_1288_left, uce_294_core, uce_168_core   
66     | GTR+G      | 742        | 2f851f466b9f2ca55d9cbff207c294e4 | uce_446_right, uce_1062_core, uce_515_right, uce_414_left, uce_726_core                             
67     | GTR+G      | 432        | 8f3ad5b15407fdd470e34a44a71f06a6 | uce_571_core, uce_899_right, uce_449_core, uce_447_left                                             
68     | GTR+G      | 168        | d1e1a2dd464ed484efd60a3082440070 | uce_688_core, uce_447_core, uce_753_right                                                           
69     | GTR+G      | 480        | c7df7cc7b0a58271edbeecd27d9dfd88 | uce_963_right, uce_1171_right, uce_1092_core, uce_943_left, uce_447_right                           
70     | GTR+G      | 2508       | 052a681111fac45abe741a974ac085a5 | uce_1332_core, uce_359_core, uce_1186_left, uce_120_left, uce_952_left, uce_305_left, uce_1034_left, uce_550_left, uce_1173_left, uce_121_left
71     | GTR+G      | 720        | 496b2d8e9fd2d4656b824d05f60a0b57 | uce_706_core, uce_192_left, uce_1214_left, uce_67_right, uce_952_core                               
72     | GTR+G      | 1485       | 16351c42a6902fe2b2072ece35ed0fe6 | uce_413_right, uce_129_right, uce_1286_core, uce_163_core, uce_917_right, uce_1240_right, uce_1228_left
73     | GTR+G      | 1408       | eb81299cb619f2b51bb701e0cca78600 | uce_804_right, uce_335_left, uce_1158_right, uce_13_right, uce_1228_right, uce_1220_core, uce_98_right, uce_954_right
74     | GTR+G      | 713        | 1d71dc30f951321893f4b36f60a68e86 | uce_909_right, uce_1337_left, uce_1176_left, uce_162_left                                           
75     | GTR+G      | 1094       | 52024cac3710f90ecf95d4148a8566a9 | uce_493_core, uce_699_right, uce_1138_left, uce_315_right, uce_465_left, uce_661_left               
76     | GTR+G      | 115        | 02ebe1269add5fc0876e26a93837f9d6 | uce_465_core, uce_860_core                                                                          
77     | GTR+G      | 262        | d1d6c66fb7ea6d31c0d0742803030210 | uce_153_left, uce_961_left, uce_1132_right                                                          
78     | GTR+G      | 1411       | 3ac4e2248b3cbf95f75d0876a5e4f706 | uce_737_right, uce_153_core, uce_883_core, uce_1018_left, uce_340_core, uce_1177_right, uce_726_right, uce_786_left, uce_892_core
79     | GTR+G      | 1398       | 68633588e468e7a035b0c6b9ffa20d9b | uce_792_core, uce_116_core, uce_363_left, uce_363_right, uce_153_right, uce_333_right, uce_107_core 
80     | GTR+G      | 733        | f67f4b8aaad7a43686ed7e0f7b84ad83 | uce_748_core, uce_832_core, uce_951_core, uce_453_core, uce_933_left, uce_792_right, uce_319_right  
81     | GTR+G      | 349        | 48db6ce2fcdfe375637360b7b774b019 | uce_323_core, uce_972_core, uce_134_left, uce_187_core, uce_933_core                                
82     | GTR+G      | 714        | 4c43f02e70f93d3df8ab04db7699583d | uce_1091_right, uce_933_right, uce_805_core, uce_746_core, uce_963_left, uce_927_right              
83     | GTR+G      | 900        | d4e26c461119e4edfeb7a78d28382559 | uce_1102_left, uce_86_right, uce_605_left, uce_713_left, uce_54_right                               
84     | GTR+G      | 407        | 50f5170b47a3c4d66b7fdc60dd49fc5c | uce_33_core, uce_1102_right, uce_859_left, uce_1085_core                                            
85     | GTR+G      | 1066       | 064fd8c7a2866c6ba768da21be4f07de | uce_1022_left, uce_159_left, uce_830_right, uce_18_left, uce_500_left, uce_1037_left                
86     | GTR+G      | 267        | 1ccb53dd51ca2616c6992b64391f30bf | uce_1037_core, uce_258_left, uce_330_left                                                           
87     | GTR+G      | 739        | 917f39a195b4dd6c91aa69ac385d7d0e | uce_1293_left, uce_1257_left, uce_801_left, uce_862_core, uce_1037_right, uce_396_core, uce_905_all 
88     | GTR+G      | 353        | d85847b8cea01791e8afcd5bff94bd7b | uce_1308_left, uce_175_core, uce_1080_core, uce_332_core, uce_368_left, uce_553_left                
89     | GTR+G      | 299        | e79fa74a5eb89be2b57459953f12f209 | uce_1075_core, uce_855_core, uce_13_core, uce_1308_core                                             
90     | GTR+G      | 1382       | 476acb22fa70156a3b75a9cdcca0d440 | uce_1288_core, uce_859_core, uce_655_right, uce_603_right, uce_1308_right, uce_1301_left, uce_361_left
91     | GTR+G      | 1077       | 234b6b6c7630d855b347c700002efe7c | uce_815_right, uce_1142_right, uce_1097_core, uce_526_left, uce_1080_right, uce_1328_left           
92     | GTR+G      | 301        | 0dad2df43650a940fa30d6edf78174ee | uce_86_core, uce_1328_right, uce_1296_core, uce_1005_right                                          
93     | GTR+G      | 557        | 4c9c3b1777d70df53b5a8b6eafc02627 | uce_2_left, uce_390_left, uce_973_left                                                              
94     | GTR+G      | 662        | fb7eda610a30a5e91894fbc69e8c8a0e | uce_623_left, uce_1281_left, uce_773_left, uce_200_left, uce_1240_core, uce_524_core, uce_973_right 
95     | GTR+G      | 413        | 2cfd02d752461ffc65b886fdff4c741f | uce_532_right, uce_3_left, uce_370_left, uce_325_left                                               
96     | GTR+G      | 1123       | 76b022494db56ba8a47e1b27a7c7eca5 | uce_84_right, uce_786_core, uce_90_right, uce_1139_right, uce_405_left, uce_325_core, uce_583_core  
97     | GTR+G      | 1000       | c2fdbeead01fb6b7bad39ffb81a11ac9 | uce_325_right, uce_45_core, uce_1277_left, uce_433_right, uce_1281_right, uce_1200_right, uce_1096_left, uce_533_core
98     | GTR+G      | 263        | 11aaba9f0a1fa257d7a2d3749bd4b2a3 | uce_1134_right, uce_1281_core, uce_849_core, uce_1018_core                                          
99     | GTR+G      | 254        | 0c702ccf2b6f0245ec41556b9b559a7c | uce_45_left, uce_1018_right                                                                         
100    | GTR+G      | 780        | e79010942a287e773a2dde90dd7f3831 | uce_345_left, uce_806_right, uce_1286_left, uce_769_left, uce_1264_right                            
101    | GTR+G      | 621        | 9362b88cd6612f12a97b4aa2e94924b0 | uce_1113_left, uce_908_left, uce_919_core, uce_769_core, uce_784_core, uce_1105_left                
102    | GTR+G      | 654        | ca9848e8c3016c8b9b54606e00425152 | uce_769_right, uce_1296_right, uce_916_left, uce_1132_left, uce_537_left, uce_844_right             
103    | GTR+G      | 1016       | 07246e92d6931e6afe3ce82bbf6f6238 | uce_1079_left, uce_1092_left, uce_818_right, uce_959_right, uce_32_right, uce_27_core, uce_188_right
104    | GTR+G      | 1356       | ff00a73731c96f2da576a99a993b8023 | uce_159_right, uce_899_left, uce_533_right, uce_420_core, uce_1092_right, uce_227_right, uce_934_right, uce_247_left, uce_987_left
105    | GTR+G      | 1872       | 279a9c87ec81c2614f17f08ccefcc6ff | uce_1123_left, uce_331_core, uce_173_right, uce_373_left, uce_570_core, uce_1126_core, uce_672_left, uce_1139_core, uce_27_left, uce_708_right
106    | GTR+G      | 2124       | a99f0a35aa683208e0606c0c9638879c | uce_422_right, uce_672_core, uce_608_right, uce_162_right, uce_959_left, uce_69_left, uce_420_left, uce_951_left, uce_1215_left, uce_383_left, uce_1060_left
107    | GTR+G      | 1085       | c03afd5251b0c402090f2c17383bf78a | uce_796_core, uce_577_right, uce_617_left, uce_671_core, uce_1074_core, uce_672_right, uce_650_left, uce_650_right
108    | GTR+G      | 641        | 788412ef595d161e677939e9d1db4db6 | uce_560_core, uce_972_left, uce_371_left                                                            
109    | GTR+G      | 922        | 531d874ce06865bf26f3d4445b2afe26 | uce_371_right, uce_561_core, uce_972_right, uce_1063_right, uce_386_core, uce_578_left, uce_1121_core, uce_573_right
110    | GTR+G      | 1140       | 01f9f6437e2c16db847c232e9f405f69 | uce_64_right, uce_302_right, uce_976_core, uce_359_left, uce_399_right, uce_1041_left, uce_996_core, uce_1028_left, uce_1138_core, uce_312_right
111    | GTR+G      | 225        | de298b33183903378793c57173aec897 | uce_1235_core, uce_276_left                                                                         
112    | GTR+G      | 856        | e32fc51af75d26f91f6ac146af02e93e | uce_276_core, uce_164_core, uce_1212_core, uce_276_right, uce_1303_right, uce_124_right, uce_1174_right
113    | GTR+G      | 1258       | 24d3aace3a47e6f1e0fcbaf4512b2196 | uce_1312_left, uce_220_core, uce_705_right, uce_1095_left, uce_1205_right, uce_150_left, uce_705_left
114    | GTR+G      | 312        | 916c5e98e5fef6638d87dee47dd87fce | uce_216_left, uce_705_core, uce_572_right                                                           
115    | GTR+G      | 1569       | bcf1f5f603ab131effe0a7580536f5c8 | uce_740_right, uce_159_core, uce_814_core, uce_176_left, uce_489_left, uce_414_core, uce_999_left, uce_1121_right, uce_1178_left, uce_489_right, uce_1180_right
116    | GTR+G      | 655        | 43197cde9ff4d35e464a800d003dd0de | uce_220_left, uce_124_left, uce_220_right                                                           
117    | GTR+G      | 573        | 06cb33a8549af4418afcfb50910eb2ae | uce_175_left, uce_408_core, uce_161_right, uce_801_right                                            
118    | GTR+G      | 807        | 46c7c6bccf5ac45ae6fafaf1c502ee8c | uce_148_left, uce_758_right, uce_911_left, uce_650_core, uce_1303_left                              
119    | GTR+G      | 973        | 56cc4bb4324503d2616a5bca1d8ffd0f | uce_674_left, uce_911_right, uce_975_left, uce_593_core, uce_1278_right                             
120    | GTR+G      | 687        | 28cacc7ba880ae9bc856fa8321b50f99 | uce_64_left, uce_301_right, uce_313_core, uce_374_core, uce_674_right                               
121    | GTR+G      | 1700       | 8c85bf32427c192845c558320790bc0d | uce_561_right, uce_26_right, uce_1205_left, uce_1335_left, uce_613_right, uce_201_left, uce_898_core, uce_993_left, uce_259_left
122    | GTR+G      | 233        | 2ca1a3ca8cd97344aaf2e13262edc157 | uce_559_left, uce_993_core, uce_409_right                                                           
123    | GTR+G      | 1481       | edea248ef22e3dbca3fb3975588165ec | uce_252_core, uce_1279_left, uce_516_left, uce_359_right, uce_982_left, uce_993_right, uce_299_right
124    | GTR+G      | 1724       | d1b56d7bd6efb4e0f52fb097e06a5e2f | uce_437_right, uce_430_right, uce_608_left, uce_1278_left, uce_426_right, uce_1335_right, uce_814_left, uce_1285_left, uce_1171_core, uce_787_left, uce_229_core
125    | GTR+G      | 1691       | 5676adb5f300646a0342b2ee9805ed06 | uce_9_left, uce_1270_left, uce_216_right, uce_331_right, uce_1136_left, uce_608_core, uce_735_right, uce_596_left, uce_631_core, uce_799_left, uce_1200_left, uce_704_right, uce_772_core
126    | GTR+G      | 1002       | d59a866200fcb3ee894b742c6d359f91 | uce_277_left, uce_449_left, uce_1214_core, uce_699_left, uce_986_core, uce_811_right, uce_1132_core, uce_902_left, uce_43_right
127    | GTR+G      | 1055       | 16ca36ac67e70c616b0647dabbeebc76 | uce_24_left, uce_1151_core, uce_1041_right, uce_254_left, uce_268_core, uce_1131_core, uce_619_core, uce_132_right
128    | GTR+G      | 1786       | aa7e7d34ae279b08eab9cb56d3e03a28 | uce_1288_right, uce_59_left, uce_31_left, uce_84_left, uce_362_core, uce_204_left, uce_268_left, uce_297_left, uce_291_left, uce_917_core
129    | GTR+G      | 273        | fdbb0c21ae347624399cc732c1d8089c | uce_124_core, uce_686_right, uce_204_core, uce_976_left                                             
130    | GTR+G      | 1260       | 630740816c9179ffa39f32e5f9bb2882 | uce_775_right, uce_204_right, uce_919_right, uce_151_right, uce_979_left, uce_982_right, uce_327_right
131    | GTR+G      | 597        | 189196d3e42dc17b1e3c4c85fa1b9610 | uce_503_right, uce_199_core, uce_110_core, uce_227_core, uce_365_right, uce_753_left                
132    | GTR+G      | 364        | 3d3a56047a03112458ce157943b6dd89 | uce_753_core, uce_720_left, uce_1320_right                                                          
133    | GTR+G      | 2040       | 39b2ee9041053be71aa74bdce199f615 | uce_924_right, uce_979_core, uce_255_left, uce_552_right, uce_566_core, uce_759_right, uce_136_core, uce_515_left, uce_1224_core, uce_32_core, uce_183_core, uce_759_left, uce_695_left, uce_1005_core, uce_283_right, uce_361_right
134    | GTR+G      | 427        | 504e69e55bbc919004cd02927da7b684 | uce_255_core, uce_99_left, uce_1009_right, uce_1301_core, uce_411_core                              
135    | GTR+G      | 895        | 581d33ffe2dbb56e8642e59c74549728 | uce_469_right, uce_1192_right, uce_255_right                                                        
136    | GTR+G      | 730        | 10a45ee990c54abb20079b52f1011e3b | uce_924_core, uce_206_left, uce_399_left, uce_205_left, uce_859_right, uce_908_core                 
137    | GTR+G      | 1189       | 71bf58869e46e5e45f2839c8a5eac547 | uce_1007_core, uce_105_core, uce_409_core, uce_944_left, uce_219_left, uce_106_core, uce_164_left, uce_944_right, uce_399_core, uce_162_core
138    | GTR+G      | 581        | 406f10eaf42120dfaf9b1058b0aa4c14 | uce_704_left, uce_314_core, uce_472_left, uce_1105_core                                             
139    | GTR+G      | 974        | bf26a582bf00e7318b9041b23a738012 | uce_199_left, uce_1101_core, uce_872_core, uce_1105_right, uce_968_left, uce_376_core, uce_877_left, uce_61_right, uce_209_core, uce_1270_core
140    | GTR+G      | 1615       | 1f4bc3fe6748003ea1581045fe8a6e46 | uce_609_core, uce_298_core, uce_1206_right, uce_566_right, uce_253_right, uce_1184_right, uce_542_left, uce_550_right, uce_1246_right, uce_433_left
141    | GTR+G      | 1000       | b18242a049cf758505f761d13721e934 | uce_321_core, uce_312_left, uce_365_core, uce_392_right, uce_893_left, uce_206_right, uce_794_core, uce_18_core, uce_749_core, uce_836_left
142    | GTR+G      | 694        | 21ffd36610d4077efa2f1012cd97373a | uce_344_core, uce_893_core, uce_494_right, uce_448_left, uce_1211_core                              
143    | GTR+G      | 318        | c9d9ed68138595b27d2cae58cffa4f05 | uce_110_right, uce_495_right, uce_893_right                                                         
144    | GTR+G      | 310        | ed3e89c1ec37e7007744fbb7ddfc7598 | uce_1117_core, uce_758_core                                                                         
145    | GTR+G      | 599        | b6e09c72f17c5ade326a7e88729aa65f | uce_16_left, uce_1332_left, uce_134_right, uce_795_core, uce_121_right, uce_1179_core               
146    | GTR+G      | 447        | 564a82eec7ec5a27c46f7a31fe8b8ee6 | uce_277_right, uce_820_left, uce_994_right, uce_500_right, uce_435_right                            
147    | GTR+G      | 783        | ffb70331fa0b52398bdee08d1f157a42 | uce_642_right, uce_820_right, uce_566_left, uce_131_core, uce_500_core, uce_486_core, uce_361_core, uce_418_left
148    | GTR+G      | 325        | 7d73504b8a2c3392dae29c3961a5a524 | uce_747_all, uce_1214_right, uce_258_right                                                          
149    | GTR+G      | 241        | 00ceaa05fc1e4a0fb8b56d5a2769de8b | uce_766_left, uce_434_right, uce_836_core, uce_11_core                                              
150    | GTR+G      | 196        | fbd3f9b25b21e99ef9b67687e7bf4abb | uce_1244_core, uce_766_core, uce_1118_core                                                          
151    | GTR+G      | 838        | 4ef80353367ccb477002cfd1651a24d8 | uce_766_right, uce_704_core, uce_858_core                                                           
152    | GTR+G      | 1142       | ebd3e81c29d9c827fc9a36cbba072f45 | uce_1246_core, uce_422_core, uce_174_left, uce_918_core, uce_1179_right, uce_1251_right, uce_232_left, uce_885_right, uce_1110_core
153    | GTR+G      | 512        | d13ff8717852db17464a5e67c78562ec | uce_642_left, uce_442_core, uce_174_core, uce_61_core, uce_665_right                                
154    | GTR+G      | 874        | cbe0dfc31a60c0371700147736d36552 | uce_982_core, uce_951_right, uce_853_left, uce_1270_right, uce_370_right, uce_710_left              
155    | GTR+G      | 865        | e74f13679d1868f5fc06fbf484936204 | uce_1082_left, uce_408_right, uce_894_left, uce_894_right                                           
156    | GTR+G      | 1542       | 6b981929bcd9516381e2f90f682ef64c | uce_371_core, uce_1186_core, uce_340_left, uce_188_core, uce_1157_right, uce_553_right, uce_26_left, uce_515_core, uce_59_core, uce_718_right, uce_949_core, uce_784_right
157    | GTR+G      | 1369       | 57be73e48796434343a95208aeed2160 | uce_7_left, uce_229_right, uce_1082_core, uce_340_right, uce_426_core, uce_7_right                  
158    | GTR+G      | 514        | 8abe0e57d2d53e12637256210a6b0975 | uce_1219_left, uce_473_core, uce_801_core                                                           
159    | GTR+G      | 982        | bd28f185e798e2f6f03ba5344e52897b | uce_1220_right, uce_1311_left, uce_740_left, uce_108_core, uce_1112_core, uce_473_right             
160    | GTR+G      | 516        | 17133c406ac0335cbe6a1e5d09692520 | uce_1209_left, uce_253_core, uce_287_right, uce_390_right, uce_449_right, uce_9_core                
161    | GTR+G      | 58         | 78c88738785306561db5ef4a9e7a36b0 | uce_494_left                                                                                        
162    | GTR+G      | 262        | 85d293a6f3f69cbab799b6be372e2288 | uce_618_right, uce_1014_core, uce_65_core, uce_494_core                                             
163    | GTR+G      | 559        | 80f965886da9f36c40d4ac11029665e5 | uce_1257_core, uce_573_core, uce_572_left                                                           
164    | GTR+G      | 353        | 5e577f86d3486e7c9236e2ae3dbd9a74 | uce_331_left, uce_448_core, uce_1320_core, uce_572_core, uce_740_core                               
165    | GTR+G      | 444        | ed3d6281713092358b24420f3ee10b2f | uce_341_core, uce_943_core, uce_1321_core, uce_712_right                                            
