Settings used

alignment         : ./Branstetter_2017-permut-20.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_15
Scheme lnL        : -8776168.54034
Scheme AICc       : 17567823.3691
Number of params  : 7430
Number of sites   : 183747
Number of subsets : 706

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
130    | GTR+G      | 206        | 8fb11352356b5a88fcad1a5fb8eb824e | uce_373_core, uce_185_right, uce_1069_left, uce_1496_right                                          
131    | GTR+G      | 324        | d3d13f57cc835f498f4ed962d5c0931e | uce_435_core, uce_1069_core, uce_873_left                                                           
132    | GTR+G      | 277        | fe13d3fc0b9aedfc5d660f81ca3e1a17 | uce_1069_right, uce_1451_core, uce_595_left, uce_261_right                                          
133    | GTR+G      | 410        | a525a96dc5eff211cc07dd5ec9669ffb | uce_71_core, uce_263_left, uce_1339_left, uce_1071_core, uce_1307_core, uce_800_right               
134    | GTR+G      | 100        | 47c09dc8a86fc52e5d608a646731c96f | uce_231_right, uce_1071_right                                                                       
135    | GTR+G      | 412        | 8436546904a1e06cb4812d4e0ffc05fb | uce_1373_left, uce_549_left, uce_407_left, uce_1196_core, uce_1073_left, uce_1324_core              
136    | GTR+G      | 502        | 34dfea26770a329379e86c6936fa8634 | uce_163_core, uce_1073_core, uce_1109_left, uce_589_left, uce_305_right, uce_1426_right, uce_67_left
137    | GTR+G      | 633        | 715e02829170eb3fb0439d4f0416f06c | uce_1403_right, uce_513_core, uce_695_core, uce_1408_left, uce_1466_all, uce_338_left, uce_1073_right
138    | GTR+G      | 369        | a9b316948d0c3ffbabdff53733eb6157 | uce_1075_core, uce_823_core, uce_577_right                                                          
139    | GTR+G      | 441        | 117d6b1c303dae183e32070a416ad1ba | uce_121_left, uce_1075_right, uce_1479_left, uce_714_left, uce_1079_right, uce_1098_all             
140    | GTR+G      | 289        | c165fba84c9460ba5faf8358d1f1ef04 | uce_85_left, uce_295_all, uce_1078_left, uce_928_left                                               
141    | GTR+G      | 306        | 06b05ecb92618975626a98d8b14c0357 | uce_88_left, uce_1078_core, uce_121_core                                                            
142    | GTR+G      | 162        | 794fe8521a67325412aa39f2846d8411 | uce_1078_right, uce_366_right, uce_1170_left                                                        
143    | GTR+G      | 144        | 5ca9a6171de24914b69e6e0b6608cd5b | uce_108_left, uce_1156_right                                                                        
144    | GTR+G      | 549        | 2ecbfce397ce298b5990c85966ea814b | uce_108_core, uce_1291_right, uce_998_core, uce_134_right                                           
145    | GTR+G      | 261        | f750bfab5d3353e5077696e8eaa9f9b4 | uce_1080_core, uce_135_left, uce_790_core, uce_1417_right                                           
146    | GTR+G      | 612        | 3970b3c3bcf95d6e71f48c9f55cd205f | uce_550_left, uce_146_left, uce_235_right, uce_1081_core, uce_898_left, uce_1099_core               
147    | GTR+G      | 1003       | eca4d72fbb24b5316794585d3b5e45f7 | uce_508_right, uce_1081_right, uce_656_core, uce_686_core, uce_877_core, uce_629_right, uce_73_core, uce_948_right
148    | GTR+G      | 234        | 6a77fecc6e4228badc6a3147398e4e90 | uce_641_all, uce_1082_left, uce_678_core                                                            
149    | GTR+G      | 209        | 91bce421117304caf46edf4f80e47cb6 | uce_1082_core, uce_1325_core                                                                        
150    | GTR+G      | 220        | c6f5db94344242eddd9f0aa22af400c6 | uce_654_core, uce_931_right, uce_1083_left                                                          
151    | GTR+G      | 257        | eb59ecb91a9aeb8923d606000378155a | uce_1083_core, uce_384_core, uce_1307_left                                                          
152    | GTR+G      | 430        | 5105d060cd6ded06a8268b511808f9e0 | uce_1083_right, uce_120_right, uce_1109_core, uce_1301_right                                        
153    | GTR+G      | 208        | 32294f11b60e580988f2b881f171bedd | uce_789_right, uce_1084_left, uce_1418_core                                                         
154    | GTR+G      | 411        | 4fae1bc3c76ca17d1cd2cb5e3c911ee3 | uce_330_core, uce_1084_core, uce_1097_all, uce_383_right, uce_545_left                              
155    | GTR+G      | 259        | c39844b0cbd7ecd15f570f14dc36bd43 | uce_335_right, uce_1144_right, uce_1084_right                                                       
156    | GTR+G      | 55         | 30b51b6faa24d629847d02cfb9c890c6 | uce_1086_left                                                                                       
157    | GTR+G      | 489        | 419a4c378b3948088cc82d7ed642e71e | uce_1425_core, uce_796_right, uce_1086_core, uce_561_left, uce_999_right                            
158    | GTR+G      | 237        | d3d953f4157b5997bf6bc5065d8e964b | uce_1086_right, uce_1286_core, uce_902_left, uce_99_core                                            
159    | GTR+G      | 463        | 8dea7fb7fbc70c8b0be18e3091e99be5 | uce_917_left, uce_256_right, uce_1090_left, uce_997_right                                           
160    | GTR+G      | 177        | 333454d5fc1c2b94141a48b0eeae5a73 | uce_1482_core, uce_1090_right, uce_415_right                                                        
161    | GTR+G      | 190        | 57edd89197b4e84ec70b77c70f867bda | uce_87_right, uce_1092_left                                                                         
162    | GTR+G      | 173        | 87157973fd6b0b853aed5de424759018 | uce_978_left, uce_337_right, uce_1092_core                                                          
163    | GTR+G      | 413        | 685c31ba13bbd89003964f3a402eab1d | uce_1092_right, uce_205_core, uce_137_right                                                         
164    | GTR+G      | 878        | ca2b3d30d2f55141e68c32c3cb4c9928 | uce_1430_core, uce_315_right, uce_587_left, uce_356_right, uce_1178_all, uce_1093_left, uce_122_right, uce_742_right, uce_1196_right, uce_1198_core, uce_656_right, uce_706_right
165    | GTR+G      | 303        | 55ff0b9f2638019a957d0c938e4a05c4 | uce_1094_left, uce_1259_core, uce_750_right, uce_455_core                                           
166    | GTR+G      | 438        | 1e5baca86721af1f478abb8607daadea | uce_1348_core, uce_876_left, uce_1094_core, uce_774_all                                             
167    | GTR+G      | 252        | ee92a365d4d756055ed7a066d82edff1 | uce_600_right, uce_1094_right, uce_17_left, uce_741_right                                           
168    | GTR+G      | 100        | 764a4455aa22c78bddc89da873c64cdb | uce_1095_left, uce_477_left                                                                         
169    | GTR+G      | 469        | c5e049b491de829e7c85bcd6f925ea81 | uce_991_left, uce_1095_right, uce_121_right, uce_688_left, uce_330_right, uce_490_core, uce_793_left
170    | GTR+G      | 714        | 2f92e4bf51e9a98339bb8148ce9b3c35 | uce_1384_right, uce_477_right, uce_1096_all, uce_537_right, uce_1272_core, uce_1182_right, uce_1345_left
171    | GTR+G      | 564        | 186775bacf4be46f1f1546115544708e | uce_695_left, uce_236_left, uce_535_left, uce_71_left, uce_477_core, uce_535_core, uce_1102_left    
172    | GTR+G      | 357        | 2c04494bdba5433a48bc7b435f1064cc | uce_947_left, uce_442_core, uce_748_right, uce_1102_core, uce_1205_core                             
173    | GTR+G      | 247        | faa85254b0d71a1ecee8bc1de0da8fe6 | uce_1492_left, uce_1103_left, uce_1239_left                                                         
174    | GTR+G      | 263        | 4ade71d4eddaed85e6cd0c9f00a8c4f3 | uce_1103_core, uce_792_left, uce_871_right, uce_384_right                                           
175    | GTR+G      | 230        | 2d3bacf7e44ab24f888ea9fd37bc30bc | uce_1323_core, uce_55_core, uce_1103_right                                                          
176    | GTR+G      | 345        | 06a63c4c9b1d83cb636405cd150daf30 | uce_297_left, uce_1104_left, uce_1259_left, uce_686_left, uce_1326_core                             
177    | GTR+G      | 963        | 388b9a38d38849633cf89bc762c20638 | uce_723_core, uce_871_left, uce_521_right, uce_659_left, uce_860_left, uce_698_core, uce_694_core, uce_1479_core, uce_1104_core, uce_845_core, uce_1381_core
178    | GTR+G      | 297        | 6db75818cdee8ad38df259fbb7f382ba | uce_925_left, uce_1104_right, uce_1297_left, uce_925_core, uce_278_left                             
179    | GTR+G      | 70         | a67fa0fbe3cedcdd55b1b446e4c0ebd1 | uce_1109_right                                                                                      
180    | GTR+G      | 593        | 579cdcb076d99eeb33b556114ab8b69b | uce_240_left, uce_317_right, uce_498_left, uce_43_core, uce_1212_left, uce_1111_all                 
181    | GTR+G      | 324        | 986f40e7e84e364d1ba055715f37584e | uce_1112_left, uce_478_left, uce_662_left                                                           
182    | GTR+G      | 473        | 260ab80d6c9abf7d1e361baa5acb0e0c | uce_1207_left, uce_1112_core, uce_390_right, uce_782_core                                           
183    | GTR+G      | 274        | 6d64947a3f390b058725f26dd7d6f5df | uce_1368_right, uce_752_left, uce_1112_right, uce_1459_left                                         
184    | GTR+G      | 417        | 6db0c1240f4ad0258ccbbdfada390d51 | uce_124_right, uce_1374_right, uce_702_right, uce_159_left, uce_1114_left, uce_606_left, uce_741_core
185    | GTR+G      | 408        | b1ba3acf09b677043735ca0d2ca6fe5b | uce_133_core, uce_1114_core, uce_575_right, uce_642_all, uce_148_right, uce_483_left                
186    | GTR+G      | 270        | 295bbe3ae5cd0d217ae655cc41226081 | uce_1114_right, uce_485_right, uce_927_right, uce_148_core                                          
187    | GTR+G      | 288        | d3e28398f65a2cf5426f477b75da5f56 | uce_950_right, uce_1119_left, uce_479_core, uce_553_right, uce_670_left                             
188    | GTR+G      | 409        | 9d374c8123224e95c8e3108395cea350 | uce_23_core, uce_310_left, uce_1266_core, uce_1119_core, uce_958_left                               
189    | GTR+G      | 125        | c6c54fc48449fed53fcf2b501514d7b5 | uce_521_left, uce_1122_left                                                                         
190    | GTR+G      | 216        | 183a8e5ef22df414f6c7e6f786b5055a | uce_404_core, uce_1122_core                                                                         
191    | GTR+G      | 50         | 01580812f13c30709b27ca8fa85a6c5e | uce_1124_left                                                                                       
