Settings used

alignment         : ./Crawford_2012.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 30910


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1200755.92123
Scheme AICc       : 2410041.33817
Number of params  : 4226
Number of sites   : 465241
Number of subsets : 421

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
39     | GTR+G      | 2526       | b0f26323ef4716b0261ca55ac3f456ba | chrz_4746_all, chr1_5509_core, chr2_24935_core, chr1_29839_left, chr2_2147_left, chr2_8146_all, chr11_3250_core, chrz_4819_left, chrz_8024_left, chr11_1787_right, chr2_8698_left, chr2_8651_core, chr5_1737_core, chrz_10754_core
40     | GTR+G      | 2712       | 86e070dc44975f90c1fa41ff927081f1 | chr6_8822_core, chr7_10316_left, chr6_3086_all, chr2_15001_core, chr2_17527_left, chr2_18662_right, chrz_6800_left, chr3_3180_left, chr5_11307_core, chr1_21570_right, chr2_17608_all, chr2_24807_core, chr1_5333_core, chr2_17666_left, chr11_3420_all, chr11_1962_core, chr2_23099_left, chr1_32307_left
41     | GTR+G      | 1766       | e22c94d3c1c51512a3388eb33de7aa27 | chr2_2794_core, chr1_22335_all, chr12_5923_right, chr5_14166_left, chr11_1962_right, chr11_4723_right, chr2_22605_right, chr8_9173_all
42     | GTR+G      | 427        | 2911e9448910e3200182ba9162d91a0b | chr6_9776_core, chr11_4777_right, chr3_764_right, chr11_1999_left                                   
43     | GTR+G      | 1481       | 617078f35889353bb7a962b9f62fe591 | chr9_3551_core, chrz_14680_core, chr7_10269_right, chr11_1999_core, chr21_1554_core, chr2_24815_right, chr6_9803_right, chr6_9746_right, chr11_3414_core, chr1_28645_core
44     | GTR+G      | 2313       | 76864d5d8145f57f781df37474b582e4 | chr6_9738_core, chr11_1999_right, chr4_10574_all, chrz_14576_all, chr2_23690_right, chr2_9384_core, chr6_3324_core, chr1_5281_core, chr4_7513_left, chr12_5897_core, chr3_24963_core
45     | GTR+G      | 401        | 6ac3e19e58736f9dbed1892e2939bea7 | chr11_2599_left, chr5_3386_right, chr1_14993_left, chr7_3146_core                                   
46     | GTR+G      | 2790       | ccc98cd44837ecb8f4a9da62f37db3f4 | chr15_2007_core, chr11_2599_core, chr7_1379_core, chr2_7927_right, chr9_5277_core, chr5_11797_core, chr3_5441_right, chr3_5766_core, chr5_3401_right, chr13_710_core, chrz_4736_core, chr8_4340_core, chr4_894_right, chr5_11169_core, chr5_10201_core
47     | GTR+G      | 1349       | 13710b0ef7397a921c29912b94896ca5 | chr8_3473_left, chr6_8822_left, chr5_1055_left, chr9_3638_left, chr2_23507_right, chr7_11573_right, chr8_7531_right, chr11_3108_left, chr1_32429_core, chr1_26661_core, chr7_11573_left, chr2_13034_left
48     | GTR+G      | 1021       | e740f08b710664bc5d5c4678a83e1395 | chr2_24815_core, chr11_3108_core, chr5_11656_core, chr12_5983_right, chr3_5848_core, chr5_11797_right, chr5_1918_right, chr3_19948_core
49     | GTR+G      | 1951       | f0b47dc0aff296357792c761f4e5f7ae | chr5_10906_core, chr11_3108_right, chr2_13032_core, chr2_12973_right, chr1_5479_core, chr5_14720_core, chr1_28903_right, chrz_8024_core, chr1_5474_right, chr3_5552_core, chr8_4048_core
50     | GTR+G      | 912        | ca925f495a8dc309a09f03388a9b90b3 | chr11_3186_left, chr1_14908_left, chr12_4543_core, chr6_3293_core, chr1_31654_right, chr12_1169_core
51     | GTR+G      | 1096       | 4a379686ca4d8a638447f3adc6208825 | chr3_6203_left, chr3_21577_left, chr8_4260_core, chr2_17818_right, chr3_3180_right, chr5_10174_core, chr11_3186_core, chr7_10298_core
52     | GTR+G      | 2391       | 72e1c9a568925113540de082ab350ef8 | chr8_6259_right, chr5_10180_core, chr7_4732_left, chr3_5520_right, chr3_338_right, chr11_3186_right, chr3_2614_right, chr2_16467_all, chr9_6343_left, chr7_2589_core, chr7_10409_left, chr3_1249_right, chrz_12021_left, chr2_18662_left, chr5_10794_left, chr3_9687_left, chr3_3107_all, chr6_5980_right
53     | GTR+G      | 1004       | 936503a93984283764701969c9d71234 | chrz_4759_core, chr5_11169_right, chr5_11334_right, chr5_10797_core, chr3_3016_core, chr3_14127_core, chr11_3190_core, chrz_7928_core
54     | GTR+G      | 728        | 2efbb5835346fb4ad3152c6fe4545a96 | chr3_6248_core, chr11_3231_core, chr6_9559_core, chr2_7954_core                                     
55     | GTR+G      | 428        | cff76644610cbd306ce220de912efcb7 | chr11_3231_right, chr5_1813_left, chrz_11394_right, chr2_17775_right                                
56     | GTR+G      | 1420       | 0babddd2f27325819cea34b9e6d78700 | chr7_3146_right, chr3_11854_left, chr6_9069_left, chr11_3232_right, chr3_18148_right, chr1_28726_left, chr2_22045_left, chr3_17712_right, chr12_5970_left, chr1_5316_left, chr4_7551_right, chr7_4747_left, chrz_9608_right, chr2_21402_right
57     | GTR+G      | 819        | c3a8b998935b8791e186121995d0a799 | chr1_30577_left, chr11_3250_left, chr2_21324_core, chr7_1412_right, chr1_25682_core, chr6_3293_left 
58     | GTR+G      | 1236       | 31acb01ea54d8b55bec61386058b69d6 | chr11_3250_right, chr2_24773_right, chr11_3556_left, chr3_1300_right, chr1_34775_right, chr7_4965_left, chr3_5601_left, chr5_11245_left, chr3_6220_left, chr1_28710_left
59     | GTR+G      | 737        | bfc41cb38623492a98a10fa52bb74de6 | chr3_491_core, chr4_894_left, chr11_3287_left, chr8_7440_core, chr1_15118_core, chr2_25261_right, chr18_1424_left
60     | GTR+G      | 4318       | 60224cdf261e35d400dd5b0873b7a441 | chr2_21314_core, chr5_10135_right, chr8_8071_core, chr11_3287_core, chr5_3418_core, chr19_346_core, chr7_4994_right, chr6_8057_core, chr1_28709_right, chr6_3116_core, chr6_7243_core, chrz_7936_right, chr1_28770_core, chr2_12994_core, chr3_5533_core, chrz_6644_core, chr4_2456_core, chr7_10445_core, chr3_24775_core, chr11_3432_core, chr1_5281_right, chr3_17802_core, chr7_4994_core
61     | GTR+G      | 402        | eb0b51fbcb6a44da58cbd328d6eb48a5 | chr2_7963_right, chr4_11110_right, chr11_3287_right, chr5_10904_right                               
62     | GTR+G      | 1470       | 7502b4c69da6b302afa2561e7e24ea1d | chr11_3318_core, chrz_4772_core, chr7_10502_core, chr3_5522_core, chr2_22071_core, chr3_5918_core, chr5_12017_right
63     | GTR+G      | 2116       | 90681213d690604801083f43cb01473e | chr9_3537_right, chr2_24799_core, chr1_5301_right, chr6_9746_core, chr2_4395_core, chr5_10047_core, chr11_3318_right, chr8_9158_core, chr5_10797_left, chr5_10384_core, chr3_7251_core, chr12_5983_core
64     | GTR+G      | 1824       | 97a675eeb2dccce5c5dfe59e30d3658b | chr1_5492_left, chr7_10353_right, chr9_3638_right, chr9_3537_left, chr2_6737_right, chrz_14584_core, chr11_3345_left, chr2_23670_left, chr2_6737_left, chr2_14414_all, chr2_24825_right, chr2_17831_core, chr3_21994_left, chr3_6119_right
65     | GTR+G      | 1151       | c9caee4c98f2b2274a5562c75f191971 | chr1_31648_right, chr2_26677_left, chr4_6701_right, chr11_3345_core, chr5_10904_left, chr7_10849_left, chr3_5587_left, chr3_5815_core, chr5_10587_right
66     | GTR+G      | 1007       | d64e30175605cebda85e29bb75ed43e3 | chr2_5499_left, chrz_3148_left, chr2_7957_left, chr2_9136_right, chr2_18926_right, chr8_141_right, chr11_3345_right, chr8_707_left
67     | GTR+G      | 1033       | d73c22793118394a7a550bcd6f3bdd66 | chr3_5478_left, chr11_3414_left, chrz_9608_left, chr7_10520_right, chr17_2984_all, chr12_5938_right, chr6_7950_right, chr3_18421_right
68     | GTR+G      | 667        | c7d789d52f1f4241fb8089c5f0064ce7 | chr3_17832_left, chr11_3414_right, chrun_random_11933_left, chr5_10216_right, chr3_5877_left, chr3_17851_right
69     | GTR+G      | 802        | aeb9ea7d9dca5e096545f50d7d88be32 | chr1_15477_left, chr6_7868_core, chr1_5292_core, chr8_5056_left, chr3_5819_left, chr2_24714_core, chr11_3418_left
70     | GTR+G      | 3072       | ee08fa26e6ae90e53eb7471df71d9146 | chrz_11420_core, chr11_3418_core, chr14_3754_core, chrz_3112_core, chr2_24947_core, chr7_10793_right, chrz_8113_core, chr3_2740_right, chr2_27968_right, chrz_7819_right, chr2_23635_core, chr2_13502_left, chr3_9719_core, chr3_18421_core, chr7_10603_core, chr3_5675_core, chrz_11555_core, chr2_7957_core
71     | GTR+G      | 1061       | efe9c2d3b9c16ba044eea27b72daae00 | chr6_3276_left, chr3_2724_left, chr11_3418_right, chr13_2920_left, chr3_5559_left, chr8_4260_left, chr3_17666_right, chr19_354_right, chr2_24876_left, chr11_6465_right
72     | GTR+G      | 740        | bcb34e69e2908e5aed4399b383cc279a | chr11_3419_core, chr3_25095_core, chr1_14899_right, chr1_32247_right, chr2_7963_core, chr1_14872_core
73     | GTR+G      | 531        | 7ffecf06a28ec31a39b7a725336b97d8 | chr3_16786_left, chr7_5015_left, chr11_3419_right, chr2_22616_left, chr2_24947_right                
74     | GTR+G      | 1722       | a087b1030a6773c7d09a3abb79918e0f | chr1_15118_left, chr1_30390_right, chr8_3308_core, chrz_14552_all, chr5_11656_right, chr3_2740_core, chr1_8658_core, chr11_3422_left
75     | GTR+G      | 1989       | c308a8f9c56eed5f53e681c908cd5b01 | chr2_22128_core, chr3_16820_core, chr1_19885_left, chr2_21299_core, chr8_3325_core, chr5_2017_all, chr3_17832_right, chr11_3422_core, chr22_491_right, chr2_6794_core, chr2_21445_all
76     | GTR+G      | 1032       | 99c5dfeb4c775e196bc08178382a4bfd | chr11_3422_right, chr2_7915_core, chr8_5177_core, chr5_14403_left, chr17_3004_right, chr2_24766_right, chr2_27258_left, chr3_17883_left, chr1_37896_right
77     | GTR+G      | 861        | bea0d773a86fc04d95f21d4015934603 | chr5_10180_left, chr6_9807_left, chrz_14460_left, chr11_4789_left, chr11_3428_left, chr6_9464_left, chr2_24876_core
78     | GTR+G      | 2467       | c602e22320d2f956e73de416565b4e47 | chr2_27310_core, chr6_9559_right, chr7_10445_right, chr11_3428_core, chr5_1813_core, chr5_1771_core, chr1_31709_core, chr5_10252_core, chr7_4732_core, chr5_10846_core, chr3_23229_core, chr3_9687_core
79     | GTR+G      | 1473       | 287754c2195634825b6e967b73d51b4d | chr26_2189_core, chr1_28784_right, chr1_28729_left, chr11_3428_right, chr5_11336_right, chr5_11146_right, chr2_24707_left, chr2_17818_left, chr8_5307_right, chr2_24935_left, chr3_19997_right
80     | GTR+G      | 809        | ea499bd5500f999a3f0f938c9e53c148 | chr7_6301_left, chr5_11231_right, chr1_34775_left, chr22_640_left, chr2_2794_right, chr11_4723_left, chr11_4777_left, chr11_3432_right
81     | GTR+G      | 1123       | cae1f8bd339dcfd0144a36573ce98c97 | chr8_492_core, chr24_2232_left, chr6_3324_left, chr4_7559_right, chr5_12015_core, chr11_3447_all    
82     | GTR+G      | 672        | 7a4e5e2609068d767a823b69a12e0200 | chr7_4777_left, chr1_3963_core, chrz_4763_left, chr11_3489_left, chr2_23521_left, chr2_13044_right  
83     | GTR+G      | 2375       | 74f1e60cdd85fe4b21ec88173fac3405 | chrz_4759_right, chr2_27294_core, chr5_1840_core, chr7_11565_core, chr3_9749_core, chr2_18662_core, chr11_3489_core, chr5_12015_right, chr6_9795_right, chr5_1674_core, chr7_4674_right, chr1_29826_core, chr5_11648_core, chr3_5601_core
84     | GTR+G      | 1946       | f7b5606ef9c7dba209aaf878a3574453 | chr2_13460_all, chr3_6253_right, chr6_5992_all, chr11_3489_right, chr3_24963_left, chrz_11650_right, chr4_15363_left, chr1_5277_left, chr9_1157_left, chr5_10251_left, chr4_6739_all, chr8_8071_right, chrz_467_left, chr4_17221_right
85     | GTR+G      | 585        | ea91a6652d8c55509fd8d97fed2c79e9 | chr2_13027_core, chr11_3508_left, chr12_5878_core, chr7_10520_left                                  
86     | GTR+G      | 1474       | 28109e98f00f3a1259b4523cdf7fcbae | chr3_5766_left, chr5_14763_core, chr11_3508_core, chr7_10754_core, chrz_4750_core, chr3_509_core, chr2_24714_right, chrz_6036_core
87     | GTR+G      | 2753       | f07a1bd80d5771e2528a4dc030a20014 | chr2_23507_core, chrz_14674_core, chr11_3508_right, chr9_1152_right, chr12_5923_core, chr7_5015_right, chr3_2737_core, chr5_11146_core, chr3_7131_core, chr5_11292_core, chr1_25675_right, chr3_6124_right, chr1_32215_core, chrun_random_73_core, chr3_6119_left
88     | GTR+G      | 2775       | eed6c4f9253b16329aadc86d22b88a32 | chr5_14403_right, chr2_25860_right, chr1_32194_core, chr11_3556_core, chr5_11293_core, chr6_3291_right, chr7_6238_core, chr7_10754_left, chr3_17781_core, chrz_6588_right, chr9_3537_core, chr2_11789_right, chr8_8897_core, chr5_11231_core, chr1_15477_right
89     | GTR+G      | 614        | 77b9a63f8b2c224d20795678f7e6a773 | chr1_10281_all, chr2_18714_right, chr4_7006_right, chr11_3556_right                                 
90     | GTR+G      | 2353       | 93ed5188558bd11c4e04f047e49035f2 | chr17_2991_right, chr9_7138_core, chr1_31767_left, chrz_6578_left, chr6_9789_left, chr5_10184_right, chr3_17735_all, chr6_9592_all, chr5_3223_right, chr11_3582_left, chr1_32366_all
91     | GTR+G      | 1270       | 3f181cd0013a5558d0c029fa41517267 | chr2_11804_right, chr5_3342_left, chr12_5913_right, chr6_3215_right, chr8_1565_core, chr7_10832_right, chr11_3582_core, chr1_2557_right, chr5_14864_left
92     | GTR+G      | 1833       | e799df6b1f0ab083d5a77faaf38dd118 | chr11_3582_right, chr2_27258_core, chr4_9749_core, chr3_5520_core, chr24_2232_right, chr1_5322_right, chr2_14269_core, chr7_11479_core, chr6_3252_right, chr5_11783_left, chr1_14908_right, chr1_32215_right
93     | GTR+G      | 1911       | c43dc95f256efc0f1fe53ab0f2d4f877 | chr2_18574_core, chr11_4789_core, chr6_4027_all, chr1_28859_core, chr1_5292_left, chr19_2728_core, chr5_1757_right, chr8_3279_core, chr4_8915_right
94     | GTR+G      | 3228       | 5c55fed74a22db44858b7e49c8dd3107 | chr4_10540_core, chr3_6277_core, chr2_24707_core, chr1_34768_right, chr2_12926_left, chr6_9632_core, chr7_4698_left, chr1_31709_right, chr4_7243_all, chr3_14143_core, chr7_11573_core, chr3_5767_core, chr2_6728_right, chr7_9078_core, chr11_5062_left, chr5_10816_left
95     | GTR+G      | 1913       | 36ef64fdd8d4e434043073692c30ffa7 | chr1_32247_core, chr1_15477_core, chr2_23668_core, chr5_11165_core, chr4_9320_core, chr5_11266_core, chr4_7028_core, chr11_5062_core, chr3_9755_right, chr6_7254_right, chr17_3013_core, chr1_15412_core
96     | GTR+G      | 1440       | c7717b080aa0dd2ee0ea045c7ffab9f9 | chr2_433_right, chrz_11557_right, chr4_7559_left, chr12_5897_right, chr8_4319_core, chr2_8651_left, chr5_10051_left, chr18_3214_right, chr8_3445_left, chr2_8154_right, chr11_5062_right, chr1_34768_left, chr7_4715_left
97     | GTR+G      | 1142       | d141b57b8c37be48da865bfdc09b2eb5 | chrz_10691_right, chr2_29406_core, chrz_13094_right, chr1_32389_right, chr2_6794_right, chr8_4221_right, chr11_6409_left, chr3_2614_core, chr9_2502_left, chr5_1737_left, chr5_11156_left
98     | GTR+G      | 1106       | 0eef1d74f9f80ed6699f4a1de6dd28ad | chr1_32446_core, chr7_10860_right, chr2_6737_core, chr5_11359_core, chr7_10832_core, chr11_6409_core, chrz_532_right
99     | GTR+G      | 409        | db2ff8d31e26cfa18420c82767908f69 | chr11_6409_right, chr4_7258_right, chrz_6553_left, chr7_11588_right                                 
100    | GTR+G      | 1492       | 98b1a7ef343a924803e71c7fd77e0665 | chr3_5494_all, chr5_11231_left, chr11_6443_all, chr3_5924_right, chr4_7282_right, chr6_9746_left, chr5_11169_left
101    | GTR+G      | 1741       | 49a83224bbae6c7c8cfcc7637dafb4cc | chr5_2308_left, chrz_14313_right, chr11_6465_left, chr23_707_right, chr7_2589_right, chr9_393_all, chr7_4896_left, chr2_6754_left, chr6_1350_right, chr2_18574_left
102    | GTR+G      | 845        | 836ba165240309cdf4bd04c87938c243 | chr2_8114_all, chr11_6465_core, chr1_28859_right, chr17_3013_left, chr7_11510_left, chr8_3451_right 
103    | GTR+G      | 471        | 1d208c60120bbae5ec148834218a6929 | chr19_2703_left, chr1_22087_left, chr12_1169_left, chr2_7435_right                                  
