Settings used

alignment         : ./Harrington_2016-permut-20.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1893280.98087
Scheme AICc       : 3794195.88671
Number of params  : 3756
Number of sites   : 235232
Number of subsets : 365

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
38     | GTR+G      | 1559       | b78c41c9d488ebb739a2b4e30f71e3ca | uce_819_right, uce_247_right, uce_728_right, uce_84_core, uce_206_right, uce_200_core, uce_1028_right, uce_363_core, uce_794_core
39     | GTR+G      | 138        | 8028ed515ef4997d44de7aeffbc88555 | uce_175_core, uce_1034_left                                                                         
40     | GTR+G      | 1346       | 507a7ce94d901682af600c3b9d4c7124 | uce_343_core, uce_918_left, uce_694_core, uce_613_right, uce_1128_right, uce_298_core, uce_913_left, uce_231_core, uce_1118_right, uce_1034_right, uce_188_left
41     | GTR+G      | 291        | 86405f0ecc594c8b9f0a69178b058f31 | uce_1037_left                                                                                       
42     | GTR+G      | 137        | 56faabe91964d4ceb8a515940a8ef40a | uce_1037_core, uce_516_left                                                                         
43     | GTR+G      | 1384       | 77391c32a031716e6557fa0f9e276aa3 | uce_815_left, uce_149_left, uce_618_left, uce_901_right, uce_1037_right, uce_6_left, uce_188_core, uce_1074_right, uce_1122_left, uce_858_left, uce_1287_left, uce_709_left
44     | GTR+G      | 949        | 61e67181001c50295ef290d99886dc4e | uce_1041_left, uce_1293_core, uce_67_left, uce_1301_core, uce_1311_left, uce_494_right, uce_1296_left
45     | GTR+G      | 55         | fa806c655d6b57f5beb84c18b80d9ff8 | uce_1041_core                                                                                       
46     | GTR+G      | 523        | f6d0a8986ad862d1ca089bb75030a5a5 | uce_1184_left, uce_332_right, uce_1041_right, uce_319_core                                          
47     | GTR+G      | 539        | 59a2dd596a7f89dce57cbc37d0c111d7 | uce_860_right, uce_54_right, uce_566_left, uce_374_core, uce_688_core, uce_1042_left, uce_345_right 
48     | GTR+G      | 717        | 81eece8845ad2ebb9438b664f2d76051 | uce_321_left, uce_1042_core, uce_438_left, uce_124_core                                             
49     | GTR+G      | 848        | b0a46f85cdf113bab5ae3b0686598b9a | uce_1205_left, uce_748_core, uce_1042_right, uce_1143_left, uce_61_core, uce_361_left               
50     | GTR+G      | 359        | 8246965677c432960884962d7fcde4a7 | uce_609_right, uce_550_right, uce_1044_left, uce_121_left                                           
51     | GTR+G      | 188        | 3c62b4be1a6751ba1345bd2a8045cc56 | uce_1044_core, uce_1225_left                                                                        
52     | GTR+G      | 739        | ea5380317aeedaa8f5276fc3273d0ab2 | uce_46_core, uce_847_right, uce_1303_left, uce_259_left, uce_45_left, uce_690_right, uce_1044_right, uce_443_right
53     | GTR+G      | 125        | fad2a4ebad9c956de69a7fcd7e75e82f | uce_105_left, uce_1091_right                                                                        
54     | GTR+G      | 848        | 311dccf967cd41a053323d1ad16745e5 | uce_784_right, uce_105_core, uce_573_core, uce_414_left, uce_105_right, uce_247_left, uce_560_core  
55     | GTR+G      | 713        | 0cebdce2aa60b6e0ab11e0884bbfa7ac | uce_99_right, uce_1117_left, uce_1051_left, uce_749_core, uce_650_left, uce_811_right, uce_277_right, uce_1301_left
56     | GTR+G      | 779        | 951d79e123593db47c569bc6bd1ad54e | uce_1323_core, uce_526_right, uce_924_right, uce_437_left, uce_1051_core, uce_469_right, uce_671_right
57     | GTR+G      | 1036       | dc39cc499c806ca0bcc8b3a5322d13bd | uce_1051_right, uce_1112_core, uce_555_right, uce_572_right, uce_1251_left, uce_167_left            
58     | GTR+G      | 292        | 23bc24c46bd30049eda0f15bc928ae47 | uce_872_right, uce_881_left, uce_219_left, uce_106_left                                             
59     | GTR+G      | 2192       | 1edd54695c560ad8dd97248268f109f5 | uce_478_right, uce_106_core, uce_214_right, uce_1214_right, uce_209_left, uce_48_left, uce_542_core, uce_1332_right, uce_489_left, uce_502_left, uce_294_right, uce_526_core, uce_859_left, uce_163_core, uce_799_left
60     | GTR+G      | 1311       | b0acf3846b6577f094037c5b8d8b2de0 | uce_624_right, uce_413_left, uce_973_left, uce_258_right, uce_1228_right, uce_1180_core, uce_1060_core, uce_1177_right, uce_106_right
61     | GTR+G      | 359        | ce50d5d46d6e6ab26fc85a3814741664 | uce_361_right, uce_547_core, uce_1060_left                                                          
62     | GTR+G      | 747        | 535cf46dcd5d6adf179429a474c24ea5 | uce_420_left, uce_174_left, uce_954_right, uce_88_right, uce_1060_right, uce_164_left, uce_420_right
63     | GTR+G      | 1029       | 866807b690f2818a979ea70b6d9c108b | uce_1062_left, uce_1243_right, uce_750_left, uce_1192_left, uce_760_right, uce_661_left, uce_1190_core, uce_563_core
64     | GTR+G      | 953        | 02a53e404cca7e5a8fa065f323855d3a | uce_1062_core, uce_814_right, uce_755_core, uce_345_core                                            
65     | GTR+G      | 1052       | 064366638e0f995c5c56da415d439791 | uce_1062_right, uce_723_left, uce_209_right, uce_406_core, uce_709_core, uce_46_left                
66     | GTR+G      | 767        | 9417b8a3f0838a80360186f6410a7ad1 | uce_1092_core, uce_346_right, uce_34_core, uce_840_left, uce_1063_left                              
67     | GTR+G      | 351        | f31d3108b8ded372e51591a4f3516946 | uce_766_right, uce_246_right, uce_1063_core                                                         
68     | GTR+G      | 69         | 71268280cf609dfc3d2c87ac7e7a4429 | uce_1063_right                                                                                      
69     | GTR+G      | 1421       | 95640d42695ba4104a2a7d6d5062c8bf | uce_773_core, uce_107_left, uce_61_right, uce_1246_core, uce_1171_left, uce_631_right, uce_631_core, uce_1243_core
70     | GTR+G      | 853        | a6e20c515127c013a78a41c5a2ea0709 | uce_370_left, uce_107_core, uce_648_core, uce_1216_left, uce_613_left, uce_886_right, uce_999_core  
71     | GTR+G      | 729        | 993c7423e31f5b6f5facef692022a00c | uce_192_core, uce_405_right, uce_107_right, uce_160_core, uce_814_core                              
72     | GTR+G      | 1312       | 9358a0f3d54644d05e8a1509d2346b79 | uce_126_left, uce_448_left, uce_1074_left, uce_968_left, uce_108_left, uce_570_left, uce_81_right   
73     | GTR+G      | 1740       | 0d779aee097cd7ae40a5aa3bcab18f58 | uce_1074_core, uce_1117_right, uce_723_right, uce_327_left, uce_968_core, uce_847_core, uce_476_left, uce_1341_left, uce_1219_core, uce_297_right, uce_763_right, uce_110_core, uce_973_right, uce_110_left
74     | GTR+G      | 1252       | 1f1462f30c47b353a703e81bf9ce6766 | uce_885_core, uce_802_left, uce_1282_right, uce_73_right, uce_1075_left, uce_393_core, uce_173_left 
75     | GTR+G      | 1603       | 2814b63b04cff11014bb8f7512b39d4d | uce_630_right, uce_759_core, uce_28_core, uce_1196_core, uce_799_core, uce_1075_core, uce_33_right, uce_762_right, uce_340_right, uce_788_left, uce_946_left
76     | GTR+G      | 712        | a16f3d969b165868b2924be92c9816c1 | uce_1075_right, uce_1277_right, uce_446_right, uce_1211_right                                       
77     | GTR+G      | 1129       | 734ed4a1ec89dde2a91c41397ae7038d | uce_805_core, uce_705_core, uce_1078_core, uce_19_core, uce_201_right, uce_542_left, uce_698_core   
78     | GTR+G      | 1698       | d9ebc611550fc23e0a413c720479f70c | uce_1091_core, uce_1079_left, uce_1264_left, uce_561_left, uce_126_core, uce_86_left, uce_157_right 
79     | GTR+G      | 490        | 0a7390337b3bf80882bb1522ed3fce55 | uce_700_core, uce_571_left, uce_1126_right, uce_558_left, uce_1102_left, uce_19_right, uce_1079_core, uce_726_left
80     | GTR+G      | 2414       | f02ebd99e8547b57cbbc21791dbf9038 | uce_1179_core, uce_161_right, uce_8_right, uce_559_left, uce_1079_right, uce_905_all, uce_438_right, uce_312_left, uce_894_core, uce_695_right, uce_437_right, uce_855_core
81     | GTR+G      | 1374       | a3f250df92f0a16f8ba02dba803aa19f | uce_924_core, uce_1121_core, uce_1179_right, uce_482_right, uce_1143_core, uce_975_left, uce_108_core, uce_503_core
82     | GTR+G      | 837        | 226fb08298dcd5c627c49cd38f8d6c2f | uce_323_right, uce_1209_core, uce_1158_right, uce_108_right, uce_1277_core, uce_1132_right, uce_902_right, uce_124_right
83     | GTR+G      | 541        | 74999c5c045c6d7cc822c94f3a2801fb | uce_1160_left, uce_1080_core, uce_784_core, uce_1209_left                                           
84     | GTR+G      | 377        | 2e68bb471b2901a6ed69e521ba67be4a | uce_851_core, uce_1080_right, uce_832_left, uce_343_right                                           
85     | GTR+G      | 857        | aead5b5a659352558a489b3aba08b178 | uce_1082_left, uce_79_core, uce_951_right                                                           
86     | GTR+G      | 1085       | 7dd97a559af29c6fafeff2fbd615b90c | uce_1206_core, uce_16_core, uce_1082_core, uce_334_core, uce_932_core, uce_1278_core, uce_222_right, uce_694_right
87     | GTR+G      | 1308       | fbd5922ae8d6670161d85cf6c95cf2ef | uce_175_right, uce_205_core, uce_566_core, uce_763_core, uce_898_right, uce_1085_left, uce_805_right
88     | GTR+G      | 484        | 88ffdf89da9aa320c86e844c1b33dc2e | uce_340_core, uce_330_core, uce_1085_core                                                           
89     | GTR+G      | 978        | 024b2234ad3b87808c9863fab62278c1 | uce_710_core, uce_1192_right, uce_31_left, uce_1085_right, uce_619_right, uce_1122_right, uce_1095_core, uce_698_left, uce_1283_all
90     | GTR+G      | 892        | 64fee2169efe7e7b597b711cd9d356eb | uce_808_left, uce_33_left, uce_702_core, uce_699_right, uce_405_left, uce_775_left, uce_1091_left, uce_303_right, uce_305_left, uce_295_core
91     | GTR+G      | 900        | aa0472d182e8b2e93993ad6d5740568e | uce_1092_left, uce_21_core, uce_176_left, uce_1138_left, uce_994_left                               
92     | GTR+G      | 422        | 01dbde6a50dfb24ca0a159ddef85c0f3 | uce_333_core, uce_595_left, uce_351_core, uce_1092_right                                            
93     | GTR+G      | 578        | dc23e0aac127de807c1c955f9453ca12 | uce_1155_right, uce_723_core, uce_1095_left                                                         
94     | GTR+G      | 260        | a7a15871cb4d1dbf94ad08b6df8d15d9 | uce_1095_right                                                                                      
95     | GTR+G      | 864        | 32b3aac02401296937c94c391e384d47 | uce_533_right, uce_136_right, uce_152_right, uce_902_core, uce_392_core, uce_422_left, uce_486_core, uce_1096_left, uce_392_right, uce_452_left
96     | GTR+G      | 1313       | ee51ba1e59acb6e2cd25c8508e34304a | uce_442_left, uce_535_left, uce_1180_left, uce_673_left, uce_435_core, uce_1171_right, uce_1096_core, uce_96_core, uce_86_core
97     | GTR+G      | 611        | ffbf59e0586e96bde126b0fe16db8b48 | uce_1174_core, uce_1097_left, uce_894_left                                                          
98     | GTR+G      | 1431       | bfb5d5060d66f554819817003414cc71 | uce_1097_core, uce_908_left, uce_471_right, uce_185_core, uce_1184_core, uce_497_right, uce_1139_left
99     | GTR+G      | 387        | bc951348bd40687ad9f2a0a3b3450f78 | uce_1097_right, uce_815_right, uce_1212_right, uce_331_right, uce_840_right, uce_540_left           
100    | GTR+G      | 367        | 4161f9d75ccb1eebec694db1da72b1ff | uce_11_left                                                                                         
101    | GTR+G      | 633        | e4b290a03b24004970d352786d17503b | uce_11_core, uce_227_left, uce_64_core, uce_968_right, uce_933_core, uce_450_core, uce_1270_left    
102    | GTR+G      | 1418       | 7fb7d84861cc6ba855b0cbab02c7d9c1 | uce_933_left, uce_3_right, uce_943_core, uce_319_left, uce_11_right, uce_987_core, uce_583_left, uce_418_right, uce_559_right, uce_438_core, uce_1186_left
103    | GTR+G      | 853        | 96977be46e0b3ab800a44ecfe94788df | uce_309_core, uce_757_core, uce_110_right, uce_268_left, uce_253_core, uce_708_left                 
104    | GTR+G      | 1216       | 12a0c953c0878b96b33876e70305d3a8 | uce_553_left, uce_187_left, uce_532_right, uce_927_core, uce_911_left, uce_842_right, uce_277_left, uce_1136_core, uce_390_right, uce_472_core, uce_393_left, uce_301_right, uce_1101_left, uce_738_core
105    | GTR+G      | 668        | aab7943970bc79e1abe92644c32e4f7b | uce_1199_core, uce_1101_right, uce_1287_core, uce_688_left, uce_550_core                            
106    | GTR+G      | 611        | 8c7bd7d7424e7e3073b7a3ec435bf507 | uce_862_core, uce_674_core, uce_1102_core                                                           
107    | GTR+G      | 972        | 1e7bd6573dfedd4fcd5b4cc74f8397ae | uce_1317_left, uce_500_core, uce_1118_core, uce_1102_right, uce_933_right, uce_65_right             
108    | GTR+G      | 877        | df8e11aeb2464cf78c8691dd673fd9c3 | uce_558_core, uce_190_left, uce_79_right, uce_1312_right, uce_691_right, uce_885_right, uce_1105_right, uce_502_core, uce_601_core
109    | GTR+G      | 2238       | 111585b28689bf46620c8b1d31d71989 | uce_973_core, uce_493_core, uce_7_left, uce_1257_core, uce_323_core, uce_642_right, uce_832_right, uce_471_core, uce_1215_left, uce_801_core, uce_565_core, uce_1110_left, uce_90_left
110    | GTR+G      | 131        | c1a74a466383fc88c66dd9b775e62144 | uce_1110_core, uce_618_right                                                                        
111    | GTR+G      | 144        | 858cbecb8e02f6e7ca147aed41f24d91 | uce_561_right, uce_1110_right                                                                       
112    | GTR+G      | 186        | ed25281f87584aa70205f9842e553e5f | uce_183_left, uce_1112_left, uce_585_core                                                           
113    | GTR+G      | 805        | 2c92a65051bee9b1679fd689b9371843 | uce_772_core, uce_642_left, uce_640_left, uce_1112_right, uce_700_right                             
114    | GTR+G      | 814        | 459bf8af28346369ac0a925f9cff0cce | uce_1113_left, uce_1113_core, uce_341_right, uce_434_right                                          
115    | GTR+G      | 577        | 6a6b48bdeb3fe7612c089f9f95e254d4 | uce_43_right, uce_313_core, uce_1113_right, uce_759_right, uce_8_core, uce_43_core, uce_963_left    
116    | GTR+G      | 1418       | ef4ebed4635860ca78a418cbe07ca93b | uce_1118_left, uce_714_right, uce_794_left, uce_760_core, uce_1165_left, uce_222_left, uce_1160_core, uce_442_core
117    | GTR+G      | 433        | 068104124b2487280d9d84889878a15e | uce_1121_left, uce_37_left                                                                          
118    | GTR+G      | 894        | eec3bfd854b3ca7bddcb59a0f45e13fc | uce_386_right, uce_1277_left, uce_1286_right, uce_1121_right, uce_1332_left, uce_276_right, uce_1296_core
119    | GTR+G      | 1468       | 101e878e4c2387c8e87da4ef3d70c623 | uce_295_right, uce_857_core, uce_874_left, uce_1122_core, uce_216_left, uce_362_core, uce_975_right, uce_132_right, uce_552_right, uce_168_left, uce_944_left
120    | GTR+G      | 859        | 0e6dea74c3c82db226d86e5945b055c1 | uce_13_core, uce_371_left, uce_1240_right, uce_1123_left, uce_259_core, uce_1264_core, uce_753_right
121    | GTR+G      | 701        | 88cb4120795514110766fcdeb72828be | uce_667_left, uce_302_core, uce_1281_right, uce_806_left, uce_740_core, uce_673_right, uce_1123_core
122    | GTR+G      | 880        | b573c575fce80387225856ff5ee9be86 | uce_1123_right, uce_426_left, uce_773_left, uce_57_right, uce_570_right, uce_302_right, uce_954_core, uce_893_left
123    | GTR+G      | 1543       | 20b2df156da05039a6de289dc9fcf857 | uce_313_left, uce_994_core, uce_1126_left, uce_363_right, uce_227_right, uce_755_left, uce_373_left, uce_239_right, uce_390_left, uce_314_right
124    | GTR+G      | 975        | 66d5f656209a5851b0bb1bde1a31376e | uce_757_left, uce_3_core, uce_862_right, uce_1126_core, uce_874_right, uce_401_core, uce_899_right, uce_422_right
125    | GTR+G      | 1257       | 3f4af3e60a6652d3b4962649f2b62967 | uce_1165_right, uce_121_core, uce_1216_core, uce_1128_left, uce_386_left, uce_1181_right, uce_164_right, uce_871_right, uce_1157_left, uce_306_right
126    | GTR+G      | 1067       | 75c711491dc1bb42f97cb66014605def | uce_59_right, uce_753_core, uce_786_right, uce_341_core, uce_1128_core, uce_1243_left, uce_961_left, uce_465_core, uce_587_core, uce_972_left, uce_1205_core
127    | GTR+G      | 1143       | 40f58abdce27131c9a9a095772816300 | uce_219_right, uce_625_core, uce_247_core, uce_552_core, uce_975_core, uce_1132_core                
128    | GTR+G      | 498        | af1c926e4db227eebf7907d840426e5d | uce_1134_right, uce_706_core, uce_471_left, uce_993_left                                            
129    | GTR+G      | 502        | 5ddc9fce2d4915b4a4c9dcdb4cfeddb9 | uce_1135_left, uce_1308_right, uce_806_right, uce_657_core                                          
130    | GTR+G      | 2221       | 5f8bfd5287168c1189dc0d25d74c0db4 | uce_443_core, uce_1135_core, uce_791_left, uce_227_core, uce_705_left, uce_766_core, uce_1293_left, uce_64_right, uce_150_core, uce_344_core, uce_9_left, uce_231_right, uce_460_left, uce_343_left
131    | GTR+G      | 220        | 00232975577f58212f93c50bb69eb563 | uce_1135_right, uce_447_right                                                                       
132    | GTR+G      | 1229       | 87671b177b402fa72c3e68582f28b08b | uce_704_left, uce_160_left, uce_787_left, uce_1136_left, uce_550_left, uce_489_right, uce_617_core  
133    | GTR+G      | 710        | 0b9d66b2608d812fd79eb50716876c6d | uce_1136_right, uce_748_left, uce_959_core, uce_472_left, uce_472_right, uce_1328_left, uce_434_left
134    | GTR+G      | 381        | 96c9168cd65030f3687ba0e01579369b | uce_388_left, uce_892_core, uce_1137_left, uce_691_core                                             
135    | GTR+G      | 1247       | a5a094443a7fe1d5f6edfe39fe374c19 | uce_1137_core, uce_871_left, uce_1142_left, uce_450_left, uce_813_core, uce_748_right, uce_874_core, uce_500_left
136    | GTR+G      | 331        | ebbc75bded8c5c3ec22a1bca7c0e299f | uce_61_left, uce_1137_right, uce_351_left                                                           
137    | GTR+G      | 1957       | 76bd27a7de806ea754771964e681627b | uce_183_core, uce_65_left, uce_1139_core, uce_460_right, uce_1138_core, uce_526_left, uce_1246_right, uce_314_left, uce_996_left, uce_808_core, uce_535_right, uce_303_core
138    | GTR+G      | 734        | 159d1a6ea4e6f520798e471c4c5f44b1 | uce_898_core, uce_883_core, uce_1209_right, uce_1138_right, uce_795_core, uce_238_core              
139    | GTR+G      | 1362       | ad6d0c11f5e57be18529a133981ae801 | uce_1171_core, uce_1139_right, uce_152_core, uce_913_core, uce_205_left, uce_892_left               
140    | GTR+G      | 1109       | cb9b67fe8dad4ed54f47697359eeada6 | uce_1282_left, uce_494_core, uce_1142_core, uce_829_left, uce_303_left, uce_190_right, uce_877_right, uce_761_left, uce_1186_right, uce_276_core, uce_1190_right
141    | GTR+G      | 383        | d33721d3215cc2f6a68f44568f1a2684 | uce_1142_right, uce_59_left, uce_225_right, uce_204_right, uce_306_left                             
142    | GTR+G      | 1004       | 8eea3b6c3dcfdbbcbfcf32914faf4e3d | uce_120_left, uce_374_right, uce_206_core, uce_1143_right, uce_650_core, uce_37_core                
143    | GTR+G      | 417        | 2dad0de3d2fcf7a9cc3f38315e260f7e | uce_502_right, uce_1148_left, uce_553_core, uce_159_left                                            
144    | GTR+G      | 1032       | 614f12adb3e4b57fedca5470c4ac2b08 | uce_476_core, uce_453_right, uce_219_core, uce_258_left, uce_1148_core, uce_134_left, uce_229_right, uce_558_right
145    | GTR+G      | 838        | 45899926cbd8cc37b44bc6b41d6554e9 | uce_148_right, uce_792_right, uce_667_core, uce_473_right, uce_251_right, uce_335_left, uce_1151_left, uce_836_left
146    | GTR+G      | 75         | bbc8c33768f9997355a432b3d3fe55d1 | uce_1151_core                                                                                       
147    | GTR+G      | 534        | e2b172bb941a9b0657d8a7dab1681ead | uce_153_left, uce_840_core, uce_1151_right, uce_1335_right, uce_388_right                           
148    | GTR+G      | 1348       | 54d8a852048c79f1dad7f36c20f115c4 | uce_943_right, uce_1206_right, uce_297_core, uce_148_left, uce_540_core, uce_595_right, uce_255_core, uce_330_left, uce_1155_left, uce_325_left, uce_712_left, uce_299_left
149    | GTR+G      | 465        | 98b240f238bb86ac65e92d345c71b5bd | uce_649_core, uce_1155_core, uce_901_core, uce_777_left, uce_340_left, uce_312_right                
150    | GTR+G      | 650        | 04750cc4f0c5803150ba0d127986d48a | uce_346_core, uce_6_core, uce_650_right, uce_793_left, uce_1157_core, uce_822_right                 
151    | GTR+G      | 170        | dfb1eb311f2ba99743bd647c6e06dd86 | uce_188_right, uce_524_right, uce_1157_right                                                        
152    | GTR+G      | 930        | 5b728fdcce320a23d15fe2700ab848b8 | uce_946_right, uce_1184_right, uce_161_left, uce_500_right, uce_917_right, uce_944_right, uce_1256_right, uce_644_core, uce_1158_left
153    | GTR+G      | 431        | 0bc1a019c30f733acb726fd98107200a | uce_702_left, uce_116_left, uce_90_right, uce_549_core                                              
154    | GTR+G      | 575        | 3c76720e56f946e97068e57710008d03 | uce_116_core, uce_485_left, uce_1176_right, uce_735_left, uce_560_right, uce_494_left, uce_738_right
155    | GTR+G      | 1948       | 76948643c1498962bbb29ca6498a42a9 | uce_959_right, uce_134_core, uce_482_left, uce_815_core, uce_675_right, uce_447_left, uce_426_right, uce_327_right, uce_151_core, uce_154_core, uce_327_core, uce_16_left, uce_116_right, uce_561_core
156    | GTR+G      | 56         | 28b132c63dd6c4a5e15331d0a616fd2f | uce_1165_core                                                                                       
157    | GTR+G      | 260        | e5ec1f6e5de19887e8c4732355e15e0a | uce_1168_left, uce_792_core                                                                         
158    | GTR+G      | 728        | c3cea6d920367e9dbe44238eb9b2cbc4 | uce_1168_core, uce_578_left, uce_126_right, uce_994_right, uce_1212_core, uce_155_left, uce_222_core, uce_617_right
