Settings used

alignment         : ./Crawford_2012-permut-20.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 34310


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -1222745.17752
Scheme AICc       : 2452718.08068
Number of params  : 3586
Number of sites   : 465241
Number of subsets : 357

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
38     | GTR+G      | 5970       | b59ce90667aca6f0f1dc25ce0ffa7d7d | chr7_10378_core, chr6_5852_core, chr5_10239_right, chr7_1380_right, chr2_14319_left, chr2_24825_core, chr2_9158_core, chr5_1813_right, chr11_1600_right, chr1_28859_core, chrz_6644_core, chr8_2110_left, chr5_11146_core, chr5_1800_core, chr12_5878_right, chrz_8694_left, chr4_7565_core, chr1_14888_right, chrz_11659_right, chr9_3551_core, chr7_10443_core, chr22_865_core, chr2_23595_core, chr2_23192_left, chr3_5559_right, chr3_2735_core, chr8_4947_left, chr3_3180_core, chr13_727_core, chr5_10985_right, chr7_4670_left, chrz_14460_core
39     | GTR+G      | 1144       | 09e74c4300d2f0973f1e5d9b6fa2a927 | chr2_29129_core, chr5_15083_right, chr2_27234_left, chrz_1072_left, chrz_3148_core, chr6_9046_core, chr9_6291_right, chr11_1757_left, chr3_3116_core, chr2_8114_left, chr2_8629_right, chr2_23521_right
40     | GTR+G      | 92         | 1b9227b4c9f63aafd53dfd95d720c7a6 | chr11_1757_core                                                                                     
41     | GTR+G      | 50         | cf2ab9a36ed65784cac9b72dea7ae02b | chr11_1757_right                                                                                    
42     | GTR+G      | 589        | 04179bd9d463327f9f881c470d0f717f | chr2_24797_left, chr2_23635_right, chr11_1787_left                                                  
43     | GTR+G      | 565        | 63404f988ca1fe888036d353784fbe2a | chr4_6739_core, chr7_11439_left, chr11_1787_core, chr1_28709_right                                  
44     | GTR+G      | 2166       | 62f9a35b421531019b9b4398469f6594 | chr2_21402_right, chr13_2821_right, chr12_5678_core, chr2_5526_core, chr3_17860_right, chr5_11304_left, chr2_27308_right, chr2_11743_right, chr11_1962_left, chrz_11650_core, chrz_6362_right, chr4_894_left, chr2_12049_right, chr3_17832_left, chr19_2728_right, chr2_17801_core, chr2_10510_right, chr5_2015_core
45     | GTR+G      | 1645       | 028cba0a203c6a2db690f54b6220058a | chr15_2007_left, chr8_7536_left, chr6_7961_left, chr17_2984_right, chr3_5552_right, chr4_7557_right, chr7_6301_right, chr1_8658_left, chrz_10754_right, chr11_1962_core, chr12_5908_core, chr5_3203_left, chr8_4221_left, chr2_27308_core, chr1_28639_core, chrz_14584_left, chrz_7928_left
46     | GTR+G      | 913        | 6f2fdc0c3a102c9c58ae15cdac67b4b9 | chr11_1962_right, chr2_24830_right, chrz_467_left, chr2_24864_left, chrun_random_11933_right, chr3_9747_left, chr6_3326_left, chr1_28859_right, chr3_5893_core
47     | GTR+G      | 2349       | caab9130e114bdb96cf99ffcbdf6506a | chr7_10494_core, chr3_5893_right, chr2_21445_core, chr3_6248_right, chr8_4340_right, chr4_11164_right, chr3_16816_left, chr13_2790_left, chr2_14998_core, chr2_27258_core, chrz_9608_left, chrz_7476_left, chr20_1620_right, chr1_5338_core, chr1_34768_core, chr1_5292_core, chr3_17851_right, chr11_1999_left
48     | GTR+G      | 2326       | 1f4088bcef4e0cfcd2f2492641b2e40e | chr11_1999_core, chrz_4747_core, chr3_9700_core, chr4_6508_left, chr2_21782_right, chr7_1379_left, chr9_3537_right, chr3_509_core, chr7_11760_core, chr3_5819_right, chr3_16786_core, chr1_32429_core, chr9_6291_core
49     | GTR+G      | 1405       | 32642123601f3a34a13603ee963865b6 | chr3_5644_core, chr3_6253_left, chr12_5903_core, chr11_1999_right, chr2_13460_core, chr2_23281_left, chr2_15001_left, chr2_11806_core, chr5_10587_core, chr1_5316_left, chr6_8786_left
50     | GTR+G      | 1631       | 7d70093b5351d250f57f01901382b5a0 | chr8_8897_left, chr5_1800_right, chr9_5246_core, chr4_6508_right, chr11_2599_left, chr5_18035_core, chrz_11457_core, chr1_22335_left, chr5_1918_right, chr8_4410_right
51     | GTR+G      | 4376       | cc16f74795e137b86e45aeed5a175c2e | chr4_10574_left, chr1_32597_right, chr2_22620_right, chr3_360_core, chr11_2599_right, chr7_6366_core, chr6_8771_right, chr20_2151_core, chr3_5893_left, chr3_13411_right, chr8_3325_core, chr5_11167_left, chr2_29406_right, chr5_2947_core, chr4_10540_core, chr2_11743_core, chr8_9158_left, chr17_2991_right, chr3_17806_right, chr2_22071_left, chr2_13044_core, chr1_31648_right, chr2_22620_core, chr1_14993_core
52     | GTR+G      | 852        | ee2369640448de86cd132ea63cbfc422 | chr1_28770_left, chr5_10816_core, chr8_851_all, chr7_11588_core, chr11_3108_left                    
53     | GTR+G      | 855        | 72c2e009cf6a5a1e77d1dbf18ed4e681 | chr2_8655_core, chr9_7138_core, chr5_10816_right, chr11_3108_core                                   
54     | GTR+G      | 4282       | b7b1e317318c8f2dfaa156cf4cfd32bd | chr5_11571_core, chr1_14993_right, chr1_30390_left, chr11_6465_right, chr11_3108_right, chr5_3407_left, chr1_34775_core, chr2_27234_core, chr7_10618_core, chr1_2557_right, chr13_707_left, chr5_11336_left, chr7_1396_core, chr9_6343_core, chr7_4732_right, chr7_10613_right, chr5_1839_core, chr7_6205_core, chr7_2784_right, chr7_4994_right, chr5_12347_left
55     | GTR+G      | 912        | 1494f893838ca70fecca98fd3a86a57a | chr2_21320_left, chr7_6630_right, chr11_3186_left, chr3_9755_core, chrz_8024_core, chr2_23668_right, chr2_18677_right
56     | GTR+G      | 4116       | d2b45534ef069a6db37423b678ca3faf | chr3_18256_right, chr2_23648_left, chr1_30195_right, chrz_3271_core, chr2_13502_left, chr17_2965_core, chrz_6735_right, chr5_11169_right, chr2_24886_core, chr11_3186_core, chr13_3033_right, chr2_18606_core, chr2_13491_left, chrz_11684_core, chrz_6575_core, chr8_1333_left, chr4_13410_core, chr5_10135_right, chr2_23548_left, chr6_7868_left
57     | GTR+G      | 2194       | cb757a10ca3a29f5f297f94f0ccf2c00 | chr5_11293_core, chr8_661_left, chr5_11571_right, chr7_10361_left, chr11_3186_right, chr2_23261_right, chr2_6444_core, chr3_17498_right, chrz_8501_core, chr6_9632_right, chr2_24864_core, chr13_696_left, chr8_4048_core
58     | GTR+G      | 5009       | a2e6acfa45c130bcf035a740a1d2358f | chr4_7006_left, chr3_5476_right, chr1_30195_left, chr2_18572_left, chr2_13027_left, chr7_10430_left, chr21_1554_core, chr1_26730_left, chr3_5767_left, chr2_27310_right, chr3_2614_left, chr7_11511_core, chr2_7190_right, chr2_18662_core, chr5_3290_left, chr11_3190_left, chr2_22071_core, chr6_3231_core, chr5_11258_right, chr7_2589_right, chr2_20139_right, chr9_6388_right, chrz_6800_core, chr2_433_left, chr11_3432_right, chr5_1674_left, chr1_31654_left, chr1_29839_right, chr2_9384_right, chr23_16_core
59     | GTR+G      | 2164       | 95a98882f2cbb6f9bdc30a07a3969fb1 | chr2_25941_core, chr9_5277_right, chr11_3190_core, chr12_4859_right, chr20_5173_core, chrz_11372_core, chr6_825_core, chr5_3418_right, chr13_2847_core, chr7_10269_core, chr4_10045_core, chr11_3287_core, chr5_1840_right, chr5_11286_left, chr2_7963_right
60     | GTR+G      | 1657       | af0cde1f77c81fbbc2a4ce4b943ec2e3 | chr2_14998_right, chr5_11307_left, chr2_11740_right, chr7_10377_core, chr7_4777_core, chr18_4478_right, chr1_31767_right, chr4_7251_left, chr2_17101_core, chr4_4979_left, chr22_866_core, chr11_3190_right, chrz_6553_right, chr8_4403_right
61     | GTR+G      | 486        | 9f8d1fc8e86df432591a03b3c79e2a4a | chr3_24963_left, chr11_3231_left, chr5_11339_right, chr5_1701_right, chr7_11484_left, chr12_5983_core, chr7_10377_right, chr2_17644_left
62     | GTR+G      | 1885       | e055a1c8dc950f27bd29f89236b934a0 | chr2_22620_left, chr3_5687_right, chr12_5837_core, chr14_715_right, chr5_10201_right, chr2_24815_core, chr4_7243_core, chr1_37896_left, chrz_4746_core, chr1_37896_core, chr6_3198_core, chr11_3231_core, chr2_22024_right, chr6_4409_right, chrz_4746_left, chr1_28671_right, chr5_14720_left, chr2_27308_left
63     | GTR+G      | 1061       | 617ef31029d537aef024899d90bdecd7 | chr2_14247_core, chr6_9601_right, chr2_7958_left, chr3_576_core, chr3_5748_left, chr2_15001_right, chr11_3231_right, chr6_3274_left, chr3_6119_core, chr7_4994_core, chr2_7218_core, chr2_22045_right, chr2_12994_right
64     | GTR+G      | 2007       | 9a6a88f1cce0de61aaeed9a9e675473f | chr3_13411_left, chr7_10520_right, chr2_24815_left, chr8_7531_core, chr6_9592_right, chr7_9078_core, chr1_12668_right, chr2_14414_core, chr7_10603_right, chr3_16816_core, chr5_10794_right, chr11_3232_left, chr7_1396_right, chr2_30204_right, chr9_5220_core, chr2_14998_left, chr3_9732_left, chr3_457_left, chr2_13044_right, chr3_5857_core, chr5_3386_left, chr5_11657_left
65     | GTR+G      | 785        | e8fd2f3851a8ceb24a3fbb9a4530d6b1 | chr1_32247_right, chr11_4808_right, chr11_3232_right, chr3_6203_left, chr6_9746_right, chrz_6588_left
66     | GTR+G      | 2087       | 0356213a6588f03ae250f873857c16b0 | chr6_3257_core, chrun_random_73_right, chr2_26954_left, chr5_11169_left, chr6_9502_left, chr7_10555_core, chrz_14313_left, chr1_34773_left, chr2_2794_core, chr11_3250_left, chr2_6728_core, chr9_5239_right, chr4_7278_right, chr8_5150_right, chr4_11110_right
67     | GTR+G      | 1457       | 7137a5e442f2548ba12c2e8e43e0088f | chr5_11206_right, chr8_310_right, chr11_3250_core, chr5_10174_right, chr8_310_core, chr2_23160_left, chr1_5277_left, chr2_18589_core
68     | GTR+G      | 1911       | 08e4652031ddb2c6ae8b895358c016ff | chr2_11740_core, chr5_14720_right, chr3_3116_left, chr5_14403_right, chr5_11797_left, chr11_6443_left, chr5_10120_core, chr5_10201_core, chr6_9772_core, chr6_4027_left, chr11_3287_left, chr6_3293_left, chr1_32363_left, chr5_14679_core, chr9_3289_right, chr6_4409_core
69     | GTR+G      | 1177       | b3869c117497e12b418c4f07609ac47e | chr1_28846_core, chr4_13277_core, chr12_5938_left, chr2_30204_left, chr2_12973_right, chr12_5837_left, chr11_3287_right, chr4_8796_core, chr7_10793_core, chr3_24775_core, chr13_2847_left
70     | GTR+G      | 2006       | ed036fafbe074f790a3a9421801772de | chr11_3345_core, chr7_4715_core, chr2_24859_core, chr2_23595_left, chrun_random_11933_core, chr5_2015_left, chr7_10298_right, chrz_10691_core, chr11_3318_core, chr5_11637_core, chr9_5129_core
71     | GTR+G      | 891        | 5ab11c0b9d20517e326472ff709b4d8d | chr2_7954_left, chrz_5495_core, chrz_3112_right, chr1_5460_left, chr2_13032_right, chr2_25261_core, chr11_3318_right
72     | GTR+G      | 474        | b342d37e2ce921cf896cb7e03b62dc97 | chr7_6238_right, chr4_13277_right, chr2_18686_right, chr11_3345_left, chr2_13460_left, chr1_14909_right
73     | GTR+G      | 1713       | a399442889d42970f69e12f7ece330d3 | chr4_7028_left, chr2_4395_left, chr2_8573_left, chr11_3345_right, chr5_1918_core, chr7_10505_right, chr6_3252_left, chr3_6248_left, chr3_6277_left, chr6_5980_core, chr5_12017_core, chr2_23099_core, chr2_11736_left, chr4_9240_right, chr11_3447_right, chr2_24807_left
74     | GTR+G      | 1932       | ac19acb24626b91a8852e78b65a7889e | chr7_5015_core, chr11_3414_left, chr3_5877_right, chr3_18256_left, chr2_6737_core, chr2_7915_core, chr2_12926_left, chr6_9464_right, chr2_8154_right, chr2_27968_right, chr5_3386_right, chr2_7927_right, chr5_2308_left, chr1_28709_left
75     | GTR+G      | 3721       | 6cc4e2a8145127716180b05bc10bf5bc | chr6_9632_core, chr4_13330_core, chr1_29826_left, chrz_6588_core, chr2_11732_core, chr1_22335_core, chr1_30577_right, chr3_17666_right, chr7_2784_core, chr11_3414_right, chr1_15632_right, chr2_24869_left, chr2_7927_core, chr3_6203_core, chr2_8698_core, chr3_17211_core, chr3_5478_core, chr4_11110_core, chr3_457_right, chr5_12347_core, chr6_9747_right, chrz_11659_left
76     | GTR+G      | 1915       | 4abd40310c743f92b7dd0f75fe7184e0 | chr7_10832_left, chr8_5056_core, chr1_7683_left, chr1_25693_left, chr1_32215_left, chr3_19997_core, chr1_34773_right, chr3_520_left, chr11_3418_left, chr7_4941_left, chr3_1249_left, chr7_10340_right, chr17_2957_right, chr1_2746_core, chr6_4101_right, chr7_6238_left, chr9_3638_core, chr3_21776_core, chr9_7189_right
77     | GTR+G      | 252        | 959bb0e2e4dc648b7503447947c03d4d | chr4_10045_left, chr4_9636_right, chr11_3419_left, chrz_11650_right                                 
78     | GTR+G      | 2422       | 5c612c02f07e46d614e1344ef69c23b9 | chr4_7281_left, chr2_24773_right, chr2_18144_core, chr3_5529_core, chr9_6328_right, chr2_4311_core, chr23_16_right, chr3_5520_core, chr2_5499_core, chr7_2690_left, chr1_29841_left, chr2_433_right, chr2_23261_left, chr2_6336_core, chr7_10160_left, chr11_3419_core, chr5_8793_core, chr2_22077_right
79     | GTR+G      | 666        | 94c1f8e575577b4086e8e7c1c4261631 | chr3_5494_right, chr7_10555_right, chr3_17498_left, chr8_5153_right, chr11_3419_right, chr1_32247_left, chr3_5766_core
80     | GTR+G      | 216        | 3b305d3c171f69d347451ca83fc69073 | chr7_10409_right, chr11_3420_left, chr2_2794_right, chr8_659_left                                   
81     | GTR+G      | 1028       | 79df1f19c92d0673ab5e74bd011fc6ec | chr8_4014_right, chr11_3420_core, chr2_21313_core, chr2_24773_core, chr13_3036_right, chr12_3865_right, chr8_4319_right, chr4_7278_left
82     | GTR+G      | 1378       | 63a4625e91262dd8eaa0e4e25d87147c | chr7_1412_core, chr1_32216_right, chr1_31092_left, chr2_23261_core, chr1_32234_core, chr6_7241_left, chr6_9822_core, chr11_3420_right, chr22_491_left, chr2_22077_left, chr20_1380_right
83     | GTR+G      | 1557       | 7f4a9931b0ed3b9b490fb2fa381d7e36 | chrz_4759_left, chr3_5644_right, chrz_14545_right, chr9_5181_left, chr24_2232_core, chrz_11650_left, chr7_5166_core, chr6_7323_core, chr15_2006_right, chr3_5573_right, chr7_10865_core, chr7_10497_left, chr9_5181_right, chr11_3422_left
84     | GTR+G      | 383        | ef47649eb7fedc181900a8bb56558494 | chr6_8771_core, chr8_7526_core, chrz_11569_right, chr11_3422_core, chrz_5495_left, chr17_3001_right 
85     | GTR+G      | 469        | 8c7e4e72f3c859de066c629980139ec3 | chr2_8051_left, chr12_5970_left, chr5_14682_right, chr1_32366_left, chr11_3422_right                
86     | GTR+G      | 1040       | b5888dfa939521f464e32f4c005cf553 | chr11_3428_left, chr1_28645_left, chr2_27262_core, chr2_17101_left, chr3_5857_right, chr1_28639_right, chr1_32334_core, chr12_5923_right, chr3_360_left, chr3_14127_core
87     | GTR+G      | 3050       | 33dc32e61d3f8beae753312581782ae4 | chr3_3073_core, chr5_1649_right, chr9_3289_left, chr11_3428_core, chr3_17885_core, chr2_17775_left, chr8_9158_right, chr2_6728_right, chr1_14888_core, chr7_4896_left, chr7_4732_core, chr9_3537_left, chr4_13431_core, chr2_8698_right, chr7_4965_left, chr2_18572_right, chr1_32308_core, chr6_8584_right, chr5_3213_right
88     | GTR+G      | 100        | a597a864687cf21a086d57b6f7c2bad8 | chr21_1554_right, chr11_3428_right                                                                  
89     | GTR+G      | 50         | 88ecf08f7b5e039217f6a11f1b790e0b | chr11_3432_left                                                                                     
90     | GTR+G      | 310        | ea9e1cb0395afa5197d4d686ca71d4fe | chr11_3432_core                                                                                     
91     | GTR+G      | 573        | 531b8815f8fca075e09cc7519db865a0 | chrz_11477_right, chrz_1072_right, chr5_3290_core, chr2_8629_left, chr11_3447_left, chr7_10269_left 
92     | GTR+G      | 2221       | 3fd304722473f87d25747171bcd8c445 | chr3_338_right, chr11_3447_core, chr2_17532_core, chr6_4403_right, chr2_22024_left, chr8_3451_core, chr2_17532_right, chr2_9136_core, chr6_9789_left, chr4_7028_core, chr7_1396_left, chr5_10912_right, chr4_11166_left, chr2_13502_right
