Settings used

alignment         : ./Moyle_2016-permut-17.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -2964364.59479
Scheme AICc       : 5937568.12182
Number of params  : 4368
Number of sites   : 375172
Number of subsets : 416

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
20     | GTR+G      | 1916       | c532f8670ea5155eedb27f3285dbabbd | uce5178_core, uce1123_core, uce7141_left, uce1281_right, uce1470_core                               
21     | GTR+G      | 499        | 1e0443769c28c7ba57673e59c10a6386 | uce1123_right, uce6260_left                                                                         
22     | GTR+G      | 2360       | a69a06c407a1a1ee1f82d3f43424ed60 | uce598_core, uce1389_left, uce1547_right, uce2841_core, uce6221_right, uce1127_left, uce6245_left, uce5477_core, uce603_left
23     | GTR+G      | 388        | 607d093da331f574fc72ac891bbff551 | uce7362_core, uce1127_core, uce3451_core                                                            
24     | GTR+G      | 811        | cfeaf994988dc41676d35e5a7de82afa | uce1127_right                                                                                       
25     | GTR+G      | 1976       | 5c30a9e9617d64cf2ca482ce8bcdfd7f | uce5860_core, uce3072_left, uce3448_core, uce1135_left, uce5062_right                               
26     | GTR+G      | 489        | 63cd0131084308274549eca88c652f85 | uce1135_core                                                                                        
27     | GTR+G      | 631        | 6b5686ae325a0898ce6354498b8ea2c8 | uce3884_core, uce2079_right, uce1135_right, uce1808_left                                            
28     | GTR+G      | 623        | f48fa4ece1db6fe7cf2a918181a1f13d | uce3050_right, uce6591_core, uce114_core, uce4426_right                                             
29     | GTR+G      | 386        | ee67f88218afc528bd5624c32e1c6788 | uce114_right, uce2211_left, uce6937_left                                                            
30     | GTR+G      | 2584       | 0e43ce2c2b52266bca1c21494b301aa6 | uce4638_right, uce663_core, uce2612_left, uce6221_core, uce7102_left, uce5344_left, uce1154_left, uce1660_left
31     | GTR+G      | 1632       | 5effe581f99b448ca8e395f7c98111a8 | uce712_right, uce7354_left, uce5536_core, uce1805_core, uce1202_left, uce6245_right, uce3713_left, uce6233_left, uce1561_left, uce3393_core
32     | GTR+G      | 1813       | 51981df53ab13a9afc08b0f95a017567 | uce6301_left, uce6242_core, uce7801_core, uce6482_core, uce3439_left, uce6945_right, uce7157_core, uce1202_core
33     | GTR+G      | 1879       | 33ef3c21028730e57972bec59937b2a1 | uce4769_core, uce7296_right, uce6049_core, uce4523_core, uce1202_right, uce1573_right, uce1591_left, uce3946_core, uce5804_left
34     | GTR+G      | 1589       | 972faac91e813e8b6802501833f810d5 | uce3530_core, uce285_core, uce3821_core, uce3627_core, uce1271_core, uce1209_left                   
35     | GTR+G      | 233        | bbd70e33103ac474e13168c9b4ca81f1 | uce7709_right, uce1209_core                                                                         
36     | GTR+G      | 1095       | c7da5a2341dc60bc63c1da8f51df8201 | uce3776_right, uce6260_core, uce3946_right, uce1526_left, uce3713_core, uce574_left, uce1209_right  
37     | GTR+G      | 78         | a2e78b9eabd8fde353863cb5b7bf1d7a | uce1217_left                                                                                        
38     | GTR+G      | 1342       | 532bf3c5c250ec70945fee45b8b6b6e3 | uce6568_core, uce1217_core, uce7637_right, uce2860_core, uce7361_left, uce3584_left, uce6894_core   
39     | GTR+G      | 871        | 87a6ae9b167879a7c6d81e35909a198c | uce3353_right, uce1217_right                                                                        
40     | GTR+G      | 78         | 0de0aa01c5591f24dc7a8228a091d626 | uce1232_left                                                                                        
41     | GTR+G      | 102        | 30c10bd453934d2ba3db441293481fb8 | uce1232_core                                                                                        
42     | GTR+G      | 3083       | f69dd6a97b431896e592706a10f4c6aa | uce6866_left, uce1660_right, uce337_right, uce1232_right, uce4607_core, uce6211_right, uce2975_left, uce25_core, uce4176_core, uce2247_left
43     | GTR+G      | 475        | ebbfccb6a368ae203070f582cf0c7b94 | uce4650_right, uce1271_right, uce6242_left                                                          
44     | GTR+G      | 1426       | bd43972a4247301f4b00ef1a347fc846 | uce6482_right, uce4456_core, uce7885_core, uce1278_core                                             
45     | GTR+G      | 322        | b9cbe2e00dc0b770203f60c3bbacac4d | uce1278_right, uce4638_core, uce3835_right, uce3742_core                                            
46     | GTR+G      | 328        | df7550da2f70cfe9ee02e4b2b0edfd9d | uce5478_core, uce1281_left                                                                          
47     | GTR+G      | 2718       | 29baffa8f181a1ee0e48aff01482160a | uce2477_right, uce2004_core, uce1281_core, uce4586_right, uce4313_core, uce518_left, uce396_right, uce6879_core, uce6372_right, uce7958_left, uce249_core, uce5586_right, uce3436_core, uce1809_right
48     | GTR+G      | 192        | 2ccbaa87556e69f9734b9aeb412185b2 | uce712_left, uce1309_left                                                                           
49     | GTR+G      | 1310       | cc219cacaf292f25cb73814e84b766fd | uce4843_right, uce1309_core, uce6532_core, uce318_left                                              
50     | GTR+G      | 727        | 993ad4f47d43868f7c9ece5fbf7ba285 | uce246_core, uce1309_right                                                                          
51     | GTR+G      | 1155       | eec9c4da8b13b88f7a9386f891046bbc | uce7028_core, uce1314_left, uce5037_core, uce3393_left, uce2247_core                                
52     | GTR+G      | 643        | 52d307b2ee30b6f88709318c2625224d | uce52_core, uce1314_core                                                                            
53     | GTR+G      | 1140       | df98ba96dde73383ebcd959e177adbff | uce5805_left, uce1314_right                                                                         
54     | GTR+G      | 1180       | 5e8c940b4b14922cd9307cc44bcf3311 | uce1329_left, uce810_right, uce7957_left, uce6101_left                                              
55     | GTR+G      | 578        | 716c308b43fdff97ccfceeac75dc9b9b | uce3835_core, uce1329_right, uce2328_right                                                          
56     | GTR+G      | 2236       | ec2ee3bc51eedc9361f1923dd09b03d0 | uce1333_left, uce6752_left, uce3869_left, uce2122_core, uce2309_right, uce958_right                 
57     | GTR+G      | 659        | 620948321db69eb97878d037ec9142f6 | uce1814_right, uce1333_core, uce2274_right, uce3334_right                                           
58     | GTR+G      | 288        | e5de6a8354b9ae7fcf0b2c5709b6a102 | uce1333_right, uce1539_left, uce6931_right                                                          
59     | GTR+G      | 1498       | a49d5b95589539b943e00d7e90b63a2f | uce7647_right, uce1357_left, uce5797_left, uce5771_right, uce6071_left, uce5759_core, uce6472_right, uce2080_left
60     | GTR+G      | 1760       | 56fb2394d919f66dd31380c185d40f3a | uce5412_right, uce624_left, uce1357_core, uce1357_right                                             
61     | GTR+G      | 693        | d132d7c31bc47833b9c10d7637b5f561 | uce1368_left, uce6807_right, uce2896_left, uce1425_right, uce6524_core                              
62     | GTR+G      | 1164       | 48fa94826ff2f6926a34af2f480d6fe9 | uce1427_core, uce3198_core, uce6410_left, uce1368_core                                              
63     | GTR+G      | 722        | 7547b7cc801fd139acca17eef2235060 | uce7553_core, uce6931_core, uce1368_right                                                           
64     | GTR+G      | 212        | ce740508ada290444b10dfbe80368578 | uce1371_left                                                                                        
65     | GTR+G      | 844        | 5baf38002d1a858f437a9f319b6e0d3f | uce7950_right, uce6211_left, uce1371_core, uce3862_left                                             
66     | GTR+G      | 983        | 24c5aa462cf73f300780c1b46112ff83 | uce5155_right, uce2612_right, uce7399_left, uce3632_core, uce7957_core, uce1371_right, uce5867_right, uce6317_left
67     | GTR+G      | 1171       | 8a49b4950c1db8070909f4c838ebe313 | uce422_right, uce1389_core, uce2122_right, uce2335_left, uce876_right, uce4176_right                
68     | GTR+G      | 1103       | 10c8ab767de46a18ad629a6c5dbaa365 | uce3180_left, uce1405_core, uce3907_right, uce7246_right                                            
69     | GTR+G      | 3327       | f8231c95bc37f747fc5030efffd2b98d | uce2387_left, uce2142_right, uce2387_core, uce4227_left, uce7095_core, uce7028_right, uce3336_left, uce4808_core, uce4175_left, uce5700_left, uce1832_left, uce4607_left, uce1405_right, uce2895_right
70     | GTR+G      | 1802       | a2aae02934b92db2cddfb32054bdb0e9 | uce4205_core, uce1849_right, uce1412_left, uce6730_right                                            
71     | GTR+G      | 3149       | be876b21f1b40b27e8ba66fe460d0bd3 | uce574_right, uce2185_left, uce3_right, uce1412_core, uce6211_core, uce816_core, uce3826_left       
72     | GTR+G      | 1787       | d368b02208c31059aa66aba56e433ad0 | uce2841_right, uce7647_left, uce1723_left, uce4631_right, uce1419_left, uce2366_core, uce5166_core, uce1425_left
73     | GTR+G      | 2266       | fde0c2fa2faea393cd42c85fed48c3de | uce1425_core, uce1419_core, uce662_core, uce4837_core, uce146_right, uce6905_right, uce2870_core    
74     | GTR+G      | 802        | 28448da8f99ee37586367895caed4bb7 | uce1419_right, uce1849_core, uce4201_right                                                          
75     | GTR+G      | 1813       | 3f435d26c68a33e09a0402e808a73416 | uce1427_left, uce2274_core, uce6730_core, uce323_left, uce6432_core, uce6189_left, uce3180_core     
76     | GTR+G      | 1673       | a462b36f3fba0306c9d8e636336b8444 | uce976_right, uce5860_right, uce4626_left, uce5951_core, uce5955_left, uce3776_core, uce1523_left, uce2096_left, uce1427_right, uce1660_core
77     | GTR+G      | 973        | 33d94292d5291242f2c234a7c8bc813a | uce6524_right, uce1933_right, uce3573_left, uce146_left                                             
78     | GTR+G      | 3722       | 3d7beca07aab54ec5573414cf0003660 | uce7764_core, uce6752_core, uce4792_core, uce146_core, uce6482_left, uce3560_core, uce533_right, uce4631_core, uce7643_left, uce2963_right, uce7465_core
79     | GTR+G      | 308        | 750e730e461415c31ab5539c780bf4e0 | uce1470_left, uce4154_left, uce865_left                                                             
80     | GTR+G      | 122        | 4c30ab3664c664244416ec532b4903b8 | uce1470_right                                                                                       
81     | GTR+G      | 439        | 1ce5e64b92a7af22d79b994373df67a1 | uce3353_core, uce1485_left                                                                          
82     | GTR+G      | 931        | 27e2c65cb16e4926e3cd3b0791dc2ece | uce1997_core, uce3987_left, uce149_core, uce5391_left, uce1485_core, uce1849_left, uce6730_left     
83     | GTR+G      | 786        | fc1da3cf02c6eb2ec728318512778a8f | uce6844_core, uce1485_right                                                                         
84     | GTR+G      | 1478       | 7c2dca302e6fe82c4ffdf57b902ca1cf | uce4792_left, uce1523_core, uce5994_left, uce5771_left, uce6221_left, uce5498_right, uce7637_core, uce6113_core
85     | GTR+G      | 1335       | d9acf1b9ffd84caa9993fe15575ac514 | uce2468_core, uce1523_right, uce2468_right, uce4416_core, uce5345_right                             
86     | GTR+G      | 1365       | a2cf8eb8cae1872b7cdfa92ad322649a | uce1526_core, uce2980_right, uce7684_core, uce3959_left, uce1556_core, uce4690_left                 
87     | GTR+G      | 821        | b7e60d303bc5a7fe026a8723f60c1884 | uce1526_right, uce4908_left, uce3584_right                                                          
88     | GTR+G      | 610        | 6cc9a2ab0340ae81537e4549a119194a | uce7806_right, uce2416_core, uce1530_core, uce2247_right                                            
89     | GTR+G      | 1826       | c8fd91f3aa36e051ec943f815d4dcb75 | uce4808_left, uce5860_left, uce6014_core, uce8032_core, uce574_core, uce449_core, uce1539_core, uce330_right
90     | GTR+G      | 576        | d133afbf388ba1f635a6d3823a331086 | uce6233_core, uce3340_left, uce1539_right                                                           
91     | GTR+G      | 444        | ea8069af33b2a388bd8c795ad5a3511e | uce1547_left, uce4339_core                                                                          
92     | GTR+G      | 177        | d8d2e3d0360fd66a5400a8cccdbfc9f1 | uce1547_core, uce876_left                                                                           
93     | GTR+G      | 992        | abf7a4eedfa667d1f83be55344845014 | uce1556_left, uce5699_right, uce3584_core                                                           
94     | GTR+G      | 1481       | 82026032945273a996817cb396dce168 | uce1556_right, uce1600_left, uce4716_left, uce985_left, uce6579_right, uce5062_core, uce5286_core, uce2611_core
95     | GTR+G      | 2490       | a71c179f4ef5ce9f3268090304da74ec | uce7957_right, uce249_left, uce3632_right, uce1561_core, uce7740_left, uce5915_right, uce4593_core, uce2539_core
96     | GTR+G      | 1187       | f005e5b41955d90961fd14525571a614 | uce2647_core, uce7801_right, uce1933_left, uce1561_right                                            
97     | GTR+G      | 932        | cc2e72cfccdb3a8287ed89fd1ab1cbd7 | uce1573_left, uce3436_left, uce625_core, uce4789_left, uce1964_left                                 
98     | GTR+G      | 1667       | 1235ca6415e5d6a64b1a14f7f67a09ec | uce1591_core, uce6782_left, uce6137_core, uce7637_left, uce2538_core, uce5196_right                 
99     | GTR+G      | 2678       | 1a23296ad8597537fc58d4060d9ad407 | uce2140_core, uce5166_left, uce7227_core, uce3638_right, uce6579_core, uce1591_right, uce215_left, uce7763_left, uce7495_left, uce4349_right, uce6248_left
100    | GTR+G      | 287        | 1dd07fff1d1fad700837f71d8f107b91 | uce15_left, uce6905_core, uce6432_right                                                             
101    | GTR+G      | 335        | 85fc95831fcdb5a2561be56b3f3ce5d4 | uce15_core                                                                                          
102    | GTR+G      | 451        | 4eab5356059694ded0e5cfd09666eaa2 | uce15_right                                                                                         
103    | GTR+G      | 1325       | 1e3047bd8e852fcbddd0dff5e5572f6a | uce1600_core, uce3_left, uce5391_right, uce1600_right, uce6242_right, uce6992_core, uce7848_right   
104    | GTR+G      | 361        | eaa262fe9f5f9c42909ae26ea700d8fa | uce7763_right, uce298_left, uce1601_left                                                            
105    | GTR+G      | 886        | 7b3d5a1946586566a73761049d80c129 | uce2980_left, uce1820_core, uce1601_core, uce2578_left                                              
106    | GTR+G      | 1414       | 1e1213c9c23effda5dae735df37d5996 | uce1601_right, uce5140_right, uce648_right, uce4843_core, uce7520_core, uce408_left                 
107    | GTR+G      | 57         | 36561964231d6a35519a5fdd2af27407 | uce1610_left                                                                                        
108    | GTR+G      | 176        | d1ec74d9215f2906e929a9f2c9ad3445 | uce6910_core, uce1610_core                                                                          
109    | GTR+G      | 1684       | f4ea9183509152dc66602c9d3d7824d7 | uce4618_core, uce1610_right, uce1976_left, uce3946_left, uce1976_right, uce649_right                
110    | GTR+G      | 617        | e944f7b66832604c84800710705c2bb8 | uce6282_core, uce6608_left, uce1622_left, uce2114_right                                             
111    | GTR+G      | 594        | db8e78033b3f2e460dd4ca30ba6a638b | uce1622_core, uce2841_left, uce1863_left                                                            
112    | GTR+G      | 403        | 2d9d11c851d9f6d33ada1cf9b81c4a96 | uce1622_right, uce7684_left, uce4585_left                                                           
113    | GTR+G      | 992        | b7861bbf3543c4e19dc14b3d451059f2 | uce1644_left, uce4641_core, uce7848_core, uce2963_core, uce7864_left, uce7427_core, uce2387_right, uce548_right
114    | GTR+G      | 499        | ea74c1d2649ec6016950b3535f931818 | uce1644_core                                                                                        
115    | GTR+G      | 1754       | ff86dd046b47ff719223c7bc487634a2 | uce85_core, uce3451_left, uce4313_left, uce5560_right, uce7246_left, uce2063_core, uce7806_core, uce1644_right
116    | GTR+G      | 1434       | 8742241758cab337f3043d019d4b9aaa | uce2646_right, uce518_core, uce1703_left, uce6945_left, uce1780_core                                
117    | GTR+G      | 302        | 3537fc4cafe1b8c13d80117a58527ce1 | uce7864_right, uce1703_core, uce1783_right                                                          
118    | GTR+G      | 1928       | 66a2b473fe895136e9f3fc1b524dec4a | uce2114_left, uce671_left, uce3619_right, uce1703_right, uce5849_left, uce7068_left, uce2538_right, uce6105_right
119    | GTR+G      | 995        | 35db9c917061a4afc8051a2327b0d495 | uce1723_core, uce4650_core, uce337_left                                                             
120    | GTR+G      | 1268       | 8a398fe4bc2a06273d21eab88e96614f | uce6528_core, uce1723_right, uce624_core, uce2611_right, uce7692_core, uce2612_core, uce3560_left   
121    | GTR+G      | 130        | 70c4a72c10b62d6a17b00e7c584937a1 | uce1742_left, uce3669_right                                                                         
122    | GTR+G      | 1850       | 934d7dc2fd890da34694779241aac97a | uce2346_right, uce7095_right, uce274_core, uce6586_core, uce4680_left, uce1742_core, uce2013_left, uce5951_right, uce7764_left, uce5554_right
123    | GTR+G      | 646        | 04f4034079ae23ae67aafa513f6ab826 | uce2261_right, uce1976_core, uce1742_right                                                          
124    | GTR+G      | 1202       | cc2e8cd38615c0f95701b0a8a26b7fe9 | uce1776_left, uce6317_core, uce4531_right, uce7427_left                                             
125    | GTR+G      | 1502       | e93454b60f08df72b12945bbcf5d3869 | uce7133_right, uce6780_right, uce1776_core, uce5383_left                                            
126    | GTR+G      | 707        | 537757b3954a8645739035407a0eb3c4 | uce1776_right, uce518_right, uce3392_core, uce2646_core                                             
127    | GTR+G      | 581        | 8677264f4da3c5ce1e258f839bfdd7ff | uce7427_right, uce2309_left, uce1780_left                                                           
128    | GTR+G      | 2232       | 404ffeb4ff7bc4804c016fe88865c410 | uce1780_right, uce3336_core, uce2713_core, uce3180_right, uce2882_core, uce7495_core                
129    | GTR+G      | 812        | 1006f139661bb7654e6b276428c95571 | uce6301_core, uce7218_right, uce285_left, uce7157_left, uce1781_left                                
130    | GTR+G      | 1354       | fe036da9aaca9f52dcf3fdb610c83c74 | uce4585_right, uce1781_core, uce1975_right, uce6462_core, uce6894_left                              
131    | GTR+G      | 1714       | 103c4f7b39c25ee21d94490657829119 | uce1781_right, uce6054_left, uce1814_left, uce4175_core, uce4968_left, uce6189_core                 
132    | GTR+G      | 86         | 9a78a993574185cbc0d477e57d7ef0fc | uce1783_left                                                                                        
133    | GTR+G      | 908        | e9879f568e87dce10d29e753742c1f5b | uce1783_core, uce2566_core, uce958_left                                                             
134    | GTR+G      | 802        | 29202afa924be6e7e522c72296b47ef5 | uce1805_right, uce5759_left                                                                         
135    | GTR+G      | 1031       | 0a493121074dad4bb6d1556ca9b35f1e | uce4456_right, uce7494_right, uce5700_core, uce4205_left, uce5867_left, uce6966_right, uce7764_right, uce1808_core
136    | GTR+G      | 3151       | f196957ac42d12080f23461a65e59b4a | uce2860_left, uce5679_core, uce3821_right, uce2246_core, uce4650_left, uce7768_left, uce52_right, uce1808_right, uce7157_right, uce7361_right
137    | GTR+G      | 1392       | 8133eb633a3ecaadd844fa4f40d3b252 | uce587_left, uce343_core, uce6715_core, uce1809_left, uce4220_left                                  
138    | GTR+G      | 896        | 7a25db751d794da4d406de4086ecf7b3 | uce6992_left, uce6245_core, uce7011_right, uce1809_core                                             
139    | GTR+G      | 403        | 1f21e143eda10949012180465249ec50 | uce3638_left, uce342_core, uce2646_left, uce6530_core, uce1810_left                                 
140    | GTR+G      | 778        | 9c368feff2939d7dff84303f5737e255 | uce1820_left, uce1810_right, uce1814_core                                                           
141    | GTR+G      | 978        | 130bc3b137df4e9a08f7b7a0ef281470 | uce3528_core, uce4335_right, uce3530_left, uce1820_right                                            
142    | GTR+G      | 696        | efb1cbe9421dda16756668007d1c833e | uce1823_core, uce3777_right                                                                         
143    | GTR+G      | 871        | 691e0637246b17ad543157f16be812ec | uce1823_right, uce4531_core, uce2156_right, uce649_left                                             
144    | GTR+G      | 519        | d9a0c1d5e3c491947eec22f1aff84cca | uce1832_core, uce6532_right                                                                         
145    | GTR+G      | 362        | bceba0cbae609e19f9405be91d4996b1 | uce1832_right, uce663_right                                                                         
146    | GTR+G      | 1395       | 5b6b88c194e638c7d80fc34edf91a6f4 | uce1858_left, uce3884_right, uce6931_left, uce5771_core                                             
147    | GTR+G      | 1864       | 9da14aee0c103bab64932d9459282d7b | uce7724_core, uce342_right, uce708_left, uce1858_core, uce2960_core, uce7849_core, uce1863_core, uce6372_core
148    | GTR+G      | 2871       | eaafde196f0095ff8f35656df0cb34cf | uce7885_right, uce2940_right, uce6101_right, uce1858_right, uce2283_left, uce249_right, uce2142_left, uce5158_core, uce6621_core, uce5477_left
149    | GTR+G      | 2085       | db48685e417c73c80f14bd4056db0016 | uce902_core, uce4349_left, uce1863_right, uce2527_core, uce298_core, uce1933_core                   
150    | GTR+G      | 895        | 88ceac87e4a572bb30c70082e2cc51b8 | uce1884_left, uce7297_left, uce1925_left                                                            
151    | GTR+G      | 943        | f6c7f141afd8b8d56272c31d1ab27e31 | uce1884_core, uce6467_left, uce2248_left, uce4089_core                                              
152    | GTR+G      | 123        | 21342f17e741649c04e34e8e169233c5 | uce3586_right, uce1884_right                                                                        
153    | GTR+G      | 2243       | 5e3c28920a75895a67141d29a73faf45 | uce2388_right, uce1925_core, uce5521_left, uce6071_core, uce25_right, uce2328_left, uce3922_right, uce4349_core, uce6894_right, uce5560_core, uce6568_right
154    | GTR+G      | 2792       | 1198cda9b53acf4761eae7967133b1e6 | uce7520_left, uce3777_core, uce7768_core, uce7503_right, uce7583_right, uce6047_left, uce1925_right, uce3656_core
155    | GTR+G      | 1462       | c9d433648c231a0591a8efb9ec50b013 | uce2185_core, uce4641_right, uce1929_left, uce6301_right, uce6966_core, uce6983_right               
156    | GTR+G      | 1339       | 536637a63e8f120ae991fa89ac47f775 | uce422_core, uce1929_core, uce85_right                                                              
157    | GTR+G      | 1073       | 9db46daab5f838154a6749173f404a9f | uce4993_right, uce4690_core, uce2527_right, uce2112_core, uce1929_right, uce513_core                
158    | GTR+G      | 446        | 253d561c8a83e0ae7eae98c3e4498531 | uce3861_right, uce1961_left, uce6054_right                                                          
159    | GTR+G      | 2884       | 906cb8164c0395a40db8d71462703a5e | uce7724_left, uce5178_left, uce4325_left, uce2994_left, uce1961_core, uce4993_left, uce3777_left, uce5140_core
160    | GTR+G      | 1515       | 546dce061d728a4b8bb3df69aa8d1915 | uce4585_core, uce1961_right, uce843_right, uce334_core, uce2416_right, uce663_left, uce5586_left, uce85_left, uce625_right
161    | GTR+G      | 1199       | 3cef62fe371a9e112db4c965e24e9aa8 | uce729_right, uce1964_core                                                                          
162    | GTR+G      | 1323       | 6dcbb698ba878a38857ad046169e26c7 | uce6807_core, uce337_core, uce1964_right, uce729_core, uce7297_core, uce7297_right                  
163    | GTR+G      | 52         | dd43c941f8608df48dfc1272b8a7d35e | uce1965_left                                                                                        
164    | GTR+G      | 663        | de4d95d585b75f40672f2902c2f4d850 | uce1965_core, uce2527_left                                                                          
165    | GTR+G      | 698        | 3fdf287d8f3aaf71cf64334319319cf7 | uce3798_left, uce1965_right, uce5699_core                                                           
166    | GTR+G      | 595        | df860fe69adeac6099d3654a4c17c6bc | uce4789_core, uce1975_core, uce7643_right, uce3656_right                                            
167    | GTR+G      | 293        | 8cda1f50853646abd61ee41f7511b430 | uce1997_left                                                                                        
168    | GTR+G      | 1227       | d6b8f9dc72b684e43d7fbce596fcafe8 | uce3287_right, uce2477_left, uce4086_right, uce2004_left, uce1997_right, uce4437_right              
169    | GTR+G      | 953        | bde68fd2f170fbf764d4d555e8726555 | uce417_left, uce865_core, uce2960_left, uce2004_right                                               
170    | GTR+G      | 1568       | cb00165f8e97c1503b8ac86b02fa0339 | uce4456_left, uce7876_core, uce902_right, uce2010_left, uce266_left                                 
171    | GTR+G      | 2108       | 32ddf7bc21d2a079ff2e492739cb7dc1 | uce4694_core, uce2895_left, uce4969_right, uce6827_right, uce526_right, uce2998_left, uce4789_right, uce3696_left, uce5286_left, uce624_right, uce215_core, uce2611_left, uce2010_core, uce760_left
172    | GTR+G      | 238        | aca0e3beb1cc1cb5f5b49cbfae8c52fb | uce4428_left, uce2010_right, uce6372_left, uce3439_right                                            
173    | GTR+G      | 2318       | cbd8af94e2b8877acfca73551cceae17 | uce5451_right, uce7994_core, uce4176_left, uce3798_core, uce2013_core, uce760_core, uce2975_core    
174    | GTR+G      | 1550       | 6c8d02ed4975bb0abf705b5a677b8f40 | uce3696_core, uce2013_right, uce3376_right                                                          
175    | GTR+G      | 519        | df303c2b10f997a2cf0751efdbe03d3b | uce937_right, uce205_left                                                                           
176    | GTR+G      | 379        | a1c84fcadba53cf6fefd85d3ef5ca3a4 | uce205_core, uce7692_right, uce3198_right, uce7102_core                                             
177    | GTR+G      | 2067       | 674385cea761e4af3257764a236a68ef | uce7514_right, uce2235_right, uce3862_right, uce876_core, uce3862_core, uce648_left, uce205_right   
178    | GTR+G      | 145        | b29fd23fce62946ac030e53242bbb836 | uce6844_left, uce2063_left                                                                          
179    | GTR+G      | 282        | 9963fb98f017a06e3007fbba47a45956 | uce2063_right, uce772_core, uce7068_right                                                           
180    | GTR+G      | 1161       | 98ab117dcf95aef9493079df8320a9fa | uce7472_core, uce3797_right, uce7806_left, uce2069_left, uce3287_core, uce2468_left                 
181    | GTR+G      | 329        | 3a07612493fe362f0068392c0546ccec | uce2069_core, uce6608_core                                                                          
182    | GTR+G      | 631        | f0b53bd31f716c7da1f81aa1aea907ac | uce2069_right                                                                                       
183    | GTR+G      | 1093       | 2c9c04a1793e6d0557486e64c61101b7 | uce3959_core, uce2079_left, uce7583_left, uce4969_left, uce3105_left, uce4586_left, uce4969_core    
184    | GTR+G      | 657        | de60e3d2fb71c22042a4047158e636cc | uce2079_core, uce2096_core, uce3922_left                                                            
