Settings used

alignment         : ./McCormack_2013.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 45730


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -1521327.9812
Scheme AICc       : 3054651.87776
Number of params  : 5932
Number of sites   : 539526
Number of subsets : 587

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
26     | GTR+G      | 230        | 9963c0461bbb380e9bd8f19dbe755a47 | chr3_2745_left, chr4_13110_left, chr1_21570_left                                                    
27     | GTR+G      | 2408       | 0fc60ce9a85aa2a2a29078beaa1e58a1 | chr4_13387_core, chr2_24737_core, chrz_60_right, chrz_178_core, chr11_1999_left, chr3_576_right, chr11_4756_core, chr13_711_core, chr5_11165_left, chr1_21570_core, chr1_22335_right, chr2_21314_core, chr6_9802_core, chr6_10033_right, chr2_18612_core
28     | GTR+G      | 775        | 0cd00138356b4e739c76b27873707376 | chr13_2300_right, chr3_509_left, chr2_14998_left, chr3_378_left, chr4_8645_right, chr1_21570_right, chr5_1989_left, chr3_7296_right, chr1_29889_right
29     | GTR+G      | 319        | baa096045a6725fc345aafea20e25f99 | chr2_25879_core, chr9_5250_core, chr13_187_left, chr2_16467_left, chr7_10735_core                   
30     | GTR+G      | 827        | bc9b86efbf7642a0bfc664f792a97abb | chr2_24823_right, chr13_187_core, chr1_29824_right, chr2_14998_right, chr2_23133_right              
31     | GTR+G      | 185        | c06a0764fd44977bebbad3a5eede35db | chr4_2417_left, chr5_6353_right, chr13_187_right                                                    
32     | GTR+G      | 569        | 796e2dd405665f9655bd6d273eedcde1 | chr6_4103_left, chr11_3419_right, chr5_2305_left, chr2_25881_left, chr4_15450_left, chr11_1787_left, chr7_3146_left, chr7_11574_left, chrz_6615_left, chr8_8832_right
33     | GTR+G      | 665        | a9ca2705a30f4873f8268b62effadbbf | chrz_3280_left, chrz_6700_right, chr2_23690_right, chr17_2984_right, chr21_1536_left, chr6_8823_right, chrz_7936_right, chr7_1380_left, chr7_3146_right, chr14_747_right
34     | GTR+G      | 611        | f0319fd090b48a850a380be1de44c0de | chr2_17690_right, chr12_1854_left, chr9_6325_right, chr11_4723_left, chr2_23690_left, chr1_18740_left
35     | GTR+G      | 2113       | ee1e1f9cebb86ff23c3afc3d1b480788 | chr7_6205_core, chr3_2735_left, chr10_4885_left, chr12_1854_core, chr2_17569_core, chr2_18578_right, chr5_3415_right, chr1_2557_core, chrz_7889_right, chr5_11258_core, chrun_random_9491_core, chr6_9762_core, chr17_3088_left, chr2_6746_left, chr5_2984_right, chrz_4075_left, chr7_4702_right
36     | GTR+G      | 866        | 15c70fa91eb29119fd912cfc28d1ebc8 | chr3_209_core, chr4_17431_left, chr17_3035_right, chr11_6387_right, chr2_12872_left, chr2_8629_left, chr12_2162_left, chr4_11095_left, chr1_14909_left, chr13_2790_right, chr12_5182_right, chrz_67_left, chr2_24774_left
37     | GTR+G      | 541        | 21fd7390a017d4ca63b4c6268a9b3688 | chr10_5708_left, chr6_9574_core, chr7_10754_core, chr8_9165_left, chr3_2720_left, chr8_6321_left, chr2_12872_core
38     | GTR+G      | 57         | 92c0da94c0b26671b13a326bff875159 | chr2_12872_right                                                                                    
39     | GTR+G      | 410        | 81bedbdc751cef3c44ebf1715a3cd470 | chr1_24389_right, chr2_24251_left, chr2_8786_right, chr12_2183_left, chr9_7189_right, chr22_640_right
40     | GTR+G      | 2552       | 0de09dfc3dd90738f1c55e4978af3c83 | chr2_24251_core, chr23_16_left, chrz_4772_core, chr3_23027_right, chr2_23138_core, chr5_14679_core, chr13_1216_right, chr20_1531_core, chrz_7691_left, chr7_11565_core, chr6_8114_core, chr7_11484_right, chr7_10754_right, chr11_3399_core
41     | GTR+G      | 731        | 3793469988c1de1c8f2597f7dbab590b | chrz_11650_right, chr2_17569_left, chr1_24864_left, chr2_5758_right, chr7_11606_right, chr2_13044_left, chr8_2110_right, chr1_5495_left, chr5_15086_right, chr2_24251_right, chr2_6336_left
42     | GTR+G      | 586        | ce7a74ddb2bd8a99cdc3782507d90845 | chr1_28980_left, chr1_32393_right, chr1_28889_left, chrz_6047_left, chr2_5482_right, chr5_14690_left, chr3_24957_core, chr5_14650_core
43     | GTR+G      | 847        | a664448f85110573bcd35eb01c755495 | chr2_11804_core, chr7_11773_all, chr4_7251_core, chr11_3545_right, chr1_28889_core, chr3_5924_left, chr12_1611_right, chr9_2938_core, chr3_18703_left
44     | GTR+G      | 389        | 51a68652ffad532a01fa01efd1328af4 | chr1_28889_right, chr11_5062_right, chr2_21278_left, chrz_72_right, chr7_10530_left                 
45     | GTR+G      | 265        | 83e79b58a3c729483ed3b4e9efb87cc6 | chr8_4014_left, chr2_24787_left, chr3_17448_left, chr3_5529_right                                   
46     | GTR+G      | 2701       | 5786cf22c6bd2f9f2ebc835f952b7e34 | chr8_4014_core, chr3_2735_core, chr1_29891_core, chr3_21776_core, chr1_5437_core, chrz_11901_core, chr11_3432_core, chr5_10120_right, chrz_4772_right, chr11_2599_core, chr11_3253_right, chr8_6321_core, chr12_5678_right
47     | GTR+G      | 512        | 51bb15989f9f68fcd3ab1223bd35715b | chr2_18650_core, chr8_8071_right, chr8_4014_right, chr20_1531_left, chr9_3515_right, chr2_17749_core, chr11_6409_left, chr4_13387_right, chr6_8744_left
48     | GTR+G      | 1677       | 2dd80ad52e0dc9e01922407fcf84ff52 | chr5_11219_right, chr11_4756_left, chr6_9464_right, chr3_5482_left, chr8_7491_left, chr8_4260_core, chr2_24830_right, chr9_2486_left, chr7_6190_core, chr5_5191_core, chr5_11247_left, chr3_5845_right
49     | GTR+G      | 1496       | 7d4ce3dbf18450470a1d50dc0a3a965e | chr1_28694_right, chr19_2728_core, chr1_28660_core, chr9_2505_right, chr1_32429_core, chr3_5482_core, chr2_8747_core
50     | GTR+G      | 256        | 4ed96086b3fddd66415d9ef2683acf8f | chr2_17568_core, chr13_5324_core, chr1_25675_core, chr8_6894_left, chr3_5482_right                  
51     | GTR+G      | 262        | aac0aefe1a0c9fdf9d6473bcd87616dc | chr6_2428_left, chr20_2437_left, chr6_9464_left, chr5_14590_left                                    
52     | GTR+G      | 1309       | ad29ead4ff5cc9789a8b7e23fc5fe433 | chr4_11155_core, chr5_10846_right, chr4_9320_left, chr6_8017_right, chr1_29826_core, chr5_11245_core, chr3_5573_core, chr2_7970_core, chr5_14590_core, chr15_4186_core, chr6_4108_left, chr6_9784_right
53     | GTR+G      | 479        | a28fa647f6b9cab828bc638e3a99c967 | chr3_13259_core, chr1_16525_right, chr9_2505_left, chr5_14590_right, chr5_5591_right                
54     | GTR+G      | 3233       | cf06e1f84444a980e156e0798ab85512 | chr5_11307_core, chr1_2746_core, chr8_4067_right, chr11_5072_core, chr8_6259_left, chr2_7982_core, chr2_25807_left, chr2_21162_left, chr2_23635_left, chr3_18428_left, chr26_935_core, chr6_10028_core, chr20_1656_core, chr12_5983_core, chr2_24761_left, chr2_23600_core, chr3_14143_core, chr3_17781_core
55     | GTR+G      | 798        | b5ba4ca228b90cd79f4fe1cc9c5602f8 | chr4_7258_right, chr1_32307_right, chr2_18572_core, chr3_5908_right, chr2_23099_right, chr6_8017_left, chr3_5767_core, chr7_11511_core, chr3_18428_core, chr2_7934_right, chr15_3386_right, chr2_8769_right
56     | GTR+G      | 2616       | 1e1589f9a77729603d904aae8cfbba21 | chr5_10135_right, chr5_2992_core, chr19_362_core, chr2_22071_right, chr6_4103_core, chr11_4808_core, chr3_23724_all, chr2_17527_core, chr3_2723_right, chr1_14389_core, chr3_18428_right, chr1_14993_core, chr5_1689_core, chr5_12017_right
57     | GTR+G      | 1649       | 04d43b7d8828fea420fb5386dd6f4439 | chr8_199_left, chrz_11650_left, chrz_7936_left, chr6_8801_left, chr2_8735_right, chr1_28639_left, chrz_4075_right, chr1_16525_left, chr6_4410_left, chr2_3317_left, chr15_3386_left, chr2_21254_left, chr1_29934_left, chr18_2706_core, chr9_3520_right, chr9_6320_right, chr3_5887_left, chr7_9078_left, chr2_25816_core, chr1_32429_left, chr2_22050_left, chr5_11292_left
58     | GTR+G      | 2667       | be0b3a2d8e002d73a37399d4896d9fa5 | chrz_7936_core, chr11_3420_right, chr2_21409_core, chr8_5307_core, chr2_12926_left, chr3_13418_core, chr1_30195_core, chr5_2978_core, chr6_8806_right, chr2_23113_right, chr2_6728_right, chr8_4425_right
59     | GTR+G      | 3188       | e0fc11864ef860c8608d0091616ce0af | chr6_4101_all, chr3_17699_core, chr2_18733_core, chr5_11541_right, chrz_5668_core, chrz_3280_core, chr2_25860_core, chr6_9686_right, chrz_14674_right, chr2_18663_core, chr3_5494_core, chr5_10164_core, chr1_32246_right, chr6_3144_right, chr2_22059_right, chr8_6894_core
60     | GTR+G      | 616        | 9cf81826bc7b32a165d5351e731e10a8 | chr2_27321_core, chrz_14384_right, chrz_3280_right, chr20_1611_right, chr7_4715_left, chr8_4247_left, chrun_random_5622_left, chrz_11457_left, chr5_11245_left
61     | GTR+G      | 201        | 21c327a7e97997ad231e8becd2af736a | chr4_13413_right, chr1_30635_left, chr5_1700_left                                                   
62     | GTR+G      | 1581       | 095829acc2d78b47e4da89597409779e | chr18_1422_core, chr7_10613_core, chr2_22628_left, chr6_4104_core, chr1_22454_core, chr5_1700_core, chr9_3566_right, chr6_9555_core, chr5_1701_left, chr11_3556_right, chr1_32366_right, chr12_2162_core
63     | GTR+G      | 1825       | 643b5ab5fc78ccbb94ab6266347a6331 | chr20_5219_left, chr1_27559_right, chr5_1700_right, chr1_32294_right, chrz_11319_core, chr7_10866_core, chr5_2978_right, chr2_7976_right, chr1_5269_left, chr2_3317_right, chrun_random_7197_core, chr12_2198_left, chr2_25783_right, chrz_6036_left, chr7_10377_left, chr1_20864_core, chr2_24830_left, chr12_3115_right, chr9_7170_right, chr1_28809_right, chr2_9158_left
64     | GTR+G      | 588        | ba9100bd7baf7b5306ae872df64fe903 | chr7_1405_left, chr2_8146_right, chr4_10894_all, chr5_2015_right, chr6_3147_left, chr13_2920_right, chr3_5455_right, chr7_11511_left
65     | GTR+G      | 228        | 0ce423a97b7052e0233a115d0a1ea4a4 | chr2_17541_core, chr7_1405_right, chr4_17640_left, chr23_16_right                                   
66     | GTR+G      | 385        | df329dbc5b13e3a0b6ea5719f02ceccc | chr1_7424_left, chr15_672_left, chr2_13070_core, chr2_7959_right, chr4_11159_left, chr6_9474_left   
67     | GTR+G      | 4517       | a75493a7ad5a128f445b9c790a9d9554 | chr6_3100_core, chr2_3186_core, chr2_6794_right, chr3_19987_core, chr9_1157_core, chr3_24775_core, chr1_15632_core, chr8_7491_core, chr1_32299_core, chrz_3271_left, chr6_3100_right, chr2_17831_core, chr7_10694_right, chr3_9732_right, chr2_7959_core, chrz_4759_core, chr2_9158_core, chr13_2870_core, chr5_10384_core, chr6_9474_right, chr1_1098_right, chr11_1678_core, chr8_5049_core, chr1_28710_core, chr4_7006_right, chr6_4980_core, chr9_6320_core, chr1_7424_core, chrz_6735_right, chr20_1674_core
68     | GTR+G      | 348        | 24d7585e576bed64b08cc33e0dc3f129 | chr1_7424_right, chr1_27496_left, chr6_9838_right, chr2_6436_left                                   
69     | GTR+G      | 1562       | dd34599a16f0ee86455218dc147b9f80 | chr7_1402_core, chr7_2753_right, chr4_13330_right, chr2_22177_core, chr6_4109_core, chr5_11018_right, chr2_18144_right, chr1_16170_core, chr2_24787_core, chr12_839_core, chr5_10906_right, chr1_24802_core
70     | GTR+G      | 563        | 54f34615f87bbb177fe07b6e7e9d2788 | chr4_7251_right, chr12_5975_left, chr1_16170_right, chr1_30195_right, chr4_7199_right, chr20_5193_core, chr2_21303_right, chr4_11166_right, chr5_3418_left
71     | GTR+G      | 588        | 2a7d154d1883e0d42ec5b15c3ff4e224 | chr5_11258_right, chr7_4732_left, chr3_5447_left, chrz_4723_right, chr1_5483_left, chr1_31933_right, chr3_16833_left, chr8_4067_core, chr8_7462_left
72     | GTR+G      | 1041       | 2fda6082ca0f20a8af2a1c8f2b044fcf | chr2_23648_core, chr19_329_left, chr8_8938_core, chr3_17438_right, chr5_11165_right, chr5_3415_core, chr1_5483_core, chr13_4905_core
73     | GTR+G      | 399        | 0259ebc40e71d8228b259d4ee3330dfa | chrz_6695_left, chr7_10791_core, chr1_22454_left, chr1_5483_right, chrz_6062_left                   
74     | GTR+G      | 497        | 2457947e87554ee5d8b2b76556114f56 | chr1_15632_left, chr2_17617_left, chr1_28859_left, chr2_17532_right, chr6_9529_right, chr5_3001_left, chr1_14908_right, chr8_4108_core
75     | GTR+G      | 536        | de6af6fd3663b98da1c1d33836166116 | chr8_7531_left, chr1_32393_left, chr8_4425_core, chr2_14414_right, chr1_15632_right, chr10_4660_right, chr1_29922_left, chr9_5199_right, chrz_6679_left, chr4_11305_right
76     | GTR+G      | 950        | 67e839d1fabe912fd59f032d1b63cee3 | chr3_5893_right, chr6_8822_core, chrz_6575_right, chr1_28747_left, chrz_11477_right, chr5_11783_left, chr8_7015_core, chr8_5307_left, chrz_3388_all, chr2_17686_left
77     | GTR+G      | 626        | 76634284ec00d048f21f5ca19b082c25 | chr7_11606_left, chr2_17606_right, chr2_17831_left, chr7_11760_left, chr6_8114_right, chr5_1918_left, chr7_6190_right, chr7_10849_left, chr2_14319_core
78     | GTR+G      | 922        | 985c21a5d734afe7967ac34fa410d70e | chr6_7862_core, chr17_2965_right, chr12_5739_right, chr5_15073_core, chr1_12757_right, chr6_3226_core, chr3_5815_right, chr3_7394_left, chrz_483_core, chr6_8033_left, chr2_23651_core, chr1_25682_left
79     | GTR+G      | 2012       | bdd98776373949809acec0ea0509327d | chrz_14545_left, chr5_17310_left, chr21_1612_left, chr4_7551_left, chr6_9502_core, chr3_509_right, chr11_3450_right, chr6_5979_left, chr5_11240_right, chr5_11214_right, chr8_6872_left, chr2_14216_core, chrz_14584_left, chr7_11469_left, chr3_209_left, chr3_14143_left, chr2_23651_right, chr8_8890_left, chr3_17498_right, chr2_3186_left, chr3_13418_left, chr3_5908_left, chr7_2589_left, chr3_2737_left, chr2_2794_left
80     | GTR+G      | 852        | 1896b48da489a8dff1c746dedd1961e9 | chrz_11372_left, chr6_4104_left, chr5_5596_right, chr3_21776_left, chr5_10260_right, chrz_11557_left, chr10_4411_right, chr11_3549_left, chr2_7964_core, chr6_3265_left, chrz_11525_core
81     | GTR+G      | 2677       | 70d04c45ea414900407cecde011ca0e5 | chr19_362_left, chr6_9799_right, chr1_1362_core, chr1_22025_core, chr2_17801_core, chr6_7982_left, chr2_14258_right, chr5_14403_core, chr1_28767_core, chr3_21776_right, chr2_14374_right, chrz_11901_right, chr7_10443_core, chr3_9719_right, chr12_6056_right, chr2_23099_core, chrz_6735_core, chr2_13894_right, chr2_27308_right, chr20_810_core, chr2_7393_right, chr2_21271_right
82     | GTR+G      | 1036       | 5193b471b367edbe229acf5b74da3f30 | chr6_2686_left, chr2_18664_left, chr8_6631_core, chr11_3549_right, chr1_29934_right, chr20_1611_left, chrz_6778_left, chr6_9686_left, chr1_5509_core, chr2_21402_right, chr5_3386_right, chr8_3473_right, chr2_13001_left, chr5_2925_right
83     | GTR+G      | 2885       | ab7eff0c6bbb0dbd389816329c74dca0 | chr15_672_right, chr11_3129_right, chr2_13491_core, chr2_8154_core, chr3_7144_core, chr6_3276_right, chr5_11286_core, chr12_5913_core, chr6_5979_right, chr8_7440_core, chrz_6778_core, chr5_10174_core, chr1_15118_right
84     | GTR+G      | 761        | 4e47f6f39d21f2a02fe15b125e64acc9 | chrz_6778_right, chr3_5845_left, chr8_5056_right, chr8_4057_core, chr6_4409_core, chr2_13064_right, chr2_22038_left, chr4_7593_left, chrz_5620_left
85     | GTR+G      | 1084       | b2807301d96644aa93206f6ce9222755 | chr9_5250_left, chr9_3633_left, chr3_5450_core, chr3_24775_left, chr5_11304_core, chr4_18935_right, chr1_28694_core, chr4_10574_right, chr2_12017_right, chre22c19w28_e50c23_136_right, chr2_18926_core, chr20_5160_right, chr7_10289_right, chr2_21358_core, chr2_17606_left, chr2_18662_left, chr5_10985_left
86     | GTR+G      | 518        | 4321e4f5af89d33cf26a6ede8b211af6 | chr1_27615_right, chr5_11304_right, chr9_3551_core, chr2_18926_right, chr2_13030_core, chrz_11540_core, chr7_2753_left
87     | GTR+G      | 380        | 89ca5a3db687b8369fd2bc855587539f | chr23_249_right, chr2_18733_right, chr1_36490_right, chr2_12977_left, chr5_14690_right, chr20_1656_left, chr2_4420_left
88     | GTR+G      | 1512       | 450f1a94bd2bff8cf08257f024356b69 | chr2_8655_left, chr7_4698_left, chrz_4832_right, chrz_11558_right, chr2_17541_left, chr4_16026_right, chr2_4420_core, chr3_13462_core, chr3_7263_left, chr8_8942_core, chr7_11574_core, chr2_24763_left, chr6_9571_left, chr2_22024_left, chr2_18637_left, chr20_1531_right
89     | GTR+G      | 2528       | 8d35280231be9e170b68195ed3cae995 | chr11_3432_right, chr20_5307_left, chr2_4420_right, chrz_7691_right, chr7_10820_core, chr5_10117_core, chrun_random_9893_left, chrz_14384_core, chr11_3350_right, chr17_2965_left, chr3_5691_right, chr6_3215_core, chr9_3638_right, chr5_17205_core, chr4_7551_right, chr13_711_left, chr13_408_right, chr5_5591_left, chr7_6205_left, chr2_6336_right, chr11_3426_core, chr1_30549_core, chrz_4781_left, chr7_10289_left, chr2_13030_left
90     | GTR+G      | 1200       | ffffaeeb2910af6075e6318895a87111 | chr13_2300_core, chr17_3004_core, chr4_10540_core, chr7_4715_core, chr8_460_right, chr7_11574_right, chr6_8064_right
91     | GTR+G      | 1169       | cf3e4f976112119f16ca751704da2e4d | chr2_4311_right, chr1_27556_right, chr3_17699_right, chrz_4723_core, chr6_7982_right, chr2_23690_core
92     | GTR+G      | 323        | f8c7c56fb767301193cf00dcbb67a0cd | chr17_3015_left, chr23_249_left, chr1_25407_right, chr24_2248_core                                  
93     | GTR+G      | 2403       | bd928280b5c1778e54f25985d3ed1595 | chr7_10298_core, chr1_31646_core, chr3_21547_left, chr2_13034_core, chrz_3148_core, chr7_11467_right, chr2_24823_core, chr1_12668_core, chr4_7551_core, chr12_5895_right, chr3_2737_core, chr23_249_core
94     | GTR+G      | 2084       | 42bedfa2184c5ef33abe2a8976a59abc | chrz_5620_core, chr17_3099_right, chr3_16833_core, chr2_21278_core, chr2_17644_right, chr9_1169_core, chr6_9559_core, chr4_11305_core, chr4_17860_left, chr9_2502_core, chr11_3545_core, chr4_9320_right, chr1_29817_right, chrz_6588_right
95     | GTR+G      | 1210       | 22cba3339e33cbbc2c4fa1bd6f0dcb66 | chr1_30659_right, chr4_17860_core, chr2_22071_core, chr8_1333_core, chr3_22983_core, chr7_10494_right, chrz_3271_core, chr12_5828_right, chr6_8806_core, chr12_5903_right
96     | GTR+G      | 802        | ebac07d285f4055c664d68d9e2de4a16 | chr4_14147_right, chr9_6300_core, chr1_5281_left, chr12_5702_right, chrz_7997_left, chr1_32397_right, chr8_5056_left, chr20_1674_left, chr4_17860_right, chr14_3774_right, chr13_2300_left, chr5_14718_left, chr2_18144_core
97     | GTR+G      | 3215       | 9301bac8dc92bd5bed9650d607737f49 | chr1_32307_core, chr11_4723_core, chr4_9731_core, chr5_11339_core, chr1_28786_core, chr5_11247_core, chr9_6343_right, chr3_5644_core, chr7_4885_left, chr7_4726_left, chrz_4759_right, chr7_9104_left, chr5_10096_core, chr5_3223_core, chr2_9409_core, chr3_378_core, chr5_10904_left, chr2_22625_all, chr7_10361_right, chr4_10540_right, chr1_32309_right
98     | GTR+G      | 755        | 65831149e8d6f861616a8faa8194793c | chr7_11484_left, chr2_7954_left, chr3_5777_left, chr8_7951_left, chr5_3273_left, chr1_5411_left, chr4_6701_right, chr12_5877_left, chr3_3016_right, chr5_5191_left
99     | GTR+G      | 1524       | 9588329ea4ba2c745e0ed26e324cb106 | chr2_21314_right, chr5_14781_core, chr8_6230_core, chr3_5777_core, chrz_6695_core, chr9_3537_right, chr5_10985_core, chr1_29891_right, chr5_14870_core, chr5_11214_core, chr2_18507_core
