Settings used

alignment         : ./Moyle_2016-permut-14.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_7
Scheme lnL        : -2964741.55481
Scheme AICc       : 5938322.04186
Number of params  : 4368
Number of sites   : 375172
Number of subsets : 416

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
46     | GTR+G      | 4888       | 12b998aad736ec8503d78c4e609e3ffe | uce6482_left, uce5951_left, uce1278_core, uce4349_core, uce2096_right, uce146_core, uce5498_core, uce6752_left, uce5560_core, uce6221_core, uce2388_core, uce3835_core, uce6894_core, uce5700_right, uce4154_right, uce1419_left, uce4968_left, uce1832_right
47     | GTR+G      | 1725       | dcbd196c896c01cb04d8f651bf47ac47 | uce4531_right, uce1278_right, uce3647_left, uce7297_core, uce1781_left, uce2246_core                
48     | GTR+G      | 1157       | ecb8b31a9ac763e43e7a9e2e8f8e19fe | uce330_left, uce1371_core, uce1281_left                                                             
49     | GTR+G      | 1173       | f365091ebe52bc2b48aadb25eb2c7bdf | uce3_core, uce1405_left, uce6401_left, uce5915_right, uce533_core, uce7806_left, uce1281_core       
50     | GTR+G      | 2856       | de36849739a92763efc29528f8596000 | uce7885_right, uce246_right, uce4339_right, uce5521_core, uce1281_right, uce7068_core, uce6528_right
51     | GTR+G      | 1441       | 43c67db70137ce036582dd569beaa8a2 | uce2185_right, uce1309_left, uce1419_core, uce4792_core, uce6844_left, uce5955_left, uce5196_right  
52     | GTR+G      | 919        | 8b9bae6fd8e135b5c01a6dfcedb2ce77 | uce3198_right, uce1309_core, uce330_core, uce385_right, uce6049_right, uce4335_left                 
53     | GTR+G      | 1240       | 3620012aabca745a9b05267342908084 | uce1309_right, uce7724_left, uce1485_left                                                           
54     | GTR+G      | 181        | 733c39914fbe1c7130704e6e692cf229 | uce1723_left, uce1314_left, uce2211_left                                                            
55     | GTR+G      | 125        | 2eee426645ba894cfd20982ac7cabe1b | uce1314_core                                                                                        
56     | GTR+G      | 910        | b3baf6de1864898ff6d2f2082063457a | uce7692_core, uce526_right, uce729_core, uce1314_right                                              
57     | GTR+G      | 841        | 637f99bb9933ae76b5a8312071bb0a3e | uce25_right, uce6983_left, uce3586_right, uce1329_left                                              
58     | GTR+G      | 1842       | 3d127cc5aec82e622bcd39b5d2bae698 | uce919_core, uce1329_core, uce3656_core, uce3897_core, uce7740_right                                
59     | GTR+G      | 995        | 0ed832465ee57d816b46171b9532e59a | uce5797_right, uce255_right, uce5536_left, uce4349_left, uce1329_right                              
60     | GTR+G      | 1610       | 4d5739f6fb21cc73c88e6bd376071fd7 | uce1530_right, uce1333_left, uce3573_left                                                           
61     | GTR+G      | 510        | 1a17a010ad090da58e3eef84ae90afa2 | uce760_left, uce1357_left, uce5951_right, uce3922_right, uce1333_core, uce6137_left                 
62     | GTR+G      | 533        | 0b0b490a04fc37e9556c6787aa049c6b | uce6432_core, uce1333_right                                                                         
63     | GTR+G      | 1265       | 0ae5d4dbc9d9c38d151c93bb593761a1 | uce783_right, uce1357_core, uce25_left                                                              
64     | GTR+G      | 963        | c7c9b6aa135b9e5ec2406fb1dd90e7c8 | uce2895_right, uce2387_core, uce4227_left, uce1357_right                                            
65     | GTR+G      | 1655       | a9171f15d6d4e432c609c06d50642aa0 | uce3376_left, uce1742_core, uce5140_left, uce533_right, uce1823_core, uce4631_core, uce1368_left    
66     | GTR+G      | 587        | 8be440203a9c13ab45a1ded7955d9061 | uce1368_core                                                                                        
67     | GTR+G      | 2566       | 5495d3b55aa478e1af9fa585f4ab8e1f | uce5243_core, uce3050_left, uce5536_core, uce7684_core, uce7994_right, uce7494_right, uce3647_right, uce5536_right, uce1368_right
68     | GTR+G      | 309        | 56aeda571d31eb1d18fb0de9e900c1ed | uce2248_right, uce1371_left                                                                         
69     | GTR+G      | 59         | ba681b00fd5c2dd5d1059562ca95888e | uce1371_right                                                                                       
70     | GTR+G      | 507        | 7370574dcbd5036494059c1c2f363d01 | uce7414_core, uce1389_left                                                                          
71     | GTR+G      | 1553       | cc993ebc2ce46d29bac160250833044c | uce876_right, uce2647_left, uce1389_right, uce3862_core, uce1600_core, uce7643_core                 
72     | GTR+G      | 1625       | 4436d91eba141b64741fecdd2f41878c | uce5860_left, uce4680_left, uce4919_right, uce6703_core, uce6054_core, uce1405_core                 
73     | GTR+G      | 1719       | b7f90a87defbf63d6502853f65a3b70e | uce1858_left, uce2560_right, uce3821_left, uce1405_right, uce2994_right, uce7527_left               
74     | GTR+G      | 1104       | be3486cd298def6358898c69bc397d6a | uce146_left, uce1427_right, uce2895_core, uce6579_right, uce1412_left, uce4792_right, uce6014_core  
75     | GTR+G      | 1930       | 80cce5aec27c53b2b98ac8361c0e23de | uce5037_core, uce5477_left, uce5243_left, uce5383_left, uce1412_right, uce937_core                  
76     | GTR+G      | 935        | f48b38010b334bc834ece6d059ef221c | uce5679_left, uce1419_right, uce6905_core, uce759_right, uce1523_left, uce574_core                  
77     | GTR+G      | 1277       | 9dac5602f483636cc0466b31a16749fd | uce1425_left, uce760_core, uce2538_right, uce985_left, uce2013_core, uce4626_core, uce215_left      
78     | GTR+G      | 2135       | d11f49a0e0b0a1e8ab11172ebb2dc26a | uce1425_core, uce7994_core, uce2122_left, uce323_left, uce624_left, uce6472_core                    
79     | GTR+G      | 2184       | 4a0508afbf85c6a5ed229a0e54d3add1 | uce1849_right, uce958_left, uce1425_right, uce6730_right, uce4808_core, uce3869_right, uce7095_right
80     | GTR+G      | 779        | 41978d108f43fdc8a2fc4ba4d34ef8a3 | uce1427_core, uce1783_core                                                                          
81     | GTR+G      | 2043       | e591239d80009ba4965205077a8a3ac7 | uce146_right, uce703_right, uce4837_right, uce3743_left                                             
82     | GTR+G      | 366        | a7aa4768147ea9f56069cace38341b86 | uce6282_left, uce1470_left, uce2140_right, uce6931_right, uce254_left                               
83     | GTR+G      | 2769       | 1d33d91d61fc40b7f20a5fe2d024eeba | uce2940_right, uce3656_right, uce4220_core, uce1470_core, uce7218_core, uce6101_core                
84     | GTR+G      | 1689       | 9d041a6b422b99e9ccdaf81820a07031 | uce1470_right, uce6992_core, uce4313_right, uce85_right, uce4566_left                               
85     | GTR+G      | 738        | 10a1e1e62f63cfcb48c3c8bfd3295629 | uce5196_left, uce4426_core, uce513_left, uce1485_core, uce7647_right                                
86     | GTR+G      | 2050       | 525c929935eac98b8bc20b6b21eca8f5 | uce6260_core, uce5166_right, uce6569_core, uce246_left, uce1808_right, uce1485_right, uce274_right  
87     | GTR+G      | 848        | b774146ccba0153f792055a045e992dd | uce2013_right, uce149_left, uce2283_right                                                           
88     | GTR+G      | 370        | f915f02155abd35263aa41eac385ca3e | uce3742_left, uce149_core                                                                           
89     | GTR+G      | 1236       | 130a5183d173e2f4efe91e1f532da3ed | uce1805_right, uce1781_right, uce1523_core                                                          
90     | GTR+G      | 73         | b445ed9896db6df6619b335d0ca53b55 | uce1526_left                                                                                        
91     | GTR+G      | 1408       | 2c00f2eec6215481a1900eee9cbfa161 | uce1526_core, uce7514_right, uce2835_left, uce1810_core, uce1556_core                               
92     | GTR+G      | 1493       | 0df73817c499dffa2f6a75dfe652d7c1 | uce5699_core, uce780_core, uce7068_right, uce1526_right, uce3451_core, uce7958_left, uce1556_left   
93     | GTR+G      | 1104       | 81ac5070c2505b39b612d46ace2185a6 | uce3050_core, uce4313_left, uce1997_right, uce7472_core, uce1530_core, uce663_left, uce3050_right, uce6401_right
94     | GTR+G      | 912        | 8776cf954fb6b80c50581dc3f0c7ef7f | uce2975_right, uce1539_left, uce7095_left, uce3959_right                                            
95     | GTR+G      | 1580       | 7711406d95e018a78678e62ab67633a5 | uce759_core, uce449_core, uce1539_core                                                              
96     | GTR+G      | 478        | 13b51d4a161b91f6741a025e5788b320 | uce1547_left, uce4201_core, uce7354_right                                                           
97     | GTR+G      | 296        | e78c5463dc2988592a5dbcf0e912c6f1 | uce4437_right, uce1547_core, uce7684_left                                                           
98     | GTR+G      | 1363       | 855beb22edf00455b1b102d124340eea | uce1858_core, uce4593_right, uce249_right, uce1547_right                                            
99     | GTR+G      | 2016       | b1af6d9d980a841bd8086050726bbdc7 | uce5805_right, uce648_left, uce6101_right, uce2387_right, uce1805_left, uce4789_right, uce5679_core, uce5344_core, uce7427_left, uce1561_left, uce298_core, uce7362_core
100    | GTR+G      | 1208       | 7a9548250208586436552e54604275af | uce6211_left, uce1561_core, uce7801_right                                                           
101    | GTR+G      | 767        | 3b8428e45df46ee5b3ab82918b1002e2 | uce1561_right, uce1810_left, uce4863_right, uce1929_right, uce417_core, uce4428_left                
102    | GTR+G      | 420        | 56ca85bf766c1ae15f0207c09c540fa4 | uce3340_core, uce1573_left                                                                          
103    | GTR+G      | 754        | bddfd9a44faf85de66e888779e5d8b03 | uce1573_core, uce334_core                                                                           
104    | GTR+G      | 1652       | 3695b404ad2294949b0b82ecde7154f5 | uce7503_right, uce1591_left, uce3376_right, uce52_core                                              
105    | GTR+G      | 986        | abf131d18d6e47d37fa3652adfadddb4 | uce1591_core, uce2166_core, uce3687_right, uce3627_left                                             
106    | GTR+G      | 302        | 68c32b77a23072340763af62a49cf4e9 | uce1591_right, uce6342_right, uce1823_right                                                         
107    | GTR+G      | 386        | 83164c150e69f2478762736d943e1c54 | uce4969_right, uce15_left, uce4843_left, uce7102_core                                               
108    | GTR+G      | 545        | cd1c871ed7daab139dd4840a16b61b37 | uce6189_left, uce15_core                                                                            
109    | GTR+G      | 451        | 4eab5356059694ded0e5cfd09666eaa2 | uce15_right                                                                                         
110    | GTR+G      | 687        | 06b87927df97e71da678ad0e8181d4cb | uce1600_left, uce3105_core, uce5297_left, uce3105_right                                             
111    | GTR+G      | 848        | 44bbd757a855e00969d36404d624f049 | uce7848_right, uce1600_right, uce1703_left                                                          
112    | GTR+G      | 655        | ba9d4ce8a892f811593c34cbb6512a87 | uce1601_core, uce2521_left                                                                          
113    | GTR+G      | 1018       | 4e9cee6feea6faf0dd9c1bdd4bf16dc9 | uce703_left, uce1601_right, uce3448_core                                                            
114    | GTR+G      | 1269       | 905880371ee92e0924f3efd221ab0fa9 | uce1610_left, uce1814_core, uce6426_right, uce2274_right, uce5914_right, uce1820_left               
115    | GTR+G      | 510        | 39729510d2621da5b2fa62eab5304204 | uce3776_left, uce6703_left, uce1610_core                                                            
116    | GTR+G      | 2617       | 8b30ec8f79387c8e67b388501e48ca3a | uce2566_left, uce999_core, uce3336_left, uce4769_left, uce3439_right, uce5228_core, uce2013_left, uce1610_right, uce3448_right
117    | GTR+G      | 226        | 03531f11e0516ac7b63f418ee6da673a | uce1622_left                                                                                        
118    | GTR+G      | 773        | 37280a9a2440bf4335799c0b843643fe | uce6787_left, uce7957_core, uce6047_right, uce1622_core                                             
119    | GTR+G      | 79         | 54a0e2845b87ac658be1a054174fd730 | uce1644_left                                                                                        
120    | GTR+G      | 1103       | 41fe06241faaf9ad35364f8ce1172419 | uce6233_right, uce1805_core, uce6233_left, uce671_right, uce1644_core                               
121    | GTR+G      | 1408       | 71ab19bd82d4a99c37ad5b1c39c33ddb | uce6945_right, uce326_core, uce1997_core, uce2841_core, uce2960_core, uce3451_right, uce1644_right  
122    | GTR+G      | 1948       | c6cf80493f322a07f331434d4f322bff | uce7885_core, uce2963_left, uce6049_left, uce1660_left, uce3713_right, uce4607_core, uce2246_right, uce3096_core, uce7666_left
123    | GTR+G      | 2737       | 63c8db73d036505a67bf5b901efb3223 | uce2975_left, uce2611_core, uce624_core, uce7647_left, uce2156_left, uce5286_core, uce4808_left, uce1660_core, uce7095_core, uce2611_right
124    | GTR+G      | 1706       | a840d3ded18f2e559aef9a15f1b1a550 | uce1660_right, uce976_left, uce6866_left, uce2611_left, uce976_core, uce7583_left                   
125    | GTR+G      | 1710       | 1c3d05d80172f37b13bc093e69129eca | uce6579_left, uce2830_right, uce1703_core, uce6608_left, uce1929_core, uce7494_core, uce6342_left, uce4641_right
126    | GTR+G      | 1252       | f90cde25d3a7ff5b3204b7d09f21e8e3 | uce1781_core, uce6780_right, uce6211_core, uce2896_right, uce7515_left, uce1703_right, uce6221_left 
127    | GTR+G      | 621        | 6ef9a6e994ccb1afb0dfd9d929b820cd | uce1723_core, uce7643_right                                                                         
128    | GTR+G      | 588        | ab3cbe38ea06659de3277bc8db6df908 | uce1723_right, uce6524_right                                                                        
129    | GTR+G      | 1379       | 967f0c9ed033fd45e92db9db610849c7 | uce2870_core, uce3907_right, uce3777_core, uce2576_left, uce7354_core, uce1742_left, uce7666_core, uce4607_left
130    | GTR+G      | 2473       | d1c721f34e3bc08b124964d9b69cae30 | uce7709_core, uce3159_right, uce7684_right, uce1961_core, uce1742_right, uce4207_core, uce4993_left, uce2612_left
131    | GTR+G      | 2830       | 7d23bcfb3df13bdb3a96a45c7a6d90a3 | uce7361_left, uce3180_left, uce7495_core, uce8017_core, uce5053_right, uce6807_right, uce3869_core, uce7647_core, uce4416_left, uce1776_left, uce2882_core
132    | GTR+G      | 2809       | 0a96a11090e40694acfde567cd0a5b15 | uce1776_core, uce3439_core, uce2328_right, uce518_right, uce298_left, uce343_left, uce6827_left, uce6591_left, uce2112_right, uce6715_right, uce5158_core
133    | GTR+G      | 1417       | ec824a02edaeed400a098c63512dc9c5 | uce6047_core, uce7520_left, uce4089_right, uce649_core, uce1776_right                               
134    | GTR+G      | 2335       | 4e7493b58461269e8125bf7fd3e60f0b | uce6879_right, uce7362_left, uce6301_left, uce6782_right, uce7157_left, uce6245_core, uce1780_left, uce6730_left
135    | GTR+G      | 358        | 106d3a104bcc9c78ca93bd7e30b3b95d | uce1961_right, uce4086_right, uce1780_core, uce7141_left                                            
136    | GTR+G      | 1887       | 674c262434a99869f37e22909dd53a3e | uce1780_right, uce2166_left, uce3180_right, uce949_right, uce4325_left                              
137    | GTR+G      | 777        | 50f318c64935fd1df2057a9466782cbc | uce3776_right, uce7296_right, uce1783_right, uce2468_right                                          
138    | GTR+G      | 2118       | a3a45029affd79e45011ff33f20b1c4c | uce7218_right, uce1976_left, uce6532_core, uce1832_left, uce5805_core, uce3863_left, uce4650_left, uce6894_right, uce6047_left, uce2860_left, uce1809_left, uce5077_core
139    | GTR+G      | 2074       | d7d751cbf907ac017d503f55342f548e | uce6242_core, uce1809_core, uce7246_left, uce4566_core, uce1975_left, uce4690_right, uce2830_left   
140    | GTR+G      | 144        | ce1b9e9466439968dc4aa7e80d245043 | uce1810_right                                                                                       
141    | GTR+G      | 100        | eec70f52e7578a410e7801db0e85b27d | uce1814_left, uce318_core                                                                           
142    | GTR+G      | 1219       | 3cc22e4644de86fdd31290d59f77a7db | uce4086_core, uce1814_right, uce7958_core, uce4086_left                                             
143    | GTR+G      | 1460       | 2c2c562afa50f82b3415fc6ae59b8e0a | uce805_right, uce5914_core, uce1820_core                                                            
144    | GTR+G      | 87         | 09b34d1177091c7f956be9df778f85db | uce1820_right                                                                                       
145    | GTR+G      | 656        | 0622771ef1ba43b7ffb2c254ecbe2b58 | uce1832_core, uce783_left, uce5860_right                                                            
146    | GTR+G      | 126        | 94bc2f336e3060a599d63dacca6921a1 | uce2063_left, uce1849_left                                                                          
147    | GTR+G      | 1130       | 72569ba6a89f16710365c52b9069baa0 | uce3451_left, uce1858_right, uce708_left, uce5586_right                                             
148    | GTR+G      | 449        | ba0a7ec3a0336efba5df5f5f72e50b65 | uce1863_left, uce327_right, uce518_left                                                             
149    | GTR+G      | 480        | b1df904b738b93099eabb2d60fcaad44 | uce1863_right                                                                                       
150    | GTR+G      | 613        | c97b3d1be88adcd89998b74b21afc732 | uce4523_left, uce1884_left                                                                          
151    | GTR+G      | 1170       | 3b3d7afd5afd10ce455ddb6a419ba789 | uce266_left, uce5196_core, uce2366_left, uce1884_core, uce5498_right, uce5155_right                 
152    | GTR+G      | 1004       | f889f0da9fe4c40706b33dba8c118bcf | uce2166_right, uce7102_left, uce1884_right                                                          
153    | GTR+G      | 618        | 295f9189ec78be4fea04a7e60924b8bd | uce2247_core, uce1925_left                                                                          
154    | GTR+G      | 348        | a16a95ca9eeaad512bb8f52666693fd9 | uce4863_core, uce1925_core, uce6467_core, uce6277_left                                              
155    | GTR+G      | 1341       | 1a6fba5cda2377e441e05d85a827e551 | uce3777_right, uce1925_right, uce7452_left, uce7520_core                                            
156    | GTR+G      | 494        | c4531c45bdb977d660af005f010d62f9 | uce1929_left, uce958_core                                                                           
157    | GTR+G      | 1781       | d29b70307204b9d51af61086f39e197b | uce1933_left, uce3584_core, uce3907_core, uce865_left, uce4908_core, uce2477_core, uce249_core      
158    | GTR+G      | 1934       | c5f72ae03ce6c60c024d31f128a05cf6 | uce7876_left, uce625_left, uce3991_left, uce1933_core, uce4428_core                                 
159    | GTR+G      | 408        | 222e624465139374120ea2b717510e31 | uce1933_right, uce3647_core                                                                         
160    | GTR+G      | 956        | 2dfe1e5cdf46902dad63110a93b8d809 | uce2346_core, uce1961_left, uce1997_left                                                            
161    | GTR+G      | 1639       | 0b78f5785b538cc07f283e2247a7e94c | uce7494_left, uce2416_core, uce1964_left, uce412_right, uce5498_left, uce2069_left, uce7472_right, uce7465_right, uce2841_left
162    | GTR+G      | 881        | 2eec1e42963f26887d9eb4c342dd8291 | uce526_left, uce1964_core, uce598_left                                                              
163    | GTR+G      | 377        | 2c3eeea4fbdb498f673c29244b29d084 | uce2527_left, uce1964_right                                                                         
164    | GTR+G      | 522        | 991c86e2ca92e4962f70efe262f3971c | uce1965_left, uce2576_right                                                                         
165    | GTR+G      | 808        | 603a2fcbe495e21e2abb4cfecddf9b73 | uce1965_core, uce338_core                                                                           
166    | GTR+G      | 1643       | 0dd3cbbaa0cb3e6a20a915712f40713e | uce4176_right, uce3991_right, uce7849_core, uce881_left, uce6355_core, uce2860_core, uce1965_right, uce3_left, uce603_core, uce7849_left
167    | GTR+G      | 497        | eca48433dac9a112950a8bcac7459059 | uce759_left, uce843_left, uce2940_left, uce1975_core                                                
168    | GTR+G      | 879        | b70c03270022618d2ab4750e015ab328 | uce1975_right, uce4843_right, uce3869_left                                                          
169    | GTR+G      | 734        | 5c8b00f3c043c25f1f1a1499356276f9 | uce1976_core, uce1976_right, uce805_left, uce7527_right                                             
170    | GTR+G      | 2407       | b83934d8cac060d0a7d1354733479a57 | uce5586_left, uce342_right, uce396_right, uce7806_core, uce2416_left, uce6467_right, uce2004_left, uce342_core, uce343_right
171    | GTR+G      | 1182       | 3fb3fde058368814b9dea4bb287c802d | uce422_core, uce2004_right, uce4993_core, uce2960_left, uce7515_core                                
172    | GTR+G      | 2061       | 7a36b62fe65f9f29f793202b70d0a218 | uce2830_core, uce6071_core, uce6071_right, uce2010_left, uce3862_left, uce5521_right                
173    | GTR+G      | 863        | 3bee412e9015ec6a9950464f92fbb6cc | uce3798_right, uce2156_core, uce6586_left, uce2010_core                                             
174    | GTR+G      | 892        | e517a4c3dd9eb7cded77722664b44d21 | uce3669_core, uce2010_right, uce3336_core, uce5771_core                                             
175    | GTR+G      | 913        | 4c36120ca56d301573ff974f98d42e96 | uce6530_left, uce2963_core, uce6301_core, uce205_core                                               
176    | GTR+G      | 1266       | b8bb8617ffd445bc9e372d1dd7de9214 | uce7141_right, uce5178_right, uce861_left, uce2578_right, uce205_right                              
177    | GTR+G      | 508        | e1a5e6beffdd08429c4eeae2a8c07bc4 | uce2063_core, uce883_core                                                                           
178    | GTR+G      | 840        | 8c2b3d1567f01bec523bfa7d8b16f96b | uce2069_right, uce8030_left, uce7553_left                                                           
179    | GTR+G      | 1208       | b43c8bc13d0cba072aaf864a83612c18 | uce5759_core, uce6432_right, uce3096_left, uce3959_core, uce2079_core                               
180    | GTR+G      | 1699       | b7f20d74dbff164d156db7dd416170fb | uce2882_right, uce708_right, uce2079_right, uce4837_left, uce6866_right, uce5215_left, uce2578_core, uce2096_core
181    | GTR+G      | 1352       | 889a10efd8b0f2fd4075ef6e1094f79f | uce4205_right, uce2080_left, uce4205_left, uce3922_left, uce5700_left                               
182    | GTR+G      | 1189       | 54612829a3390f939afede37b002416b | uce266_right, uce5797_left, uce4808_right, uce2235_left, uce3743_right, uce5451_left, uce5062_left, uce5771_right, uce6910_core, uce2080_right
183    | GTR+G      | 227        | b9b7858df951425499a6d9c92e80db03 | uce4175_right, uce2096_left                                                                         
184    | GTR+G      | 1066       | fff9ec2d235f3bac00a69ce54f240853 | uce4593_left, uce6372_right, uce3632_right, uce5867_right, uce2309_core, uce587_right, uce2112_left, uce2835_right, uce3436_left, uce625_core
