Settings used

alignment         : ./McCormack_2013.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15410


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1570467.37518
Scheme AICc       : 3147457.96028
Number of params  : 3242
Number of sites   : 539526
Number of subsets : 318

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
25     | GTR+G      | 1347       | 92418ee4f30e873cd1a7b6a88d0b50c6 | chr2_22177, chr1_15632, chr5_11214, chr2_4420, chr9_6320                                            
26     | GTR+G      | 3843       | 783acf190974a150dbba13602ce45ea8 | chr3_17623, chr7_9143, chr3_292, chr2_5526, chr8_7472, chr1_22025, chr3_13259, chr3_5834, chr7_8149, chrz_3388, chr1_5365
27     | GTR+G      | 4476       | 2ab5feab45b3116842869ba87119316f | chr3_24957, chr3_1358, chrz_11477, chrun_random_7197, chr8_5692, chr6_9574, chr1_32247, chrz_3148, chr7_11606, chr9_3551, chr11_3427, chr8_4947
28     | GTR+G      | 2702       | 9a5e1895919cb9f78af6af425169f3e1 | chr5_10912, chr2_17541, chr2_7523, chr2_23651, chr11_3548, chr5_14781, chr5_11307, chr8_3308        
29     | GTR+G      | 5526       | 069b38a5f84f4434f1b1ee0320dd9eb1 | chr3_21776, chr13_2847, chr4_7258, chr17_3099, chr7_4732, chr3_6220, chr7_10302, chr3_362, chr7_10430, chr3_16833, chr1_29824, chr2_27968, chr2_27294, chr5_11245, chr11_3253
30     | GTR+G      | 5093       | 376ac3274f2dc4730cd87f37cf5c1260 | chr1_28903, chr5_11541, chrz_4787, chr1_15480, chr3_17498, chr7_10735, chrz_6778, chrz_14576, chr6_10013, chr9_6388, chr2_8769, chr2_24662, chr2_21462, chr7_9078
31     | GTR+G      | 2233       | 138c1a8a293597edafba10ca29312345 | chr6_8114, chr2_17641, chr5_11304, chr7_9061, chr11_3419, chr13_1216                                
32     | GTR+G      | 3478       | 23c2b071fcb4e9d1f49be6357121e3a8 | chr2_12822, chr6_9686, chr7_11574, chr23_232, chr20_1391, chr3_24787, chr20_1656, chr8_8897, chr13_3033, chr4_7243, chr2_2807
33     | GTR+G      | 5036       | 6f0491d0234facc5ae9f827e1f8e36c4 | chr4_8915, chr8_6862, chr7_10530, chr6_9828, chr8_4123, chr23_249, chr1_29914, chr12_6056, chr4_10598, chr1_14872, chr9_7148, chr12_5678, chr5_15073, chr7_10443
34     | GTR+G      | 752        | 182c3e8e72f4d8c9355d89d55ea1dcf5 | chr12_839, chr4_17860, chr2_17517                                                                   
35     | GTR+G      | 2235       | 1136c00ce3159273868b6c52cd230c7a | chr6_9800, chr19_2728, chr10_4599, chr10_4660, chr5_2947, chr3_5777                                 
36     | GTR+G      | 1427       | 4ecfa8af8e289604a9fbe05470e3cd0f | chr2_22628, chr12_1611, chr13_484, chrz_13094, chr3_19987                                           
37     | GTR+G      | 3420       | 963b5aef263598279e8fe15d1e580d1d | chr2_14284, chr2_12990, chr3_9717, chr11_4756, chr2_24886, chr2_12861, chr1_34775, chrz_483, chrz_1465
38     | GTR+G      | 209        | 3959e0e5eca724dbf25bbd47faca503d | chr26_2177                                                                                          
39     | GTR+G      | 1210       | 605d75a82d9fdd803a0aba75b15aa38e | chr10_2828, chr5_13655, chr1_8428, chr3_11809                                                       
40     | GTR+G      | 4647       | bdf5cb57f980046131aff2be09788a72 | chr8_7449, chr9_5199, chr8_4067, chr6_3274, chr5_1989, chr5_14666, chr5_10160, chr2_5758, chr8_8832, chr1_31076, chr5_10985, chr3_3067, chr1_32597
41     | GTR+G      | 1959       | 5f34079301fc2ff5f31610192bf7a31e | chr12_5828, chr2_11806, chr2_14258, chr7_1380, chr4_18946, chr15_4186, chr6_9787                    
42     | GTR+G      | 753        | ca55168bae0d4b5105951f413768704c | chr2_19463, chr8_141                                                                                
43     | GTR+G      | 1452       | 24d357cb938b9ca440726bafa3dda583 | chrz_10691, chr15_3386, chr2_21271, chr3_2627, chr1_2979                                            
44     | GTR+G      | 2666       | 1ad99af521b326b18c1bdad3f2e0a8d2 | chr4_15450, chr2_25941, chr5_14718, chr5_11168, chr3_371, chr4_9746, chrz_11555, chr5_10297         
45     | GTR+G      | 1787       | ba2abeaa1df20c8d24877f45b224890e | chr1_32307, chr2_21308, chr11_1787, chr3_17583, chr4_10574, chr3_5529                               
46     | GTR+G      | 786        | 71bca01cc06f0bd62ab903dc926a0193 | chr2_4233, chr12_1396                                                                               
47     | GTR+G      | 2594       | 6b0e6f4ece95a89a8f71ff1f99fdfeab | chr4_7251, chr7_1396, chr3_5573, chr7_10505, chrz_6553, chr2_23635, chr1_28710                      
48     | GTR+G      | 2858       | f9185cef92def994b025e2ff4a4b9d75 | chr2_21314, chr5_1725, chr3_25095, chr8_7531, chr2_22024, chr2_24761, chr5_5859, chrz_10754         
49     | GTR+G      | 1203       | d8960b5d4dcd0ff6f2f829b338848471 | chr2_21313, chr2_18612, chr11_2662                                                                  
50     | GTR+G      | 3058       | 66c05f70eeb585fc28d8efae14d8b28b | chr6_1350, chr7_5166, chr8_7348, chr3_5522, chrz_4841, chr2_12995, chr6_3262, chr5_10353            
51     | GTR+G      | 2882       | 59831b9ebf88d2a44785f3f88d8904dc | chrz_6615, chr17_3004, chr8_5049, chr2_21284, chr11_3399, chr1_5460, chr13_696, chr2_24773          
52     | GTR+G      | 3516       | f5ec349dcefa9665953b68acff6ad5c3 | chr8_7536, chr2_18608, chr3_7396, chr3_454, chr4_4926, chr6_3252, chrz_4819, chr3_5934, chr6_8088   
53     | GTR+G      | 1128       | d9f347f5ded73c15f04dbf68d0fd915d | chr2_27239, chr13_4905, chr3_2740                                                                   
54     | GTR+G      | 2246       | 63a80aa902e501349732d04f4ea774cc | chr2_11740, chr3_5687, chr6_7982, chr12_5739, chr5_15114, chr20_5307                                
55     | GTR+G      | 3926       | 1986af7c4593cd2215694d0862c40b5e | chrz_5971, chr8_707, chr1_19227, chr9_3515, chr8_7335, chr5_11167, chr1_32309, chrz_6036, chr4_18935, chr8_3277, chr2_21254, chr3_13418
56     | GTR+G      | 1054       | a7412a457c412431c5677283126cc367 | chr6_10033, chrz_4757, chr2_14414                                                                   
57     | GTR+G      | 1408       | 416214202df3a6bb3adf64f082f9fff8 | chr9_6328, chr1_27560, chr1_32248                                                                   
58     | GTR+G      | 941        | 3c98f1479ca03034791212e84630252c | chr9_7170, chrz_12021, chr8_4108                                                                    
59     | GTR+G      | 2938       | da25fe335839fae7c9e4f538988a1f35 | chr2_23595, chr19_2459, chr6_9784, chr5_17310, chr3_20402, chr3_6248, chr7_10298, chr5_2017         
60     | GTR+G      | 1422       | b1b7d1d8775303aa47b0a88469f1ea60 | chr4_11305, chr12_2183, chrz_6695, chr3_226                                                         
61     | GTR+G      | 1037       | de67fceb57b9ad6f0845744ccdb86a7f | chr2_21162, chr15_2142, chr6_9536                                                                   
62     | GTR+G      | 601        | ac8b88b2537f6203f8bf9386a823710c | chr7_11760, chr3_16820                                                                              
63     | GTR+G      | 1246       | a5d618012b4718b78a7fdbc08bf836e0 | chr2_24787, chr7_961, chr6_2724, chr12_5975                                                         
64     | GTR+G      | 2899       | 5d5de9537b816a0e9017d22a1963311c | chr20_1547, chr2_433, chr1_9589, chr2_7512, chr2_22634, chr3_20632, chr8_199                        
65     | GTR+G      | 2471       | 2a49cf9ff0a513b03e3112951a520ef7 | chr1_28869, chr7_2690, chr9_3520, chr22_865, chr2_24830, chr2_24823, chr5_11156, chr10_4312         
66     | GTR+G      | 1719       | d3cdb0d8251f6a7def70750f9fad4e6c | chr3_7255, chr2_11975, chr2_9120, chr4_6508, chr5_14650                                             
67     | GTR+G      | 1431       | e3ce1602386a0b2af24877b282f35d66 | chr5_11794, chr5_14720, chr1_29922                                                                  
68     | GTR+G      | 2951       | f38e0af92d00ba2a524492642c99f709 | chr1_5269, chr18_2269, chr3_281, chrz_7406, chr7_10285, chr4_16878, chr4_7423, chr5_14708           
69     | GTR+G      | 2093       | 862911edc602845a901841f437e07a22 | chr22_640, chr11_3184, chr4_10251, chr2_19349, chr2_6719                                            
70     | GTR+G      | 1562       | a518c8adff4922b3248a0eb3bfadc2b0 | chr4_17431, chr3_338, chr1_27615, chr10_5757                                                        
71     | GTR+G      | 3598       | c617ef04930bfc6c289e972d0da23735 | chr2_23166, chr5_14690, chr2_3317, chr5_2925, chr1_27559, chr1_20864, chr5_3407, chrz_6047, chr2_8735, chr2_17801, chr4_12739
72     | GTR+G      | 959        | d50c78890485546f9981c2ba1ff69e9a | chr3_17851, chr2_18630, chr2_13034                                                                  
73     | GTR+G      | 3206       | fd3da4cbaf2da4f313962e844a05f94b | chr2_24714, chr10_3040, chr6_9571, chr2_17831, chr11_3426, chr5_11772, chr2_21301, chr4_13362       
74     | GTR+G      | 2708       | 8d5c7cb31842fe0b28df36b7ab3a1e16 | chr2_5666, chr1_13025, chr12_5702, chr11_2436, chr11_3450, chr5_10384, chr10_4414, chr2_25783       
75     | GTR+G      | 516        | 617d7f25d45ba9ad3143aefa808104bc | chr7_2753, chr2_30204                                                                               
76     | GTR+G      | 787        | 197ed2c00260c0384858ed2501713c18 | chr11_3520, chrz_5682                                                                               
77     | GTR+G      | 2782       | aa1900d9be2219e1fdaa79f9f17fe7e4 | chr8_6259, chr3_14143, chr13_710, chr12_4859, chr6_10028, chr2_3186, chr4_6701, chr3_5601           
78     | GTR+G      | 298        | efd0de4151d6fee0a94fd84023eac5ba | chr2_16700                                                                                          
79     | GTR+G      | 211        | a03a4f0ef17e9be38bb42d9b5f6a6098 | chr3_2053                                                                                           
80     | GTR+G      | 4282       | c9a36268d05bfb767a4453ea84b5de98 | chrz_8113, chr11_1515, chr3_1681, chr1_31646, chr1_32424, chr3_5887, chr1_32208, chr6_8786, chrz_11558, chr7_2784, chr8_8890, chr2_24737
81     | GTR+G      | 2285       | ffa42108273b5ddf0d1e95b110a5c065 | chr2_13001, chr20_5169, chr4_7565, chr5_3393, chrz_11659, chrz_11569, chr11_1757                    
82     | GTR+G      | 3409       | 1e3c0636000ea68fa1b42eea4fa74022 | chr5_3001, chr4_13367, chrz_6570, chr1_27641, chr8_2614, chr10_5634, chr2_2680, chr6_7188, chr9_3633
83     | GTR+G      | 2175       | 34206cead2fea7926bd5148d25960323 | chr5_11202, chr2_7976, chr3_23027, chr8_4405, chr2_27321                                            
84     | GTR+G      | 2091       | 53340b14e2f7a3b5919c74b2a3ce6baa | chr2_23668, chr2_23192, chr6_7254, chr12_5821                                                       
85     | GTR+G      | 2047       | 6b0a1ef3c0a10d7a41cf05266d7cfc1f | chr6_1554, chr6_7104, chr3_7243, chr9_6547, chr5_10904                                              
86     | GTR+G      | 2210       | c3180fcc1bb49140a16227695cf9015a | chr2_6336, chr5_12459, chrz_11572, chr2_7934, chr4_7278, chr4_11159, chr2_22050                     
87     | GTR+G      | 2548       | 19793a66ef3ccc84bae684ab8d616c88 | chr7_6333, chr2_18710, chr8_4043, chr1_28681, chr11_3326, chrz_3515, chr5_14763                     
88     | GTR+G      | 1367       | c43a2e9be78ed96c0963a7a36fc2955e | chr1_5297, chr12_4212, chr7_7475, chr7_10618                                                        
89     | GTR+G      | 2003       | 8c305643e9d4d95b883c2346600a8f1e | chr2_23149, chr6_7340, chr2_23106, chr4_7593, chr14_3774                                            
90     | GTR+G      | 757        | 2c6ec1d5f2e7a498f98c9eb680be10f9 | chr1_32301, chr5_5848                                                                               
91     | GTR+G      | 3060       | 2ad29c0ee3a4895a4738d00606e4ff19 | chr5_1674, chr2_17568, chr18_3183, chr2_8146, chr3_22949, chr3_3158, chr13_3036, chrz_60            
92     | GTR+G      | 1347       | ddb9f9d084d3d8ef4b2ae02488f5c2b7 | chr5_13865, chrz_1330, chr2_17639, chrun_random_5622                                                
93     | GTR+G      | 2131       | 8473f262c8367f82eb216657df1b50ba | chr1_26323, chr3_5691, chr20_1611, chr5_11783, chr13_2771, chr6_8771, chr11_3232                    
94     | GTR+G      | 1715       | 32d9fa4e3017e1f8f0ca31cfc71faac0 | chr5_15913, chr6_3086, chr20_5219, chrz_8981, chr8_5307                                             
95     | GTR+G      | 776        | c969a34b3aa8cf3eaf00ea422ebf12c8 | chr1_5326, chr3_228                                                                                 
96     | GTR+G      | 242        | f4e3faf22e5eea00eaa0b4517a4be1f1 | chr4_8645                                                                                           
97     | GTR+G      | 251        | 0a021114a05e35fc1a725cf4c9f5bc77 | chr5_14679                                                                                          
98     | GTR+G      | 3324       | 5c0ebe44281265e6c2ccc69860fca8f1 | chr2_24881, chr13_2821, chr3_5514, chr7_4896, chr6_3036, chr11_6465, chr3_5768, chr1_32318, chr2_8654
99     | GTR+G      | 589        | a2ab3047a0186206ead1b508d05527b4 | chr8_6218, chrz_6735                                                                                
100    | GTR+G      | 1667       | 07719ddac898e0aefaf2c8671aa06fd2 | chr7_10269, chr2_14426, chr7_10882, chr1_15118                                                      
101    | GTR+G      | 376        | b6e1cffd3d66afbd1c604de574b25e9f | chr2_14374                                                                                          
102    | GTR+G      | 1120       | 5b106355125b5a2ca48938514cef70d7 | chrz_11319, chr8_7951, chr2_12858                                                                   
103    | GTR+G      | 1485       | 796cd8916ac626475f8d3cc75e646eeb | chr13_2902, chr1_14864, chr7_3615, chr3_21999                                                       
104    | GTR+G      | 2320       | c7c5f357ae2c09f5048f47a96d205a01 | chr5_10327, chr2_21324, chr1_25676, chr4_2456, chr1_1362, chr2_12816, chr3_21994                    
105    | GTR+G      | 851        | dbbf060ec3a3bdd8c55377eb03039c4f | chr2_17608, chr6_3189                                                                               
106    | GTR+G      | 1231       | f068ed7289bd7948ce03cd8a8877a7ce | chr4_13413, chr5_15939, chr5_12349, chr1_18740                                                      
107    | GTR+G      | 724        | 4102caf2d1f6e52d08f02a522ee60dc1 | chr2_18926, chr2_13030                                                                              
108    | GTR+G      | 941        | f2a0bf433af0058591021bf44d18efc9 | chr20_309, chr3_6203, chr11_4808                                                                    
109    | GTR+G      | 1021       | c4e36e0749fb8842fbb0c87701111538 | chr3_5661, chr3_3177, chr3_3174                                                                     
110    | GTR+G      | 2648       | 4cfe25b9ede39b4999314cd7daf36e88 | chrz_11557, chr8_8088, chr7_10694, chr2_17595, chr4_13387, chr20_1531, chr2_13894                   
111    | GTR+G      | 255        | cfc190203566f2e116501be230da7c20 | chr4_13110                                                                                          
112    | GTR+G      | 1547       | 5a1fa9157e5bda07bdf5a60d3f07f3db | chr2_22059, chr12_5970, chr3_18906, chr20_1666                                                      
113    | GTR+G      | 3379       | d3e9748b21a9d11c2a539a0b37a6b064 | chr9_1130, chr9_6325, chr1_14908, chr2_14216, chr1_28684, chrz_4723, chr3_5848, chr11_4735, chr2_23160
114    | GTR+G      | 907        | 9f1257e4a1c022811a3b7b41a8c0600d | chr12_5182, chr5_2015, chr3_15081                                                                   
115    | GTR+G      | 731        | 4f6d8b637dab2d446731ef632b1708b8 | chr7_10160, chr20_796                                                                               
116    | GTR+G      | 999        | d4a075e6ecf3cdc9b0427787d90c7890 | chr2_25879, chr3_13462, chr8_3358                                                                   
117    | GTR+G      | 1154       | 25dde9396df7554d6944fac6d4d787b1 | chr1_14389, chr7_6205, chr5_5591                                                                    
118    | GTR+G      | 1357       | 36de2c79c321f87214e6930fac251d91 | chr2_23687, chr2_8770, chr6_7105                                                                    
119    | GTR+G      | 2820       | 57bd20ff57457ad7789b429ebcea2c06 | chr2_21265, chr1_27626, chr2_12017, chr6_9807, chr8_9173, chr2_27308, chr8_1617, chr7_10289         
120    | GTR+G      | 2182       | 8f023a8ef85fb8b8c100d212c4002001 | chr7_4702, chr7_11511, chr1_38350, chr11_4723, chr1_14909, chr4_7006                                
121    | GTR+G      | 1354       | 243af88e2360036a34502bd80d09d068 | chr5_10816, chr2_22045, chrun_random_5734, chr3_18256                                               
122    | GTR+G      | 3933       | a226f63f289deeea4fda4fc2d39fd282 | chr7_6244, chr2_23133, chr7_4746, chr1_32398, chr2_6728, chr12_3115, chr2_13027, chr12_5983, chrz_6679, chr3_7313
123    | GTR+G      | 2300       | 491b75272ee40e8bcebb2c978b4e2e43 | chr1_27635, chr14_747, chr5_1698, chrz_4750, chr1_22335, chr2_18663, chr5_11219                     
124    | GTR+G      | 906        | b96681dcf2c88e81d65ce8c1362ed9d4 | chrun_random_10390, chr1_25630, chrz_11525                                                          
125    | GTR+G      | 2236       | f72ea95647609d0e0038b2589dfc5630 | chr3_15480, chr1_24802, chr3_5908, chr8_6860, chr8_661, chr11_3350, chr2_24807                      
126    | GTR+G      | 865        | 5c9fe9b800f8383b2b1fad1da9604180 | chr11_6303, chr6_2428, chr7_11423                                                                   
127    | GTR+G      | 1793       | bdaeddf26f5fbc0b283946ba901be992 | chr7_11485, chr5_2518, chr3_2745, chr2_9409, chr4_7557, chr7_6190                                   
128    | GTR+G      | 596        | 10b51f3e39b920b5a488fba323fd3371 | chr5_11336                                                                                          
129    | GTR+G      | 1074       | d2de3f85dd46fce9e4b50ca1849ab371 | chr1_29333, chr6_3215, chrz_6671                                                                    
130    | GTR+G      | 1194       | e649e109accba4099705330dfaefd235 | chr10_2961, chr5_2960, chrz_3112, chr7_10779                                                        
131    | GTR+G      | 2503       | 63574f642aae27a6185c2d5b3aa68709 | chr2_25881, chr5_15086, chr11_6443, chr2_13044, chr1_25682, chr4_7199, chr6_8806                    
132    | GTR+G      | 1637       | 8d643c7c0ca363dee6f1557888916f35 | chr2_8622, chr2_25807, chr7_10865, chr1_33124, chr20_1164                                           
133    | GTR+G      | 1445       | 33dcb45a542211c8eb0c3af11094a73a | chr2_25261, chr1_7683, chr1_27867, chr2_17838                                                       
134    | GTR+G      | 299        | b28432dcb15fcf93474f3b7c24c2e58a | chr8_851                                                                                            
135    | GTR+G      | 6344       | 4942ab69bdc1e0792a00cfb7757c19e3 | chr11_1410, chr5_14620, chr1_31654, chr1_32234, chr2_18704, chr5_11292, chr1_32294, chr5_13733, chr11_3256, chr5_11334, chr8_6192, chr5_11266, chr6_7862, chrz_14584, chr6_4403
136    | GTR+G      | 508        | cb6e222a25d2307e72e14eeddbd59f71 | chr6_9804, chr2_30193                                                                               
137    | GTR+G      | 5731       | b61be6972f5e8071a94724e2e73aa4a7 | chr3_2737, chr2_18683, chr6_9802, chr2_8629, chr15_672, chr8_9165, chr6_3228, chr6_9631, chr2_14741, chr2_8051, chr8_9156, chr3_7144, chr8_4403, chr11_3129, chr1_36490, chr4_5420
138    | GTR+G      | 2279       | 1e3ec878df6e2230f24806d3425f8b6d | chr5_10239, chr12_5877, chr2_18733, chr3_6277, chrz_4781, chr2_24784                                
139    | GTR+G      | 4489       | fcb2cc44701941195b41f86c6838ea4e | chr2_23507, chr1_32397, chr11_3420, chr5_14864, chr10_4411, chr5_3418, chr4_18926, chr1_28849, chr13_720, chr2_17686, chr1_32215
140    | GTR+G      | 2547       | a8c7cb70847a26b1fae06fbd038a8f99 | chr2_6767, chr3_5559, chr3_17781, chr2_14397, chr3_7290, chr5_18035, chr1_31769                     
141    | GTR+G      | 993        | f36ae47ec629d144514980ccf49c1122 | chr7_10832, chr5_1769, chr15_2007                                                                   
142    | GTR+G      | 986        | 3da7c2502f5928e8b1bb644b2a803a5d | chrz_67, chr6_9464, chr2_4153                                                                       
143    | GTR+G      | 1715       | c7e28c8c6ba0242c6f5ab2e883a23366 | chr2_21376, chr8_4221, chr13_1644, chr3_21547                                                       
144    | GTR+G      | 1341       | 00f89c0b75e23e04e00739ae7d89424b | chr4_10898, chr1_24978, chr10_974, chr1_12668, chr8_4399                                            
145    | GTR+G      | 1711       | b4c12d2cd4f0ceaa70a00f54a853f393 | chr3_8260, chr5_10192, chr2_24774, chr13_707, chr1_16391                                            
146    | GTR+G      | 1264       | 3fe75847712d9ebcd72b9694d624b9ce | chr6_9601, chr7_10870, chr13_714, chr7_10549                                                        
147    | GTR+G      | 626        | a169fb511f4784af367545b31633658f | chr1_9746, chr3_3350                                                                                
148    | GTR+G      | 1173       | 9b2640938815919dc74abfd2d135481e | chr3_1282, chr2_8786, chr7_10512, chr13_694                                                         
149    | GTR+G      | 2232       | fff67bb09cd9099e316604aef5319548 | chrz_8024, chr8_7015, chr6_4409, chr11_3231, chr6_2686, chrz_12018                                  
150    | GTR+G      | 910        | eb8b1c7ed7f864fba75642f09c066f17 | chr2_4311, chr9_7138, chr13_1981                                                                    
151    | GTR+G      | 320        | 9bdc378fefc3024d50ddaba2bed5b305 | chr4_16780                                                                                          
152    | GTR+G      | 673        | 294338b117d23d60038fc38f8e6b3e9d | chrz_14384, chr1_5338                                                                               
153    | GTR+G      | 770        | 1ac125f1ffe6c5d9bf12ad6fc31164b0 | chr5_11293, chr13_5324                                                                              
154    | GTR+G      | 1914       | 90d17a5c8cdca4d542dc1ecbad5f716f | chrz_14348, chr2_23608, chr2_6737, chr1_32393, chrz_7824                                            
155    | GTR+G      | 1197       | cf5bfa32e00e7a9352f0f3399ed34ed7 | chr2_16467, chrz_7418, chr5_10375, chr3_14526                                                       
156    | GTR+G      | 779        | 544966c2e8358fd7c0f6d0dec49f01f3 | chr1_31749, chr3_5766                                                                               
157    | GTR+G      | 3307       | 0fa26eeec05eb47f5a5fe90a76030b64 | chr2_26677, chr1_14905, chr11_3414, chrz_11457, chr4_4979, chr13_2920, chr2_24864, chr9_3638        
158    | GTR+G      | 523        | 362dff87ee1d5d35e2c5c6af7a912778 | chr1_9142                                                                                           
159    | GTR+G      | 3792       | 029c59d1528ab2aa54b8afa4b97fbd81 | chr2_24763, chr5_10174, chr2_18650, chr8_9158, chr3_5767, chr3_24775, chr12_5913, chr10_4435, chr17_3028, chr4_16026, chr7_1370, chr2_17666
160    | GTR+G      | 1339       | 3c3434b96307916aa372e775dfdc8738 | chr21_1554, chr2_23670, chr2_12994                                                                  
161    | GTR+G      | 883        | 0a31f3e55eb99e576120384b710ea26b | chr7_10860, chr6_9522                                                                               
162    | GTR+G      | 977        | 564fcb619536a046ee4864311400f6e4 | chr5_6353, chr2_6436, chr5_10313                                                                    
163    | GTR+G      | 2295       | 1f85caecc70bc4aedbd7f35c7013723f | chrz_467, chr13_4268, chr2_24841, chr2_21358, chr5_17281, chr3_19997, chr1_5468                     
164    | GTR+G      | 1019       | 6b4bde6a5f146474cceb604fa8f267d9 | chr2_21409, chr7_6308, chrz_7924                                                                    
165    | GTR+G      | 1689       | be6e88caf26646e3518870962b0aa1b7 | chrz_2273, chr1_32461, chr1_3882, chr5_10117, chr2_5482, chr2_21782                                 
166    | GTR+G      | 5410       | 464d7e077f100bf4ea31db6c4adeebc5 | chr15_677, chr5_10252, chr17_2965, chr1_32334, chr8_4057, chr4_9731, chr11_3582, chr11_5044, chr8_446, chr6_4980, chr3_7394, chr7_10445, chr2_9158, chr2_7393
167    | GTR+G      | 760        | 3b2bc4a1b2b43f8fe5c75632f01829e2 | chr12_2198, chr3_2724                                                                               
168    | GTR+G      | 4384       | 8fbc48e83a23a2f58291f97a5c3415d1 | chr6_3144, chrz_7691, chr1_32216, chr7_10866, chr7_10754, chr12_5897, chr21_1612, chrz_6644, chr8_6230, chr1_25693, chr22_189, chr8_6321
169    | GTR+G      | 2449       | a7db1ace6372c5ef7db9f1a389a8ab67 | chr9_2486, chr17_3035, chr3_2614, chr6_9046, chr2_7963, chr2_21320, chr13_711                       
