Settings used

alignment         : ./McCormack_2013-permut-0.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 45730


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -1564558.63737
Scheme AICc       : 3139418.70881
Number of params  : 5102
Number of sites   : 539526
Number of subsets : 504

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
30     | GTR+G      | 1595       | ff62a9e92276b843950bd7ab608fd2c7 | chr2_25816_right, chr1_32429_right, chrz_11684_left, chr2_22061_core, chrz_8981_core, chr13_187_core, chr2_11191_right, chr12_5983_core, chr7_10520_right, chr4_14147_core, chr3_5450_core, chr1_14888_left, chr2_22045_core, chr6_9776_core, chr8_7526_left, chr3_13259_core, chr12_2183_right, chr1_23645_right
31     | GTR+G      | 1412       | b3899f916c9cbd017e10b8950a3f533d | chr4_7565_left, chr6_3252_core, chr6_9828_left, chr1_32597_right, chr7_11588_right, chr13_187_right, chr5_10906_core, chr7_11510_left
32     | GTR+G      | 591        | 3ef16b19e58c3e54c33df85a653bdf9d | chr5_17281_left, chr3_15480_right, chr6_9762_core, chr3_17806_right, chr1_7924_right, chr2_11806_core, chr7_3146_left
33     | GTR+G      | 1793       | 9bb18225b51de2d8fda125f46313b991 | chr6_9787_core, chr1_25652_core, chr6_2428_left, chr4_18935_right, chr1_15118_core, chr2_18477_left, chr2_11740_right, chrz_5668_left, chr5_11245_right, chr3_7243_right, chr7_10377_right, chr1_25652_right, chr7_3146_core, chr7_10428_left
34     | GTR+G      | 2268       | c94b8bf1373701d66e0eab390f9f5f2f | chr7_5166_left, chr7_3146_right, chrz_1330_right, chr1_1378_core, chr13_711_core, chr5_17205_right, chr13_5324_core, chr11_6481_core, chr1_28869_core, chr2_3317_right, chr7_10849_right, chr7_4896_right, chr1_32301_right, chr2_14216_core, chr8_7491_right
35     | GTR+G      | 2889       | 0fb780b46a2cb820e431947c053962e3 | chrz_4723_left, chr6_7961_left, chr5_10260_right, chr3_7145_left, chr12_1854_left, chr2_24823_right, chr2_6794_core, chr9_5190_left, chr24_2248_core, chr8_661_right, chr4_13384_core, chr11_2305_right, chr11_3548_left, chr6_9760_left, chr1_24802_left, chr2_21254_core, chr7_10285_core, chr2_2210_core, chr11_1786_right, chr2_26677_left, chr1_28645_right, chr5_11219_right, chr3_491_right, chr1_34775_core
36     | GTR+G      | 1383       | e8ba33567a43a55864067e4c324b4482 | chr3_23027_core, chr6_3274_left, chr2_13527_core, chr2_25879_left, chrz_6700_left, chr11_3414_right, chr6_3326_left, chr3_5573_right, chr12_1854_core, chr7_4715_left, chr6_5979_core, chrun_random_10390_core, chr2_18733_left, chr2_2794_right, chr6_7104_core
37     | GTR+G      | 1431       | 77b28f541905a137aa5175b7cdaa116f | chrz_5668_right, chr7_4896_core, chr2_6336_right, chr2_17666_left, chr17_2963_left, chr2_7957_right, chr11_3582_core, chrz_2273_right, chr12_1854_right
38     | GTR+G      | 1557       | 89101fa1f171a1a3a28a8445f79a932a | chr10_4885_left, chr3_18906_left, chr3_18428_right, chr3_15480_core, chr1_18757_core, chr5_11339_right, chr3_5924_core, chr2_24807_core, chr5_1725_core, chr3_6203_left, chr1_28849_right, chr3_5934_core, chr21_1536_right, chr2_12872_left, chr2_21320_left, chr1_32318_core
39     | GTR+G      | 1795       | 382717a14cb01d8aa42fb5e9c2787af8 | chr4_17860_right, chr20_309_left, chr2_18710_right, chrun_random_9491_left, chr20_5219_left, chrz_14674_core, chr5_10816_left, chr2_2680_left, chr11_3414_core, chr10_4599_core, chr13_2902_core, chr6_9784_core, chr11_6038_all, chr2_12872_core
40     | GTR+G      | 3393       | f729b50446746d8dc02063a959f6f39a | chr5_10353_right, chr14_3108_right, chr5_15114_core, chr13_727_core, chr8_4108_core, chr15_677_core, chr7_2784_left, chrz_7901_core, chr2_11975_left, chr7_4601_core, chr8_6894_left, chr7_1396_right, chr2_13034_right, chr4_7006_core, chrz_3328_right, chr17_2965_core, chr2_12872_right, chrz_6047_left, chr1_32334_left, chr8_6860_left, chr3_209_right, chrz_11540_left, chr9_4928_right, chr3_3177_left, chr1_6051_left, chr22_640_core, chr5_3393_left, chr3_11809_left
41     | GTR+G      | 1272       | 189c3f3708a8d20969e71503160af771 | chr10_4758_core, chr2_24251_left, chr8_1574_core, chr8_1574_left, chr2_25783_core, chr9_6388_core, chr2_23690_left, chre22c19w28_e50c23_136_core, chr2_17838_left, chr2_17641_right
42     | GTR+G      | 3321       | ef7d85295c61b36b34ef4cbe7f79fad1 | chr3_6277_core, chr10_5715_core, chr3_338_core, chr5_14718_right, chr13_1216_right, chr2_18578_core, chr5_10904_core, chr9_5250_right, chr2_12017_right, chr11_3414_left, chr2_24251_core, chr8_4260_core, chr2_22050_core, chr1_25407_right, chr11_4756_right, chr2_23507_core, chr2_433_core, chr22_189_left, chr7_10298_core, chr2_24714_right, chr3_7290_left, chr2_22059_left
43     | GTR+G      | 2386       | c5d7175cb3c180200ca3c557112e6551 | chr3_19997_core, chr4_13387_right, chr5_1725_right, chr12_5877_right, chr7_11760_core, chr1_30195_core, chr7_5357_core, chr4_11305_left, chr2_24251_right, chr5_10252_left, chr9_3566_right, chr1_31727_right, chr5_18035_core, chr2_25261_core, chr5_15086_left, chr3_20632_right
44     | GTR+G      | 1495       | a52caafec5a99ff834712d517da5b8a3 | chr22_491_right, chr12_3566_right, chr1_28829_core, chr12_3186_right, chr2_24774_right, chr3_5450_right, chrz_14674_left, chr2_2938_core, chr2_17775_right, chr3_5845_left, chrun_random_11933_right, chr1_28889_left, chr5_10174_right, chr5_12347_core, chr6_7105_left, chr8_6876_right
45     | GTR+G      | 919        | 2520a535770680478da203ff70aadda1 | chr9_6388_right, chr2_11975_right, chr1_28889_core, chr5_10297_right, chr6_9803_left, chr7_10860_left, chr7_10618_core, chrz_12021_right, chr1_32446_core, chr9_3551_left
46     | GTR+G      | 3011       | 8c9053ad1966a60ba5d4467a6146a769 | chr6_3226_core, chr2_21462_core, chr3_5573_core, chr2_18507_left, chr2_12977_right, chr1_28889_right, chr2_8600_core, chr18_1500_core, chr11_4858_right, chr1_5509_left, chr12_3115_core, chr2_24787_left, chr1_32248_left, chr4_10251_right, chr3_17885_right, chr6_8801_core, chr5_10052_right, chr3_5522_core, chr3_6220_right, chr4_10598_right, chr1_31914_left, chr7_10866_left, chr9_2938_right, chrun_random_8931_core, chr3_17769_core, chr11_3253_core, chr5_12347_left, chrz_5682_core, chr18_2706_right
47     | GTR+G      | 653        | 0557653b63e66c2a39d108088176a57e | chrz_6615_right, chr2_11187_core, chr3_5447_left, chr1_36035_left, chr2_14319_core, chr8_7440_right, chr7_2725_left, chr8_4014_left
48     | GTR+G      | 2978       | 453196e2e19562c9539b143858cdf643 | chr2_12861_core, chr17_3113_right, chr7_10353_left, chr3_17623_right, chr22_491_left, chr8_4014_core, chr9_1130_left, chr19_2459_right, chr10_5715_right, chr1_28786_right, chr3_3118_left, chr3_5768_core, chr4_10598_left, chr2_24784_left, chr2_9409_core, chr1_3882_right, chrz_7824_core, chrz_67_right, chr6_3258_core, chr6_9783_right
49     | GTR+G      | 107        | 1872f26aa67d225d2b3dbe14ff929840 | chr9_5250_core, chr8_4014_right                                                                     
50     | GTR+G      | 2057       | dcb44887fb60ac213f787f9d318d6566 | chr12_3566_core, chr2_8051_left, chr5_14403_left, chr1_32294_left, chr5_14763_right, chr5_17310_right, chr3_17781_right, chr3_5482_left, chr2_8698_core, chr2_24881_left, chr3_491_core, chr5_1989_right, chr9_3638_core
51     | GTR+G      | 1731       | ead2866e4fd36d0ca178acfc66037969 | chr1_15480_core, chr11_6409_left, chre22c19w28_e50c23_136_left, chr9_1164_core, chr1_9142_right, chr1_31095_right, chr3_7263_core, chr3_5482_core, chr5_1840_right, chr20_2437_right
52     | GTR+G      | 1325       | f02c6d630c4d0604543545d7c804570f | chr2_13064_core, chr11_3520_left, chr6_9529_left, chr7_11423_left, chr2_18704_core, chr1_16391_right, chr13_4905_core, chr5_14870_right, chr5_14590_left, chr3_5482_right, chr7_10160_right, chr1_34694_core
53     | GTR+G      | 1197       | c0188d297f3de50de9a445c20b1366a7 | chr9_7148_core, chr1_7683_right, chr10_4758_right, chr1_2557_right, chr17_2963_core, chr3_7144_core, chr17_2991_left, chr12_5678_left, chr1_32216_left, chr8_6321_core, chr5_14590_core, chr1_5495_left, chr4_2423_core, chr1_32365_core
54     | GTR+G      | 2141       | 59ded585fa1bc16c148e8dd41586f357 | chr5_3273_left, chr5_14590_right, chr3_509_core, chr3_17851_left, chr1_5365_left, chr13_2779_core, chr20_309_right, chr11_3520_core, chr3_22949_core, chr20_5193_right, chr1_22335_right, chrz_72_core, chr5_14870_core
55     | GTR+G      | 1660       | 7552c8ccfd544ab71c245c7e15e0ebc0 | chr3_18428_left, chr4_10149_left, chr5_14720_left, chr3_24787_core, chr3_5687_right, chr1_5326_right, chr6_7104_left, chr3_18950_left, chrz_10691_core, chr5_14864_core, chr3_362_right, chr7_4965_core, chr19_2459_core
56     | GTR+G      | 1252       | 644515bdcfccaed60100c975213fc323 | chr4_11159_core, chr1_27641_right, chr5_14864_right, chr2_6767_left, chr6_1554_left, chr1_31095_left, chr7_9078_right, chr2_22077_right, chr13_2300_core, chr2_6728_core, chr4_7559_left, chr3_18428_core, chr2_25833_right, chr3_14481_right, chr2_13894_core, chr2_7957_left
57     | GTR+G      | 2268       | 96c6e170f7926b4cbf57e2ce198b4a37 | chr2_8770_right, chr1_8428_left, chr2_18733_core, chr3_9709_right, chr1_27559_right, chr6_8771_core, chr2_25833_core, chr6_9784_right, chrz_7936_core, chrz_178_core, chr10_4414_core, chr3_2740_core
58     | GTR+G      | 408        | 1ac0504e92835c24ac037498054f84e0 | chr3_17583_right, chrz_7936_right, chr1_31914_right, chr2_21284_right, chr19_346_left, chr11_5072_core, chr2_18704_right
59     | GTR+G      | 1264       | dab47b98dcdd71bf06adecce109bac7d | chr11_3471_core, chr7_4601_left, chrz_1465_core, chr11_3231_core, chr2_17831_right, chr8_6259_left, chr3_5877_core, chr6_7862_right, chr6_8057_core, chrz_3280_left, chr6_10028_right, chr5_11292_core
60     | GTR+G      | 1232       | 3f0aa8f198fb75c08c8d2d275894f18c | chrz_3280_core, chr5_11240_core, chr3_17699_left, chr7_1378_right, chr5_15594_left, chr14_888_core, chrz_6036_left, chr1_5468_left, chr6_3147_right, chr5_10859_right
61     | GTR+G      | 633        | c8eb633c9ffaf9b0efdf56b3d3769932 | chr7_10269_core, chrz_3280_right, chr5_3386_left, chrz_4750_left, chr4_11110_core, chr5_10160_core, chr4_15987_right
62     | GTR+G      | 2796       | 0ca8d7587eaa7d1474e4a87365dc1197 | chr4_10540_right, chr2_13502_left, chr11_2190_core, chr5_1700_left, chr1_5948_left, chr2_13502_core, chr8_4410_core, chr2_25261_right, chr1_29333_core, chr6_4410_right, chr6_7254_right, chr5_11219_core, chr4_18926_right, chr7_4911_core, chrz_14545_core, chrz_10754_left, chr11_6443_left, chr6_6012_core, chr1_5495_right, chrz_13094_right, chr7_2753_right
63     | GTR+G      | 2315       | dd4f3fdc08cf7c6a109f043bed3ecada | chr1_29839_right, chr13_711_left, chr6_4118_right, chr6_9787_right, chr4_7006_right, chr2_17641_core, chr5_1725_left, chr5_1700_core, chr19_329_left, chr5_10252_right, chr2_14741_core, chr11_2599_core, chrz_8024_left, chr11_4777_core, chr3_13259_left, chr11_3399_left, chr5_14666_left, chr7_10609_right, chr5_2017_core, chr2_12017_left
64     | GTR+G      | 1242       | 394ce2ffda4033428292fe0a9ff1e7e9 | chr9_6320_left, chr8_4425_core, chr11_3427_left, chr12_5739_left, chr7_10512_right, chr5_1700_right, chr2_7959_core, chr1_32248_core, chr2_21324_core, chr2_12995_right, chr2_19463_core, chr2_12928_core, chr3_5601_core
65     | GTR+G      | 204        | 351d2b15039ac32b730be23b84ba4845 | chr2_18572_core, chr1_16539_core, chr7_1405_left, chr24_1019_right                                  
66     | GTR+G      | 1880       | 5c6fbcb32b79c7325b68a3240b1a0f66 | chr3_5777_core, chr7_11760_left, chr2_24825_right, chr7_10487_right, chr2_24662_right, chr6_9838_core, chr2_13070_right, chr7_10849_core, chr8_4221_right, chr6_3226_left, chr7_1405_core, chr4_16780_right, chr2_7954_left
67     | GTR+G      | 1046       | 88345751ba80c558a5a321b5dbd29eb1 | chr11_3350_right, chr9_7148_right, chr3_576_core, chr13_484_left, chr10_4435_core, chr6_3284_core, chr7_1405_right, chr1_23645_left, chrz_7901_right, chr2_22024_right, chr1_14899_core
68     | GTR+G      | 1696       | b4558a74c5bf0d1ddc37314a901a80c5 | chr2_5401_core, chr2_4233_right, chr8_4399_right, chr3_5601_right, chr6_9536_core, chr3_5815_left, chr12_1169_core, chr1_28767_left, chr4_15450_left, chr2_25881_right, chr3_16820_left, chr3_1358_right, chrz_6690_left, chr6_7188_right, chr5_11018_core, chr7_6308_left, chr3_362_core, chr1_7424_left
69     | GTR+G      | 1019       | 3a8228dbd39616b2338cce0579a8e73d | chr1_26323_right, chr1_7424_core, chr2_23175_core, chr8_5056_left, chr7_2690_core, chr3_5494_core, chr3_17769_left, chr2_9409_right, chr4_7577_core
70     | GTR+G      | 358        | 086fb325f8dab7c4ed5552e378d91060 | chr8_6230_left, chr6_3086_left, chr1_32301_left, chr18_1422_right, chr1_7424_right                  
71     | GTR+G      | 152        | ae6c09db2b322a9a42dd6d05204d76fa | chr1_32246_left, chr2_6336_left, chr1_16170_left                                                    
72     | GTR+G      | 693        | b5cd877ff4d84a4ac094178a08ff0bd3 | chrz_3358_left, chr18_3204_core, chr1_16170_core, chr5_5848_right, chr5_2960_core, chr7_1370_right, chrz_4781_core
73     | GTR+G      | 1707       | 18bc03e0c781bbed88187baded9b39b8 | chrz_3388_all, chr5_11018_left, chr2_5758_right, chr1_25682_left, chrz_3148_right, chr2_17641_left, chrz_8179_right, chr7_10866_core, chrz_4750_core, chr9_4928_left, chr1_16170_right, chr1_32365_left, chr2_17517_right, chr12_5897_left, chr3_21999_core, chr11_3422_left, chr8_7462_core, chr3_5661_left
74     | GTR+G      | 1322       | dc6ab597ca530d9214d5ebc44875122c | chr1_29817_core, chr5_11266_right, chr7_4885_core, chr4_10898_right, chr6_9799_core, chr1_5483_left, chr8_8071_left, chr5_14690_left, chr11_3326_right, chr5_10174_core, chr4_12739_right, chr5_1771_right, chr2_17639_right, chr3_5815_core, chr11_3345_left
75     | GTR+G      | 619        | 885e995a3ac91fe828b15f4e68ef4c4e | chr1_28684_right, chr1_9746_core, chr5_2960_right, chr1_5483_core, chr3_2614_left, chr5_11219_left, chr17_3015_left, chr2_5666_core
76     | GTR+G      | 723        | d61552a7cd5de1e308b4601332b8f292 | chr3_338_right, chr2_6728_left, chr13_694_right, chrz_4723_right, chr2_7393_left, chr12_2162_right, chr1_5483_right, chr2_5526_right, chr2_5758_left, chr9_6291_left, chr10_5757_left
77     | GTR+G      | 1228       | ba5134f87337df80df4ea65170927606 | chr2_24714_left, chr1_15632_left, chr8_851_right, chr4_9320_left, chr2_22061_right, chr13_710_right, chrun_random_5734_core, chr1_5479_left, chr8_6321_right, chr2_6794_right, chr5_3213_right
78     | GTR+G      | 2488       | e9011f013fd8e81450d168bbecdb9430 | chr5_2947_core, chr7_11574_right, chr3_17583_core, chr3_6248_core, chr1_15632_core, chr7_11565_right, chr3_5522_left, chr11_3445_core, chr2_12017_core, chr5_3418_core, chr13_2821_core
79     | GTR+G      | 1571       | 4aed8f26ad612802d69f272661eee359 | chr2_24763_left, chr6_9640_core, chr1_5322_left, chr1_7683_left, chr1_15632_right, chr2_5758_core, chr1_32299_core, chr2_24763_right, chr1_32247_right, chr2_3186_left, chr7_1360_core, chr7_4732_right, chr2_18959_right, chr1_27500_left
80     | GTR+G      | 933        | 6abf84a15082f588d97550346db70c7d | chr2_23133_right, chr6_5979_right, chr8_7951_right, chr2_23099_core, chr11_6465_left, chr1_5479_core, chrz_6778_left, chr7_11606_left
81     | GTR+G      | 1188       | 97770c4ba45cd23b68608c80a423b054 | chr9_1172_right, chrz_6735_left, chr2_8622_core, chr7_11511_left, chrz_7923_core, chr6_8801_right, chr5_11797_core, chr7_11606_core, chr5_10353_core, chr11_3129_left, chr23_232_left
82     | GTR+G      | 530        | 48beab0520d8ebba04f18211bf126f87 | chr3_5766_core, chr9_1157_right, chr3_5691_core, chr3_2720_left, chr7_11606_right, chr5_18035_right 
83     | GTR+G      | 1643       | 07942bd93ed95c35249e36396a6aacdd | chr11_4756_left, chrun_random_3551_core, chr1_28903_left, chr2_24815_right, chr4_13362_left, chr2_3317_core, chr4_13431_left, chr6_3291_left, chrz_3515_core, chr9_3638_right, chr2_24864_left, chr11_3418_right, chrz_7497_left, chr2_23651_left, chr2_18608_left
84     | GTR+G      | 805        | 4c7cc203b368a88ce721d6c8932fde9c | chr1_14908_right, chr2_23651_core, chr1_24978_right, chr1_31648_core, chr12_2198_core, chr5_3191_right, chr5_2918_left, chr11_3418_left, chr8_1617_left
85     | GTR+G      | 100        | 9f68fe22bea0b9cdebe84a4f863b23c5 | chr2_23651_right, chr5_11146_left                                                                   
86     | GTR+G      | 1970       | ef9f67584771a4006f9ebaa1d95cd1ac | chr5_15073_core, chr6_9046_left, chr4_10598_core, chr3_5908_left, chr5_11293_right, chr3_21776_left, chr1_5437_core, chr2_5512_core, chr5_8793_all, chr4_11155_left, chr11_4750_core, chr4_18935_left
87     | GTR+G      | 1980       | 54b69b2af1ebb31fe51082db1ce7d0fb | chr1_28694_right, chr6_3276_core, chr1_29889_left, chr5_15086_core, chr1_31092_left, chr3_21994_right, chr5_1698_left, chr20_1666_left, chr7_5166_core, chr3_7313_left, chr11_4723_left, chr12_1611_core, chr3_5514_core, chr3_21776_core, chr11_3168_left
88     | GTR+G      | 1858       | 818467c705dea213d403599151e4f702 | chr6_9799_left, chr5_14870_left, chr2_11804_right, chr20_1611_left, chr4_15987_left, chr3_21776_right, chr5_11165_left, chr20_2437_left, chr2_18144_right, chrz_8981_left, chr3_5447_core, chrz_8179_core, chr8_8897_left, chr8_8832_left, chr2_22024_left, chr1_32301_core, chr15_2142_right, chr8_4410_left
89     | GTR+G      | 1594       | 7ed858d1aa62a1595fdd0a3ace313f1d | chr5_3393_right, chr8_6631_core, chr4_9746_right, chr1_32215_right, chr7_11469_left, chr3_11879_core, chr3_15081_right, chrz_6778_core, chr3_18906_core, chr8_6321_left, chr2_24774_left, chr5_1840_core, chr1_31709_left, chr4_1464_left, chrz_11491_right, chrz_6778_right, chrz_11457_core
90     | GTR+G      | 1051       | 25cf9703b107e55481c99b4dcc6e0b3f | chr7_7475_right, chr5_11304_left, chr1_14389_left, chr20_1666_right, chr4_17860_left, chr5_10327_core, chr11_3447_all
