Settings used

alignment         : ./Branstetter_2017.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_18
Scheme lnL        : -8696556.24104
Scheme AICc       : 17415497.8819
Number of params  : 10550
Number of sites   : 183747
Number of subsets : 1018

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
16     | GTR+G      | 367        | 301d6514250f90d3d999cc7a5d456252 | uce_500_core, uce_984_core, uce_1358_core, uce_1008_core, uce_260_core                              
17     | GTR+G      | 98         | 7d5ec801544cb4c6e41667d2d88653d9 | uce_1008_right                                                                                      
18     | GTR+G      | 156        | 4bd62d84741bfeabff058b81ca21c41f | uce_637_right, uce_1010_left                                                                        
19     | GTR+G      | 271        | 3e7006a4c6dc57b8227bcbf557cb6b99 | uce_1010_core, uce_1023_right, uce_901_core                                                         
20     | GTR+G      | 213        | 00e6b07c89e1bf6a1166132dc4a473c3 | uce_1119_right, uce_1010_right, uce_1462_left                                                       
21     | GTR+G      | 192        | db34e5ba28e05dfddb1201bdff9dc596 | uce_1011_left, uce_575_left, uce_821_core                                                           
22     | GTR+G      | 644        | 48bd1a0c2ed12aec8c4a88a0e1cb9376 | uce_529_core, uce_600_core, uce_781_core, uce_1011_core, uce_1019_core, uce_739_core, uce_1429_core, uce_1084_core, uce_784_core
23     | GTR+G      | 113        | d2a17e4b35122d664831203050688ec4 | uce_1011_right, uce_1288_right                                                                      
24     | GTR+G      | 270        | f1020b023a437b319ae69378ab08950b | uce_859_left, uce_1012_left, uce_922_all                                                            
25     | GTR+G      | 384        | b3ef074f92301af28ae7cb308ad6b9ed | uce_146_right, uce_768_core, uce_823_core, uce_554_left, uce_1012_core                              
26     | GTR+G      | 121        | b71c34aea3d4ff35d3f6e08822866ab8 | uce_485_right, uce_1012_right                                                                       
27     | GTR+G      | 288        | b87e3d098969f9ca2cb8e3e8e130e012 | uce_1013_left, uce_711_left, uce_43_left, uce_817_left                                              
28     | GTR+G      | 473        | a6115444d4b247f657601001d58c73d3 | uce_416_right, uce_1013_core, uce_1492_core, uce_543_left                                           
29     | GTR+G      | 236        | 999826deb5a1578083dc40d9ef2ad734 | uce_759_right, uce_1013_right, uce_1073_core                                                        
30     | GTR+G      | 121        | dada55f37ca957f2c001d498a7792db3 | uce_412_left, uce_1014_left                                                                         
31     | GTR+G      | 112        | ef02e50476b63f758b6c5f1fcb39df49 | uce_1014_core                                                                                       
32     | GTR+G      | 408        | 2e887c0c8fb3e85ea32ebe79e2a60af4 | uce_1162_core, uce_1014_right, uce_566_left, uce_510_right, uce_965_core                            
33     | GTR+G      | 247        | aa89a4e59fdf62f847ae31156269602d | uce_37_right, uce_534_left, uce_1015_left, uce_511_right                                            
34     | GTR+G      | 51         | 9a4fdeacdf04781519012e2fad59559c | uce_1015_core                                                                                       
35     | GTR+G      | 126        | 210653c7aa8554f1b380d25d826d4447 | uce_1015_right                                                                                      
36     | GTR+G      | 257        | e1e931325e147821422a1076b06b2f17 | uce_1277_left, uce_1016_right, uce_1492_right, uce_1016_left                                        
37     | GTR+G      | 293        | 77146c79d0b1210423945505c044d93e | uce_1046_core, uce_1198_core, uce_1479_core, uce_1016_core, uce_711_core                            
38     | GTR+G      | 303        | 4b1cff923f413473a0075278dfdfe956 | uce_1193_right, uce_1019_left, uce_676_core                                                         
39     | GTR+G      | 109        | 0de73c9bf5e81e54e18a015d177198c1 | uce_1019_right, uce_1428_right                                                                      
40     | GTR+G      | 330        | b9b2a417e40a33e68006e4c1eef459f0 | uce_1020_left, uce_1391_core, uce_43_right, uce_1419_left                                           
41     | GTR+G      | 52         | ce66179550346d7d41a2c54b586193c3 | uce_1020_core                                                                                       
42     | GTR+G      | 614        | 4a0857de6ea35d9e354bf1370ac7358f | uce_1268_right, uce_1430_left, uce_1020_right, uce_472_right, uce_1419_right, uce_713_left, uce_1420_left, uce_310_core, uce_693_left
43     | GTR+G      | 232        | 713304a67e7385a4dba30f2cd65da3f2 | uce_370_left, uce_1022_left, uce_520_left, uce_513_left                                             
44     | GTR+G      | 666        | 48388f33097441caa36f70799fe5bc73 | uce_1303_all, uce_615_left, uce_1022_core, uce_463_all, uce_171_core                                
45     | GTR+G      | 54         | b50a88fe9cf7ae7b7a412d1518447b20 | uce_1022_right                                                                                      
46     | GTR+G      | 208        | 6dde214a1eeb70f809bd067098a3afb6 | uce_1023_left, uce_478_left, uce_116_core, uce_979_right                                            
47     | GTR+G      | 137        | 720c2ead01fbe6482c0def46bc10e44a | uce_1023_core, uce_349_core                                                                         
48     | GTR+G      | 63         | 655d20ee46f18bd410e37f706c8776fb | uce_1024_left                                                                                       
49     | GTR+G      | 664        | c5a19c4db5c1c205796055f2af368eaf | uce_1024_core, uce_975_core, uce_1417_core, uce_750_core, uce_537_core, uce_31_core, uce_273_left, uce_611_left
50     | GTR+G      | 56         | 59e4755e9035565a368202d17eec059b | uce_1024_right                                                                                      
51     | GTR+G      | 240        | ccad305ba7c40fc0cfc3396d6660d38c | uce_1408_right, uce_674_left, uce_1025_left                                                         
52     | GTR+G      | 302        | 081f7aa433c892ee4fb2faab7cbc431d | uce_222_core, uce_511_left, uce_631_core, uce_1025_core, uce_1358_left                              
53     | GTR+G      | 224        | 3a6075f8299767416ab8b66cd105ed97 | uce_1166_left, uce_1025_right                                                                       
54     | GTR+G      | 493        | f4b7f8c2686631003067586686188ed1 | uce_1026_left, uce_1242_left, uce_270_left, uce_1138_left                                           
55     | GTR+G      | 273        | 546088671676d63f65d1a1ddfec34e9c | uce_1026_core, uce_1260_core, uce_1035_core, uce_580_core                                           
56     | GTR+G      | 111        | f54f7481cab3a73992f6e2a8fdf5cf73 | uce_1026_right, uce_510_left                                                                        
57     | GTR+G      | 185        | 954adb5d7fe891c890e13799532551b3 | uce_938_right, uce_1027_left, uce_336_right                                                         
58     | GTR+G      | 263        | 72227e38d30b75f658bdffad7dd8e553 | uce_544_left, uce_1027_core, uce_1138_right, uce_1434_left                                          
59     | GTR+G      | 451        | 235ad7716aac9de874f72acadfc28469 | uce_1104_core, uce_845_left, uce_365_all, uce_1340_left, uce_1027_right                             
60     | GTR+G      | 124        | 03ec2616d04d1e38d5ea9de9c3abc3d4 | uce_1028_left                                                                                       
61     | GTR+G      | 107        | bd0bebb4873ecec51d480d2bcfeb0bb1 | uce_1028_right, uce_213_right                                                                       
62     | GTR+G      | 351        | be33d574faf682d86e1876b0c9925426 | uce_714_left, uce_700_left, uce_728_left, uce_1171_right, uce_1029_left                             
63     | GTR+G      | 114        | 2bfdc90aa1a36d1438daa8c29c6e0da0 | uce_1029_core                                                                                       
64     | GTR+G      | 476        | aa99a8f17feacac0ec8d7d16ce43fdf4 | uce_742_core, uce_1029_right, uce_657_core, uce_751_right, uce_542_right                            
65     | GTR+G      | 138        | 1d63b2f0d075d29c30ec156037bc8caf | uce_805_right, uce_103_left                                                                         
66     | GTR+G      | 183        | 9afd31366c16119df84a34f33d9fdf87 | uce_791_core, uce_103_core                                                                          
67     | GTR+G      | 145        | a8b590f50c6714f60b8eb59f66e0568f | uce_103_right                                                                                       
68     | GTR+G      | 243        | acca952db1af716c8956cf4c3785f74d | uce_659_left, uce_1216_right, uce_1030_left                                                         
69     | GTR+G      | 121        | 371d170ad58dd1697335a011b52089f5 | uce_1030_core, uce_1228_core                                                                        
70     | GTR+G      | 196        | fbd5a8b13f45492623ad2bec327170bf | uce_1030_right, uce_1377_right                                                                      
71     | GTR+G      | 295        | b3cae3bbb2131a93abff97bbfa796773 | uce_1253_core, uce_1269_core, uce_1031_core, uce_342_core, uce_1211_core                            
72     | GTR+G      | 428        | 6c8f5530e26ece3e10d6aca482f2b9fa | uce_391_right, uce_931_right, uce_694_right, uce_1031_right, uce_1167_right                         
73     | GTR+G      | 254        | ea3a4d0a13459914de310f90b29c4636 | uce_1033_left, uce_216_right, uce_1079_core                                                         
74     | GTR+G      | 179        | 9715a7279f2971bead1816290b28895c | uce_976_right, uce_1033_right                                                                       
75     | GTR+G      | 137        | 85ae8a13b2c8d7e792db7f986dca0df3 | uce_1034_left, uce_600_left                                                                         
76     | GTR+G      | 223        | 4ec5fb1ce6ffb040500086076e1b8351 | uce_609_core, uce_1350_core, uce_1034_core, uce_624_core                                            
77     | GTR+G      | 106        | ba65b8d8698988129b776aff98ab97c8 | uce_1124_right, uce_1034_right                                                                      
78     | GTR+G      | 261        | 2e6ba024c8237b82b3c5b26bc49bfb2d | uce_681_right, uce_1035_left, uce_389_left, uce_135_left                                            
79     | GTR+G      | 369        | 55215c4ce4d0bfa492e44fcdaa8954ec | uce_1035_right, uce_1373_right, uce_1223_right, uce_308_right                                       
80     | GTR+G      | 163        | a86120245bf7ba0a6b75f878bb6e05b7 | uce_1036_left, uce_143_all                                                                          
81     | GTR+G      | 598        | eff263107fd30856eced9d58b25c5d16 | uce_1142_core, uce_258_core, uce_959_core, uce_633_core, uce_1036_core, uce_188_core, uce_68_core, uce_1461_core, uce_186_right, uce_606_right
82     | GTR+G      | 581        | b9929bf1806775794fc8b6ea061b6c30 | uce_1426_core, uce_794_right, uce_1036_right, uce_1094_core, uce_33_core, uce_590_core, uce_490_core, uce_917_core
83     | GTR+G      | 404        | 039fa1d1713ab1df8c8ffa87d4fd7f33 | uce_999_left, uce_1037_left, uce_1297_left                                                          
84     | GTR+G      | 350        | 8a0dff22ae341451b383bdd0d8ea78e3 | uce_1037_core, uce_1206_core, uce_550_core, uce_799_core, uce_498_core, uce_487_core                
85     | GTR+G      | 229        | ab5e70e0ba7c9d1bc61fc9d2dda6080c | uce_31_right, uce_1037_right, uce_1082_left                                                         
86     | GTR+G      | 275        | bb2766acb226f8b8a022b62994c12d6d | uce_1170_left, uce_1423_core, uce_1038_left                                                         
87     | GTR+G      | 393        | 2fe62ff6c8da6f5ad431b846b233ae63 | uce_707_core, uce_1495_core, uce_706_core, uce_1259_core, uce_933_core, uce_1038_core               
88     | GTR+G      | 125        | f0a35858475016f474688687380683a7 | uce_265_right, uce_1038_right                                                                       
89     | GTR+G      | 253        | c5d81c4ad0dac312f94ef57a8a9dd74d | uce_1045_left, uce_558_right                                                                        
90     | GTR+G      | 111        | 4d2fec2dda5ee5007e123070eb346bbb | uce_1045_core, uce_606_core                                                                         
91     | GTR+G      | 165        | a27729fc98b6b49ed9764ce2722fcd70 | uce_1045_right, uce_929_right                                                                       
92     | GTR+G      | 210        | cab3e73d1dfbe7649de333ad93d03ec1 | uce_173_all, uce_563_right, uce_1046_left                                                           
93     | GTR+G      | 222        | d5522c9291e96780e76a2d7852920de1 | uce_1338_left, uce_1046_right, uce_136_right                                                        
94     | GTR+G      | 598        | 7b2c721b6a7ed1eff7277aa59d3e77b2 | uce_525_left, uce_1207_right, uce_208_left, uce_1047_left, uce_33_right, uce_897_left, uce_1442_left
95     | GTR+G      | 380        | 19fd9d940cf026c153dafd1420384692 | uce_1166_core, uce_607_core, uce_1047_core, uce_1476_right                                          
96     | GTR+G      | 154        | 37282827c0a096e2c546febe5a66d972 | uce_1047_right, uce_1170_core                                                                       
97     | GTR+G      | 477        | 34ed216794db1ec511352866a1c18d5b | uce_935_left, uce_1159_right, uce_1048_left, uce_835_core, uce_1339_left, uce_490_left, uce_415_left
98     | GTR+G      | 438        | 54f8de8870fb10d56d1b0ecd6d55de79 | uce_905_right, uce_1314_right, uce_660_left, uce_1048_core, uce_929_left, uce_611_core              
99     | GTR+G      | 130        | 8b876d2257a98572184f82187bf1168c | uce_1095_right, uce_1048_right                                                                      
100    | GTR+G      | 183        | d10faddbabaa233de9e1ae1888182f28 | uce_1050_left, uce_435_left                                                                         
101    | GTR+G      | 299        | d20ba13fb7d3b0816949a40c1f22cd10 | uce_82_left, uce_1050_core, uce_536_left, uce_60_left                                               
102    | GTR+G      | 55         | 4da888ce09f48be5e166c97634c767a6 | uce_1050_right                                                                                      
103    | GTR+G      | 50         | e7eac5c3d2548e2bdfed0cda7e9b34e3 | uce_1052_left                                                                                       
104    | GTR+G      | 624        | dedb2d98f8ba069be13e8904343b61f3 | uce_35_core, uce_1052_core, uce_1090_core, uce_516_core, uce_60_core, uce_1415_core, uce_244_core, uce_1288_core, uce_528_core
105    | GTR+G      | 364        | 683d1819f053f33795b9d5f92fda25cc | uce_861_right, uce_748_left, uce_1052_right                                                         
106    | GTR+G      | 63         | 89043e17894e3048fbe35a16c0388a91 | uce_1055_left                                                                                       
107    | GTR+G      | 181        | 270c7ca3d9e0b6bb37aa53a6c98c123d | uce_1055_core                                                                                       
108    | GTR+G      | 355        | 5c08ddb8bb67d9bf0f0cf1a64973c2de | uce_877_right, uce_1055_right                                                                       
109    | GTR+G      | 51         | a47c16dc3d73e7551f5520fcdcebb131 | uce_106_left                                                                                        
110    | GTR+G      | 514        | d362228a4804ff5b331f6fc9a76a0459 | uce_879_left, uce_1374_core, uce_99_core, uce_1173_all, uce_1082_right, uce_106_core                
111    | GTR+G      | 64         | ff1d29434933ed3d7f5a7b764c5cdd08 | uce_106_right                                                                                       
112    | GTR+G      | 50         | 9fa199f14b18f0b7f12eebe108930f24 | uce_1061_left                                                                                       
113    | GTR+G      | 399        | 2a694aac9956923efd51cee91db03c44 | uce_979_core, uce_587_left, uce_508_left, uce_1124_core, uce_1061_core, uce_1219_core               
114    | GTR+G      | 258        | 0edd854a3f96b6fa6215e1e41a74d905 | uce_1061_right, uce_803_left                                                                        
115    | GTR+G      | 439        | c302365b63703d8e7317bc0336d7e5b0 | uce_1062_all, uce_796_left, uce_9_core, uce_610_core, uce_1314_core, uce_441_left                   
116    | GTR+G      | 73         | c624add0aabefe95f07fd73ed5dff7c7 | uce_1063_left                                                                                       
117    | GTR+G      | 429        | 213913baa2152d023739f35b59e1f3f0 | uce_1063_core, uce_233_all, uce_1081_right, uce_546_right                                           
118    | GTR+G      | 177        | 389f1b75a3161f85f505353703cdd71a | uce_1063_right, uce_135_right, uce_766_left                                                         
119    | GTR+G      | 149        | 91a2167820613ba9e815b89f585c7748 | uce_330_left, uce_1064_left                                                                         
120    | GTR+G      | 195        | 898fc2233f2f0fcf032286da8aed079a | uce_1064_core, uce_806_core                                                                         
121    | GTR+G      | 420        | 39d959fc7f57105f7d7073c1fd5c193e | uce_533_core, uce_57_right, uce_1132_left, uce_1064_right, uce_699_right                            
122    | GTR+G      | 119        | e1b2e81525fc2bc990314d84f9faf3f0 | uce_1075_right, uce_1065_left                                                                       
123    | GTR+G      | 280        | 05825828adf482097c46fcce2288d54f | uce_5_core, uce_297_core, uce_509_core, uce_1403_core, uce_1065_core                                
124    | GTR+G      | 51         | edcf75255045692ef0ee61996b98536f | uce_1065_right                                                                                      
125    | GTR+G      | 222        | 8959d5cd84362f043d44213b9d4728ce | uce_1235_left, uce_1066_left, uce_355_right                                                         
126    | GTR+G      | 184        | 818a18a797ca68e8706c292f469559ec | uce_1066_core, uce_58_right                                                                         
127    | GTR+G      | 107        | 395e4670c81dcf5ce3c202d7984d724b | uce_1066_right                                                                                      
128    | GTR+G      | 236        | c3ae9309c3fbf4f4809cc9f3364f5cc2 | uce_57_left, uce_1067_left, uce_1418_left                                                           
129    | GTR+G      | 152        | be44d632ad231794fa0a74b6a7360844 | uce_1216_core, uce_1067_core, uce_46_core                                                           
130    | GTR+G      | 188        | 6eaa977377b9a76a49ed3d4b59fc4ed0 | uce_86_left, uce_526_left, uce_1067_right                                                           
131    | GTR+G      | 332        | 4e103972fd7ed772053ee23eb091a170 | uce_521_core, uce_479_core, uce_746_core, uce_1069_core, uce_1342_core, uce_1217_core               
132    | GTR+G      | 151        | c0a92755aa604325595a10031bf7c467 | uce_1071_left, uce_803_right, uce_1104_right                                                        
133    | GTR+G      | 157        | 679f037fefd8b0ebc4d2422443912bac | uce_1071_core, uce_88_core                                                                          
134    | GTR+G      | 406        | 21bb4f2aa05f5c4e2f9c9fe4256ab1ee | uce_279_core, uce_570_core, uce_1071_right, uce_917_right, uce_408_left, uce_1144_core              
135    | GTR+G      | 188        | 1961ad7c3c49e0c52d1d54df2b950295 | uce_1084_right, uce_1073_left                                                                       
136    | GTR+G      | 160        | 547981e45fd4b30ac5746bf97820e541 | uce_1394_right, uce_1073_right, uce_1205_left                                                       
137    | GTR+G      | 151        | a7ad3c95464d064658d4802f251685a6 | uce_1075_left, uce_1236_core                                                                        
138    | GTR+G      | 230        | 695eb2a4759949565d42f95168735631 | uce_1075_core, uce_381_core, uce_1119_core                                                          
139    | GTR+G      | 155        | 72e0e38fa7106e00915cba076e282942 | uce_349_left, uce_956_right, uce_1078_left                                                          
140    | GTR+G      | 168        | 19cda57ec2bbbfb5870999731dbe5b48 | uce_113_core, uce_1078_core                                                                         
141    | GTR+G      | 293        | acb4919e3fdb85c101c8531e01057d10 | uce_1078_right, uce_519_core, uce_632_core, uce_383_core                                            
142    | GTR+G      | 299        | 858bca3ab629c3c6ae127492850f2262 | uce_334_all, uce_1079_left                                                                          
143    | GTR+G      | 105        | dd4ba8b75780ecab6e2175cbf2e95310 | uce_876_left, uce_1079_right                                                                        
144    | GTR+G      | 217        | 1c428f38ef888bfc1d14fc1e3a528612 | uce_238_all, uce_47_core, uce_108_left                                                              
145    | GTR+G      | 130        | eb03490f7d762c67e0d1fea615543226 | uce_108_core, uce_45_right                                                                          
146    | GTR+G      | 79         | 2f7124215196ef01177c740581dd832a | uce_108_right                                                                                       
147    | GTR+G      | 191        | 67cf46a587818a24e9e32c0e32631609 | uce_1080_left                                                                                       
148    | GTR+G      | 223        | 9f23cf9b89ea6efd7e8209050a27dfa5 | uce_1080_core, uce_739_left, uce_1340_core                                                          
149    | GTR+G      | 329        | 7ce5c232ba65b6016cb39772c11b76d8 | uce_51_right, uce_1080_right, uce_546_left, uce_780_right, uce_876_right                            
150    | GTR+G      | 104        | 0c2e9d6cad42da6cd6394517eed2f8fa | uce_998_left, uce_1081_left                                                                         
151    | GTR+G      | 111        | 455a9e9edd216c4f36497b79e9bd39fc | uce_1081_core, uce_304_core                                                                         
152    | GTR+G      | 298        | 764af3af2861f37553481f5e880893b8 | uce_36_core, uce_1223_core, uce_1082_core, uce_836_core, uce_751_core                               
153    | GTR+G      | 264        | 3ad7c19879dd6fa2b0c61b97ac6a7f9a | uce_1083_left, uce_806_left, uce_433_left                                                           
154    | GTR+G      | 374        | 218f384b931fc4d4156efb9d256c681b | uce_990_core, uce_752_right, uce_531_core, uce_1083_core, uce_860_core                              
155    | GTR+G      | 351        | e73679239284c1a77ce46314ce2ef195 | uce_1168_left, uce_1083_right, uce_574_left, uce_116_left, uce_69_left                              
156    | GTR+G      | 333        | 9e8c834547ed39381c9b41ff48e3a54a | uce_1084_left, uce_1426_left, uce_539_right                                                         
157    | GTR+G      | 212        | 4d87f31f41e1b9e99cd1d86d2198e350 | uce_113_right, uce_1085_all                                                                         
158    | GTR+G      | 259        | 751e62666594c571c44b255e48431752 | uce_1086_left, uce_1359_left, uce_96_left                                                           
159    | GTR+G      | 105        | 85f1713bf3a0ea9ed0b9b172d765c772 | uce_1338_core, uce_1086_core                                                                        
160    | GTR+G      | 62         | 10a450db9ff50f62f94064ef15456db3 | uce_1086_right                                                                                      
161    | GTR+G      | 374        | 08f2b633b54107b3b7a3157928f694d3 | uce_918_right, uce_1090_left, uce_925_left                                                          
162    | GTR+G      | 155        | 996d98dae81b2bc4c28bf7eff0b3ddae | uce_1090_right                                                                                      
163    | GTR+G      | 132        | bf6fea7cec0dd1dd5671eda389ac59b7 | uce_1092_left                                                                                       
164    | GTR+G      | 151        | c3614b89fc522bcc80ebf72bfdb7b9e6 | uce_1092_core                                                                                       
165    | GTR+G      | 135        | 64219549cd7215b1b5475fde09a58001 | uce_343_left, uce_1092_right                                                                        
166    | GTR+G      | 309        | 519ce72a680872517ebb177f66c21a0d | uce_840_left, uce_525_right, uce_789_left, uce_1093_left, uce_570_left                              
167    | GTR+G      | 116        | fd1300ebab80513e6dc32a09c2f86697 | uce_1093_core, uce_957_core                                                                         
168    | GTR+G      | 211        | e77bb6a4c76a909bb2684fd84ac3f1c2 | uce_508_core, uce_845_core, uce_1093_right                                                          
169    | GTR+G      | 117        | 6714813ba7ac3b1311cd2a0fbce9109c | uce_1324_right, uce_1094_left                                                                       
170    | GTR+G      | 233        | 6b75c4ea4141f73e3621db69afb1db49 | uce_1094_right, uce_391_core                                                                        
171    | GTR+G      | 203        | aa2180918e8f9dcb6cfc5bbedcd184b2 | uce_1095_left, uce_634_left                                                                         
172    | GTR+G      | 135        | d565d466c13464f3aab9bc4eb8bd966b | uce_707_right, uce_1095_core                                                                        
173    | GTR+G      | 578        | 496786517931f0bcbead77edbc7f996b | uce_734_all, uce_8_core, uce_1096_all, uce_221_core, uce_310_left                                   
174    | GTR+G      | 109        | 5fb1569a186723b0b2a20ed3820372e6 | uce_1097_all                                                                                        
175    | GTR+G      | 340        | 02819e6fff46e093045e4add488879e1 | uce_134_left, uce_1196_right, uce_1098_all, uce_197_left                                            
176    | GTR+G      | 50         | a03fafddc5773c82860d6a874f9fedab | uce_1099_left                                                                                       
177    | GTR+G      | 176        | c37f28ef5d608bae7f180bb6a7424fba | uce_978_core, uce_1099_core                                                                         
178    | GTR+G      | 167        | 16505707a31a30d924469d909275600d | uce_1099_right, uce_930_core                                                                        
179    | GTR+G      | 89         | af1b23004168a89ba36aa8f62bf0692b | uce_1102_left                                                                                       
180    | GTR+G      | 61         | 35d5a12eca63f71b6a7def46050d88c2 | uce_1102_core                                                                                       
181    | GTR+G      | 53         | 57e0b41797d396e80f7666f7d4d6eff6 | uce_1102_right                                                                                      
182    | GTR+G      | 140        | e926dd744a205a066ec317ca14aec04d | uce_1103_left                                                                                       
183    | GTR+G      | 101        | 9744c7ab96a238613c6170f4caf8a88d | uce_345_core, uce_1103_core                                                                         
184    | GTR+G      | 140        | 715113e14830ccbe4479442bbe200f58 | uce_1103_right, uce_1425_right                                                                      
185    | GTR+G      | 230        | cb4878e8243df3cb8931ce96382f7dd3 | uce_1104_left, uce_373_right, uce_1239_left, uce_170_left                                           
186    | GTR+G      | 139        | fa1c1e4fe604cbc954b4b9e29bfbc553 | uce_1109_left, uce_842_left                                                                         
187    | GTR+G      | 293        | 732d83a5922b582f25aa7dc9a6686d96 | uce_1109_core, uce_431_core                                                                         
188    | GTR+G      | 160        | 09fd10c8cb7f4514b6a403df95cc1b29 | uce_1109_right, uce_528_left                                                                        
189    | GTR+G      | 143        | 0923e7af2d78d9a1a4f82cec6a3a406c | uce_1111_all                                                                                        
190    | GTR+G      | 465        | 34ce2263c7e85f6b90ea7460d1bd8721 | uce_1112_left, uce_1384_right, uce_584_left                                                         
191    | GTR+G      | 235        | 4e5d489ee8a158c8b8b4656ab5d2edc7 | uce_1112_core, uce_74_core, uce_141_core, uce_1463_core                                             
192    | GTR+G      | 375        | 23eb7c1465b42ff503b203e2bafd2cc0 | uce_959_right, uce_1112_right, uce_263_right                                                        
193    | GTR+G      | 115        | 8ae79a12972d5a065e15928fe7f73306 | uce_315_right, uce_1114_left                                                                        
194    | GTR+G      | 528        | e13a4452c5dace828deff5396328123b | uce_163_core, uce_1143_core, uce_455_left, uce_1114_core, uce_355_core, uce_929_core, uce_588_right 
195    | GTR+G      | 53         | d2e6466a161152fd6d8f5fd112331445 | uce_1114_right                                                                                      
196    | GTR+G      | 51         | e4e91f980b1b579fbbfe39a5ad6cdc27 | uce_1119_left                                                                                       
197    | GTR+G      | 56         | d857311466be1181c78f06cf517fff10 | uce_1122_left                                                                                       
198    | GTR+G      | 56         | 4b9a0027659583bf66c71c2129d3e479 | uce_1122_core                                                                                       
199    | GTR+G      | 548        | 62e2798bbaf173ef5d3072f613359246 | uce_1443_all, uce_1122_right, uce_988_right, uce_511_core, uce_780_left, uce_800_left               
200    | GTR+G      | 202        | a8ccb4daa7a1f39645a5ce1023eb9c9c | uce_991_left, uce_1124_left, uce_12_core                                                            
201    | GTR+G      | 441        | 46bf110548f97a9f38e11f811602f5a7 | uce_507_right, uce_1342_right, uce_1125_left, uce_561_right, uce_861_left, uce_1309_left, uce_1166_right
202    | GTR+G      | 283        | 19a0365e0f160c55f5910ec2d30f2ee9 | uce_1496_right, uce_669_all, uce_1125_core                                                          
203    | GTR+G      | 231        | 6a3b58cde56fc8b369dcaff068d170fc | uce_529_left, uce_1125_right, uce_349_right                                                         
204    | GTR+G      | 108        | 0857142c834fa86d079b4f15ab20e3be | uce_75_left, uce_1127_left                                                                          
205    | GTR+G      | 730        | c8c52cb51bcf2fc2bb1255a7407a6e8c | uce_1171_core, uce_634_core, uce_920_core, uce_1127_core, uce_308_core, uce_1167_core, uce_264_core, uce_1421_right, uce_759_core, uce_568_right, uce_998_core
206    | GTR+G      | 417        | e380f2d37280b503934a7c970e795191 | uce_871_right, uce_1301_left, uce_1127_right, uce_733_all                                           
207    | GTR+G      | 387        | 88d1abd25e5193b7bdd96eb48bb75b9c | uce_1128_left, uce_1362_core, uce_1324_left, uce_54_right, uce_258_right, uce_563_left              
208    | GTR+G      | 199        | 590de1a9208e8d914cd9467c66efc130 | uce_1128_core, uce_139_all                                                                          
209    | GTR+G      | 122        | 43ab08e4c1f698d1e8b60c0bbbdcee9d | uce_758_left, uce_1128_right                                                                        
