Settings used

alignment         : ./Harrington_2016-permut-1.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -1887768.41714
Scheme AICc       : 3783646.28316
Number of params  : 3986
Number of sites   : 235232
Number of subsets : 388

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
13     | GTR+G      | 731        | b6e459af6bd42a0e041a83abd9bcc679 | uce_796_right, uce_762_right, uce_494_right, uce_165_left, uce_344_left, uce_434_right              
14     | GTR+G      | 357        | c69043a62660f6b710c7609accdcf3f6 | uce_449_core, uce_165_core, uce_1168_core, uce_944_core, uce_893_core, uce_344_core                 
15     | GTR+G      | 702        | 14bae934d92675199f318dca2947cde8 | uce_1118_core, uce_165_right, uce_1135_left, uce_1281_core, uce_766_right, uce_1138_core            
16     | GTR+G      | 701        | f15ceded390f1fdfe59dab5d1fcf9d64 | uce_746_left, uce_1165_left, uce_586_left, uce_699_right, uce_2_right, uce_306_left, uce_1168_left  
17     | GTR+G      | 237        | fbab3110b8f0f9f7ebb6b3553ec3d56d | uce_523_left, uce_306_core                                                                          
18     | GTR+G      | 264        | db33ac3a5d23522bc4296501f63538b1 | uce_571_left, uce_558_right, uce_1122_left                                                          
19     | GTR+G      | 1031       | 1af59715fb7453573ff119bb56f1433b | uce_204_core, uce_832_core, uce_33_left, uce_1192_left, uce_255_right, uce_1122_core, uce_444_core, uce_500_core
20     | GTR+G      | 1651       | 837423c4c65f6b1d3aa4c8fe0286e000 | uce_1126_left, uce_435_right, uce_1296_right, uce_1105_right, uce_204_left, uce_131_left, uce_362_core, uce_1122_right
21     | GTR+G      | 1147       | 58264ec0c725fb9544961bc5228d35e2 | uce_81_left, uce_489_right, uce_1096_right, uce_1179_right, uce_1079_left, uce_874_left, uce_972_right, uce_911_right
22     | GTR+G      | 849        | ac21465b3fb8db9762a3f69428cf0789 | uce_963_core, uce_81_core, uce_617_left, uce_1177_core, uce_1251_right, uce_1249_right, uce_1225_left, uce_150_left, uce_1182_core
23     | GTR+G      | 807        | d7da3365be084b2f8da3a3376a0dddfe | uce_81_right, uce_1079_right, uce_486_right, uce_1018_left, uce_450_core, uce_918_core, uce_238_left
24     | GTR+G      | 1361       | 474f4160fd8d9738066d6b893d2d479d | uce_1288_core, uce_143_right, uce_408_left, uce_1173_right, uce_54_core, uce_728_left, uce_993_left 
25     | GTR+G      | 1005       | 7ab47dea7eb63afad46cefea2cac7e93 | uce_1134_left, uce_915_core, uce_108_core, uce_526_core, uce_219_right, uce_728_core, uce_174_right, uce_573_left, uce_374_left, uce_739_right, uce_485_left
26     | GTR+G      | 322        | f6ab73db83d60a1f528b445d4b01ebd4 | uce_648_right, uce_485_core                                                                         
27     | GTR+G      | 585        | bed99b0fe45f4828b0abc3b47ec14b37 | uce_153_right, uce_485_right, uce_346_left                                                          
28     | GTR+G      | 52         | f20606af01c1a4074fa096734c4bb120 | uce_1143_left                                                                                       
29     | GTR+G      | 235        | 19b7c507871eb97f8ed36d8ac4a8e734 | uce_1143_core                                                                                       
30     | GTR+G      | 224        | cbdb17ef22eafae51b8bab326bbc6dd3 | uce_295_right, uce_1143_right                                                                       
31     | GTR+G      | 2577       | 46ab56b8461845bc6f34cdb94b28b60a | uce_786_left, uce_422_left, uce_1251_left, uce_27_core, uce_951_left, uce_1328_core, uce_99_core, uce_433_right, uce_657_left, uce_1110_left, uce_116_left, uce_946_right, uce_148_left, uce_853_left, uce_786_right
32     | GTR+G      | 865        | ffa1446834fbe9bb8e1af17fd2994ae2 | uce_392_left, uce_1296_left, uce_657_core, uce_1228_right, uce_1123_right, uce_327_right, uce_695_core
33     | GTR+G      | 811        | 5f46977376b00d75594d5d531d5c046a | uce_532_left, uce_386_left, uce_1132_left, uce_657_right, uce_164_right, uce_954_core               
34     | GTR+G      | 682        | 3ce83a0a607f6912af81ccb3d87a35eb | uce_691_left, uce_714_left, uce_1317_core, uce_766_core                                             
35     | GTR+G      | 1974       | 9ba259ca77ef33183f0789850262b106 | uce_405_left, uce_373_left, uce_430_left, uce_649_left, uce_9_core, uce_1171_core, uce_714_core, uce_796_core
36     | GTR+G      | 1410       | 86a59cbdd7fd77eab2e3f3abd5907c0f | uce_714_right, uce_486_core, uce_1336_right, uce_661_core, uce_799_right, uce_723_left, uce_772_core, uce_460_right
37     | GTR+G      | 615        | 7f5cbed04103261198c1da4a8371d6d7 | uce_1323_left, uce_516_core, uce_148_core, uce_1078_core, uce_442_right, uce_1244_right             
38     | GTR+G      | 745        | be08cd5aa8029fcd9101758bcd951971 | uce_1323_core, uce_1199_left, uce_1199_core, uce_532_right, uce_811_core, uce_478_core, uce_452_core, uce_38_core
39     | GTR+G      | 1487       | 968944179bb68a04eaa954fbf2ea5315 | uce_79_right, uce_902_core, uce_420_core, uce_773_core, uce_254_core, uce_79_left, uce_1091_right, uce_428_core, uce_216_core, uce_1323_right, uce_1014_right, uce_555_left, uce_794_core
40     | GTR+G      | 456        | 9bafd4d49827c0645d9b10fb57fc5a73 | uce_259_right, uce_690_core, uce_973_left, uce_225_core, uce_738_left                               
41     | GTR+G      | 990        | 884634d7df359f92504c8cdff0569590 | uce_815_right, uce_1278_core, uce_690_right, uce_291_core, uce_16_right, uce_373_core, uce_566_right, uce_952_left
42     | GTR+G      | 224        | 8115431e90f27a8a9538249850ae5b01 | uce_3_core, uce_1190_left, uce_327_left                                                             
43     | GTR+G      | 311        | 20f6d30114183b6ca764a0f6c57a85a6 | uce_1190_core, uce_460_left, uce_849_right                                                          
44     | GTR+G      | 1437       | 6e73619153f1dba13dfd42c57fdef2e7 | uce_446_left, uce_1080_right, uce_359_core, uce_1332_right, uce_987_core, uce_719_right, uce_107_core, uce_1190_right
45     | GTR+G      | 222        | 83daf2ddfcde5239498439b8ab9c985a | uce_761_right, uce_645_left, uce_303_left, uce_819_right                                            
46     | GTR+G      | 189        | 0e8daad2ca511ed05ae177476b0ee1f1 | uce_303_core, uce_204_right, uce_392_core                                                           
47     | GTR+G      | 464        | b011bf5111e48fa0dbee430a672db2e6 | uce_1001_left, uce_1327_right, uce_792_core, uce_303_right                                          
48     | GTR+G      | 1098       | a36d8e8b41d5132def3cfd66500fc905 | uce_136_left, uce_769_core, uce_698_left, uce_1085_right, uce_16_left, uce_675_right                
49     | GTR+G      | 634        | f7a56304c5b0793d211e320409ce2204 | uce_3_right, uce_954_right, uce_570_core, uce_3_left, uce_804_left, uce_698_core, uce_1176_right    
50     | GTR+G      | 552        | 8437884526faa99d37d8ce08ec838197 | uce_990_core, uce_613_core, uce_552_right, uce_698_right, uce_943_right                             
51     | GTR+G      | 449        | cb4c1d763fbbca2c64b8c3080dcbcf36 | uce_37_left, uce_126_left, uce_1287_left                                                            
52     | GTR+G      | 859        | 01a1df4eb1b54323191f9bd54911723a | uce_482_core, uce_37_core, uce_401_right, uce_98_right, uce_252_right, uce_749_left, uce_1009_left, uce_305_core
53     | GTR+G      | 454        | 2ca0fe38d39410c47b655fd6cd6112e8 | uce_705_core, uce_1025_left, uce_37_right                                                           
54     | GTR+G      | 397        | 53a2b160dfd14808caa464b9037c3435 | uce_1062_right, uce_33_core, uce_645_core                                                           
55     | GTR+G      | 137        | b875ed3b3272b022a08147ea263203b7 | uce_150_core, uce_645_right                                                                         
56     | GTR+G      | 766        | e54c4a519ef257151fb2c83c40db33ae | uce_259_left, uce_430_right, uce_313_core, uce_901_left, uce_1121_left                              
57     | GTR+G      | 836        | 5be0f060f20d4ecf6f16666c80f846f1 | uce_465_core, uce_773_left, uce_105_right, uce_901_core                                             
58     | GTR+G      | 1206       | 1f041e6cbccdd8f32c1ce9b2a1452afc | uce_225_left, uce_923_core, uce_335_core, uce_686_right, uce_1211_core, uce_1244_left, uce_386_core, uce_494_left, uce_1168_right, uce_69_core, uce_667_left, uce_131_core
59     | GTR+G      | 748        | 735ff2ea51025c0c7a4d7fb916a3b765 | uce_428_right, uce_516_right, uce_712_core, uce_1171_left, uce_399_right, uce_822_right, uce_923_left
60     | GTR+G      | 737        | 2e1d205f72d3c5a22091032cc16b1901 | uce_923_right, uce_294_left, uce_88_core, uce_32_right                                              
61     | GTR+G      | 946        | 5b25895e304e88574b613dc7d8dbac82 | uce_161_core, uce_535_left, uce_535_right, uce_788_core, uce_753_left, uce_1341_left                
62     | GTR+G      | 446        | 01556dd2e930684c8fec45142522c9ee | uce_1257_right, uce_486_left, uce_167_core, uce_535_core, uce_644_left                              
63     | GTR+G      | 840        | 156e431e03484100186a99edfb35e29d | uce_67_right, uce_1075_right, uce_759_left, uce_446_core, uce_368_core, uce_469_left, uce_1301_left 
64     | GTR+G      | 830        | 522fca00a78ea786799a25d5273e50d5 | uce_1186_core, uce_305_right, uce_388_left, uce_446_right, uce_399_core, uce_924_left               
65     | GTR+G      | 820        | 887dab765f96ad85dced32c5e6fc4e53 | uce_927_right, uce_447_right, uce_674_core, uce_927_left, uce_447_left, uce_332_core                
66     | GTR+G      | 162        | b7a7bc3104bf5e89827e1c74f944e87a | uce_447_core, uce_134_right, uce_949_right                                                          
67     | GTR+G      | 1014       | 8ee5cab8d0071247dcab0fa41a13b978 | uce_164_left, uce_426_core, uce_593_left, uce_820_right, uce_1278_left, uce_763_right, uce_661_left, uce_314_core, uce_917_right, uce_952_core, uce_1101_right
68     | GTR+G      | 1001       | 25383da70e52661d55833e0402d04229 | uce_952_right, uce_813_right, uce_934_left                                                          
69     | GTR+G      | 1769       | 7537d80c4271d98ef0b90dc998f54b95 | uce_162_right, uce_1228_left, uce_251_core, uce_18_right, uce_909_right, uce_331_core, uce_437_core 
70     | GTR+G      | 664        | 35ecf05422b4e2ce7427877036bf9684 | uce_1228_core, uce_1184_core, uce_105_left, uce_556_left, uce_225_right, uce_836_left               
71     | GTR+G      | 909        | 386869f18cfe70e0cbe88bd701518f82 | uce_769_left, uce_1121_right, uce_254_left, uce_909_left, uce_1002_core, uce_6_left                 
72     | GTR+G      | 635        | 40f4f8749e192ed1d96e6dcefda0b815 | uce_7_left, uce_1243_right, uce_894_right, uce_426_right, uce_909_core                              
73     | GTR+G      | 444        | e831a2cb698591d5b5c99e1a1d528dc9 | uce_630_right, uce_465_left, uce_944_right                                                          
74     | GTR+G      | 558        | 42c08070fb7899eaa4bc6c3b3d813412 | uce_106_left, uce_465_right, uce_708_right, uce_1178_core                                           
75     | GTR+G      | 586        | 72a133fc1501a362d37c6e2cc5c944ee | uce_1219_core, uce_898_core, uce_979_core, uce_916_left, uce_153_left, uce_478_left, uce_549_core, uce_495_left
76     | GTR+G      | 636        | fd6adfd676e89147aaec42799df792a6 | uce_973_core, uce_370_right, uce_686_core, uce_153_core, uce_623_core, uce_720_right, uce_753_core, uce_1002_left, uce_413_core
77     | GTR+G      | 138        | 6083d66edbd287c00e9cb9b665eaeda2 | uce_933_left, uce_646_core                                                                          
78     | GTR+G      | 533        | 9967bc9c7500879c120d2603068262ba | uce_201_left, uce_892_right, uce_454_core, uce_933_core, uce_85_core                                
79     | GTR+G      | 2318       | 50df7708de98df328be8ef51fc0393eb | uce_26_core, uce_784_core, uce_188_right, uce_359_right, uce_933_right, uce_994_right, uce_151_left, uce_201_core, uce_176_right, uce_577_core, uce_748_right, uce_911_left, uce_61_right, uce_460_core, uce_650_right
80     | GTR+G      | 114        | ea4afb819b4f2dcdda8c3e0bef7bfafa | uce_1102_left                                                                                       
81     | GTR+G      | 292        | fd5a94b560358b778a7f5b71f486cfb5 | uce_1327_core, uce_1102_core, uce_1327_left, uce_881_left                                           
82     | GTR+G      | 1417       | 392aeb72b3e2ea6837353cbe1c57649b | uce_1042_left, uce_247_left, uce_476_core, uce_1005_right, uce_1205_right, uce_1235_left, uce_1102_right, uce_190_core, uce_361_core
83     | GTR+G      | 3120       | 9a29ae8ce38e37bf8561d7f154b5f579 | uce_107_left, uce_1206_right, uce_1184_left, uce_120_core, uce_987_left, uce_159_left, uce_1311_right, uce_414_right, uce_383_right, uce_1246_core, uce_222_right, uce_1037_left, uce_205_left, uce_378_core
84     | GTR+G      | 2346       | b1bff7edd9f90f878b1f73448889b23b | uce_737_left, uce_335_left, uce_291_right, uce_31_left, uce_32_core, uce_695_right, uce_1142_left, uce_1007_left, uce_120_right, uce_1037_core
85     | GTR+G      | 1701       | 7f8073716b7b844dfd42f4acdd7ce633 | uce_1037_right, uce_435_core, uce_944_left, uce_331_right, uce_371_core, uce_974_left, uce_157_right, uce_818_right, uce_656_right, uce_471_core, uce_333_right, uce_844_left, uce_642_right
86     | GTR+G      | 265        | ebc5070d61def04e1319bc8fffbffe5d | uce_1308_left, uce_624_left                                                                         
87     | GTR+G      | 448        | 1cc9910509c390c6e6f679fb63c33382 | uce_855_core, uce_601_core, uce_1075_core, uce_1308_core, uce_469_core, uce_1301_core               
88     | GTR+G      | 839        | 9d3d0e76c1eb7e2f7cbf6702fbc1b783 | uce_205_core, uce_1308_right, uce_855_left, uce_1301_right                                          
89     | GTR+G      | 1045       | 64449ad0d19a3d775d10ee5ed2e12d9b | uce_1328_left, uce_48_left, uce_672_left, uce_205_right, uce_173_right, uce_1024_left, uce_871_left 
90     | GTR+G      | 131        | 5c8ab3e3eed81215a92a229a89fa988f | uce_1328_right, uce_413_left                                                                        
91     | GTR+G      | 338        | 3f7e2e33bc375efb8ce48fe24b52d95e | uce_973_right                                                                                       
92     | GTR+G      | 291        | 815c54a4c888123663ad8bd036f35cf9 | uce_160_core, uce_883_core, uce_325_left, uce_1025_right                                            
93     | GTR+G      | 1008       | 279e26c9be8c0819dff0d70efe0d918e | uce_1091_left, uce_829_left, uce_1285_core, uce_34_left, uce_325_core, uce_1060_right, uce_449_left 
94     | GTR+G      | 1137       | d72f4f5c361fe2cd577e3fef31498241 | uce_325_right, uce_148_right, uce_428_left, uce_173_left, uce_45_right, uce_1232_left               
95     | GTR+G      | 1116       | b242c839a5dcc7ca099f90542619b54c | uce_442_left, uce_1051_left, uce_1211_right, uce_934_core, uce_453_core, uce_1018_core, uce_448_right
96     | GTR+G      | 435        | 744b67c8154481604e8d637d3cd55906 | uce_851_core, uce_613_left, uce_1151_left, uce_859_core, uce_842_right, uce_1018_right              
97     | GTR+G      | 1142       | 78009a39dc3cbe146f2e9d3daf30fa7d | uce_1158_right, uce_38_right, uce_108_right, uce_1177_left, uce_1293_left, uce_258_right, uce_769_right
98     | GTR+G      | 1740       | 6f80000ac946f797aa63883ec1f2407e | uce_511_left, uce_1332_core, uce_1092_left, uce_209_left, uce_1186_right, uce_1279_right, uce_120_left, uce_924_right, uce_1282_core, uce_11_right, uce_1337_right, uce_61_left
99     | GTR+G      | 561        | cf0f7178056635a8f8cff05ad33cbd46 | uce_847_core, uce_386_right, uce_132_left, uce_1092_core, uce_1112_left, uce_626_core               
100    | GTR+G      | 1832       | 189d80cc623f691bc1a76ee6ce94eec0 | uce_705_right, uce_993_right, uce_299_right, uce_1004_right, uce_149_right, uce_1224_right, uce_1092_right, uce_1224_core, uce_877_left, uce_959_core, uce_188_left, uce_553_core
101    | GTR+G      | 141        | 41c22108e46de4dd81bf8589e778b3ba | uce_222_core, uce_672_core                                                                          
102    | GTR+G      | 1233       | 7947cd2d39a2e2b8e95226741a659ed7 | uce_43_left, uce_802_core, uce_27_left, uce_268_left, uce_1235_right, uce_672_right                 
103    | GTR+G      | 245        | 76881b7e43c35ebb491cab1241d0b36b | uce_471_right, uce_972_left, uce_232_core                                                           
104    | GTR+G      | 1309       | 6daa61f2971b7e1e20de0dd38a22c64e | uce_1285_left, uce_1139_right, uce_251_left, uce_819_core, uce_136_right, uce_972_core, uce_418_left
105    | GTR+G      | 1124       | 3653928e1053e0300a09609707b672f0 | uce_1138_left, uce_976_right, uce_420_left, uce_951_right                                           
106    | GTR+G      | 600        | 9899a6ca8bfe1d64851c2013fb7a1043 | uce_312_right, uce_314_right, uce_373_right, uce_1138_right, uce_667_core, uce_69_right             
107    | GTR+G      | 50         | 66c84815ee8befa8ea7f824ff2c9f23c | uce_276_left                                                                                        
108    | GTR+G      | 50         | 6e42e345fa2fe094362730a2472ed76e | uce_276_core                                                                                        
109    | GTR+G      | 680        | 54f4777bd669f0ac920ddd97ec5c7e23 | uce_276_right, uce_232_right, uce_1007_core                                                         
110    | GTR+G      | 634        | 8925d94f021b22d275a78b9eda411815 | uce_813_left, uce_1027_right, uce_1041_core, uce_444_right, uce_705_left                            
111    | GTR+G      | 1267       | 4b92e932d274e9318247f186078a07df | uce_390_core, uce_159_core, uce_1257_left, uce_411_core, uce_649_right, uce_862_right, uce_1051_right, uce_750_left, uce_893_left, uce_124_left
112    | GTR+G      | 505        | a468efce9a6f0c21d6590ede20804592 | uce_804_core, uce_631_left, uce_159_right, uce_1205_core, uce_738_core                              
113    | GTR+G      | 180        | e76719ed3e98fd69b78795b798db2424 | uce_220_left, uce_665_core, uce_849_core                                                            
114    | GTR+G      | 521        | f2eba7e66a14b0a8cc9e1ed27a1313dd | uce_390_left, uce_750_right, uce_665_right, uce_220_core                                            
115    | GTR+G      | 554        | dcf5b431c7651cceb1a1e28a37e9bc95 | uce_802_right, uce_220_right, uce_844_right, uce_1296_core, uce_345_core, uce_524_left              
116    | GTR+G      | 843        | af14975d130f8bbf4239189be8a8d62b | uce_1110_core, uce_559_core, uce_161_left, uce_786_core, uce_363_left, uce_222_left, uce_371_right, uce_899_left, uce_1097_right
117    | GTR+G      | 900        | 49999300ce0134070e3a6a03a1671818 | uce_422_right, uce_86_left, uce_161_right, uce_915_right, uce_656_core, uce_881_core                
118    | GTR+G      | 1372       | 2d49d4d830cc118ebcd347791f6779f6 | uce_704_left, uce_173_core, uce_858_left, uce_1270_right, uce_918_left, uce_650_left, uce_550_core, uce_1024_core
119    | GTR+G      | 516        | 64bbc0e60c1b7393f5b074d3b060452c | uce_760_core, uce_975_right, uce_650_core, uce_1082_right                                           
120    | GTR+G      | 558        | 605b738035f10ec64917a714135ecdbe | uce_806_core, uce_674_left, uce_313_right, uce_842_left                                             
121    | GTR+G      | 2122       | ebeaebfdb955acdd3e8388dd6af62ec4 | uce_537_left, uce_183_right, uce_842_core, uce_674_right, uce_1082_left, uce_1288_right, uce_784_right, uce_1042_right
122    | GTR+G      | 756        | 9ab0b9e1362e3b28b6995c46ae56a25c | uce_916_core, uce_993_core, uce_1200_core, uce_43_core, uce_1110_right, uce_298_left                
123    | GTR+G      | 1150       | 86f6a9df26279e09db9c4ae10be87d7b | uce_1060_core, uce_772_right, uce_84_core, uce_1278_right, uce_608_left, uce_359_left, uce_994_left 
124    | GTR+G      | 988        | 895c528cb72df59803387b72c3ef0813 | uce_1148_core, uce_787_core, uce_422_core, uce_667_right, uce_162_core, uce_609_right, uce_608_core, uce_383_core, uce_874_right, uce_649_core
125    | GTR+G      | 921        | 1f8f815977c5da52bed37cca97149e98 | uce_979_left, uce_121_left, uce_301_left, uce_608_right                                             
126    | GTR+G      | 946        | d290a8f2dd696382412a7acb5d6793e2 | uce_1336_left, uce_836_core, uce_794_left, uce_699_left, uce_735_right                              
127    | GTR+G      | 546        | 69ec41db822fa91bf504282a5b369e42 | uce_493_core, uce_1256_left, uce_209_right, uce_623_right, uce_699_core                             
128    | GTR+G      | 1360       | 1e63685ca13042ffaa1a6c4195da4074 | uce_1220_right, uce_1184_right, uce_24_left, uce_718_left, uce_694_right, uce_1235_core, uce_1137_core, uce_1303_left, uce_1209_right, uce_45_left, uce_640_right, uce_500_left, uce_777_core, uce_396_left
129    | GTR+G      | 240        | 4f6791b8d9c2b3f3b05457f6b2d62475 | uce_24_core, uce_238_right                                                                          
130    | GTR+G      | 1020       | 428c3a93c7b4e9dbd01d28b28116b9a8 | uce_409_core, uce_806_right, uce_24_right, uce_1277_core, uce_1335_core, uce_1285_right             
131    | GTR+G      | 410        | 57a9466dfb29aeb0f2f967436136fdc5 | uce_1336_core, uce_642_core, uce_830_left, uce_753_right, uce_187_left, uce_333_core                
132    | GTR+G      | 657        | 08becff62f8b9b750a683081ed306353 | uce_603_core, uce_255_left, uce_805_core, uce_515_left, uce_700_core, uce_1128_core, uce_670_core   
133    | GTR+G      | 1346       | 3997fb96881f17e1aba3f131484e7fb2 | uce_706_right, uce_1139_core, uce_26_right, uce_255_core, uce_84_right, uce_553_right               
134    | GTR+G      | 645        | f547b5f966430a99518f84555a6d380a | uce_399_left, uce_64_core, uce_254_right, uce_1131_left, uce_630_left                               
135    | GTR+G      | 864        | 631a4fc023a681dfc80a6ba012d89c56 | uce_737_core, uce_1249_left, uce_19_core, uce_6_core, uce_330_right, uce_247_right, uce_1024_right, uce_121_core, uce_1105_left, uce_493_right, uce_542_right, uce_749_right
136    | GTR+G      | 718        | c2bc56f903544862751a7701089d9906 | uce_443_left, uce_110_left, uce_1126_core, uce_1105_core, uce_438_left, uce_1128_right, uce_908_right, uce_1158_core
137    | GTR+G      | 2380       | 27c405ef0dee6742c0dde97020b81a06 | uce_206_right, uce_795_right, uce_832_left, uce_1151_core, uce_550_right, uce_624_right, uce_321_right, uce_340_core, uce_199_core, uce_1079_core, uce_832_right, uce_1205_left
138    | GTR+G      | 516        | de493b9cf914c34514a7bbc39ed7ee4f | uce_154_core, uce_152_left, uce_327_core, uce_860_left, uce_893_right, uce_502_left, uce_1185_left  
139    | GTR+G      | 507        | 05cfbeff9ffc8a76cef15d9888c2ca9e | uce_758_left, uce_1117_core, uce_1117_left, uce_1101_core                                           
140    | GTR+G      | 1254       | 8d55f3eddf57b2d5daa1f2354155f439 | uce_299_core, uce_1136_left, uce_758_core, uce_1277_left, uce_578_left, uce_572_left, uce_542_left  
141    | GTR+G      | 641        | c955f7a5f9bfdb9883038234edee7ec9 | uce_351_left, uce_795_left, uce_700_left, uce_1005_left                                             
142    | GTR+G      | 882        | f27d0cd282223d11155ed0fa27d39c7a | uce_813_core, uce_857_right, uce_605_core, uce_908_left, uce_759_core, uce_795_core                 
143    | GTR+G      | 789        | 0ba42bc15e543d7dd473f006561301fb | uce_811_right, uce_1312_left, uce_107_right, uce_355_right, uce_1112_right, uce_820_left            
144    | GTR+G      | 577        | c1cf4f7d53051530c35df3e26ea6c6a0 | uce_963_left, uce_376_left, uce_820_core, uce_1158_left, uce_330_core, uce_1134_core                
145    | GTR+G      | 307        | a15f62e35bb55ae531252913365866da | uce_747_all, uce_566_core, uce_321_left, uce_1004_left                                              
146    | GTR+G      | 673        | a695224cc07574cc23fb4bf6402cb43f | uce_858_right, uce_90_core, uce_766_left, uce_34_right, uce_1004_core, uce_511_right                
147    | GTR+G      | 901        | d949ec29ff53576a35dfc4387be41369 | uce_174_left, uce_902_right, uce_740_core, uce_355_left, uce_739_core, uce_688_core, uce_48_right, uce_489_left, uce_1240_left
148    | GTR+G      | 108        | 7b42a6fc36f1292f04b49c0a12733a4b | uce_1136_core, uce_174_core                                                                         
149    | GTR+G      | 879        | b89bac22a99abc06bb044c3616650109 | uce_155_left, uce_497_core, uce_1232_core, uce_370_left, uce_818_left, uce_1014_left                
150    | GTR+G      | 662        | d8854c37900534da3eb1ef59a176efc1 | uce_932_left, uce_665_left, uce_631_core, uce_1283_all, uce_370_core, uce_935_right                 
151    | GTR+G      | 436        | 71417b70365e5decfa079c70db741264 | uce_345_left, uce_408_core, uce_1321_core, uce_1062_left                                            
152    | GTR+G      | 746        | 7fbc0d84a42af76564754df0933ad42d | uce_302_left, uce_1151_right, uce_408_right, uce_593_right, uce_155_right                           
153    | GTR+G      | 855        | 0b322b8f05ff0d41796e918c0bc3adce | uce_1264_right, uce_540_left, uce_1277_right, uce_1155_core, uce_340_left, uce_1212_left, uce_542_core
154    | GTR+G      | 407        | 364f58508c33cc4c821eb4e463685372 | uce_515_core, uce_199_left, uce_726_right, uce_340_right                                            
155    | GTR+G      | 314        | 7446900a22d748b7097c8d92bfff3233 | uce_473_core, uce_48_core, uce_295_left                                                             
156    | GTR+G      | 543        | 943120a4e0033aa5b58fc400d2569a18 | uce_473_right, uce_735_left, uce_999_right, uce_710_right, uce_1137_right, uce_917_core             
157    | GTR+G      | 205        | fefd67a3a912346845154dd821a68887 | uce_9_left, uce_1209_core, uce_1185_right                                                           
158    | GTR+G      | 860        | 906058357d022d587666e431b8d4bf39 | uce_1063_right, uce_618_core, uce_905_all, uce_999_core, uce_1225_right, uce_1178_right, uce_9_right
159    | GTR+G      | 298        | 9022ac78cfac1e962f43a29f70b09758 | uce_670_right, uce_494_core, uce_200_right, uce_1293_right                                          
160    | GTR+G      | 975        | e19cd0783c95571fedfeeaf63c0b4bff | uce_333_left, uce_954_left, uce_572_core, uce_503_left, uce_344_right, uce_1185_core, uce_414_core, uce_1180_left, uce_1311_core, uce_489_core
161    | GTR+G      | 289        | bfedecf2d092572337d2c99e4ce5c87f | uce_540_right, uce_495_core, uce_572_right, uce_523_core                                            
162    | GTR+G      | 669        | 4a0d93adbb38c376af96a170ffc1eb47 | uce_708_left, uce_706_core, uce_688_right, uce_1136_right, uce_313_left                             
