Settings used

alignment         : ./Crawford_2012.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 30950


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1193788.72144
Scheme AICc       : 2395984.74411
Number of params  : 4166
Number of sites   : 465241
Number of subsets : 415

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
13     | GTR+G      | 1219       | 684d8f268725c3c316bf5407bce6ec24 | chr10_4748_core, chr5_10251_right, chr8_8835_core, chr7_4726_core, chr5_11169_core, chr7_10340_core, chr3_6119_left, chr7_10800_core
14     | GTR+G      | 331        | 146929b3b5fa1413ad005a49e694775c | chr7_11485_left, chrz_13094_left, chr10_4748_right                                                  
15     | GTR+G      | 1651       | fb6084ea7a5dc317044ce8f63708a3db | chr10_4758_all, chr10_4790_core, chr5_14864_left, chr1_21570_right, chr9_6388_right, chr5_3342_left, chr1_29841_right, chr9_5239_right, chr11_3419_left, chr7_4732_right
16     | GTR+G      | 216        | ba535d33609f0ef9a45942e150b179d1 | chr8_8832_right, chr10_4790_left                                                                    
17     | GTR+G      | 963        | e34e601ea7750f63a914e0a9e856e4a3 | chr5_10985_core, chr2_2794_core, chr6_3291_right, chr1_22087_core, chr5_2947_left, chr10_4790_right, chr8_1565_core
18     | GTR+G      | 1354       | be12e07d4db507e8bac4a22bf1502f9e | chr7_9558_left, chr5_11286_left, chr10_5022_left, chr21_1554_right, chr2_8747_right, chr3_5587_right, chr12_2213_all, chr8_8071_left, chr13_2779_left, chr1_5460_left, chr2_20477_left
19     | GTR+G      | 1883       | dc8eb49c2804546e581da5684e0a6e04 | chr10_5022_core, chr8_2614_core, chr2_29406_core, chr5_10904_core, chr11_3108_core, chrz_483_core, chr1_14888_all, chr8_2110_core, chr2_6767_core, chr5_11286_core
20     | GTR+G      | 640        | 279b929095fa993f788397e069add29a | chr6_1350_right, chr4_14147_left, chr1_31767_right, chr9_7189_left, chr10_5022_right                
21     | GTR+G      | 2057       | 3880651a389bcc60b7839dca996ab555 | chr5_14864_right, chr10_5678_left, chr7_10505_right, chr4_13362_right, chr3_1282_right, chr4_2423_right, chr2_17608_all, chr3_18421_right, chr6_3274_all, chr7_4994_left, chrz_11684_all, chr1_15632_left
22     | GTR+G      | 2164       | 9a1540e441758c494100ceadc280ec06 | chrz_6735_right, chrz_7819_core, chr6_9632_core, chr10_5678_core, chr3_5587_core, chr2_18619_core, chr7_10555_core, chr2_23099_core, chr13_2920_core, chr2_24761_core, chr4_13277_core, chr9_5205_left
23     | GTR+G      | 1046       | b349742b1161e17e1ce0078545983a62 | chr7_3146_core, chr14_715_right, chr7_6308_left, chr4_10540_left, chr10_5678_right, chr6_9776_left, chr6_9464_left, chr7_4670_left
24     | GTR+G      | 2420       | ef675742d71e3f08aaa467b131dc37aa | chr1_32333_right, chr1_5333_left, chr2_7190_all, chr8_1333_left, chr7_10800_right, chr1_32363_right, chr3_7244_left, chr5_11656_right, chr1_5333_right, chr5_3223_right, chr11_3420_all, chrz_11555_right, chrz_10754_right, chr5_1649_right, chr1_32307_left, chr10_5708_all
25     | GTR+G      | 1028       | b985ab5b0888cb3d1c8fdc55be2033b8 | chr10_5739_left, chr4_19912_left, chrz_483_right, chr2_11736_core, chr6_3086_all, chr7_10316_left, chr1_14899_left
26     | GTR+G      | 1688       | 5ac4974462599faf2f719738229e875b | chr5_10254_core, chr2_21299_core, chr3_1249_core, chr1_32363_core, chr3_9734_core, chr24_2232_right, chr6_4125_all, chr2_21324_core, chr10_5739_core, chr5_11304_left, chr6_8017_right
27     | GTR+G      | 668        | 7614585815040638f84c356aabf4c157 | chr7_4601_left, chr10_5739_right, chr8_8806_all, chr3_7131_right, chr11_3287_right                  
28     | GTR+G      | 573        | 0774bab82d9dc03420f6f03a75ce2121 | chr2_18589_right, chrz_8113_left, chrz_13094_right, chr11_1410_left, chr7_10361_core                
29     | GTR+G      | 520        | a966e6a67ee3ba55edfa373332c101c3 | chrz_9608_right, chr11_1410_core, chr5_11168_left, chr1_14909_left                                  
30     | GTR+G      | 2636       | c20cb8ca2acc5b8686c4dfc64ae1ecf3 | chr3_25095_left, chr6_3215_right, chr5_3418_right, chr5_11286_right, chr3_371_left, chr2_24869_right, chr4_7557_all, chr4_13330_core, chrz_14313_right, chr5_1701_right, chr20_5160_right, chr11_1410_right, chr6_9807_right, chr1_29891_right, chr8_8942_left, chr3_18306_core
31     | GTR+G      | 1286       | 5f34ae26484d6d925280e19511a1c093 | chr11_3418_left, chr5_1840_left, chr2_22605_left, chr12_5938_right, chr3_18256_right, chr5_1813_left, chr11_1600_left, chr7_5167_right, chr2_9384_core, chr1_28639_left, chrz_467_right
32     | GTR+G      | 3970       | 87d61f973f8f2b9fd7ab9203a4c2f56e | chr9_5246_core, chr2_24728_core, chr1_5365_core, chr1_32333_core, chr1_5297_core, chr1_28770_core, chr2_24800_core, chr1_28726_core, chr6_3276_right, chrz_7833_core, chr5_11541_core, chr7_5357_core, chr1_32302_right, chr5_10252_core, chr2_17532_core, chr6_8786_core, chr5_10816_core, chr3_5819_core, chr11_1600_core, chr3_5577_core, chr3_5478_core, chr8_4260_core
33     | GTR+G      | 2485       | 5072c8cee55d35261623c462e2177fcf | chr5_10327_all, chr2_23595_core, chr1_34768_right, chr3_11854_core, chr18_1424_right, chr11_1600_right, chr3_2735_right, chr5_2978_right, chr2_21376_all, chr3_2740_right, chr6_3198_all, chr12_5908_all
34     | GTR+G      | 1758       | 9c6d5f21b0c36db56d217248bbcf4a0d | chr6_9502_left, chr7_10361_right, chrz_72_all, chr1_14908_right, chr3_17781_right, chrz_14545_all, chrz_467_core, chr11_1757_left, chr11_4723_right, chr7_9143_core
35     | GTR+G      | 858        | 69b067d036db3c3c3c5c52f6a45463fc | chrz_1402_all, chr12_5938_left, chr11_1757_core, chr1_37896_right, chr20_5173_all, chr3_14127_right 
36     | GTR+G      | 3627       | a778e2404a9c0b42c835033d2779bccc | chr7_10520_right, chr2_24761_right, chr2_17527_right, chr2_18574_right, chr3_5494_all, chr5_10252_left, chr1_5478_right, chr2_12992_right, chr11_5062_left, chr2_22050_left, chr3_5848_left, chr2_7412_left, chr2_23621_right, chrz_11901_right, chr11_1757_right, chr3_362_right, chr5_10854_core, chr9_7138_core, chr7_11588_left, chr1_2746_left, chr6_3228_left, chr13_2847_left
37     | GTR+G      | 401        | f808edb6261c1cd4b48c5246520c29fb | chr11_1787_left, chr2_7963_right, chr4_11110_left                                                   
38     | GTR+G      | 2261       | f41346482e7df3a31e533f5662830c7a | chr9_4928_core, chr1_19885_left, chr9_1152_left, chr23_707_core, chr11_1787_core, chrz_6362_left, chr3_5533_right, chr8_5177_core, chr12_1611_left, chr2_17003_core, chr2_24707_core, chr3_17769_core, chr11_1962_core, chr3_764_core
39     | GTR+G      | 1644       | ec9ecf0d85d4f49e3d68cc32b74b3d92 | chr1_32247_left, chr5_11656_left, chr5_10587_core, chr11_1787_right, chr6_9559_left, chr5_11336_right, chr2_8629_left, chr2_18733_right, chrz_11420_right, chr8_5056_core, chr8_661_all, chr7_10445_core, chr7_4941_left
40     | GTR+G      | 507        | 8c5f3080595b968de6601a3ba64dd6c7 | chr17_2965_right, chr13_3036_left, chr11_1962_left, chr1_12668_left                                 
41     | GTR+G      | 2180       | 2adfb144d09b71d0f0913617c3313407 | chr7_5166_left, chr8_4075_left, chr11_1962_right, chr13_710_right, chr2_26684_right, chrz_14313_left, chr2_21303_right, chr5_11293_right, chr4_11164_right, chr2_24864_left, chr1_26730_all, chr1_14956_left, chr5_10096_left, chr4_9749_left, chr2_8629_right
42     | GTR+G      | 962        | ed3e847960925d70d57034a8a72768af | chrz_10013_left, chr11_1999_left, chr6_5852_right, chr13_3036_right, chr2_3605_right, chr5_12347_right, chr4_8796_all
43     | GTR+G      | 1357       | 61f0f03f62d772576dc9e62a3b986701 | chrz_14680_core, chr9_3551_core, chr7_10269_right, chr11_1999_core, chr3_5687_core, chr1_15412_core, chr1_32247_core, chr1_15477_core
44     | GTR+G      | 2149       | e152015402d5b4d12075e9c1e7fc731a | chr3_2720_right, chr5_3405_left, chr1_5281_core, chrz_1072_core, chrz_9608_core, chr4_10574_all, chr3_9719_right, chr11_1999_right, chr7_10530_all, chr3_17792_core, chr5_11660_core, chr1_34773_core, chr2_8698_core
45     | GTR+G      | 779        | 406919ff62f0d122a9ed65cd4ea48271 | chr17_3013_right, chr5_10252_right, chr1_14672_all, chr9_1157_left, chr11_2599_left, chr7_1379_left 
46     | GTR+G      | 5373       | 80464be45b3cb35e2b5f0a90d18fb3e6 | chr1_29826_core, chr5_11797_right, chr17_3013_core, chr3_5848_core, chr2_13032_core, chr11_2599_core, chr21_1554_core, chr5_11656_core, chr2_12973_right, chr5_11334_right, chr3_2735_core, chr2_23670_core, chr5_14720_core, chr5_1918_right, chr2_24815_right, chr12_5983_right, chr2_8655_core, chr5_10906_core, chrz_4736_core, chr6_9803_right, chr5_10846_core, chr2_24859_core, chr2_22041_core, chr11_3108_right, chr6_8057_right, chr1_5479_core, chr5_11169_right, chr7_10502_core
47     | GTR+G      | 740        | 515f43e63716b21de3a0017987e90ca2 | chr11_3108_left, chr5_14720_left, chr4_13330_right, chr2_22024_right, chr12_5897_right, chrz_14460_left
48     | GTR+G      | 1394       | abcf3c8d7b4295b504be31e838c81d64 | chr7_10494_right, chr2_8770_right, chr2_18589_left, chr11_3186_left, chr5_2308_right, chr6_4410_left, chr1_15412_right, chr8_492_right, chr2_8688_right, chr13_2847_right
49     | GTR+G      | 2859       | e9b7eba420d06c490593aee25e7e6d11 | chr2_23507_core, chr3_21577_core, chr8_4410_core, chr1_31654_right, chr7_4965_core, chr1_32388_core, chr4_7282_core, chr1_28645_right, chr7_1412_core, chr7_1379_core, chr6_9640_core, chr11_3186_core
50     | GTR+G      | 1351       | cb8daecc899848a410d5c8ae3a5512cd | chr13_711_right, chr9_7150_right, chr20_309_left, chr11_3186_right, chr1_32388_right, chr3_3016_left, chrz_11479_left, chr14_3774_all, chrz_14584_core
51     | GTR+G      | 856        | 4f7caae9de0ed2dde288144d2d48c200 | chr2_7927_left, chrz_7833_right, chr8_2614_right, chr6_4059_left, chr7_11606_core, chr2_22041_right, chr11_3190_left
52     | GTR+G      | 1378       | 28d291f8bea550fc881dd2da90edc529 | chr1_14908_core, chr5_10180_core, chr11_3419_core, chr11_3190_core, chr2_24707_right, chr11_3232_core, chr3_5559_right, chr2_27294_core, chr2_26954_core, chr3_9700_core
53     | GTR+G      | 2312       | 430683a7513a9dfb7c32e7c0296c8fcd | chr5_14756_right, chr2_6728_core, chr6_3231_right, chr2_24830_left, chr1_32429_right, chrz_6553_core, chr2_19463_core, chr11_3190_right, chr3_17699_right, chr8_5177_left, chr5_11339_all, chr4_11166_left, chr5_11168_core, chr4_6508_core, chr1_28770_right
54     | GTR+G      | 2448       | 0da748584296809049b955abb7849ba1 | chrz_6570_left, chr7_10882_right, chr6_4409_left, chr7_6327_left, chr1_14856_right, chr2_24773_right, chr8_141_right, chr2_20477_right, chr11_3231_left, chr5_11269_left, chr6_10013_left, chr22_640_right, chr2_4311_left, chr4_7551_core, chrun_random_11933_left, chr2_6794_left, chr3_9734_left, chr7_2784_right, chr7_10832_right, chr2_27262_left, chr2_4395_right
55     | GTR+G      | 1497       | 2a49442438cf3d1bab376830c6b14525 | chr7_10997_core, chr3_6248_core, chr3_5893_core, chr7_4726_left, chr11_3414_core, chr7_10870_core, chr9_1152_core, chr1_29841_core, chr1_28786_core, chr11_3231_core
56     | GTR+G      | 1427       | 4a0acf31aaffc40a1741939d1d262788 | chr11_3231_right, chr4_7551_left, chr2_24825_right, chr3_7243_core, chr4_6778_right, chr4_4979_right, chr5_10633_left, chr12_4543_left, chr3_3116_right, chr1_20864_all
57     | GTR+G      | 2343       | 48d91ef4a8ce6ef3cbd3d8d3df50a882 | chr3_7394_right, chr3_6253_right, chr3_21577_right, chr2_23548_left, chr1_29839_right, chr4_10251_right, chr5_10384_left, chr3_5893_left, chr2_14269_left, chr4_13410_left, chrz_10804_right, chr11_3232_left, chr2_17666_right, chr2_11804_left, chr1_5316_core, chr3_5924_right, chr2_13064_right, chr3_17666_left
58     | GTR+G      | 2055       | 8908a6ed6e2fc3efb5df720b3dfa32c3 | chr5_10051_left, chr1_31095_left, chr5_10854_left, chr1_14921_left, chr8_4260_left, chr2_8154_right, chr5_1757_left, chr2_21462_left, chr2_22128_right, chr1_5316_left, chr6_3257_left, chr5_10052_right, chr11_3232_right, chr2_6728_left, chr8_5307_left, chr1_25693_left, chr11_5062_right
59     | GTR+G      | 2196       | 726253710adf351e10a348eee711ae22 | chr5_11167_all, chr8_2110_left, chr8_851_all, chr3_6277_left, chr3_5522_left, chr5_10251_left, chrz_8024_right, chr8_7440_left, chr14_3754_right, chr12_5897_left, chr3_24775_left, chr11_3250_left, chrun_random_9491_left, chr1_36035_left, chr3_24963_left, chr5_11214_left
60     | GTR+G      | 1104       | 26f315245cb1aa27b4e8221a7a61d27b | chr2_8770_core, chrz_4819_core, chr7_10849_core, chr11_3250_core, chr5_12347_core, chr6_9746_right  
61     | GTR+G      | 1030       | c3b826f698a8c3502e9ca6b31dca2568 | chr5_1674_right, chr13_696_core, chr3_1300_right, chr13_2790_left, chr7_4670_right, chr2_6336_right, chr5_11359_right, chrz_3524_left, chr11_3250_right
62     | GTR+G      | 628        | 8647e70f09d079feff7d22b176128926 | chrz_4747_left, chr5_10254_right, chr7_2589_right, chr4_894_left, chr11_3287_left, chr1_28709_left  
63     | GTR+G      | 1615       | 7e9f15d4db71ba3276941aaab8b2b78e | chr7_4994_right, chr7_1380_core, chr3_5441_right, chr11_3287_core, chr2_18662_core, chr3_6231_core, chrz_6727_core
64     | GTR+G      | 748        | 840ccf9c3adfcc4476774e66ab7c5540 | chr8_4221_left, chr11_3318_left, chr7_11446_right, chr2_13491_left, chr2_21313_left                 
65     | GTR+G      | 2542       | 2c38a74472ff4c9a556742f6884ba93f | chrz_4772_core, chr3_5476_core, chr11_3318_core, chr4_7028_core, chr5_10353_core, chr1_5474_right, chr3_5533_core, chr7_10494_core, chr13_720_core, chr1_32194_core, chr4_9320_core, chr2_23668_core, chr1_14872_core, chrz_14674_core, chr1_28903_right, chr2_18677_right
66     | GTR+G      | 1842       | fa0f9cdca9db4109eeb27085c79cdab6 | chr2_27261_core, chr5_10120_core, chr6_4059_core, chr6_4410_core, chr2_6794_core, chr3_3067_core, chrun_random_3551_all, chr9_3537_right, chr5_14864_core, chr1_28747_right, chr11_3318_right
67     | GTR+G      | 418        | 88f42ed767338d6e7b9153d897c781d2 | chr3_6115_left, chr11_3345_left, chr2_21313_right                                                   
68     | GTR+G      | 1808       | d811c729cac8a25a38a106f90120d06b | chr11_5062_core, chr6_4403_core, chrz_8024_core, chr11_3345_core, chr5_14763_core, chr3_509_core, chr2_24886_core, chr6_8057_core, chr2_7957_core, chr8_8071_core
69     | GTR+G      | 873        | b3ea684f2399f29e9d0359a800e4e0c4 | chr2_24886_left, chr1_31648_right, chr11_3345_right, chr5_11266_left, chr5_11660_right, chr7_10302_left, chr7_9143_left, chr5_11783_core
70     | GTR+G      | 3434       | 9cd5100248bbbe2fdedb5bf7782a67e8 | chr5_1737_right, chr14_3723_right, chr5_11247_all, chr1_14956_right, chr5_14166_left, chr7_1412_right, chr7_10865_right, chr1_22334_right, chr6_9592_all, chr3_5587_left, chr2_27308_left, chrz_9608_left, chr7_4726_right, chr3_9717_left, chr7_10849_left, chr13_2779_right, chr5_2015_left, chr3_5815_left, chr11_3414_left, chr1_32366_all, chr9_5277_left, chr3_9749_right
71     | GTR+G      | 1229       | d5bc4566f1015ab751d97cbc5eac7eb3 | chr1_25675_left, chr7_4777_left, chrz_6690_right, chr18_3214_left, chr3_5675_left, chr1_28710_left, chr11_3414_right, chr6_3326_core, chr2_24800_right, chr1_34708_right
72     | GTR+G      | 2895       | d4f8c9c62ed6087a0bde55dd800f836a | chr3_18256_core, chr4_15987_core, chr1_28671_core, chr4_13410_core, chr7_10754_left, chr2_4395_core, chr5_10384_core, chr4_9746_core, chr3_6115_core, chr9_7189_core, chr8_4403_core, chr11_3418_core, chr8_7526_right, chr14_3754_core, chr18_1424_core
73     | GTR+G      | 1688       | 97f6b6255353bc4366d23ae12876a029 | chr11_3418_right, chr3_5552_left, chr3_3067_right, chr6_3276_left, chr2_17568_right, chr4_5420_left, chr7_11573_left, chr19_354_right, chr2_24876_left, chr2_7435_right, chr3_2724_left, chr13_2920_left
74     | GTR+G      | 1555       | 1fefab3d40c73cfe8d56b696a2548b80 | chr2_11187_right, chr2_22071_right, chr1_28645_left, chr2_11187_left, chr3_5476_left, chr2_12867_right, chr2_22628_left, chr19_346_left, chr2_23507_left, chr6_4403_left, chr7_11510_left, chr11_3419_right, chr7_11510_right, chrz_4772_left
75     | GTR+G      | 1132       | e22c2eb1e8259fff998f7e0262df913f | chr3_24903_left, chr7_4670_core, chr4_9636_right, chr2_7218_left, chr11_3422_left, chr1_32308_all, chr3_2724_right, chr2_21445_all
76     | GTR+G      | 1127       | 7e008f6153d4995bd80891ec49d6a2cc | chr6_9502_core, chr8_3308_core, chr7_4777_core, chr7_11479_core, chr12_1169_core, chr3_23724_core, chr11_3422_core
77     | GTR+G      | 719        | a73b3b44716a1c210f1c691fdab00580 | chr6_9625_left, chr2_23600_core, chr3_17883_left, chr2_27968_core, chr11_3422_right                 
78     | GTR+G      | 1288       | 88970cf14d4e3b2c954b961ed427d177 | chr2_12049_left, chr3_1282_left, chr2_27261_right, chr1_34775_left, chr7_1396_left, chr11_4723_left, chr11_3428_left, chr1_30659_left, chr18_4493_core, chr2_7180_right, chr2_6767_left
79     | GTR+G      | 3132       | 7dcce2e124cb6a8c4fd6efcc3cc95210 | chr2_14269_core, chr6_9625_core, chr4_6701_core, chr7_11573_core, chr2_14319_core, chr2_7412_core, chr2_26677_core, chr3_360_core, chr7_10445_right, chr7_10443_core, chr20_5307_core, chr2_2147_core, chr3_9717_core, chr7_11511_core, chr11_3428_core, chr14_3723_core
80     | GTR+G      | 1105       | 46bcd6fc79de838c4b39f5347f417f0c | chr1_28729_left, chr3_19997_right, chr11_3428_right, chr3_509_left, chr3_17885_left, chr6_3228_right, chr4_14147_right, chr1_28786_right, chr5_14403_left, chr4_9746_right
81     | GTR+G      | 475        | 907adfb6a10c2bb2d94481bdaff98f31 | chr11_3432_left, chr1_28694_left, chr2_21373_left, chr2_8655_right                                  
82     | GTR+G      | 1121       | 9eb8d94f45c8b89ca64922a5878a4e2d | chr6_7982_right, chr1_14899_right, chr5_10251_core, chrz_4759_core, chr3_25095_core, chr3_5522_core, chr11_3432_core
83     | GTR+G      | 1606       | 81655dd028de9dab073a976ffdee1df3 | chr6_7961_left, chr2_22045_left, chr7_11479_right, chr1_28671_left, chr1_32389_left, chr1_32597_left, chr11_3432_right, chr2_13044_left, chr6_9822_left, chr2_2794_right, chr1_26661_core, chr2_7954_right, chrz_7426_left
84     | GTR+G      | 1281       | 71429a4ea87681e89dbdd0bba28631bb | chr3_17885_core, chr3_18148_core, chr3_1282_core, chrz_14680_right, chr2_7393_core, chr11_3447_all, chr2_23648_core, chr6_7323_core
85     | GTR+G      | 2072       | 7c89067ce0ecf8c89bed4a852b0386fe | chr2_12926_core, chr11_3489_core, chr5_1840_core, chr6_9795_right, chr2_24799_core, chr1_32429_core, chr5_11206_core, chr6_3324_core, chr6_5958_right, chr2_17666_core, chr3_9749_core
86     | GTR+G      | 3464       | edd5543c773127a8dcdd4251abba8412 | chr2_21462_right, chr7_4674_left, chr3_9719_left, chr13_2790_right, chr2_8688_left, chr2_9158_left, chr2_24807_right, chr1_15369_all, chr2_24830_core, chr4_7258_left, chr3_17211_all, chr1_32446_left, chr9_7170_left, chr3_13411_all, chr1_5468_left, chrz_7833_left, chr11_3582_left, chr6_3033_left, chr1_31095_core, chr2_24728_left, chrz_5682_all, chr11_3489_right, chrz_11569_left, chr2_8698_left, chr2_6767_right
87     | GTR+G      | 4017       | e69eb438f27245241aa5e5a4e586d5d1 | chr12_5983_core, chr5_18035_core, chrz_3112_core, chr6_9762_right, chr3_24963_right, chr3_17498_core, chr1_5442_core, chr2_24947_core, chr8_8938_core, chr5_3386_core, chr13_710_left, chr6_9464_core, chr2_11732_core, chr6_9746_core, chr3_18421_core, chr11_3508_core, chr1_5297_right, chrz_6588_left, chrz_14674_left, chr6_4118_all, chr8_7536_core, chr1_12668_core, chr8_5153_core
88     | GTR+G      | 1479       | 8b2ce6b1d8ba11a6bfd14f5a08cf66d0 | chr11_3508_right, chr6_7254_right, chr3_11879_core, chr17_2965_core, chr7_10298_core, chr13_720_right, chr4_17640_core, chr2_23138_core
89     | GTR+G      | 1615       | a9b38819359e7eebd51139f988a1a93a | chrz_60_left, chr8_1565_left, chr2_17003_left, chr11_3556_left, chr3_24787_left, chrun_random_9491_right, chr7_1396_right, chr4_13431_right, chr4_9746_left, chr7_5167_left, chrz_7819_left
90     | GTR+G      | 1426       | 7a3480be6b68d9c2821e22fa3771754f | chr5_1918_core, chr2_19349_core, chr11_3556_core, chr3_457_core, chr20_5193_right, chr12_5837_core, chr3_371_core
91     | GTR+G      | 200        | 144f89838ddb3b9d0330dab9ffd3e2b5 | chr11_3556_right, chr4_7006_right                                                                   
92     | GTR+G      | 960        | ec330eecbc9a1f58dc9afa97d254b9ed | chr11_3582_core, chr7_10520_left, chr7_4941_right, chr3_5766_left, chr12_5913_right, chr5_10135_core
93     | GTR+G      | 3015       | f4887575a340eef29b9fbc1aec79a520 | chr7_6333_core, chr5_1737_core, chr2_24825_core, chr2_25851_core, chr3_5478_right, chr9_6291_core, chr7_6190_core, chr2_13527_core, chr3_360_left, chr2_13502_left, chrz_7426_core, chr2_23690_core, chr6_9806_right, chr4_9749_core, chr11_3582_right, chr2_21462_core, chr4_11166_core
94     | GTR+G      | 2381       | b38fb12df5ab5577a2a3d0f1d69d85d1 | chrz_6659_right, chr11_4723_core, chrz_4763_core, chr2_17818_right, chr5_11648_core, chr2_9384_right, chr1_25693_right, chr7_6238_right, chr2_22017_left, chr9_3633_right, chrz_14552_all, chr2_7970_core, chr1_28726_right, chr3_9755_core
95     | GTR+G      | 1509       | ade8a3834875ce4997230ac605faebd6 | chr3_7131_left, chr2_14247_left, chr3_19948_right, chr2_8698_right, chr7_6333_left, chr5_11214_right, chr1_5292_right, chr7_11573_right, chr11_4777_left, chr3_5559_left, chr6_7862_left
96     | GTR+G      | 1160       | cd4bb39fae9cc24c6921f3d884b26a2b | chr11_4777_right, chr2_12859_right, chr5_11637_left, chr6_4409_right, chr3_17860_right, chr1_32446_right, chrz_11650_left, chrz_8024_left, chr6_9762_left
97     | GTR+G      | 914        | 2504f81fd2b808179bf82e035b55d13a | chr13_2920_right, chr1_5509_right, chrz_4736_left, chr3_5767_left, chr3_2733_left, chr11_4789_left, chr20_2737_left, chr2_23507_right
98     | GTR+G      | 2527       | b26e5661f089c620d9406ce164f0adb4 | chr6_9822_core, chr7_4674_core, chr1_5322_right, chr12_5938_core, chr7_4601_right, chrz_10754_core, chr1_5479_left, chr7_10505_left, chr7_1396_core, chr8_659_all, chr2_12926_left, chr3_1300_core, chrz_6615_left, chr2_13070_left, chr11_4789_core
99     | GTR+G      | 2117       | 441dc601754c8f8107301bcb70d162a1 | chr2_26677_left, chr2_18662_right, chr2_27310_left, chr11_4808_all, chr2_24797_left, chr5_10353_left, chr5_11231_left, chr5_1649_left, chr5_1839_all, chr1_5277_right, chr2_24864_right, chr6_9502_right, chr2_8786_all
