Scheme Name       : start_scheme
Scheme lnL        : -1892088.04517
Scheme AICc       : 3796629.27744
Number of params  : 6066
Number of sites   : 235232
Number of subsets : 596

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
75     | GTR+G      | 528        | b938e6cf7eecc9d1ef3e309b8e0ddb1c | uce_1174                                                                                            
76     | GTR+G      | 322        | 8d338e1938521da9d3609dd80d0b211c | uce_1176                                                                                            
77     | GTR+G      | 546        | 7538d385cc47d395ee4c6070eac867f4 | uce_1177                                                                                            
78     | GTR+G      | 239        | 06512804dd7625fb77cb9d5554893c43 | uce_1178                                                                                            
79     | GTR+G      | 516        | e7d483de2aa74d585dc37b6a75507aa1 | uce_1179                                                                                            
80     | GTR+G      | 433        | 2cfbfbb17aa7cb106223c3bccbce01fe | uce_1180                                                                                            
81     | GTR+G      | 465        | 95935b1cfcbcae259b9f2ded868ce7d9 | uce_1181                                                                                            
82     | GTR+G      | 334        | e7f1cbcd2046312eb310d9122af797e0 | uce_1182                                                                                            
83     | GTR+G      | 657        | e348fe744a3148b4d8954eb9c05f2917 | uce_1184                                                                                            
84     | GTR+G      | 194        | fa7109119de49c3f741b0bb8599bc4be | uce_1185                                                                                            
85     | GTR+G      | 316        | baffe2eee01ba3d254f38fd64c303ff2 | uce_1186                                                                                            
86     | GTR+G      | 222        | 35007e29b96d405b9a26fc3cba055c90 | uce_1190                                                                                            
87     | GTR+G      | 547        | 1c092c6464dd8ce11ffaedd20425d790 | uce_1192                                                                                            
88     | GTR+G      | 311        | 0eaf7e7787b545225696cc0a9179986a | uce_1195                                                                                            
89     | GTR+G      | 375        | e5ef21d2fdb3ace174a29d5c2e9dac20 | uce_1196                                                                                            
90     | GTR+G      | 374        | a7dca82ff9afd59c68d88edba701fb86 | uce_1199                                                                                            
91     | GTR+G      | 404        | 2fb4f25dff19e82246b23336f8c875a4 | uce_120                                                                                             
92     | GTR+G      | 322        | f28e55c805b927a00d9aafb738222906 | uce_1200                                                                                            
93     | GTR+G      | 538        | 29a785634889e99f628676ab49c03769 | uce_1205                                                                                            
94     | GTR+G      | 392        | 5f2cf35b3a1f17a5063b91083cf30df0 | uce_1206                                                                                            
95     | GTR+G      | 355        | e879f2da40df7902341abbd1e20b8d8d | uce_1209                                                                                            
96     | GTR+G      | 591        | dde0597f891305ec78c813ade50ebb8e | uce_121                                                                                             
97     | GTR+G      | 402        | 222b05c8e5bd293346c3b96065cc9798 | uce_1211                                                                                            
98     | GTR+G      | 556        | 44ac5b7f758f69220d96adc604c78ac6 | uce_1212                                                                                            
99     | GTR+G      | 235        | 25dfe6efd398d9fe457105df28795103 | uce_1214                                                                                            
100    | GTR+G      | 396        | 76be3ed05b8a1692993a873451bd14cb | uce_1215                                                                                            
101    | GTR+G      | 183        | bf86370bec611a972066ffd5f30ca12b | uce_1216                                                                                            
102    | GTR+G      | 593        | 23062de8d2e76c2c6a07687fea1978d6 | uce_1219                                                                                            
103    | GTR+G      | 436        | 908c749239bd4a420f73077357744662 | uce_1220                                                                                            
104    | GTR+G      | 315        | 0ae2f84f11313164619fd0569f6b139e | uce_1223                                                                                            
105    | GTR+G      | 335        | 7ad8bbdd153fc410fdbf7589ff474c71 | uce_1224                                                                                            
106    | GTR+G      | 424        | d1f24ea53e9945d59fccc057df6035da | uce_1225                                                                                            
107    | GTR+G      | 649        | 3d5a6a32bc41fbbd18e4f748524a53d9 | uce_1228                                                                                            
108    | GTR+G      | 395        | 2fd6f164635c45425549ef59c4e66fd4 | uce_1232                                                                                            
109    | GTR+G      | 794        | f1afbaa2ba2808b05778ed42fad54ca7 | uce_1235                                                                                            
110    | GTR+G      | 453        | 76616312c08f1ecb920f0c7d23ac908b | uce_124                                                                                             
111    | GTR+G      | 208        | f441571807668783b9fc5eeea0e6a01e | uce_1240                                                                                            
112    | GTR+G      | 539        | d6a56b07af875b4fd94098fdca99751d | uce_1243                                                                                            
113    | GTR+G      | 423        | 990c18e1117b6b353459be6cadacfba7 | uce_1244                                                                                            
114    | GTR+G      | 443        | e582da251d3c01508b60e39b3bb38692 | uce_1246                                                                                            
115    | GTR+G      | 466        | 69a79b758cbdbcbff5d7e08352191653 | uce_1249                                                                                            
116    | GTR+G      | 430        | 18d2d8bf1e4ab38259bd63c356efaf59 | uce_1251                                                                                            
117    | GTR+G      | 397        | 2ab06b6e5baf33c32e7846abe10bb487 | uce_1256                                                                                            
118    | GTR+G      | 496        | 513c95f145e6539a002e7859e717a087 | uce_1257                                                                                            
119    | GTR+G      | 403        | 2fe86da9fbc2cfae4c0b0627a867ff85 | uce_126                                                                                             
120    | GTR+G      | 548        | 929d2a4410ecaf6ec80f468d0a69b5ac | uce_1260                                                                                            
121    | GTR+G      | 265        | e4053fb4bc6291ae5ff05688630ea186 | uce_1264                                                                                            
122    | GTR+G      | 327        | aa491e677e817f3a4057dcce4d676c0d | uce_1267                                                                                            
123    | GTR+G      | 466        | 68f7f0ba9dd57ed4108cda06a5321af3 | uce_1270                                                                                            
124    | GTR+G      | 487        | 0fe77b240bfd7c3855c79276df954bfa | uce_1277                                                                                            
125    | GTR+G      | 428        | 6d7f8655a34c02ea60c2e3d13e170960 | uce_1278                                                                                            
126    | GTR+G      | 576        | 45728a3b156cae60aecc330ec5a4b877 | uce_1279                                                                                            
127    | GTR+G      | 280        | bcdc3b4f7dc3b6fc836de99ee87be19e | uce_1281                                                                                            
128    | GTR+G      | 438        | d42f1c8af7ba2d4a80748bd4f781969d | uce_1282                                                                                            
129    | GTR+G      | 136        | 243ad7ebc2c997e6081857d295a59d74 | uce_1283                                                                                            
130    | GTR+G      | 540        | 062dc20b7d1c50b478a44b7b7379a0c7 | uce_1285                                                                                            
131    | GTR+G      | 433        | cd3efa54bf4858cb9ac54a986011d87e | uce_1286                                                                                            
132    | GTR+G      | 415        | bd28a0bc6b035651c70fb24bd9ab9eb8 | uce_1287                                                                                            
133    | GTR+G      | 418        | b8f44b2aaf30f0dfd82934ba0a36ba6b | uce_1288                                                                                            
134    | GTR+G      | 498        | 283efa023a5f6490028c297a4dd19e2b | uce_129                                                                                             
135    | GTR+G      | 330        | 67f1cdd3d4c48087bb0ae2c04cfa9d04 | uce_1293                                                                                            
136    | GTR+G      | 374        | 717575891dcf53501bfbe7d120e0a268 | uce_1296                                                                                            
137    | GTR+G      | 317        | 3d3579d8753c965f21c3de8bbc7409e7 | uce_13                                                                                              
138    | GTR+G      | 290        | 4c29a09ee4485516328b3c592739aaff | uce_1301                                                                                            
139    | GTR+G      | 428        | 3f9ccbae99fd49ce4846c777af8771e6 | uce_1303                                                                                            
140    | GTR+G      | 501        | a602011f33579d27c03991eeea26c21d | uce_1308                                                                                            
141    | GTR+G      | 375        | 65171347d1216fd8ca947032352aa591 | uce_131                                                                                             
142    | GTR+G      | 325        | 6fa06fc82fcc3a1ca489dcf7d32839d5 | uce_1311                                                                                            
143    | GTR+G      | 436        | e7244ce99cada88887e0b9b12a832cc5 | uce_1312                                                                                            
144    | GTR+G      | 621        | a3f74e2705739d96bec4fba89f814dbc | uce_1317                                                                                            
145    | GTR+G      | 342        | 317e7148e049cf685e9ca10ebb99341c | uce_132                                                                                             
146    | GTR+G      | 392        | 571d3993a94788dfcd39b33713d66588 | uce_1320                                                                                            
147    | GTR+G      | 324        | 540d933cf6175429f1bcf28f1e41269c | uce_1321                                                                                            
148    | GTR+G      | 368        | a3c4ee4311b49feca4ed450f7367dd64 | uce_1323                                                                                            
149    | GTR+G      | 199        | decd003d758126aa5c04dfa89f11e45a | uce_1327                                                                                            
150    | GTR+G      | 206        | 043c3dacec940aecf9e3007e97a8c652 | uce_1328                                                                                            
151    | GTR+G      | 376        | 5d43e7640306473ffafe44fcb4a691b6 | uce_133                                                                                             
152    | GTR+G      | 597        | c3a2a3c039f70c129e58468c6291371e | uce_1332                                                                                            
153    | GTR+G      | 605        | 7a2ecc0101f56ca60b99475c470ed5fb | uce_1335                                                                                            
154    | GTR+G      | 418        | c5a4a520a0a524c2a6ffe460113b56c1 | uce_1336                                                                                            
155    | GTR+G      | 270        | bc1292525f813b5b79ddf0a503b5e077 | uce_1337                                                                                            
156    | GTR+G      | 299        | 84ddad5ded081b4e00c24bb1c9658d4f | uce_134                                                                                             
157    | GTR+G      | 173        | f51fa7897e5bc5740675564f347acaff | uce_1341                                                                                            
158    | GTR+G      | 472        | 24451e889e692d46393139962b4837a4 | uce_136                                                                                             
159    | GTR+G      | 252        | ce154b159c992947c2fffe60c506751f | uce_139                                                                                             
160    | GTR+G      | 672        | b87206fb622e407f1e97d5af48309a5e | uce_143                                                                                             
161    | GTR+G      | 536        | 4388e43a8e5f09f2a12ca73f77758ff8 | uce_148                                                                                             
162    | GTR+G      | 578        | c9b986877b1fdca408f2826d8379a1f3 | uce_149                                                                                             
163    | GTR+G      | 415        | d9016e1e1489d126185e0a5e1b5acfc0 | uce_150                                                                                             
164    | GTR+G      | 499        | 0285e215af2e40310a48d73d6bfcc422 | uce_151                                                                                             
165    | GTR+G      | 323        | 74d21961b4bd83a64bc33ef417edc1d4 | uce_152                                                                                             
166    | GTR+G      | 522        | 3d2932f1cce7dd3e730b1fad664d1a86 | uce_153                                                                                             
167    | GTR+G      | 459        | aaaeb09494b032d9cdab06ff3c5b9e55 | uce_154                                                                                             
168    | GTR+G      | 241        | 47bdf9a1b21f30047176e060f7fe541a | uce_155                                                                                             
169    | GTR+G      | 518        | 0c7a6790146818176e62400c4733e196 | uce_157                                                                                             
170    | GTR+G      | 509        | cc71e5bc464982c0a801251ddb7d75d1 | uce_159                                                                                             
171    | GTR+G      | 514        | 1e6569a9150c99192fd5b5b87c86b81a | uce_16                                                                                              
172    | GTR+G      | 391        | 2c890f4edec863d8e66bfa1b836303df | uce_160                                                                                             
173    | GTR+G      | 392        | b48b2c9c3818b99121bef95392b5df9b | uce_161                                                                                             
174    | GTR+G      | 346        | 212a4b566eb18139cd7ba8c8a2d4de68 | uce_162                                                                                             
175    | GTR+G      | 512        | d2d67b2a06333178b4c76f566a8ed859 | uce_163                                                                                             
176    | GTR+G      | 333        | 7c6dea486067bad431cca5898a0de9e0 | uce_164                                                                                             
177    | GTR+G      | 229        | c549be10c18c36460726d23a6767fb67 | uce_165                                                                                             
178    | GTR+G      | 339        | ca15fab229640d693e1e3fc18a2a0188 | uce_167                                                                                             
179    | GTR+G      | 155        | 4c11f7235298724f0fcae18e43e0ccca | uce_168                                                                                             
180    | GTR+G      | 410        | 01ba06c164eed93e046732a7e96616a6 | uce_173                                                                                             
181    | GTR+G      | 411        | ac5d2b8e875496b1c0f2b8626f358a85 | uce_174                                                                                             
182    | GTR+G      | 542        | d85e0af2b62497d7a00a5f376f527e6c | uce_175                                                                                             
183    | GTR+G      | 405        | 91e8033148fb0558a2f1aabeb19c6a26 | uce_176                                                                                             
184    | GTR+G      | 346        | ea2baf3f4ae44791f92a3543b6e9df0e | uce_18                                                                                              
185    | GTR+G      | 482        | 1c51f30d17b625196c46d3507484f620 | uce_183                                                                                             
186    | GTR+G      | 280        | 29c4be6bea3be8b0ca2bcf356a100459 | uce_185                                                                                             
187    | GTR+G      | 239        | 4b3d9705cee6c8b9e6198bb2be9a62d1 | uce_187                                                                                             
188    | GTR+G      | 538        | 210f06c47145d0fb5e5d246247cfccaa | uce_188                                                                                             
189    | GTR+G      | 386        | b266757cef696d5bc4f8fd6e76254fb4 | uce_19                                                                                              
190    | GTR+G      | 194        | b92294ad96c1111546d41bb723dcf67d | uce_190                                                                                             
191    | GTR+G      | 469        | 0472d54a9aae78e046a07de5d91340ba | uce_192                                                                                             
192    | GTR+G      | 353        | 0723e5089a052ba0cfe123439c1f85b2 | uce_199                                                                                             
193    | GTR+G      | 576        | 215a84b4fd764d88d1fd1a09fb17c4d4 | uce_2                                                                                               
194    | GTR+G      | 555        | d2f39165c16c1b2d732b2ea2cb1fc2a3 | uce_200                                                                                             
195    | GTR+G      | 262        | c5871e3f671463e2e72bf1b5eded8790 | uce_201                                                                                             
196    | GTR+G      | 473        | 8d69856fe8770d0a28f1efb91fdb6f9f | uce_204                                                                                             
197    | GTR+G      | 626        | 80ec3e0520448ac709b6a2286aad96f9 | uce_205                                                                                             
198    | GTR+G      | 384        | e25af6e748997fc5e399b4bb0a7df0a2 | uce_206                                                                                             
199    | GTR+G      | 359        | 88b1008db32ef272c64a95f9bbf0d382 | uce_209                                                                                             
200    | GTR+G      | 566        | c7b506bcae93829a4d1741d761fd95cf | uce_21                                                                                              
201    | GTR+G      | 265        | ec5f156e13a907d304ad9a2ff27ef85b | uce_214                                                                                             
202    | GTR+G      | 356        | 51d609d551ba2f1c74124129ed2229f0 | uce_216                                                                                             
203    | GTR+G      | 244        | 3a35a378247f8357952f5aa9c8c32c01 | uce_219                                                                                             
204    | GTR+G      | 374        | e2e92cdd027748d353ed881fa7ef6cb5 | uce_220                                                                                             
205    | GTR+G      | 475        | 2c68ce419e8c6e1301ad02ab2e6e6b8c | uce_222                                                                                             
206    | GTR+G      | 398        | 24ed9ab55975636e483612d9e347ca7a | uce_225                                                                                             
207    | GTR+G      | 315        | 32073a24503ad6ebd08d33e1673d42eb | uce_227                                                                                             
208    | GTR+G      | 509        | 65ef706fe7f8578de466e169fddcdbcb | uce_229                                                                                             
209    | GTR+G      | 357        | 1a326431c7e6c49d1541b2018b7d0c80 | uce_231                                                                                             
210    | GTR+G      | 171        | f3d5bec3b70f55384a72d826ed0d3bf5 | uce_232                                                                                             
211    | GTR+G      | 329        | a134773cd36e67e1a3f6f98833420e3d | uce_238                                                                                             
212    | GTR+G      | 236        | 89fb24d4e8683f17adf145686ff34206 | uce_239                                                                                             
213    | GTR+G      | 267        | 910ee80c0093e94de20dab07c5615c99 | uce_24                                                                                              
214    | GTR+G      | 293        | 01b92c9eaeb7b2f00212f797e3d74423 | uce_246                                                                                             
215    | GTR+G      | 375        | 008fb9121388d2b976574a6289b30c9b | uce_247                                                                                             
216    | GTR+G      | 413        | 1dc3ce22927e0ad5f61e70ea49d4d3dc | uce_251                                                                                             
217    | GTR+G      | 412        | 54477ffac9281ac5d01dfde372309807 | uce_252                                                                                             
218    | GTR+G      | 347        | 30397833d4f03e6cf5b45a6bc03b996d | uce_253                                                                                             
219    | GTR+G      | 393        | 478b28b6dc2df03d2432b4ee801612be | uce_254                                                                                             
220    | GTR+G      | 428        | 7f4121447e01b2e69a641c3b5adf63d9 | uce_255                                                                                             
221    | GTR+G      | 261        | ff1951b13f6d8eeb69a744da7f8e5307 | uce_258                                                                                             
222    | GTR+G      | 428        | a7d5e7c53d84980cea25c30632fcfca8 | uce_259                                                                                             
223    | GTR+G      | 580        | edcfea9c550812f8a9219d5e68f6f218 | uce_26                                                                                              
224    | GTR+G      | 373        | c9788e2570df8abb9bca7fb2c6527de6 | uce_265                                                                                             
225    | GTR+G      | 311        | 2c9b8485748bca83597e53fc2f62ba87 | uce_268                                                                                             
226    | GTR+G      | 488        | af2a9e34a5b5496dcebd9c4f5f21889c | uce_27                                                                                              
227    | GTR+G      | 673        | aead3e03815f32302da2557c2edc0e9d | uce_276                                                                                             
228    | GTR+G      | 193        | 196c6d2ccb1b32ed36303cca9c0a5a31 | uce_277                                                                                             
229    | GTR+G      | 338        | 044c3a359fa41c63ab331f5ca8a9fae2 | uce_28                                                                                              
230    | GTR+G      | 446        | 3bccf74d5c9e5e83a8d0794530f4572a | uce_283                                                                                             
231    | GTR+G      | 315        | 25f3a4e31935dd7a33a27cadc3905917 | uce_287                                                                                             
232    | GTR+G      | 477        | c8a7f69a7b8a80a4a943c9b29588f5c2 | uce_291                                                                                             
233    | GTR+G      | 450        | 282ee433d8bf29c2f53b5402e95636a7 | uce_294                                                                                             
234    | GTR+G      | 486        | 6acf1ea527dd643aac8311ebd72b66b6 | uce_295                                                                                             
235    | GTR+G      | 502        | 9a3243a3679395aef77b6aa0f9287e53 | uce_297                                                                                             
236    | GTR+G      | 324        | ba25e5745448f69341a6327c725a366c | uce_298                                                                                             
237    | GTR+G      | 576        | 65d9d18820217dfb3f1c984d45368fdc | uce_299                                                                                             
238    | GTR+G      | 355        | 013fbb9310754fa39eee5722bdd8ba3b | uce_3                                                                                               
239    | GTR+G      | 226        | 6da696a21f0abd83f8a5ea548f46b90f | uce_301                                                                                             
240    | GTR+G      | 409        | 4a07a905647e303ce0a18396da3bbe6a | uce_302                                                                                             
241    | GTR+G      | 338        | 76ab68ffe2a2d333247a7b0d3ef0c5c9 | uce_303                                                                                             
242    | GTR+G      | 271        | d0b23b10441335f22ff482837ffd7f94 | uce_305                                                                                             
243    | GTR+G      | 264        | 7744b795f8e20422f97167b9830c39ba | uce_306                                                                                             
244    | GTR+G      | 558        | 76beee6cb43b763081ae379616c29037 | uce_309                                                                                             
245    | GTR+G      | 698        | 8fa5909084dc68fc88c9f923dd399d69 | uce_31                                                                                              
246    | GTR+G      | 377        | 643248338dc7825342f48f5cf6688b32 | uce_312                                                                                             
247    | GTR+G      | 409        | cbd09cd5386666e89a436561da255d3d | uce_313                                                                                             
248    | GTR+G      | 364        | 5d44311b204c9a6d0fe8e62dafc0c1d2 | uce_314                                                                                             
249    | GTR+G      | 434        | eade95c1631c9f7555f95195f04d62c8 | uce_315                                                                                             
250    | GTR+G      | 285        | 7b2a4e2e84fe3c26786f3b2872e0a7dc | uce_319                                                                                             
251    | GTR+G      | 339        | a09bf5823a1d18f7e8ab03800af6c016 | uce_32                                                                                              
252    | GTR+G      | 443        | 2fbc62184ffa51c5c7d077f5794e546d | uce_321                                                                                             
253    | GTR+G      | 542        | 1e6c2c14dfd464ec53b42f207e5bb165 | uce_323                                                                                             
254    | GTR+G      | 486        | c8c49982b00feaac4b5847ead0bb9cc2 | uce_325                                                                                             
255    | GTR+G      | 433        | 81f849d752386e75bd03d884784ca712 | uce_327                                                                                             
256    | GTR+G      | 516        | 90a7ad124a515777bc8aab8044870093 | uce_33                                                                                              
257    | GTR+G      | 209        | d0fa17d6d0c448618de744f2cb78f245 | uce_330                                                                                             
258    | GTR+G      | 266        | 11ea3b2dce012afd86c8327b4d0d4b5c | uce_331                                                                                             
259    | GTR+G      | 527        | 47a9f231807e4cb86b67235e4754f8b8 | uce_332                                                                                             
260    | GTR+G      | 443        | 1a8c140bc10332b4d028c0cd2a7ed360 | uce_333                                                                                             
261    | GTR+G      | 373        | 8fd922bab643937dedc706a6a6f6d101 | uce_334                                                                                             
262    | GTR+G      | 546        | 6f9241f7128ec6db9299a367f3d7163a | uce_335                                                                                             
263    | GTR+G      | 273        | 04230f8cca9adddf50ce64a3c2430b5b | uce_34                                                                                              
