Settings used

alignment         : ./Harrington_2016-permut-4.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_7
Scheme lnL        : -1892920.98685
Scheme AICc       : 3793806.5978
Number of params  : 3916
Number of sites   : 235232
Number of subsets : 381

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
21     | GTR+G      | 2022       | 2be90335b861e1aeb1723827ab19ec33 | uce_16_core, uce_952_right, uce_443_core, uce_201_left, uce_1018_left, uce_705_core, uce_585_right, uce_448_left, uce_613_right, uce_126_left, uce_299_left, uce_168_core
22     | GTR+G      | 1330       | fcc70ac69123fd04d59189513472eb59 | uce_811_right, uce_667_core, uce_19_left, uce_183_core, uce_631_right, uce_1018_core, uce_312_core, uce_7_right
23     | GTR+G      | 258        | 310dcba5c6df8643b9f1806dd79d52eb | uce_746_right, uce_190_core, uce_1091_left, uce_1022_left                                           
24     | GTR+G      | 641        | 05c7b137e3792c38ee6a17df362ba222 | uce_21_left, uce_1264_left, uce_1022_core, uce_287_left                                             
25     | GTR+G      | 391        | ed06e84c92d0fac94614102f75e5f0bb | uce_700_right, uce_1022_right                                                                       
26     | GTR+G      | 1071       | 972899a7fddd0b244de3dff71fef9f54 | uce_444_left, uce_313_left, uce_540_right, uce_1277_left, uce_330_core, uce_1024_left, uce_1260_right, uce_32_right
27     | GTR+G      | 311        | 8105e421c7a48e97fdc182cf3e16c80b | uce_1024_core                                                                                       
28     | GTR+G      | 72         | c38701af6259c44bcdc60e687fcb78e4 | uce_1024_right                                                                                      
29     | GTR+G      | 366        | 1173a83e3fadb4c15eadc48ea1c80cb0 | uce_1025_left                                                                                       
30     | GTR+G      | 1908       | 6e6f726d0326f875aec521f5b6388e50 | uce_1025_core, uce_1173_right, uce_31_right, uce_617_left, uce_851_left, uce_933_left, uce_1179_right, uce_471_right, uce_791_left, uce_188_core, uce_344_core, uce_819_right, uce_986_right
31     | GTR+G      | 517        | 1d3af18bba26965d6da553a766736a25 | uce_976_core, uce_227_left, uce_16_right, uce_1025_right                                            
32     | GTR+G      | 904        | df18121dbcaa75eb2a0f657b406477b5 | uce_814_core, uce_1171_left, uce_405_left, uce_1126_right, uce_1027_left, uce_1143_left             
33     | GTR+G      | 600        | 923ec363ceef8328bf51cbfc6d54be58 | uce_1027_right, uce_1027_core, uce_362_left                                                         
34     | GTR+G      | 527        | 3a038bebb6cb1a80b1eba91b70c3182b | uce_573_left, uce_672_right, uce_645_core, uce_1028_left, uce_239_core                              
35     | GTR+G      | 606        | c1110564953ab50f79d8662efc9ccc49 | uce_1028_core, uce_917_left, uce_699_left, uce_258_core                                             
36     | GTR+G      | 355        | 4d6438cf833f37ae2336f4a194ae740d | uce_428_right, uce_1028_right                                                                       
37     | GTR+G      | 272        | 1f54348cfdde05ebb48b9d12c74c455e | uce_1034_left, uce_748_left, uce_753_left, uce_649_left                                             
38     | GTR+G      | 784        | 5bd2e038a8db097623b78a91d789db81 | uce_688_right, uce_1034_core, uce_88_left, uce_6_core, uce_686_right, uce_1200_core                 
39     | GTR+G      | 1549       | 93404af7a3575dc74d3232d7c01505a1 | uce_815_right, uce_246_right, uce_963_right, uce_775_left, uce_159_right, uce_309_core, uce_393_core, uce_401_core, uce_37_core, uce_987_right, uce_815_left, uce_1034_right
40     | GTR+G      | 659        | 0c44e81f70aa1226d3655b99ea9cba0d | uce_1135_core, uce_883_right, uce_1037_left, uce_1182_right                                         
41     | GTR+G      | 246        | 3f01d7845914e68b243080381e3ffadb | uce_908_core, uce_738_left, uce_1097_right, uce_1037_core                                           
42     | GTR+G      | 238        | 88cd414d1118f77cd3bc24dfef1be934 | uce_1037_right, uce_452_left, uce_951_right                                                         
43     | GTR+G      | 66         | d4519f15182cf040bd0ff1c3a05ebbb7 | uce_1041_left                                                                                       
44     | GTR+G      | 107        | 64962733c1c4b21b0e56deeff7d205ab | uce_1041_core, uce_473_left                                                                         
45     | GTR+G      | 1338       | 766a7908c1b5bf20a53d9a0953e7b79d | uce_999_left, uce_788_right, uce_571_core, uce_979_left, uce_566_core, uce_805_right, uce_1216_right, uce_1228_left, uce_59_core, uce_1041_right, uce_757_left
46     | GTR+G      | 1396       | 66fe8f77a943490c69e8dcf4015c5561 | uce_704_right, uce_388_left, uce_773_core, uce_846_core, uce_972_left, uce_846_right, uce_799_core, uce_1042_left, uce_8_core, uce_1279_core, uce_268_right, uce_192_left, uce_406_left, uce_959_left, uce_1101_right
47     | GTR+G      | 439        | 9e60a54aaedd54a7cba8d4a4bcc0fc61 | uce_1042_core, uce_305_right                                                                        
48     | GTR+G      | 382        | 8fc952712daefb21a91e8397647a8e6f | uce_1042_right, uce_836_right, uce_420_right, uce_478_core, uce_691_core                            
49     | GTR+G      | 1069       | c5a1ce1410156c0b30a7f94aa3196b55 | uce_587_right, uce_105_left, uce_1220_left, uce_1044_left, uce_1220_core, uce_1219_right, uce_85_core, uce_85_left, uce_2_left, uce_390_core, uce_43_left, uce_595_left
50     | GTR+G      | 773        | e30f40d2413b522ba55a740d72b11830 | uce_1312_core, uce_899_left, uce_11_right, uce_1044_core, uce_110_core, uce_1270_right              
51     | GTR+G      | 637        | be0dac3c8968e7e9d203cab6f088f0a4 | uce_192_core, uce_298_left, uce_844_right, uce_709_right, uce_1195_right, uce_1044_right            
52     | GTR+G      | 502        | 5ead76d8fbfa414bdf32c67a91ebd737 | uce_1122_right, uce_954_core, uce_105_core, uce_251_right                                           
53     | GTR+G      | 1227       | c81f448ba429290624a9fdc462ef8378 | uce_973_core, uce_1212_left, uce_949_right, uce_713_core, uce_105_right, uce_1327_left, uce_437_core
54     | GTR+G      | 758        | a7a050f1ca8f703a1e80dc747682a366 | uce_1051_left, uce_556_left, uce_1158_core, uce_1256_left, uce_214_right, uce_446_core              
55     | GTR+G      | 1239       | cedfc9f52514efc4824c29e2664e423a | uce_1179_core, uce_737_core, uce_413_right, uce_1051_core, uce_8_right, uce_252_left                
56     | GTR+G      | 1311       | 5ecb5ecd53ba84cb28035c956c805212 | uce_655_left, uce_555_core, uce_1051_right, uce_1251_core, uce_719_core, uce_453_right, uce_452_core
57     | GTR+G      | 159        | c3be364d526bfd5bfb90983a35513d24 | uce_1327_core, uce_106_left                                                                         
58     | GTR+G      | 778        | cfa6f5061ef9fdac91f39d5daf7139a6 | uce_1205_core, uce_106_core, uce_486_right, uce_84_right, uce_1223_right                            
59     | GTR+G      | 685        | 776f864aa3f3de5b3ccf40917026462a | uce_106_right, uce_1332_right                                                                       
60     | GTR+G      | 1703       | 3edee1a2be7f2590bd95edee6f3f16f0 | uce_673_right, uce_1219_left, uce_154_right, uce_625_right, uce_537_right, uce_497_left, uce_359_right, uce_297_right, uce_630_core, uce_552_right, uce_1060_left, uce_132_right, uce_362_right
61     | GTR+G      | 1673       | 1c2b7bb23c58d64e9079e01e4577c8ba | uce_533_core, uce_1246_right, uce_361_core, uce_489_left, uce_368_right, uce_1148_left, uce_1060_core, uce_661_right, uce_151_right, uce_902_left, uce_1296_right
62     | GTR+G      | 372        | c490e9d9d6fb9cdf2ae33a17f95520ed | uce_355_left, uce_1060_right, uce_917_right, uce_21_right, uce_157_left, uce_511_right              
63     | GTR+G      | 347        | a8f23adab4d14746810cd78f2ad285a7 | uce_1062_left, uce_1168_right, uce_405_right, uce_973_right                                         
64     | GTR+G      | 431        | c1d00e70926e0598671ef37786e56e32 | uce_1062_core                                                                                       
65     | GTR+G      | 787        | dd0a432c5bb1baf0a799c8db2c5998f4 | uce_333_core, uce_728_left, uce_378_right, uce_303_left, uce_1062_right, uce_132_core, uce_1092_left, uce_45_core
66     | GTR+G      | 464        | 26acde78f12e3e66b6b3afc2038c8472 | uce_877_left, uce_874_right, uce_1138_left, uce_1063_left, uce_340_left                             
67     | GTR+G      | 336        | ec03f7cda06e34a9c99387c5df3f9f28 | uce_59_right, uce_476_left, uce_447_core, uce_1063_core                                             
68     | GTR+G      | 744        | fccfafea9fcf657a3e1612eff94c1cd7 | uce_1246_left, uce_1190_right, uce_1282_right, uce_704_left, uce_898_right, uce_1063_right          
69     | GTR+G      | 2528       | 9b62ef793735ee823ac847e15591d611 | uce_31_core, uce_437_right, uce_247_core, uce_915_left, uce_1209_left, uce_951_core, uce_99_core, uce_982_core, uce_1235_right, uce_1277_right, uce_990_left, uce_951_left, uce_107_left, uce_902_right, uce_1199_left
70     | GTR+G      | 1055       | a4def4ed5411029cedccfd1d27bda09f | uce_886_right, uce_371_core, uce_1123_right, uce_107_core, uce_999_right, uce_1126_left, uce_426_left
71     | GTR+G      | 212        | b5f02fca5540a107e9b6ea5ca1471c98 | uce_107_right, uce_618_core                                                                         
72     | GTR+G      | 1067       | 6b00b2f08861f037698d16dff25b300c | uce_495_right, uce_901_core, uce_650_right, uce_1215_right, uce_1209_right, uce_1075_core, uce_1074_core, uce_1192_left, uce_1282_core, uce_500_right
73     | GTR+G      | 695        | 573c210ca6572adebd814e5b2b76c89f | uce_116_right, uce_225_core, uce_1074_right, uce_829_right                                          
74     | GTR+G      | 959        | a24c32d8d2d9af85b3bfb4c39212a313 | uce_152_right, uce_909_core, uce_319_left, uce_952_left, uce_1075_left                              
75     | GTR+G      | 1455       | 6e2ef8652e98c9e2ede2a2c4a58beec3 | uce_738_core, uce_901_right, uce_753_core, uce_1075_right, uce_596_core, uce_1105_left, uce_219_right, uce_239_right, uce_159_left, uce_672_left, uce_918_left, uce_763_left, uce_1160_right
76     | GTR+G      | 896        | a2417ae5ce556a6a832fd6d2884261cf | uce_524_left, uce_1138_right, uce_806_core, uce_1078_left, uce_1279_right, uce_801_left, uce_773_left, uce_649_right
77     | GTR+G      | 644        | 1868badac465eb378deaaf9b72872e17 | uce_291_left, uce_961_right, uce_974_core, uce_1303_right, uce_331_right, uce_1078_right, uce_720_core
78     | GTR+G      | 261        | c3e07a6272d72214144bb353a53f1f5c | uce_1134_right, uce_1079_left, uce_918_right                                                        
79     | GTR+G      | 808        | ee496643c5e57efa308d553ed92cf613 | uce_1244_core, uce_728_right, uce_646_right, uce_1079_core, uce_556_right, uce_334_left, uce_761_core
80     | GTR+G      | 1939       | 08798fcf22fb6f1aae256ddb1cced7e9 | uce_1235_core, uce_874_left, uce_1215_core, uce_1180_left, uce_136_core, uce_1079_right, uce_625_left, uce_471_core, uce_209_left, uce_108_right
81     | GTR+G      | 1021       | 66f531fae5dd9138ad08c1a861fa0c0f | uce_688_core, uce_418_core, uce_1095_left, uce_108_left, uce_81_left, uce_168_left, uce_331_core, uce_748_right
82     | GTR+G      | 1691       | 5d5b96e5b886094e6412aeb6cce4f5cf | uce_84_core, uce_1285_right, uce_493_right, uce_560_right, uce_560_core, uce_79_core, uce_793_right, uce_799_left, uce_1281_right, uce_108_core, uce_143_right
83     | GTR+G      | 1595       | b5b5c597c46b1d16552e2e46dfbfe4f5 | uce_460_core, uce_1080_left, uce_565_core, uce_1335_core, uce_485_core, uce_24_right, uce_312_left, uce_924_core
84     | GTR+G      | 693        | c34b4cda7a7d360e0519e759eb588763 | uce_1148_core, uce_434_right, uce_1080_core, uce_435_left, uce_1143_right                           
85     | GTR+G      | 50         | 85eb2eb8190da519851e394992bd4add | uce_1080_right                                                                                      
86     | GTR+G      | 664        | b591aead47781c14150192d1bf53a011 | uce_749_left, uce_1082_left                                                                         
87     | GTR+G      | 831        | 9079b77cbcf12c26c1ae4eaadb0ea818 | uce_332_core, uce_341_left, uce_222_core, uce_1082_core, uce_893_left, uce_648_left                 
88     | GTR+G      | 972        | d1c1dcbbeec5b8a16177dfb547b78098 | uce_205_core, uce_793_left, uce_788_core, uce_1082_right, uce_860_right, uce_283_core, uce_892_right
89     | GTR+G      | 719        | f4a6dc8486128265505f66f41fcdd929 | uce_1085_left, uce_1199_core, uce_386_core, uce_295_left                                            
90     | GTR+G      | 316        | 800840af90c2cb30607bde28432b660e | uce_1211_left, uce_1085_core                                                                        
91     | GTR+G      | 943        | 776e85db541c4a0c8e40bee4370a5d7c | uce_583_left, uce_1085_right, uce_1195_left, uce_617_right, uce_406_core, uce_726_core              
92     | GTR+G      | 1481       | e528f19c346df4d348b7db174efe512e | uce_291_right, uce_205_left, uce_786_right, uce_157_core, uce_1091_core, uce_871_left               
93     | GTR+G      | 396        | a872967512081743ea6f1e3a3ef9c8d0 | uce_133_right, uce_365_core, uce_368_core, uce_1091_right                                           
94     | GTR+G      | 862        | ee766c9270338e4c4a0923ec3ff48530 | uce_325_core, uce_351_core, uce_1205_left, uce_1303_left, uce_726_right, uce_1137_core, uce_1092_core, uce_516_left
95     | GTR+G      | 1141       | 4a41b8417d8312606273a1a64b6572d0 | uce_849_left, uce_365_left, uce_374_core, uce_695_left, uce_160_right, uce_175_right, uce_593_core, uce_1092_right
96     | GTR+G      | 903        | fe26bda3894fe031569a6225e1cdf5bb | uce_1249_right, uce_120_left, uce_1095_core, uce_650_core, uce_1192_core, uce_932_left              
97     | GTR+G      | 501        | a718399a4ec2a9dce3327872b071af07 | uce_1249_core, uce_1095_right                                                                       
98     | GTR+G      | 394        | 77abed6a8c5b0b0c8fe0384a426acd91 | uce_450_right, uce_561_core, uce_247_left, uce_1096_left                                            
99     | GTR+G      | 702        | f2c263eb4d20dd20542205a9a70777cb | uce_1260_left, uce_1136_right, uce_749_right, uce_1096_core, uce_220_left, uce_2_core               
100    | GTR+G      | 555        | 42af7798275369b0de74971c01dbc1b7 | uce_1174_core, uce_1341_right, uce_1096_right                                                       
101    | GTR+G      | 382        | 832a0bcd5d66c0fe66cd887eb6880405 | uce_853_right, uce_1097_left, uce_526_left, uce_205_right, uce_820_core, uce_949_core               
102    | GTR+G      | 1025       | 0104019659e9a960c20b319620e684d0 | uce_99_right, uce_934_core, uce_314_core, uce_1097_core, uce_155_core                               
103    | GTR+G      | 565        | 4c63607f2a0c3bb2db8113d381073c39 | uce_11_left, uce_190_right, uce_231_right                                                           
104    | GTR+G      | 793        | afda7fa8b3a0006cd37903b170fa7655 | uce_624_left, uce_994_right, uce_535_core, uce_225_right, uce_1264_core, uce_11_core                
105    | GTR+G      | 641        | 34ec7c77bf133975e7213ef84acde9ae | uce_110_left, uce_497_core, uce_759_core, uce_6_left                                                
106    | GTR+G      | 197        | f5762b2f6be21fdea21416c88df16e85 | uce_227_right, uce_110_right, uce_855_right                                                         
107    | GTR+G      | 868        | 663d49ef6c0e6699e787bf27925c7d0f | uce_1112_core, uce_1101_left, uce_935_core, uce_844_left, uce_603_core, uce_486_left                
108    | GTR+G      | 1236       | a74e92e34226165e0776b5e1fbb92fd9 | uce_566_left, uce_1101_core, uce_448_core, uce_737_left, uce_1243_core, uce_968_core, uce_570_right, uce_209_right, uce_3_core
109    | GTR+G      | 901        | 05193a161dc25f9576f1409be65f1b62 | uce_309_left, uce_1102_left, uce_151_left, uce_814_left, uce_67_left, uce_1303_core, uce_961_left, uce_1311_core
110    | GTR+G      | 1073       | cae867fef1c0af964c4ee9a3d215bbee | uce_19_core, uce_691_right, uce_559_right, uce_1102_core, uce_694_right, uce_469_left, uce_222_right, uce_334_right, uce_1102_right
111    | GTR+G      | 1428       | e85aa18df8798fe4154c5401ce7dbf08 | uce_1336_left, uce_656_right, uce_976_left, uce_1301_right, uce_933_core, uce_1105_core, uce_719_right, uce_857_core, uce_794_left, uce_822_core, uce_913_core, uce_975_right, uce_333_left
112    | GTR+G      | 513        | a1867ef5a8af81166bcc9103cfeb1bbd | uce_1105_right, uce_1184_left, uce_34_right, uce_874_core                                           
113    | GTR+G      | 1067       | af64afd4c71fef654b8fe8f51b94b6bb | uce_124_right, uce_1110_left, uce_1131_core, uce_1110_core, uce_96_right, uce_1320_right, uce_1321_left
114    | GTR+G      | 1352       | 767e2261c77d9c14cadba583809f3ab5 | uce_73_right, uce_1320_left, uce_409_core, uce_1110_right, uce_255_right, uce_932_core, uce_694_left, uce_603_right, uce_549_core, uce_1215_left, uce_1121_core, uce_820_right, uce_1134_core, uce_129_right
115    | GTR+G      | 195        | 0dfffdfbcb1ba1fa977b4f911fda0f1b | uce_96_left, uce_1278_core, uce_1112_right                                                          
116    | GTR+G      | 298        | 1b4b9ab35cd28160208f7cd73d31b3ea | uce_265_right, uce_1113_left                                                                        
117    | GTR+G      | 1441       | ba03dc97d6d77f9acb85bf350d1c605e | uce_149_core, uce_1223_core, uce_1211_right, uce_1113_core, uce_1176_core, uce_216_core             
118    | GTR+G      | 615        | 6b25dd10e0ab50997acff67cd162c11c | uce_1113_right, uce_370_core, uce_714_left, uce_450_core                                            
119    | GTR+G      | 1423       | 52f5bf5a5f184b52999c57ad931c9c54 | uce_438_right, uce_79_right, uce_1117_left, uce_86_left, uce_944_core, uce_533_left                 
120    | GTR+G      | 727        | 2f1144b39ad980bfb7087acf40320f50 | uce_572_left, uce_524_core, uce_1117_core, uce_449_core, uce_1186_right                             
121    | GTR+G      | 865        | 32ce72eeb1b37d587b64d844d029fcb2 | uce_442_core, uce_818_left, uce_883_left, uce_1117_right, uce_399_core, uce_671_right               
122    | GTR+G      | 641        | 8de82633069224a40d64d295019f55d4 | uce_1336_core, uce_298_core, uce_1118_left, uce_511_core, uce_758_right, uce_160_core               
123    | GTR+G      | 310        | dbe0a456209640e1dce13b9777ce11f5 | uce_819_core, uce_858_left, uce_881_right, uce_1118_right                                           
124    | GTR+G      | 1271       | fad41e107cf0b1c520d0de0c45cb189e | uce_139_core, uce_924_left, uce_482_core, uce_533_right, uce_583_core, uce_1121_left, uce_393_left, uce_472_left, uce_433_right, uce_136_right, uce_216_right
125    | GTR+G      | 396        | 63e33a9ae4d3ed586741019782d685c5 | uce_219_core, uce_86_right, uce_893_right, uce_604_right, uce_396_left, uce_1122_left               
126    | GTR+G      | 1376       | 2760763c3966f88c82f00c0a89395edd | uce_442_right, uce_1122_core, uce_573_right, uce_433_left, uce_694_core, uce_154_core, uce_626_right
127    | GTR+G      | 395        | 04bceaa516c9a5842d92149786a0e868 | uce_1123_left, uce_175_core, uce_152_left, uce_1185_core, uce_1182_left                             
128    | GTR+G      | 1369       | 3382eb54df43db8e1153a06b008ffbdf | uce_1126_core, uce_862_right, uce_494_core, uce_613_left, uce_370_right, uce_276_left, uce_449_right, uce_321_core
129    | GTR+G      | 1113       | 4055390dcfa0989bd60f0539fc284c42 | uce_31_left, uce_314_right, uce_26_right, uce_1128_left, uce_934_right, uce_829_left, uce_65_right, uce_619_right, uce_933_right
130    | GTR+G      | 108        | 7793e44988d7c1a8f9ad3a391d4b4f38 | uce_1128_right, uce_392_right                                                                       
131    | GTR+G      | 886        | 8cea935652a8667096b82027dd0e2925 | uce_1131_left, uce_1279_left, uce_61_right, uce_204_core                                            
132    | GTR+G      | 601        | 10451c547f8773a0799dfb8bbf1539ef | uce_1131_right, uce_760_right, uce_1181_core, uce_305_left                                          
133    | GTR+G      | 1255       | 61a9b99ed79c88dec873a6538f9cbe46 | uce_1246_core, uce_465_right, uce_201_right, uce_231_core, uce_409_right, uce_1244_right, uce_1240_core, uce_1132_left, uce_946_right
134    | GTR+G      | 856        | 1e5d4325912da0677df0d9b116e944ac | uce_1132_core, uce_48_core, uce_1323_right, uce_48_left, uce_532_core, uce_238_core                 
135    | GTR+G      | 310        | 4b6a67fed5ec75742680cce377fb5776 | uce_555_right, uce_376_right, uce_796_right, uce_1132_right                                         
136    | GTR+G      | 687        | 9de39f8cef855e0c185f73d4db7704b4 | uce_232_left, uce_1134_left, uce_859_right, uce_116_left, uce_90_core                               
137    | GTR+G      | 555        | 0247f4f1425ca113a4169dd2b2b8fbc3 | uce_48_right, uce_1135_left, uce_430_right, uce_255_core, uce_523_right                             
138    | GTR+G      | 1426       | 0e7de11cb78031b98add9a28ca711528 | uce_1296_left, uce_1135_right, uce_690_core, uce_862_core, uce_667_right, uce_299_core, uce_748_core
139    | GTR+G      | 594        | 3322f994a0dcde70c3265a39459c1bbf | uce_155_left, uce_3_right, uce_1336_right, uce_330_right, uce_946_core, uce_1136_left               
140    | GTR+G      | 2035       | c6719f4fcea16a2c745c75ace30145b7 | uce_374_right, uce_206_core, uce_383_right, uce_69_right, uce_150_core, uce_373_core, uce_363_left, uce_618_left, uce_1157_core, uce_1136_core
141    | GTR+G      | 809        | c8c8df16977ec9d5c096c26ffee0348d | uce_558_left, uce_315_right, uce_315_left, uce_1137_left, uce_345_core, uce_750_right               
142    | GTR+G      | 1865       | 47873f7fd5ff25d3d796ed7640daa73e | uce_8_left, uce_1155_right, uce_587_left, uce_1137_right, uce_61_left, uce_1293_core, uce_1216_core, uce_287_core, uce_340_core, uce_571_right, uce_691_left, uce_45_left, uce_723_right, uce_13_right, uce_254_right
143    | GTR+G      | 1002       | 67fcc633ad6ef4a3b93fe8ebd031ce69 | uce_489_core, uce_657_core, uce_661_core, uce_618_right, uce_814_right, uce_1138_core               
144    | GTR+G      | 914        | a37cf368e096ccf44cf014b3172bf851 | uce_447_right, uce_570_left, uce_1257_right, uce_1139_left, uce_124_left                            
145    | GTR+G      | 836        | a31d94039fa6cdd8c82b417cd20fcbb0 | uce_979_core, uce_1184_core, uce_1139_core, uce_313_right                                           
146    | GTR+G      | 836        | 7833b410903d7688ae81232a7f4995f6 | uce_700_core, uce_314_left, uce_295_right, uce_57_right, uce_1142_left, uce_493_left, uce_820_left, uce_323_left, uce_401_left
147    | GTR+G      | 1150       | 6c8be936d858e893b3abe0049e62f02a | uce_1196_left, uce_762_core, uce_550_core, uce_46_left, uce_899_core, uce_1142_core, uce_1214_left, uce_373_right
148    | GTR+G      | 460        | 0ffb7f8b103ec040522ecc5da12632f5 | uce_346_left, uce_657_left, uce_73_left, uce_174_right, uce_1142_right, uce_954_right               
149    | GTR+G      | 724        | 6f64d7894734079ba47f8ecb35a8737f | uce_355_core, uce_1320_core, uce_1143_core, uce_911_right, uce_982_left, uce_996_left               
150    | GTR+G      | 1512       | ef7247308077c31af31385ab5efa1c93 | uce_713_right, uce_1148_right, uce_943_left, uce_335_core, uce_265_left, uce_894_core, uce_855_core 
151    | GTR+G      | 289        | c3034b8fb203f25ae741028ca4dfe65f | uce_1151_left, uce_165_left, uce_656_left, uce_1176_right, uce_1155_left                            
152    | GTR+G      | 416        | afa9a9be05ba1720b5663c5b5bef123c | uce_153_core, uce_1151_core, uce_624_core, uce_344_right                                            
153    | GTR+G      | 196        | 8d03cc3364d23e1676cb1b518781d93d | uce_1337_right, uce_277_left, uce_1151_right                                                        
154    | GTR+G      | 235        | 0506e2d2418eb8c14bbb8ea0cf07203e | uce_1155_core, uce_791_core, uce_710_core                                                           
155    | GTR+G      | 404        | feda0a60ed225750c0223540782eb21e | uce_332_right, uce_777_core, uce_1157_left, uce_630_left                                            
156    | GTR+G      | 50         | 3cca251e8a40efee5d4b593ee57892de | uce_1157_right                                                                                      
157    | GTR+G      | 1027       | 9b640b9529436812f2ddebc26ff45d3b | uce_1288_left, uce_623_core, uce_1158_left, uce_934_left, uce_708_right, uce_485_right, uce_915_core, uce_442_left, uce_2_right
158    | GTR+G      | 608        | 2ec97197e1143eed0ef984d4353e27d8 | uce_238_left, uce_558_core, uce_573_core, uce_1158_right, uce_822_right, uce_38_right               
159    | GTR+G      | 1345       | 65731594cc4ae36c405493880020ef8a | uce_631_left, uce_327_core, uce_225_left, uce_690_right, uce_265_core, uce_1228_core, uce_136_left, uce_116_core
160    | GTR+G      | 662        | b1f8e0eeb3c5c5b64bd3a59d7a2756d3 | uce_524_right, uce_344_left, uce_1160_left, uce_860_left, uce_139_right, uce_335_right              
161    | GTR+G      | 740        | 54e956fa8e9df726ac69aa23b6fbe37b | uce_1177_left, uce_935_left, uce_909_right, uce_796_left, uce_829_core, uce_644_left, uce_204_right, uce_486_core, uce_1160_core
162    | GTR+G      | 436        | 3fa6b9410db704927124d003155b85fa | uce_1165_left, uce_472_core, uce_449_left                                                           
163    | GTR+G      | 350        | b82713b9a7b35a4bb24e1cc131e945a7 | uce_28_core, uce_1165_core, uce_13_core, uce_448_right                                              
